	"ACH.000013"	"ACH.000041"	"ACH.000055"	"ACH.000060"	"ACH.000078"	"ACH.000098"	"ACH.000099"	"ACH.000120"	"ACH.000133"	"ACH.000137"	"ACH.000138"	"ACH.000143"	"ACH.000163"	"ACH.000231"	"ACH.000259"	"ACH.000260"	"ACH.000264"	"ACH.000302"	"ACH.000307"	"ACH.000308"	"ACH.000312"	"ACH.000316"	"ACH.000323"	"ACH.000364"	"ACH.000366"	"ACH.000393"	"ACH.000397"	"ACH.000407"	"ACH.000420"	"ACH.000421"	"ACH.000471"	"ACH.000476"	"ACH.000502"	"ACH.000517"	"ACH.000521"	"ACH.000537"	"ACH.000548"	"ACH.000688"	"ACH.000718"	"ACH.000748"	"ACH.000811"	"ACH.000872"	"ACH.001048"	"ACH.001053"	"ACH.001054"	"ACH.001096"	"ACH.001192"	"ACH.001196"	"ACH.001277"	"ACH.001283"	"ACH.001300"	"ACH.001301"	"ACH.001353"	"ACH.001431"	"ACH.001552"	"ACH.001740"	"ACH.001745"	"ACH.001765"
"132884"	0.290835089433208	0.16684703736359	0.207400356421745	0.119152284530976	0.227280000515217	0.290680331243796	0.206025801011774	0.151219422409003	0.17723709989115	0.156876547931699	0.159742030369991	0.269206698450168	0.175115458459523	0.240417831367535	0.189834456485642	0.116084726981756	0.243952805120957	0.21584027369118	0.274884777615914	0.179467371709418	0.276111984228348	0.197966553235493	0.248722189134529	0.119824905518616	0.216594532583351	0.202387736676263	0.196261865826106	0.17479763200107	0.22076503023239	0.177017760140182	0.276374119558276	0.17580997394967	0.213614931808421	0.169734966794605	0.248680633960133	0.215009934499044	0.231352859475617	0.262521002777769	0.203337946648578	0.212518387467223	0.182185877521987	0.265664328028882	0.198212766138118	0.255855424174087	0.279852605341797	0.145224622681276	0.11888803767392	0.16601497264446	0.0276704863926743	0.381201803005722	0.219216664002608	0.213075057675321	0.152293321152297	0.119629830267484	0.219398826416813	0.264024192504538	0.128839618740371	0.212304613131097
"2444"	-0.00215670359322571	0.0879833147029715	-0.00352807614739846	0.040139411984676	0.0422024164754521	0.00940808305701977	-0.0857195293509219	0.0917449381666996	0.0118710407715608	0.0233723702804717	0.00345533825464724	0.0600840016783346	0.00846915511642442	-0.0633697417177233	0.00392158679275074	0.0118459259156586	-0.0561977534016175	-0.0181055804602211	0.0557800776096813	0.00356468552400291	-0.021888653412498	-0.0407428948867741	0.16614688884186	-0.0285479948866846	-0.0947152543368435	-0.0170211966389867	0.0877512835733585	0.0665849694431484	0.151194316588051	0.0869067869683029	0.0444328636827458	-0.0198624457826906	-0.0172191014389619	-0.0186744913859745	-0.0255385884373746	0.0956108890362891	0.0163770604857816	-0.0943234671956963	-0.063007232246587	-0.0414008415308311	-0.0304219923609631	0.0758230427127863	-0.00164187212308588	0.0382199158020608	0.236051896955925	-0.0784286410548086	0.0666812755430248	0.0299842145605123	0.0145704631096707	0.103997077779727	-0.0557425426729557	0.0770811549783241	-0.0685009483697067	-0.0388437959845128	-0.0852363265665483	0.070365800922095	0.02821891573088	-0.0113412111774534
"2689"	-0.0523682178523977	0.0126942112828481	0.0491084726480586	-0.0410220309442879	-0.153903558537963	-0.0971144883417329	-0.223869694265784	-0.213074789034996	-0.12614685109372	-0.130009241648601	-0.178676226232295	-0.203961250316846	-0.0982189796927846	-0.20665265895046	-0.163722601110573	-0.162344372071898	-0.134431742139504	-0.128630464017696	-0.114016717022425	-0.150703102417098	-0.091329982052314	-0.133634145935828	-0.108201572002051	-0.0152312826381046	-0.0889899302923674	-0.0561874958997502	-0.135748304621932	-0.22961546883516	-0.062560118704004	-0.100860398330942	-0.111469747568457	-0.158986865610607	-0.135642570302419	-0.0991058354966776	-0.196526722978247	-0.0585198184200394	-0.164796106053993	-0.14260645687357	-0.321352520756089	-0.01695009337117	-0.0873307624187299	-0.188450636639419	-0.119170847903405	-0.252293415539637	-0.199959332033457	-0.136858708332985	-0.113178012795437	-0.207052012161515	-0.0778767765477137	-0.259044139239862	-0.195519532407376	-0.285376440162884	-0.200314184977298	-0.194625327916923	6.16194502596512E-4	-0.127817800949353	-0.0151358567314247	-0.1163409322697
"3309"	-1.01327476403156	-0.89172127159325	-0.83953810807799	-1.00975033228565	-0.991277795606793	-1.02026133942215	-0.808202178447143	-0.808086730427256	-1.06843939902185	-1.05968879714915	-1.11488610288579	-1.2173666788892	-1.06961587366498	-0.801794026729006	-1.09685315947266	-1.1081992014435	-0.944813131745129	-1.01479490975806	-0.964855660568966	-1.11326440181098	-1.05367880143271	-1.13100903897104	-1.00839068947014	-1.06735630178719	-1.09399788970356	-0.91755259673998	-0.968365827217884	-0.924269715292814	-1.03143597505213	-0.990801632767893	-0.996058284800573	-1.22897277090805	-0.998472528011179	-0.964355103716648	-1.00393002316896	-1.02484498401295	-0.991433751596823	-1.03316366299508	-0.892836451411868	-1.109699965266	-1.05658555464883	-1.08028352093224	-1.05727069265663	-0.802675400375405	-0.988428937171004	-1.01455952225892	-0.661967633162986	-0.910637103718452	-0.729622639077191	-1.22735963179608	-1.23105843161538	-1.08719668423644	-1.00114501532137	-0.959961596124955	-0.992093166808691	-1.15938059042562	-0.947844625701258	-0.79167718554252
"3336"	-2.06874222289587	-1.77198707434647	-1.59116701790151	-1.62355787917863	-1.62384998753209	-1.70153732679746	-1.44280387903649	-1.60992335567365	-1.66752971639386	-1.53730810656035	-1.66109271922078	-1.71399120500171	-1.65072325753774	-1.5746786406843	-1.77230420122702	-1.67825901793774	-1.74251813674062	-1.9869636780609	-1.86013012623283	-1.66239326664394	-1.59142199797901	-1.8998541014534	-1.56820068234032	-1.29770721990718	-1.5476175514861	-1.37843252507564	-1.53073203509675	-1.34765131934104	-1.46888927343728	-1.60276219916681	-1.71057328977121	-1.53007724447244	-1.47504707863518	-1.65772463163671	-1.60061133866966	-1.62731981641353	-1.69164137082486	-1.5508542636598	-1.60883313113818	-1.60945383496463	-1.48834526124207	-1.64815401850778	-1.59263824842835	-1.51473219364724	-1.38597094517891	-1.63367230595298	-1.59770907744374	-1.76721834367787	-1.6631725630417	-1.56517387000415	-1.56571702909887	-1.57286313414667	-1.65310369344722	-1.58509305320544	-1.55096642146467	-1.75497032667597	-1.65751975291147	-1.72521707559547
"81870"	-0.142289684076114	-0.048315900304747	0.143198730651219	-0.105890441527105	-0.201860898636983	-0.103836561770689	-0.164589643179922	-0.0798594130514585	0.0107282824329439	-0.217766710613514	-0.111993429465435	-0.205344472893866	-0.149445504150349	-0.0589253554855509	-0.147569249324152	0.045409890178178	-0.120197914002539	-0.0800634925948507	-0.0600421278545529	-0.127470469143883	-0.0740856878284591	-0.219228830086682	-0.17553115400081	-0.18068439889045	-0.0843706654001174	-0.038535161650744	-0.201528937381366	-0.115126710178641	0.0212068969743674	-0.0710854003061306	-0.210100868374255	-0.177452899271176	-0.0228219480115803	-0.121550135303463	-0.223585673707952	-0.034160221992855	-0.178765413364271	-0.407414194529792	-0.155824430151041	-0.0243339348492142	-0.0417694231401106	-0.0237277306908859	0.122664090075189	-0.164554690333516	-0.239548632711525	-0.0639309349653986	-0.0138830882592338	-0.0524665013668677	0.114064614201862	0.179050200030054	-0.114743837884919	-0.016249166058828	-0.0941049130662159	-0.0921717802408096	-0.183592715899174	0.0348601972549565	-0.0808872860488785	-0.017926072615242
"114659"	-0.646650194727484	-0.387701624549839	-0.494852175937268	-0.577888844065515	-0.453831261247952	-0.499268018174164	-0.415900472028519	-0.473323814650159	-0.374171629199675	-0.608707518805577	-0.453866054289655	-0.511959633796202	-0.580959918658328	-0.59637009324631	-0.453443596439914	-0.530778286400881	-0.523799612957922	-0.431369678223442	-0.453609265912481	-0.416837753985182	-0.43269044093816	-0.63933642893261	-0.520226822404512	-0.387770570388558	-0.494530839373046	-0.428362484476506	-0.511793804116759	-0.36354987776344	-0.660930345022663	-0.587402105570477	-0.397866422443424	-0.698090383776875	-0.477467701841183	-0.535126894294313	-0.462324349839156	-0.491587343595473	-0.528384329999048	-0.574071055666952	-0.523637380312427	-0.442421253399936	-0.558973089220102	-0.538799888204705	-0.407526877949272	-0.505293943974815	-0.736088070151243	-0.504916224231427	-0.529766844964326	-0.357729613412408	-0.440151100800731	-0.66876048401652	-0.574615182348131	-0.37280398608864	-0.62891269984476	-0.663830310528544	-0.494437821084134	-0.42903663079011	-0.369325381123887	-0.451126054904147
"26065"	-0.36071430957159	-0.177748435717957	-0.126531965784173	-0.163140859074781	-0.318622864135355	-0.19209121566462	-0.371272547959554	-0.325455177864352	-0.364168879533809	-0.352177510800788	-0.331530318009477	-0.249150546726828	-0.226446578346993	-0.229088326399843	-0.184595635673092	-0.353345870816668	-0.135357599184156	-0.422584927275889	-0.308193165669611	-0.337889414528053	-0.100621307609999	-0.086195824237496	-0.197715529600721	-0.252769761041612	-0.412729102656872	-0.215463039245692	-0.357330484593938	-0.0888657879907472	-0.16309255809763	-0.342126464393591	-0.199310881867889	-0.0589705019662767	-0.256972881441955	-0.227033803797961	-0.272989391631204	-0.104413966199788	-0.353790104971868	-0.19967938904066	-0.248612651422732	-0.201901022191587	-0.185709549007693	-0.0380852752949568	-0.275351865271468	9.77153964602648E-4	-0.264511813904981	-0.147474231530213	-0.297670013822201	-0.0910390836592584	0.094057037033318	-0.376913234920907	-0.2778480890518	-0.142868352610908	-0.449661137840349	-0.217670981335843	-0.191029450693584	-0.144833594823334	-0.240458681685701	-0.277754173186209
"54799"	-0.272549846716952	-0.0696922647276518	-0.224807731505419	-0.325615115008656	-0.336164791111738	-0.275546616892211	-0.528774517666697	-0.349166758171155	-0.102077505321442	-0.293734004718872	-0.450048099355836	-0.281805421735761	-0.399105574391234	-0.213037372848353	-0.340271704552383	-0.246112133848899	-0.249861366573074	-0.268552902807575	-0.312465147775099	-0.325616822983708	-0.215648501774202	-0.349624106582689	-0.261601314053802	-0.241917689684306	-0.402949868260251	-0.075512609433847	-0.156204749624418	-0.203032165538334	-0.342847088339	-0.202018632835791	-0.177199084262533	-0.228923836642095	-0.323568209816111	-0.19174780429203	-0.291334916418613	-0.259558158060627	-0.231100160994086	-0.244457831482175	-0.158141845270768	-0.442233366079491	-0.304045153307489	-0.356270815014977	-0.335392984006591	-0.204292292807576	-0.519499100005999	-0.270659191635958	-0.394687695188606	-0.409434914971782	-0.19248041172356	-0.413218106887488	0.189829653950402	-0.361861386951327	-0.292247092303802	-0.174022278826319	-0.127839369101684	-0.0580117127247054	-0.126829333596658	-0.195177721863559
"4190"	0.127495593042319	0.0414904272883202	0.118891917938912	0.0260090143308377	0.108066305761734	0.0667829959152266	0.0346629049482187	-0.0195630471689399	0.109740549321002	0.168565185802212	0.0626995031766428	0.16064221716656	-0.0557500909435609	0.0461069749707936	-0.013349715515702	-0.0392258915541648	0.0272294650725524	0.125081386494647	0.0982188142926245	0.100406847876055	0.189036617968459	0.0562843151282838	0.244482625711588	0.088408477541026	0.0115799042349197	0.122958718324381	0.0618257022511446	-0.00890030308370378	2.72605147042097E-4	0.102321578507172	0.093017741961159	0.0885664846005073	0.0169051995503331	0.0901368581112464	0.195232216710448	0.13326986845902	0.0791071429108009	0.088091259116831	0.0302947729036826	0.0358102231956864	0.120749691486062	0.19622343202263	0.14400593361896	0.124667270197827	0.214836028904472	0.228263114184221	0.164436471806474	-0.00538150137166179	-0.0737685035173003	0.150778217898867	0.173232786001828	0.00243514347666151	0.132971476496957	0.232562607438484	0.159497010093214	0.00241915572686964	0.0461501094401455	0.251749512863452
"79050"	-0.889041948293111	-0.867018571150421	-0.894253550751146	-0.779445319667993	-0.849495598714735	-0.944843282328444	-1.16855232133357	-0.926170041949982	-0.887490047507251	-0.918374791797151	-0.865346596275002	-0.883773037362949	-1.20207757269189	-1.05809555153812	-1.05198591863347	-0.943396158818229	-0.880974697312818	-0.926210488098847	-0.932731103694516	-0.850467117840881	-0.9524719415471	-1.17247995335864	-1.25110514934392	-1.00763069014426	-0.784955999316738	-0.672463021722632	-0.936303160189749	-0.856288421891928	-1.04250489995184	-0.915551196755423	-0.952096703120121	-0.864519384103704	-0.994178928779272	-0.888897755053026	-1.04826557374597	-1.04259249273715	-0.846283877444775	-0.844206071125665	-0.775761635566133	-1.24627097007179	-0.877502706743809	-0.953357939747263	-1.00488026720306	-0.833463635645278	-0.928066165505832	-0.807690336920625	-0.779228765544847	-1.09888385279809	-0.684131870079674	-1.20089381214201	-0.763538029540801	-0.865258620192392	-0.821867679127337	-0.917721048679779	-1.05633910689926	-0.894690382276047	-0.779697406785957	-0.925632797598052
"79501"	0.279060710498876	0.311293965277704	0.534353219259451	0.320892987223494	0.0402616716341758	0.311620087420156	0.234926910899638	0.375793870923998	0.308120616287218	0.152395911718218	0.23144573987256	0.100142869070402	0.301439609253455	0.246113797870355	0.164638016600029	0.176881011352733	0.298065989242506	0.340293101525385	0.188616632450118	0.301479263031426	-0.0105192194878731	0.417539298783614	0.299394492182479	0.329836991161011	0.0808469715711851	0.282152258185687	0.229029889130554	0.295916231083136	0.18494900501594	0.276674425930108	0.266719221152637	0.205830717714707	0.106217673517843	0.228731452463708	0.392423159127082	0.180807764727219	0.0736438031219801	0.109726430125707	0.118826702630502	0.117135351110324	0.29737377209008	0.286344666749146	0.257246103200653	0.361663166412046	0.201251671009406	-0.0137415161940715	0.247113834718272	-0.0015711164030242	0.289746550125642	0.222812112043998	0.184723540355561	0.146053950317269	0.237740948757772	0.245410124920422	0.166799764580882	0.137262568432321	0.224429600240422	0.26957622775671
"5007"	-0.421463740130022	-0.350802157402692	-0.36080903084427	-0.390323794535006	-0.258239329219979	-0.330370639477875	-0.416674602609832	-0.455035127008186	-0.412756305871166	-0.55586355208238	-0.312964963605893	-0.314911716353201	-0.242678868115834	-0.373716771196423	-0.583380973690301	-0.517859689422048	-0.37828467000727	-0.382846872852892	-0.345653207178428	-0.586802473313824	-0.544128683298056	-0.292301376448385	-0.385148177770592	-0.347310472771227	-0.361574083443523	-0.344967801858892	-0.262704505093285	-0.347776357194478	-0.525673014628213	-0.500922061561748	-0.42385327291354	-0.539741165270989	-0.356526829536318	-0.586180532438912	-0.43309665239513	-0.340224290597416	-0.440124317778126	-0.448432781852137	-0.275779877108914	-0.550546840645037	-0.388203014600289	-0.75305466330989	-0.365667206929361	-0.548261372844352	-0.433691271874694	-0.401763336884621	-0.36195420150062	-0.485557931506954	-0.227300453539323	-0.664220523457241	-0.456372905475291	-0.437817958652129	-0.375800034486778	-0.481469409569438	-0.239119891908529	-0.367922059241328	-0.362176990875759	-0.179864491247765
"114881"	-0.291111714404459	-0.180576100476686	-0.0630210970090393	-0.26363684627384	-0.326514839876939	-0.285582683061047	-0.182712183699042	-0.373726105428902	-0.265956026743884	-0.212313153969133	-0.288949867788007	-0.311427209866641	-0.330078446395902	-0.298827058732357	-0.317775075110762	-0.244467058385002	-0.232217271626709	-0.230159640024915	-0.174832099184734	-0.237037141051976	-0.373536125041611	-0.226486240239619	-0.25938193301894	-0.161267430478657	-0.289589998983897	-0.147741997249692	-0.334406939294119	-0.267238940142121	-0.262732594184078	-0.288556487271479	-0.24473530124201	-0.183156414144533	-0.307681527696484	-0.199790437391472	-0.408736708710374	-0.301832928659946	-0.193340203847877	-0.292398793068296	-0.179242406693325	-0.282262386390867	-0.3149187432304	-0.240647181307348	-0.291375381414632	-0.364867316958768	-0.265823730257845	-0.170008241134647	-0.179705593306559	-0.243230073485026	-0.0675969872618275	-0.412745965818222	-0.271837698751383	-0.303606597868602	-0.278523690449827	-0.245225693572586	-0.290093117255779	-0.157534550290669	-0.107247019372864	-0.242110100074349
