	"ACH.000013"	"ACH.000018"	"ACH.000030"	"ACH.000042"	"ACH.000118"	"ACH.000138"	"ACH.000143"	"ACH.000169"	"ACH.000183"	"ACH.000188"	"ACH.000215"	"ACH.000222"	"ACH.000231"	"ACH.000235"	"ACH.000238"	"ACH.000266"	"ACH.000281"	"ACH.000288"	"ACH.000291"	"ACH.000307"	"ACH.000320"	"ACH.000339"	"ACH.000350"	"ACH.000365"	"ACH.000374"	"ACH.000387"	"ACH.000406"	"ACH.000408"	"ACH.000415"	"ACH.000421"	"ACH.000425"	"ACH.000454"	"ACH.000458"	"ACH.000461"	"ACH.000475"	"ACH.000487"	"ACH.000490"	"ACH.000491"	"ACH.000499"	"ACH.000518"	"ACH.000537"	"ACH.000544"	"ACH.000545"	"ACH.000548"	"ACH.000549"	"ACH.000585"	"ACH.000588"	"ACH.000589"	"ACH.000593"	"ACH.000606"	"ACH.000619"	"ACH.000630"	"ACH.000632"	"ACH.000633"	"ACH.000651"	"ACH.000652"	"ACH.000677"	"ACH.000693"	"ACH.000696"	"ACH.000720"	"ACH.000735"	"ACH.000738"	"ACH.000746"	"ACH.000753"	"ACH.000757"	"ACH.000760"	"ACH.000762"	"ACH.000767"	"ACH.000771"	"ACH.000776"	"ACH.000777"	"ACH.000781"	"ACH.000787"	"ACH.000791"	"ACH.000794"	"ACH.000800"	"ACH.000802"	"ACH.000809"	"ACH.000831"	"ACH.000832"	"ACH.000833"	"ACH.000834"	"ACH.000837"	"ACH.000846"	"ACH.000848"	"ACH.000858"	"ACH.000865"	"ACH.000866"	"ACH.000872"	"ACH.000876"	"ACH.000880"	"ACH.000882"	"ACH.000884"	"ACH.000889"	"ACH.000896"	"ACH.000906"	"ACH.000911"	"ACH.000913"	"ACH.000915"	"ACH.000937"	"ACH.000938"	"ACH.000943"	"ACH.000950"	"ACH.000960"	"ACH.000968"	"ACH.000969"	"ACH.000994"	"ACH.001001"	"ACH.001028"	"ACH.001038"	"ACH.001061"	"ACH.001196"	"ACH.001232"	"ACH.001328"	"ACH.001346"	"ACH.001408"	"ACH.001496"	"ACH.001500"	"ACH.001523"	"ACH.001554"	"ACH.001654"	"ACH.001736"
"127602"	0.198415291340062	0.16571684314214	0.117808914512167	0.132501242866348	0.12895876515681	0.200900709279455	0.147408352806034	0.115317173806796	0.112712808593521	0.179014988561146	0.0856269023908018	-0.0108796671212366	0.0926314809469837	0.12283188433348	0.218837841567188	0.0969054469039823	0.1931571928104	0.110674901318366	0.154325763469159	0.238007831669116	0.0379716883990121	0.102100718430864	0.0952410184568857	0.172190731441302	0.117932647551129	0.170376607596733	0.0922834455987388	0.282988457849242	0.193216444171226	0.133484405727228	0.0714343414780396	0.113993320801975	0.0124027616112429	0.149713826506927	0.245470071499532	0.0822794436792614	0.239631903853937	0.164110212172154	0.234229144629592	0.202068628260119	0.104182878559796	0.0935614447440344	0.185639414623765	0.074720102202135	0.154497055540118	0.0983907478100277	0.132266568237592	0.222584047907973	0.0329362522131749	0.0416141328471924	0.0532392848656108	0.195289019648656	0.139341283743599	0.188533505705829	0.233047242287043	0.10090189959393	0.104749601740744	0.161507169340661	0.0786151029470611	0.095333833377087	0.0653704940888474	0.122007048780475	0.151802823196336	0.199073132130718	0.188282669780287	0.0950599013453018	0.0614647734801744	0.00731963049691275	0.109491393248874	0.141220561796791	0.129973787773495	0.162503596303574	0.116679838858658	0.0388128180470448	0.0454816009790705	0.210281072493749	0.134459664092246	0.109259276024207	0.205179693020977	0.119442103491453	0.263600166637942	0.110632000913663	0.193801270435105	0.131733505429205	0.152633018630996	0.21134068877744	0.159840923270098	0.205529526607705	0.12569320215098	0.104854304896019	0.160599840249631	0.135314520674313	0.248338937636306	0.147775388005528	0.244966358364445	0.119948882466516	0.0792976555073015	0.136536465576017	0.183104271992233	0.099441862377966	0.166700712444719	0.23029103328044	0.255274859080283	0.102487082861445	0.161697875789068	0.291253374564471	0.139314487188807	0.107832768360721	0.0549626822822278	0.0909264860340627	0.0764055595756691	0.24995194990385	0.0700556116341002	0.176691666371084	0.118432379427884	0.311890869383169	0.185259593333527	0.216195998223415	0.0476788744499743	0.187210954881322	0.1342634723012	0.16036097481149
"90527"	-0.0537075282570257	0.0221498792422813	-0.095583958477111	-0.0403995796210543	-0.0748458402945436	0.0131652826034694	0.0491903593936663	0.050997801549996	-0.0250373920135352	-0.00513425679916309	-0.0280903824783752	-0.0330097044165149	-0.163125103201812	-0.132677128451007	-0.0114897770144487	-0.0693640850422933	0.0790157107589683	-0.0394731959084062	-0.144620491398536	-0.0736197590215984	0.033835180850125	-0.184249653622094	-0.174713382223513	-0.134256451253079	-0.00343626757357049	-0.114189921645267	0.0133078984442389	-0.249608792913314	-0.0887196764254352	-0.1349391889641	-0.127298740618061	-0.139165925321883	0.0194845753893859	-0.0942246359264827	-0.00166477400450292	-0.0620218362247417	-0.0115827442809291	-0.28216570787345	4.75444954104828E-4	-0.0358914129477617	-0.37466702610153	-0.0743905431413362	0.0249033518152029	-0.0994858181255349	-0.0377569334079458	-0.138273785699479	-0.0341286650375426	-0.017755760364877	-0.0546389340260892	-0.00411774058521575	-0.0521696023601368	-0.041153017344759	-0.115845294149201	-0.0298597949308153	-0.0579475227373521	-0.184217745293079	-0.0408231037370987	-0.144001205603331	-0.0417716596302658	0.0244913670992693	-0.127845330313516	0.00147955440393956	-0.141628763079248	-0.20083095228783	-0.175194924789732	-0.119619049434304	-0.0894169903214544	-0.116079496785305	-0.0499840935449314	-0.123924047968887	-0.117486558493017	-0.0455981758166902	-0.257451593258464	-0.0529648924623138	-0.140575012607755	-0.210765635647735	-0.0544310308127504	-0.0506288693807549	-0.187435470789138	-0.223596818132136	0.0967033763806276	-0.123686238174295	0.0293127527783735	0.10682714795049	-0.0720420732000185	-0.109613537978367	-0.165552695844908	-0.204758571385441	-0.117926521301696	-0.0536573341855433	0.0188593726626499	-0.0537304564002505	-0.16361269761709	-0.053177887231832	-0.102148821914919	-0.12470294365139	-0.0997760631219489	0.00943938052086257	-0.152428001819646	-0.135058054692897	0.0179464844484219	-0.0968897965534587	0.0826964994351381	-0.158867425334696	-0.0785802009938983	-0.133982855237174	-0.0420062747985592	-0.200544147588192	-0.12944983904098	-0.0465662069938641	-0.0316943906986993	-0.062537916353197	-0.105699204428678	0.0477417605430059	-0.0466720570440923	-0.0836352950328814	-0.0225456159995918	-0.137732163023275	0.0688588280345826	-0.0544445891825655	-0.038429876615396	-0.107614080941333
"1938"	-1.81530536162939	-1.53326477923529	-1.75708907153679	-1.60380416896922	-1.56289594398825	-1.57451264358084	-1.42231117972269	-1.75893716368061	-1.69245628659468	-1.54711183029387	-1.52567967817405	-1.52578017588052	-1.3781181923996	-1.65868703167718	-1.61819724077122	-1.61926663587118	-1.72665985529782	-1.4493235841896	-1.6605884150469	-1.56944047678097	-1.54698998875001	-1.58584961703177	-1.34454551484618	-1.51098448883309	-1.60931431726931	-1.61588716988801	-1.72226008956692	-1.26957013787255	-1.65640741788382	-1.73048536888276	-1.52092681943644	-1.65072532647003	-1.7351830402872	-1.52529967902771	-1.52075008839107	-1.68226660552007	-1.53869519436958	-1.70863287528588	-1.78041768351578	-1.52613021327056	-1.58292041536913	-1.62414030833837	-1.59627232891855	-1.56158588317568	-1.38279815405859	-1.28315091557129	-1.32559333501653	-1.48780206685782	-1.52339569354538	-1.55045590131828	-1.35130031503538	-1.43629543847735	-1.56302344397098	-1.6932751412787	-1.5773167545895	-1.68129499030697	-1.63796771483221	-1.57963951963012	-1.7262699006694	-1.35130069705597	-1.60326690950739	-1.62297812264381	-1.70058403450602	-1.64261374725981	-1.57383048952759	-1.45044276343917	-1.30332316231843	-1.44972765483986	-1.5851799331472	-1.5443143922713	-1.74210846449483	-1.86189522670644	-1.54196617346922	-1.64409669359722	-1.50568240794271	-1.57180554150417	-1.77504121166728	-1.44513741455148	-1.7375103097712	-1.64333748184005	-1.55694466276561	-1.36982602479272	-1.66927832172922	-1.74747353604454	-1.8437133539472	-1.45627166931635	-1.57447948334288	-1.27198832154088	-1.81645171410832	-1.83425827867502	-1.56638393165991	-1.64266689216213	-1.34415769130739	-1.69352802922901	-1.68325525397589	-1.47519520507373	-1.56075243978169	-1.67572501936889	-1.57996018170757	-1.69686787435066	-1.68861672459156	-1.64269290388276	-1.51599992436149	-1.80386774189744	-1.34774704258297	-1.49814891107395	-1.76918521427142	-1.46112959203973	-1.59613367482572	-1.57080173621514	-1.41556441873008	-1.69597989597736	-1.45774601976512	-1.35746755455849	-1.25363015490461	-1.84741539096458	-1.72200797219902	-1.41790537631595	-1.59488270861512	-1.62991400100534	-1.62454747599242	-1.71949383426472
"84173"	-0.182500790785344	-0.119560056885397	-0.263613118139686	-0.265892308279753	-0.178747506942361	-0.229041647926929	-0.205502217189	-0.156815746907547	-0.189153385777251	-0.367788703279842	-0.268993247615092	-0.113988080521472	-0.232246976096437	-0.17487755654623	-0.258327352948662	-0.205693400775749	-0.29569657280323	-0.288976704650259	-0.271983498131342	-0.309846594817018	0.00143114169348047	-0.150878149047192	-0.197225237141869	-0.206423442539816	-0.247910791966969	-0.272287408313098	-0.218077302501291	-0.376852128982058	-0.403522660467858	-0.368134866782697	-0.210998470375438	-0.212790258054468	-0.345113505430577	-0.042795155407076	-0.197237468321989	-0.251919741906722	-0.182900196526254	-0.442616398798566	-0.142389434595238	-0.114069626406714	-0.319942003818888	-0.193722291991492	-0.411414362781173	-0.330520509330317	-0.250815173447376	-0.294963370229099	-0.328101076737439	-0.241949834567561	-0.24885013523467	-0.277069787742764	-0.302632711953826	-0.258124969612929	-0.0871072090502379	-0.195620731932701	-0.256415801942513	0.0797478754222551	-0.218453961854561	-0.187169176611858	-0.247619618992538	-0.28597895756041	-0.0875402424408861	-0.272039616383216	-0.366864432564838	-0.261790219431287	-0.323928415802605	-0.215820086697621	-0.329764585787453	-0.270140859882241	-0.0599153493387193	-0.291172179741749	-0.300231536249635	-0.20688042859829	-0.342033009227336	-0.387506291508724	-0.457877941536836	-0.339853083542441	-0.196857170418729	-0.185040857727874	-0.312518886143906	-0.313395390076624	-0.165130287344814	-0.114598554767928	-0.217953705705096	-0.226168927048605	-0.179186710185462	-0.477880201658611	-0.158421618859444	-0.229260821970059	-0.327194173326461	-0.166649904309401	-0.213742441878315	-0.235236704860248	-0.0923108823138538	-0.240775505401843	-0.259456005778229	-0.171202122547322	-0.207303226120674	-0.125043534492637	-0.305197476077613	-0.275589439117066	-0.172572208876809	-0.221951756550546	-0.137508772463926	-0.296234740061338	-0.197452536778	-0.187343403521678	-0.342823537557632	-0.40486654004686	-0.352735459423132	-0.284694100724594	-0.214197301518484	-0.213313826534123	-0.205256790549433	-0.182775342664004	-0.193482394684794	-0.253036911124281	-0.263388576616551	-0.264181638067929	-0.152337470082516	-0.316842268168682	-0.187526824053539	-0.145201410129615
"346562"	0.0101251332937303	0.0484346717234634	-0.0196701540243029	-0.0180930864268619	-0.0287538589790912	0.00989654721151286	-0.142553771290796	-0.137215438190546	-0.00963147593031278	-0.0498498051751878	0.0226266023151483	0.0128208184264277	-0.0448781383417484	0.0279617620479382	0.0201457453497555	-0.0277263892703507	0.0867481016998697	-0.0681562443737838	-0.0324036147468033	1.51704937032408E-4	0.0905875428050487	-0.131990456289549	0.0418307830645711	-0.0407325216154571	-0.0602257368131315	-0.115721222802701	-0.0322515937359999	-0.195067808809219	-0.192399880212168	-0.0768463727317004	-0.0542282297058916	0.0425466297522713	0.094904524777497	-0.0869419997667216	-0.0812693472906771	-0.0465545094085343	-0.0728898008415327	-0.0399403950901364	-0.136423368315811	-0.0633897009455424	-0.0404823094973829	-0.00630993720775093	-0.143099214427015	0.0254431789391988	-0.0463375604202587	-0.0842135625462213	-0.0462419379985498	-0.006023429846292	-0.0192860841124128	-0.0562017716794138	-0.00759936155389945	-0.0425583711521734	-0.0196219369612613	-0.0868239372905394	0.0456523037591654	-0.015179602321765	-0.0193285815166808	-0.0316236248671862	0.0483294233940029	-0.0480864504284136	-0.0965204563384064	-0.00532901433147172	0.0152700362665533	-0.00233002084638972	-0.00590342054530432	0.0225065245296908	0.0631275863721298	-0.043229563493723	0.024991730570561	-0.0871506932409987	0.00707420964755455	-0.0121458854710132	0.0554751743128232	-0.0598411992809039	-0.0331613822451785	-0.168639328247653	-0.0185142828809809	-0.036680812696867	-0.0419248160454958	0.0231897560960132	-0.0445739889713525	0.0171835760299764	-0.0586545836299414	-0.0658840560225336	-0.253979021760139	-0.0618566456893664	-0.0390785013910684	-0.0687307313135208	-0.030989077793343	-0.0385095287432213	0.0593696016417186	0.00328822024650777	0.00415398119082183	-0.0997719021926667	-0.03605013377866	-0.0551925284691127	-0.12186442095738	-0.0391413477551109	-0.0510915801000019	-0.0279983133513629	-0.0680160350241431	-0.00846422837148747	-0.225017993590032	-0.0541607631817433	-0.0107889340478231	-0.266298204573217	-0.131124693557099	-0.142823961839114	-0.0793654539661417	-0.00610752888478208	0.017899273348998	-0.159031552248587	-0.0407605458331762	-0.0172914972022029	-0.0558084526327991	-0.10838775834554	-0.105464018293327	-0.036992334106178	-0.0522492877397578	-0.0706004177526983	-0.0168137089286874	-0.0588484187948526
"2868"	0.123428738747304	0.116055437477869	0.061955843955824	0.0529098028302391	0.0450151800129392	0.0696656545906024	0.176176339904998	0.00156589187972289	0.0524008709918509	0.108512295627026	-0.0197739226655454	-0.0285914094211156	-0.0682816133376428	0.0884988111437909	0.00449045680978144	0.0705467558867364	0.160415306921836	0.0736658125292654	0.0417358370679448	0.149079561290284	0.103598815629193	0.180836668257783	0.00119958569395843	0.0774783598567443	0.174999944943792	0.124121432626115	0.0294421337095938	0.0731999288450765	0.163821221991121	0.00999681546855353	0.180917056847312	0.132041645775285	0.0754588996247102	0.172855473440275	0.075281687433063	-0.0491048666914056	0.0928655800553923	0.0749746602622243	0.121555985873435	0.0400782420935313	0.0739280446218091	0.176874384871793	0.182095550245596	0.0439585862880509	0.0757593392176608	0.0470387565730891	0.0864190470525376	0.147642756854022	0.0249163633235964	-0.112499169503561	0.162847927801935	0.0755534690007902	0.0169891986418957	0.0915133833650263	0.209509182141852	0.0388753340347315	0.106892547156377	0.045110657365187	0.0649408504373811	0.106288876108943	0.0465930497950252	0.0999367206657366	-0.0409751871243834	0.0368350829301924	0.215806477133201	0.0125826903500914	0.113131698328455	0.00709697748511776	0.00175577260163168	-0.0661187477766244	0.168660564108841	0.0535549730841953	0.0498357979579604	0.0450353254409542	-0.0384050280533249	0.126176423813082	0.0396294416949217	0.142292967846777	0.167107177414608	0.177185783406896	0.248251955637106	0.0518696627568918	0.00870405049939096	0.128324218965284	-0.134594803727065	0.112728839018053	0.0173582233740208	0.0437213758712974	0.16850239759224	-0.0249528501029057	0.21026814386554	0.152216883642327	-0.0778783523814029	0.0375635979202976	0.0611902539792152	-0.155748894747709	0.0881115164177342	0.122953104269876	0.108185903526225	0.0725794639145767	0.0356502579587976	0.0261682853690093	0.0408475411460683	0.0330866087596582	0.15441069230595	0.163918402587775	0.110558176021421	-0.00393849125054755	0.0763142016469524	0.135629686063074	0.106198737870549	-0.106049747472878	0.105445489482725	0.0798951406773007	0.167105885957212	-0.147108115413469	0.0809196159620682	0.0960675569220773	0.0931740240932716	0.0903784168869576	0.0912629337214003	0.0572294938298266
"23438"	-0.737543508760719	-0.958283369757437	-0.771759057495691	-0.565951348272138	-0.89465174088054	-0.65594124299156	-1.07510284942887	-0.746191499901142	-0.57690571442381	-0.667172134486345	-0.647344876082716	-0.536938212143554	-0.799836288626111	-0.668964888411788	-0.966306413453107	-0.561636068950738	-0.731663900709804	-0.89094139264074	-0.582773671718947	-0.835745988382336	-0.802626958432	-0.718361137876134	-0.672021503433669	-1.03702857927305	-0.821313007338546	-0.771865654933328	-1.00312456939632	-0.893903972356721	-0.698693092262126	-0.560092914644457	-0.719325232146748	-1.07111283713491	-0.741881260379472	-0.860029730678697	-0.691051203346302	-0.705938491885675	-0.59450278169559	-1.20628111101595	-0.818870673082634	-1.03306371804993	-0.838009605175354	-0.78296465400754	-0.787569290283281	-0.604964566567273	-0.845750619652729	-0.619923133501532	-0.765219710428785	-0.932231296952194	-0.845558149999102	-0.761244957035337	-0.797339113479512	-0.811974921178461	-0.56010812502925	-0.970055209216748	-1.00966559013682	-1.06568755204215	-1.11800537157299	-0.909333064550431	-0.861296875774124	-0.633167560995118	-0.705569135169881	-0.993577237460219	-1.07999880012478	-0.902273465085092	-0.80619784243015	-0.802618457290247	-0.858675454147282	-0.871322425206543	-0.910750254954894	-0.564797336525918	-0.733298253625409	-0.703721448602907	-0.837487733579588	-0.592953821779778	-0.697352955715767	-1.06338550140797	-0.906949557658584	-0.821861868910212	-0.951096345081005	-0.854626284459486	-0.743221078773041	-0.847866763925655	-1.1845242312549	-0.501800810930295	-0.878027206437788	-1.25369551680024	-1.00383624281584	-0.813929695569035	-0.921037051476563	-1.04810977734294	-0.862724003984358	-0.88806272120298	-0.879541365516488	-0.830458749774106	-0.995702905882919	-0.769583666934939	-0.914451361011635	-1.00263460998007	-1.20192258202524	-0.78641499576284	-0.580814527913315	-1.06853075667772	-1.07141085627671	-0.614272966461879	-1.17442214031846	-0.916112477095084	-1.36084870701688	-1.0542711580179	-0.712277942987748	-0.873546340560925	-0.984300298971389	-0.613579281935064	-0.722648341608165	-0.752758158833936	-1.0336822972215	-0.679315813256198	-0.823432565869023	-0.786296951531762	-1.05635972136223	-0.884676621570048	-0.731678445782141	-0.557558543759244
"3222"	-0.210686936906463	0.161695152660249	-0.155389871559304	-0.00697238083764077	-0.088135768223312	-0.161352920004898	-0.174309417010939	-0.102372089298414	-0.204950579262442	-0.0281176034776209	-0.164671552917712	-0.130358607627984	-0.0534526291097516	-0.180612733144923	-0.236266411994352	-0.13175424623202	-0.076171509830597	-0.136589298705337	-0.0964154236436892	-0.233183759758686	-0.214184515757105	-0.256234716978837	-0.114206910516583	-0.222125429923612	-0.149208380912113	-0.114210960699389	-0.0727771643990743	-0.108040842801303	-0.0802288562265406	-0.165301156011302	-0.185223318680218	-0.117035743083486	-0.0291303779297024	-0.144990421560483	-0.178637231962913	-0.0114259783391863	-0.162472570807078	-0.00893485477913844	-0.34338449292065	-0.223768330616287	-0.0258185970708843	-0.189803866127089	-0.219076021452132	-0.0953172599865249	-0.116267368779546	-0.202494544198706	-0.139416714702328	-0.218204584771269	-0.0554307250213834	-0.196358773842132	-0.0293741620555917	-0.147612964445749	0.0107995583688338	-0.015276066669821	-0.325704284445759	-0.108255930181215	-0.205008394405386	-0.151780584927815	-0.221108088979291	-0.121225153320036	-0.15338797192295	-0.186077894093353	-0.274866781321792	-0.152978505464874	-0.333525023225235	-0.177677584064805	-0.16062387275801	-0.0906117501424087	-0.254896834204772	-0.24387156931209	-0.256287181685611	-0.101057791612252	-0.0912378429408447	0.01212122141069	-0.00922232142110171	-0.293286209835375	-0.141994665303737	-0.0203995309742102	-0.16299528795528	-0.0791688107955073	-0.264199400384509	-0.274562584101094	-0.188747011389568	-0.0765154036011415	-0.23333074581348	-0.189924938952408	-0.242196336148281	-0.0161095790185277	-0.135290578509428	-0.013792897119012	-0.169132514097677	-0.135300592504125	-0.0508733074985385	-0.243315227529488	-0.141457750795421	-0.240715477262684	-0.170761000356116	-0.0827166615166904	-0.294772038234651	-0.269040512533427	-0.13244472296178	-0.124474999196468	-0.211101159830182	-0.209778398265017	-0.137633555236908	-0.121024748098354	-0.0185769753876033	-0.121716915470447	-0.16512178115499	-0.10390226366498	-0.12434799784426	0.0703587232112956	-0.081483250461036	-0.151457907018281	-0.0687340887987276	-0.122245560635531	-0.141229682363518	-0.307534989270591	-0.150764486612295	-0.0110466860134938	-0.12858037131496	-0.0712187768860538
"85289"	-0.0132029067773919	-0.0843964216140737	0.0857744208638483	-0.00130333550875736	0.122718456400013	0.00332548051767859	-0.0870368717866441	-0.00850196644610391	0.0137733493109092	-0.0153429779644023	0.134936888137312	0.0370609785487975	0.0692817225674289	0.0313543693790803	-0.137965273748188	0.00833149294158367	0.050132565821715	0.00120810428999437	-0.0577278460592778	0.173058383787762	0.216880088342037	0.020409920053954	0.0369308274195852	0.0361624306937762	0.0426979195730676	0.0351669498665128	0.00943865173456482	0.00494673521553029	-0.0430711771655405	-0.00150494072045324	0.0765200384437195	0.0139902416980818	-0.0198295684716013	0.13296932218498	0.0623020275039042	0.121340575559755	0.0632869175886382	0.0588831328625087	-0.228998183925628	0.0763969550646743	-0.010281255184876	0.106796728175442	0.0506177955566031	-0.00903473052711885	-0.0424720576938279	0.0528492775242558	0.107628511546166	0.0921883725917716	0.0780678749953441	-0.021271826884558	0.126440802824911	0.0243432433063725	0.102853595477582	0.0903267071642295	-0.0667170376329569	0.0528184687445717	0.0821177052994489	0.110714518803227	-0.0182400227355189	-0.018251036939624	-0.0722840228794466	0.0415557282408884	0.0532463449858552	0.0788204743239881	-0.0372772089988245	0.0461290944025248	0.0233755957332793	0.0162934429657557	0.020270545090667	0.00854435579621643	0.0820708461656579	0.0746925430749995	0.0740674573696249	-0.0820065163441676	0.084408055705679	-0.0660220919899526	-0.0597186329517337	0.122632611257399	0.134315127597411	0.0917576693021899	0.261962873593126	-0.0484184424990598	0.0492638168473293	-0.125414340191284	0.265096751607902	0.178386132755691	0.0408294911833602	0.104410445420524	0.188916628204554	0.107946656867419	0.14789488742138	-0.00386108979575819	0.0156034768701754	-0.0376463809891896	0.0955634944383854	-0.0132782759756429	0.0536242650220755	0.0543361105768621	0.248875435339731	-0.0618499121037873	-0.0826254728458512	0.0832887680350474	-0.154201012577082	-0.118520822846971	-0.0594303571386891	0.18647624044297	0.24878542535647	0.0157808224387932	0.127136009317395	0.0510972761927776	-0.115515752278564	0.0777019618247622	0.167333912977132	0.10858391086451	0.0579760258451879	0.0249215530627542	0.17357036332247	-0.0360445817220548	-0.0439500677208885	-0.0548487043859741	-0.0230450769824481	-0.102279256838134
"64327"	0.16655454492776	0.132822450451176	0.149891116521271	-0.0295849300725836	0.209133845175564	0.111699019764157	0.114922557427842	0.261559304254499	-0.013962540459928	0.168702538759551	0.182640532278767	0.0504058995235733	0.0899869465521522	0.0811972294813289	0.166052415113878	0.108385516970798	-0.0162258964749189	0.147018333236728	0.173995705400057	0.185382099066465	0.0765989587065541	0.11397173899374	0.043434155154434	0.127357365060892	0.0793193701869418	0.217473658141183	0.181431657397569	0.192508631985079	0.167729093472947	0.113024514839415	0.14123091572972	0.236983444322433	0.0609102210491681	0.0827315140871553	0.145696967678508	0.160286582743162	0.189479022612377	0.183004428129611	0.349073866884661	0.0902618866812257	0.124134648472726	0.177095609766134	0.181574794207417	0.160223959229618	0.107340325598954	0.179805927918291	0.18977055724874	0.0847740978660341	0.250177470214073	0.188620972643725	0.170555727276348	0.14998366550264	0.11079070629475	0.0546940018928829	0.14751148691181	0.183205610917392	0.140209096776259	0.120414670997096	0.173743202787878	0.119707444631404	0.0817563347537776	0.199685042045727	0.0959693902149307	0.0935134701991654	0.266928094376527	0.0887737326773809	0.328346996246746	-0.0214495825766188	0.0926955512435633	0.191021728109812	0.116882876641894	0.112746637647107	0.182289142230802	0.121351531323075	0.0925551179051265	0.281066042349366	0.200119512619672	0.114020540790409	0.137807781103702	0.117762463079169	0.108158616516632	0.0425145626819292	0.0597120717350389	0.175458175960046	0.0969221304558061	0.218245686120866	0.209505670611282	0.120448373044763	0.124445916542463	0.138680547818096	0.26537053836196	0.0661023285324246	0.152294859262504	0.137894152858365	0.210202883198039	0.115954077499447	0.0724701480617764	0.119261867899063	0.205539435427788	0.125861344944888	0.0455890833795073	3.23344979895062E-4	0.173676544190921	0.106045674921876	0.261210485587421	0.17320455092864	0.246244422639993	0.134620691258459	0.168208176712786	0.0911509523970288	0.0631107412155917	0.0725335641637547	0.106975700998544	0.239245380394525	0.159600219254946	0.113454688153585	0.0650786965580626	0.0273163505487944	0.233610471532412	0.109590101211325	0.150358521406448	0.142639664000012
"196410"	-0.311549552805208	-0.334518166253852	-0.215415301766924	-0.117195723445498	-0.182402658222326	-0.25953753061509	-0.15642711688633	-0.216604252602337	-0.220044176596766	-0.125640600221744	-0.307951684561419	-0.19386249373462	-0.206065372828347	-0.219799101064839	-0.315197751001035	-0.257508450348452	-0.188722060457548	-0.189903743347128	-0.280501719198891	-0.273982236583775	-0.28614045508014	-0.215965602564965	-0.158934337341707	-0.228318617246521	-0.332595428262979	-0.217734429702653	-0.301943482857254	-0.153235433395504	-0.234045322935038	-0.210649565272048	-0.159661095351435	-0.339005721973896	-0.363458664122891	-0.188465730946457	-0.249760135893604	-0.0881071835514912	-0.226987734700456	-0.140833009658243	-0.574342737763098	-0.15692924322572	-0.245594658821208	-0.373414058331885	-0.407287361809958	-0.334103121416922	-0.352895172415981	-0.31257604863811	-0.289390860829635	-0.164356200266957	-0.305676754241138	-0.300689917390858	-0.10359814890863	-0.187917892241262	-0.121969385844845	-0.139475777352861	-0.285435875171596	-0.0476739919718246	-0.417372984147854	-0.236713746704189	-0.249972050354157	-0.272616107140609	-0.286526185499368	-0.212294414985881	-0.163843286383393	-0.287296201998674	-0.487452316625227	-0.305471371333991	-0.346362679516753	-0.152659857052833	-0.225732327736058	-0.20535976401236	-0.332819572483041	-0.188040884475963	-0.258423132682995	-0.121020546017012	-0.194270914762711	-0.0817882418072652	-0.120464369282196	-0.268151668096923	-0.216298508883322	-0.264464468910024	-0.278964095485132	-0.164930083708639	-0.188580840916856	-0.366925369565303	-0.244865141737832	-0.14880953449928	-0.396801029838105	-0.154240746272978	-0.254258620715495	-0.26344430479524	-0.153828898620865	-0.293907263332813	-0.191328569038834	-0.25500127079416	-0.204466185587117	-0.34279857316221	-0.228740897968459	-0.181423632481576	-0.277026862788227	-0.169588062965353	-0.225258208243396	-0.337406792055096	-0.358291214058864	-0.23971036265809	-0.283517714176031	-0.436861828051116	-0.281058061910372	-0.3090990594746	-0.276041680549021	-0.347287048277441	-0.272918027080891	-0.431238123757493	-0.140241121216884	-0.170097663150088	-0.288175123751794	-0.224179886474587	-0.102459443282051	-0.0617022876625118	-0.455301698647444	-0.242758476347719	-0.23319722468088	-0.158308136749484
