	"ACH.000082"	"ACH.000123"	"ACH.000178"	"ACH.000296"	"ACH.000470"	"ACH.000472"	"ACH.000485"	"ACH.000507"	"ACH.000516"	"ACH.000622"	"ACH.000624"	"ACH.000718"	"ACH.000736"	"ACH.000787"	"ACH.000880"	"ACH.000958"	"ACH.001391"	"ACH.001532"
"57130"	-0.202650546318582	-0.298810977988016	-0.162434288720362	-0.225913925569809	-0.236260876474758	-0.168629602086564	-0.0989690358100701	-0.305867177368734	-0.373533238909416	-0.127359133456781	-0.192865290990341	-0.109801530115722	-0.0433557098456928	-0.306424767498333	-0.2642187893912	-0.0730558613982136	-0.40745580405148	-0.247589163415679
"523"	-0.928434346315001	-1.2664241504195	-1.26819603412875	-1.50754555973985	-1.43810954841442	-1.0523736152452	-1.02149328276455	-1.20529272545639	-1.02893303413387	-1.23173157560286	-1.0203088670914	-1.31412759342133	-1.35944842943454	-1.26687652454267	-1.12877865378933	-1.16502683867608	-1.20516756666182	-1.25472497895801
"656"	0.0837445280630389	-0.194743094094975	-0.0988640641868805	0.0574599422175893	-0.0496624263675904	0.158493692371984	-0.079373300780547	0.106253756398717	0.133842631334152	0.0244489726971384	-0.0740444606301958	-0.0350008916308982	-0.0486133742726403	-0.0285363907561063	-0.0764038874003498	-0.0287143960111387	-0.150739870610763	-0.104832950210735
"203260"	-0.360577217647365	-0.291795278312362	-0.195097881782163	-0.250518964900176	-0.310997513855427	-0.268690461394874	-0.152320078527032	-0.18994981656088	-0.390400560704499	-0.166420921228446	-0.260419454429176	-0.308103627769104	-0.145350058269112	-0.176227775915153	-0.161274362189511	-0.263523612462095	-0.418070908231548	-0.107656936769122
"55088"	0.153419931972527	0.287126315393129	0.179113815193526	0.0511869470887586	0.258761758808882	0.201168517462544	0.277509343743221	0.270696157567375	0.232645121085878	0.219895204183528	0.2527768899604	0.0856980184820156	0.0286712889417493	0.194437684765043	0.249172426459545	0.239990850284721	0.377536692851554	0.163845858604119
"79643"	-1.38205479996812	-1.37736830967415	-1.32756150442883	-1.24866271303707	-1.4200783554281	-1.20975237547246	-1.16425768625171	-1.02744645584753	-1.03622336104682	-1.31353808940116	-1.19369275920365	-1.52968336104655	-1.17842197950536	-1.29022235168858	-1.19204733770479	-1.36276262585031	-1.17390364272673	-1.32232646205755
"27141"	-0.140965940698061	-0.139400897009789	-0.152289361051959	-0.0681874701104734	-0.0536666039064747	-0.0981645274823737	-0.105926290412529	-0.0204009344403952	-0.176894669787501	-0.0198317618585236	-0.123688466992517	-0.0227776772130022	0.0819847625930722	-0.0977009263093473	-0.173094033448389	0.0144249631801291	-0.166176370698133	-0.14684760234908
"1187"	0.117264622152841	0.0596797165916702	-0.0200277512050953	-0.00529046451957676	0.116766783605527	0.055052317882095	-0.0175928050097373	0.0616102900372565	0.0995236823591782	-0.0420547761098098	0.0352260772813976	0.0557148457400005	0.0377000170310566	0.0190637477899761	0.061702070089467	-0.0673982151991003	0.129066917290435	-0.0745854377057134
"1431"	-0.415282317875065	-0.482175617110786	-0.41092629199837	-0.261193223535413	-0.444237143426227	-0.428077531974571	-0.40542055616338	-0.452460153055398	-0.474618153554218	-0.329372909928144	-0.444341773046263	-0.237801822941246	-0.322410112799424	-0.335585438967489	-0.271700347323129	-0.433194021467877	-0.662939589964243	-0.267499060556255
"1572"	0.0545831524790663	0.0680204043749242	-0.0731637107735408	0.00989837465225655	-0.171732716038738	-0.079011306647071	-0.0494513100368354	0.0101299431087808	-0.0793344406718498	-0.0108223073470682	-0.0460807692131392	-0.0343637142167707	-0.0122492333278888	-0.105408648058807	-0.00257614293908453	0.0251253425239002	-0.17282164966062	-0.0670126370487845
