	"ACH.000013"	"ACH.000035"	"ACH.000047"	"ACH.000098"	"ACH.000128"	"ACH.000138"	"ACH.000143"	"ACH.000148"	"ACH.000260"	"ACH.000302"	"ACH.000308"	"ACH.000411"	"ACH.000416"	"ACH.000452"	"ACH.000467"	"ACH.000488"	"ACH.000490"	"ACH.000505"	"ACH.000516"	"ACH.000542"	"ACH.000545"	"ACH.000573"	"ACH.000620"	"ACH.000671"	"ACH.000696"	"ACH.000697"	"ACH.000747"	"ACH.000753"	"ACH.000802"	"ACH.000824"	"ACH.000848"	"ACH.000851"	"ACH.000866"	"ACH.000869"	"ACH.000881"	"ACH.000885"	"ACH.000910"	"ACH.000921"	"ACH.000924"	"ACH.000926"	"ACH.000932"	"ACH.000936"	"ACH.000941"	"ACH.000948"	"ACH.000974"	"ACH.001038"	"ACH.001151"	"ACH.001232"	"ACH.001523"	"ACH.001554"
"64582"	0.0432219975945595	-0.082191884957064	-0.0484427735543851	0.0260705797582702	-0.164750097386109	0.105122423618545	-0.225857156342038	-0.113958544612464	-0.0342571686515555	-0.0411985247618856	-0.0757063136319726	-0.0493527776421597	-0.0553947746092887	-0.0639951280586636	-0.190520018590459	0.0311127629645011	-0.123105440179555	0.0122931573147272	-0.0312042440961619	-0.0567769138289694	-0.0552979702054612	-0.161154053740611	-0.0781712350095679	-0.0979406656526674	-0.126526239429666	0.0236133136950091	-0.0536146243881697	-0.120344433872796	-0.0280709184662844	-0.127738814396303	0.0650698210500032	-0.306630934630383	-0.0423907119819468	0.0369024544682051	-0.0408708014532862	-0.123827912243163	-0.040756072500429	-0.0722726126917381	0.0457911177053386	0.136957697682675	-0.240799398136631	-0.00353767624434105	-0.108754758472896	-0.00742713745704986	-0.0595646395289572	-0.160827726642514	-0.103649663489294	-0.093195038556353	-0.0165427136735574	-0.0828709303816737
"3336"	-2.06874222289587	-1.5075012356736	-1.84139417816694	-1.70153732679746	-1.61430684064628	-1.66109271922078	-1.71399120500171	-1.91115211275623	-1.67825901793774	-1.9869636780609	-1.66239326664394	-1.56855098696612	-1.31553603402615	-1.87387579330054	-1.61048028253157	-1.55108716487709	-1.58655937446765	-1.60311361915379	-1.62379002390103	-1.48157027633559	-1.48805695335659	-1.87686860034073	-1.72974914898209	-1.60343218686984	-1.5631732541246	-1.53890808722132	-1.66054159957001	-1.87359194647873	-1.55212228450861	-1.754525905602	-1.48955938579649	-1.57766059400179	-1.83029549596902	-1.77558096806035	-1.76936669477362	-1.49925182270571	-1.7866681367778	-1.5725492847893	-1.18188684346651	-1.38094154392726	-1.52659528683686	-1.65034702932357	-1.82312143828726	-1.77998143819739	-1.45111388277726	-1.86828698609717	-1.70116956062211	-1.61594749813801	-1.85920791697127	-1.79415159224593
"3385"	-0.119787591921848	-0.214747371146749	-0.141729291828106	-0.106862709147201	-0.0295027436509778	-0.12872916475112	-0.131261324252187	0.073141613909365	-0.137619819706665	-0.172867225108564	-0.0940901829435451	-0.103193326520156	-0.234097449846122	-0.177749122779502	-0.182368737755353	0.00375286358715949	-0.0514669679824816	-0.160150765653089	-0.219954712919457	-0.0422515154354188	-0.0526234147638863	-0.0941895124505401	-0.13954041730202	-0.234434533668899	-0.156703531731417	-0.153185259864533	-0.160976934318349	-0.0238135571198724	-0.238669336836428	-0.00644794635018022	0.0238600136789214	-0.215849151701085	-0.0433041841449333	-0.07204994301089	-0.10348361180774	0.0826349988354317	-0.068574354045132	-0.0567088311193942	-0.0809251448403319	-0.0991292121031254	-0.0544612746151911	0.00981422679017673	-0.271697822659361	-0.0248718701898472	-0.204120063030489	-0.122680531489216	-0.101223905432355	0.0513527042944433	-0.0116021057408892	-0.104203419436488
"3736"	0.128182031361108	0.16493393352048	0.11676215264839	0.124565248438204	-0.0238842934701221	0.00921103255352813	0.00953225971129127	-0.0052946095353001	0.0694409904235283	0.0773324932758754	0.00897713729503358	-0.0294619916144353	0.0627275175253836	-0.0505994307145992	0.13503318131933	0.0245502711094063	0.119502577968367	-0.0503604896292235	-0.0124347059923598	0.048796866574226	0.0162279862946181	0.0839714737402835	0.04575362044429	0.0694170704628777	0.0374187744917773	0.232027733594277	0.0556529189945611	0.0300360185501266	-0.0202879090527247	0.106415952232894	0.036949540695573	0.164105494432079	-0.023450657883349	0.12916721940384	0.0697577233041329	0.0944863311905462	0.0549480027472852	0.0295860982527193	-0.0064704577778419	0.0755781955489525	0.0692286786343679	0.028442778802208	0.103240118932919	0.0372346096778734	0.06558719721921	0.0388737236160693	0.0129577401748987	0.0781096272105363	0.00589954131012893	-0.0623371093157824
"3741"	0.194339383336824	0.0951826782653881	0.192850378782138	0.099364342072909	0.0291639084088425	-0.00642008479039523	0.0614504902670692	0.0574742000481927	0.11590363611185	0.0978532974675244	0.0472149946978684	0.0240394877718611	0.129777969647148	-0.056535427912532	0.141269744859227	0.0366130115414886	0.0356467948268407	0.0102257839158418	0.0672642531279338	0.025262468064848	0.00971227456921227	0.010213404549994	0.069027747680259	0.0504843292166603	0.136240080720897	0.0653488572495278	0.111552150150632	0.0320494938025308	0.0939880156200241	0.119470470885852	0.0625238422457157	0.0961515299278578	0.135639749712364	0.082030764501691	0.181051340658217	0.0597385974044273	0.112905740651382	-0.00340834025099068	0.186252148475797	0.131449591403929	-0.0464795615952864	0.166015501105981	0.16762847770306	-0.108515034809901	0.0574359878044084	0.125444871114951	0.102064199006017	0.164859712237094	0.0916828800345347	0.0933044847551845
"10296"	-0.476193407402089	-0.322693579993499	-0.61773749765582	-0.347573125292171	-0.192685135346993	-0.371079846485955	-0.341126703811965	-0.259326423709501	-0.371291459906419	-0.640034963610318	-0.55617922728266	-0.239897892123446	-0.471421039705805	-0.421028560697849	-0.371495859488619	-0.532918089327667	-0.347441633606192	-0.455241689634339	-0.370706571542453	-0.315761203001138	-0.30825966072646	-0.402210263274079	-0.698571530965192	-0.3555826708841	-0.376285063115312	-0.394863435599852	-0.638577139872764	-0.273414801150931	-0.285528588497478	-0.224974687993112	-0.269302117479314	-0.549913030577634	-0.458445505747378	-0.458220541048235	-0.30331314309045	-0.446582146426859	-0.392748739524823	-0.384341063602213	-0.429450618487979	-0.420381662708631	-0.426462786176061	-0.325810743617407	-0.417949684913977	-0.288898449254553	-0.21638207316833	-0.190371702450958	-0.280582217533996	-0.18956025815626	-0.531909025305353	-0.523463012525447
"4176"	-1.22509512889429	-1.18145555275527	-1.22661544455684	-1.2039515131765	-1.25541123619537	-1.10354558459913	-1.24255890222953	-1.19373794101009	-1.10180462746199	-1.46633485354623	-1.23539200476703	-1.08635378246567	-1.24552277378157	-1.29470668847188	-1.29342187084447	-1.09655906816697	-1.15586794306295	-1.26926194011169	-1.38981578781262	-1.26679894648341	-1.3963064281264	-1.24353111587048	-1.02789195805897	-0.896039524934452	-1.24658445596439	-1.27968543354994	-1.03100317137928	-1.17803693721157	-1.30852016012354	-1.13164382069864	-1.16373321981677	-1.34221501663324	-1.16729807316991	-1.04446549389063	-1.22112343680371	-1.06406208290914	-1.08142307370429	-1.20431966873342	-1.15507724559636	-1.21024095833598	-1.16726873965536	-1.02790139809203	-1.26721501339255	-1.25351711285959	-1.05494412470062	-0.983659090806906	-1.17846979790617	-1.26229889350288	-0.993599315093985	-1.05595748941087
"4922"	0.0263745104040676	0.0619448936211969	-0.00962145789016407	-0.0310384902245694	-0.102951445132773	0.00562999897883628	-0.177295409532113	-0.00185723653387991	-0.0439905765753413	-0.0387658590689087	-0.0460388337460137	-0.127627088902011	-0.109180525218126	-0.0616883588751496	-0.0806843131586526	-0.015673818177077	0.00658390615870632	-0.00987957130128179	-0.0379849128104054	-0.0318185482983911	-0.0646695779098648	-0.00951419353340375	-0.0176762282648133	0.0273185823576202	-0.0102934413880056	0.00379660222905797	-0.0287781656891493	-0.0560880576914312	-0.101433067390479	-0.0247688973393416	-0.0336376596726024	-0.215903815842045	-0.00767219014280565	-0.00628442191377905	-0.0600931238000188	0.00380420588644124	0.013416895782838	-0.0874357325311305	0.010456396345088	-0.0740027600320462	0.00805307884076434	-0.0198077556419477	0.06517428600462	0.0120239753860179	-0.0066314323292343	-0.0384192724850737	-0.0881709680466668	-0.085356403550034	0.0381801348360659	0.066574311796354
"26747"	-0.415825430356204	-0.518402956025472	-0.387297534278463	-0.382154946239151	-0.330711103845006	-0.386160529540298	-0.445384484279704	-0.416881437821584	-0.429170362241041	-0.589677390625733	-0.354310179343173	-0.455917594163904	-0.419203478777554	-0.374427876396754	-0.223592956044391	-0.265474205104995	-0.32877529798818	-0.361140651336864	-0.372327733115814	-0.259678877980974	-0.397487986572902	-0.467050261552257	-0.312951580820073	-0.381658300140855	-0.358303432276738	-0.306419521250809	-0.177388490639683	-0.176016376563541	-0.449805922943727	-0.236272925278115	-0.468396239795933	-0.439731514375203	-0.478801848493619	-0.37243270328034	-0.43933521345096	-0.413735407113839	-0.226090174138385	-0.389995747643968	-0.51482566500613	-0.267412660837182	-0.261284025767659	-0.426417086500701	-0.248272247821688	-0.58399903774223	-0.383241420601517	-0.267489284306411	-0.335262280201161	-0.260702195310378	-0.51448230169586	-0.448323726150727
"341416"	-0.060515210056867	-0.0267242033437025	-0.0583184351785756	0.023960126947591	0.0623817319561641	-0.078112730959674	0.0229352451150728	-0.022632400008779	-0.185925154247057	-0.0748439732599873	-0.0738839357539901	-0.046888321334597	-0.094944269953456	-0.109888101104195	-0.060779619059477	0.0474244455459044	0.0381991819826917	-0.0367343703177778	0.00359042863714221	-0.0121296480527461	-0.0580519900898393	-0.0737863606365008	-0.138066790837605	-0.0506321345956923	-0.0657833355009617	-0.100375646607905	-0.148301715410265	-0.0477685726375859	-0.092334434080558	0.0143188179742616	-0.065244881053042	-0.222952657648304	-0.0307039693826444	-0.188325251561225	0.0347443528041617	-0.0270265852613355	-0.0182637134078149	-0.0764231405444663	-0.165257587235259	0.0360574094317788	-0.0380651610273553	-0.0071163723293352	0.047231762357015	-0.0340214371672588	0.018707813404657	-0.0115822145189727	-0.113845126799361	0.00713704403775427	-0.0931642541593374	-0.147507420345771
"55361"	-0.194547947866088	-0.10853532248551	-0.0601611942558421	-0.139176738648183	-0.0229604044104546	-0.0536876595624463	-0.0581989719726012	-0.239970740878513	-0.215133881499184	-0.1962596567704	-0.167287719898703	-0.203472525342691	-0.134332472893458	-0.235116214988467	-0.176433877157018	-0.0900029121321999	-0.197363887584398	-0.123180664107437	-0.151642731013471	-0.187027102050672	-0.202541127356623	-0.175660221791159	-0.167082555762431	-0.222141842559449	-0.0878399022794252	0.0991965476556181	-0.396192458206794	-0.0722080199523621	-0.164138944507597	-0.186043064194355	-0.140087852551923	-0.267932773859281	-0.125549775042966	-0.136887721505074	-0.262616538574716	0.0362085077844296	-0.199371467638398	-0.157576248998896	-0.157497060677597	-0.252775845327639	-0.222492004737546	-0.119824246442202	-0.0730068269861745	-0.130033257928135	-0.264305893038046	-0.0852167712535609	-0.170606625266274	-0.190959780536296	-0.166481259604793	-0.102444043338104
"5553"	0.132665924252043	0.23892191583551	0.154975577960569	0.186640682548466	-0.0281478952315757	0.175800692029285	0.166968805894117	0.0339921314439336	0.0509696592595529	0.0616727267283578	0.0555739219854718	0.0700875385520695	0.114030225951824	0.0853194617461488	0.00163286926165514	0.0907609908509249	0.0717991960170148	0.0403375672300508	0.214812648958695	0.183619607733912	0.0193771927267068	0.16538122380767	0.109667329524122	0.0720979848967903	0.101548211862389	0.0883265778143425	8.86681368956648E-4	0.054427748045125	0.116428963544697	0.0829783144120926	0.0874291370427013	0.299515529478091	-0.00281634564061989	0.0921904861030133	0.17870979050163	0.0669464302692818	0.130791264311609	0.00450597461604438	0.200612497302165	0.13833792298492	0.0614789822100975	-0.113103056108878	-0.104213520338617	0.0271962932469923	0.0535167964073473	0.0311750206071098	0.160488059671074	0.00967961757012977	0.187964248011832	0.103915234794312
"11264"	0.154213082811799	-0.0501401651935793	0.0497497405380019	0.0633534266664933	-0.0243766844575351	-0.0216923531964278	-0.0400428274752267	-0.0142181668186865	-0.0315007599013988	0.0207884496771832	-0.0181525285977573	-0.0894947818053884	0.0571470358696032	-0.0621621741926932	-0.144552877153524	-0.0721388337529742	-0.0249653731072265	0.0107312312415751	-0.0417971560095624	-0.0983183267431637	0.0305040364434729	-0.137114949411697	-0.0316249432032473	0.0169803985837038	0.0655830916462271	-0.028431429275337	-0.0961705668879484	0.0315240201384445	0.0647373176011959	-0.0191705364497294	0.0691361999911397	-0.309304381630615	-0.0241593918258204	0.0929853589681882	0.123189172211369	0.0114746386695964	0.0454979572743039	0.0665389133542513	0.0635559442066816	-0.0963184565782703	-0.0190599202470591	0.0939547943852211	-0.0733478100842356	-0.0752591124647167	-0.048368261316169	-0.00539631931164484	7.67769308267883E-4	-0.108370646253592	-0.0763542431186092	-0.0814017393902948
"149628"	0.0177738073460588	0.0260857675488203	0.08177401542294	0.0542557272068136	0.171736681980358	0.0533421999328995	-0.152640980161361	-0.101781911704609	0.18876904209596	0.111807859861633	0.088820062320942	0.0219443481717074	0.0270392533596086	0.00132613336223068	0.194325981183124	0.0843211570821328	0.0610540276483814	-0.0792517749989904	0.0350830589355186	0.0823336926354239	0.187654710067623	0.0579941404291874	0.102058374377113	-0.00293327770010406	0.149562572038248	0.0833790602193525	-0.142464910767917	0.0489082303472566	0.0839738552745884	0.114757569799373	0.0346372146850389	0.274198778524951	0.0463842511389902	-0.015803745469558	0.218241020522824	0.185534151198486	0.0921942743505732	-0.0384384962043727	0.120495013027729	0.131524330900443	-0.0172457823553808	-0.101377969181329	0.0128755983404912	0.0577414536920636	0.0787423313161343	-0.0402646690174657	-0.0148930843054741	0.0772562728873579	0.200314878994408	0.107634040740941
"5901"	-1.98503673901868	-1.45148321604258	-1.91992399071282	-1.6807769856149	-1.67292947859035	-1.81968469409443	-1.92254820649759	-2.00568924323627	-1.81829918779531	-2.14901088960802	-1.8270453657414	-1.73436208219953	-1.65871201532209	-1.83690707109527	-1.80725483240961	-1.78392529135875	-1.8719132114561	-1.68734224150197	-1.63942656513928	-1.68621232375116	-1.72227726461961	-1.81151911715448	-1.81031125700637	-1.63314431901	-1.71081471331642	-1.4998780021255	-1.89993338575779	-1.80742335058046	-1.78456856809465	-1.90990889850156	-1.53303811295655	-1.81878002628507	-1.82703515714394	-1.92352689623758	-1.97687658776173	-1.66986663993334	-1.83467980251939	-1.79724505762726	-1.46422940304525	-1.63679883404324	-1.73043504380261	-1.69544270835713	-1.93125152004265	-1.95389479241607	-1.56899632352571	-1.90329134922658	-1.85552759720072	-1.45194354088868	-1.94764615323789	-2.0028063164658
"57610"	-0.398423900503148	-0.0516021180235943	-0.186654674113649	-0.221304650344679	-0.0827807950613755	-0.182020802860014	-0.178629232343111	-0.179047723898184	-0.153489359979374	-0.210865301750133	-0.153688280194141	-0.223387844782339	-0.419817848212295	-0.308367231550621	-0.192629123705553	-0.142893846216475	-0.238023522735382	-0.342098661742904	-0.246441564192865	-0.203154013879534	-0.371145613766653	-0.206737504835947	-0.280491567744383	-0.20709177850195	-0.195131879381769	-0.296194705340572	-0.501451314498697	-0.176897315836311	-0.324515586253369	-0.278480936695244	-0.12764384160882	-0.479656610194249	-0.195018515819509	-0.328007394895322	-0.0680277231340015	-0.242961744146959	-0.2509820338115	-0.223633464805721	-0.204201186684909	-0.338933268147062	-0.277390676190884	-0.366485439320556	-0.312783292418669	-0.228342436026672	-0.152867723168878	-0.163373511125805	-0.303164451978254	-0.197679400586964	-0.355813145751962	-0.215244204528067
"64795"	-0.378918832933	-0.217675988040717	-0.51293128149596	-0.31088983882921	-0.126375639755243	-0.197816835853441	-0.270298440777454	-0.206674223938865	-0.240726034348123	-0.466588998570048	-0.250854203104694	-0.337831112057203	-0.522645283002335	-0.318953262298898	-0.342444147226172	-0.46605768969978	-0.402256532065517	-0.610049803664282	-0.172823700235131	-0.420700429014575	-0.339142426159992	-0.310374520697539	-0.198180615378885	-0.521952385907084	-0.267729062374511	-0.511743157870569	-0.389561633591386	-0.354613125190406	-0.313856833539758	-0.316927002501708	-0.393799800943988	-0.638477057867224	-0.22342286335666	-0.312391031180415	-0.32054162132261	-0.205476202939788	-0.117924250465185	-0.420748985301336	-0.162555287789421	-0.299342765176571	-0.36914410839323	-0.407836377451015	-0.191042015588449	-0.212597611093563	-0.0895727951021558	-0.300112759406394	-0.0800240804154501	-0.234444307613574	-0.84744899297218	-0.419120723358484
"6509"	0.0357945724397676	0.0956370737102653	0.170596762675422	0.102984577497141	-0.0652376963495629	0.0627942384875694	0.193214484553155	-0.0669038929629839	0.0399115767838216	0.0785825060299569	0.0640864450435812	0.124685414422537	0.0219185112436448	0.0385167222871136	0.122850582059527	0.0569340348251538	-0.0171868847684421	0.0765429216386653	0.193956109051149	0.0506455663109532	-0.0711123003722529	0.206427183669909	0.0548061746972313	0.0580203609889808	0.0556295166705176	-0.233401733518691	-0.0319069016752204	0.0166041578429992	0.0934620106306819	-0.0546415998974462	-0.049827371378427	0.222547778027952	0.0784298630079121	0.0270112607356661	-0.0251368817625242	0.0904962098689345	0.039980700884369	-0.00258975790901152	0.108787247256319	0.0452415611366391	0.00848368167166363	-0.0267546175618507	0.0677602445734354	-0.00625627767941474	0.0167862814648529	0.0787349824098087	0.00267823335687795	-0.165080401454169	-0.0698639428907013	0.0294944937998457
