	"ACH.000030"	"ACH.000097"	"ACH.000138"	"ACH.000152"	"ACH.000248"	"ACH.000317"	"ACH.000352"	"ACH.000374"	"ACH.000460"	"ACH.000464"	"ACH.000468"	"ACH.000496"	"ACH.000517"	"ACH.000542"	"ACH.000588"	"ACH.000591"	"ACH.000601"	"ACH.000624"	"ACH.000693"	"ACH.000697"	"ACH.000732"	"ACH.000748"	"ACH.000787"	"ACH.000788"	"ACH.000804"	"ACH.000809"	"ACH.000829"	"ACH.000858"	"ACH.000866"	"ACH.000876"	"ACH.000887"	"ACH.001239"	"ACH.001523"
"2262"	0.118657521166117	0.0088793701448343	-0.00660749862139835	-0.0380243237641137	0.0100966436586886	0.0589280662020632	-0.0420751955641874	0.139330195342694	0.0171893121457844	-0.148761577842372	0.0723683933837026	-0.0623174114513178	0.070377593380567	0.101364197142215	0.12732533388404	-0.0411363042944105	-0.016354670553375	0.0602796698140668	0.0538968938698199	0.0412459403882651	0.149389760356496	0.0915105448627356	0.0391662308910422	0.00690061223359384	0.0717384628823637	-0.0204032972470139	0.032386725523059	0.0395390025322934	0.106241800011201	0.0914558452648217	-0.0118121601521361	0.050296651892254	0.0520068460157161
"284058"	-0.46428560026995	-0.511035745720487	-0.170335298816905	-0.483269579268185	-0.432417414990248	-0.298456900107252	-0.429776656486614	-0.799814637649616	-0.583257517833586	-0.558166111343687	-0.401578171322074	-0.276382404749633	-0.468296463515528	-0.424025830023367	-0.412526649628839	-0.352034930059856	-0.472663300717418	-0.348599947835307	-0.376267243340264	-0.390848291648371	-0.500483004650145	-0.488280630931878	-0.541167295482127	-0.39020928936014	-0.485277321486961	-0.336109181057638	-0.579535132411022	-0.333861925263408	-0.448001997234449	-0.479574115033515	-0.310733487151196	-0.457185821878973	-0.348792809494918
"54934"	-0.540852147647965	-0.604390153966015	-0.499412169891753	-0.688590554923028	-0.411309142081946	-0.377211959516912	-0.53189400432851	-0.675110847213394	-0.636911527738409	-0.606668374790037	-0.4009484366571	-0.468148624587826	-0.418124693222699	-0.583530230423365	-0.551994080239883	-0.764448402956645	-0.619845632712334	-0.58127618840093	-0.572467455993116	-0.716725748843055	-0.424584252540058	-0.636742617414591	-0.582139723364656	-0.596057408252381	-0.458704297741074	-0.458149248456451	-0.51043093405508	-0.528069058632881	-0.615275832942696	-0.507553865463156	-0.536146325119713	-0.579469053895223	-0.577835436748021
"55683"	-0.846786847915138	-1.03571450016186	-0.777867695241111	-0.963705266078374	-1.07561276629199	-1.55990030087229	-1.23808654610238	-1.15809766511525	-0.980481531424019	-0.911299011152982	-0.750810564689955	-0.825402468467558	-0.927270406625896	-0.86001892992385	-0.952674343874677	-1.00357670413603	-1.0119651834263	-0.956423407054569	-1.00681551038461	-1.2028137620672	-0.942470168187004	-0.916157335906116	-0.866191402945054	-0.917861443883036	-1.08788959010848	-0.772563376769905	-1.02165874883613	-1.160807011628	-0.944078561175281	-1.06640422779397	-0.693993959291877	-0.819082453558841	-0.974039664679074
"3888"	0.00227656349662847	0.0541388852628621	0.0785624456947719	-0.0637346422758533	-0.0835042630389189	0.0528388874968455	-0.0112504246408925	-0.0413779840850152	-0.0366010802932947	-0.120270559842421	0.0113285581098398	0.0429301455177626	0.0135039053361451	-0.0171375529890679	0.072506187604638	-0.0770936754994234	-0.0405460541039746	-0.0298025384854912	0.0293630399364676	0.144412526394127	0.0390377082561035	-0.0330767636635584	-0.0306481021893641	-0.00953787207510431	-0.155547220454699	0.024247043545096	-0.0789300981916883	-0.0534316124184293	0.0920587319650932	-0.0183921702773927	-0.0631318387089364	0.00837463079612428	-0.0628286186871159
"9663"	0.101207363521083	0.14363388084203	-0.00861648504794042	0.133635199207067	0.188073005959673	0.148397621514641	0.0928163469992302	0.0887704852220951	0.162451098312103	0.258011206251531	0.0732831528992941	0.143317596985285	0.0125813323171367	0.115224028397917	0.063863124800941	-0.0282167090656467	0.150870585228076	0.0500795752937617	0.0388715539530657	0.0731596575209109	0.221014214978891	0.0811647231195584	0.0977081077298078	0.107731473611617	0.250510079906327	-0.00489977246441386	-0.153651424389183	-0.0185567790276759	0.120115579642085	0.0675869171531406	0.0984917247552978	0.0712257934851734	-0.00731642285553613
"10445"	-0.462443134001929	-0.548064894635221	-0.345190299910764	-0.381605153356539	-0.312263281531433	-0.329804627422289	-0.647591984616231	-0.460300957472466	-0.46455053164743	-0.455694085388566	-0.34658461399375	-0.31585301198262	-0.389192690660961	-0.243990110287929	-0.256879022553672	-0.423304857581463	-0.499092514664861	-0.417820904313971	-0.519944062547424	-0.436261814751881	-0.400122649021482	-0.519155138569038	-0.3512012918234	-0.329497356984314	-0.280452113099716	-0.314885258313468	-0.0565364854160037	-0.397508848788643	-0.461456041184291	-0.176997492535122	-0.396821592222074	-0.304332110322752	-0.420868381205299
"79772"	-0.319469899092519	-0.220902492282424	-0.234791770575522	-0.0967128512461027	-0.219629939955323	-0.163695535096292	-0.219774814930215	-0.331648973818772	-0.225058054127749	-0.205142441920109	-0.205595581376335	-0.123966890646589	-0.144578484475694	-0.330044035112702	-0.196738192449021	-0.204042482950242	-0.258516372544267	-0.202118767045029	-0.224935015582524	-0.242754034340192	-0.207098029401268	0.0530154341152305	-0.105270644257817	-0.215437921216974	-0.221153344654605	-0.219388229534953	-0.122255918446848	-0.35337037321002	-0.189858918759886	-0.0866642053838807	-0.261563728298596	-0.280019585215309	-0.436008866115003
"339175"	-0.0747311268475121	-0.0150825992409583	0.0383706786199623	0.0266726091594617	-0.101350499214846	-0.0513274525941419	0.031627344016982	-0.0228093074736529	0.00419351492311314	-0.111461636060329	-0.056757439042116	0.156123710409381	-0.0451723378050581	-0.0325586585289623	0.0641145720123959	-0.0198513358513685	0.0733445426139083	-0.0946469375966936	0.00255631265686218	0.0165216095657684	0.110568427246588	0.00103666098394092	0.0212896550211176	-4.38260783410039E-4	-0.0437833757263857	0.0198573106940102	-0.0238773495889848	-0.0571566947336467	-0.108411040404193	0.0705882191268685	0.0515239158798119	0.0641530923699679	-0.159246200869683
"254956"	-0.0531403240909172	-0.0148768840912774	-0.138649499503959	0.0117042190603062	0.11579906472591	-0.0145177918080265	-0.0518823889767705	0.0749715326136941	-0.00497305102077931	-0.0655257233392553	0.0885970106188762	-0.0619157002626478	-0.0705481695307379	0.059355821799931	0.0753530937714754	0.0075181849870596	0.047865944707891	-0.0285788275992914	-0.0603172641224912	-0.0786266827674929	-0.10889818482043	-0.00873771406090778	0.0470190316115018	0.00245602828033887	-0.0775665367034388	-0.0413461286089376	0.0161103937787752	0.00301644658917278	0.0405968942800188	-0.0462467335624992	-0.116279522487833	-0.104168231550754	-0.0221066919141426
"92140"	-0.0606463787114052	-0.11817130652488	0.17471132253616	-0.0749547321375292	0.224961348075011	0.110987647639924	-0.0672789517940219	0.124533510651746	-0.0600458693345506	-0.131957647921879	0.105796299144274	-0.0896476761980554	0.119412032216468	-0.131916466862677	-0.180997903083037	0.026457296025269	0.0105661014377969	-0.102271659419453	-0.0611568021247285	-0.109524467356457	-0.198059836418586	0.0690481253895988	-0.00753153346781479	0.0161990155260252	0.129062284408747	0.112449706210029	0.00870082788396396	-0.072350098708579	0.0452884256429811	0.100656631275133	0.0305919133572261	-0.069627569871485	0.0488565597966075
"4801"	-0.499422636006991	-0.673379015639926	-0.549901250001063	-0.741187044924791	-0.436991917345796	-0.538645148937745	-0.464483785863004	-0.392198583529108	-0.697351397742674	-0.57159278616591	-0.562055373024911	-0.548587460409864	-0.682479104203469	-0.596407143219743	-0.484916668511324	-0.687155996078988	-0.700851659065138	-0.627495263099232	-0.623666955210392	-0.562937381032546	-0.554882837242647	-0.643411025084374	-0.773687127665793	-0.691231982398138	-0.56301929088191	-0.666120817046722	-0.745109999932077	-0.58177189485535	-0.655567835171645	-0.685600219682581	-0.680614324544076	-0.624424957368971	-0.741075554755828
"4802"	-0.70396192643368	-0.852862567856938	-0.61394370573022	-0.797069693247016	-0.733156741567871	-0.879820696807638	-0.829823545302403	-0.861047240912982	-0.738851158504592	-0.73267797426538	-0.4293026922514	-0.762556176904759	-0.768421312541167	-0.764196901637832	-0.705769178592913	-0.455271072794526	-0.754695595103115	-0.906158977050601	-0.716178264623127	-0.686949207793045	-0.787372330036592	-0.708639261249663	-0.699916197811983	-0.794417999187513	-0.453033307077877	-0.552388374485114	-0.848902608228441	-0.911790765300597	-0.761999861991822	-0.778855657459862	-0.80981387617442	-0.735504156264032	-0.826353931307832
"26155"	-0.568426892731598	-0.553975975801094	-0.449838895042155	-0.844560859867912	-0.459242711837994	-0.676894049097704	-0.598593585129645	-0.456355561184756	-0.509583904843935	-0.571110232161405	-0.509949606276964	-0.641143929114132	-0.567909777956743	-0.651346233920199	-0.357089098208309	-0.721523182429597	-0.500836814043561	-0.47579753119522	-0.710190980782039	-0.708017073285476	-0.607320407989904	-0.724483502751655	-0.64049119926605	-0.464228307133793	-0.595102505641026	-0.442743984938447	-0.662425286802516	-0.689417939783303	-0.545023261621282	-0.398951376264418	-0.616801769241748	-0.523198051044656	-0.5306706450013
"344022"	-0.260732102937893	-0.201520223646072	-0.129654022449228	-0.354525396391193	-0.312859173728162	-0.239230677647011	-0.288933562530366	-0.257529132815796	-0.233717687717089	-0.150273417072524	-0.14221413462218	-0.244170719481999	-0.232076062260611	-0.189574010973057	-0.24426463640155	-0.289360350344501	-0.266357213355183	-0.273948050389994	-0.202162625071513	-0.393049349832393	-0.396065878665725	-0.0927649853314322	-0.205700763655509	-0.171713414534147	-0.395949631990702	-0.196693068722875	-0.285630387377954	-0.239402041645545	-0.219275315134008	-0.132007402894821	-0.218653149667098	-0.252656205089855	-0.190566518934993
"4869"	-0.490199832500924	-0.56113986150537	-0.604429940959588	-0.735423534496556	-0.569826584053246	-0.307181134442819	-0.485535232223835	-0.713417553171181	-0.533457368713762	-0.669516693744466	-0.317695249267245	-0.583907368442498	-0.545907629891951	-0.584703315951996	-0.688733453286351	-0.567961584139687	-0.490971595474505	-0.523578817228616	-0.562490101823176	-0.53034784393123	-0.426481268102798	-0.613201388634732	-0.569861393740307	-0.492706887350981	-0.446876669788145	-0.653963519519488	-0.310798063314123	-0.629468664896698	-0.519159957429104	-0.307696148600113	-0.719872196174168	-0.553636774850222	-0.413881829637439
"391112"	0.0422983863770596	0.0609517344002328	0.142971387766148	0.138470025434293	-0.203352203527388	0.0151087393514258	0.0852298358450145	0.0355517408268584	0.0754938185753365	0.073014914631995	0.124849143569118	0.109263048464301	0.00365985181481844	0.117379800660268	0.192080418043692	0.0405986480330352	0.140855408389169	0.0322217263232325	0.0828263850723567	0.0402032939413861	-0.00292668728062079	0.0640910442139182	0.0742200691814264	0.121555910118991	-0.228729999974276	0.0241335488747865	0.158729092199845	0.0559978434845318	0.0202673709061972	-0.101164565932144	0.00688948189897446	0.0340970916811636	-0.025524822284373
"25885"	-1.08636429458911	-1.14386820642811	-0.983029339189402	-1.28064993986114	-1.29995096482722	-1.61463093151872	-1.05143762787113	-1.25349831057548	-1.21846777396434	-1.15663639412469	-1.21035546144782	-1.08086021144751	-1.11682204865454	-1.20345340636343	-1.03785058026326	-1.01771416745621	-1.13504410440849	-1.32904202482298	-1.21379944291627	-1.03991726213275	-1.282214409197	-1.25090979198937	-1.25899036985423	-1.12425480870214	-1.05252472564639	-1.00047578158224	-1.07374369412894	-1.15725153165227	-1.26002149748842	-1.1564735194573	-1.05216822094082	-0.923303624118336	-1.16382627084205
"84172"	-0.844136890586522	-0.816583502401774	-0.738550567990399	-0.988286921721301	-0.827574323311824	-0.765555629662212	-0.754692332083069	-1.06057981028896	-0.781978724203455	-0.777192909562346	-0.877860200528465	-0.966981353725122	-0.93609339440502	-1.08032736226493	-0.734572644100167	-0.797426328498101	-0.890835858556737	-0.968393216697215	-0.89846518197316	-0.807709981433965	-0.933007143794371	-0.91813006724603	-0.831311970101351	-0.986491499087151	-0.903417175798527	-0.880862784068434	-0.815023702289337	-0.909085045190951	-0.79177968713264	-0.663340013732286	-1.03216906834536	-0.739157276574203	-0.83695423561528
"10623"	-0.734008815266089	-0.63991736286716	-0.633905041224948	-0.748875171867646	-0.638885589303779	-0.816563830150298	-0.66697035528587	-0.794287927538866	-0.521844711123384	-0.685727604700221	-0.760015577163265	-0.592349894131243	-0.664855000621013	-0.770941449256226	-0.629491882176467	-0.525136400079213	-0.637521289190796	-0.717515016985878	-0.763948786326644	-0.56917357062827	-0.661319942355304	-0.830098768001847	-0.693414456679941	-0.804752301512753	-0.617722935264349	-0.553475437765437	-0.616387144901096	-0.746589833243405	-0.791535448983233	-0.589143607081762	-0.645076624278732	-0.65981804444069	-0.616109592229494
"10621"	-0.928545419460455	-1.03622574107717	-0.726258609162937	-0.885514130047588	-0.883014635609136	-0.817323407842275	-0.941027850919049	-0.784011184958562	-0.821386233206801	-0.874289383475239	-0.655012320407504	-0.991230069881863	-0.861989240394424	-0.939421287375026	-0.680551023308847	-0.788713110913075	-0.960602805277676	-0.991337694139638	-0.921334899825031	-0.830104267766347	-0.879746187550103	-0.932032474781478	-0.898531035328793	-1.01255211101868	-0.709599170974745	-0.926750122010656	-0.807373660837556	-0.871981206177405	-1.01640403965339	-0.69996991390993	-0.864559948270647	-0.816179425855384	-0.80520588421053
"5901"	-1.99895006067249	-1.91865643543523	-1.81968469409443	-1.29246718029633	-1.68869662161299	-1.916379415032	-1.85688160048388	-1.82503842557303	-1.81652786299705	-1.64775356627823	-2.00409682693983	-1.85720143287626	-1.77811448702539	-1.68621232375116	-1.74385685497798	-1.63025948687864	-1.75018235005397	-1.82082601655329	-1.72322689188201	-1.4998780021255	-1.64449705276974	-1.72192223519349	-1.76163528711278	-1.78580866325782	-1.98873938616019	-1.726443149639	-1.50896268401427	-1.90518042916754	-1.82703515714394	-2.18661753982554	-1.59466212137263	-1.7592734340923	-1.94764615323789
"23034"	-0.395092241670362	-0.297402883272045	-0.259072249152717	-0.31788322813467	-0.650814871536499	-0.231470116782551	-0.111284334982906	-0.267234080803445	-0.486065081859211	-0.334100395164922	-0.41158062595744	-0.282250049569775	-0.283433805574747	-0.370379363668862	-0.235635217507485	-0.440987812680115	-0.287066621780151	-0.362172379769871	-0.341112700063859	-0.493324436181447	-0.468839588495752	-0.366581328557341	-0.331316824364477	-0.35588644325472	-0.319980280785781	-0.243261716250408	-0.253656439987652	-0.331604973776289	-0.272034038565712	-0.388966995082253	-0.364459475940362	-0.540892653079151	-0.259280774698005
"89777"	0.0867224120281034	0.116019678674918	0.0911350908225003	0.11337748163485	0.166017014662997	0.123468706137556	0.124177195902521	0.037115876584813	0.118530538195842	0.173534799499136	0.0200532514927286	0.17369289996356	0.0897759366209864	0.0448676022493578	0.191300394191558	0.15735491965605	0.153242993431627	0.00770070917922352	0.122005959716389	0.0553916372569619	0.150440818824401	0.180313425284721	0.142283985788999	0.136709567944264	0.160795953959146	0.109304555228074	0.147954039421911	0.126160009467062	0.0991072027051615	0.0602552891233799	0.100316705701774	0.0858982654389392	-0.0799502775587161
"7536"	-1.25571811649337	-1.39494545236313	-1.24349479815339	-1.19365224875858	-1.28917512371554	-1.26750705345534	-1.38829154481942	-1.3090509702782	-1.24186073865988	-1.09818967928743	-1.192504069728	-1.40587301959366	-1.37549684989172	-1.25521458851863	-1.35969541191314	-1.21971542959371	-1.34763953586841	-1.25458942374273	-1.26214051033441	-1.42490032987704	-1.09161920728548	-1.2292870616787	-1.16852035767328	-1.26781083501892	-1.32011896378588	-1.20261638483672	-1.25858511441114	-1.29466718466522	-1.28664543904814	-1.39101771253218	-1.14705772423433	-1.23940848647675	-1.29603349111591
"6637"	-1.21326310807347	-1.26251662533081	-1.07746099284195	-1.31063667222104	-1.05657575461264	-1.28036491801769	-0.904377583593253	-1.24320954140594	-1.17328891744883	-1.29015003849918	-1.45619704744405	-1.14490205957228	-1.37372581646092	-1.10539019022839	-1.04100373833748	-0.805667616063589	-1.15649909943773	-1.23416837238052	-1.05548698153425	-1.15782700568165	-0.974535567328834	-1.37640831828547	-1.08505118047889	-1.10407991811473	-1.02713593190253	-1.11368398888638	-1.26671874654214	-1.27576577120499	-1.10703505934484	-1.41409436375947	-1.13662842704112	-1.0874646088732	-1.2269961183766
"10250"	-0.850511235863038	-0.874045832599859	-0.724107473358193	-0.90749850548757	-0.756074083038359	-0.994944653861661	-0.826788922409787	-0.923962144149239	-0.808937004924769	-1.05162393126186	-0.872140621138631	-0.717295589654176	-0.892014279298587	-0.883290128573503	-0.609189533243116	-0.718083035998682	-0.874201021855899	-0.812955404232213	-0.83141098036546	-0.724079839735131	-0.626635678588738	-0.989592219874289	-0.733832301781459	-0.700244448783717	-0.827955772580085	-0.668723200988828	-0.866181079469779	-0.843399813255987	-0.816777345677772	-0.802311095495797	-0.840926604932649	-0.710966970612431	-0.884610772647357
"29966"	-0.236973488923945	-0.135164430935602	-0.38435170584586	-0.308076446910936	-0.300894791349561	-0.245620376324105	-0.128060720154882	-0.118871129120856	-0.360530239638323	-0.067963378569325	-0.194150527599381	-0.322328530416466	-0.271963845836782	-0.293546852716327	-0.17769563068237	-0.107193219915474	-0.146793829491843	-0.203633016926824	-0.210620851946839	-0.239914313529462	-0.414341679500071	-0.386785826342669	-0.38864599665836	-0.321371584655489	-0.235951613871743	-0.24096339263211	-0.308957054520039	-0.256263502903374	-0.270459825672953	-0.0468375756700824	-0.279049883700079	-0.172068796008802	-0.185922265558885
"11198"	-0.850518457167652	-0.693054036727068	-0.685019551222774	-0.872193974413734	-0.63062556757069	-0.966751336731562	-0.872121803746418	-0.709378680642741	-0.735270336955614	-0.816888044374813	-0.763234328726926	-0.78918280966532	-0.93528804485053	-0.822722034983733	-0.543757420646854	-0.753068698947585	-0.805269612311642	-0.818577806578187	-0.722227335701818	-1.04259983211603	-0.722997865783406	-0.956773579586735	-0.70610844279399	-0.91408914582686	-0.790054306093147	-0.718984650110813	-0.740580526901108	-0.762551663865247	-0.839437103193249	-0.797682712639856	-0.832208510257095	-0.711960186897477	-0.754093032229001
"729873"	2.01176149888605	2.13141194724295	2.32896786061474	2.19627679665892	2.29602153838148	2.00891435826907	1.92040818046772	2.15512831827613	2.05864969846108	2.24841868339244	2.04725775495921	2.4413864009606	2.12685980135062	2.15739965506885	2.21748626661654	2.22893010125811	1.99834210200548	2.13847363834738	1.9749543146288	2.28092644438695	2.16083795721581	2.12721918386454	2.12006132485201	1.98372006297251	1.95539400809331	2.15742108308917	2.45271903871526	2.19336427530895	1.91371558819445	2.07697685334149	1.89910708484162	2.00041843418418	2.13196274192351
"414060"	-1.62697068578901	-1.69686273995663	-1.63500485940023	-1.50997651676932	-1.75164729618735	-1.75549473446123	-1.59646294963779	-1.77400988169742	-1.65150105311221	-1.58874500463329	-1.72470765247035	-1.70081500364145	-1.6382214297996	-1.51024876434267	-1.86688851163033	-1.68064344769242	-1.58906620679955	-1.72042629055407	-1.56281154499094	-1.61379680714624	-1.68853822324295	-1.51553124335157	-1.76397405348291	-1.59634093384412	-1.65548187357517	-1.47840898634838	-1.64765841093819	-1.54919795567162	-1.55862151290575	-1.78204094355592	-1.63399604207768	-1.58038512266687	-1.79428406558232
"6921"	-0.637145881596187	-0.440249090543609	-0.420790334411417	-0.428812840507647	-0.276753964038815	-0.43881864356391	-0.379259538879563	-0.559926867118798	-0.52012918496645	-0.48550789699264	-0.313004202401283	-0.363421277620596	-0.28931695684485	-0.44069664953094	-0.407635797296412	-0.696551710345128	-0.640887943504752	-0.602979137080362	-0.516581420665041	-0.493870094518897	-0.517826117127553	-0.693302627025535	-0.476568789133314	-0.514476774069897	-0.496168805241089	-0.400627277318241	-0.380858059549329	-0.555560840469962	-0.385748450817514	-0.539233870079561	-0.54706272085496	-0.575223154591373	-0.489384312886886
"199745"	0.0180766571637686	0.0635556028979602	0.0261739535176115	0.160228354336676	0.128113636066278	0.169582660406594	0.159613692761246	0.0884775392798943	0.0988417554955268	0.131136586016265	0.028415115935859	-0.0526045351401169	0.0578339528221416	0.100925861542792	0.138116937580957	0.0677950906450175	0.0479497934899187	0.0285723342524391	0.0700322240719019	-0.0381962472194928	-0.175785593763722	-0.0310086267038254	0.00485899840770961	0.0460332464391662	-0.161637092303416	0.0531772232854011	0.0521727863476786	0.0778755272313514	0.0413977792757289	0.0101398331708354	-0.0195903544989944	0.125936916337529	0.00295344651045998
"55654"	-0.658451989714146	-0.488385408230507	-0.22472487414953	-0.444718408187954	-0.222747370828304	-0.492293403926804	-0.410375411324567	-0.527583030204242	-0.602548701182576	-0.536948617907634	-0.477528444809519	-0.51194607779347	-0.463205710579307	-0.371366221556885	-0.188525515208711	-0.37791111403578	-0.413741610524702	-0.457503051924538	-0.282573591305076	-0.555332437036853	-0.510036365085741	-0.367574521092052	-0.461209283476835	-0.371301702934599	-0.272056236591797	-0.339974130293221	-0.51679041970102	-0.3779966002693	-0.367397110507666	-0.381200827070176	-0.413425882920386	-0.419112159962401	-0.47541400266463
