	"ACH.000017"	"ACH.000053"	"ACH.000207"	"ACH.000221"	"ACH.000226"	"ACH.000233"	"ACH.000248"	"ACH.000251"	"ACH.000260"	"ACH.000277"	"ACH.000304"	"ACH.000330"	"ACH.000356"	"ACH.000424"	"ACH.000427"	"ACH.000452"	"ACH.000460"	"ACH.000484"	"ACH.000486"	"ACH.000490"	"ACH.000518"	"ACH.000552"	"ACH.000580"	"ACH.000601"	"ACH.000637"	"ACH.000646"	"ACH.000697"	"ACH.000706"	"ACH.000766"	"ACH.000773"	"ACH.000783"	"ACH.000805"	"ACH.000822"	"ACH.000829"	"ACH.000840"	"ACH.000846"	"ACH.000855"	"ACH.000900"	"ACH.000901"	"ACH.000929"	"ACH.000957"	"ACH.000958"	"ACH.000960"	"ACH.001028"	"ACH.001134"	"ACH.001164"	"ACH.001197"
"10056"	-1.50933796286645	-1.29936809148231	-1.20884073803816	-1.53088293109792	-1.43181701357399	-1.55785172304664	-1.4486270241349	-1.64970583503857	-1.42335938203675	-1.76424510170964	-1.95382133234065	-1.79297845352695	-1.27717069662618	-1.38993513736265	-1.37273364807924	-1.56209302487	-1.56256548044718	-1.19173480214522	-1.24078755051758	-1.39103201307809	-1.70697075038385	-1.67495467651701	-1.65514262210925	-1.29575179100818	-1.43651599050532	-1.26070656392854	-1.22966531124627	-1.53924634867196	-1.50085147729996	-1.33903223245506	-1.48334245955501	-1.40733163571674	-1.19755375130109	-1.38727064956696	-1.5031219949595	-1.4644615347675	-1.49628269464054	-1.36014859466864	-1.53744707730414	-1.69364879440152	-1.55606493665087	-1.49035203134688	-1.62253730033994	-1.40836345809061	-1.4594824066288	-1.73031750687715	-1.55246482107602
"29109"	0.00679605134955219	-0.00712813910017393	0.060053668225273	0.167936241637355	0.0280990520722457	0.192207192797251	0.00730859320547128	-0.0498276903433558	-0.0331308701032214	-0.173987896933075	0.336760891581748	0.188801568824233	-0.0649778251333707	-0.114673806118207	-0.143422863458721	-0.05830651698105	0.0920347429846466	-0.00742880520960611	-0.0345627687248776	-0.048995354191797	-0.00339816610695328	0.0034535227254244	-0.15199721672917	-0.0468541697153478	0.193389465563218	-0.0921287351582832	-0.0499078827525904	-0.0375113735938239	-0.0328487772341932	-0.0770585663170918	-0.131467860928139	-0.00386516364070348	0.125544975520429	-0.0750648620566022	-0.0210392377884978	8.32295772653906E-4	0.173877089040364	-0.00346720466831797	0.0423512209867197	-0.361194027828705	0.302031223095813	0.0492095710308422	0.0785834454590055	-0.0422699360694665	-0.0254559965976878	-0.0202933822842865	0.0103938731884574
"653427"	-0.107777547879245	-0.111920946422221	-0.109994182488668	-0.114498170283825	-0.163301697675278	-0.279102978284961	-0.169031263444878	-0.183320871436167	-0.159367470557905	-0.0415339248786504	-0.245357329637855	-0.0977249243504356	-0.109784387597109	-0.0977866260662658	-0.22319353738775	-0.143949866444529	-0.0575966472130181	-0.0610293302373333	-0.165127654977144	-0.115452380588461	-0.0947404969747156	-0.0921183989420721	-0.0109553834492231	-0.13813002467281	-0.00494110222679089	-0.0306795746099051	-0.00637422389566459	-0.0865633983245068	-0.176823120072712	-0.177502016233839	-0.233637522644931	0.0432268178957531	-0.0285272132967709	-0.111113298920156	-0.0317520731241163	-0.117536029677494	-0.196132421246088	-0.194606740629979	-0.138578969295204	-0.265574004407565	-0.276490933471409	-0.16933508426252	-0.0872383263133268	-0.139293268714167	-0.235724732677676	0.00611425986065574	-0.128759273536801
"7107"	-0.0150871497636532	-0.00508593950365803	-0.0560055003606006	-0.0419682571141113	-0.162884949374112	-0.425904243504165	-0.111577382680782	0.193486616600778	-0.0370785450108755	-0.129222195145593	-0.409932616964006	-0.199776574389348	0.082008135122427	0.134692882221141	0.0285188854106819	-0.0699783946534268	-0.105639553897293	0.0161731272414995	-0.0319838916677877	-0.15654564033853	-0.105776541542523	0.0512399727931149	-0.0654106658837416	-0.132422654923965	-0.0230326495259058	0.123541202337352	-0.0931099913455398	-0.111191675464379	-0.182588695827207	-0.0442222496695896	-0.196739127613996	-0.0340821605012433	-0.0436792364054289	0.0259540313645845	-0.0801128029889089	-0.290729669689001	0.0311905328462055	-0.104842636272625	-0.0715206179539469	-0.0621325065293911	-0.0563069675128995	-0.0644480883736819	-0.0777219670861055	-0.0647640808811382	-0.129414352728228	-0.0527894470302209	-0.0368358109234581
"2873"	-1.21903313968362	-0.946459627193898	-0.416810645305748	-1.09037123673737	-0.860372577377196	-0.789464494609563	-1.29102097281793	-0.907558128043783	-0.968007920835405	-0.905141681553168	-1.05406092091189	-1.12851898638972	-0.936139457814986	-0.891547778520231	-0.821136556609714	-1.04455632518504	-1.00245278162072	-0.72872990107151	-0.935200739744163	-0.724079760115595	-1.12404501771956	-0.844088781621329	-0.83945317191277	-0.966987744888872	-1.12470026583403	-0.647305000861088	-0.61819778886744	-0.696013279922139	-0.930484939483648	-0.900456736008373	-1.02056789495798	-0.789084264161683	-0.845161321319786	-0.995444962939207	-0.965144833605748	-0.796399354204142	-0.796347804099499	-0.938188507903453	-0.923041825998785	-1.15846785894079	-0.988445055896166	-0.942330565435804	-0.869221197127007	-0.8763187893796	-0.594403038045006	-1.11139846944035	-0.588987158583617
"23276"	0.00945788577645821	-0.175213618848679	-0.0751496435366369	-0.0236631702108939	-0.0459334606033933	0.1030241557181	0.113902195685461	0.17695307973006	-0.0274186816848684	0.0858714940582928	0.139197010781004	-0.226549519759029	0.250301213077524	0.194480946948304	0.0469370391022512	0.0851666026660644	0.0132901631859916	0.0123149558195554	0.131973569098398	0.0134777935392776	0.217296615406061	0.116798275558661	0.128147659284113	0.0995203118789755	0.0362133630717094	0.0916055061428086	0.0151803864646761	0.089265423073191	0.00231940601780526	0.00341401416863268	0.117697561243749	0.0803920481667592	-0.0257117383784487	0.109552488161987	-0.0453202508019083	-0.0418618054489753	0.287293901152839	0.102248079976006	0.047072801671747	0.258305196291838	0.147961418752373	-0.0880124770159533	0.0219678758222431	0.0885549877842671	0.15100894080846	-0.129144674605591	-0.207187991618117
"79066"	-1.00664333727171	-1.04788749387637	-0.860900249838846	-1.33118798071448	-1.0472061169533	-0.998024231894875	-1.02919566723598	-1.16403325245978	-1.03507688362297	-1.07810129919089	-0.882714956222237	-1.46311611494545	-1.03095225997932	-0.954262914365768	-0.90102876409517	-1.08011594560065	-1.05526807628746	-0.593890678073072	-0.865468010350567	-0.871184179108784	-1.07890213569059	-1.07546668584894	-0.905923805297925	-0.967524627605371	-0.806158808823039	-0.951102208072083	-1.14021718315366	-0.883268422710952	-1.15216752362246	-1.00709529791528	-1.12962777301125	-0.817943586909388	-0.860549543003596	-0.883444316176062	-0.742139818285395	-0.923338971352967	-1.23245078723002	-0.772222706242321	-1.02079995959738	-1.2259113130569	-0.863153062611249	-1.07779223741235	-0.915440235527913	-1.13779901590142	-1.14844371474073	-1.01280228895927	-1.05086879333121
"51237"	-0.015262075214738	-0.0132589883410138	0.0610034514146628	-0.0509437992674271	-0.297184823888478	-0.27832407859225	-0.159201728924821	-0.139601331780904	-0.0365047980821722	-0.186218107544981	-0.203498462579507	-0.268933336782054	-0.222080234311569	-0.181788043623337	-0.184768000515442	-0.0147779912964237	-0.0647672486108526	-0.0495621433681712	-0.0600668871849086	-0.105772661674836	-0.275266313194909	-0.0866010043222851	0.0570138723469209	-0.142059453938557	-0.0873134608718589	-0.156041845984341	0.00782583833693456	0.0445891743351957	-0.107959890493054	-0.1842738031521	-0.192532946273468	-0.238829239661836	-0.0918756281103522	-0.147820932241421	-0.0800443531115009	-0.229411216159862	-0.0695107789013573	-0.207102693921792	-0.0922816857236612	-0.274540187429138	-0.224136164755531	-0.195712015273997	-0.10043163756096	-0.17922981548861	-0.219566816100227	0.0705155195743184	0.122418598131399
"147945"	0.165006254082483	0.00486873673525349	0.0100587115005319	-0.0604882679107488	0.0865589829546693	-0.0539603602588747	0.0723382460075003	-0.0401336510327398	-0.0674500085853277	0.0874208980119685	0.0455928195882705	0.0753173043394634	0.022310568497906	0.0357077190684568	0.0587433506358482	-0.0259894019890381	-0.0237160753845792	-0.0115586776090221	0.0702064533815424	0.0942067870823505	0.0259559699670737	-0.197109515532726	-0.0139084574129412	0.0153136151438183	-0.0362890185443897	-0.149943316018726	0.0196060493466823	0.0117613928496482	0.0652382981277498	-0.0649417539556744	0.0630570943642573	0.0250793816634519	-0.0116739062356187	0.00507073224864177	0.0204700486571774	-0.0281019602675925	0.139716517526225	-0.0501321554322439	-0.0355946211983603	-0.135448923449696	0.070554172234581	0.0630276291320478	-0.0831887848113902	-0.0097996129021133	0.0183887875749445	-0.0832304627698099	0.00904069549424027
"26189"	-0.137183192951882	-0.184370835043035	-0.0693671321082035	0.00742220417329024	-0.132051255623204	-0.0493598739367481	-0.148521285741453	-0.208710080084595	-0.0742979077006842	-0.111969128095102	-0.138934746939803	0.24334300600393	0.0264255677944121	-0.169882869633887	0.040336795902245	-0.0618810106271301	-0.0768391508616303	-0.0696623873675561	0.00421667048384468	0.00622300452729885	-0.0614131598651964	0.0181991866027214	-0.133426371475545	-0.0322264382151935	-0.0663786765260549	0.0213708070792475	-0.0184999253051344	-0.104615714407583	-0.155994956288004	-0.0486910736621546	-0.102490145912737	-0.06484943993954	-0.0888599088084985	-0.100064919843942	-0.0674782232234094	0.0436518316346839	0.118375523212814	0.174999699052505	-0.0478495273364052	-0.15535295333474	-0.138183962978811	-0.0810947335821455	0.0393912467480745	9.53457482477777E-4	-0.00133979275780077	0.10009792652012	0.0744600659455451
"7916"	-0.561056523756716	-0.556377008788758	-0.645688465657381	-0.756569419594214	-0.417509857279481	-0.787728145900688	-0.43904670312258	-0.532063612319303	-0.684256290546715	-0.615580213601585	-0.588283267432568	-0.588907780317374	-0.474226179982235	-0.495206186257081	-0.343102905769217	-0.665334098810005	-0.730801729796297	-0.290079222982985	-0.452775085790031	-0.584981002761807	-0.67105178138305	-0.617229085148146	-0.475614036349206	-0.682639322587605	-0.506934717219305	-0.715258460201289	-0.737790376960969	-0.576063370799302	-0.684180839244254	-0.478046621423214	-0.800914105083608	-0.366736173010132	-0.631260021157008	-0.38697226100318	-0.493034768397963	-0.568990670782816	-0.287731699829331	-0.726167953979556	-0.506498749010799	-0.56242437899775	-0.557102433140811	-0.6310136938799	-0.588838410828653	-0.607369840777067	-0.561116799106907	-0.532446173361767	-0.597823206200909
"9028"	-0.239674497800182	-0.318197607288553	2.4333133380555E-4	-0.264327784291094	0.00871160437139173	-0.228135059453782	-0.0741134082288284	-0.0988682021368154	-0.141307335471387	-0.341020206121552	-0.226195679437835	-0.388156719284305	0.0825132800654022	0.112131421447934	0.0309876248559597	-0.224832191491291	-0.171124529480208	-0.206555665773831	-0.218838235302197	-0.215145136490466	-0.307390746246704	-0.124218917005351	-0.262547515185068	-0.257839270871757	-0.0838947041134962	-0.382996833177438	-0.0547412746150922	-0.155625538207631	-0.197949416920304	-0.208240294120128	-0.345504203659007	-0.0366633279147637	-0.256802681204802	-0.19420741226625	-0.174273085390108	-0.180949260808808	-0.110364627113452	-0.282071308326673	-0.0949816270828637	-0.23615168089764	-0.0728395933532799	-0.117944179983666	-0.150459211832814	-0.186854073249763	-0.26243224666644	-0.0467033925545233	-0.0865354558307215
"9733"	-0.943905167318382	-0.877182778401137	-0.78000807427247	-0.897914669034537	-0.751733517453993	-0.728654710946918	-0.890610166081785	-1.02838435856484	-0.8109412413143	-1.03309013924888	-1.17141399496433	-1.0718066969957	-1.05577769236616	-0.956767614957934	-0.728466208073017	-0.959610458775976	-0.928072543339135	-0.702294042739407	-0.783634340923397	-0.803727313983994	-0.843768946638797	-0.886675576580977	-0.899881971656451	-0.907715030841604	-0.862109850839734	-1.11687301924759	-0.858850431376291	-0.816679054074632	-0.832098012898589	-0.98017605746927	-0.969573450337034	-0.936606687524058	-1.13161668070977	-0.996559053168856	-0.929668855253299	-0.568570565487403	-0.852321354173196	-0.823144335371451	-1.0585347797123	-1.00975458764606	-0.76960260998754	-0.808164008056163	-0.707803149830601	-0.774729601269663	-1.00517132531297	-0.833075577282553	-0.925074388114568
"6427"	-1.52975401100166	-1.28874792066279	-0.87883382364929	-1.61758981745779	-1.33339915575767	-1.44714749962006	-1.21922572325778	-1.4852504613201	-1.28664739668123	-1.50206349411376	-1.61949409686072	-1.44448924299465	-1.06409981117589	-1.29041953052061	-1.18491168300155	-1.45665293469552	-1.35463351629653	-1.41959685788619	-1.26644624666499	-1.2597536512214	-1.47238021940653	-1.2756710781582	-1.63132936810977	-1.38801586851358	-1.45748214299997	-1.35313557787393	-1.12595627389222	-1.27738502550802	-1.49167130227364	-1.2861950486028	-1.69229530116731	-1.15505502627547	-1.53881253071464	-1.34331044610781	-1.42392058583656	-1.63778019238662	-1.35802078565847	-1.50233163079769	-1.39098543247208	-1.30404624140362	-1.17735372659043	-1.42425855649372	-1.37809534871418	-1.38094098173539	-1.32698542847995	-1.31983273464808	-1.67766479852904
"81849"	0.0637512749492048	0.120371579082741	-0.0540301091914341	0.040883688307781	-0.0769117680435454	0.230477409083472	0.0534034386484184	0.0201491964574133	0.0840451600836317	0.126822981006217	0.30725016215971	0.321306267264769	0.0686389126539531	0.22872691972963	0.00878310902228789	0.0667873881153501	0.0915721305638065	0.0482034872064554	0.0948654562390284	0.0101767971895565	0.0479860412463574	0.0520612492341462	0.060284115952785	0.154796392964997	0.0615551040830465	0.185394977851478	0.231815659602384	0.144409044250844	0.125154866152333	0.232313908498438	0.0947269036054617	-0.0296087719143	0.0646310197571071	0.0438354949414725	0.245485409019394	0.232804727176123	0.156329944663974	0.0742194082448647	0.0686246233733608	0.0742644398502538	0.126769506570776	0.0133514907327521	0.0297241928076918	0.0877273712668166	0.137463878517308	0.0857374185798744	0.0380389452518754
"79613"	-1.1918495037866	-1.09507854624835	-0.946655551076154	-0.987614230079967	-0.981117156540934	-0.830740802597404	-1.04837075250432	-1.07474601140145	-1.02911223485597	-1.07228997599187	-1.27027719275742	-1.35186026299487	-1.08164287937728	-0.935590177860633	-0.917131307382439	-1.06235839992024	-1.07804212957634	-0.857285559524046	-0.826112919499376	-0.917428760138622	-1.16430397421016	-1.02186715883648	-1.33069336131224	-0.97425377301531	-1.04829245436815	-1.07231871042403	-0.889993479544555	-1.06859615507887	-0.989012195510293	-0.935523072077331	-1.03477728634861	-0.853464352431669	-1.13590065498572	-0.823231670595829	-1.2226725103508	-0.814437435378212	-1.10101958111284	-0.894984345935712	-1.19039419543256	-1.20444288934209	-1.15189846328627	-0.933085214410655	-0.76054608057797	-0.963499807964134	-0.892869889413123	-0.82921688593643	-0.983540827473265
"729873"	2.08688904183563	2.05075861798334	2.12863378385798	2.00545535274898	2.37162716417698	2.12036853678447	2.29602153838148	2.19527557154228	1.93691789776563	1.92770759640874	2.51361413083392	2.23331239612527	1.69872604741942	1.78884099370275	1.46529868774554	1.88331479183934	2.05864969846108	2.27598304999711	1.95563239607761	2.05102116449714	1.6390387288633	1.95601993010269	2.60418131778262	1.99834210200548	1.85370409618519	2.09534896574963	2.28092644438695	2.08079563949803	2.32274161253357	2.54023094636374	2.05961365647368	1.96970818706731	2.08411033395608	2.45271903871526	2.1544650757322	2.32109380437738	2.22353498139834	2.1386532637294	1.95488276017265	2.14303019988044	2.1604465828346	2.05964756852743	1.86067501610186	1.96871332699557	2.37703208540108	2.44619499317591	2.69056618343643
"9984"	-1.08301419444776	-0.817158924304834	-1.10181385948334	-1.03881672071428	-0.778129663940555	-0.936472699027268	-1.06438339126399	-1.67692576022972	-0.913547009816113	-1.14691039112988	-1.27270582868695	-1.15206112664023	-0.980151350169537	-0.949368515445251	-1.00130454105854	-1.00267319158268	-0.998020316658049	-0.826516968890553	-0.763125874536139	-0.933594342118701	-0.905369882602768	-0.936680841312894	-1.06612431091899	-0.890715960272001	-0.653505884155844	-0.905341691993002	-0.607044723712161	-0.804078982020142	-0.965229857123621	-0.848047421415678	-0.915283531763507	-0.685311018555294	-1.45343474866006	-0.99856475733116	-1.05881992384698	-0.850642162548728	-0.742341215155123	-0.523976512196324	-0.885816343043745	-1.1397344157561	-1.02610664046065	-0.976224219619444	-0.918120879670895	-0.778332549919827	-1.22890596293743	-0.820801662263885	-0.949285440457383
"54926"	-0.464284360852663	0.100770909273293	-1.4050780364157E-4	-0.0114536217558456	-0.0303944761902339	0.0721385988976093	-0.157709313740088	0.155913112860637	0.062283797999081	-0.0744368727910499	-0.433127403089451	-0.234486752885201	0.222643462361226	-0.115658430117368	0.0290242241617921	0.149924203828776	-0.101824005101591	-0.0484267139428423	0.0802960030620828	0.112507541532206	-0.0146560446330926	-0.237848723029316	-0.118858863605535	0.0458278880099171	-0.284588513149708	0.0842930213763956	-0.0393108869188077	-0.137508457784328	-0.107547278147975	-0.194119035773781	-0.142087557353419	-0.0142390885173583	-0.161391764545347	0.0163305290552271	1.35738093466317E-4	-0.0933743945753643	-0.0952512822811252	-0.152896848303255	-0.135462170835095	-0.390292658824396	-0.0760420338570209	-0.101664951456813	0.0254690180471117	-0.0874444741524053	-0.0534733188360984	-0.00557304009669287	0.0467805815061502
"51733"	0.0485748219897485	-0.00655963345222537	0.00606557537586145	-0.106111396651847	0.0663027443377461	0.161840024098059	0.160827471570044	0.0633569902729343	0.0230010684740692	0.15818277403429	-0.0692828642356616	-0.0181839354113103	0.0148079068377169	0.0267684005588619	0.0644493577644242	0.0733051571772201	0.0832584327694134	0.0178484645403855	-0.0545462883375093	-0.0245864700759127	-0.0132808509984128	0.0107481287192744	-0.0490409780835792	0.0356054348862398	0.0989692932386275	0.0415594838312502	0.0108364229559234	-0.061278612458766	-0.0554445396281881	0.177647712184539	0.129125003925208	0.138986769893754	0.0879775169301819	-0.00765448970729703	-0.0120487783312835	-0.0246163315833868	-0.101160959440877	0.0568431174532108	0.0221379576592536	0.226696896346109	-0.0649457084447946	0.0390224986363368	0.0588046457828143	0.0431588910918797	-0.0683606110604411	0.0346041161407851	-0.00174847220691637
