	"ACH.000009"	"ACH.000013"	"ACH.000021"	"ACH.000022"	"ACH.000035"	"ACH.000042"	"ACH.000047"	"ACH.000082"	"ACH.000128"	"ACH.000143"	"ACH.000148"	"ACH.000215"	"ACH.000235"	"ACH.000253"	"ACH.000308"	"ACH.000332"	"ACH.000339"	"ACH.000403"	"ACH.000414"	"ACH.000416"	"ACH.000460"	"ACH.000467"	"ACH.000470"	"ACH.000480"	"ACH.000488"	"ACH.000507"	"ACH.000527"	"ACH.000537"	"ACH.000556"	"ACH.000573"	"ACH.000589"	"ACH.000601"	"ACH.000618"	"ACH.000620"	"ACH.000627"	"ACH.000632"	"ACH.000651"	"ACH.000657"	"ACH.000693"	"ACH.000694"	"ACH.000696"	"ACH.000721"	"ACH.000747"	"ACH.000753"	"ACH.000758"	"ACH.000766"	"ACH.000781"	"ACH.000788"	"ACH.000823"	"ACH.000837"	"ACH.000849"	"ACH.000851"	"ACH.000856"	"ACH.000862"	"ACH.000866"	"ACH.000885"	"ACH.000896"	"ACH.000901"	"ACH.000921"	"ACH.000936"	"ACH.000941"	"ACH.000943"	"ACH.000950"	"ACH.000974"	"ACH.000984"	"ACH.001028"	"ACH.001038"	"ACH.001151"	"ACH.001163"	"ACH.001205"	"ACH.001368"	"ACH.001377"	"ACH.001523"	"ACH.001765"
"2967"	-0.419667905933649	-0.600766519224453	-0.425465652931527	-0.342019332319156	-0.567905543908296	-0.564505809233912	-0.399571358073016	-0.418703743167737	-0.699618024114552	-0.385157801046442	-0.442441274853193	-0.503641405549871	-0.474934014822138	-0.396023109745087	-0.498811881621692	-0.537015314301399	-0.472206701548756	-0.409148484251349	-0.408964794399052	-0.51399124230787	-0.560783461636359	-0.465727804005619	-0.615807554061545	-0.66556548887687	-0.388688997578148	-0.455259717527467	-0.484973729936067	-0.656488821506932	-0.524321827881651	-0.441544798009944	-0.475939388900262	-0.5675907033002	-0.470641239228836	-0.353755824364824	-0.391749302843116	-0.618740559400772	-0.562622749498878	-0.544953703028153	-0.67111332186235	-0.377836183882457	-0.525802693157432	-0.516959068319993	-0.65952584968033	-0.514896524674908	-0.541426163046663	-0.460840209147451	-0.453412252204166	-0.542532903556209	-0.675442109560649	-0.45001439625452	-0.727266697229191	-0.427997597066992	-0.525653279251723	-0.556842395335857	-0.586631075815054	-0.31997976454741	-0.523075301064264	-0.577636488214687	-0.628347638165983	-0.378666474127801	-0.339820445422882	-0.513374203887977	-0.450320731571706	-0.538210867108455	-0.521597650244003	-0.492473011689185	-0.597690584562543	-0.584603546254635	-0.536957997759157	-0.60715828962153	-0.512494272037114	-0.485894217023415	-0.441141805843173	-0.471789141130089
"23498"	-0.101812562522428	-0.158834319138926	-0.148889008178317	-0.253129717931389	-0.444463453484911	-0.207235466049742	-0.304868228513562	-0.236375938202082	-0.152477007027974	-0.0954712010990707	-0.148460717378507	-0.352833727510677	-0.258294514503183	-0.252696090536192	-0.156579834661513	-0.147510623384399	-0.118639356915975	-0.231709887862215	-0.25659966339022	-0.155883651022472	-0.240959999186835	-0.153631581201401	-0.150413168618626	-0.118956085292875	-0.181833142079763	-0.137404986812067	-0.151399788336925	-0.22515015478133	-0.223570858008329	-0.181997616053308	-0.150670155657461	-0.212866770639779	-0.185402562721491	-0.140828681409633	-0.157747763685349	-0.238928576497011	-0.210229692186984	-0.305132295271124	-0.220386944154661	-0.247936099901687	-0.29341785726004	-0.36333985255282	-0.00916234260972997	-0.20967880248061	-0.249429046835213	-0.209624802440732	-0.185827452590256	-0.229926295350783	-0.252775776776184	-0.261747102333244	-0.100237119370893	0.00783791460368306	-0.394776056419122	-0.239496488815696	-0.241716599843494	-0.240301280476043	-0.219923533127725	-0.161290310733945	-0.0735054118963175	-0.237709659804294	-0.160270512649168	-0.255818358906714	-0.151796904040946	-0.322501168027565	-0.150876681451704	-0.225864830779158	-0.270729771075858	-0.204201161361343	-0.0884695392897575	-0.355830371704658	-0.203688147501834	-0.229553983060795	-0.336895641679111	-0.175363904652052
"3046"	0.143472309551721	0.233456143031901	0.15058450207053	0.271194484804268	0.113736724338433	0.155103540909487	0.167245205511975	0.0481904331229423	0.182788005428756	0.0515754266144431	0.151933931240326	0.176315456097965	0.146060118749822	0.205858120967605	0.134507160677382	0.168647481453258	0.171987010158505	0.0888063935585623	0.121741712034271	0.13875045029951	0.202865873403307	0.0452879017332623	0.0957262622550636	0.0990735383560818	0.200214646396176	0.114636882708749	0.193905744129004	0.270943638632489	0.288417331250213	0.192885145395587	0.126607261973971	0.146584583984852	0.142694894723863	0.16362733186783	0.117190066074801	0.199139227926007	0.226182131379112	0.175696890297923	0.135351055612432	0.201923242144149	0.164776127430797	0.265621968500095	0.0911914330777232	0.0758253630444268	0.169680700064194	0.218730160409979	0.164057348906703	0.17345980257373	0.144942867210018	0.0983767870204517	0.192432540801133	0.124505692649583	0.209634669778286	0.255012880902978	0.212528244214215	0.100633458636416	0.228425582729537	0.228584864043556	0.0710509221250081	0.349726217420863	0.181377375092786	0.119602307916752	0.184751513965212	0.247638276422787	0.263895266358113	0.173617771139453	0.251973104509871	0.166189644447985	0.188898515326673	0.135532280748114	0.22372303314226	0.204488816867247	0.236433268332561	0.195488477945333
"3181"	0.0120642822625809	-0.259469839140776	-0.465863588435074	-0.240133951747167	-0.248305071760082	-0.211457916183712	-0.426994817291543	-0.334485129650033	-0.624029362423073	0.0779669863747182	-0.224357836768649	-0.177786688861655	-0.302835322833835	-0.288585694743147	-0.0898648875095691	-0.180775828776671	-0.220628254442904	-0.178046626983089	-0.29034946964249	-0.249687018269696	-0.440886372209053	-0.255658955479494	-0.247609767747318	-0.0856575980037023	-0.306001305335391	-0.313766538953269	-0.289332799983883	-0.255858832912324	-0.502455189146932	-0.464003773533117	-0.323016829418137	-0.282296858747449	-0.0780536126872174	-0.183734266966368	-0.391341260179205	-0.282937439272316	-0.154873334125322	-0.370738548748976	-0.553158617594748	-0.324840067863373	-0.0746781819197786	-0.333724007019965	-0.277486728357498	-0.246169076186533	-0.0429053299673474	-0.371003400060682	-0.398871824264851	-0.330786835090493	-0.525103191833292	-0.22535929064555	-0.30672175287105	-0.349115753193593	-0.321698630339291	-0.235118892785277	-0.35038835399211	-0.231262640858875	-0.532718321157258	-0.312028204412451	-0.422522374092718	-0.161929908391861	-0.342799851782881	-0.354230248197683	-0.359039029189473	-0.453436803285202	-0.372798459758711	-0.195674270093329	-0.291817997334656	-0.040800819314164	0.0363199416142163	-0.353544217155805	-0.353559692517886	0.0675323937871024	-0.369512634014418	-0.32748534002913
"3336"	-1.64701872334544	-2.06874222289587	-1.66864567501128	-1.70941413964239	-1.5075012356736	-1.72926447780414	-1.84139417816694	-1.6939420839044	-1.61430684064628	-1.71399120500171	-1.91115211275623	-1.73812273629291	-1.60176191807888	-1.43837814296575	-1.66239326664394	-1.66395394909142	-1.78888722776902	-1.44213182533359	-1.77513562392389	-1.31553603402615	-1.63447666515706	-1.61048028253157	-1.70941107318407	-1.58373024727134	-1.55108716487709	-1.52751102369911	-1.68021769118841	-1.62731981641353	-1.54720024800994	-1.87686860034073	-1.62842154812333	-1.43979895206613	-1.66101150466843	-1.72974914898209	-1.36728415652575	-1.89430202214649	-1.55348798790611	-1.63564317629425	-1.62098961283584	-1.5330956620773	-1.5631732541246	-1.60485943178926	-1.66054159957001	-1.87359194647873	-1.52536988897136	-1.73935287055251	-1.98809497979215	-1.65709956351111	-1.62953326671349	-1.5937884177274	-1.76136729075287	-1.57766059400179	-1.60795109526523	-1.85005341510764	-1.83029549596902	-1.49925182270571	-1.60295488744897	-1.67972396434782	-1.5725492847893	-1.65034702932357	-1.82312143828726	-1.68969455476768	-1.53950666498839	-1.45111388277726	-1.51863693068724	-1.64428156131622	-1.86828698609717	-1.70116956062211	-1.61346664862547	-1.57544992628337	-1.60231530157995	-1.63622261297812	-1.85920791697127	-1.72521707559547
"3881"	-0.245434130846997	-0.20100631245128	-0.112064308293531	-0.200774374538286	-0.303086927508202	-0.239818769926203	-0.170495953739671	-0.356851568277745	-0.222764584845792	-0.174155407934594	-0.330496886835793	-0.313480162748008	-0.326521053154573	-0.216731990762498	-0.235094490789994	-0.308097174460419	-0.219958437336873	-0.201373175998	-0.36086277328314	-0.296972811335886	-0.278503085433738	-0.195668602565118	-0.342733518739037	-0.415689631017998	-0.25314841852641	-0.0930586693762291	-0.170647334435491	-0.189651135404668	-0.219164114845779	-0.197060864680085	-0.365843504109238	-0.167352275342031	-0.267151514743364	-0.178748100876488	-0.164252864228571	-0.318734938415926	-0.293669360933629	-0.276590618967791	-0.171441563575122	-0.158215671235445	-0.198929260239361	-0.235225197783449	-0.404575021064253	-0.109035606311343	-0.354489788152283	-0.144546209108783	-0.165785126665137	-0.354249689005801	-0.344934374863741	-0.248717938283861	-0.278349513898511	-0.231164769833503	-0.19572699402255	-0.18954797559369	-0.108202862983664	-0.193003809485767	-0.175835425340558	-0.134382548367566	-0.0407781237387214	-0.254202641769256	-0.194297948422272	-0.146138106313485	-0.221308971310491	-0.191909847723198	-0.139507084598324	-0.20334139456708	-0.316533983820663	-0.0947619224557454	-0.345528574685042	-0.327240479071273	-0.344587717375598	-0.185585332957262	-0.193734437555266	-0.234633083369521
"83902"	-0.167237437963785	-0.203269624133567	-0.11667289147952	-0.137271521459651	-0.266279738338394	-0.143471714370993	-0.272842518764157	-0.250361617168596	-0.324506334031584	-0.129509018470153	-0.17541242076386	-0.174782852414999	-0.209742131471821	-0.266159629049162	-0.057493723657829	-0.237782201718008	-0.0678648145456719	-0.202825448693412	-0.250733934076091	-0.178288808095902	-0.224145127714377	-0.234814290308795	-0.243687176627435	-0.287848757999533	-0.128866777075668	-0.142117820253207	-0.225119744827123	-0.221203038111886	-0.16524403185105	-0.0876553952085108	-0.0880762669029409	-0.19009438426691	-0.208649912981462	-0.167446772841982	-0.119074842465659	-0.129768040534982	-0.139613101431998	-0.158720188428823	-0.222311525537394	-0.161252920955884	-0.222336857307566	-0.131898316561643	-0.283505391839261	-0.0861708451016517	-0.125530400080639	-0.0773988271054018	-0.166124825255854	-0.245992074293471	-0.287993342854578	-0.153552257590263	-0.411282529218208	-0.129301814595958	-0.201729945458747	-0.16261196002991	-0.24028380758242	-0.196071069306076	-0.162239938317366	-0.159072825589636	-0.141571279133112	-0.0562283025317695	-0.121252443870921	-0.144675564343172	-0.208838479111811	-0.261237334799396	-0.290647507910194	-0.131864311195459	-0.191680743648772	-0.183381554461821	-0.165678902154627	-0.308343266704742	-0.095435973207194	-0.220878516191742	-0.224493480012509	-0.150824378063475
"79091"	0.111187093107851	-0.021866115436447	-0.0575005738365311	-0.00529757227259228	0.0106233864372751	0.155893113638182	-0.0205248237734614	0.0924136843043416	0.120383723773401	0.0499502491489425	-0.0306024818603439	0.0627164369125974	0.163537124526987	0.112929162544907	0.179415373219693	0.144805953114226	0.0126756185282832	0.200742348574613	0.174759286844883	0.0944132391899171	0.0636355577785	0.146771348957724	0.0245852342185965	0.184679162017724	0.0153586314200471	0.219562145394776	0.107916678342311	0.0633324834739113	-0.0325538482122037	0.13592912273892	0.0474487820319239	0.108994257651452	0.108920824391546	-0.0480505470474998	0.180535725445327	0.0469367689690192	0.0430826134226505	0.134989684380561	0.140087078161755	0.145560861502919	0.126426876566872	-0.0521369228332555	0.180570661634922	0.104752003631444	0.0161908812817381	-0.0571118884903994	0.130326488625785	0.0204768756995209	0.178096251675083	0.1749397882617	0.0821722540569848	0.134638196082858	0.0623609575376181	0.0600703365792349	0.150411869294402	0.0240341681785802	0.0313082289961039	0.118858237579082	8.08846289429732E-4	-0.0723605790294315	0.0339305927297948	0.0373768157188253	0.121661959322464	0.078015740809734	0.15221294607447	0.151940308987921	0.165936177200901	0.121507296509975	0.111854973105171	-0.00817234201139371	0.0417141496171662	-0.0361790844445924	0.0378840640835972	0.0766939389067386
"4332"	-0.00176087467561576	0.0578997514456103	0.136625521951838	0.030356321739032	0.00473173028705765	0.159122734256512	0.0276111472738473	0.0569086837385066	0.219076576527175	-0.00990805827567853	0.0520205196887539	0.0273797169139892	0.0989863993633625	0.172357659198337	0.0625520891278746	-0.0167197540034611	0.102766490929373	0.0956777799023023	0.053346485547843	0.0511296440085336	0.0434555538864802	0.120981153920315	0.20297772801412	-0.025632687611423	0.140339338155216	-0.00131359349080545	0.0649257780988705	0.017028222501847	0.0614395337368731	0.00567206834963357	0.100321460265206	0.124250380553134	0.0309643862571823	0.0560170880536402	0.168682468285325	0.103746458877032	0.108357713099202	0.0471823141946008	0.106562628559528	0.051854053915796	0.013994483200953	0.0765712963061415	0.0326460832092647	0.0920341509580082	0.00503136601267399	0.162466979994338	0.0567409644986328	0.0538725164117184	0.114006606783265	0.0503867270622552	-0.0752430362104548	0.0462592134373727	0.0718658105324436	0.00805634287816634	0.130218199606014	0.00278239621222696	0.0365589019975173	0.0808297796628644	0.011849634991709	-0.0893315826550198	0.10581759127972	0.037629027524279	-0.126054847640699	0.0434694117097474	0.105678030400212	0.0602986387784025	0.0688768141311549	-0.00313348819904399	-0.0438447240818624	-0.100186016547613	0.0766077243033711	0.0410554821498511	0.135072592127363	0.047140321819746
"51126"	-0.780713349401423	-0.59701548591799	-0.756965609814055	-0.577623968681825	-0.701650216702433	-0.650964753849519	-0.549418975222522	-0.480753620576545	-0.685815910168506	-0.53805682878048	-0.698097973244886	-0.63969554234071	-0.476319116064567	-0.477733340239275	-0.87434841456661	-0.817223725711934	-0.633663784558044	-0.612165958918487	-0.467728678584144	-0.54099868187404	-0.64421079373514	-0.677433145758205	-0.65918295423481	-0.594501649266136	-0.56966715461135	-0.329830818008693	-0.692023203964668	-0.601521611001759	-0.413150883376373	-0.684582810819769	-0.49371659907613	-0.599327720128669	-0.480899757415558	-0.443585581016761	-0.687285177667018	-0.60022679116003	-0.629085239058263	-0.445329722287703	-0.622959024878417	-0.767608544081227	-0.719880589957018	-0.688760448939814	-0.705438774392469	-0.619832777482404	-0.660648014566115	-0.657633731754259	-0.700192923888967	-0.602036995443954	-0.74867933199187	-0.652045625778213	-0.621713876916344	-0.573024668989264	-0.56867289541639	-0.68545495040381	-0.621284713709246	-0.850115824169054	-0.546904639864165	-0.560762341140958	-0.473421571815797	-0.494754420144158	-0.713938029470615	-0.488232375304694	-0.510171678472164	-0.594787787579584	-0.543785885945528	-0.704973072176397	-0.508739034128484	-0.593260475168653	-0.659265025526939	-0.554604177318785	-0.649417576591633	-0.40395562979117	-0.402053592554443	-0.560134961572541
"56944"	-0.450865566860002	-0.523875465918238	-0.465612981351623	-0.384034689069233	-0.56100373476262	-0.491752564785771	-0.468354097219581	-0.429527347879231	-0.507961284153318	-0.313288690439601	-0.403289640355742	-0.466669160571017	-0.484603940544206	-0.493896881192963	-0.414560959593084	-0.432958268256393	-0.392115480787969	-0.493525046414508	-0.45864976449286	-0.489367759317872	-0.567992823867697	-0.390762571521497	-0.384669490338585	-0.278579728631738	-0.450493331177704	-0.424534928594989	-0.325020315073466	-0.52093169368902	-0.449993824942429	-0.500750303237839	-0.442066019708637	-0.439831244676047	-0.237387587291748	-0.535490917836095	-0.430537612978753	-0.487045076290599	-0.629340114901538	-0.614931816088989	-0.533040287975877	-0.359741865798298	-0.419182725401507	-0.498065026663629	-0.433435655686799	-0.437569835237889	-0.357095299804165	-0.589832550970487	-0.457947009831599	-0.525924166957253	-0.557598474120271	-0.47872401098639	-0.66893379523608	-0.579645179105943	-0.430892211809306	-0.612116396122915	-0.499471697413903	-0.443552401109113	-0.512363659169343	-0.438271162199689	-0.526927151384135	-0.387664066114244	-0.352362958714165	-0.431395707404357	-0.421182637697164	-0.550222707538399	-0.377045421479006	-0.589852370170048	-0.474749526283719	-0.600902469398255	-0.400606807207727	-0.578198558597962	-0.450440801037077	-0.461068775449989	-0.605473962566254	-0.382655000512844
"119774"	0.196633037304573	0.267449949531617	0.215230552026907	0.283014571325432	0.0916886337638976	0.170061787642778	0.158356693468091	0.171931178064422	0.189722055639314	0.213388084362824	0.117728347137312	0.203794092163531	0.203013002702108	0.263095386761132	0.199907300453574	0.218468906443722	0.127902266283897	0.189683430799697	0.19992394391511	0.207876035365624	0.203601562435979	0.215129040954064	0.20244013173447	0.18325300874747	0.264968719450186	0.182940458586012	0.143570491567148	0.0460802350694366	0.185199207402416	0.179675801800177	0.0571530147071705	0.186595111894067	0.288912777289942	0.179901671599569	0.115430450573604	0.154337243012555	0.260262302341385	0.201483621818295	0.181178152916263	0.238985699854019	0.234686445364029	0.252957044745126	0.0865468138697971	0.191078144852475	0.245950845535134	0.212868796614338	0.121858979970427	0.194663291015853	0.164672212562393	0.247207237985142	0.222243644574031	0.110906494961306	0.243423868201234	0.295128782693543	0.263528115465824	0.246757108631903	0.184289419294353	0.19049948646376	0.203865520510786	0.218086801428754	0.138235952544883	0.159345078261104	0.186079814660403	0.312917712665471	0.223571086853592	0.196058049147808	0.198317989056405	0.300557950422802	0.267697583314391	0.378538054900014	0.161180019145629	0.14337048421884	0.310277443761946	0.219021834477642
"9488"	-0.305018099269659	-0.25597993345375	-0.166363928400704	-0.142066014338835	-0.209469882678736	-0.269307574875536	-0.402015829684027	-0.313335930962985	-0.392106782813573	-0.18731383795078	-0.267482290623389	-0.23160953989806	-0.374576610235637	-0.334122109609528	-0.26219365176049	-0.355896793205578	-0.200170003316187	-0.298613466067756	-0.235991402238062	-0.31861422049853	-0.310247716043153	-0.204160372341285	-0.282258328230967	-0.289346174197511	-0.158849887927921	-0.253031886498473	-0.313158155216057	-0.387506580524236	-0.217502008055278	-0.28827674662369	-0.237743628691845	-0.308445947908508	-0.224403254137036	-0.417376391557233	-0.327705775729659	-0.356909076794632	-0.313481812356892	-0.392283075908775	-0.486993002052161	-0.139525341736678	-0.337522830494268	-0.261134770935306	-0.337845981480317	-0.294246265456085	-0.277785501520492	-0.301636306809848	-0.383905452956006	-0.37408495075315	-0.449665457121688	-0.155076497669594	-0.372973614776283	-0.342073370532084	-0.255651267824034	-0.173965357167886	-0.189136036986562	-0.539652269043665	-0.338408691388274	-0.29422110397888	-0.311176236358778	-0.218292396040335	-0.189057082529607	-0.113940491980166	-0.287211102547575	-0.406526799657756	-0.47555304879536	-0.315849513479409	-0.311660289630841	-0.335790063600754	-0.423410644127232	-0.371592176360039	-0.33189603814297	-0.36440249337686	-0.131936482692641	-0.301756698088222
"5441"	-1.7709264377295	-1.93230716109839	-1.66905836371067	-1.66228664838426	-1.75029473733761	-1.86442404173544	-1.34026127346652	-1.57064253471694	-1.83970440488793	-1.72750299221837	-1.85997880681362	-1.53160422644796	-1.64700870700582	-1.51342158073977	-1.73396939622187	-1.57602649503169	-1.61749205941687	-1.62975473321848	-1.81687239259356	-1.60099963993684	-1.74833232585357	-1.52515680739321	-1.66654950555627	-1.59775724634211	-1.57230722878207	-1.66361413332742	-1.6917285202777	-1.60622463535304	-1.57589572866786	-1.61890649446658	-1.55067286831746	-1.58253834804792	-1.61853862654345	-1.45966993797636	-1.3087942508259	-1.80804879308628	-1.77690653653888	-1.6177860779791	-1.57451121624614	-1.58362857441687	-1.66674019339578	-1.50898681638708	-1.73279252686244	-1.75704143315625	-1.622326896726	-1.6513049013947	-1.77574858527563	-1.62416737636608	-1.67421916620802	-1.70677910870154	-1.66589761276859	-1.5942263335714	-1.62714005477155	-1.7736688225063	-1.64251344948692	-1.47540322984667	-1.57180446356513	-1.82713134124635	-1.47008483689626	-1.67390294927384	-1.6455516943691	-1.75456776502108	-1.53406547420011	-1.38235569035044	-1.6277399057577	-1.60434621203183	-1.67821157838595	-1.6081004510669	-1.71798160342051	-1.50377248261182	-1.80188337819448	-1.68608349696372	-1.54554774004161	-1.57977921185196
"55703"	-1.30769178304035	-1.27624681037617	-1.22630624349836	-1.08406715041729	-1.38911156233955	-1.32762118866322	-1.1373034343736	-1.32990529320195	-1.0894454106464	-1.1646465956637	-1.04972404283512	-1.24473455669189	-1.33374374228204	-1.46585597367065	-1.47328812107365	-1.2589864786538	-1.29488108828497	-1.46413021241915	-1.19982188707857	-1.18203712815141	-1.23736482740882	-1.20759920541546	-1.40091915822058	-1.08274901759252	-1.18980103026259	-1.24359541416765	-1.13834024619523	-1.48777574766645	-1.10766242127452	-1.50544342491913	-1.12393393436935	-1.22807757963187	-1.23027563574152	-1.13005623162416	-1.14997887650609	-1.13256723267237	-1.60585252834746	-1.30190773595629	-1.14870218390058	-1.29116515955932	-1.10950318820676	-1.25008327342665	-1.09783348535957	-1.27702838364703	-1.3925580600462	-1.27404134592138	-1.24182424804483	-1.29080551737318	-1.23672083290032	-1.38098500808175	-1.20925095501489	-1.17785351245014	-1.18050429087453	-1.30802973462837	-1.19919655580853	-1.12496762927219	-1.49094152186894	-1.49285308186132	-1.63907145097576	-1.19255027389768	-0.999161383144128	-1.14995900090132	-1.32931995556703	-1.32363153325816	-1.35846464377324	-1.25061936372712	-1.10434973766677	-1.29352839190455	-1.25183668579362	-1.31544744470766	-1.34689657178699	-1.46341832089398	-1.57973647263954	-1.03412304846319
"10196"	0.0730663673736975	0.128264538855328	-0.0142557250212665	0.0945092919505809	-0.0376951320143244	0.0572936160642324	0.0617125238929584	0.0435140171119298	0.142032537600269	0.0322460613305265	0.0476967793646065	-0.0289865224541855	0.0547540950004072	0.0496197526767942	-0.0127234862239149	-0.0112973956961459	-0.0238030465445016	0.116893981686145	0.0312267335735643	0.149760561294516	0.106167396233926	0.0547433437022368	0.0381649062794854	0.152481389398106	0.160377295608848	-0.00716050054531532	0.0526833444665714	0.10454693628303	0.0423593640303981	0.0663693526261997	-0.00643672717831617	0.0385047459501733	0.159846656206464	0.0955495359165447	0.0923380404723957	0.00739258636282212	0.0934380358370631	-0.185003087392563	0.031911929538511	0.0528920811956508	-0.00786177272036156	0.174583539173718	0.0858510329539732	0.0987824768750918	0.0249701025065992	0.0347238407241412	0.0117309515484965	-0.0895235676889707	0.0984074273563373	0.142875635189326	0.181385200699677	0.0656962942399758	-0.0029339042003091	0.139896710374719	-0.0561763205240931	-0.0568160065125847	0.147855837921809	0.11552799941908	-0.0146820471650966	-0.0211345083288781	0.00959880562714085	-0.0367690553869277	-0.094941410937335	0.0537379749807768	0.0399714148875718	0.0859917167849015	0.131498729329982	0.00919118905114629	0.207853028029711	0.0325414292787958	-0.00776960206753225	0.108650250236758	0.158533524246676	-0.0825311475399582
"5691"	-1.55501713663397	-1.93561803796363	-1.54265384970126	-1.74834255215707	-1.5564820544364	-1.60130084752471	-1.63322105424585	-1.63447570018425	-1.43340230403479	-1.71743149258961	-1.87925027251447	-1.50650717537384	-1.62722225451157	-1.46683463297399	-1.67596836674686	-1.56129150001662	-1.50261486634807	-1.51022305150494	-1.87193210420716	-1.47979134395227	-1.68094713668891	-1.57901505266301	-1.92513170281001	-1.52259505311793	-1.11129777531234	-1.57699465619582	-1.57563973227834	-1.66440287760235	-1.56367080650566	-1.69314912101277	-1.65419690797517	-1.52774977058172	-1.61079096888217	-1.65679443767397	-1.52145123388307	-1.73231007022121	-1.71369789135181	-1.76422051757707	-1.47079840659261	-1.42599998698903	-1.6202216547206	-1.6715072184466	-1.53822123444162	-1.73341451165019	-1.66554329104856	-1.68499411073739	-1.74415503820382	-1.64350642072484	-1.40231313006708	-1.65339516720403	-1.70408699993831	-1.55791173393071	-1.74775117844168	-1.60164299193644	-1.65935941123482	-1.63036251003208	-1.50200635468756	-1.59801157498179	-1.65099342602018	-1.66185516791878	-1.69069335843981	-1.76579887913383	-1.52341596386814	-1.68272199878714	-1.48730441487784	-1.76890410166994	-1.66107833034396	-1.57159905105842	-1.70602125592823	-1.67742505527224	-1.79327565650837	-1.63330574595215	-1.67227824798087	-1.50534574453333
"10213"	-1.50387580911711	-1.58765139372266	-1.41349813682849	-1.38151912806474	-1.4425477971935	-1.39155057076285	-1.49499724806224	-1.53734694734857	-1.24204951795495	-1.65200084501494	-1.47262692763891	-1.42267226114768	-1.40672938094588	-1.41583166554671	-1.58172460970046	-1.44425167809057	-1.31800631436959	-1.63205133157539	-1.61280734749386	-1.44263525129097	-1.5158031060045	-1.4516474572644	-1.68134172015073	-1.25117326259774	-1.37070042312479	-1.38141560618667	-1.50106820360515	-1.66647493438192	-1.38698595026392	-1.49193596647575	-1.54545165365371	-1.50659558606539	-1.4774082820956	-1.48125147276091	-1.40060777330773	-1.54108997134075	-1.55545552866022	-1.54810435042792	-1.59623653979495	-1.35535836638981	-1.46653616028862	-1.45745622358919	-1.55282550635686	-1.52817709372778	-1.30925355352948	-1.59160554523213	-1.54930083411359	-1.49381445299782	-1.38933174837559	-1.45248452668158	-1.45726330718901	-1.43584623980499	-1.43851975205191	-1.35797320613175	-1.58113120817275	-1.53496253832378	-1.50300684001574	-1.4553743323565	-1.4659140077057	-1.40130271294655	-1.66055828278297	-1.50062588075588	-1.25844313325824	-1.53341734364664	-1.37815013789303	-1.4509035978562	-1.63421570349732	-1.47362255547471	-1.36229360245312	-1.63063564076618	-1.64206162507769	-1.57305743442946	-1.44173074245352	-1.41527383003723
"92370"	-0.118169074088506	-0.114925223197616	-0.123915538674779	-0.154534766413702	-0.148270877249064	-0.175509412786652	-0.204554818071659	-0.0832021843552553	-0.346589808658229	-0.0783414290827244	-0.118441916997905	-0.214597882854868	-0.112191453776223	-0.0859198751978495	-0.106834522301112	-0.0725042045073663	-0.0382679665743625	-0.187248504887155	-0.0574934812821724	-0.125260272118981	-0.151345731165753	-0.187659062878105	-0.115623224269851	-0.031012996169832	-0.167646820658465	-0.0477040434369498	-0.0985487737591129	-0.0505621861986494	-0.218882054041852	-0.132241795009986	-0.147727911696326	-0.0726849921883106	-0.0920530287976752	-0.118378246987171	-0.136829334016493	-0.0870324873047192	-0.107752511586717	-0.23120908740009	-0.146148137898292	-0.116884032851873	-0.133613718663676	-0.259818163798315	-0.0797074025644546	-0.149014337251851	-0.128796876161958	-0.063273719552187	-0.0811792925291417	-0.111011451596847	-0.261466418060483	-0.0554730204117355	-0.160213740539956	-0.147670441121762	-0.220801914748538	-0.12873883650637	-0.165568904637664	-0.0921912456910146	-0.20385606176651	-0.153762475200138	-0.125019711634124	-0.0449794450881829	-0.13398062882485	-0.149856729556014	-0.19603515622464	-0.137969005380273	-0.14809520647152	-0.180599447760606	-0.0770027738224844	-0.0450349624745258	-0.0844186573832833	-0.168649172108736	-0.141502748884913	-0.107180941070663	-0.181244802276575	-0.116260237307703
"9230"	0.0736964356081249	0.0673899189172968	0.0285789278991816	0.0874955051746098	-0.0250433749457279	0.188814558237756	0.10879324765118	0.0792293306577543	-0.0621361739491302	0.0578277212512602	0.090789845019162	0.0833153932251252	0.108383680261924	0.0311054242194398	0.0277406522798502	0.0589255790686861	-0.00703714158782227	0.0610738461378184	0.0497853390597947	0.0754019817829862	-0.0481527579874625	0.0412662509899537	0.0973618721413919	0.0333068823180722	0.149563444020572	0.0526309883597694	0.0506117775055957	0.00593856381158471	-0.0491411849700223	0.122195421138937	0.150250237766673	0.0239380003052575	-0.0392309973638054	-0.0779045882506439	0.056502725323703	0.0809654738857049	0.0233427426795834	0.0568073022644595	0.0796759584703819	0.155187007447196	0.0101868495733033	0.0063367346055624	0.138997716671223	0.0941236780628083	-0.0411220186691424	0.116355462029271	-0.0254068218955456	0.0919276643617549	0.128190370693565	0.0963654695888216	0.095521986321411	0.00166405151325001	-0.154491730059608	0.11224916601832	0.242289593361459	0.0476758284609238	0.0573257357614481	0.0704697606336018	0.179155046640138	0.0535255665350063	-0.0119955922836222	0.151633863305028	0.0536298299578701	0.161262347653856	0.0146426210839599	-0.0398089679521275	0.0262950502162741	0.0186905145356026	0.164484865014502	0.111504617678825	0.0883492386137118	-0.0185831736011155	0.19900283169477	-0.0177267329335407
