	"ACH.000017"	"ACH.000054"	"ACH.000085"	"ACH.000142"	"ACH.000168"	"ACH.000277"	"ACH.000320"	"ACH.000323"	"ACH.000332"	"ACH.000404"	"ACH.000444"	"ACH.000445"	"ACH.000461"	"ACH.000470"	"ACH.000488"	"ACH.000542"	"ACH.000545"	"ACH.000548"	"ACH.000552"	"ACH.000585"	"ACH.000589"	"ACH.000593"	"ACH.000618"	"ACH.000649"	"ACH.000693"	"ACH.000738"	"ACH.000766"	"ACH.000776"	"ACH.000798"	"ACH.000835"	"ACH.000839"	"ACH.000973"	"ACH.000996"	"ACH.001001"
"157773"	0.168818520162019	0.21923834401689	0.187184823175701	0.234098505888997	0.290939503229829	0.138900775210765	0.285554343427905	0.198446679259223	0.17559490462073	0.352758028846292	0.159525572067353	0.226797479334361	0.266476728878716	0.202623551155332	0.209442570868256	0.118388901931434	0.243511863952239	0.173642049044788	0.0528167438831516	0.124745786475615	0.213820373372586	0.228884914657177	0.187269115046971	0.201665683339012	0.183498589953774	0.217010093008278	0.211532065135434	0.0767364861025255	0.0291169756448618	0.177133208843302	0.276246979327861	0.188672047768862	0.150030217688263	0.137703697122301
"1479"	-1.037584821899	-0.739815999656759	-0.845980493671243	-0.899925218810431	-1.1812516770725	-0.813771670409041	-0.786874664032691	-0.823660665173472	-0.752834674147899	-0.846607025480356	-0.84435948633478	-0.659322972093792	-0.822168369376702	-0.791682631383182	-0.7261266058736	-0.761051933726406	-0.854749654477035	-0.80095005861632	-0.636169960456848	-0.922475038781895	-0.89509089394512	-0.812793879924572	-0.81484056306573	-0.783758323422624	-0.683130596909155	-0.92315507775479	-0.846919139879857	-0.864214996312441	-0.838259155912384	-0.923753818156198	-0.849884148883413	-0.936174065024604	-0.961919077009879	-0.671108385978105
"9646"	-0.342292552098745	-0.634885881889672	-0.569404249034307	-0.7000644116255	-0.608123760708682	-0.552024324228128	-0.603096585450609	-0.652129272417048	-0.604496295875337	-0.283262961210866	-0.370278250772252	-0.632707219784554	-0.395261207093482	-0.408419722500119	-0.4968032528818	-0.639065048574986	-0.834832849406727	-0.589341759366766	-0.610725840092626	-0.728877229231237	-0.445048478459761	-0.85788772708555	-0.649750202889471	-0.61093847293088	-0.629750002478465	-0.571788927933859	-0.750969054944782	-0.183991391606745	-0.634827294558442	-0.390247679929759	-0.651327942484218	-0.727544802991887	-0.765031033132211	-0.658282615371333
"245913"	0.145942141065836	0.256515379240836	0.333882968105234	0.177302356780996	0.0502376550021467	0.0492726296407561	0.185530718243257	0.269906094695441	0.110016911637239	0.276853411818537	0.265480986406538	0.11734477136028	0.245779542243718	0.101431220443434	0.23937581250015	0.107760108069248	0.117494029413522	0.161640958668355	0.156631807340099	0.0928554002306326	0.186090710311186	0.252045420037936	0.215862578367426	0.125721474125785	0.0574003579643498	0.19360278031853	0.157340460780384	0.353111274396182	-0.0134623281480814	0.151749248804652	0.270037439575732	0.22091018720981	0.119380247795086	0.0504545090481972
"1843"	0.192225793658523	0.0378347892240367	0.0687064015406557	0.202299698727754	-0.00952024830074649	0.200929705722591	0.199897009597303	0.094164882564469	0.117760175748279	-6.3460297438135E-4	-0.101981675275042	0.10699336222374	0.0178050521824974	0.05186516711901	0.13537306292904	0.0699536872904638	0.102374157145267	0.0346132868167351	0.0393396966841028	0.226747772814007	0.16894161388039	0.117022640497402	0.193095716932063	0.100179316323103	0.21130655793054	0.197898605816159	0.113666784371563	0.256058440815979	-0.0565716551497215	0.117665273476862	0.0139494954590207	0.075491224025281	0.0399474586931708	-0.0352182302351855
"728689"	-1.05815632362905	-1.10345733205798	-1.03149829550932	-1.07630098105722	-1.02563547343554	-1.10247711826802	-1.35421643933506	-1.24776119151027	-1.08136598120245	-1.02505169163028	-0.968547038492679	-1.26281106154283	-0.989619332077247	-1.23807170191688	-1.04728215452643	-1.12571290959042	-0.998131021949453	-1.04592469476419	-1.09963471984718	-1.07192585522046	-1.03815515236424	-1.044266017242	-0.958044260668656	-1.07912531878476	-0.95419667535604	-1.12462603870173	-1.17739202462895	-0.940914637272166	-1.31560291697311	-1.09408866096372	-1.26073624433916	-1.21342328915977	-1.21191297332633	-1.01712603028031
"5393"	-0.503016398467034	-0.557432880645427	-0.484923521270563	-0.641998017400913	-0.63416006370764	-0.612564868269981	-0.702343824138557	-0.69596743679718	-0.531438375587867	-0.518175537809893	-0.569611914053469	-0.685774268862975	-0.423886199401348	-0.794421220713784	-0.511502975114479	-0.607088136238603	-0.678743782610154	-0.702950807287312	-0.429069953444729	-0.597211244104558	-0.654016520481165	-0.719822531788034	-0.485347363166051	-0.460073949433719	-0.652690547293224	-0.805705149268902	-0.453376057560946	-0.56858768872822	-0.566055276007132	-0.632247807415836	-0.615242654880185	-0.665641113795867	-0.736085182762525	-0.704134858787672
"80013"	0.257811392785518	0.0689061887620783	0.141558725796888	0.187869086648584	0.290070572898166	0.156829059815623	0.19900202142621	0.0460023828667676	0.0628803807601149	0.153579085004097	0.0267755770121774	0.186574246705906	0.114893843917373	0.063566025620425	0.128681127164362	0.129084712950836	0.204399998823795	0.202946516795385	0.0982176901373421	0.071326153910862	0.0789033898040778	0.0155708171932793	0.143373557054633	0.0990707397853959	0.105212005842442	0.00139039332727406	0.0925303035539227	0.0346215290584331	0.149612637980428	0.0861963689160701	0.0268793454529203	0.159360092322259	0.26939530961582	0.0735738546537341
"129804"	-0.0551955883930005	-0.126566461845969	-0.141659974393962	-0.213759807258387	-0.00815588732550769	-0.0153421325092938	-0.140291068919794	0.0478935853596175	-0.0272046289227616	-0.12969324552495	-0.0626859407679008	-0.0256086134764077	-0.186940358149002	0.0368261662754189	-0.0445673756531609	-0.0168730759286518	-0.131795250344285	-0.111075799809155	-0.126605116989309	-0.0559217034439755	-0.116981576194334	-0.140447507811065	-0.242080697265789	0.0338128615619601	-0.106185509980982	-0.105069558642269	-0.0876578579163883	0.0203741108735815	-0.0495132891181392	-0.0317509447792378	-0.158187155272611	-0.0354027228355929	0.0645843506168589	0.0136640207522067
"2571"	-0.157440550351035	-0.118181625240467	-0.277808077614248	-0.221025706105651	-0.0987812534410213	-0.052451616866569	-0.358975517194707	-0.234258611230233	-0.126168270808797	0.150000935860752	-0.0196422269628464	-0.241883462669942	-0.10512461189412	-0.122256714205248	-0.167343375058109	-0.0758841142794254	-0.227523141512148	-0.258931887238501	-0.176190956415039	-0.189735081109184	-0.106260367851412	-0.312180410711409	-0.209831870381773	-0.189954225216417	-0.298479904623018	-0.296179618065855	-0.234993300914251	-0.10706881408528	0.0218763194896824	-0.308344467595537	-0.159105081403751	-0.147191275918457	-0.111185649970658	-0.183654263107765
"2965"	-0.438913220430916	-0.606707754946678	-0.704460136497377	-0.588785189368405	-0.594143707996641	-0.357369362024648	-0.490370016740045	-0.384037939508143	-0.604846071915453	-0.555333409123136	-0.446136509111995	-0.57405265556807	-0.463129453480165	-0.668445449474665	-0.591180828977883	-0.566576908644126	-0.557323585575846	-0.515505285328499	-0.474700946393301	-0.586773545757108	-0.658947161112868	-0.648795206722194	-0.49503447156431	-0.765903686292329	-0.666380936194661	-0.729339986837639	-0.606467383484145	-0.664101681848081	-0.607150444133542	-0.493336450741212	-0.445718614854665	-0.648018019246768	-0.461482104718105	-0.581665213953922
"8808"	-0.18265323408088	0.00798633203730893	-0.0268041287548721	-0.152486504874798	0.0772243526007641	-0.0543106443859667	-0.0975713785202115	0.0213622288660359	-0.00952673242913701	-0.340244758919416	-0.103731124670195	-0.0846263152893216	0.0434002296947211	-0.0706213718656399	-0.072129736439364	-0.161464133981055	-0.0582653302992283	-0.0195316017270581	-0.07109062393281	-0.188797188540133	-0.161091349554161	-0.0121268807222446	-0.11367791084767	-0.103257191053361	-0.0630261144295239	-0.126832540922217	-0.0544874131229594	0.00898761584137446	-0.258849822964754	-0.119947742204369	-0.125121807500281	-0.0229918743956214	-0.0721608565498868	-0.0488010725796496
"3676"	-0.121587455756104	-0.212701082218441	-0.274014607850819	-0.152178481627601	-0.50107588027507	-0.101571845989023	-0.165807795477618	-0.257018395372081	-0.144235264700749	-0.659165553398633	-0.370104694100378	-0.493570664275852	-0.241727988172467	-0.367894046127516	-0.124677157114521	-0.281142285930808	-0.178561293468249	-0.235278858849047	-0.36066330748996	-0.267360953945872	-0.245810011118609	-0.252736239574707	-0.179490692330946	-0.2383314635597	-0.1402395383669	-0.289392842301057	-0.201884954620989	-0.101217769836124	-0.492553714569562	-0.156204365996324	-0.152272241997498	-0.235681819885656	-0.342252431921109	-0.130856262320191
"3655"	-0.198393439904352	-0.160912258170136	-0.0805625962591061	-0.0760138300234355	-0.0846663471948586	-0.023659775564452	-0.161863320557249	-0.241108315475862	-0.0931651247032651	-0.333943258547402	-0.0986649071626424	-0.333352031610919	-0.153167951073003	-0.2492273965396	-0.0128378126430215	-0.108692201678532	-0.243598536489447	-0.18315270353072	-0.0775254418474671	-0.132043318382325	-0.230780405509845	0.156277274885311	-0.00405686185460257	-0.163487523833963	-0.0556543832528382	-0.143687121423303	-0.151745519747941	-0.0347218186076244	-0.131898728820426	-0.0538059689319107	-0.140826901568008	-0.185346236849234	-0.312719022912267	-0.0716094128409932
"3853"	-0.449310050781248	-0.442087961146988	-0.580638471623409	-0.192159564776347	-0.302399572641036	-0.417525057773885	-0.359751241870484	-0.265675038259092	-0.413124810554263	-0.406627458703181	-0.442838395240016	-0.608669081043357	-0.335871206137634	-0.275667677022688	-0.284646517676684	-0.434280295588283	-0.277228016852231	-0.378561354735327	-0.275375876989307	-0.23824273502033	-0.47490892500878	-0.333365500866945	-0.255406166497189	-0.389563813951068	-0.365427271575738	-0.486482061983702	-0.297635815936396	-0.301845092490659	-0.398013165070925	-0.234884742751355	-0.250851753463968	-0.264947929641937	-0.0336751715933078	-0.272232809863853
