	"ACH.000004"	"ACH.000017"	"ACH.000035"	"ACH.000036"	"ACH.000168"	"ACH.000204"	"ACH.000206"	"ACH.000260"	"ACH.000294"	"ACH.000295"	"ACH.000315"	"ACH.000334"	"ACH.000336"	"ACH.000363"	"ACH.000426"	"ACH.000436"	"ACH.000460"	"ACH.000512"	"ACH.000557"	"ACH.000576"	"ACH.000653"	"ACH.000658"	"ACH.000714"	"ACH.000747"	"ACH.000763"	"ACH.000770"	"ACH.000781"	"ACH.000787"	"ACH.000802"	"ACH.000817"	"ACH.000821"	"ACH.000838"	"ACH.000953"	"ACH.000969"	"ACH.001111"	"ACH.001275"	"ACH.001450"
"84818"	-0.199169066775649	0.0871963532087516	-0.0121665642297331	0.00680492376037906	-0.0596859024807233	-0.0116498548129025	-0.143405219800959	0.0934484949735009	-0.0852204019061811	0.158611019330416	0.190841170115462	-0.0387652048931807	0.0309481743809181	-0.146739259619595	-0.159596681888481	-0.136836364213018	-0.0229376769029208	-0.0275238646366748	-0.076983027967841	-0.134130598903911	0.0306082282045375	-0.0767916071255831	-0.027411712950191	-0.00699147569958386	-0.221760272121582	-0.0653655955803961	0.0205627419975449	0.0674794649899561	-0.0428623443348821	-0.0749298301059062	-0.175744506755014	-0.0446241863026162	0.00116325793026335	-0.0210207855297925	-0.0332616946474538	0.130381042751515	-0.11659264934637
"8685"	-0.071609239647556	0.00321591631996577	-0.113400075539353	0.0332387431475295	0.0798448318505976	-0.029498233896148	0.00860094477626827	-0.0432907892395502	-0.0456467623876115	-0.042232547072903	0.0548989122466225	0.0470268982532218	-0.021773002485215	-0.109073086191655	0.159581161164211	0.0620334477467824	-0.0315154093241749	0.0166568091567502	0.0210599710032809	-0.00887220912842609	0.00173918650030304	0.0886400342130098	-0.109198637530191	-0.148646248694987	0.0135912065385456	-0.0823482747823963	-0.115443823527464	-0.0799163348203252	6.19430561274994E-4	-0.0209268512971968	-0.104252572002193	-0.0486878799224828	-0.0179249038739145	0.00770718790138795	-0.0122552349265485	-0.0456900599905903	0.142213995086162
"11051"	-1.6042861913859	-1.26404144232583	-1.10397935799278	-1.23708630415463	-1.37708497121329	-1.28098397263736	-1.58509918905015	-1.21168996119435	-1.44406039011919	-1.4832522596083	-1.09538145438641	-1.21744378958481	-1.34656833884456	-1.29883220719824	-1.75108278546699	-1.05804632180902	-1.23318123751998	-1.19872594092823	-1.2859551938827	-1.43450793736316	-1.37615851562587	-1.74299311978359	-1.40980631806419	-1.27343296533168	-1.38089310281266	-1.33432008304391	-1.21430006463832	-1.16874125359846	-1.15290991078678	-1.24274040128912	-1.66800840542507	-1.28854975579595	-0.999049798046649	-1.27123149750173	-1.25762212014667	-1.22299420929994	-1.15327102799311
"79887"	0.191652647398995	0.0914392537477028	0.116774615639057	0.01380933626243	0.0669719727135174	-0.0728863269552019	0.12035196293671	0.0478378145016754	0.151056127836055	-0.221363333803033	-0.0838566092989762	0.168020332319169	-0.21700938416678	-0.0334446868087856	-0.164199559703431	-0.035832536061278	-0.00726065036055879	-0.027527042293976	-0.0730681744770784	-4.3251803393903E-4	0.0529397960105429	0.230052709663994	0.112485388473851	0.0431903754765401	-0.13483749632049	-0.0219358654300436	0.0242762362608018	0.0294358374164939	0.0379500361740963	0.0632846059151544	-0.164545770344298	-0.111725537108627	0.0431548592479476	-0.0121227713516733	-0.0485145957673938	-0.0263527369285589	-0.00453159621519642
"5901"	-1.87979061714157	-1.90648179053055	-1.45148321604258	-1.61601491278551	-1.94819284401721	-1.63697166947627	-2.1369042751725	-1.81829918779531	-1.99617029197309	-1.90043814816308	-1.9224532915399	-2.52530788876653	-1.93120583852186	-1.90595851393605	-2.42986577193361	-1.92793738075713	-1.81652786299705	-1.47309491171195	-2.12109297414273	-1.9954391928222	-2.05289155174427	-1.88667183170115	-1.89571219346856	-1.89993338575779	-2.30498979509525	-2.11786780290696	-2.024656829277	-1.76163528711278	-1.78456856809465	-1.88960036709019	-2.33410599679937	-2.36892571517516	-1.9682766301264	-1.92114926847269	-1.50022345636145	-1.62860340261477	-1.93778562361827
"55599"	-1.20835082694772	-1.25287448599217	-1.21161753605968	-1.31541960430909	-1.31565112083115	-1.30713638894126	-1.85113891546267	-1.44676080251412	-1.51607308223909	-1.64347692903833	-1.32268434599084	-1.63091904359362	-1.57713372731103	-1.45321662364151	-2.15199261789213	-1.56723149705934	-1.47485047571	-1.25820132494039	-1.28597087425876	-1.62437511095971	-1.29861561606182	-1.48057755238491	-1.39562216283881	-1.48919675491648	-1.8397598123189	-1.52793205588386	-1.39035411972857	-1.40935759690281	-1.3380665769731	-1.43052717579821	-1.4993134396902	-1.76102414378636	-1.58327918662558	-1.65318133988917	-1.08788598364163	-1.22428344441073	-1.60083865892914
"729873"	2.37452173159269	2.08688904183563	2.04786157075916	2.16982575887247	1.94724935906756	2.3788402965713	2.11146128465198	1.93691789776563	2.32359840954474	2.06278377456281	2.36056403070333	2.17031246336582	2.33841839250472	2.17172206313999	1.98318315604995	2.37873625368642	2.05864969846108	2.03135319943834	1.78313300058072	1.92024315294631	2.31628358121456	1.92023800976869	1.8536837046161	2.01691737097407	1.7396692240347	2.03339887021624	1.97462676429183	2.12006132485201	2.05991840682824	2.34493098999913	2.15902260273698	2.27686634739259	1.8735567150919	2.1916254197862	2.83680924718044	1.93419615984165	2.28527286732007
"24144"	-0.994046968031079	-0.694327906427134	-0.612179965731503	-0.814742762564466	-0.546294756696619	-0.587931443191213	-0.641426338798855	-0.768821315588672	-0.48001211831281	-0.583660670387074	-0.871543886606091	-0.819811260402965	-0.502088870883397	-1.04847301734521	-1.27832205312598	-0.594133965822656	-0.714029374738081	-0.640623709692186	-0.485212295508583	-0.5196983355493	-0.534564338586595	-0.740566130533679	-0.644763422347652	-0.674196412257282	-0.792849782655273	-0.771101512735536	-0.688111884102117	-0.735493026737676	-0.567080077228987	-0.887391095131783	-0.693867114394717	-0.465972592064723	-0.343083711060771	-0.698595276597525	-0.811884958842279	-0.708542054057369	-0.643423531744547
"7353"	-1.08584995159714	-1.12136451811358	-0.954650304283703	-1.04778631091558	-1.0099896083003	-0.703743101181703	-0.90720322091078	-0.988643047824175	-0.9828000273257	-0.848713539853932	-1.0189681076501	-1.19710530033801	-1.03855944416879	-1.16793174981716	-1.25852520528644	-0.975790590793863	-1.02183398280515	-0.966446524240766	-0.961785585748497	-0.878139711914269	-0.966620439476748	-1.12287437462719	-0.800109879785296	-1.03954568328579	-0.90869132462866	-0.908251228077628	-0.967761952960002	-1.0042550146042	-0.974826915079615	-1.14351333899789	-1.16117623068909	-0.981314178648979	-0.672866792435528	-0.918964163755154	-0.667070940281766	-0.938932941284899	-0.963484830054156
"257313"	0.0532887831918378	-0.0707353014887571	-0.030469497117773	-0.116693082738113	-0.0549425364959339	0.0596432047243744	0.0491957018473254	0.0580032541984224	0.0437121577316853	-0.175479324439607	0.135744449022444	0.112223022591653	-0.104031342440022	0.136380640903544	0.138569756635722	-0.0805159917016083	0.0283104216197434	-0.0241676750520773	0.00998744081394454	-3.23267865230176E-4	0.103871338291116	0.0564540364664648	-0.0448567738863877	-0.120952813024921	-0.0843448625217179	-0.0545346410651487	-0.00886293536428804	0.0162614579620851	0.0573881786701587	0.127103724337713	0.120226750110618	0.00739570579191247	-0.0398693236289191	0.114820409555669	-0.00446852574033511	-0.0747188735616875	0.155610773351455
