	"ACH.000004"	"ACH.000039"	"ACH.000127"	"ACH.000168"	"ACH.000206"	"ACH.000294"	"ACH.000295"	"ACH.000307"	"ACH.000336"	"ACH.000363"	"ACH.000393"	"ACH.000468"	"ACH.000557"	"ACH.000571"	"ACH.000653"	"ACH.000714"	"ACH.000757"	"ACH.000861"	"ACH.000887"	"ACH.000953"	"ACH.001001"	"ACH.001111"	"ACH.001163"	"ACH.001380"	"ACH.001450"	"ACH.001532"
"1789"	-0.351952070320277	0.0362065980892309	0.024553789648868	0.00939270362522394	-0.158171824047876	-0.0640182351598061	-0.158816558737009	-0.117390895076697	0.0348825147077963	-0.0661023446650685	0.0534088770151991	-0.0857472987295322	-0.236905569971393	0.0346632493871837	-0.195238496800033	-0.203679147995612	0.0913987593935634	0.0533867996263876	0.131558715750662	-0.186895736892039	-0.0289199404014125	-0.215120276642531	-0.0977075314120319	0.0296132755652551	-0.13125444314942	-0.0434335003977871
"729574"	-1.07102688793127	-0.747017513202147	-0.800141359200683	-0.607819272570473	-0.415300652930814	-0.971081910814604	-1.06224181790775	-0.62537357252841	-0.638122330036767	-0.546469920853475	-0.718419822256749	-0.879396404877601	-0.696271706103677	-0.653253572325786	-0.902528795339285	-0.650225637383367	-0.81566877235806	-0.626620122632624	-0.757373797880513	-0.609250723474762	-0.565695017539825	-0.982881353786229	-0.711629298608292	-0.70515446286316	-0.911542803801889	-0.661691161627621
"2835"	0.233535021053335	0.00979578615337495	0.105546551690864	-0.100474159219736	0.100123151353479	0.107196356699425	-0.0760161652368638	0.0780496154287571	0.164491584681764	0.0379234270711119	0.0659796778896326	-0.0603035737499837	-0.0482668985887687	0.0274576357419001	0.135064335187708	-0.0385612539888977	-0.0216213527142817	0.0190556161379627	0.0486125466527872	0.051661586486953	0.060895201270938	0.2459321642596	0.0587280605417503	-0.124524745518493	-0.183626369801538	0.0781764438048671
"9555"	-0.369942269931725	-0.115390848961471	-0.284081430312998	-0.177135508581829	-0.15817315264725	-0.0479698673845125	-0.0307115166531742	-0.227908259186343	-0.125009276071146	-0.167896196551112	-0.268824779967823	-0.288480486868805	-0.179748286235248	-0.151469302857027	-0.259621923069746	-0.15141990763044	-0.261414505822559	-0.0831763156284434	-0.166968117904204	-0.111850302538163	-0.105395504493616	-0.227415793329556	-0.0929083632827815	-0.232586603568531	-0.157686713227998	-0.196126423306494
"30820"	0.0860917941561385	0.0814974506167767	0.0206397997157588	0.071618410704771	-0.148498435993899	0.0781362493216046	-0.0579797380933944	-0.0108330518511859	-0.0562638348890204	-0.149592411583019	-0.0302086812491991	0.0951519692041366	-0.042863382882678	-0.0748174021970525	0.0220554932403495	0.0299503114916716	0.037971723742034	0.0175537393431567	-0.0404905020814145	-0.0275918913440815	-0.0222244899941158	-0.0355298427414204	-0.061974265290555	0.0204517390099184	-0.157822426198157	-0.0238020833800129
"54903"	-0.221975177860182	-0.165097731878788	-0.00763162968924622	-0.0618946364574646	-0.140737155775029	-0.130327975791803	-0.0357892725916129	0.093192607372371	0.0569097242254563	-0.133736093019084	-0.00650723025972776	-0.141095002108995	-0.0441112936867998	-0.0636497764493432	-0.093221619816619	-0.10741452814292	0.0323638596204791	-0.019776233181967	-0.157368344841321	-0.155238308634425	-0.0817973055663781	0.0397107521393036	-0.192234647034575	-0.0341551979509555	-0.285254186143807	-0.117620263484219
"200030"	-0.730602526265049	-0.601163512377247	-0.504396931655392	-0.418253648445485	-0.743722322078108	-0.562983743386381	-0.420345285525515	-0.472972956448182	-0.4501515531862	-0.230759580752253	-0.409529612787052	-0.362696829231934	-0.631015668048524	-0.603562735313257	-0.418262540115001	-0.28211926731699	-0.603290562044858	-0.425659588896313	-0.49823208579639	-0.595580196155183	-0.385271387323869	-0.389936924782932	-0.590831326769831	-0.489687567978341	-0.455882805570515	-0.597339373683614
"4808"	0.0981702462210225	-0.0396208496247319	0.0280424542850573	0.0222401145775822	0.194895646482754	0.0402973262176538	-0.0353210938719181	-0.0171238020182836	-0.0331667097220434	0.0909239293519461	0.0398533766081357	0.0443460679383993	0.256449478260402	0.124909254072086	0.0756798015654579	0.129342395869914	0.157679348004726	-0.00784794516472333	-0.174146565473146	0.0334020786404992	-0.0672914831192856	-0.0168619514510228	0.0254081001140489	0.0419085003009293	0.253937795120373	0.0222778838154025
"5094"	-1.50850226908355	-1.31971490498325	-1.30976741693705	-0.990194234839509	-1.55469927950682	-1.39406035949211	-1.28826727837159	-1.19910844404109	-1.34718770139214	-0.847566499029934	-1.32977322108922	-1.26238728415862	-1.2599711529309	-1.26831959252315	-1.36480841155177	-0.94548666350777	-1.20729787138434	-1.4324756470603	-1.18640994415409	-1.22598055949816	-1.17180078258656	-1.34525741722235	-1.26538503812953	-1.24745768437479	-1.30468182153523	-1.07462807353737
"2923"	0.152356750758681	0.0345755758385991	0.165517232871254	0.0158596503105555	0.121203602260315	-0.0649325345649306	-0.103117229851248	0.104881920459447	-0.0405529596020997	0.173727129523154	-0.0155525309646996	-0.157363041931722	0.228474305968235	0.0509246976084358	0.0864439608324459	0.106870350821783	-0.111379750141501	-0.0204160815665043	0.0820406913594115	0.268960118287326	0.0357146827663051	0.041485615897396	0.0334139237145208	-0.0313837076794334	-0.183857077928821	0.0276782509260593
"283209"	0.248317901601405	0.268987412491564	0.125209188695958	0.0804967070594553	0.291810554025315	0.0363641699277481	0.0398273372087455	0.189020106182312	0.0468390425281327	0.23505938908468	0.0987238452299358	0.107514633224988	0.109565219656025	0.146175120642465	0.0943684680481446	2.67504935925297E-4	0.159287964874364	0.14411614766211	0.0986627598778964	0.0659245468495303	0.174399443401266	0.17484755665684	0.144140557018945	0.104113795094712	-0.0178764409641715	0.212289587773766
"51230"	-0.228487292858176	0.134846374669108	-0.0125546702392441	0.0186828275237483	-0.210332678186256	-0.140356371157722	-0.17126448765485	-0.0767500596619555	-0.0261783499566811	0.00920953712904426	0.0380563481464464	-0.0582964451069331	-0.15161875036769	0.0853565217151154	0.00981694033462025	0.127822832098038	0.0547328825479111	0.084591997705004	0.134306356005776	-0.0355594333123615	0.0292567568682327	0.0147450217914753	-0.146315976320188	0.165151253132565	-0.281018709600263	-0.0391367054178414
"5691"	-1.82563839359104	-1.40734024292036	-1.61023884977649	-1.54592049830357	-1.69266629666961	-1.88415449363697	-1.6317140080672	-1.58072454029071	-1.67839849443613	-1.60370340345142	-1.50825371012822	-1.62766440929602	-1.40550584448189	-1.84782268476161	-1.69985678680766	-1.58542728253504	-1.55172565755659	-1.64573856092019	-1.50961627072657	-1.525623250608	-1.55042256742887	-1.70358050476028	-1.70602125592823	-1.52182149626568	-1.53704284729204	-1.71394057111681
"5713"	-1.66826236126974	-1.69634618857488	-1.58851409701285	-1.50250194699619	-1.79293152658658	-1.77355832823113	-1.63862450687219	-1.61082512844511	-1.40734796538983	-1.61628099330033	-1.24820792628014	-1.64966910669938	-1.62858911715738	-1.73532967226624	-1.55187764508963	-1.47382840779767	-1.33860095202057	-1.65791512931212	-1.44221844622707	-1.61908994954129	-1.71677143598185	-1.8432102146072	-1.60494081694752	-1.69125106092108	-1.6116890043996	-1.65874266572362
"5901"	-1.87979061714157	-2.01521328474556	-1.71939535014596	-1.94819284401721	-2.1369042751725	-1.99617029197309	-1.90043814816308	-1.85970420457527	-1.93120583852186	-1.90595851393605	-1.70387340877774	-2.00409682693983	-2.12109297414273	-2.04604625684747	-2.05289155174427	-1.89571219346856	-1.69710082063272	-2.00164919211621	-1.59466212137263	-1.9682766301264	-1.74103237931829	-1.50022345636145	-1.63388543633712	-1.71236007040665	-1.93778562361827	-2.01686629499921
"9978"	-0.764699495643172	-0.382746825467388	-0.323537506243141	-0.360926708777095	-0.604111466248965	-0.29765301247979	-0.316143316478128	-0.341617436274775	-0.351369849935753	-0.345391246767212	-0.509946535520033	-0.317127888360989	-0.346239940722598	-0.259955518358065	-0.657094170299477	-0.675602503188114	-0.281962492772337	-0.316308537416377	-0.175781341821907	-0.514696071364428	-0.354965539666649	-0.546199920035983	-0.3453526376124	-0.304598020821708	-0.540855652035708	-0.586204612330221
"6049"	-0.228500057961645	-0.302286795116057	-0.232526743428444	-0.0129789034884726	-0.213590691847977	-0.32304562199611	-0.254951656715953	-0.150226741887243	-0.20250783267489	-0.168720689561029	-0.25927356109696	-0.265853977927015	-0.181595882356708	-0.211710843727485	-0.187444933137028	-0.128437921528002	-0.155344451649153	-0.147745308613097	-0.196148665635744	-0.288052209914783	-0.168905571470421	-0.317352744119935	-0.143533011953659	-0.404216629456556	-0.272769654823361	-0.232254715371836
"6193"	-0.690550699131839	-0.808196448861872	-0.765637056076514	-0.457755636272444	-0.984522357950716	-0.815602762262376	-0.769109623138751	-0.633358886915761	-0.720009850086244	-0.862240781391826	-0.846210832282331	-0.791789878304645	-0.867187036552483	-0.762064282022009	-0.628426833638131	-0.742586316317971	-0.995315908757657	-0.897899307831767	-0.922342260259319	-0.783728742905431	-0.798213371804551	-0.711956884434515	-0.799456433142639	-0.877951573038938	-0.791262729574337	-0.844420046481086
"6240"	-1.63437877190815	-1.52894018942673	-1.37846699084548	-1.32118074516781	-1.38494635381486	-1.54311926349235	-1.34709846661162	-1.23330678728367	-1.41579396065295	-1.31077479818553	-1.15575683291363	-1.55039573556897	-1.51306453275557	-1.61169679119184	-1.42562947634961	-1.44727617728407	-1.3686503931102	-1.24892882993098	-1.19220383368452	-1.43932939601596	-1.22615454498536	-0.982927479626385	-1.22773113092247	-1.26042755377882	-1.32939041368142	-1.49466987282991
"6286"	-0.0165548719630807	0.0480155414650306	0.0307409651163076	-0.021953059231128	0.242111562151356	0.0708249169447394	-0.0234129928001503	-0.0333416043987596	-0.0500927441122795	-0.119491725834568	-0.157752379513783	-0.00727906127489048	-0.129488213038981	-0.144987640068291	0.00285662630450072	-0.0645711800284288	-0.0357416386709619	0.00469627773636679	0.00372009354408178	0.014929188632953	0.0125471401379993	-0.134386491379983	-0.0139217627854318	0.0434186979018102	-0.0977195496405515	-0.0942335655429784
"6421"	-1.09903440754355	-1.37504630749146	-1.09470014511773	-1.06265618881039	-1.45058397436155	-1.50463620248752	-1.08716494585119	-1.04929666617613	-1.13217162114604	-1.30116871419247	-1.23762238795397	-1.15199950747976	-0.927334090998972	-1.28565901469794	-1.3025713990654	-1.32244996807541	-1.07599167412748	-1.40087627153542	-1.30596374440582	-1.09366189190614	-1.14499666739152	-0.974826605485692	-0.936270299417046	-1.29049481099073	-1.13804547839891	-1.41292502682917
"64849"	-0.0862966989454739	0.182616899145735	0.0549958346263646	-0.0398790808807636	-0.0191798150968465	-0.0318677803229415	0.0978691681108997	0.0695056514714941	0.108908051346407	-0.0758550290978031	0.00573422912600707	-0.088700709462748	-0.207987782225406	-0.0409446832665982	0.00115738901944705	-0.0468232954118638	0.0763619376219262	0.119414122920524	0.0478061744751989	-0.075747786295358	0.0125746005703188	-0.170440944892206	-0.0466886803727148	0.0547759543335917	-0.113045733201526	0.050564673215178
"81031"	-0.213766158664593	-0.0590416985005446	-0.0210163672862071	-0.0239630817651416	-0.0458021479011051	-0.0410031070553167	-0.295662349019386	-0.0326109222208457	0.176719294565534	-0.221118198543766	0.0791232159651024	-0.142021393308978	-0.215442778852582	0.0255419556723972	0.0697303976177029	-0.0808688694064073	-0.0128053492446519	-0.0114519450344614	0.00758650304994299	-0.171306632051484	-0.0645512879951337	-0.152104532565849	-0.088083053883842	0.0776433638552654	-0.1735418953402	-0.066528935355544
"6655"	0.213334340743916	-0.0524928487787876	0.0467630918808078	0.00651323556862587	-0.238508268065572	0.0684667999171842	0.0999896405546887	0.013771045725976	0.0436507504287078	-0.0436185235256564	0.0392053456835543	0.0103734424458461	-0.0658309831839028	9.86599863096062E-4	0.18533967766503	-0.0690158895116196	0.0528736443412211	-0.0547923323248758	0.0181566352822072	-0.12873639676853	-0.0100575975178653	-0.20618061769688	0.094615816577709	0.0627073944313777	0.043518370260326	0.0502770927912118
"6427"	-1.32526638177434	-1.08355090991531	-1.31007994041045	-1.39596984683895	-1.49546883786443	-1.49397266314234	-1.1761814561125	-1.41176957446881	-1.28553063000426	-1.27562377944158	-1.27802914877991	-1.38288437921288	-1.54222244329669	-1.68528606570641	-1.32122115710809	-1.38952904498495	-1.37359102201038	-1.4469682220743	-1.37400083173224	-1.27761396804032	-1.27585247912772	-1.38431124491921	-1.27303571089506	-1.43307810647885	-1.3008952088286	-1.37514291258434
"29101"	-1.04523520841015	-1.10796252612335	-1.02536760516865	-0.834144222573667	-0.855608080771805	-0.941996439904857	-0.900491327052343	-1.03459459092993	-0.87844775221702	-0.964970355307233	-1.08937707835697	-0.991878342682583	-1.20317412591299	-1.05930592786963	-0.855596627305185	-1.10007817106087	-1.06914643648167	-0.841385368147978	-1.02790571282876	-1.01437002495584	-1.12895097726465	-0.757380001726012	-1.05957827637918	-0.98099252668998	-1.10460447808299	-0.923671190278822
"55437"	0.117415906641681	0.270821412381112	0.0275538645908747	-0.00511094171068477	0.2221099134895	0.1371459549207	0.0854052424631196	-0.014140725158888	0.0199579576065915	0.074341613963869	0.00453537984081623	0.139748908121586	0.126232249529758	0.0702304948806988	-0.00124299826569747	0.0776102059473078	0.232655524985144	0.0582094104480273	0.0496757063118327	0.152641931704554	0.0959281436439544	0.0469991948464129	0.0573944244769029	0.166881967774897	0.235758133920583	0.0420847394528459
"729873"	2.37452173159269	2.25876268859684	2.0740178666258	1.94724935906756	2.11146128465198	2.32359840954474	2.06278377456281	2.0831646011987	2.33841839250472	2.17172206313999	2.22590648709707	2.04725775495921	1.78313300058072	2.06004565305872	2.31628358121456	1.8536837046161	2.13096132526755	2.21470173839385	1.89910708484162	1.8735567150919	1.96767660727504	2.83680924718044	1.87548382344008	2.02812885259023	2.28527286732007	2.12443227887751
"414060"	-1.79252722786785	-1.76158856251486	-1.61667593799061	-1.55313713165368	-1.61983835518624	-1.78297424575812	-1.62702063880976	-1.57357023516557	-1.81505645493676	-1.5513036893628	-1.70637889315333	-1.72470765247035	-1.75102873330555	-1.64421356801423	-1.72600777131817	-1.51308212103919	-1.44500091665544	-1.68674389997936	-1.63399604207768	-1.49857622796409	-1.56126281951672	-1.84261222414855	-1.58103072489807	-1.59419027270518	-1.72075521881788	-1.54431819240495
"57690"	-0.128077970353154	0.0824180501896756	-0.179760936407731	-0.191808235530712	-0.297142087046234	0.0134839386629444	-0.0612214365636285	-0.0355582352402214	0.0303945718351807	-0.198884491281807	0.0141867530116244	-0.328061977422921	0.132157592216143	-0.104020712997154	-0.155810202238354	-0.00217062235276022	-0.0325817743980402	0.0582006922788742	-0.110303602720459	-0.0462437089209284	-0.0612807885483167	0.0273373211849692	-0.136332448044568	-0.0315198200420187	-0.100258544417165	-0.00295212376239484
"10040"	-0.113755449590863	-0.16873590354921	-0.0727528011135167	-0.0722482122066137	0.267796182424075	0.0165810958120312	0.127818197133733	-0.0535077153388484	0.180866015424213	-0.00357978503763659	0.0442740069657098	-0.0869629929782624	-0.0120529435554896	-0.077330869565145	-0.277769154844053	-0.0728197752150665	0.137917431031874	-0.0977129174958713	-0.117794475680341	-0.154460304818556	-0.159093060734281	-0.271650501616622	-0.0800304076643332	-0.0562884821171249	-0.145358439579097	-0.0870125248383305
"7321"	-0.155993110411314	0.157964715260929	-0.0206265138288738	-0.097874647996003	0.144599850724365	-0.136916132573528	-0.0630172794895586	-0.114165957390736	0.145876218953008	0.0319894470459368	0.0852060382716302	-0.0132230013186464	0.159081771039972	-0.0101204298750516	0.0220963126812857	0.0863021312633841	0.0515383458219786	-0.0145571780256238	0.0466067065872639	0.101646464365176	0.0100260996324133	-0.0279919162925337	0.123814299768251	0.0237474998002887	0.241149479918149	0.00609585549822722
"124590"	-0.322167255575719	-0.500978861276831	-0.224305723931623	-0.429834427030846	-0.278238479542044	-0.410897966516538	-0.448872833057019	-0.371349188804867	-0.447424902510692	-0.365339913748422	-0.368293097906997	-0.384284878899097	-0.345763319017956	-0.230989163020817	-0.495613104117169	-0.223805416559246	-0.309765050905093	-0.396150691857006	-0.515236580456674	-0.43425624101171	-0.452496318243215	-0.4962498882113	-0.491892072376454	-0.350577100682518	-0.358675688944111	-0.283678486167225
"114786"	0.106964948310421	0.0284418751520237	-0.177955735365407	0.184403431887104	0.237870073644332	0.0433191643405156	-0.0532252580172187	0.0412760188392381	-0.14306926689384	-0.191928515441115	-0.0230576449203221	-0.083782429708369	0.00223316955434296	-0.0083934571289317	0.00450861199628055	0.196992848894767	-0.110943509493498	0.0556059666220967	-0.0584689974539067	-0.13261650308167	-0.0496157691205675	0.104561068913069	0.00986838290701263	-0.0522192427632143	-0.259583662073149	-0.0145732988706958
"7546"	-0.154182314088609	-0.13513140952167	0.0366569944281356	0.129377951276625	0.17737485113183	-0.0409172014550628	0.00844987295698701	0.0711815085859511	0.0555226622806063	-0.0247579283177799	-0.117893602235891	-0.0134504730408325	-0.258263380960683	0.0926890653673205	0.166733803424088	0.0971118471379291	0.0424731146095342	0.0271281141007068	0.139526429753742	-0.132104360948994	-0.089663759475391	0.113163344207061	0.0636536400665305	-0.177797651451079	-0.111252137792122	-0.11946943579586
"55628"	-0.776263867394508	-0.400776970528563	-0.481619823164179	-0.649527827728794	-0.816550602054396	-0.537138520621985	-0.616368595269212	-0.83837163020939	-0.543171782958963	-0.72216092219392	-0.424164022658819	-0.461018097526458	-0.424727296215392	-0.449081914346868	-0.237094247254601	-0.366863162649965	-0.331637700499824	-0.649206270913133	-0.427223496238973	-0.342910241818188	-0.374798171691321	-0.345491013329507	-0.430371200471436	-0.522180937727068	-0.775153175647748	-0.480549845113062
