	"ACH.000030"	"ACH.000082"	"ACH.000235"	"ACH.000266"	"ACH.000332"	"ACH.000470"	"ACH.000472"	"ACH.000485"	"ACH.000517"	"ACH.000622"	"ACH.000632"	"ACH.000649"	"ACH.000718"	"ACH.000736"	"ACH.000880"	"ACH.000898"	"ACH.000958"	"ACH.001532"
"84830"	0.00938009906201086	-0.0630763915184865	0.0522497640639605	-0.0424025217066468	-0.0273719895188744	0.114590879293955	-0.0208884115783147	0.05361762281755	0.00823999566493476	-0.0800142228713208	-0.0384482813291961	0.0763486316031032	-0.0234957677034792	0.115879226636491	-0.0290281073666424	0.0938075895960574	-0.103395896737569	0.0755854184422294
"533"	-1.19069328840655	-0.881289915819581	-1.13392016138467	-1.16820455317699	-1.14922720407168	-1.28107658561805	-1.21394470965625	-1.17726500425366	-1.1916596965495	-1.36077527903058	-1.23226014736635	-1.19971026558776	-1.31387727187788	-1.20606175229802	-1.02685089346509	-1.28064063841078	-1.41251123428981	-1.15410411281164
"119032"	-0.218099113590772	-0.190826572294537	-0.182893291091523	-0.167879467766214	-0.215791942490501	-0.309408160763413	-0.314238572281615	-0.335535488096863	-0.182352849191118	-0.316591259697191	-0.166516750121722	-0.285641182719394	-0.297840172227706	-0.427674260710783	-0.260602580020891	-0.350261094163905	-0.297883958859796	-0.219134092889096
"124773"	0.122365185499819	0.18988757701266	0.180522801528995	0.190834994765198	0.218692862742116	0.232566898250145	0.174266320561818	0.186491504928538	0.176478748454432	0.264371935996554	0.190405142293106	0.183719861379821	0.302744059638453	0.195730780848765	0.171154331943915	0.177048579416606	0.193417399385436	0.20501981204901
"10669"	0.0989407736333793	0.17800723216349	0.121825018603963	0.0456817721774606	0.015398554517369	0.062500145438739	0.109311399286299	0.129163711438109	0.117578358518038	-0.107536400730401	0.13032149759286	0.147899958432168	0.142132001219768	0.168563095927279	0.120815568132687	0.13953205831745	0.143569449651158	0.128236509159059
"81566"	0.116453937388524	0.115418218139908	0.050908415039866	0.0809102467152284	0.0315846850723607	0.143485615738633	-0.0263549616478675	0.0521311583947454	0.0537055687160064	0.0660530964943882	0.023064431617757	0.0910601925131265	0.045977745901301	0.095190497892061	0.0215473931197261	0.091801332527866	0.212402903255729	-0.0591515300979516
"245908"	0.103920689596568	-0.198773240325395	0.210132416287369	0.22504215586328	0.153923303866532	0.203169799621153	0.100688691606216	0.0963887076107661	0.154994049990777	0.137358215232278	0.200720639541726	0.14812113439116	0.139906109006198	0.254458321387422	-0.0158602949251517	0.188526279227495	0.204192625673536	0.265258428166324
"1938"	-1.75708907153679	-1.57629367338822	-1.65868703167718	-1.61926663587118	-1.67042146417978	-1.74972629739697	-1.34427613063309	-1.64058064677304	-1.56257153518016	-1.67370124010476	-1.56302344397098	-1.51589850289374	-1.41510831952483	-1.57504727621032	-1.56638393165991	-1.64817000543104	-1.44877722887086	-1.70836621933825
"1979"	-0.387015737267899	-0.183549081844082	-0.292069491453685	-0.29088293513254	-0.273161186601812	-0.25014896731447	-0.315798466877035	-0.183862122701425	-0.253771042035744	-0.144438571319616	-0.310746313176831	-0.312151453038754	-0.199698422643838	-0.283594983524595	-0.0480117152989455	-0.190240605154126	-0.266934140380179	-0.310196071445274
"51647"	-0.953736849223222	-1.04076706888173	-0.912520733498788	-0.867083250124533	-1.10608619196319	-1.18021389238031	-0.963198637329996	-0.871359025561807	-0.922635012519105	-0.957885428888946	-1.06169757200017	-1.118263272839	-0.917339077254094	-1.16818011671925	-0.89090188642155	-1.23020165063152	-1.07263805536273	-0.96741431531366
