	"ACH.000013"	"ACH.000022"	"ACH.000025"	"ACH.000039"	"ACH.000086"	"ACH.000095"	"ACH.000123"	"ACH.000148"	"ACH.000152"	"ACH.000169"	"ACH.000215"	"ACH.000235"	"ACH.000263"	"ACH.000278"	"ACH.000307"	"ACH.000317"	"ACH.000329"	"ACH.000332"	"ACH.000348"	"ACH.000364"	"ACH.000376"	"ACH.000407"	"ACH.000415"	"ACH.000444"	"ACH.000464"	"ACH.000475"	"ACH.000488"	"ACH.000491"	"ACH.000505"	"ACH.000511"	"ACH.000516"	"ACH.000527"	"ACH.000528"	"ACH.000545"	"ACH.000591"	"ACH.000601"	"ACH.000627"	"ACH.000649"	"ACH.000688"	"ACH.000696"	"ACH.000697"	"ACH.000711"	"ACH.000720"	"ACH.000764"	"ACH.000769"	"ACH.000771"	"ACH.000777"	"ACH.000792"	"ACH.000823"	"ACH.000832"	"ACH.000837"	"ACH.000856"	"ACH.000862"	"ACH.000865"	"ACH.000869"	"ACH.000880"	"ACH.000885"	"ACH.000896"	"ACH.000907"	"ACH.000913"	"ACH.000932"	"ACH.000937"	"ACH.000974"	"ACH.001028"	"ACH.001050"	"ACH.001054"	"ACH.001119"	"ACH.001228"	"ACH.001232"	"ACH.001300"	"ACH.001322"	"ACH.001332"	"ACH.001346"	"ACH.001431"	"ACH.001523"	"ACH.001736"
"4706"	-0.803703852397761	-0.735376929801746	-0.84026326521489	-0.472600459972083	-0.614290829003984	-0.634232956169035	-0.484347451325222	-0.947671412758615	-0.609758544336483	-0.807690331497909	-0.838100329570866	-0.591850208272863	-0.615952288030534	-0.738939358173761	-0.879939162359492	-0.673926047844161	-0.567405905693121	-0.773302590665163	-0.876552325977416	-0.983662076603127	-0.820398088112441	-0.852582061531159	-0.799141090580373	-0.976093722744336	-0.978385878690789	-0.757014499487959	-0.727489265234134	-0.470495182692491	-0.824607759197936	-0.702666145378649	-0.776587087178764	-0.787908173819544	-0.787792463801747	-0.702322788285622	-0.865693052708147	-0.758334871349548	-0.747357372555976	-0.704829456215174	-0.742612529122793	-0.7947066513005	-0.50478515156707	-0.697965992228875	-0.614400685013279	-0.716884225698137	-0.714756411157758	-0.531312288110235	-0.672185708993513	-0.623705627024844	-0.691353472413094	-0.94790456878045	-0.684622827012972	-0.536234189770008	-0.910335054999295	-0.770271799208122	-0.935387283726976	-0.849994794599779	-0.684222249749489	-0.717738399856381	-0.592292056619176	-0.686619228345944	-0.675837198504333	-0.575880621588668	-0.726668902438447	-0.534985245856888	-0.830681191997426	-0.586548980497968	-0.709582929534335	-0.689242081920795	-0.694665651425381	-0.830776181297843	-0.810660647625708	-0.740798293355826	-0.642597704512111	-0.712204073700935	-0.639823929092544	-0.805061311974321
"4773"	0.070357555305393	0.087422923870802	0.134063763797444	0.0522174943837078	0.0508436084927131	0.0106307582312448	0.0255507167392262	0.0811736600279429	0.152629106806679	0.14812987191525	0.0488177005772118	0.0286030963577156	0.0596485764005245	0.00945235845732414	0.0086485280548683	0.030978940384623	0.0826608242336946	0.0301701694475139	0.0409276915697983	0.0866433867253931	-0.038174007959523	0.0546994017490794	0.123177403022072	0.146657274866144	0.024584301438638	0.0740238960611811	0.061531044646942	-0.0684005319998762	0.17288047867596	-0.0239726744131665	0.00545037685419147	0.0188149258499983	0.00851723369750434	0.0367922977328955	-0.0650026853279996	0.0777721240985107	0.0478965292958066	0.0578400665633983	0.0917236425588762	0.0966023544927427	0.0122886593580861	0.0124174495020088	0.0707466056779891	0.124294139047665	0.0872345971947397	0.109987518379415	0.0840748298940224	0.128133597594278	-0.0110896068702013	0.100942883469733	0.0678505136978611	0.012446387585062	0.0601009367613231	0.0461800805643351	0.0884048105156922	0.0816658474810825	0.0120379221034158	0.148213287504269	0.0559797625242479	0.139760310652055	0.0663412896148916	0.0995257741668663	0.102188961675471	-0.015546504886346	0.0798091481860412	0.0663400818610001	0.128054028073498	0.0828435349334539	0.118499997269107	-0.00135681129649485	0.0774666878682366	0.244479742305056	0.0592990027884793	0.142550276824613	0.0785319981857254	-0.00965541300364808
"100132247"	-0.591387982478599	-0.327313157026889	-0.525101427418322	-0.518343433286394	-0.497706699572176	-0.259897427996044	-0.338228699778722	-0.420461330633206	-0.26346479747763	-0.372068587776514	-0.33911452813755	-0.29225087960286	-0.367047320877629	-0.402723462690918	-0.387651519439838	-0.383601638725309	-0.43502671827925	-0.290278248433355	-0.329280086611286	-0.410358203328169	-0.367580737070598	-0.392233408825493	-0.274021667193061	-0.497536779580616	-0.402698123622475	-0.414099236520086	-0.301091410752242	-0.184622228545146	-0.533805748744964	-0.35706298729167	-0.40997237280603	-0.378683613793822	-0.488322299659693	-0.478231826361074	-0.422879285103738	-0.352717344035817	-0.111344393811194	-0.384289663766484	-0.350154890255123	-0.49787000236551	-0.393913687621966	-0.4024917247237	-0.241066945663411	-0.378890892145229	-0.488833007552988	-0.358469267743064	-0.188957073197008	-0.217690159683352	-0.254529472939707	-0.506230695016418	-0.283861250404078	-0.555425595886195	-0.302614542187033	-0.336357144873236	-0.426494107304811	-0.41699527010797	-0.375476147105548	-0.36669607379072	-0.458297758553803	-0.337119047116946	-0.406807459122643	-0.0798395138669858	-0.210671891518718	-0.331308293400463	-0.433226171336306	-0.561646421718255	-0.548905316895668	-0.261588523195493	-0.210370701570515	-0.219768820891311	-0.492789160850541	-0.443498088166009	-0.387153798914756	-0.264018350520074	-0.312238632209653	-0.233876348454477
"8682"	-0.0197144369300935	-0.0476657461983534	-0.171169554897785	-0.0357927878143699	-0.140246216646342	0.00508255358059068	-0.00160324664484999	-0.00815730380292005	0.0124317805503465	-0.289389284113948	-0.0745424650413527	0.00665126577470503	-0.147823828905479	-0.127766620862633	-0.0747802394358411	0.028827126604889	-0.00360699881468846	-0.0515754161778051	-0.225600766812391	0.0141492940623418	-0.00732831033097435	-0.187792357815493	-0.0611510070079578	-0.0230679522591728	-0.108482681957692	-0.0144781759020685	0.0665643725654636	-0.00895178198727832	-0.181061090419214	0.0314221602116595	-0.0383536249865613	0.0149547077881279	0.0297207387885079	-0.193705075843156	0.143224319738538	-0.0232155881583873	-0.0107090020768275	0.0690808991116082	-0.197776521905411	-0.0511441162788628	-0.0185315697894167	-0.0397830177731338	0.144463664888993	-0.0464534094118088	0.0224123952388257	-0.107962511492386	-0.0591702848334975	0.0514123503653364	-0.0834092258038316	-0.0804946586005124	0.0436667588177941	-0.0440209017831423	0.0415613898387804	0.00375222336796558	-0.0784394291712211	-0.0540758482222519	0.0654481508211489	-0.100064003333443	0.0580874014583622	-0.0468462344757984	-0.0283244079468349	-0.0425235903447984	-0.084682665108844	-0.11936753646741	0.0455319301876209	0.0884833631935424	-0.122833316816586	0.0999092537089172	0.0969408799176921	-0.087642896823353	-0.0212818698529299	0.1149866558734	-0.125878087275929	-0.0735182070826628	-0.0629152107398545	-0.0264554073682943
"5310"	-0.251424085773108	-0.00242938872560597	-0.240405398304962	0.283946981697897	-0.273317298806001	-0.233096670662213	-0.0874000177896038	-0.367233606899898	-0.0769991451745492	-0.171497914497608	-0.249331684886842	-0.155068078132098	-0.314234787571178	-0.263010075623117	-0.109497457498311	-0.142942117096041	-0.331729529439664	-0.219774665739298	-0.332257466126262	-0.356528955631526	-0.14988643746283	-0.321923171818697	-0.186659254746564	-0.144849417910721	-0.139912671922539	-0.217856002660987	-0.0993270281582739	-0.217322728331421	-0.26211479725263	-0.130884603473051	-0.31274578932541	-0.1579345739851	-0.0871376050445785	-0.165534371800276	-0.350869373278058	-0.262415868556131	-0.143506491169693	-0.296188493829743	-0.281394325475336	-0.265428294003563	-0.190665889286853	-0.180225416874016	-0.00945207734368623	-0.315827715610859	-0.0146210468279113	-0.144052407440034	-0.0203365180787971	-0.149362172841625	-0.0550643985181313	-0.159324965214936	-0.147281405539575	-0.164911359932886	-0.0870258205375507	-0.114863726429891	-0.243005317801458	-0.0211040193532512	-0.162468788626397	-0.32085437895391	-0.203638647312678	-0.347001054230249	-0.238010125806863	0.0821554527929406	0.148331875592378	-0.214742947461388	-0.347354538606294	-0.287191005742969	-0.367663558041841	-0.278243044708045	-0.152756814081493	-0.321239218305117	-0.123372532657505	-0.126877306663915	-0.0912579037166627	-0.170019081501497	-0.121328277400232	-0.274737671276242
"5441"	-1.93230716109839	-1.66228664838426	-1.56702693134204	-1.49823879461529	-1.46114034795154	-1.77330898554911	-1.60321566112591	-1.85997880681362	-1.43197224776492	-1.5855133342954	-1.53160422644796	-1.64700870700582	-1.54525222951045	-1.8236775856095	-1.75924686986257	-1.76660491543369	-1.52645801755597	-1.57602649503169	-1.67794561385162	-1.61261045017386	-1.61038972474576	-1.65906774935052	-1.84683536576733	-1.40030375568286	-1.52751813282211	-1.55610829442494	-1.57230722878207	-1.95412007004868	-1.65634139832234	-1.68436576029012	-1.42920498790328	-1.6917285202777	-1.63927329993655	-1.36229463819665	-1.60201220453017	-1.58253834804792	-1.3087942508259	-1.70253365940466	-1.82428579552509	-1.66674019339578	-1.38149126020622	-1.69635637512924	-1.59223990868106	-1.40268090046835	-1.626207789843	-1.77778436114725	-1.59027071925	-1.94410876824559	-1.67421916620802	-1.64115200250252	-1.70677910870154	-1.62714005477155	-1.7736688225063	-1.69015389645558	-1.68822851462598	-1.72772911822869	-1.47540322984667	-1.57180446356513	-1.45743901044556	-1.64354936691901	-1.59389541429819	-1.89147086752295	-1.38235569035044	-1.60434621203183	-1.61463623372045	-1.4697482392014	-1.6804790327932	-1.8384189690469	-1.64499015885488	-1.88136494941246	-1.46983495796621	-1.53875047900097	-1.74891814410621	-1.54336507317638	-1.54554774004161	-1.86957444035494
"54870"	-0.254694136255644	-0.332222283707631	-0.49284160611485	-0.193365688284406	-0.436821753396531	-0.144732045755386	-0.547821412018946	-0.346354056935352	-0.396032141227637	-0.353628049347502	-0.367143805196977	-0.292995410073959	-0.329189025998392	-0.368788360073072	-0.28434672783234	-0.411293747444223	-0.418284110821222	-0.427168556019395	-0.419509990024304	-0.477684753121047	-0.340952768416561	-0.529168293584628	-0.369176318453938	-0.465837648638188	-0.554543183800966	-0.295379901990798	-0.379545316289321	-0.372339108778869	-0.374676065211982	-0.413070637952912	-0.333795772408255	-0.485597709252402	-0.3917033668301	-0.451776331689112	-0.192987108183646	-0.479875052064624	-0.389604638651891	-0.25417293406483	-0.42795336942882	-0.317219433529498	-0.137205956599656	-0.366445135172435	-0.328985371760568	-0.353410923580327	-0.475920380955638	-0.230520203243143	-0.295467863151474	-0.410585548352167	-0.281439247394581	-0.360453352754818	-0.277273033656435	-0.250968099974137	-0.469480163161976	-0.360737886092107	-0.315190435699624	-0.447275653615108	-0.384566395559582	-0.3567089409481	-0.328300749072437	-0.227843402373873	-0.46677942537826	-0.194737662745142	-0.1020531054608	-0.292863872459206	-0.473309882651017	-0.425602327663798	-0.304470383469795	-0.3817888345411	-0.213788785689404	-0.505462548530351	-0.26103857669242	-0.119562874020935	-0.3854919915855	-0.446159900024397	-0.463718818454621	-0.385980371338315
"10921"	-0.691781089722154	-0.683238946659773	-0.88389991854312	-0.64320469116679	-0.739119953528515	-0.733905006823952	-0.858706490786287	-0.771855503477387	-0.635472645971085	-0.753466835417428	-0.868839734126306	-0.667575354814778	-1.06136228764365	-0.688498309720011	-0.72814960003689	-0.60069478723426	-0.569530864331192	-0.767805621309805	-0.923100747065886	-0.916889552969419	-0.753795442844815	-0.786428208317381	-0.564116147271241	-1.07059501427833	-0.819651352496475	-0.878131465512767	-0.784111824467952	-0.708891629638629	-1.10734282078492	-0.808771165152278	-0.779528233896131	-0.719142286340898	-0.77133553919354	-0.687150872301545	-0.779661381874129	-1.02112704455369	-0.615383178941758	-0.41302658070368	-1.08862336710658	-0.718086109295211	-0.79632208638137	-0.673123132300468	-0.569719041887425	-0.618425283354377	-0.877432700706688	-0.688013270702091	-0.608909326940166	-0.794457697195088	-0.615126659671067	-0.667497880242284	-0.836278328060849	-0.795498429092135	-0.680772245515368	-0.619594882574325	-0.743414910775542	-1.25427260982539	-0.679825230461706	-0.665284157812315	-0.971946765933756	-0.681695452504992	-0.798247868075814	-0.800255584001032	-0.645633020732478	-0.578104217180957	-0.755700313841237	-0.920903725648988	-0.653929868006775	-0.935734427371086	-0.674513410880269	-0.985647424470531	-0.889838621429781	-0.80721643652108	-0.737191887876278	-0.66102568609585	-0.862433347880814	-0.954120378095926
"6224"	-1.52868053969162	-1.42580242326673	-1.40203444840245	-1.46111013302797	-1.55680673734997	-1.5742465274054	-1.50927186371533	-1.66185357269431	-1.53560262298392	-1.5764588772119	-1.4488370824582	-1.57630006278947	-1.48107884292681	-1.46368357413606	-1.42213771471137	-1.62324334687779	-1.55657115614884	-1.42265643892021	-1.55895979897301	-1.47955357805594	-1.55717739137268	-1.59393002159047	-1.42667969529098	-1.28511251853509	-1.45932840793883	-1.48268150486557	-1.53867913220982	-1.45082824292613	-1.59969932426159	-1.542136238457	-1.5668291295982	-1.37711229989443	-1.51901620273818	-1.56204087091913	-1.59925399511866	-1.43642216679328	-1.5891966853733	-1.45538223241854	-1.55321279726999	-1.64809887942764	-1.27012886164672	-1.48120077997102	-1.67810927109864	-1.38280551309646	-1.29620121819028	-1.28875756000037	-1.50116322520305	-1.44689873650552	-1.52382831226302	-1.56761678935639	-1.52268791329078	-1.40966159405707	-1.59368084186805	-1.47983169258862	-1.33141479293942	-1.18110460323567	-1.54590778452618	-1.58106696466743	-1.44063692373033	-1.56935988674685	-1.47242859577254	-1.67595885785538	-1.38726589923917	-1.52598511561404	-1.45579113636949	-1.39010764184686	-1.43749161257796	-1.73898545679565	-1.60317471819395	-1.59992750961689	-1.48684771892399	-1.75634979846117	-1.53293556239171	-1.68907230089207	-1.43782337138794	-1.57499206052644
"22929"	-0.225736303142667	-0.388709971859102	-0.646206887060925	-0.359457677365149	-0.559213228953459	-0.34612723217081	-0.566109823546698	-0.458012066411818	-0.383222286298055	-0.390699617367581	-0.423224062762222	-0.386308341159702	-0.274512805471808	-0.433274071860834	-0.432955742436091	-0.297109188679551	-0.370267760964205	-0.414707921111443	-0.527701689420748	-0.328420597405718	-0.456170131401229	-0.434849381732487	-0.334758790266084	-0.397810711135514	-0.481827788682648	-0.265705090948651	-0.291780660358043	-0.455735526061651	-0.533440063035186	-0.474833211300989	-0.614286400587279	-0.433299494739662	-0.514863221312644	-0.38940931641993	-0.195297079241078	-0.60063290911756	-0.354057958397598	-0.442312151808348	-0.410117211669017	-0.447008624882158	-0.436899727605435	-0.509803727262407	-0.216705700298782	-0.269205011262467	-0.48989538671317	-0.315477962016244	-0.339659236460834	-0.40011354951358	-0.269991295209075	-0.433944977625249	-0.315832027137792	-0.262427057737137	-0.301744680741898	-0.344585257133701	-0.352458768007946	-0.488429032440304	-0.52952722793372	-0.480631301507135	-0.551226111626427	-0.340197538237334	-0.376162312502223	-0.449199734672698	-0.215387702849407	-0.301667913637019	-0.570170828695224	-0.51023725960356	-0.580120684736684	-0.304210978801606	-0.400425357553632	-0.502273505190276	-0.590411681065124	-0.43945576628875	-0.45973049805418	-0.546117121889318	-0.426979622414564	-0.61023625125388
"548593"	-0.240521149579264	-0.171426038134108	-0.291552233049722	-0.22628103693212	-0.130073694851901	-0.145949321096401	-0.21089530274418	-0.241605913906431	-0.19562107040619	-0.33294417958487	-0.404561653149254	-0.212870438224133	-0.326006069390087	-0.304124432099328	-0.38422373896133	-0.402752463857466	-0.241349780726545	-0.331487261426435	-0.280568892826705	-0.274789064692321	-0.142368174641376	-0.312223283993967	-0.146188477494442	-0.34957886726378	-0.220130736659097	-0.247518898572642	-0.130305391474732	-0.18873899469059	-0.326056462427039	-0.185763171409859	-0.389727709069436	-0.222229862823043	-0.278297578782325	-0.192350467238619	-0.337243990001177	-0.31758097268997	-0.0038706357591881	-0.194025381668521	-0.417201396172196	-0.352100474431138	-0.586445782172314	-0.287644846596196	-0.131482941986863	-0.240100356283384	-0.368122984348987	-0.259780456826883	-0.181403904917286	-0.312342035290415	-0.0710938798014325	-0.425335805188221	-0.0964600085910181	-0.185114470866101	-0.175443870709416	-0.0352456222206037	-0.220891447531455	-0.295407528906347	-0.289347961918187	-0.340968488507978	-0.317468643375392	-0.287445626075883	-0.514887976966451	-0.00826609875486804	-0.217004223864078	-0.110732497731155	-0.253170490855406	-0.362093855515874	-0.324188698610677	-0.282095485216988	-0.329002505508833	-0.369889211474832	-0.418183410101346	-0.284644216717709	-0.229706791793976	-0.205567620037637	-0.198260229761991	-0.235601217615295
"23049"	-1.217876758889	-1.03107466038541	-1.069890838441	-1.0095953092056	-0.970168421463983	-0.934152886845623	-1.00173989089094	-1.0550826444567	-0.861335162625238	-1.08463254573099	-1.02411525357935	-0.835978981818692	-0.966256605569623	-1.04383807319268	-1.04649860587378	-1.02250469883938	-0.841796483669222	-0.8703320767232	-1.05496178448674	-1.01944602065501	-0.821043351676612	-1.0632308280055	-0.879358597577296	-1.18449203198335	-0.980615449674524	-1.05731118138495	-0.999298138592083	-0.727793120600998	-1.10120322942903	-1.05725642540388	-1.05010082715742	-0.966224927639501	-1.03999673518382	-0.947502306835496	-1.17588326241543	-0.925448667037133	-0.835401369444029	-0.932724545607863	-1.28624252461926	-0.874839741346127	-1.01949618117863	-1.1123221575899	-0.833973410974947	-1.22591141248899	-0.923717632447446	-1.18569747508951	-0.762925453296264	-0.790197089182483	-1.00048680187074	-1.10761878196938	-1.04926309701536	-0.977913017237561	-1.06865598375978	-0.99634975126085	-1.39771821602102	-1.1539792478475	-1.15231101583826	-0.876269310197183	-1.20220108019581	-0.908531007675426	-1.00381369825301	-1.02970269456261	-0.965149122786701	-0.751774255204736	-0.967074258806114	-0.996931096319241	-0.987333292844693	-0.91197078975503	-0.966892964021433	-0.961634547827106	-1.05132651489176	-0.76803672983717	-0.908603361241002	-1.03249732532331	-0.982009243810018	-0.986589283493087
"6663"	-0.352238875400794	-0.334169603762061	-0.342943710713741	-0.0915418364075488	-0.161534981603085	-0.249293360447458	-0.368653036085453	-0.233498152868979	-0.387824811524481	-0.363206679859313	-0.372180728486723	-0.173039118992855	-0.147245194398471	-0.259684910376208	-0.26927297993426	-0.00851268041374067	-0.262118847691067	-0.464192239629887	-0.141209381469219	-0.226938050788883	-0.316414836673438	-0.366027774718388	-0.137861864380574	-0.215938621423072	-0.368184476797307	-0.205032801142905	-0.293626550349419	-0.3561969689209	-0.26051404711138	-0.252081585397599	-0.413080547669957	-0.307819622045995	-0.395830308037029	-0.267793988012436	-0.502841177220142	-0.424847775350441	-0.327592727329497	-0.206182016345158	-0.340524130306716	-0.273543486351491	-0.192632480041951	-0.303452871162688	-0.110239243699528	-0.0447963928945734	-0.206394806127367	-0.310952290346735	-0.469223025170903	0.0136684460701046	-0.156772312055419	-0.52451232264283	-0.32469452354289	-0.389242802374756	-0.299343702452391	-0.304177548054164	-0.168269794731101	-0.391193247091008	-0.439784399988145	-0.270302463452809	-0.306321416018947	-0.0757653450931193	-0.540200645687742	-0.290266665016554	-0.384636706099181	-0.180367075303235	-0.507391547509129	-0.185323449164912	-0.229836263350872	-0.281096793031889	-0.320651601737401	-0.303413509291719	-0.103689182216593	-0.440888185054721	-0.317700570447804	-0.283375949601615	-0.330913045369425	-0.19853355112761
"23524"	-0.680910800951959	-0.452821883944385	-0.597385816704734	-0.267824381840546	-0.316731602588189	-0.422665831569185	-0.585232463263478	-0.598871774958382	-0.454823635841208	-0.604178390934088	-0.453059865460724	-0.392967281213009	-0.468894330284188	-0.759534349543339	-0.46249593461757	-0.643716410083994	-0.488528563829154	-0.490840918243569	-0.694902351620203	-0.697319121715223	-0.456513700622941	-0.547059524048103	-0.54860197430491	-0.736253892299661	-0.70357633326474	-0.554984642333082	-0.476791485328824	-0.243350107194842	-0.505193027185036	-0.511697038707247	-0.619664126381846	-0.585011417476743	-0.428971565917323	-0.56413207127684	-0.591317587409259	-0.61187559278861	-0.26853448405114	-0.512240419973769	-0.630374656360132	-0.493036258629681	-0.519014766254951	-0.469059945933146	-0.561467760771951	-0.46746008730564	-0.349834796657964	-0.378572441260832	-0.193340686436045	-0.489319008828508	-0.367234237700479	-0.434197685190004	-0.469731765865747	-0.643304792858895	-0.314006468449089	-0.289368683669039	-0.614510930479785	-0.431363200187206	-0.596454353612774	-0.520866728756362	-0.597598660216323	-0.342192277120311	-0.545852299981921	-0.269763053025681	-0.457297149917091	-0.425101645789018	-0.547512057135937	-0.467105419294961	-0.516210574200202	-0.600062894726269	-0.343614430010401	-0.715846255497648	-0.544865403143278	-0.457976820978844	-0.505600085563392	-0.56911422810666	-0.736767003225871	-0.669807151770722
"6817"	-0.204831990336422	-0.103829377404263	-0.0965990245194914	-0.121480781646884	-0.0761632696124667	-0.088169469011253	-0.120196072659154	-0.25218366456346	-0.190765011377338	-0.103383359013335	-0.114444548490008	-0.0519212446601178	-0.0989047285066975	0.0196222376729036	0.0221928121300461	-0.207961528127319	-0.165620267828917	-0.153320492743457	-0.184435939849394	-0.103881483615788	-0.153343870976041	-0.112359193671955	-0.100477959260742	-0.167031136336227	-0.11515720747329	-0.131680224686324	-0.0676866276013777	-0.154367792178448	-0.216077464995184	-0.139704799761957	-0.284731368334376	-0.107813845594764	-0.125349955205863	-0.147648574069834	-0.207965365221215	-0.247453514905196	-0.00697188944616539	-0.186474167504164	-0.245941808234544	-0.159855156602104	-0.101710629474821	-0.172127040116311	-0.0671373389643539	-0.210973188733875	-0.0999871331236304	-0.117841641473012	-0.110845594007087	-0.204988020024169	-0.0303688441495944	-0.279386663150356	-0.0462417562536839	-0.216712053184959	-0.176229293081781	-0.013582851807407	-0.195371518017995	-0.182239247992307	-0.273478813039925	-0.131201222013143	-0.238165268565774	-0.175034876831253	-0.222176343302977	0.0495595769871827	-0.0848768356551245	-0.0427061329882461	-0.157342278259209	-0.120906587665668	-0.153376878603984	0.2217961942481	-0.114450762792948	-0.125224984504063	-0.172272718525226	0.02743646965203	-0.0570916446339061	-0.0642324854055883	-0.0283562388064732	-0.233472370153274
"445329"	-0.274627952569214	-0.0960825306488264	-0.153493318341963	-0.265702243080957	-0.0134676880921529	-0.0528518085607984	-0.185067690205599	-0.136650936472007	-0.0856084492374385	-0.117479404726804	-0.154152220696776	-0.0871187146218278	-0.162640222997578	-0.150290548400613	-0.125410916049492	-0.0814060818557413	-0.072445647011073	-0.227581018134355	-0.112854576290549	-0.0731629038514553	-0.166487940525473	-0.206036812053829	-0.128895026062546	-0.149423296249293	0.025720013698544	-0.131013529167233	-0.0596688163985309	-0.0356863520482971	-0.213083412411651	-0.116507685341832	-0.165067867054153	-0.0812500510133504	-0.0626800042745816	-0.185170790938753	-0.0888624367850912	-0.120219693283608	0.0650414902006399	-0.151184890143706	-0.0425211384833887	-0.0992485125654137	-0.031276216673429	-0.155366768504308	-0.0947115863212099	-0.126159265845282	-0.126310507645109	-0.0557288701454246	0.105335550984019	-0.14616019506572	-0.112199745668407	-0.203821726964374	-0.0391816720864533	-0.0859361297743911	0.0609522510552703	-0.0606484403724245	-0.20582376648018	-0.272614162021184	-0.107299735325844	-0.146464814232392	-0.0850753698890912	-0.189984761802635	-0.0600704075474187	0.0640509424440577	-0.0335802583492574	0.0534306404440659	-0.0877073354654149	-0.141755426130649	-0.121709477624798	-0.18014452251142	-0.0569512463038616	-0.281986769592859	-0.338654655066761	0.0187553601791146	-0.0438024321703116	-0.293785861595198	-0.0463293222914367	-0.0412018108772578
"729873"	1.88541882879127	2.03216844487261	2.0063220731181	2.25876268859684	2.00233968297443	2.08188538060367	2.05451976038957	2.00434691949025	2.19627679665892	2.06606636581429	2.14155257875886	2.08761469391238	1.84753872118094	2.21242115167539	2.0831646011987	2.00891435826907	1.93920126837785	2.03800619409497	2.0662975733329	2.13647923126849	2.18810943502762	2.02523285414349	1.88994030093169	2.19417436410882	2.24841868339244	2.04053278681672	1.90364150719294	2.31345822302577	1.97985888733272	2.20659678129989	2.18597488740416	1.95564639099017	1.98776457621333	2.07308360233925	2.22893010125811	1.99834210200548	2.26512644092858	2.024223145192	2.0409577168555	1.9525210196328	2.28092644438695	1.93009170860575	2.06089039976949	2.41857361017427	2.16295771398762	2.05909488522066	2.28382338312263	2.02794031798696	1.82115518787607	1.91008842072404	1.92363543999338	2.52022450309449	2.0828216376843	1.95248479773545	1.93232449039235	2.48860630354911	2.37219187352998	1.95831043269741	2.37936633488095	1.89060241607926	2.09043981687302	1.84121907062399	1.78358358317678	1.96871332699557	2.02325036055043	2.30809318846347	2.33521254847528	1.80541237396504	2.0988330563444	1.84017501869441	1.89293747115355	2.11547671500454	2.02420137756922	1.69994638622056	2.13196274192351	2.11291088099305
"414060"	-1.58340216177402	-1.7045657675154	-1.50156054159886	-1.76158856251486	-1.65838581347608	-1.55071170796769	-1.58129489572814	-1.81872929364502	-1.50997651676932	-1.63225192996726	-1.66858695635375	-1.62177695612892	-1.55202378967432	-1.51194778692767	-1.57357023516557	-1.75549473446123	-1.45246959361687	-1.56148800958497	-1.5456509598768	-1.6419075318697	-1.6417481385015	-1.48521224912887	-1.73529026733596	-1.83995012877786	-1.58874500463329	-1.68797312589387	-1.50044256894438	-1.67246209529057	-1.38516833598634	-1.6296731448414	-1.68190138560139	-1.5102850083952	-1.57393666709425	-1.58032091166758	-1.68064344769242	-1.58906620679955	-1.55919043105708	-1.62281215380868	-1.46908351008684	-1.49013496892742	-1.61379680714624	-1.53454023558227	-1.71544953550728	-1.64717668760039	-1.63480515590117	-1.56034015950804	-1.68671504900146	-1.66729562317723	-1.50188548524786	-1.48155817497325	-1.50649324428052	-1.77985618672989	-1.65497981897153	-1.65562563190798	-1.59466366722084	-1.73911068604198	-1.76329422360481	-1.58987727302758	-1.4315566826106	-1.61981298789889	-1.69521064125552	-1.74101999696406	-1.51212245841264	-1.50815555633865	-1.48021899134335	-1.52012275551425	-1.67697763716923	-1.43423787467923	-1.59738430752401	-1.40240793836494	-1.38159332473532	-1.38088742122468	-1.66205560915304	-1.47831128751109	-1.79428406558232	-1.57411049320495
"55279"	0.00127071382858907	0.0252595426481611	-0.0650237317703297	-0.0586306824920445	0.033835934699545	-0.131303834610094	0.0529668679400594	-0.0248606286224841	-0.0737975912988127	-0.045398222747845	-0.0681706744559024	0.0199211738245339	-0.171615097131592	0.00532755979734316	-0.0011329464454406	-0.188600163051078	-0.0937570316437149	-0.0461056168223091	-0.0694268035501795	0.0142890636169244	-0.0751343740600512	0.0076392908997798	-0.0898587865444198	0.0341370743348507	-0.118679134924564	-0.0104555963274689	0.0288328321752404	0.0604424481122796	-0.00622465796745304	-0.0622426167710167	-0.0972332491404264	-0.0361561242493994	-0.0297373870987737	0.0629232274757397	0.157239410910499	-0.0597256474689527	-0.147863176629755	-0.0241265196543199	-0.122843385687086	-0.0872969036964055	-0.0926825880125681	-0.00309156428352615	0.011752025015398	-0.0854871365479365	-0.136482443834347	-0.00972620788839831	0.0368046249582042	-0.0932464050876049	0.0693983038507522	-0.0138847735715233	-0.0419984366070452	0.148356519210349	-0.0153816739254664	-0.0446521651541901	-0.0169101172493352	-0.00210886234601485	0.00919949268855994	-0.0695014613765152	-0.167031616111565	0.0557567734463246	-0.00292697137888856	0.00287860663082056	0.0165400117517908	0.0360471668926592	0.123564129973608	0.189244696911595	-0.0431057783237095	0.0720799513515351	0.0250502289586556	0.0345753881813507	-0.0397429660397199	0.0934427321728521	0.00503438951891666	0.00914867344394832	-0.06621348398801	-0.0696909557155779
