	"ACH.000143"	"ACH.000238"	"ACH.000291"	"ACH.000350"	"ACH.000381"	"ACH.000485"	"ACH.000701"	"ACH.000777"	"ACH.000785"	"ACH.000858"	"ACH.000873"	"ACH.000926"	"ACH.000950"	"ACH.000969"	"ACH.001228"
"23357"	-0.13120050057204	-0.071414336096767	-0.045067698896066	-0.0324237185594129	-0.0303928786847598	-0.0125408319377669	0.0365292136210739	-0.0678810040717286	-0.0492548597046325	0.0672181320044578	-0.055354446583827	-0.0244278594371424	-0.131442542148344	0.0489010781704317	-0.0588919999994801
"10286"	-0.636026427474288	-0.513281379282847	-0.638131726618993	-0.468817190990816	-0.598315720892006	-0.298197722491389	-0.30997890954841	-0.512703025329082	-0.829004486635229	-0.480504687923286	-0.634005882879456	-0.526990285859198	-0.41879851740677	-0.590589096349711	-0.38655776492195
"1213"	-1.09226927090022	-1.65909721915113	-1.10234670840542	-0.936200589105507	-0.832654738801818	-1.07022850884149	-0.959103656178786	-1.19943242717914	-1.12383936096076	-1.26758790173855	-1.28509194203135	-1.05066879667251	-1.18747932362893	-1.21799420174917	-1.12644681958338
"9343"	-0.909908255932647	-1.10896398332434	-0.836871196383289	-0.813599224644588	-1.02914631490893	-0.825193565661087	-0.963021486387378	-0.886133415730764	-1.0012667771801	-0.926626817589434	-0.982688288705686	-1.20195472293166	-1.05194431976745	-0.987172695506131	-0.912954275547643
"115548"	-0.0890001465978696	-0.084454096579461	-0.00808038104462387	0.36025045545178	0.211404967670372	-0.253413245509622	0.148348301702389	0.130894193665651	0.230290955177671	-0.318587108812213	-0.032828108067072	0.0340492453430815	0.225101615341354	-0.184727388977022	0.0712795318685201
"84694"	-0.10179914372934	-0.100923714722962	0.00915809857432129	0.00990112710665119	-0.0254857090463902	0.0516449515082948	0.0062497707303975	0.0534986335730119	-0.0323472925593864	-0.0376000054456951	-0.0350370548790113	-0.0464036983213105	0.147357595545591	-0.135571610220823	-0.10419976821623
"9146"	-0.224646975252953	-0.728548555419439	-0.464224398609597	-0.336725126432531	-0.423296599872548	-0.551889948212322	-0.42893938298429	-0.704278949150913	-0.46642541686539	-0.664588007500025	-0.569545330196602	-0.445685491647264	-0.472548620031591	-0.518624382380061	-0.575944904063138
"688"	-0.482631671717817	-0.7372087195661	-0.864347930575789	-0.576585717224314	-0.949528250224499	-0.836542444375215	-0.627782472675436	-0.664494748446788	-0.4915060698393	-0.618772881566637	-0.514191483363423	-0.753773997569913	-0.594927011226388	-0.272683911353625	-0.402018058409339
"167691"	0.247088477989168	0.186871348085938	0.127497409762913	0.0888488410993633	0.00212914676677736	0.0963487828376598	0.0470104261151481	0.17043370990086	0.0386404470247473	0.05855231290966	0.0319431074081163	0.0828056771256578	0.240685214174655	0.206668377593892	0.165851647225784
"643418"	-0.139436015031119	0.168363104179789	-0.00150015580017033	0.0416905200925253	0.0245560390304727	-0.0309145676177267	-3.75789307787839E-4	0.0141845405312277	-0.0300555082862072	-0.0170370403428658	0.0239401820541352	0.0281668666073972	-0.096110863753371	-0.00674794128618657	-0.0219064756521275
"57121"	-0.117279309776741	-0.082106353267654	0.00405969449067687	-0.0443130600941585	-0.0453450758473126	-0.0175601819428071	-0.015573367960755	-0.113306929920756	-0.0669889434673184	0.0456727351807555	0.102250695294035	0.0266529363989806	-0.110028869052753	0.128599154748342	0.00748470227195753
