	"ACH.000082"	"ACH.000159"	"ACH.000178"	"ACH.000235"	"ACH.000383"	"ACH.000516"	"ACH.000601"	"ACH.000622"	"ACH.000624"	"ACH.000649"	"ACH.000898"	"ACH.000958"	"ACH.000974"	"ACH.001391"	"ACH.001532"	"ACH.001554"
"1965"	-1.58068149656722	-1.57132142298161	-1.4868264208756	-1.51205559015695	-1.65914056675831	-1.56734623899459	-1.4533318193825	-1.71164886135669	-1.52697068619739	-1.51488421156795	-1.51808647478102	-1.45314120598754	-1.48723558035901	-1.49052265151801	-1.45523678976987	-1.49448142786106
"81889"	-0.103298955588859	0.0423779471172987	0.023757941526878	-0.0313015903791628	-0.0185944758382757	-0.0530855574444931	-0.0494715268315274	-0.00425277935205992	0.0192132530928099	-0.0753559780215047	0.117267421165237	-0.0352287057587541	0.0535226664801239	0.156336832368864	0.0177500602002867	-0.00440173506082187
"84915"	-0.0489383805931575	-0.171499482559725	-0.258915490945175	-0.188352410565045	-0.194890168043428	-0.181263920904465	-0.182554099603067	-0.192219033776804	-0.124837126627671	-0.129190555399564	-0.166009338819757	-0.238683090490488	-0.235293931473887	-0.244347166101216	-0.0655531948142192	-0.18193955644761
"2281"	0.124143390531853	0.0507563802292788	0.0980096473818921	0.0335121051200388	0.167643637961768	0.0416911284668475	0.153303417702484	0.0869066769598667	0.0285093440300583	0.132295185367394	0.238719964848182	0.134494109595407	0.10770484858067	0.214608883027512	0.111369237132834	0.0912933130031674
"56776"	0.060474156423936	0.0867769774024149	0.150467789054129	0.0913058640386542	0.143418837514262	0.0728696645576155	0.0817336682697249	-0.0259576298309657	0.125439620747195	0.116763608650301	0.157701581656873	0.101405861919902	0.0920435982743975	0.0221524450635937	0.0362319826939937	0.107007366878508
"50486"	-0.0372421406693529	0.0177367245902988	-0.101424589465961	0.0354415712511802	0.0362878246962646	0.00772587577998896	0.0133880759456733	-0.022901601683948	0.0178018076914929	0.0313948033700057	0.145103502763442	-0.0837512854557046	-0.0891825048887229	-0.113667525746662	0.0350397015809056	-0.117060420334519
"27201"	0.108035048124925	0.0634118246608088	0.0492243962734742	0.144337141416321	0.0613547113743812	0.0643851608517524	0.0850872624107684	0.113566340724274	0.0211059677540254	0.113844886739317	0.1687588099912	0.118457995833138	0.131615936105943	0.151343785897891	0.15461443277415	0.118988225766244
"57817"	-0.635718122008773	-0.760731263766972	-0.478735390196075	-0.624832570289185	-0.560238149286188	-0.771175126902742	-0.604676783051543	-0.657491788999815	-0.628138388809359	-0.464098289149824	-0.739409432918676	-0.817462329899842	-0.689674539102845	-0.722373587393436	-0.574268015517822	-0.889893188768805
"8331"	-0.380857938994965	-0.526533096635309	-0.416637265352754	-0.45861877164947	-0.342713461802531	-0.35850492543019	-0.372056857745444	-0.36213992981575	-0.399477656288995	-0.375402278293243	-0.41199124878208	-0.421886044258324	-0.491382779420729	-0.461792675738742	-0.390844073613829	-0.512911525286008
"122509"	-0.127991096919024	-0.105735644048134	-0.0523946404419183	-0.0608934331724696	-0.118696889145411	0.105546210121983	-0.0436158336098439	-0.0173797391704637	-0.11144450895246	-0.123812455544382	-0.150283322115794	-0.166504956820138	-0.0254718914903771	-0.153407136454665	-0.131059558545275	0.0169323235184516
"3676"	-0.294732014661179	-0.35151937311095	-0.28476789021341	-0.278253580843399	-0.296403241678675	-0.290919985995373	-0.233586844598166	-0.223619774937245	-0.265231357048487	-0.2383314635597	-0.291496293047615	-0.390870671403698	-0.329039720999246	-0.430113529609303	-0.259199845908737	-0.382251400801462
"164832"	-0.0333676941628093	-0.0289174037027377	-0.00267328698378548	-0.10558850509921	-0.113821319119746	-0.06464023245559	-0.010903795428207	0.0124837579330091	-0.120752122078564	0.0440681678684422	-0.203316609623696	0.0998728332233038	-0.0246674708585071	-0.114357075553559	-0.0592369828989187	-0.116851529228285
"5648"	-0.0367273991311714	0.028603897783563	0.0382610420555423	0.0157565797098326	-0.00399311517320341	-0.0359031569815542	0.0190912573937996	-0.0734641939900109	0.040018825973683	0.0255406239710518	0.0866978536381308	-0.104531529142723	-0.0577382651839233	-0.0672013251438977	0.0205865125538931	-0.0135873979425993
"4171"	-1.19080579584092	-1.19021653251054	-1.05988564325162	-1.00877921608204	-0.960615287526906	-1.02366233341353	-0.920808813744617	-1.13842242966652	-1.08616457578864	-1.14892361508283	-1.17607930097774	-1.11402430600568	-1.07806250151193	-1.04386662886755	-1.09397217998848	-1.15159943175176
"64983"	-0.506321103145763	-0.485985390944591	-0.644038253918375	-0.433140394555246	-0.400445750809359	-0.425618130510668	-0.442112467078475	-0.421796906397992	-0.437823262032717	-0.419696838555654	-0.54803623797695	-0.609572387841943	-0.586750308824084	-0.514241943317103	-0.453175432170366	-0.607636071501531
"51649"	-0.561892519824762	-0.679757614885827	-0.81316029297609	-0.724204912031782	-0.737540179538835	-0.602710050401962	-0.803394767795166	-0.605083257210798	-0.58114803763975	-0.782745147909967	-0.78768218042168	-0.6068196620107	-0.707498829595045	-0.468421406948511	-0.579286137917421	-0.793537184322419
"23255"	0.0663267156702607	0.114161704372111	0.135403432305292	0.0672917555867404	0.110418559826128	0.147555743068374	0.101331417878396	-0.0238950849125415	0.0833416226934532	0.116882040838443	0.195480658113113	0.0469705036326048	0.0552364753367287	0.0797969975409069	0.0704844827801988	0.101323934343112
"10514"	-0.569306432205688	-0.687993186041482	-0.652233695820033	-0.62262169815118	-0.534239601190074	-0.492243537090247	-0.549785306674755	-0.618837010605817	-0.673415931666547	-0.772922948526999	-0.672970154440706	-0.677579792283785	-0.560574622717656	-0.524379851919128	-0.60563051341458	-0.703824569544152
"83988"	-0.136375411069399	-0.155698640265056	-0.107255169253085	-0.140650264240247	-0.154021333029116	-0.173221610866235	-0.0998910521043554	-0.0375206653976563	-0.136299327371493	-0.134132152896742	-0.24206695057798	-0.138744919415566	-0.116432614397977	-0.224703138102095	-0.12640329791519	0.0466963878533152
"4973"	0.14771624265961	0.255092491870287	0.199585060621771	0.221094398286807	0.212826934976847	0.163018004260961	0.203173382415625	0.217388319021435	0.208870582653669	0.147248931001012	0.234791919092531	0.156057358166869	0.147160719027209	0.176311008778455	0.0943244499221616	0.18120112520573
"9159"	-0.183538666096988	-0.0366344230079185	-0.0659686726793876	-0.0552634269169067	-0.0285970129780257	-0.151761807329344	-0.113210966242405	-0.0995133068763924	0.00393155880009149	-0.0838087649841592	-0.232802994946426	-0.193649914261583	-0.0962558599025549	-0.146322202759834	-0.050327552821583	-0.114089461962176
"5441"	-1.57064253471694	-1.71532864489254	-1.5789150598036	-1.64700870700582	-1.60058436364279	-1.42920498790328	-1.58253834804792	-1.784951342845	-1.72704777173831	-1.70253365940466	-1.6748513416344	-1.78217909507411	-1.38235569035044	-1.53492052023877	-1.69257319683752	-1.59575667563835
"5691"	-1.63447570018425	-1.48970957102839	-1.59431705767498	-1.62722225451157	-1.43110898609512	-1.66743234349899	-1.52774977058172	-1.63771678666101	-1.60229426098973	-1.61031671111003	-1.69401370876392	-1.63549929292199	-1.68272199878714	-1.82454415808869	-1.71394057111681	-1.85428789138517
"166863"	-0.100977556889525	-0.0508180439077461	-0.16555232078279	-0.124778068207949	-0.0732038081690657	-0.0780400542010867	-0.0812432967351552	-0.0576581380752719	-0.0831502947849425	-0.214743300865298	-0.203248374615923	-0.127531475868723	-0.134746351060128	-0.188949614424651	-0.157195024057456	-0.208755382386481
"94137"	-0.0269689212721787	-0.0271836192010531	-0.0628939704244544	-0.0848869162600545	-0.0211156162633987	-0.0114933082348709	0.0156164048858452	-1.7976402912995E-4	0.00425578896223681	-0.076625947755862	-0.130751873046327	0.0696563787135923	0.030995472146136	0.0848085608614871	-0.0747426213756669	-0.223969444710628
"6136"	-1.53985021890318	-1.49391589891664	-1.52913873809652	-1.63141011210423	-1.57746724222275	-1.52576553156791	-1.52038315090105	-1.66922044198004	-1.62422282955574	-1.60495427570116	-1.56752939855759	-1.59905570003145	-1.60606862299906	-1.50811749655748	-1.53130491435274	-1.78844962975935
"9717"	-0.0478744362722935	-0.084448515733103	-0.0477009481268625	0.0652515232080269	0.00726157732652527	-0.0271588277800515	0.0540921117391269	0.049870192222356	-0.0196111379087181	0.0577414673282144	0.178282126425912	-0.0888763929213259	0.0195486188311662	0.127411591638829	0.101048306785351	0.166390207698168
"6645"	-0.158750427384426	-0.182979523431649	-0.260233181316214	-0.139397351371119	-0.188906012627077	-0.14817458704475	-0.0823934159420597	-0.117286499814851	-0.190522535511044	-0.182095739650489	-0.108175843385631	-0.247973771720962	-0.164746790926842	-0.302101639302275	-0.00915814142566933	-0.172298037020169
"729873"	2.16919886032556	1.99949878690552	2.08500504265254	2.08761469391238	2.03733967871356	2.18597488740416	1.99834210200548	1.83379139018165	2.13847363834738	2.024223145192	1.99061060543989	2.05964756852743	1.78358358317678	2.27503092416884	2.12443227887751	1.96454065421144
"414060"	-1.60003728620701	-1.63366401742144	-1.67231347817284	-1.62177695612892	-1.68869212658217	-1.68190138560139	-1.58906620679955	-1.43823544481636	-1.72042629055407	-1.62281215380868	-1.46061193087849	-1.7231734361949	-1.51212245841264	-1.72126743911217	-1.54431819240495	-1.70518124197248
"150483"	-0.188384987210638	-0.196935565630266	-0.312992850956131	-0.147273672681223	-0.129123872827357	-0.153139623646839	-0.173733830521522	-0.123675640792354	-0.183156772768692	-0.170542492552138	-0.336008052865386	-0.0997019391126207	-0.194054597576428	-0.26193402974185	-0.191502473825793	-0.314511595560382
"79064"	-0.288084648978186	-0.171292578309099	-0.243037479145933	-0.27288998661104	-0.200955326053344	-0.124527453558773	-0.117627982477572	-0.110116707165345	-0.180561800958672	-0.220787018778011	-0.296376327913162	-0.245919750942247	-0.176903969686188	-0.269017226762672	-0.207558642636946	-0.191399000029768
"9101"	-0.687852996219478	-0.661755349049505	-0.974059624848029	-0.730732474426603	-0.863912160292314	-0.493915725956022	-0.865721995980282	-0.546909185830307	-0.873031490796459	-0.806845253073374	-0.7369231285099	-0.751218354018138	-0.702048827774445	-0.745277532613525	-0.817953861872875	-0.760898392368317
"84313"	-1.43231480862812	-1.12551834450182	-1.61031309962207	-1.32935951359632	-1.41315621238652	-1.49773175612149	-1.33916791565928	-1.36554286388933	-1.46882375748396	-1.6424347303301	-1.47569097708904	-1.56316883578387	-1.39437117084775	-1.63687660775943	-1.48572991577392	-1.50676229894828
"51776"	-0.0744694933167346	-0.216148952422833	-0.202214744634044	-0.150068154723814	-0.196823853609287	-0.229166330161894	-0.115943082033056	-0.131203272565463	-0.128565361647851	-0.108533672846795	-0.30834933007794	-0.13709125311386	-0.243332191215771	-0.130031693196236	0.0232283638886474	-0.228318142037289
"440515"	-0.373592644069753	-0.329827453291433	-0.399981745150075	-0.28546486921789	-0.350946212326564	-0.314598007305214	-0.355218573720803	-0.300018988478691	-0.36041499923855	-0.605650694623544	-0.503699673512314	-0.458687065678726	-0.26472044152183	-0.372859293254144	-0.426481222554067	-0.319486557397971
"91603"	-1.02095367741711	-1.1842606200344	-0.921078087710054	-0.977018484363685	-0.844055225350851	-0.874083117670177	-0.855342056401505	-0.967642256557817	-1.02514994788794	-0.987999300504636	-1.04518595898729	-1.03387285265484	-0.996908840521893	-1.0241678270307	-1.04958066726871	-1.02737049679609
