	"ACH.000045"	"ACH.000070"	"ACH.000113"	"ACH.000198"	"ACH.000317"	"ACH.000335"	"ACH.000339"	"ACH.000406"	"ACH.000467"	"ACH.000511"	"ACH.000768"	"ACH.000770"	"ACH.000782"	"ACH.000862"	"ACH.000865"	"ACH.000878"	"ACH.000884"	"ACH.001735"
"3268"	-0.255861127402244	-0.191388705064687	-0.0909499284641241	-0.197817469131022	-0.263492423261416	-0.158262624076535	-0.209215880939861	-0.214286679397805	-0.153700771267416	-0.126241149324969	-0.178581736764376	-0.280301638566043	-0.224291641285945	-0.18608135183726	-0.159451487433575	-0.143290433982585	-0.294125338114981	-0.244764036063233
"316"	0.102745668777934	0.0795925517274275	0.0623401616362172	0.073191276126106	0.170643207310401	0.0546195313548452	0.061031730974086	0.112456124931739	0.0824654122773573	0.101774132354663	0.120095314124656	0.126204817963478	0.154135841237048	0.188539009375359	0.166630530671966	0.0942264584915687	0.117407865414101	0.136692022987925
"572"	-0.17545584860898	-0.0106011290108233	-0.0574295071314707	-0.00716639941690165	-0.207196990750524	-0.132286558945077	-0.0860169476155704	-0.0890300113201826	-0.0539925033217511	-0.0169145930728796	0.0755937619972661	-0.208535578259808	-0.0855595088100767	0.135361142143416	-0.15198485802181	-0.0642559227471247	0.039699164656984	-0.10711142505606
"149954"	-0.123871329300628	-0.115109804112749	-0.0391768839786976	0.00607091701613335	-0.166620521382172	-0.0962282369351051	0.0436951956818067	-0.106343193430297	-0.0726126937307584	0.00560472311364924	-0.115229938351141	-0.157280622362961	0.0822186842259482	-0.0818140820605788	-0.0951661002084727	-0.0761639536463006	0.0089777147542686	-0.0995916280961794
"128602"	0.140997352648139	0.0516372944923558	-0.0499953806929716	0.0437642223565214	0.212601372328248	-0.0630131659913133	0.0791537485283597	0.10165341906809	0.148097631500226	0.0731769248788966	0.165515700236229	0.160402081890775	0.135379111096897	0.0284902250431846	0.100760224402966	-0.0220055118405983	-0.123723477413054	0.0956163200180143
"55259"	0.0902632989340858	0.0844410632540148	0.00156723873134796	0.0380120099654257	0.145595763333269	-0.0556009682803334	0.0176387271434173	0.124486934172258	0.067712699670069	0.0957517934102442	0.0795222998287258	0.0902578062228161	0.0579933505344088	0.203183731971754	0.118806056622333	-0.00360111432410608	0.0190891714620803	0.012973652447183
"9738"	-0.402018399930286	-0.361137514932715	-0.253859002025593	-0.294759191705884	-0.504635961974368	-0.362437584126319	-0.27907636883466	-0.363881892425268	-0.355318306745305	-0.392753177390974	-0.422249571256932	-0.398703788774146	-0.355441834457091	-0.344034565790373	-0.261901404577305	-0.242211975677201	-0.293133671766511	-0.356583010595165
"11189"	-0.152157951946211	0.0851220743185026	0.00266069792504086	-0.0279537252533626	-0.19987989962126	0.154580817686709	0.0363574796607042	-0.0387305370641093	-0.165892518243814	0.107518108611442	-0.0938228439675819	-0.156717956654983	-0.137300520190584	0.00610871958809454	-0.0651481198531538	0.0544724608982272	-0.118790612004902	-0.0188794064067463
"29097"	-0.983276377990133	-1.0664654443753	-0.886072686205182	-1.05514321316588	-1.10327933018999	-0.635149233495141	-0.990617340286038	-1.06771307835142	-0.863445188602854	-0.729198212480907	-1.01455663295746	-1.11568331816687	-0.969783980784021	-1.09167595051152	-0.941536957780311	-1.16925925019169	-0.762061385016989	-1.11911152389022
"143884"	-0.731520252302702	-0.76020246301851	-0.424294486982385	-0.549496336703856	-0.800297637912633	-0.482050331001749	-0.599752711345584	-0.676933815832111	-0.626828459797498	-0.601617360389661	-0.64492401874354	-0.790566858601078	-0.716002813271622	-0.735881484927832	-0.717013394466839	-0.513373549522134	-0.664441825707137	-0.638267090337285
