	"ACH.000009"	"ACH.000037"	"ACH.000082"	"ACH.000099"	"ACH.000132"	"ACH.000138"	"ACH.000159"	"ACH.000169"	"ACH.000188"	"ACH.000207"	"ACH.000227"	"ACH.000232"	"ACH.000233"	"ACH.000238"	"ACH.000246"	"ACH.000255"	"ACH.000257"	"ACH.000262"	"ACH.000279"	"ACH.000281"	"ACH.000288"	"ACH.000291"	"ACH.000293"	"ACH.000294"	"ACH.000310"	"ACH.000332"	"ACH.000350"	"ACH.000352"	"ACH.000362"	"ACH.000368"	"ACH.000376"	"ACH.000407"	"ACH.000421"	"ACH.000427"	"ACH.000487"	"ACH.000499"	"ACH.000517"	"ACH.000524"	"ACH.000527"	"ACH.000542"	"ACH.000547"	"ACH.000570"	"ACH.000571"	"ACH.000600"	"ACH.000621"	"ACH.000633"	"ACH.000647"	"ACH.000649"	"ACH.000658"	"ACH.000672"	"ACH.000683"	"ACH.000693"	"ACH.000718"	"ACH.000720"	"ACH.000747"	"ACH.000757"	"ACH.000799"	"ACH.000802"	"ACH.000804"	"ACH.000823"	"ACH.000824"	"ACH.000827"	"ACH.000831"	"ACH.000839"	"ACH.000851"	"ACH.000861"	"ACH.000889"	"ACH.000911"	"ACH.000912"	"ACH.000920"	"ACH.000926"	"ACH.000947"	"ACH.000958"	"ACH.000986"	"ACH.001197"	"ACH.001228"	"ACH.001277"	"ACH.001280"	"ACH.001302"	"ACH.001336"	"ACH.001377"	"ACH.001430"	"ACH.001552"	"ACH.001654"	"ACH.001740"	"ACH.001745"	"ACH.001765"
"7916"	-0.794555621092948	-0.523883019545309	-0.549510180269385	-0.714446715278659	-0.579706781727067	-0.803725092796291	-0.663950100740436	-0.773536553489265	-0.553886287592192	-0.645688465657381	-0.513962023867149	-0.520282563013672	-0.787728145900688	-0.512492543005802	-0.43174344511398	-0.740907615322528	-0.710723349141166	-0.503778782804799	-0.602766617031764	-0.671920259364512	-0.622138730113727	-0.562254432984565	-0.841884489131204	-0.532139230865374	-0.428537222790789	-0.585541453394558	-0.461337306761573	-0.829363692210221	-0.55750434565636	-0.578231512045851	-0.612428588661035	-0.571641442842678	-0.747434146145175	-0.343102905769217	-0.616260488172516	-0.595787661881893	-0.78035297626898	-0.628211494731702	-0.56720405626834	-0.420382420770633	-0.975564411848053	-0.670853564977466	-0.696501194695854	-0.729697637620576	-0.682786048171771	-0.61137166434927	-0.606515718961736	-0.458652339706209	-0.789144944153817	-0.579932946645488	-0.555464104369654	-0.537590800514196	-0.655122513965903	-0.44961506083229	-0.711021381233193	-0.751797231064218	-0.512937047369925	-0.712650142735202	-0.456398692925504	-0.642822247549099	-0.568893423664646	-0.755107067914079	-0.44043485526389	-0.615025310753343	-0.559711815180494	-0.667408117313157	-0.65076538759613	-0.589336796891629	-0.682764534132959	-0.544661815662038	-0.551629740652255	-0.494177271443565	-0.6310136938799	-0.687981428101591	-0.597823206200909	-0.355911786045857	-0.904358098996359	-0.314100285773009	-0.465997352373451	-0.648154784910191	-0.568569130357652	-0.775116372827248	-0.585489262303174	-0.408577840436415	-0.772259289679496	-0.746412948589965	-0.757278380699028
"5705"	-1.25552597545535	-0.933453622045986	-1.16316336019587	-0.840544697181443	-1.07397276364246	-0.900410062553348	-0.919368497952348	-1.15733626969321	-1.19492873185056	-1.12585842710134	-1.03948431369449	-1.10405007565276	-0.890026721587629	-1.25050926818014	-0.996691826606906	-1.16847780712677	-0.921204089682806	-0.714622580043205	-1.32336003423898	-1.00497781677853	-0.974131828438674	-0.923499839816327	-1.18265826464199	-1.28297864385363	-0.867882948277506	-0.972180261061493	-0.867959558227819	-0.998843489003388	-1.38396744362432	-0.703506490341577	-0.944474925005627	-0.79334201200244	-1.03599913597573	-1.33154654720767	-1.11092709237239	-1.13011699659822	-1.10959324933431	-1.30922039997041	-0.843583487773262	-0.972848096738005	-1.20962476681627	-0.893079898883989	-1.01195700405231	-1.00673614955687	-0.971171522800585	-1.02108483864527	-0.984387471408341	-0.954187061363149	-0.980801948908404	-0.90642206790668	-1.08866225885191	-1.09461963518903	-1.03818713089296	-1.08219976987224	-1.17427179873256	-0.898426732422268	-1.04483736514074	-1.05977560950878	-1.11846418301979	-0.931220863691529	-0.978417788615936	-1.13544081130425	-1.07043494134776	-1.15541598123347	-0.961373809998767	-1.00172580975196	-1.07366896836627	-1.07021463148348	-1.23812754586063	-1.04492618511177	-0.933464093802388	-1.04292030607484	-1.2805354433882	-1.0923404840096	-1.26306990056185	-0.857971128038411	-0.968709097986257	-1.43867243191896	-0.901995794737707	-1.13150128902035	-0.967033909730045	-0.83820107877837	-1.105100570795	-0.974853402325188	-0.818687288141452	-0.645290347394582	-0.970280254193717
"5707"	-1.01161404926599	-0.480890602152813	-1.12383395128941	-0.771052294749563	-0.696097579559234	-0.802727882043673	-0.910729850199159	-0.728291288113328	-0.815555992622876	-1.1802051251805	-0.950609109547575	-0.720087621024715	-1.08619092006042	-0.781762321961508	-0.997200344933114	-0.744690021612373	-0.846125707650801	-0.697929975825797	-0.861978862044596	-0.746842448332566	-0.75512008321871	-0.977188374767994	-0.744293184602706	-1.1344241847377	-1.09087683547171	-0.860502326938071	-0.935060680224696	-0.712223824326531	-1.06838404147625	-0.74484698754094	-0.786293677265234	-0.839246974102104	-0.858347475743704	-0.922769292031962	-0.674729149053484	-0.611616504163465	-1.02846669731327	-1.02197317814645	-0.872080163872606	-0.809571022309713	-0.939629423543323	-0.713601157542622	-0.940273765988178	-0.969961896822246	-0.872502368257829	-0.777431400847281	-0.891853109254853	-0.783342330305493	-1.14448318003487	-0.878914868504557	-0.997196095005757	-0.928981042364054	-0.943907542906032	-0.903424362007071	-0.972500893155571	-0.882299608347762	-0.897807647659815	-0.816887871515611	-0.961066014658973	-0.823715305322644	-0.837019342816697	-0.865420573646148	-0.809810363247607	-0.731440130420577	-0.807564986963714	-0.873839872581454	-0.95301506276723	-0.748094568680854	-0.729015176040691	-0.687558767314898	-0.894489468086596	-0.958089029448633	-0.985304867843745	-0.935580948036868	-0.994354669714923	-0.858404794539997	-1.11076578260918	-0.967829079217735	-0.913564420488548	-0.874640625204103	-0.898156191168777	-0.839850945732065	-0.739123990969936	-0.905574009066291	-0.87268328060766	-0.71449648165886	-0.750450978660837
"5718"	-0.833749521170523	-0.748358375677974	-0.76247883761299	-0.535222806020197	-0.609710389356411	-0.698027306329792	-0.646376808151221	-0.774274079869649	-0.926739461466791	-0.892357461417733	-0.794329098118721	-0.742129831248694	-0.762226156437116	-1.05941275823606	-0.874444629702247	-0.934237289658158	-0.772959165068796	-0.547536161013303	-0.634974476392936	-0.753091258033442	-0.741526810888568	-0.906531474442188	-1.04422834284041	-0.863019418820509	-0.633299202152258	-0.728660178403603	-0.798658177839981	-0.485846839477703	-0.736833401783246	-0.620822236863866	-0.62995071620512	-0.525597040635458	-0.57760868917084	-1.00137502227493	-0.844735821696924	-0.823105028253026	-0.800462012962427	-0.690204104587873	-0.942116501453677	-0.782114767753878	-0.781199163614133	-0.534423312126688	-0.715452658991438	-0.676978346790111	-0.451665830097278	-0.813940498617633	-0.612244224812111	-0.727829057158374	-0.910488798962568	-0.82503690837716	-0.723476958790231	-0.684911647196024	-0.682313864757558	-0.678256820553862	-0.897369499364412	-0.871790614458731	-0.807438971070114	-0.821130141599014	-0.668718408275341	-0.5271702024411	-0.642325084312317	-0.954399973607017	-0.671250492039895	-0.826738566149803	-0.823152792946359	-0.716406839541501	-0.944261683630113	-0.870320341929966	-0.871022436137027	-0.768649761566524	-0.668306085961993	-0.741642318707211	-0.613782392867965	-0.932067404836184	-0.652927632794367	-0.498559568204373	-0.71964113696877	-0.853782149032673	-0.564318323860281	-0.851758355034529	-0.870250126656219	-0.636057514654423	-0.62254871842113	-0.678730713244505	-0.726166394142374	-0.513410287058609	-0.64699810952043
"5709"	-1.15596019685897	-1.51547056522376	-1.14576455045514	-1.03368128768055	-0.987633346217563	-0.911927302504182	-1.07379549314371	-1.16196844399573	-1.18840223499429	-1.32506840182616	-1.0661511035383	-0.883830566097699	-1.27710315475179	-1.2479435128435	-1.05443830460384	-1.04641629493863	-1.13557956625539	-0.840087743047693	-0.896695492895629	-0.924846480278396	-1.08350728669597	-1.16111640767504	-1.46132763795276	-1.03847320605015	-1.04399167752832	-1.02938889643824	-0.888943350923328	-1.3700955226682	-1.08364658762374	-0.891100380856188	-0.853199182667983	-0.909671521812459	-1.0714019010743	-1.26884995680623	-1.18434482132493	-0.91942655241885	-1.08782956706535	-1.32045986389192	-1.07554121027364	-0.944300986702157	-0.977407208957632	-0.756147514930082	-0.915948529540603	-1.09650760443938	-1.00494248584069	-1.35015102655326	-0.963350451514581	-0.910570612797921	-1.13614016493609	-1.0996896050596	-1.09198657662222	-1.04383829906787	-1.17464799642619	-1.08489689250658	-1.16146918683083	-0.890666379387592	-1.25947292133813	-1.05532365938404	-0.959016650284477	-0.906719001656672	-1.03250217879252	-1.09457764128718	-1.27048050727727	-1.08580450371688	-1.14108862888224	-1.16808162269569	-1.00579110269825	-1.14883851837669	-1.15127095131165	-1.22464873563108	-0.876749158779962	-1.0358101769443	-1.11950441681855	-0.999113698422247	-0.955058684717779	-0.952742577508327	-1.30796759030948	-1.4012636001386	-0.924462909981656	-1.01392002768246	-1.08957308551495	-0.751252200050338	-1.17628993359978	-1.06207017655295	-0.891648309827303	-0.880223139543577	-0.909606092596676
"9861"	-1.30338993793074	-1.24170707793684	-1.15235705093482	-1.15613673342682	-1.06264355324457	-1.18381855430764	-1.2466787752335	-1.07154491820605	-1.35346820135397	-1.41847288334151	-1.23742323899653	-1.1330931284711	-1.52395348983708	-1.48779816473836	-1.50336706146118	-1.13908474238185	-1.31436269021335	-0.960941750259287	-0.87117829714651	-0.840237991806888	-1.0579114540469	-1.38960791588656	-1.25157322556591	-1.10393813340511	-1.25028652123366	-1.29379482751389	-1.01895297047153	-1.3751091958879	-1.24080117025039	-0.71846207757158	-1.03872526614417	-1.01212742706423	-1.25213073822938	-1.39815320387311	-0.950456578820177	-1.2512774316786	-1.3171661569681	-1.36137348499238	-1.41921808904211	-0.983053264281143	-1.32492756588864	-0.684130413236219	-1.13820534356438	-1.37200515801957	-1.07334936354152	-1.32639088427317	-0.981623146206275	-0.954757588540651	-1.1023640734061	-0.942053004395951	-1.32173457225717	-1.24175948920409	-1.26075983391186	-1.1418794546808	-1.29116362723	-1.25133087552757	-1.13546108826863	-1.00966925242984	-1.69121270001765	-1.06384613604494	-1.17511422885519	-1.2321723145022	-1.235365573645	-1.18908557665712	-1.20811399487469	-1.24548496531201	-1.07577674066016	-1.0904663017259	-1.22393093948339	-1.24616753877133	-0.887753368296841	-0.902800328932442	-1.17105200591966	-1.18416104480981	-1.19156781471731	-1.20081381790981	-1.39281582930335	-1.19230145037604	-1.19498114117217	-1.30365293162887	-1.08611181408126	-0.876900749692224	-1.01354362448664	-1.13281604865877	-1.3686690540684	-1.21960200820699	-0.951915367441871
"5714"	-0.641171546883235	-0.832377186052553	-0.598519192148643	-0.744927157341897	-0.47806111401963	-0.564458088501933	-0.422908013406391	-0.611283435901124	-0.671017081032981	-0.877390718979394	-0.730189900736831	-0.691390032136872	-0.636537193902787	-0.542447511258303	-0.540204188418939	-0.736867272486221	-0.658035458619813	-0.539214810182314	-0.547523522508227	-0.473180647140011	-0.421068724154319	-0.529905827352944	-0.861746448001272	-0.780461902649617	-0.722294013648033	-0.54014371514632	-0.55997386946182	-0.651642383106489	-0.653323798469417	-0.495405097058848	-0.389717815147876	-0.517369331720009	-0.53317099660948	-0.656446555267579	-0.589174193148943	-0.506632767837649	-0.478711220390156	-0.616750180244283	-0.576975762728883	-0.5811488035623	-0.679878571315573	-0.389965060472014	-0.634092616190348	-0.449813740236619	-0.360183059541905	-0.736636256262138	-0.320336810164047	-0.561093375592017	-0.740221567125088	-0.987091498123996	-0.532204659227123	-0.454705633150139	-0.587951371666129	-0.678450705525962	-0.67265398312581	-0.610075821484769	-0.565810545103532	-0.549383318526175	-0.82109209925741	-0.550635827725591	-0.703109457318409	-0.543817377983584	-0.561988198428009	-0.350499012795094	-0.59272603955579	-0.598512764029372	-0.725020709062328	-0.632117543803878	-0.707715852380001	-0.884163370592239	-0.499290870464848	-0.508582510454369	-0.747025077397275	-0.605482853594425	-0.773002167280461	-0.41627880710123	-0.408203455664713	-0.747710923551949	-0.636883300612289	-0.562130509298116	-0.653292746308164	-0.603977532149028	-0.574530336380558	-0.528031415041236	-0.413764082519775	-0.534306734660835	-0.477726784267825
"5901"	-1.85909106246129	-1.98474395725846	-1.92353934419961	-1.74123469299146	-1.75145691631828	-1.81968469409443	-1.44625981978099	-1.84043300377373	-1.63337964232961	-2.16857535730644	-1.91369581079568	-1.94412838461473	-2.03090349689694	-1.72032704286102	-1.77745018388462	-1.59985741257745	-1.87592293380888	-1.68191575467605	-1.79308394386173	-1.60878107807053	-1.69042197413595	-1.94982077400302	-2.14228471514877	-1.99617029197309	-1.78023598991561	-1.84283516044735	-2.1078869351275	-1.85688160048388	-2.04134800681455	-1.50423732453053	-1.63046543493541	-1.62903615746185	-1.61027923739418	-1.69365152758293	-1.99005535555713	-1.77387099042676	-1.77811448702539	-2.10353919559388	-1.78595185770404	-1.68621232375116	-2.14286549492133	-1.77829289862702	-2.04604625684747	-1.95097980924475	-1.74376566116276	-1.76895755471091	-1.60100310233281	-1.73566644453909	-1.88667183170115	-1.62198576632538	-1.68090576108895	-1.72322689188201	-1.95255770958828	-1.77923197519034	-1.89993338575779	-1.69710082063272	-1.57557336384023	-1.78456856809465	-1.98873938616019	-1.79529852398284	-1.90990889850156	-1.84535685436426	-1.94302233934247	-1.45575307460896	-1.81878002628507	-2.00164919211621	-1.84938419019992	-1.73659341836454	-2.02505182739125	-2.11139678309686	-1.63679883404324	-2.02633306565942	-1.70328540172108	-1.691402375566	-2.18392745514934	-2.238848210019	-1.56797609626725	-1.81884118413799	-1.6826276288714	-1.70703817914309	-2.00760288431799	-1.53852922980434	-1.56812896148383	-2.04735359152308	-1.92459099180732	-1.85472055955267	-1.9492841978742
"6421"	-1.18171054205603	-1.27506563693955	-1.21339513475058	-1.49242747321871	-1.03906574064623	-1.33950273845605	-1.17066837376092	-1.16359394616352	-1.30846994370049	-1.46202770983278	-1.57763433371879	-1.1296803379886	-1.45640909622632	-1.42967003267425	-1.4430714738254	-1.08805704153825	-1.10114669832544	-1.27422870663835	-1.17165776776336	-1.06145756704677	-1.0340678996679	-1.39141539606468	-1.42810104874642	-1.50463620248752	-1.43344284581154	-1.26622760962953	-1.30505335829071	-1.39119969025417	-1.14017111197625	-0.745287320278348	-1.14897755367235	-1.5012243309376	-1.07186130549134	-1.51755140199894	-1.37242216652563	-0.97285456304666	-1.19256294083888	-1.3244719094975	-1.1387185187826	-1.05551152879363	-1.22044153180437	-0.903762766084029	-1.28565901469794	-1.2419524756155	-1.34614740112922	-1.10587716638643	-1.07489735222306	-1.32995494514619	-1.56936157433613	-1.38770173937559	-1.28829382296132	-1.28292692196922	-1.36679972670083	-1.46195220296275	-1.05813522827221	-1.07599167412748	-1.1826602612988	-1.35229422937678	-1.34309824553031	-1.22343721988215	-1.15823983006257	-1.30453100087662	-1.29241000063515	-1.18871396301671	-1.26805539460391	-1.40087627153542	-1.59581205412785	-1.1040774413238	-1.25147051222749	-1.20765408980782	-1.14030644813599	-1.1662048210251	-1.11674641145604	-1.07467560272698	-1.49690956387476	-1.35539346034527	-1.26999464137478	-1.23698103691971	-1.16052654576002	-0.926288251133578	-1.62918828645861	-1.00591973121528	-1.1857589064027	-1.34830900798781	-1.16760265337191	-1.17719443619356	-1.29452125397718
"23381"	-0.870996183649782	-0.838227867007961	-0.772277935122618	-0.760459979314581	-0.811491230625885	-0.938492101206773	-0.761248531392549	-0.762721864923389	-0.50556109718726	-0.782394885399177	-0.657733739443834	-0.778116791781909	-0.686005200395954	-0.697092228592756	-0.799027534291669	-0.664786949151008	-0.63325387889255	-0.705206828909547	-0.394184142212766	-0.6587914046957	-0.639565098858314	-0.892330234787561	-0.974782895888432	-0.828333813539187	-0.691006421995414	-0.855633251378661	-0.692470331511412	-0.738422554711197	-0.879058462378184	-0.654527329024947	-0.846599522491152	-0.655033634068815	-0.833310723060006	-0.69654614607422	-1.01689385296262	-0.767727965700346	-0.694243058735273	-0.705400886031651	-0.973698154580954	-0.726590611765822	-0.704133226252037	-0.464699061272285	-0.804838040083942	-0.751391803104786	-0.785414709214064	-0.647085485031846	-0.724119747438954	-0.649774423809595	-0.833358153606964	-0.839280199749426	-0.885612721299817	-0.712639028827075	-0.877438104729167	-0.707354204397489	-0.66867207658031	-1.07282062985196	-0.781462480075581	-0.914010620496046	-0.595954111305611	-0.806502662518006	-0.76983473277886	-0.745191811688755	-0.81814968990925	-0.790828407015713	-0.673894272452653	-0.703603335864129	-0.734470100706528	-0.66601343002197	-0.691172567367683	-0.81306245322789	-0.616022589079387	-0.823162641094373	-0.926223566454629	-0.865173731160426	-0.610114786517999	-0.625164785358316	-0.881100873526837	-0.804286299384105	-1.11869414061851	-0.790809141674626	-0.834025933548757	-0.660761627818386	-0.584221159892891	-0.893003828422659	-0.762833839103182	-0.579033735972064	-0.773884884795655
"9887"	-0.433697873604062	-0.324034288380646	-0.216399175954439	-0.484321308181281	-0.223444164498976	-0.396540978401989	-0.463599873374113	-0.327060007327513	-0.254676484451328	-0.181253321059367	-0.616762180614172	-0.229915758545459	-0.733865251086959	-0.220549430680043	-0.384212777643806	-0.146016594168859	-0.291527830196181	0.0227896931202168	-0.20144922949931	-0.525065923363357	0.0241225220035348	-0.594278925252574	-0.487159830587831	-0.131928703259356	-0.51317409117297	-0.196018880941234	-0.242609294865673	-0.582126186608049	-0.210769514795841	-0.377528892372256	-0.446642268918673	-0.442022238171393	-0.54452446688087	-0.364281502210661	-0.729171601744175	-0.285796488262469	-0.180682993539953	-0.377838178682093	-0.520241758381518	-0.470272193067552	-0.555015617432342	0.108303721844915	-0.527647825451428	-0.41448451269073	-0.506018401031109	-0.295603116708625	-0.280168729516629	-0.463783696167275	-0.748110312694607	-0.527599921873235	-0.343032477488332	-0.36312954569205	-0.0471339685210299	-0.168358899586832	-0.511416138259057	-0.526971652677693	-0.326582172739418	-0.597096114162494	0.243305297260686	-0.315659335761919	-0.559336983547038	-0.191251749383009	-0.371553549044715	-0.127869126679617	-0.46357744969031	-0.384644389997887	-0.476055695261028	-0.378170257004776	-0.403785251668568	-0.384016715461134	-0.268160153246175	-0.207432611757893	-0.351862127491507	-0.728059292301492	-0.139849804060265	-0.238833092684227	-0.591346236742952	-0.374133676077455	-0.114205998782035	-0.422536245143032	-0.343570779168101	0.117020365240769	-0.50602744562469	-0.00519625700986208	-0.391142957558405	-0.33063818050544	-0.349081111543947
"79753"	-1.11497647623273	-0.715466684174019	-0.826108084404875	-0.972134226923881	-0.71985349336056	-0.694353706383986	-0.875793122290238	-0.760288525842429	-0.72677722506584	-1.01856162394781	-1.26503185013253	-0.812992069245739	-0.829919016479539	-0.81576640868465	-0.655092572365274	-0.71086911165022	-0.722598081454393	-0.843785913175959	-0.599738514175968	-0.679424832050773	-0.756550881094913	-0.761258004068164	-0.792250931849703	-0.933979753580301	-1.01147255180439	-0.71606946443061	-0.866965269259192	-1.19287674566764	-0.822100321466149	-0.845830309478376	-0.742531846968643	-0.713498711513075	-0.746241221038319	-1.09648980003986	-0.752842243133854	-0.785116531417838	-0.883453986807335	-0.76882924105409	-0.752999778941674	-0.588182526942168	-0.746829713491263	-0.597827938053753	-0.740900056488786	-0.696575670781893	-0.802292157858746	-0.84531683241328	-0.679790460633109	-0.741882031116335	-0.812219934281595	-1.08775471933216	-0.727642396408148	-0.724091252099692	-0.682278509522285	-0.614719681581463	-0.764945900450391	-0.675584548100022	-0.952606662022361	-1.09277647085338	-0.62431103922918	-0.678769087633353	-0.614046389979144	-0.754277208833115	-0.850969045531537	-0.710156491661286	-0.846497074512492	-0.707214791451202	-0.786069450021814	-0.78434078301673	-0.75635199427731	-0.667313047771182	-0.762324716186615	-0.813064535806468	-0.755884310269757	-0.87442396659067	-0.88136977566831	-0.893696289772071	-0.796361291800447	-1.02626745059272	-0.881277813835416	-0.835317559332441	-0.831591688880793	-0.570944889775212	-0.90353513285484	-0.851407786108311	-0.872531075071837	-0.80653475815891	-0.599979604923706
"729873"	2.27208714701055	2.29486534776201	2.16919886032556	2.02437632578034	2.3201240289875	2.32896786061474	1.99949878690552	2.06606636581429	2.1843379328435	2.12863378385798	1.38795942846892	2.01254836300437	2.12036853678447	2.27022815536604	2.1098105681284	1.94168391562208	2.64984145511299	2.34469288017419	2.10010150134977	2.40419270445073	2.28306253525814	2.27172997791077	1.72514742909148	2.32359840954474	1.63433054776853	2.03800619409497	2.10431215880473	1.92040818046772	1.91694688088116	2.20050327322603	2.18810943502762	2.02523285414349	2.02052129517958	1.46529868774554	2.17115659353574	2.3474167792884	2.12685980135062	2.01627557180334	1.95564639099017	2.15739965506885	2.6696840574086	2.1042936264277	2.06004565305872	2.12469589167087	2.13686235591459	2.12910777033611	1.9928602444954	2.024223145192	1.92023800976869	2.03782788067189	1.85255258646486	1.9749543146288	2.41149617763209	2.06089039976949	2.01691737097407	2.13096132526755	2.40082524109072	2.05991840682824	1.95539400809331	1.82115518787607	2.05767730443494	2.00505180405655	2.06782390882582	2.23465378466032	2.0810089052969	2.21470173839385	1.90080737723958	1.71467944245878	2.06356970095121	2.17876519089366	2.2136750727736	2.01305696505475	2.05964756852743	1.8769844402341	2.69056618343643	1.80541237396504	2.24182174042744	1.9283647548555	2.43481630842849	2.14321106512006	2.07195157056707	1.59688937492088	1.94279982709459	1.93627151937332	2.16132964926935	2.0030423618566	2.05038969295329
"6675"	-0.286892926118343	-0.21682286195477	-0.191098129526415	-0.250721686912721	-0.261417969519817	-0.370607279753558	-0.225653567661702	-0.220972617188782	-0.212639555402067	-0.4277366838309	-0.291782389659991	-0.231916434591313	-0.172038544316084	-0.16141879129989	-0.23600588530922	-0.279976711533019	-0.278593012627882	-0.212953133012875	-0.26261183695001	-0.491137553737825	-0.225375547776234	-0.31309136762202	-0.378489978182672	0.0145922768047007	-0.199743720770387	-0.210373636516828	-0.301768051746914	-0.142981221874366	0.103888503872204	-0.23143085151974	-0.377427491395303	-0.19979024689544	-0.171979409789181	-0.256671666551556	-0.249002384242788	-0.130714794303661	-0.219536694642803	-0.153576898619619	-0.457079104797602	-0.157159561478509	-0.477337531697126	-0.0826637360046906	-0.393733638958544	-0.185618721949017	-0.192740412006808	-0.370024429613512	-0.323605047558436	-0.280040091207234	-0.608807241488008	-0.0866614742522888	-0.313302155312553	-0.178417439658993	-0.0830188687281212	-0.258286385803395	-0.500264020829698	-0.210681119069455	-0.253223896657348	-0.266204724117396	-0.133154660276703	-0.118640769320784	-0.234188339563931	-0.271910536712837	-0.0331026031130508	-0.278332067800252	-0.379944671704988	-0.250516902693725	-0.18115217005601	-0.32071016969382	-0.426408050652519	0.0401465389118461	-0.289096526335133	-0.31502478749306	-0.162384782591221	-0.492442094126991	-0.221048945359234	-0.184139568324248	-0.395920189158875	-0.210593374848983	-0.272665626098923	-0.109347774384383	-0.115634648082224	-0.543688284981456	-0.238664382126313	-0.270774408598134	-0.192418643166568	-0.279622672914972	-0.173630160362647
"80146"	-0.157663021438877	-0.40951526018099	-0.323112627346052	-0.0865194462082821	-0.285073324986203	-0.704120380650679	-0.318890229494992	-0.291884275563122	-0.22116385748886	-0.972011560005493	0.129068088498102	-0.280899596669384	-0.315660711575965	-0.194596551824238	-0.203530926725594	-0.458416344122449	-0.479089481008911	-0.258378755764939	-0.350078343504576	-0.0681052442464113	-0.359635220274421	-0.407890374312956	-0.525851730152544	0.346178725795177	-0.134595692742357	-0.149642625894307	-0.0814417646660557	-0.343217599750539	-0.302763955216149	-0.310411677059139	-0.417955734480361	-0.276561955428718	-0.289615113764991	-0.244793188847673	-0.464127730723761	-0.500601158210493	-0.337982055608097	-0.349599097531772	-0.307521745285045	-0.146916117367123	-0.211374841556292	-0.333598417253	-0.274438710921585	-0.186736639836141	-0.488456027582926	-0.373399711527104	-0.38237987061661	-0.179185543118939	-0.682096952952679	-0.12246454238532	-0.132622598397286	-0.221094325915611	-0.162810624854754	-0.326337658098842	-0.472135072429486	-0.306670473338076	-0.278416270788951	-0.238197749633428	-0.271535850443687	-0.215063181741908	-0.205918872226946	-0.293546854897323	-0.431679645856835	-0.20051718097756	-0.24381616509229	-0.233191784318701	-0.330664195132889	-0.221057967036226	-0.356363145800117	-0.521217492403538	-0.24292232026421	-0.33973012317518	-0.488846650755127	-0.461216219460849	-0.0740075450244507	-0.293078315762758	-0.28869562057634	-0.259904295856786	-0.293364160795745	-0.317074246498504	-0.330011090492321	-0.393612612190335	-0.247183340566299	-0.377014918254291	-0.231050466223749	-0.19331656694064	-0.290340190270136
"91603"	-0.934297581128147	-1.20697051587749	-1.02095367741711	-0.877237692964718	-1.1087785971012	-0.871856623930671	-1.1842606200344	-0.974722628414752	-1.07280058941089	-1.3697713759573	-1.13996835663843	-0.991199952698497	-0.959914664447693	-1.04092183575445	-0.897078005963236	-0.953080242064613	-1.06693667129366	-0.713382955919756	-1.03614568453734	-0.738514890739252	-1.03508003219878	-0.827495261238937	-1.32476618627212	-0.802869180083735	-1.06618427803677	-0.915117313962041	-0.867404039134557	-1.06627542976378	-1.16295786714629	-0.857043684128872	-0.746087455126059	-0.91595019644201	-0.862759514354544	-1.15268245922076	-1.2590076561356	-0.866212429526535	-0.980431538729892	-1.53015602245059	-0.89003818148615	-0.966675004920287	-1.06191890711587	-0.892444408463241	-0.934784888235416	-0.838688671580246	-1.07608567870409	-0.986431078469455	-0.913907049393197	-0.987999300504636	-1.03500112061824	-0.938391642932511	-0.868841274654924	-0.919347378551031	-0.902416336576885	-0.966299418808812	-0.951072807383332	-0.851000658247794	-1.30550677001264	-1.0385805249875	-1.02765943265885	-0.82903613740143	-0.907772632469678	-1.04562137049774	-0.987091859430789	-0.837092205765999	-1.08572917499966	-0.920290883126317	-0.790972781854455	-1.04371914675769	-0.926681271111991	-0.790470628126349	-0.952582543910906	-0.992659025753993	-1.03387285265484	-0.886935235650321	-0.866898958103815	-0.872880446529714	-0.855115133815363	-1.25341085805983	-0.880466858188799	-0.712343099368767	-0.999979147857938	-0.955245575586133	-1.08446004895379	-0.889239362124313	-0.847007715235852	-0.803016003515468	-0.719471248050405
