	"ACH.000261"	"ACH.000296"	"ACH.000376"	"ACH.000410"	"ACH.000485"	"ACH.000510"	"ACH.000516"	"ACH.000600"	"ACH.000624"	"ACH.000718"	"ACH.000848"	"ACH.000867"	"ACH.000898"	"ACH.000958"	"ACH.001391"	"ACH.001735"
"131"	0.0886108276367585	-0.121604752826856	0.124758245541745	-0.110373576879934	0.0465348545461494	-0.0545563417190275	0.137941766812848	0.0725650078171023	0.0635645075428367	0.140089846762517	0.0230230025587705	0.113999919884381	0.16666150175301	-0.0628133621668057	-0.113361912900244	0.0814468101041738
"25820"	-0.981603026027774	-1.17845839505718	-1.05577958163621	-0.96442645254205	-0.700431715769323	-0.990292480934198	-1.12381661885696	-1.02968993681983	-1.04552043502487	-1.34467709070025	-0.981886172225278	-0.872361302443573	-1.16371537535797	-1.25284921315004	-1.0949560117141	-0.881853836061393
"26033"	0.18540310640276	0.216213103913276	0.212374008822898	0.234706662805914	0.14140013894161	0.137182534285558	0.234308764721415	0.174242964622956	0.14085273833708	0.180062378984339	0.136548855520893	0.131135112648003	0.179407830201168	0.15333107427073	0.196636136614673	0.130760355797979
"55024"	-0.0754058368794687	-0.213930967949608	0.00464756112155838	-0.0691072157548382	-0.102591659362714	-0.0890822241962499	-0.128420620245713	-3.43283088720261E-4	0.0275286687966777	0.112329384473208	-6.36157562503736E-4	-0.00143173173229053	-0.130182287557849	0.0488031759041177	0.0133498358946891	-0.00167390809536805
"28970"	0.203839278518462	0.366664526357459	0.162648191579772	0.105139993460864	0.110553184578536	0.171460316053166	0.208696291276005	0.136002482457685	0.0887948914200981	0.229413229886717	0.108584319412386	0.0909294610223795	0.17784980791837	0.129192713283926	0.108326609439447	0.099305932479327
"79020"	0.109738185768141	0.0565789233879603	0.159118306931242	0.0768782029308775	0.14901505192456	0.136413419814336	-0.0208256524729677	0.054470149522787	0.152236055797035	0.120082454739925	0.0395758348519256	0.130742339035517	0.121659096371026	0.0392857177256024	0.181300879127688	0.143911606615701
"8872"	-1.51892814688131	-1.73712615613721	-1.50333484364615	-1.42824564072992	-1.51698054840119	-1.5089099534412	-1.57860861993726	-1.78695428385144	-1.50609179840928	-1.6778478769653	-1.5524372624065	-1.55387843242534	-1.62417688246482	-1.55479334521759	-1.4577577533599	-1.55863752145322
"10659"	-0.237690605027049	-0.218043849873165	-0.244368475736836	-0.128780492556924	-0.276688805079375	-0.192781131085828	-0.22002618186395	-0.125777602170033	-0.229986352113113	-0.215905358294686	-0.112082935784259	-0.141132107882007	-0.173829793350507	-0.336039170746847	-0.244311785882797	-0.145794483320169
"130106"	-0.269821937160897	-0.268912322269771	-0.304325845352177	-0.176714023815205	-0.180695454249208	-0.116072819238461	-0.26456191156717	-0.258533832961168	-0.290118606064875	-0.263500301154384	-0.135745749649081	-0.185977430355103	-0.300977942784459	-0.292976111563335	-0.118960738285302	-0.16670305706393
"9976"	0.154436123420518	0.244649573319698	0.164795362258423	0.208793676211473	0.193006116322964	0.233765277520691	0.261393474012332	0.258874726729523	0.231277167303443	0.308661994449662	0.162521004758128	0.210155639823597	0.247837876134697	0.273106331347568	0.195659092453988	0.14424089912047
"8452"	-0.529168728718194	-0.577416189984861	-0.504604042065974	-0.44627406882927	-0.27919447771181	-0.48473317183132	-0.472844404854056	-0.297766207117534	-0.592880118315303	-0.686947476016371	-0.511179326813374	-0.298766002028986	-0.654869370000339	-0.452361874612711	-0.319432487323062	-0.427541301892051
"8110"	0.08705346143082	0.158237783318205	0.0624237905948714	0.0645991379261096	-0.053074538179013	0.117189007671773	0.153594729609011	0.0973873424692125	0.152086517389853	-0.196878352749898	0.0736003997439812	0.142675486549449	-0.00889466076476243	-0.175348064585312	0.016273696520184	0.0828560959388167
"2159"	0.0962737253720919	0.220594185528734	0.263669521965141	0.0953693128420692	0.0850778575685818	0.150232566659945	0.278632401810951	0.207034259548861	0.195974929824752	0.207029444838037	0.133669362263423	0.12574002492427	0.264554140178016	0.168714282167	0.264066107300104	0.149240808153431
"2243"	0.0661842663731973	0.0993209940604713	0.096756121598497	0.13126394905172	0.0345643873000353	0.0999074144860519	0.0933851300365061	0.0577568576551347	0.125717110086844	0.147487772116096	0.107321835463302	0.092492440483077	0.0996449279227959	0.0978564502223073	0.00423074620202795	-0.0468482905896388
"8336"	-0.264322084816723	-0.376031311162434	-0.242929849772389	-0.191167200808908	-0.396496853152583	-0.228042587522997	-0.352281381511064	-0.261111564771047	-0.315858187879034	-0.189372647039332	-0.242121476153779	-0.216546684230466	-0.347331253561837	-0.430394089748721	-0.367666699126365	-0.211244247885518
"10553"	0.0702583943104614	-0.122827526215768	-0.0542813719328842	0.074938358772493	-0.0243281115600857	0.031667471548375	0.10806943393765	0.0539146892675464	0.0838409289022294	0.14041363928563	-0.0333729897319468	0.0386476703088162	-0.0434658310325733	0.0892341443152712	0.0248891537901153	0.0880560490612677
"11127"	0.00613681119926639	0.158950899354506	0.020360972099835	0.0908964965086188	-0.00333695880375832	0.0642559837449758	0.125532320254352	-0.0516596673507008	0.0622249957634729	0.0338765748913964	-0.0973788816511354	0.0207878567939853	0.0709565480115083	-0.145004976691059	-0.0601712131147803	0.0870381817364811
"3854"	-0.109388122186342	-0.0818644820423532	0.0385543314692825	-0.029096636045177	-0.141232992728463	0.0506708597140965	-0.149646676752021	-0.0553997040162849	0.018536527943428	0.154161844860736	-0.138948010249754	0.0666898664390988	-0.15479190396091	0.21498556691252	0.049923842316115	-0.0721309446025212
"337985"	0.15707151237321	0.210009311717005	0.175936625921023	0.183095996486324	0.177963036509251	0.118042317775221	0.150532185019658	0.115363752117716	0.0939633210382975	0.144051488667491	0.0403630910470874	0.071446068944176	0.187105915806047	0.207882624415422	0.172612233303146	-0.0550569110841611
"353133"	-0.417566861914721	-0.638032683076907	-0.480522414569584	-0.592734246796941	-0.506757146453706	-0.572676888639341	-0.503054438531432	-0.521796867132696	-0.506363512654228	-0.603994871118294	-0.57153641331218	-0.515037247571379	-0.619767285189334	-0.48981563941175	-0.453662116565545	-0.490137167464395
"4085"	-0.67592144031059	-0.574064570965288	-0.688423602337777	-0.623220419290756	-0.89505605859001	-0.76236791156667	-0.729577401922697	-0.719759227402375	-0.771225079059199	-0.781193941066488	-0.837831981800237	-0.765868442787188	-0.812192952035943	-0.699753315080797	-0.736311574558661	-0.63881261289502
"79003"	-0.673006549993842	-0.833998970933978	-0.645931401562363	-0.740885153676843	-0.752515567104291	-0.846033952775022	-0.777773312917483	-0.629149194669052	-0.709642489015713	-0.64282056722721	-0.76760260540156	-0.739472693002607	-0.8004679574891	-0.825712880155231	-0.735084009723478	-0.571669792325835
"54069"	-1.04096477383489	-1.22447024560701	-1.29736865214547	-1.03787245669721	-1.27314417356433	-1.23057897522453	-1.20864625461964	-1.0430636313382	-1.10000800655577	-1.1699889616373	-1.21878067246408	-1.2520882685933	-1.10439670377438	-1.0848592230035	-1.09777905029589	-1.16842563442358
"10205"	0.0516899227843739	0.146600226796062	0.0738835949953283	0.0857081492166882	0.0978650662047571	0.0792798484322524	0.122014779881066	0.0473630659468034	0.0841791742098941	0.107612208686985	-0.0371690359111485	0.0970532571732702	0.0922033233276408	0.0386521979775831	0.0641679627539447	0.0203896212655812
"80155"	-0.813329458071209	-0.795618613497794	-0.989250770938664	-0.818142545424903	-0.773323330861452	-1.02987702965597	-0.88665263537124	-0.871757849378018	-0.828034837208855	-1.04188248118787	-0.807424938906505	-0.893441019560814	-0.898548427222962	-0.965822481841614	-0.914091606028607	-0.749818179358246
"4837"	0.0703257499977144	0.155246156932497	0.0528412927972653	0.107245137957317	0.086614984723692	0.110508173168768	0.072036482822649	0.113488770954342	0.101971365151484	0.138907789564717	0.089239044019878	0.0387445556408494	0.0578297685950344	0.0923467629357455	-0.0599503366114819	0.068617122331394
"79400"	0.104949096608809	0.0947239304979594	0.110849121424702	-0.0270864663621589	0.0457120629380378	0.0578548096875445	0.131698110076549	0.139086459273992	0.158171035007955	0.0529296814802885	0.102779967211077	0.039592198214668	0.153360365934358	0.175829631475268	0.057068865612089	0.10625760649601
"8620"	-0.194747825720053	-0.118975841346942	-0.0227282345101755	-0.0610665990836587	-0.013349352525693	0.0349104179853425	-0.158357910107581	-0.0799660942798246	-0.0744445790102066	0.121219121290223	-0.0925503166536832	-0.123572945917637	-0.0790799480626555	-0.077726258456424	-0.0466473773067699	-0.0019808445531687
"51050"	-0.119611032234388	-0.10775444050741	-0.0493324154786624	-0.0680926071964551	-0.0669188710660941	0.0174552464057607	-0.156803893510074	-0.0012963231793992	-0.0141713448957644	-0.108236081622553	-0.069775302484314	-0.0246318381769563	-0.170501526798662	0.0260774787471295	-0.148266188422363	-0.00381259702760569
"5531"	-0.752796839090317	-1.29913078749139	-1.05705866038353	-0.847011887670805	-1.00328881674717	-1.00500119531049	-0.95175118454597	-0.843320966385626	-0.972548227287955	-0.881619676395804	-0.911524982137976	-0.848790975460234	-0.991253677123798	-0.820775619446308	-0.724470708697682	-0.932187721767828
"54896"	0.0701289691565601	0.166308566627234	-0.0169322969542008	0.160171896428306	0.0399518308622685	0.117813084986316	0.182468693214586	0.12583020380371	0.194523676315672	0.16189665834792	0.232543777883847	0.0949786344739228	0.179134652269959	0.193125878962609	-0.140789844359031	0.11769614982581
"58510"	-0.364513889141997	-0.486214112299273	-0.31402451719121	-0.298052176013854	-0.307629801611714	-0.406194097084847	-0.428979591690777	-0.228164054111922	-0.329680742926386	-0.333154155659918	-0.353809338292497	-0.250312225639916	-0.470290391002037	-0.421266344127849	-0.338584911553994	-0.267627757270577
"5691"	-1.45234975424107	-1.56697609404453	-1.5117729372698	-1.57431610364675	-1.5793581138093	-1.69085510019322	-1.66743234349899	-1.60635907914524	-1.60229426098973	-1.71447495162253	-1.61715672867435	-1.6538183488925	-1.69401370876392	-1.63549929292199	-1.82454415808869	-1.77236463124442
"5802"	0.0933960659700233	0.0673039053851461	0.0507100809121616	0.0445683530083424	0.141115851757535	0.0336839359176352	0.0995967563947789	0.0305830729762496	0.040852148001472	0.121291667578867	-0.0238607513153425	5.28371909631557E-4	0.0983845805622177	0.104852936919351	-0.0100735434110054	0.0432204674846113
"5955"	-0.123756229096827	-0.231988162353734	-0.166320624270261	-0.158214611572071	0.036241299435036	-0.13178029447297	-0.230035998347069	-0.118003003350631	-0.145778371691977	-0.124399755709191	-0.0771006101839993	-0.112637462367024	-0.157437945862419	-0.22787348691121	-0.213295124079439	-0.071425645227314
"23221"	-0.167700094990792	-0.329083515656957	-0.0803245758811674	-0.239753869828038	-0.120497456648118	-0.0943354083152064	-0.263998357931928	-0.121718761053868	-0.152207909142073	-0.216409357968526	-0.272677256047039	-0.134230989169283	-0.389173821399922	-0.246956161077553	-0.246909578945409	-0.135949642151241
"6301"	-1.55677310636492	-1.37757693210587	-1.4641609428523	-1.35429875176183	-1.5314686652081	-1.5910591380196	-1.40018584709219	-1.49627213159768	-1.55944423618651	-1.64044519112474	-1.46024775227436	-1.50814461134713	-1.47559941458489	-1.51015853354019	-1.55615457407479	-1.64569183377001
"7536"	-1.28211390898244	-1.08051828152386	-1.22616221699333	-1.19695634255056	-1.25844981815485	-1.30424180245793	-1.06955297718853	-1.24800883517621	-1.25458942374273	-1.37767883008282	-1.18824487150539	-1.2886108493162	-1.25067814673037	-1.30591729640778	-1.22897307827564	-1.22683860929942
"6421"	-1.17538781081232	-1.11679966681004	-1.14897755367235	-1.11358518475724	-1.21202166379633	-1.18244850969177	-1.07445696725322	-1.2419524756155	-1.31405156796795	-1.36679972670083	-1.04362217030439	-1.15712572560706	-1.17534977616171	-1.11674641145604	-1.22595269846557	-1.25296878019116
"55423"	0.0413164726951296	-0.125337377650887	-3.67062350102037E-4	0.00985827365418206	-0.0363239158276097	0.0358806695598787	0.0952719313090806	0.00618575515784039	0.0829261885570624	-0.173146962962368	0.0314682266147059	0.010037756288487	-0.10528255519056	0.113416220787854	0.0287008726152546	-0.0347536757378359
"389203"	0.0939964326847342	0.168745437046637	0.123445392969253	0.0682914246275904	0.0885549571655786	0.107633289928681	0.229325792961575	0.0669656684887711	0.0881290009530161	0.158967594148932	0.138563278375776	0.0295422679045434	-0.0601968195153332	-0.089643631428207	-0.00610151827355532	0.210130637203575
"10302"	-1.27333065201064	-1.20879975230528	-1.20092882798377	-1.38267720479032	-0.961468668919738	-1.0004007520102	-1.43213395119809	-1.07319460357293	-1.19431802304186	-1.21210078454239	-1.31073393538342	-1.33074124878027	-1.0843409453624	-1.21466712919894	-0.859803106132004	-1.17798108165332
"729873"	1.95215343252686	2.53723461489561	2.18810943502762	2.08501893389431	2.24844961719152	2.01086502061202	2.18597488740416	2.12469589167087	2.13847363834738	2.41149617763209	2.30605829063995	1.85673875522381	1.99061060543989	2.05964756852743	2.27503092416884	1.89129174259254
"9779"	-0.00118476297827733	-0.309412240532313	-0.0710717193516553	-0.0951410917140812	-0.117085811665205	-0.0623479671353459	-0.187159963910703	0.035545512632679	-0.110060772372947	-0.145900545040557	0.040703361942927	-0.126823056853086	-0.138505066857299	-0.0817214840927367	-0.134958563550604	-0.0605917239317893
"7038"	-0.0369888732538738	0.0602151898532075	0.0193939653760923	-0.00828810115099037	0.117681715322413	0.0439504595789846	-0.148086283346913	0.120699431721447	0.045637503403634	-0.173545838684076	0.00104782125098285	0.012012387001231	0.0832201771360671	-0.167187183165841	-0.0186025827197861	0.0771102262396884
"55751"	-0.0167583028330485	-0.0973216682451949	-0.0278376717677285	0.0839211821857474	-0.0715159987778965	-0.0808316598708037	-0.095912581174905	-0.0623632789646519	-0.0425680346004059	0.0669885715667548	0.0814386983670471	-0.02088451727679	-0.115414700329342	-0.187755315312106	0.0309125583580605	-8.799745929479E-4
"7272"	-0.787511001160587	-0.793646516327492	-0.835578867483817	-0.720352354345931	-0.935116666475299	-0.617947235235004	-1.00929028810031	-0.896196213158291	-0.764543310785539	-0.851834808247916	-0.809227301145335	-0.855166376393658	-0.818826598260845	-0.953205718667366	-0.850570428863536	-0.725444745866312
"7283"	-1.19701951147799	-1.14060084187556	-0.852646708223309	-1.17728419313136	-0.921922156344572	-1.13830530640266	-1.0314318365933	-1.01942511145757	-1.04855873569381	-1.0013309136431	-0.976155887367702	-1.2064153898565	-1.05275641412215	-0.99925001540173	-0.983821198669723	-1.02319533864634
"9724"	0.0291497116526295	0.138369925258719	0.0416724901066801	0.0882265424754609	0.0648520801352168	0.0591868083565045	0.105889656428357	0.0866401364870728	0.0193146212681959	0.0986513886260949	0.0781221261363687	0.00316602775616866	0.0785347194380778	0.0712004717730163	0.016860255580585	-0.0272118611984503
"729648"	-0.110545098581422	-0.101653385756345	0.040062987434281	-0.0865015979798727	0.04419816622674	-0.0716705042266851	-0.0884132598816976	-0.0123790944930829	-0.0849116351615445	0.0926206134317905	-0.132124583354102	-0.116534284373505	-0.0877884961736513	0.0674064381272498	-0.0807639619969411	-0.0439240269309768
