	"ACH.000004"	"ACH.000015"	"ACH.000018"	"ACH.000021"	"ACH.000039"	"ACH.000042"	"ACH.000052"	"ACH.000054"	"ACH.000067"	"ACH.000086"	"ACH.000095"	"ACH.000098"	"ACH.000113"	"ACH.000123"	"ACH.000127"	"ACH.000146"	"ACH.000150"	"ACH.000159"	"ACH.000178"	"ACH.000215"	"ACH.000221"	"ACH.000223"	"ACH.000228"	"ACH.000232"	"ACH.000233"	"ACH.000235"	"ACH.000237"	"ACH.000243"	"ACH.000253"	"ACH.000261"	"ACH.000263"	"ACH.000266"	"ACH.000278"	"ACH.000280"	"ACH.000288"	"ACH.000302"	"ACH.000307"	"ACH.000311"	"ACH.000312"	"ACH.000364"	"ACH.000368"	"ACH.000387"	"ACH.000397"	"ACH.000404"	"ACH.000406"	"ACH.000415"	"ACH.000421"	"ACH.000425"	"ACH.000433"	"ACH.000436"	"ACH.000452"	"ACH.000454"	"ACH.000467"	"ACH.000475"	"ACH.000486"	"ACH.000490"	"ACH.000502"	"ACH.000511"	"ACH.000517"	"ACH.000518"	"ACH.000527"	"ACH.000528"	"ACH.000542"	"ACH.000548"	"ACH.000552"	"ACH.000570"	"ACH.000591"	"ACH.000600"	"ACH.000601"	"ACH.000605"	"ACH.000606"	"ACH.000616"	"ACH.000619"	"ACH.000620"	"ACH.000624"	"ACH.000630"	"ACH.000632"	"ACH.000649"	"ACH.000652"	"ACH.000657"	"ACH.000658"	"ACH.000663"	"ACH.000676"	"ACH.000681"	"ACH.000688"	"ACH.000694"	"ACH.000696"	"ACH.000701"	"ACH.000711"	"ACH.000720"	"ACH.000735"	"ACH.000770"	"ACH.000771"	"ACH.000781"	"ACH.000791"	"ACH.000792"	"ACH.000802"	"ACH.000819"	"ACH.000824"	"ACH.000831"	"ACH.000835"	"ACH.000837"	"ACH.000849"	"ACH.000858"	"ACH.000861"	"ACH.000866"	"ACH.000869"	"ACH.000882"	"ACH.000885"	"ACH.000889"	"ACH.000901"	"ACH.000906"	"ACH.000911"	"ACH.000912"	"ACH.000913"	"ACH.000921"	"ACH.000936"	"ACH.000937"	"ACH.000943"	"ACH.000946"	"ACH.000947"	"ACH.000957"	"ACH.000984"	"ACH.000986"	"ACH.001048"	"ACH.001053"	"ACH.001054"	"ACH.001134"	"ACH.001151"	"ACH.001183"	"ACH.001205"	"ACH.001228"	"ACH.001239"	"ACH.001274"	"ACH.001278"	"ACH.001283"	"ACH.001301"	"ACH.001318"	"ACH.001328"	"ACH.001336"	"ACH.001353"	"ACH.001380"	"ACH.001430"	"ACH.001500"	"ACH.001532"	"ACH.001735"
"144453"	-0.103000005074027	-0.11696154498759	-0.125079397535796	-0.192585029958555	-0.155546670204257	-0.215542720560297	-0.0235166321057537	-0.119158175043213	-0.209551163120908	-0.212022938604823	-0.0693220125164025	0.0048154610472636	-0.0257646733189285	-0.0366911312653095	-0.151877506987128	-0.138788886846182	-0.0289313462233227	-0.090442046159294	-0.110371631378961	-0.0782785803509606	-0.0409298461003095	-0.0993134111364869	-0.0852150442254885	-0.1093174574273	-0.0427215413231719	-0.137377479775453	-0.152373233012964	-0.143074613258953	-0.215869711181248	-0.0709536183119207	-0.30463980966633	-0.146590810947262	-0.146976990410884	1.33781860392345E-4	-0.146456902833105	-0.0162728498796266	-0.0730935953911535	-0.224100398505653	-0.161245113595689	0.0100445177573876	-0.0505100719677909	-0.0526433529766434	-0.0831421336865889	-0.116768037198327	-0.0898109442144509	0.0135892993408556	-0.176671320561224	-0.109158239100128	-0.0769538156167524	-0.0500725858310108	-0.142862789905357	-0.0923243151840947	-0.149018815146064	-0.137562329425884	-0.164423312251448	-0.0882827909730587	-0.180119165054148	-0.0400997001879383	-0.0978168645660274	-0.207999054557101	-0.154241277821095	-0.0956583643234433	-0.119259921452615	-0.0480285311062438	-0.130796956231301	-0.059963893888887	-0.137539626642392	-0.0535885982664065	-0.0836152989233754	-0.300767580661907	-0.265873930529049	-0.230760988494729	0.0242201643897054	-0.155293661223086	-0.129765196603478	-0.101248735186545	-0.119714623698912	-0.0682945425145199	-0.0307643910874019	-0.0504647492406558	0.0804615759779307	-0.129643634848001	-0.176760614813455	-0.133327593782513	-0.046398509724508	-0.183598665024176	-0.049724816373099	-0.0604875813766125	-0.140942693741894	-0.0808537809014679	-0.122737137243503	-0.0462864690442504	-0.0423678484110748	-0.0485689016220033	-0.0139394735309864	-0.134231497810288	-0.0881440472349825	-0.0595123570513036	-0.0503000441437934	-0.0918722642174852	-0.0587897722017047	-0.154816099956464	-0.0973606447951014	-0.166481021014966	-0.120580728271597	-0.101764927416917	-0.166645772104576	-0.0975749846866716	-0.0092509088658771	-0.0720097740768435	-0.124475922326571	-0.18452458927439	-0.0943391641459287	-0.0634422429492476	-0.0850916911006941	0.0215829305040018	-0.0729352467295385	-0.0413243543628138	-0.175676117736493	-0.117415240878794	-0.027949703825387	-0.13031403703083	-0.191724555479341	-0.00328842581223711	-0.0991179389775011	0.0153518888300748	0.0843732387877714	-0.299410661564962	-0.142543780933861	-0.0329325527186053	-0.202729892310776	-0.0149157811607648	-0.122075264637785	-0.143594411230783	-0.0899221283049823	-0.182082803196963	-0.0950850209997075	0.00839828683090586	-0.108421206412691	-0.213851269750778	-0.0887132580265884	-0.0159772302443299	-0.0938305062674837	0.109177781770518	-0.146411968172539	-0.0191235414517043
"1368"	0.072269292645459	-0.103823303041075	-0.135399679599782	-0.105121092287248	0.0546033841408905	0.0508366319667195	0.10800496279093	0.0481929214196243	-0.127675927851686	-0.0614709125529755	-0.00111795626024889	0.0887931193830933	-0.146169759499185	-0.0280910710423057	0.070236156029149	0.0817620554354085	-0.00958653163555304	-0.0397854521260439	0.0137910819868518	-0.0140692203398577	0.151496621796516	-0.131705073111332	0.0466313201731996	-0.0861160856692494	-0.0186642822413445	-0.0456243387095264	0.0194906361122265	-0.00488691973566466	0.0514808720296902	-0.00266421760581628	-0.115600344522182	-0.0412914689396694	-0.0501512887159616	-0.00250161650916397	-0.0133673818345608	0.0478912418862874	-0.057208220644299	0.0161252979965792	0.0480839485522259	-0.112769508005718	0.0180302911708061	0.0629549993224455	-1.74076750611447E-4	0.0690880753917274	0.0399040465638262	0.104023625523321	-0.0206725105752726	-0.0444441748755696	0.157611634779089	-0.211604423347345	-0.0680350813864912	-0.009475600731311	0.0371748419116109	0.0206388309339152	-0.00829701813992483	0.0332581687530709	-0.0420379903236386	0.0118903389278433	7.52423633349619E-4	0.0157438337908446	-0.0953178964808955	0.0382217263278568	-0.0309252817336091	0.0460475613881325	0.0988561560359139	0.0428153362121573	0.0203305189945692	-0.0296185744861468	0.0408835583863736	-0.179182684394236	-0.0411169977529422	-0.0240505920778903	0.0528819202323279	-0.0168775310035963	0.0794904824210251	0.0534732915980433	-0.0412996719705381	-0.0742628138432062	-0.112145438132802	0.00310378033817305	0.147305623515748	0.00732893933449985	-0.0425161216889504	0.0299054403969321	0.00251861537101433	0.0182527073210939	-0.052462168290858	-0.0215045739145772	-0.00713046658867575	-0.019718938640669	0.00260938819448903	-0.0516518925267594	0.00285780743304689	0.0661911591201213	0.072100866350511	-0.0251732790170553	0.00461089050964079	0.0340523978025548	0.0342092361284411	0.0668924103632357	0.0240747450331312	-0.0943799778565397	0.0599152570847797	-0.017208126176734	0.0661254241296296	0.0275988831856462	-0.0638255470302226	0.0814748737690487	-0.033678379524903	-0.0519637294223159	0.0163752146513401	-0.059213297564931	0.0240456401426704	0.0197729786079994	-0.0249078501800805	-0.0650916295119635	0.0826767004288727	-0.0212753793153922	-0.118463890130331	-0.0307429212364558	0.0105725338521182	-0.0775049622585741	-0.109736457074568	0.0751758414839899	0.00636650048235536	0.0132747074628667	0.00523901665966311	-0.0881780943004531	0.011436164193512	-0.0135577006934129	-0.257442199543736	0.119037741931005	-0.0165620568270697	0.00543884558375058	-0.0632251316278166	-0.0455897001688596	0.111918469782117	0.0836490966933057	0.0699685304507549	0.168738937874129	-0.00757572010362155	0.0409704426880248	-0.10530470080364	0.169214329833281	0.0738462663905183	0.162476494119203
"53981"	-1.02594552198956	-0.965185595670078	-0.844035520015717	-0.850354699345129	-0.824991715139045	-0.835420248303753	-0.87422552596559	-0.951705152263334	-0.968034660380717	-1.03130896569413	-0.814513219592299	-1.13376506626211	-0.860893088563841	-0.881342738783987	-0.87213396795087	-1.10118673597601	-0.77796104564721	-0.947900247575712	-0.814935112888356	-0.835898483346244	-1.05284963689598	-1.03391618590945	-1.04089909561267	-0.901929070132182	-0.833999049299867	-0.797501801218585	-0.800159572699519	-0.937160025205153	-1.09775115791997	-0.990601110491495	-0.931515014627469	-0.796535875678624	-1.19387296152396	-0.850420379727529	-0.811481896980736	-0.793713780265717	-0.881158544794431	-0.768675453273124	-0.998904658645723	-1.27486407958769	-0.761428839204161	-0.831489221978849	-0.975527050385247	-1.05572046056202	-1.00414590656668	-0.853109871661311	-0.813733322879909	-0.867706303030538	-0.85467459815267	-1.15707650399686	-0.99696460607964	-0.892604405244426	-0.921309060129986	-0.927779517694561	-0.780412481428572	-0.786800465011683	-0.903709255379741	-1.07053496722143	-1.05309420177109	-0.959609282349704	-0.861982362911386	-1.01811962247569	-0.870851393365926	-0.975347889468815	-1.05785548793188	-0.98482210714876	-0.976764190496884	-0.740405858972691	-0.754918685999098	-0.635739679338135	-0.9914482601711	-0.895922762371621	-0.947083562489416	-0.870536881641669	-0.897268133493312	-0.900085767863449	-0.964381470483734	-0.951459819600771	-0.824824635841892	-0.926889257084128	-0.98328593063916	-0.784592204277642	-0.932118985554964	-0.804003072021325	-0.870087555570282	-0.989589529785266	-1.03595930971897	-0.843649169101371	-1.08056782592377	-1.05263602564336	-0.773435122414221	-1.00611712740372	-0.98379375267275	-0.933756051811743	-1.09652265093071	-0.872973222550763	-1.05316924659574	-1.0456335194803	-0.821240545691	-0.707054338591103	-0.987798228221211	-0.937324308530899	-0.926600959479603	-0.925429044496749	-0.901233653896309	-0.971775865178062	-0.778076788586051	-0.780379098957124	-0.969694372014242	-0.952262806026124	-0.869334114773497	-0.842753876250459	-1.01733040911982	-0.87752743258291	-0.993397829493022	-1.0291651423726	-1.03977393762146	-0.915567740865097	-1.00308266594712	-0.949062674495266	-0.963725480295302	-0.827959064986816	-1.16135217223958	-1.14380122655962	-1.08863282085797	-1.13490834604841	-0.895476348503425	-0.944351490317844	-0.897550961697988	-0.866553644999811	-1.10230986123814	-1.1240570939724	-0.80508538642139	-0.727796213617365	-0.817026419530868	-1.15416400956221	-1.17783148392172	-0.929957371128485	-0.939821664241036	-0.89016496576597	-0.8477396334859	-1.0044865275775	-0.686075863009721	-0.811414888053725	-0.941179615834543	-0.943855117551741
"1460"	-0.921082085904288	-1.10649874837041	-1.07080701886713	-0.912543892408059	-0.888576247805665	-1.10484040352579	-1.09047540949967	-0.888846594144316	-0.999073335107717	-1.09706173528072	-0.802421491003851	-1.20956294614208	-0.91275691476394	-0.984806508137972	-1.20400564297161	-0.778123831537151	-0.846350191599196	-1.08792263193485	-0.974603264673999	-0.908722669260275	-1.1995515185841	-0.827952248670647	-1.21823054972693	-1.09448518086691	-0.900252175540357	-1.07282556634813	-1.02947970420755	-1.02626595104	-0.986775777805116	-1.02559021232312	-1.05911399762793	-1.20065626119124	-1.10769613722353	-1.19732144596877	-1.0661460740863	-0.856799414875611	-1.43743636014306	-0.841733053113295	-1.02749936588049	-1.08616752477025	-1.01588195144002	-0.776996678440813	-1.22141374270451	-1.32466860022841	-1.2647160517238	-1.39047065157878	-1.28637125892559	-1.0231278369099	-1.1474300737418	-1.11109838938492	-1.21359925063021	-1.10950966391702	-0.908531461166666	-0.826473592259109	-0.953576331861855	-1.13501414349372	-1.04061194477709	-1.12372457773854	-1.27278747322793	-1.14762177202837	-1.11347563981987	-1.14517459123047	-0.888533449932379	-0.842970631096387	-1.16323599990387	-1.05712093420892	-1.05053880817303	-1.00093929642321	-0.808910458366044	-1.03055921532985	-1.05399319895233	-1.11202147648364	-1.26077677633987	-1.06819467395759	-1.05358176371176	-0.849074541082748	-1.04624563679712	-1.2290387698934	-1.12978600777903	-0.912683859853204	-0.940856592807491	-1.04006909758801	-1.2353603607895	-1.03032704840847	-1.17873121584025	-1.02994463123226	-0.9722164330858	-0.844408305626639	-0.935547153804791	-1.07133650183157	-1.00256981846837	-0.919670550867693	-0.944711863079158	-1.28623153330745	-0.99746125291732	-0.954245884706541	-1.16859175297642	-1.06725878966629	-0.916979892363815	-1.1994953921095	-1.10523749363821	-1.19271975918747	-0.906960839737713	-1.11506723610216	-0.939579312199941	-1.07944636398478	-0.836093090515569	-1.00230615122386	-1.02360670721573	-1.07536856968528	-0.668498663710532	-0.940459472916305	-1.00494809699435	-1.29267105826913	-1.14667530211739	-1.09838309908713	-0.978770637552836	-0.945026205904143	-1.04694858848993	-0.963243734324588	-1.09533204524907	-1.02377266217208	-1.06770949846169	-1.21805664075714	-1.25428980391596	-1.20180165621127	-0.79475617413638	-0.992757707650305	-1.14539162463216	-1.37270364984595	-1.01584826966622	-1.01181959348443	-1.24335842544608	-1.06433152662761	-1.11321399009899	-1.09302495728153	-1.04376404708959	-1.0454955906551	-1.05134912355592	-1.0681430190235	-1.2217783986783	-1.14664323937132	-1.20181995015936	-0.895443400612567	-0.956919208105911	-0.9259127900555
"79039"	-0.939966715505231	-1.0387832459364	-0.965987103419044	-1.06809218716513	-0.977451279242296	-1.01290622200188	-0.805963303724809	-1.11848816448262	-1.06977440479403	-1.14562739533945	-1.00815398473979	-1.18099297986065	-0.764347512896754	-0.955138679271986	-0.894191247561129	-0.894724224010835	-1.1303035801749	-1.09079965380716	-0.911757488611954	-1.08902701375006	-1.15094927205693	-1.04929785984142	-0.961246747922362	-1.03358324443606	-0.900149743868007	-1.02795496477678	-0.944370139113508	-1.05088246546217	-0.894289321374876	-0.839664991625502	-0.849230409896092	-1.07781443212912	-0.872653254054663	-0.9620602766101	-1.03309728248984	-1.01069865377078	-1.03369938843069	-0.850115933890309	-0.949292306157011	-0.939222356525542	-1.0828097521852	-1.035692559076	-0.906848149624817	-1.07228452823195	-1.10157214623532	-1.21393045798272	-0.851602086596966	-1.1218079818386	-1.08912823464111	-1.07142641166728	-0.952373294483711	-0.927411188009379	-0.886133152307047	-0.923581624454803	-0.888796206022798	-1.1552958319569	-0.8810411145782	-1.11062230137888	-1.05870363514996	-1.04281188327207	-1.05455553401012	-1.0045258599023	-1.08301435953525	-1.08871855592731	-1.0760408664052	-0.96885388276629	-1.10441378027892	-1.04430569135867	-1.05358597187304	-1.03441546085843	-1.03415645471699	-0.999442935137681	-1.02001419189967	-1.05387159708791	-0.989156606533959	-0.907335623722522	-1.05235463718496	-1.1369527896267	-0.949589319013355	-1.0051182333922	-0.979514185284474	-0.904149129459138	-1.11310891521519	-0.961638411040667	-0.775245024914878	-1.10866537177781	-0.928267236861999	-1.10650267129036	-0.942956741330089	-1.09501855711867	-0.907108775336329	-1.02941089753823	-0.909305271067754	-0.963783807391058	-0.98668705699859	-1.08351794110249	-1.12783192169576	-1.16905215870374	-1.12059635237039	-0.990828497262835	-1.16243288809153	-0.993267564164183	-1.04273430991384	-1.13854315909008	-0.950372135050646	-0.997287982656131	-0.960444419708746	-0.831733888357381	-1.03918912123958	-1.20358780419464	-1.06319663475907	-1.08177445696175	-1.02026839193768	-0.931183667162001	-1.06463522727198	-1.17957038799934	-1.10268187507595	-0.993601900372401	-1.00047794076806	-1.02698913780082	-1.13286118790398	-0.917244460061668	-1.08724794628647	-1.04944064568567	-0.877463900892125	-1.11174137399757	-1.13503841648458	-0.955651075069313	-1.13297593705366	-0.911184370918027	-0.93454689048527	-1.14728569381319	-0.976936672917266	-0.79366809855547	-0.91202387442984	-1.08543393843862	-0.942678295786597	-0.966857712470996	-0.959996129075201	-1.11623927327892	-1.01177348517787	-1.04477504198882	-1.05920338770602	-0.806907235972125	-0.949977824556077	-1.09036108992069
"2068"	-0.750840889346655	-0.887373581677594	-0.942179292129252	-0.875167509012433	-0.652323582814629	-0.879624025617338	-0.766271208522508	-0.785287942290773	-0.854395167623379	-1.09355776262221	-0.618439815121281	-0.994304033758344	-0.829839293017875	-0.802114254230324	-0.585957404617716	-0.69442456935242	-0.782617411678986	-0.737693191831867	-0.801344932461717	-0.879485760193883	-0.913920239549427	-0.894766369583554	-0.871063825542304	-0.660302010821442	-0.839313068389581	-0.871423802288168	-1.03432919215706	-0.762661524376394	-0.59628903336212	-0.739965615171939	-0.82768188867165	-0.903340006598976	-1.06904942224868	-0.860322986201186	-0.688252976832732	-0.635329737192852	-0.717426613486648	-0.714137082931072	-0.943132484043549	-0.899673103194184	-0.716330964764848	-0.642804541684818	-0.648687383758371	-1.15121398089934	-0.776826016628181	-0.966439958668923	-0.853163426460443	-0.711224646137023	-0.842039526260188	-0.785815607915284	-0.757249530611022	-0.797564372039959	-0.724936264328784	-0.716236824258233	-0.767320418076524	-0.853764222388696	-0.694313539745245	-0.810318123900474	-0.538456283387768	-0.677074236896951	-0.636782273287446	-0.76981238496639	-0.752961177184828	-0.842224826061786	-0.747407376866126	-0.903076145041817	-0.656465323308364	-0.74407360427507	-0.770895283279531	-0.722976572715409	-0.948282009460981	-0.974834592235663	-0.846278710508745	-0.596015515865546	-0.896680252042201	-0.750569085222452	-0.807883149778071	-0.945502761970595	-0.880103226185735	-0.762216962317187	-0.819149277000078	-0.696698430966113	-0.758202427531565	-0.849026078750435	-0.755927378521262	-0.985660244071081	-0.652581080034328	-0.674667852873595	-0.735174900943159	-0.848855758285228	-0.799117136968144	-0.854801318893524	-0.818931154969962	-0.882571757776503	-0.875565230556018	-0.826385038761375	-0.99780416299908	-0.899771438837456	-0.883743838044598	-0.7882881549854	-0.748775261484297	-0.975143460023613	-0.827466379577774	-0.844653121062862	-0.856633386631789	-0.811454765718603	-0.583768434462088	-0.759985333507109	-0.666593334623904	-0.551599930076242	-0.913486581799699	-0.849896369176114	-0.647746801295108	-1.02260682124105	-0.688363693134914	-0.474183414824307	-0.661534007067033	-0.551750008717609	-0.855285495664902	-0.783999685580793	-0.854174532273804	-0.767218801927699	-1.01755017490342	-0.761386975367185	-0.820951588238466	-0.983864054676983	-0.803174037947142	-0.776734728342147	-0.902023500879293	-0.896283011031023	-0.878061944869544	-0.880186778247795	-0.64756359954069	-0.716523018540446	-1.01331242717683	-0.877711662908907	-0.776905369275523	-0.838654205222547	-0.584635298436042	-0.802768946441902	-0.943528316814029	-0.756802462391519	-0.638875539086106	-0.934276970191742	-0.865822220965025	-0.836289076135645
"2960"	-1.22941803412052	-0.921057233391511	-0.891170812943441	-0.884503873396451	-0.839467888001952	-0.824086216920559	-1.1887255491378	-0.668018850832668	-1.14456435563195	-0.913000514661758	-0.890407171780308	-0.991447204139358	-0.854373383883097	-0.850408307686418	-0.621474415423494	-0.822389224425233	-0.570183765037413	-1.02059708704852	-0.913443127099034	-0.837658594272983	-1.15689658129227	-1.01779935880146	-1.03701201544861	-0.943915911691609	-0.835741993120003	-0.905555234589427	-0.930310802116748	-0.850920346427822	-0.913904486782732	-0.795644369820417	-0.854797604764228	-0.99877254542672	-0.944720599847661	-0.89265100844828	-0.773057923858761	-0.893054522183469	-0.926794743875472	-0.636490957807817	-0.891027529931268	-1.11292108834769	-0.885747191964376	-0.86302230472195	-0.772004565811087	-0.948009422477358	-0.877643085386186	-0.900896893310662	-0.903909375834811	-0.973528630410659	-0.96366741041648	-0.887947568611026	-0.889522415480474	-0.74120979315649	-0.688134141961569	-0.856403917337829	-0.891074186783816	-0.941452215911946	-0.868056758649242	-1.1068560171795	-0.701779503371594	-0.782307889739138	-0.965165030132881	-0.874282146606403	-0.752139277318973	-0.878481923104673	-0.932376868559464	-1.06473933151843	-0.972029142391335	-0.582539899835249	-0.885097239437254	-1.00506525051205	-0.851410506702605	-0.911945577216317	-0.803660603774646	-0.93048042931321	-0.83810627959761	-0.751921106866512	-0.962552915808913	-0.825577674588001	-1.10144513223324	-0.950813330848529	-0.912257503841688	-0.859058478675089	-0.779448039322714	-0.842844502687033	-0.871605734332062	-0.942297262636504	-0.886712836389904	-0.858640033236666	-0.779465441347807	-0.816382467736118	-0.70209103564818	-0.915479623234829	-0.779082219993498	-0.983571999319294	-0.888102645669101	-0.757583169722671	-1.17145125637722	-0.929942213866214	-0.777394610552671	-0.824169362549291	-0.963781806709049	-1.01765617457028	-0.92566374830421	-0.763137996520541	-0.753578161705565	-0.861540705983248	-0.868649850156364	-0.861812164961142	-0.960769925681899	-0.78103765262857	-0.931816611000813	-0.837863064807999	-0.857738819818826	-0.876151685092826	-1.02274637102898	-0.997965800794118	-0.926902073677757	-0.786723292053607	-0.965966357128391	-1.0543875170295	-0.94994109640063	-0.883737102713881	-1.01119786555714	-1.01236352942421	-1.00807920820666	-0.999104628438535	-0.795289204944534	-0.747683817506843	-1.01092405584856	-0.644855171061597	-0.767408171940238	-0.725337577317191	-0.9436634324047	-0.936520331602123	-1.05203215278615	-1.05211129850875	-0.848951452432709	-0.880412695155438	-0.743646224313077	-0.958433753307745	-0.958936733711652	-0.870998525612378	-0.812668442468579	-0.843293600911418	-0.826596874623673	-0.791842153485155
"2967"	-0.578768279947471	-0.452201098385593	-0.622950101470488	-0.425465652931527	-0.465176199113565	-0.564505809233912	-0.456435751526721	-0.491431472384442	-0.486907830566046	-0.50187257538212	-0.378380135390359	-0.519284991093405	-0.333401118406961	-0.55155139111795	-0.271725439977232	-0.393266873585968	-0.543700078867526	-0.375035766781813	-0.536121736983294	-0.503641405549871	-0.641721087043756	-0.488362049577068	-0.445349620002593	-0.506004226586175	-0.402681610878399	-0.474934014822138	-0.480415627865652	-0.417548752410976	-0.396023109745087	-0.567539853082475	-0.454324063397112	-0.620585944342429	-0.621565580678276	-0.409016185164213	-0.463581861234463	-0.381023507899186	-0.423007602130655	-0.382930529486916	-0.601739242393975	-0.409137149799444	-0.774627075846693	-0.568202810574691	-0.403036059827052	-0.606300677857529	-0.474173426076827	-0.547470827636212	-0.696209866445843	-0.43198254321326	-0.514537403819801	-0.358472846120217	-0.559614596054289	-0.559329522334291	-0.465727804005619	-0.528281510971716	-0.361882205146773	-0.436108238163784	-0.323623833566249	-0.644580852473943	-0.394705323741017	-0.486531276450971	-0.484973729936067	-0.562399685827202	-0.438758160908508	-0.506505662597217	-0.478055660134166	-0.422456046935473	-0.453374559521083	-0.456920558587736	-0.5675907033002	-0.600247730118552	-0.63246551849496	-0.549575907088271	-0.621536348208586	-0.353755824364824	-0.343238908875734	-0.578832374177286	-0.618740559400772	-0.5640767426539	-0.471155998876172	-0.544953703028153	-0.373213478114737	-0.466592100258828	-0.534168245647698	-0.382040572735108	-0.133127051282301	-0.377836183882457	-0.525802693157432	-0.558321454983831	-0.43466578439831	-0.305384131595459	-0.442353846193488	-0.543911205562616	-0.404498918097081	-0.453412252204166	-0.359908186843633	-0.451589726387493	-0.668003777682909	-0.743549766145698	-0.404578903668187	-0.649879386925598	-0.425618246411193	-0.45001439625452	-0.727266697229191	-0.461273423032046	-0.463894829939962	-0.586631075815054	-0.271692351646644	-0.379889592252875	-0.31997976454741	-0.414034554984661	-0.577636488214687	-0.581925084476364	-0.412211474601742	-0.457358696106963	-0.524798617475083	-0.628347638165983	-0.378666474127801	-0.516436303063178	-0.513374203887977	-0.4773701582822	-0.403064263886324	-0.316293893182128	-0.521597650244003	-0.319623745202711	-0.460003462694269	-0.463978952581617	-0.373291188612918	-0.355530539570381	-0.584603546254635	-0.41383682658541	-0.60715828962153	-0.359746848569582	-0.462787750006952	-0.388223045939832	-0.297633716733536	-0.705095916746104	-0.609844631062065	-0.479013190175024	-0.544873485387622	-0.617263940940581	-0.638744364249854	-0.651125837082382	-0.688127875647385	-0.172105796351289	-0.538781603956088	-0.41818644615616
"9330"	-0.59646466388631	-0.304989525241371	-0.34114093026921	-0.403635070629945	-0.138266731203586	-0.413482234857802	-0.24999294857858	-0.424872800091859	-0.613163601611997	-0.47428828057635	-0.27644322498824	-0.463383420055264	-0.497556266656591	-0.438876399253401	-0.295871655999776	-0.275717627725518	-0.303802962635599	-0.389245680119341	-0.448279414012898	-0.270912713416825	-0.505475817701279	-0.471980211658256	-0.354129657477835	-0.406357681107194	-0.375026458838019	-0.294649932150226	-0.493377502161475	-0.391884934068263	-0.332626562358923	-0.431579463408179	-0.354915908839434	-0.425175861298759	-0.391521896452536	-0.437067231976109	-0.439354556400766	-0.281101692340555	-0.561261262473777	-0.464935254696916	-0.334320585861931	-0.356151300026963	-0.450871507761475	-0.253075163484915	-0.32052207496545	-0.52023530525531	-0.407696510106222	-0.531485439645334	-0.517714243498664	-0.224638948943963	-0.359723676526011	-0.131080896704167	-0.431712302911627	-0.400262075249599	-0.416566047153616	-0.360509750733987	-0.488072314810265	-0.330789786528736	-0.335737316793838	-0.42377929050362	-0.219134698235707	-0.523114799775514	-0.345138742727939	-0.453250238503023	-0.455875501262518	-0.248821741001717	-0.430414919190575	-0.464401745565741	-0.386360582706922	-0.296692932328818	-0.378550422666482	-0.316861459593595	-0.368110988310058	-0.420234784791896	-0.413126287332983	-0.294629948292147	-0.262786339846861	-0.434160842533149	-0.328821860181673	-0.270037750669046	-0.483775493204376	-0.372289879079836	-0.575931440006509	-0.391664945752804	-0.253738309198682	-0.496013413080122	-0.115337471681284	-0.420461339387669	-0.343838528465738	-0.178686378012953	-0.348908362454264	-0.468341323297905	-0.206338519827472	-0.444744965820213	-0.323315331064573	-0.40158051384302	-0.450637854330524	-0.305596158749896	-0.471650440664137	-0.575522851990123	-0.300826681869744	-0.438012673152977	-0.450647524480549	-0.509642560527141	-0.239313122335251	-0.290403035810956	-0.282499223742416	-0.366961467570514	-0.285007221911111	-0.186275689100176	-0.446007129066577	-0.447314258325359	-0.261902581148162	-0.408922812176589	-0.320406389389008	-0.364076003616801	-0.468101987685156	-0.526686569842847	-0.453899836314349	-0.231641455703379	-0.521931652493268	-0.454788414947553	-0.535400541156552	-0.456671955707439	-0.480297340124945	-0.484720130747765	-0.429258919081444	-0.416945711978594	-0.383938151212916	-0.396857284885415	-0.513742805320601	-0.25668515753296	-0.544235553940441	-0.276253956336262	-0.279605801258712	-0.183434202932315	-0.344207706966262	-0.19364438295444	-0.464848421349609	-0.450162833637476	-0.377139658995564	-0.585504532075193	-0.377471937905211	-0.445269360328083	-0.337306985039803	-0.227964843487076	-0.398170152793054	-0.397062449535762
