	"ACH.000082"	"ACH.000123"	"ACH.000296"	"ACH.000464"	"ACH.000470"	"ACH.000485"	"ACH.000516"	"ACH.000517"	"ACH.000718"	"ACH.000736"	"ACH.000781"	"ACH.000788"	"ACH.000791"	"ACH.000898"	"ACH.000926"	"ACH.000958"	"ACH.001028"	"ACH.001368"	"ACH.001391"	"ACH.001532"
"93343"	-0.141884082782139	-0.128277617707837	0.0412919694096913	-0.0482493552892252	-0.269237792154309	-0.0641206316407131	-0.12136317153565	-0.0539125724517963	-0.0161008937454316	-0.259041819321536	-0.0549921016914497	-0.0227236861514491	-0.0789804341223856	-0.0968787632005687	-0.0310160180631674	-0.202821634644541	-0.151327928759776	-0.203959131379895	-0.128944715677699	-0.11728050083103
"4617"	-0.314254888138223	-0.164990019022009	-0.156775245905772	-0.138684616920321	-0.126008115952193	-0.150178046452882	-0.198185896177796	-0.148153961128797	-0.0960885649151344	-0.181446973102379	-0.119815069147685	-0.158354231306699	-0.107345656948299	-0.169739334317744	-0.167163814221526	-0.22902521356657	-0.185437094422715	-0.138729988724016	-0.208312902013931	-0.133604568415921
"79501"	0.319566906081129	0.188369876271124	0.282272643396059	0.200285743487161	0.27972947242589	0.224582796721481	0.261181200001841	0.228731452463708	0.118826702630502	0.369415567107582	0.247589956377149	0.141280270952912	0.268957567516676	0.269562124669251	0.202625450408667	0.338896189957165	0.264948877453632	0.223400665384794	0.326205914458077	0.262711425938813
"5153"	0.087576435293659	0.026427807919833	-0.0345542795465132	-0.0652391904038542	0.166410940364313	-0.0283672075994033	-0.0803145448496478	0.0931772705770576	0.0216214611458338	0.214999589272753	0.0836018122355948	0.0996293859672284	0.0369864965271677	0.0869206281855071	0.0678838465768373	0.153068636292124	0.0835364358616649	0.0974939535680974	0.103358494241562	0.0800914847165098
"51808"	-0.859778420531038	-0.70703081363096	-0.651881976350393	-0.634802017774173	-0.901665449185323	-0.647082743110687	-0.461840602681456	-0.706286892318115	-0.63013096514141	-0.826952517965829	-0.853898414225299	-0.743784405121495	-0.805318454630345	-0.815551501392909	-0.692463765971904	-0.587243756460952	-0.647775373227445	-0.775038601343466	-0.613629322430687	-0.758905149546619
"10623"	-0.656548927766359	-0.801061064818779	-0.724778179985446	-0.685727604700221	-0.853195832157177	-0.771134541088807	-0.689380042169731	-0.664855000621013	-0.722837369681035	-0.717765806687669	-0.704777773852295	-0.804752301512753	-0.754292129996813	-0.59713235182502	-0.711314414727578	-0.751131001972039	-0.65743810913924	-0.840349218340007	-0.647268832181507	-0.688629645213257
"122183"	0.383863791221436	0.308410975297673	0.408699358368234	0.254577140844366	0.44236843955828	0.292467813821181	0.244532071159659	0.236658076075605	0.0887404354324518	0.575236269095583	0.368513833986082	0.326262258410146	0.261692999696458	0.29536304647653	0.446870643065771	0.366775885256219	0.388745943024969	0.414252018312814	0.354046868700563	0.211535819973309
"5682"	-1.56098167063346	-1.52268707967799	-1.25668896776438	-1.45883895360171	-1.84369738777301	-1.59045939536195	-1.48686234682552	-1.5895206151765	-1.71346729237418	-1.60617047175228	-1.49997166479201	-1.5618057719763	-1.44356120267767	-1.57002663852504	-1.37317863200949	-1.52811585491874	-1.65671817087027	-1.75322357546494	-1.74622548953356	-1.55401883522187
"5691"	-1.63447570018425	-1.66754717027406	-1.56697609404453	-1.69073903283802	-1.92513170281001	-1.5793581138093	-1.66743234349899	-1.67254257143323	-1.71447495162253	-1.67219320864682	-1.74415503820382	-1.64350642072484	-1.56791450680218	-1.69401370876392	-1.61406499021089	-1.63549929292199	-1.76890410166994	-1.79327565650837	-1.82454415808869	-1.71394057111681
"10213"	-1.53734694734857	-1.54111086377132	-1.04896266784368	-1.37146706312389	-1.68134172015073	-1.53337326885167	-1.445180300632	-1.47725496725594	-1.61022939770525	-1.51072140762865	-1.54930083411359	-1.49381445299782	-1.32428083737705	-1.56854682684025	-1.37294352135192	-1.43258378757253	-1.4509035978562	-1.64206162507769	-1.66946501462724	-1.53923023049017
"170680"	-0.109129826145589	-0.0407781560493397	-0.0225352496946078	0.02835181027218	-0.0763139302305312	-0.0279634711132006	-0.0879982185049199	-0.0128579741709376	-0.0132059281542126	0.172790918333456	-0.0367335997790471	-0.0127038745286997	-0.00902782038559861	0.0512648800530197	-0.0276271293297391	0.116506437988246	0.0114776643645922	-0.00254792295350261	0.0480552245519582	-0.0462130552907656
"81876"	-0.305691971967064	-0.131988234913146	-0.101491929564213	-0.123335143075508	-0.181002760194977	-0.099184124855629	0.0133563464419758	-0.149868863465098	-0.111117502027737	-0.31404294140877	-0.162056593313113	-0.174768754764705	-0.09708666137203	-0.0497786301112513	-0.229056431510591	-0.164744646866082	-0.355714260107877	0.0110083299503129	-0.203840585873711	-0.16368056782113
"126432"	-0.081941710840528	0.0375004356905106	-0.00972759422401947	0.0483186454470708	-0.0546223569890003	-0.00466367354208441	-0.0686249140886182	-0.0869993006602857	-0.039171100576862	-0.155111928962568	0.0407600885657555	-0.0216801762292541	0.0665413381325149	-0.0921385359653683	-0.0103237285621414	-0.0835396218461551	0.0186206003608943	0.0082953430360418	0.206654621966884	-0.00358312617783818
"374403"	-0.214419113472423	-0.190918865460738	-0.055029766976139	-0.0602446351760668	-0.214151133503723	-0.065762090206367	0.036788717165141	-0.0757962164828503	0.0166266814259147	-0.121529008050935	-0.157363122111685	-0.107565202425293	-0.0864375577944575	-0.0339821243871031	-0.120549976234013	0.0450000099380019	-0.229646016507564	-0.0865823985394492	-0.129720060938233	-0.134837655908044
"729873"	2.16919886032556	2.05451976038957	2.53723461489561	2.24841868339244	2.50528269044697	2.24844961719152	2.18597488740416	2.12685980135062	2.41149617763209	2.19694453916666	1.97462676429183	1.98372006297251	1.87724275277279	1.99061060543989	2.2136750727736	2.05964756852743	1.96871332699557	1.99254194767172	2.27503092416884	2.12443227887751
"126668"	-0.114101680728717	-0.0729057513149629	0.0272372131126348	-0.0667195600397142	-0.0852702022765356	0.0319484169657013	-0.0990348755949235	-0.0567260792389843	-0.00578911324760773	-0.138768620853639	-0.0604680809887274	0.0188607623740746	-0.117228530256134	0.0452525002306434	-0.009437732066515	0.140540581492858	-0.0284292149441915	-0.0526550889302982	-0.080094082211216	-0.0859124903342033
"7453"	-0.902594629646452	-0.754423776694012	-0.747852317269546	-0.880613162530079	-0.834993619051829	-0.949012662790903	-0.90399140837119	-0.957031078099102	-0.894958050906777	-1.10308397298714	-1.02054357443959	-0.9232223636501	-1.09139464311582	-0.971411138050665	-0.963298801719481	-0.912456388734034	-0.914419947201039	-0.977186729821099	-1.04638908285429	-0.857737532789084
"24149"	-0.280962026716239	-0.213537362208215	-0.174998627151143	-0.297907455384623	-0.319358335841402	-0.166281287122022	-0.107934122900327	-0.149087238171425	-0.113595454856629	-0.128581951539307	-0.204734007681049	-0.136260169277562	-0.317922727409843	-0.107645770239879	-0.253621735159578	-0.0707302448671946	-0.240289920950746	-0.287360465339356	-0.154304479846055	-0.101064976344445
