	"ACH.000108"	"ACH.000137"	"ACH.000152"	"ACH.000159"	"ACH.000211"	"ACH.000231"	"ACH.000250"	"ACH.000262"	"ACH.000324"	"ACH.000368"	"ACH.000389"	"ACH.000420"	"ACH.000511"	"ACH.000522"	"ACH.000542"	"ACH.000593"	"ACH.000649"	"ACH.000684"	"ACH.000696"	"ACH.000766"	"ACH.000811"	"ACH.000906"	"ACH.001211"	"ACH.001274"	"ACH.001306"
"57511"	-0.371129802155345	-0.427646291681575	-0.40283020885061	-0.462050555409315	-0.423746644585522	-0.481085792442205	-0.760817720710906	-0.520630937671727	-0.525467429464835	-0.514240969296111	-0.190678235846124	-0.642602104528757	-0.537408264337746	-0.519530031785106	-0.333830421641164	-0.495823562028139	-0.774132391549863	-0.591317452436311	-0.513779977972887	-0.400169761459179	-0.419215078978318	-0.323809267141118	-0.407350846588569	-0.674817418506909	-0.350302113606438
"84342"	-0.438424554071717	-0.471492934675395	-0.430080747516196	-0.361444505192332	-0.375806237620811	-0.564620308887003	-0.556167903052063	-0.52316028544143	-0.455789978134305	-0.629036736344259	-0.468689117398854	-0.386490099495019	-0.463906306142178	-0.514884343328092	-0.44478789166972	-0.457489803874206	-0.554418489998683	-0.70506581892578	-0.475363603256443	-0.614174646164181	-0.304463261459885	-0.29849425633356	-0.530325649202571	-0.668963907263725	-0.39256318445569
"9318"	-0.606481241361941	-0.585697594990715	-0.563501134575717	-0.696122737711374	-0.53178475807365	-0.611207155128435	-0.899683359606662	-0.795421066736862	-0.740913932296942	-0.50606368808279	-0.670873147317248	-0.762429527089378	-0.91534538958164	-0.539845751058642	-0.501715397902294	-0.637062782885963	-0.557045204166421	-0.71296379853825	-0.787860923561359	-0.558945619715458	-0.473328600158862	-0.627420685519965	-0.811234549313241	-0.779746226460207	-0.565356978097383
"92359"	-0.207791033770904	-0.136396922199382	0.083805976615741	-0.0869695128765687	-0.0313216753296455	0.0703146315942565	-0.141955637462796	0.030582661082379	-0.254595323512276	0.0977075747501466	0.112978520611689	0.0308352554329131	-0.129790402451598	-0.142074049930639	-0.0772428630187528	0.0745476465146446	-0.132843607685856	-0.0605720713026303	-0.139313708855099	-0.0811868889908364	-0.157459170719219	0.00649866280381949	-0.117625916844494	0.255590647024128	-0.0695437919265608
"11068"	-0.155036059830887	-0.223748885038162	-0.238979252076198	-0.193460041157226	-0.228534351752994	-0.235187640460991	-0.178031418162789	-0.17408922441887	-0.0954355526160257	-0.316215853336774	-0.18121026829206	-0.248501019790928	-0.26256542304498	-0.203284514384891	-0.293253674845079	-0.144439555008397	-0.473001216825406	-0.130181642178617	-0.304016399207116	-0.292476824331757	-0.311568338413918	-0.196716456767803	-0.164942656846402	-0.232698546063806	-0.194586324098463
"548645"	0.0814656628898874	-0.0167566633356631	0.0264367807193802	-0.0456966587733021	0.0718857832927163	0.092539410111162	0.0646565698135613	-0.00421286328539777	0.0181405736524387	0.0109599955278252	0.157452702696143	0.0218144982582199	0.0891228673293298	0.0414941490275085	0.0157345655807716	-0.0666485702349709	0.00777117240769095	0.0682257681961644	-9.45372895537758E-4	0.0683742415367723	0.0500539997418931	0.0675409857070055	0.086687124203813	0.219872477743586	0.0709100932525628
"30836"	-0.315056173248935	-0.552381640193029	-0.529468903628325	-0.444877220129247	-0.355335428220343	-0.550393965566516	-0.389641300393065	-0.569217256867332	-0.368659038197355	-0.4419302104736	-0.753408442983465	-0.469106178211665	-0.512665062660646	-0.419700180709885	-0.608629003125695	-0.485074930267297	-0.418529800270325	-0.472328970161934	-0.399464424789935	-0.456810324133187	-0.64557093528483	-0.458349088504424	-0.609166890340754	-0.616955562748444	-0.727309458994123
"1938"	-1.61483476783254	-1.64430540245957	-1.50465430801707	-1.54660435944148	-1.64492050008505	-1.3781181923996	-1.49744861715375	-1.46447924704198	-1.57302871935214	-1.40339265615901	-1.64081397129618	-1.66056239050438	-1.34974539262588	-1.59151540111234	-1.61825907508567	-1.52339569354538	-1.51589850289374	-1.70351312314083	-1.7262699006694	-1.50908436334564	-1.59367922719154	-1.47519520507373	-1.54424271241774	-1.54535393705219	-1.6095638198253
"9813"	3.60774748356281E-4	-0.260318650377562	-0.0870231257531053	-0.0641841882670049	-0.0156607509599992	-0.0631169146963545	-0.065150761522767	-0.0674545301540618	-0.126188666655089	-0.156242471073466	0.0477892444348074	-0.0158523093812025	-0.112387074548426	-0.162230649990532	-0.0830370514738436	-0.205851873814039	-0.0670226212788341	-0.145100678307939	-0.171947488539972	-0.0724026423637512	-0.154069277776806	-0.103630110985524	0.109031773097809	-0.257870801208348	-0.162009030587893
"55194"	-0.0865515329939603	-0.0726272261146081	0.00904582099754008	-0.0570057129886683	0.0673127449076399	0.0566021803106745	-0.0516468041781084	0.0175997451684963	0.0526946683695334	-0.155023048571956	0.0296331133326075	-0.0660448071478722	-0.037296051727714	-0.158059174323157	-0.0453965588610467	-0.142863203584998	-0.0344222104072781	-0.0624907008562623	-0.0453951092311184	-0.150243435089059	-0.0918180501633511	-0.0320232646522129	-0.105708118667505	-0.234937646496111	-0.114763540540551
"441168"	0.0322640787077436	-0.0466367521804322	0.157510654839791	0.0573000279645353	0.0154123381374742	-0.049279115754247	0.0682491018445395	0.0564630772896615	0.0249403630672942	0.136163717646784	0.107369034531707	0.0170882751740009	0.0626541635796369	0.0571596812195721	0.0112881672506475	-0.0474780960854138	0.0602965049273558	0.0330103059886995	0.00876496809729422	0.0583838371584015	0.043975344382976	0.0101331877192267	-0.0588521063741902	0.164284518179736	0.0378809586555739
"342096"	-0.393979806994429	-0.47756130082697	-0.37883998709323	-0.451459502883571	-0.572953166513343	-0.421993820739266	-0.529090930371713	-0.64480189169857	-0.582472030814392	-0.369820628149059	-0.421808635987681	-0.563298108387671	-0.457249589436756	-0.568336744774504	-0.5410141773434	-0.532771276910114	-0.645841585934684	-0.476697874559347	-0.462613140408342	-0.514529775966575	-0.569841435981625	-0.541151664248822	-0.601821455522469	-0.590201948442789	-0.332911484439978
"57120"	0.0646785270042664	0.177849649014972	-0.0862662766667517	0.0163533749905353	-0.0296452506669394	0.0409874105281055	0.072817101973467	0.0555394093343199	0.044911012694493	-0.0373686002243036	-0.0538712176107394	0.0208108280335025	-0.0581592563820042	-0.0122355329629194	0.0621665291165772	0.0613739928395354	0.0243589813425097	0.0260952453349974	0.0262017505896897	0.0603403188703914	-0.00557061145273278	0.00107726404848335	0.0980965662205538	0.114516972413962	-0.00586760795006589
"344561"	0.0465648620415212	-0.0180652709795446	0.0190514560776757	0.00812923084141324	0.10028962551423	0.0500406805384441	-0.0416407416766122	0.00322129865561211	0.0455128529117897	0.160784704802491	0.0839525503671558	0.0303037516228574	0.111242314170627	-0.0503394179335846	0.107247521727329	0.0220879236017127	0.111028897790222	0.0318567149804417	0.0332211535277423	-0.00364641242738707	0.0792967548219382	0.00301533912287428	-0.0772963731954975	0.104105779232277	-0.0621225535843691
"79664"	-0.504543232712159	-0.511433687175769	-0.626336371191286	-0.260595905370421	-0.646431095103435	-0.426564130028475	-0.916406659286903	-0.691425824864223	-0.481739898831711	-0.515481767639334	-0.428784963966421	-0.822301617653116	-0.643485070001174	-0.382845234263789	-0.696469356802724	-0.984891346854579	-0.808472342763504	-0.670990495266757	-0.788803314296746	-0.564750689572102	-0.688404127940895	-0.827327941734808	-0.861266735481801	-0.755756289585814	-0.643151420452686
"3490"	-0.107357004203501	-0.143951582481558	-0.0958176396418188	-0.107851697209085	-0.222467178662225	-0.197167615879256	-0.143621623897143	-0.238469549425364	-0.131122302054195	0.0207622877980515	-0.05550290229622	-0.263133172776926	-0.181377421366465	-0.10780308946569	-0.138052010288499	-0.139115998165255	-0.177172770210677	-0.272438725738487	-0.167411002541536	-0.137948637490677	-0.175971830670441	-0.219381898851477	-0.28097641052708	-0.414240755227622	-0.0928670265708841
"55677"	-0.0805446088273906	-0.296604033529651	-0.266094142029965	-0.0879188189630146	-0.256084901377645	-0.196497798885319	-0.0704088868254675	-0.0780438127564744	-0.0386620470673626	-0.191815429305504	-0.352286865539483	-0.178841745208177	-0.293789659830683	-0.26617444967921	-0.526357247688554	-0.248215015196538	-0.156042987087594	-0.28499842334679	-0.239650386922243	-0.226401105075272	-0.119005514978891	-0.163753559799045	-0.266343182026075	-0.332093484052707	-0.324554920330303
"84522"	-0.0360821019856993	0.130524138136875	0.0302262936746805	-0.0431484063853873	0.0480405494894499	0.053537448901497	-0.156230012013799	0.0643913881613013	0.04434100542209	0.0669717878817678	-0.17719300040365	-0.0551103658353526	0.0254620974006301	0.0131401939445101	0.0322284390174048	0.0597678694778074	0.00106156278782233	-0.00616771380864839	0.00922180986493288	-0.0141406615920685	-0.0439211605617518	0.0789392992094566	-0.0118993372000714	0.198610850591265	9.64661891092468E-4
"414332"	-0.344336314058995	-0.26464763044831	-0.320011016330831	-0.263539601070558	-0.466437963678894	-0.352662313277493	-0.489509647668829	-0.433129070936299	-0.420795278124173	-0.352787443416939	-0.304675871170994	-0.551844742786315	-0.50065485229401	-0.249862882549473	-0.429494154807652	-0.511117454795071	-0.431761294494003	-0.362723264092451	-0.449259154706551	-0.558528536088598	-0.35124038170722	-0.228048730849924	-0.456401258389151	-0.49608477548281	-0.282995812799778
"4311"	-0.0834208017557503	0.0421709284459212	0.0658582436588838	-0.0216663490926858	-0.0957324984470712	-0.00651710566803038	-0.0346429535881273	-0.0334754018239292	-0.0416765591366354	0.0706974950709423	-0.136904141257078	-0.0284534982557622	-0.0119298087997255	-0.0546270896534327	-0.0242418968550938	-0.0247252202113268	-0.0228918461149067	-0.0570355673477315	-0.139935254974012	0.152192054817267	-0.0203802176406578	-0.057877154222392	-0.0397352913311093	0.115048453757242	0.00105252763201355
"4619"	0.0648767961627446	0.0184647022999665	0.104260384200473	-0.0227925136579571	0.0770507350536623	0.0450450846501162	0.0579963484181069	-0.0361456568577143	0.0706917780160753	0.0235625682282857	-0.0105458709560344	0.10043656574184	0.145493322016812	0.12146189061018	0.110479195761349	0.0680300279849978	0.131360963756937	0.097355069891015	0.124066468073737	0.0242841473315915	0.0415519822829573	0.142016107078563	0.0607975598065704	0.142347626282338	0.0175600543566331
"28987"	-0.898131855424413	-0.99534347669779	-0.847965646704183	-0.890499698815601	-1.03715536058018	-0.856183711597979	-0.638615149902887	-0.877392584633843	-0.719688098118609	-0.948778141920161	-0.862232452271542	-0.932219748650825	-0.789335278469259	-1.06186691115977	-0.976054720375469	-0.943537572191097	-0.977395978445183	-0.959192668422363	-0.832571522966347	-0.826197701051319	-1.07451188374685	-0.953606373398173	-0.870766997786088	-0.756984285372883	-1.04428198638351
"161753"	0.0578819389815849	0.0563622687562823	0.0412835790259969	0.0823931920477546	0.0624393462351087	-0.0250437103213159	0.227373301321847	-0.0686332538276676	0.0286545691678324	0.0773892168485388	-0.142444569811583	0.0460012992566187	-0.030800778501257	0.168502886961375	-0.00772922645773941	0.0370450918162697	0.0220752184947493	0.0241741262940555	0.0378375207876361	0.079130238543561	0.0221044951871517	0.0302482603016501	0.196445953926388	-0.0704200105050377	0.0971336347344998
"5004"	-0.133669784422025	0.0347707819276716	-0.116723658524778	-0.162109975661485	-0.119106927537111	-0.112294488982402	-0.217176084190339	-0.065971524659907	-0.0825084170699807	-0.128978461218799	-0.174186941213268	-0.0570411381725365	-0.231321137218693	-0.102569011102163	-0.16231187633434	-0.0374330101747596	-0.0999824506700563	-0.165515151763279	-0.0252624765218327	-0.0849313719560143	-0.189429840904875	-0.0116949360163807	-0.204864039555653	-0.179693979582114	-0.11264152483498
"51585"	-0.965547101910055	-1.06633476501082	-0.913694454479045	-1.02320989019982	-0.742930796485463	-1.02228211067856	-0.858828139680887	-0.691257119843526	-0.881941697084917	-0.972811644376546	-0.8870919780908	-1.11502023491105	-1.02105039278977	-0.811231466460253	-1.00589675421528	-0.830336541730615	-0.794973370551809	-1.03665198239389	-0.829694729049153	-0.857169948915379	-0.981872066481693	-1.12045112094848	-1.05505454786613	-1.06581996946578	-1.08004077463754
"643834"	-0.157895741319254	-0.0666811576021611	-0.016025006794008	0.0504656202796575	0.0172000130206658	0.0940478772912747	0.0999883704507648	0.0723552413147964	0.114464396854022	0.0827567938309196	0.0648478896206373	0.0512101838766835	0.215018273249705	0.0902330497367662	0.149045356346969	0.0490065543538081	0.114071745544179	-0.102020334233971	0.120721878770858	0.129893067564472	0.0823621684590349	0.105169353981058	0.127490255295352	-0.227962635463599	-0.0525263403089306
"10714"	-1.2649217967064	-1.26314058586205	-1.26318730660652	-1.13920439456393	-1.29654081079052	-1.38104886051663	-1.29093178675294	-1.19472965147047	-1.33382103935246	-1.39825008173888	-1.24129983820789	-1.27665664483386	-1.39270028993721	-1.28253282708711	-1.16842127582657	-1.15641265159663	-1.20257815300494	-1.30980436008732	-1.16891434190612	-1.3363716176467	-1.39764136087886	-1.37330220263006	-1.31686879659256	-1.20559674165181	-1.30855185129471
"51728"	-1.28539939314507	-1.45413308574639	-1.16065956511103	-1.16605218249583	-1.22213182860332	-1.23437094814709	-1.19191842867707	-1.02434804938262	-1.21256487282772	-1.31038774564995	-1.41297942532005	-1.35719202840118	-1.2457325206368	-1.21948951227124	-1.15524932895245	-1.2327098976153	-1.2250510398551	-1.32713810808581	-1.06889967132586	-1.31225014203055	-1.17113285317703	-1.31347569799175	-1.24228134329047	-0.971762367382396	-1.28547070642689
"5687"	-1.49609845325805	-1.64845434326771	-1.34609153926572	-1.55233886451995	-1.437723486964	-1.41309808255503	-1.5204990449118	-1.44793764996211	-1.50687568763237	-1.49028837004935	-1.47325497869741	-1.39232912885992	-1.35136918368184	-1.59698106509698	-1.51094823816757	-1.46610936829491	-1.49952893022016	-1.62254152056026	-1.53181473555584	-1.49986352402765	-1.47629510647714	-1.46129250043005	-1.718976204227	-1.49738582019237	-1.36756804495865
"5691"	-1.5963443690334	-1.66131452159318	-1.54866968856527	-1.48970957102839	-1.71760435374681	-1.52642777126695	-1.60242174147159	-1.41318207086821	-1.7888027467565	-1.47834656577296	-1.59364484974706	-1.51389426006894	-1.47680995295851	-1.56854756918521	-1.65440412349658	-1.58154699009604	-1.61031671111003	-1.47003536439337	-1.6202216547206	-1.68499411073739	-1.61734613966495	-1.55263303439503	-1.57205194825876	-1.53689666442517	-1.47275677984157
"6004"	0.123869453176691	0.114556934787084	0.12162471540774	0.03816982754422	0.117081353753192	0.155319374915575	0.159630959979446	0.0921162264326262	0.159570757064389	0.14503092726031	0.214882317825246	0.030440096622845	0.0865037860593429	0.073509326485475	0.113863721288456	0.0385512652523261	0.0556502779602888	-0.0179078610351662	0.0414432499569922	-0.0604548492841163	0.119885874179862	0.11367439148843	0.0323190769620114	0.193127939953274	-0.0823888597695699
"6202"	-1.30039762718404	-0.958221776005903	-1.13844326056987	-1.10005081464318	-1.09787080834245	-0.977772032009434	-1.08135024693045	-0.993267931720445	-1.11438993875246	-1.17344165163632	-1.23645488214851	-1.13330031383228	-1.10963057330947	-1.17673428548305	-1.13319772434089	-1.11950853736753	-0.961428674754809	-1.18138188351217	-1.21029274268169	-1.17793794115421	-1.13186565890599	-1.04637809108795	-1.05895036593658	-1.43570938712619	-1.11302920717852
"6301"	-1.38252340325747	-1.47485009664209	-1.40201386427127	-1.46475127935949	-1.54923842866518	-1.37275584728374	-1.57896335003404	-1.48539260080461	-1.51918770269059	-1.46332311546836	-1.3247074205939	-1.596567046606	-1.43369638062192	-1.65210082140728	-1.53800564661281	-1.63651893403469	-1.55501296697535	-1.58255135079191	-1.44202935487828	-1.63422011813624	-1.47298522260218	-1.55355032076924	-1.51094436207685	-1.42802772199998	-1.43144661439811
"25956"	0.0532033730428098	0.200192603395184	0.127872828321522	0.117494758662335	0.0637258699779397	0.110851175413893	0.0215184338111957	0.178830154804664	-0.0230514411765856	0.0901112365799121	0.206769647084652	0.101038383751225	0.0299458807535588	0.0313392437696607	0.128803142118127	0.174103594306664	0.141265797619504	0.0629696435912281	0.174645297003249	0.0559792493612278	0.0442479106954357	0.043399885202965	-0.12880868249547	0.0920917980100048	0.0463213836394623
"6550"	-0.149707953323533	-0.265299406406823	-0.233744876444335	-0.330725984703028	-0.234373729220639	-0.257768237825654	-0.265978014216276	-0.289439610323071	-0.132404396763239	-0.358233632022607	-0.301271003970372	-0.153653231575356	-0.335660741408845	-0.243632664694074	-0.156793186188924	-0.257331043006385	-0.174070841674384	-0.0863957325367279	-0.247739115801725	-0.176428574139909	-0.162995366329188	-0.191318233049023	-0.247380784165936	-0.347097923041769	-0.29278945867683
"23020"	-1.5285284985869	-1.4372042796747	-1.22782909793712	-1.44258484357509	-1.42353830718028	-1.45796490969715	-1.48863881045739	-1.48162401118162	-1.53532822025555	-1.44607201650652	-1.50943093067843	-1.36171737534571	-1.40456919698433	-1.5848422009796	-1.4550406567707	-1.47863617207386	-1.55880714344615	-1.42326324943527	-1.44456848200277	-1.60055295860502	-1.50544574215677	-1.64350556334242	-1.5868099793061	-1.52492079350412	-1.40372843549916
"79622"	-1.19863892317831	-1.31386425567702	-1.01417494130999	-0.922232385120564	-1.26386487293923	-1.3261651945977	-0.893977099153546	-1.02087677746951	-1.11897651850395	-1.31713885859064	-1.13232925190815	-1.41992951454961	-1.10755702044225	-1.34275417582636	-1.18131701399291	-1.2146137240079	-1.00293487145722	-1.240940099901	-1.10795687222975	-1.21796289549804	-1.11173245693254	-1.08427526295912	-1.36591374906371	-0.992313197146586	-1.2013803560138
"55061"	-7.3648598676307E-4	-6.18185720381557E-4	-0.0916907971800137	-0.0294804561752591	-0.0690500750360938	-0.111346286031959	-0.0465219047327968	-0.11751431508945	-0.0850351157626671	0.0723527442560287	-0.175223388454675	-0.0562117578761162	-0.0606595339086566	-0.150313789593199	-0.0872523311474392	-0.082486516527449	-0.182040643515115	-0.111500124876581	-0.054565486702738	-0.0506191017821004	-0.109302128113197	-0.0690761690262537	-0.162517375848301	-0.199459338979187	-0.105873603569345
"319100"	0.0505178107087143	0.0196844528123534	0.158451392534329	0.0367808517247722	-0.0336296023292901	0.0604358784559794	0.014090783450129	0.0419512142111893	0.00578696249371484	-0.00179978182134214	-0.0726094086513055	-0.0193509894791897	0.00637318662034486	0.0717082026994009	0.00680418585771686	0.0410514785669967	0.054158169692562	0.0205443290197273	0.114033793746873	0.0972600809887135	0.0708121457592976	0.00649942575341844	0.0751849381047747	0.119886137259584	0.0839909026040257
"729873"	2.13980184013565	2.04201432754592	2.19627679665892	1.99949878690552	1.92639863419867	2.04869962103284	1.95877269162881	2.34469288017419	2.01220266736443	2.20050327322603	2.19116355061237	2.28849446922767	2.20659678129989	2.15976168323153	2.15739965506885	2.20907509007269	2.024223145192	2.44581571074279	1.9525210196328	2.32274161253357	2.04002724956575	2.03388241824264	2.24770235301617	2.05834720413285	2.18643195705183
"414060"	-1.52343640983488	-1.68880248650105	-1.50997651676932	-1.63366401742144	-1.61386958268178	-1.59166412424233	-1.48976882330281	-1.56488110614083	-1.66307008310096	-1.54196001220479	-1.55347989939488	-1.63379462312441	-1.6296731448414	-1.66311648716289	-1.51024876434267	-1.77295380116987	-1.62281215380868	-1.78092999284026	-1.49013496892742	-1.76993376901788	-1.59927283019188	-1.58732095883067	-1.44372040609099	-1.52702530437421	-1.60599467435652
"100507050"	-0.307740935673031	-0.118951565773835	-0.166053006111483	-0.212441710255142	-0.300839995497098	-0.313582876152704	-0.262734679348078	-0.145872821202442	-0.273513047936021	-0.135697894745718	-0.186232929285845	-0.278377832565571	-0.175439923798799	-0.210765493932627	-0.199741004680371	-0.175462405039324	-0.135172614179736	-0.138757590575024	-0.350272711199349	-0.241929219865343	-0.214069674744032	-0.224079208735154	-0.217590712176456	-0.318292716526361	-0.308058693027606
"9320"	-0.118639149876713	-0.25185873653182	-0.307066174633859	-0.101228961028094	-0.219691215443556	-0.157197350274371	-0.407563071490844	-0.363130349067103	-0.396155058619533	-0.167816242915134	-0.230387753775045	-0.189514719705566	-0.207054865511931	-0.206366416830355	-0.231502781042496	-0.17784151971817	-0.188108451389032	0.0116072759354827	-0.40147863596602	-0.361229932113648	-0.382440025585763	-0.325592862037372	-0.489225978981116	-0.464775019556781	-0.308440716570195
"64927"	0.271200022260208	0.318231471465534	0.318501663955424	0.238178728376019	0.235383797195116	0.275435206702458	0.182004070668235	0.297221715299583	0.381571734997599	0.263471221405572	0.220993860172615	0.343550411183124	0.213162955626432	0.352708206258011	0.229636326314379	0.289087366999675	0.283557209405396	0.236059453850728	0.290769832033506	0.144772222600042	0.215421455257615	0.279291297777082	0.336071226491381	0.41145667774634	0.261065782754963
"7465"	-1.5111804690947	-1.48917950253344	-1.27311623927345	-1.40018633888262	-1.46257499548106	-1.55753112516421	-1.53917349996049	-1.5073217694873	-1.60323727328958	-1.34123475702996	-1.61965663168267	-1.50033670472596	-1.50746443551693	-1.47235410205946	-1.44082968981724	-1.55204486986181	-1.43157618397243	-1.46939104925471	-1.43838135186976	-1.54291488138663	-1.69311893035754	-1.52060791548376	-1.53063626182018	-1.73481272708449	-1.42603468155301
"10269"	-0.0271759502811064	-0.236154497387682	-0.0339504070740774	0.00865530234082607	0.0253364586328952	0.0480227697609332	0.0709614494755318	-0.103601922024052	0.0689277122921909	-0.0674746658417252	0.0846837687747354	-0.00214766342402755	0.0829848625255091	-0.114506182464822	0.109874367390321	0.0449739153695804	0.0172925228523343	0.0136660144533638	0.0222252676660212	0.092009704364974	-0.039672966919974	0.0292398663166157	0.131861271362085	-0.172079030242213	-0.00109757176615487
