	"ACH.000004"	"ACH.000133"	"ACH.000168"	"ACH.000183"	"ACH.000204"	"ACH.000206"	"ACH.000243"	"ACH.000294"	"ACH.000295"	"ACH.000315"	"ACH.000334"	"ACH.000336"	"ACH.000339"	"ACH.000363"	"ACH.000416"	"ACH.000436"	"ACH.000459"	"ACH.000486"	"ACH.000512"	"ACH.000557"	"ACH.000576"	"ACH.000620"	"ACH.000653"	"ACH.000658"	"ACH.000713"	"ACH.000714"	"ACH.000770"	"ACH.000788"	"ACH.000817"	"ACH.000821"	"ACH.000838"	"ACH.000881"	"ACH.000896"	"ACH.000953"	"ACH.001111"	"ACH.001450"
"4065"	-0.193979383294003	0.00479098744514299	0.0209478106775509	0.138883073422088	8.91544063285027E-4	-0.00642989617032621	0.0574100539454312	-0.019330512276554	-0.142086099438845	0.0735149374272276	0.0674518740600597	0.122372982223573	0.0250383271862893	-0.0356806072131029	-0.0037538067254862	0.0315058228336519	-0.0799253998272103	-0.066645762896374	-0.0607390896609482	0.0565385642882522	-0.003961798523487	0.0777141960084763	0.00186671748368819	0.0321577491704143	-0.0471342137957512	-0.223193173079722	0.011583237259173	0.051193703155961	0.0604895699560661	0.0672967102606509	0.0412686345362018	-0.0146362862892916	-0.0379299795313707	0.0255129076505919	0.132876453833781	0.074174092930561
"5648"	0.308500093244184	-0.0717136695249723	-0.167110708337955	-0.0225701314599419	-0.125947257102793	-0.157963182993942	0.0123271983787441	-0.152180369035838	0.199175230774377	-0.105819245908872	-0.0938433939217154	-0.0706379742096431	-0.146304653358663	0.0153616873658195	-0.0364116206529854	0.119327155935969	0.121699773087463	-0.00774234757349329	-0.203074352163591	-0.0594988727375214	0.0211124702863583	0.0610449651897427	-0.0302019547155174	0.0160414282751955	0.0136703131292535	0.0952780581440719	-0.104169226558885	-4.99118326395618E-4	-0.163732859493783	0.25140687196992	0.0272608130663031	-0.137630713715598	0.00223492161256018	0.0471150795962486	0.231916173775856	0.112159833891401
"28987"	-1.05420268638879	-0.859958762637233	-0.875126829086424	-1.00347359869921	-0.769417869403454	-1.12148012554764	-0.951634418985778	-1.07455886658854	-0.909180888044888	-0.856239895936828	-0.672213287951035	-0.842258651772464	-0.972580927999089	-0.777475832548921	-0.950374260231322	-0.913054016441932	-0.55707927029341	-1.02140891567253	-0.940732452357137	-0.995289273601844	-0.724916674236033	-0.978890718330243	-0.651005646023225	-0.883745293548343	-1.10168662912868	-0.965141097977795	-0.970864044260795	-0.915602938461251	-0.806005627504314	-1.01677781419498	-0.577821782463501	-0.897410411425389	-0.95757607960107	-0.827213161855595	-1.0745339699777	-0.969588846023675
"284383"	-0.110904210790389	-0.0239567548216378	0.0492621905725004	0.0231950591337339	0.0756367650363844	0.282621902795553	-0.020913691746453	-0.22624861305686	0.0788230321677334	-0.0235108985728194	0.00789320087447471	0.0886786936003876	-0.00448460109542641	0.0219480463873646	-0.00366680434251666	-0.232793561107862	-0.0277309053715054	0.126702247176358	-0.105715012326464	-0.0558342419799573	-0.082918117014335	-0.106540948660595	0.0647305254829888	-0.0296730331921174	0.132439519194254	0.168532469731149	0.0294387176953972	0.0239171018232059	0.128501580995497	0.279020116814155	0.0828521775104434	0.00995767852200651	0.164389413170292	-0.0859120885612732	-0.274082696833223	0.164658886854865
"65979"	-0.161367404409023	-0.262668212141174	-0.130969696495227	-0.13707699760798	-0.228069776420549	-0.281025225164387	0.00881848366453493	-0.196559219364818	-0.229160270291566	-0.236105710898215	-0.0161383444269591	-0.0462461393870524	-0.12668029116372	-0.12108564082344	-0.194084327878714	-0.0907907887228445	0.0919072109255199	-0.098146032383933	-0.180845248710001	-0.0573671572635262	-0.234796791384632	-0.055588714435129	-0.149621177082677	-0.0804821161706971	-0.086092217502036	-0.305976974705264	-0.0764559074930334	-0.0716875100111434	-0.2282049777598	-0.217464914266955	0.00758454594504584	-0.132286011473043	-0.0255426596362749	-0.0343834025268876	-0.100910289234358	-0.0502158474243257
"6992"	-0.880990989514498	-0.835790082530822	-0.466108132940376	-0.572009987539364	-0.715058259342592	-0.654190622290642	-0.740498478313019	-0.952874984066017	-0.677806581011274	-0.258367062675663	-0.675907660388914	-0.967692349666265	-0.766463361004088	-0.565668083028676	-0.746920402595511	-0.643341095486592	-0.537163803577585	-0.519969255957447	-0.469609516603046	-0.512158508447194	-0.418423733049801	-0.608093359442919	-0.591612649350356	-0.391317933134022	-0.826113168185248	-0.781618570168144	-0.733382019885786	-0.499140873653747	-0.514918513923666	-0.657825125935089	-0.2686077233624	-0.751009974271999	-0.712840585562291	-0.586981531361808	-0.749937324733254	-0.629874595569131
"5691"	-1.82563839359104	-1.0994939515913	-1.54592049830357	-1.70332473340264	-1.62984200093985	-1.69266629666961	-1.61795698477193	-1.88415449363697	-1.6317140080672	-1.71854159254666	-1.8359908351291	-1.67839849443613	-1.50261486634807	-1.60370340345142	-1.47979134395227	-1.61608332969698	-2.15233044253851	-1.64538989321963	-1.65710340225848	-1.40550584448189	-1.7217011982669	-1.65679443767397	-1.69985678680766	-1.80193947305948	-1.53897954406095	-1.58542728253504	-1.73999404286692	-1.64350642072484	-1.5733476928157	-1.94415036890267	-1.73177229025074	-1.89602956750618	-1.50200635468756	-1.525623250608	-1.70358050476028	-1.53704284729204
"5928"	-0.958089443011082	-0.86422049739118	-0.763591042017022	-0.901716548589008	-0.739075913160633	-0.998801626226453	-0.85056492629985	-1.19112548947903	-0.751065651485828	-0.711972224835086	-0.494323743936646	-0.95596872748383	-0.751870796316108	-0.648627988302201	-0.928318863354672	-0.835826069985741	-0.842958078449162	-0.871232218727473	-0.793693339813278	-0.608192590570417	-0.879872400553575	-0.822241231277903	-0.649823278217798	-0.829468252948344	-0.903557189366409	-0.763639218188275	-0.776453989635544	-0.841947787049771	-0.638683801236797	-0.937487845315237	-0.865342249234406	-0.845952782525104	-0.845666336599033	-0.679490782797177	-0.865945295738987	-0.800710152901374
"6224"	-1.50884025056859	-1.50719635969348	-1.45806289984764	-1.47774182198725	-1.4312353128925	-1.87625063032759	-1.55770396515238	-1.56942489181373	-1.15699448611788	-1.54369147306446	-1.58264501432739	-1.50895965514915	-1.54019883390519	-1.47406887881468	-1.41930143949268	-1.58407573995072	-1.26507920282621	-1.78605573295273	-1.32160719367591	-1.54315760450606	-1.54503539536952	-1.62359321602779	-1.36729466771802	-1.48680094553075	-1.30718305659776	-1.46542091287376	-1.60132394199589	-1.44878190519965	-1.50926382561427	-1.57426028041621	-1.86422247800151	-1.68677519344043	-1.58106696466743	-1.50716594318974	-1.79568096746252	-1.43744611484181
"8482"	-0.292236361552856	0.0377911462626766	-0.0886811466007379	-0.0940452491320792	-0.07135663350181	-0.0865848225768056	-0.0312819071333009	-0.0860450893952056	-0.130325936521363	0.0872687978928471	-0.0884207996272548	0.161049402214841	0.0922906038413192	-0.0471246672950473	-0.0456415092158747	-0.123187442392491	0.00575457217418243	-0.0841254406324076	-0.0778395576892017	-0.167355117324204	0.0153299188360397	-0.160589563962704	-0.0613217830031426	-0.00291298795756623	-0.0337001010332021	-0.0610749856132314	-0.0170049307071727	-0.0714081091023915	-0.0788743385953038	0.102599399629109	-0.100409379228452	-0.0918780050414158	-0.0909597629385498	-0.0061051886693624	0.091811508335224	0.029111482237055
"151648"	-0.683159014534531	-0.687829191719509	-0.764694448020028	-0.582027181160459	-0.937728102394673	-0.905944378405464	-0.662559481841739	-0.786529052511842	-0.809892186826892	-0.410118630866542	-0.850032983429315	-0.986110173308901	-0.662173993772656	-0.25509836640559	-0.670362670646128	-0.604036509219505	-0.404231948331801	-0.720857481348186	-0.335086658756413	-0.621068923458919	-0.391829455877671	-0.695561057133303	-0.663493513307619	-0.368806480611829	-0.688266833867639	-0.652214219999801	-0.764324932839992	-0.626411603652345	-0.519288075833832	-0.450934438493478	-0.306498900057111	-0.546690878109014	-0.800828006434562	0.0738571803588416	-0.940993889956167	-0.798252117640239
"55238"	-0.177771126188168	-0.0579924858911072	0.0624465468219399	-0.301540317532823	-0.0211380914717989	0.0518910178535343	-0.0338127327164694	-0.181789294171511	-0.201215231148265	-0.0818542706874415	0.0939450659686783	-0.273870425593181	-0.0622205743992659	-0.107942198719342	-0.127346560304602	-0.0328352914507896	0.0556914480535313	-0.0111081686579065	-0.10345884574797	-0.115773010629	0.0364356629264692	-0.0661305432503635	-0.0911415331245024	-0.0854116986385648	-0.191613412555565	-0.210192331485002	-0.0487384173036571	-0.0819504880689765	-0.117565506110284	0.133110489238913	0.0851267431806986	-0.0605631736372004	0.0837000831304417	-0.0648522560738296	-0.244160297477141	0.0582919963444388
"387104"	-0.214589707057668	-0.0054594416385849	-0.0855920948277643	-0.0522617736189256	0.208170437078208	-0.0357282611084688	-0.0609402240894744	-0.236919728077606	-0.220172754223343	0.0175498913456846	-0.00744305643774269	0.0974732729483504	-0.0943897818224234	-0.0392584089298008	-0.0600410285578473	-0.214852382247563	0.172723529886636	-0.0675703741142301	0.0944722469249973	0.0905731335394055	0.0106645234175641	-0.097784491573706	-0.0954742981610183	-0.0162369234204407	-0.0673075268477417	-0.246776172305004	-0.0174886248183923	-0.0674274490985309	0.0333065178152765	-0.134192109683241	-0.108704473837426	5.10004387707563E-4	-0.0974480610615291	0.0216700088878712	0.264520715393595	-0.145912612116405
"79029"	-1.38981837380911	-1.06583383824788	-1.38782945917312	-1.23039565156042	-1.04131922749317	-1.80605837033168	-1.30176987008041	-1.55430974499886	-1.10551215171927	-1.30585497674197	-0.612594556968807	-1.14662412631784	-1.02042162203108	-0.765830399858675	-1.12091748622194	-0.942474115833947	-1.34154318833557	-1.27165738205801	-0.835730061406564	-0.867253747955479	-1.18740064503502	-1.18766006388258	-1.04065395110316	-0.805005489392838	-1.14503413946055	-1.17969752505752	-1.20481542767312	-1.04453482938293	-1.09541285411453	-1.50914826761615	-1.32279697194266	-1.40847219704319	-1.4337443337209	-0.927745262999837	-1.14775753048028	-1.18270347609311
"8683"	-0.13340347060788	-0.170595067634716	-0.0210268457776618	0.0270379891179411	-0.288646306014713	-0.204098777579627	-0.149724533925931	-0.432519078699709	0.0572339958341917	-0.127222018488066	-0.103563576107159	0.185477956863141	-0.073008593157067	-0.0564025267160606	-0.0025706594639718	-0.0818503589793462	-0.220621433042148	-0.110985179651826	0.142331268580797	-0.0599700807170685	0.0418045047381153	-0.128876885161045	-0.218916313209896	0.0226211868283939	-0.168797562747546	-0.321514871731155	-0.0617727353151038	-0.0201602526876238	-0.0902426052350392	-0.273856459227604	0.0038836485468808	-0.0663059766513692	-0.0720161632934555	0.0374972368068769	-0.209194305802574	-0.0667025999333801
"729873"	2.37452173159269	2.03351333005824	1.94724935906756	2.31216559459896	2.3788402965713	2.11146128465198	1.85933084521458	2.32359840954474	2.06278377456281	2.36056403070333	2.17031246336582	2.33841839250472	2.02455816638371	2.17172206313999	1.9730493770553	2.37873625368642	1.75626954729393	1.95563239607761	2.03135319943834	1.78313300058072	1.92024315294631	1.84206407201736	2.31628358121456	1.92023800976869	2.01738259056367	1.8536837046161	2.03339887021624	1.98372006297251	2.34493098999913	2.15902260273698	2.27686634739259	1.97272206819503	1.95831043269741	1.8735567150919	2.83680924718044	2.28527286732007
"645369"	0.293046145834487	0.102896910353043	0.121099162835089	0.130265648371381	0.134384869269583	0.0899480416519624	0.111990288761179	0.270370540435966	0.0719836152598329	0.194010035081093	0.00945552359033264	0.0970611158111065	0.102929107751302	-0.0483174762824434	0.11735149956678	0.191157725615848	0.0661653117961523	0.0927244908332631	0.270972043090553	0.115922842079938	0.158050366191976	0.149593708644579	-0.0203721398492461	0.0782592520366027	0.00242778266629909	0.089397291182316	0.138843531301378	0.143388520039614	-0.024130405267164	0.196415760587808	0.0669488293787747	0.105355116619246	-0.0753816068561298	0.118011791034449	0.233918017735783	0.225046460461278
"389827"	0.16001922064635	0.0328765956294634	-0.0487412532417677	0.0413190764950998	-0.0152287152803711	-0.165403295844014	0.00951523492617719	-0.125405805934738	-0.11227885194825	-0.00581977537928043	0.0633067220358494	0.171456099825422	0.0326773593290717	-0.00458319859077143	-0.0460742125413232	-0.0133734613941214	-0.011247675853466	0.0205572539227711	0.133495737074567	-0.00903674009613464	0.0201575681346028	0.00610390264009307	-0.0451428902728489	-0.130399047042677	-0.164371690042814	0.171528885832933	-0.0603346877392793	0.035594956287153	-0.0119046746050451	-0.0706108258999952	0.0485832071887719	0.115634438240224	0.0656624939241078	0.0462173393603249	0.137656106068701	-0.0580528720160575
"9960"	-0.289260832760381	0.0153147893877498	0.0540558571934907	-0.0179055124900933	-0.084015829293431	-0.224163390692053	-0.0419547615572562	-0.325994055095568	-0.112468080111391	-0.0625229364729731	-0.0198670673730833	0.0877782428817375	-0.06737939060975	-0.12374893665615	0.0438950650180866	-0.332065489783778	0.00112121652829378	-0.0748554376501836	-0.321351713146841	-0.0586838674376115	-0.0975553310590564	-0.098013794726577	-0.0652172367574708	-0.07164779166813	0.263000275044537	-0.0795562318642735	-0.0168003909955432	-0.142594314474603	0.039313242376257	-0.273504741012473	-0.0389505755823634	0.0879353927443729	-0.0307291572883524	0.0143631365611558	-0.232223775291205	0.20705530121869
