	"ACH.000015"	"ACH.000021"	"ACH.000030"	"ACH.000085"	"ACH.000098"	"ACH.000118"	"ACH.000123"	"ACH.000142"	"ACH.000183"	"ACH.000188"	"ACH.000215"	"ACH.000221"	"ACH.000231"	"ACH.000235"	"ACH.000237"	"ACH.000266"	"ACH.000280"	"ACH.000318"	"ACH.000323"	"ACH.000339"	"ACH.000348"	"ACH.000352"	"ACH.000356"	"ACH.000365"	"ACH.000387"	"ACH.000397"	"ACH.000415"	"ACH.000421"	"ACH.000424"	"ACH.000454"	"ACH.000458"	"ACH.000461"	"ACH.000475"	"ACH.000499"	"ACH.000516"	"ACH.000518"	"ACH.000545"	"ACH.000549"	"ACH.000569"	"ACH.000570"	"ACH.000585"	"ACH.000588"	"ACH.000606"	"ACH.000616"	"ACH.000651"	"ACH.000653"	"ACH.000676"	"ACH.000677"	"ACH.000706"	"ACH.000711"	"ACH.000738"	"ACH.000765"	"ACH.000776"	"ACH.000788"	"ACH.000791"	"ACH.000831"	"ACH.000837"	"ACH.000847"	"ACH.000858"	"ACH.000865"	"ACH.000866"	"ACH.000872"	"ACH.000876"	"ACH.000906"	"ACH.000911"	"ACH.000936"	"ACH.000937"	"ACH.000938"	"ACH.000943"	"ACH.000947"	"ACH.000960"	"ACH.000969"	"ACH.000974"	"ACH.001151"	"ACH.001328"	"ACH.001353"	"ACH.001380"	"ACH.001408"
"4801"	-0.573870237550855	-0.735739225557904	-0.499422636006991	-0.775063444997598	-0.603840833071005	-0.859796787618885	-0.731381776773345	-0.593307711646317	-0.617297247499082	-0.696781258759181	-0.493037475688328	-0.588195693236127	-0.569897760795519	-0.600872776831509	-0.746321515550482	-0.67796091928535	-0.558704883391928	-0.722504117545032	-0.700580018203861	-0.694106107064467	-0.591544924251178	-0.464483785863004	-0.604651722843172	-0.553194796772217	-0.714350958755465	-0.696792105993448	-0.67724921049608	-0.543479052407838	-0.54332020116936	-0.463789207896234	-0.778715013850191	-0.549163316657409	-0.548815146773439	-0.554521595264229	-0.722152321501608	-0.702780164771015	-0.640678738524187	-0.829943842163917	-0.682963256623927	-0.647877923983666	-0.572193319267823	-0.484916668511324	-0.708138609314117	-0.529938602687286	-0.817411416622275	-0.755692767627089	-0.74718169719733	-0.632446061250504	-0.537438836769899	-0.620053008021229	-0.594000646482179	-0.770017358526629	-0.846872605070498	-0.691231982398138	-0.626569214213398	-0.757631374758204	-0.845793328484586	-0.683875678063333	-0.58177189485535	-0.722558295997601	-0.655567835171645	-0.53438889874368	-0.685600219682581	-0.638920273319102	-0.78794844406626	-0.563524053820975	-0.603778976126089	-0.760552103536741	-0.603369821475143	-0.643000788700538	-0.778248733342598	-0.64073815986869	-0.627839486302449	-0.699109134985456	-0.546443293254371	-0.687287062752536	-0.6173418123221	-0.69447386369455
"54623"	-0.903454549411845	-0.786763354989494	-0.697594883851278	-0.662288566293257	-0.763595194959283	-0.939864926397154	-0.805271887216526	-0.701657577585136	-0.850452542470932	-0.717826844009919	-0.704000001885723	-0.827078300699704	-0.650292818865517	-0.846351554282673	-0.725054437153955	-0.822076793455231	-0.661848277095087	-0.782409756232824	-0.833542226646083	-0.709479565194909	-0.685403338386173	-0.996368985196097	-0.633495459217066	-0.898523101822816	-0.665006203097835	-0.937593596604571	-0.683782759874085	-0.76733809506267	-0.637604549799826	-0.768431893297569	-0.80763273132141	-0.454721348432426	-0.710976403332119	-0.859359824208223	-0.812696005864124	-0.832417493385651	-0.65154019707928	-0.727241127667372	-0.631759820385878	-0.635700432335639	-0.852366320134136	-0.65238090043712	-0.602299652242429	-0.704382551173652	-0.771312823018474	-0.806017031375507	-0.759431393642204	-0.719539082410371	-0.714759779400497	-0.704524096947482	-0.715867948435109	-0.779824730117505	-0.751070074067975	-0.754511701079323	-0.805009453294167	-0.733053248029862	-0.717969925317718	-0.829482038978356	-0.817330092270644	-0.797328798240315	-0.598980328607923	-0.855538600998602	-0.942297159219171	-0.684074860587865	-0.958026152254438	-0.674281945726271	-0.610023588822726	-0.706324897701969	-0.95808721574572	-0.792655882811984	-0.608126858264718	-0.859722252175973	-0.779233969475489	-0.706785064634903	-0.857137657300687	-0.66609681665676	-0.721569853218695	-0.705840567883233
"79728"	-0.575933004571135	-0.431210192107702	-0.340016962349488	-0.436737354378874	-0.51613020190608	-0.696917106307133	-0.369654784803658	-0.585351304426083	-0.375777680284502	-0.416077554982514	-0.404086041326619	-0.719390818737786	-0.508611140553876	-0.352971626799345	-0.584426759543861	-0.485799270113637	-0.287924310289012	-0.404011819029557	-0.435453492041952	-0.4983751439019	-0.4794530146528	-0.602266440147207	-0.331223557959045	-0.234915626640872	-0.214717618309476	-0.401431666881614	-0.426389666068079	-0.482409880030505	-0.597291028435974	-0.516389312110036	-0.349537744914207	-0.31905950069805	-0.487559659922774	-0.675111425823521	-0.330264438767608	-0.236294541134956	-0.388074107463257	-0.52575036866757	-0.439722527816213	-0.360780236131046	-0.542941219453026	-0.0866056397116968	-0.517151926782582	-0.597787713774076	-0.401972076380126	-0.337574564770104	-0.392419847834516	-0.607962878052992	-0.461499106294933	-0.375943456216127	-0.598789232882465	-0.547110641049956	-0.483207987448438	-0.453837524921127	-0.581943396721207	-0.48315909903627	-0.581672844365579	-0.19420086811727	-0.365683823971965	-0.515028690644743	-0.30231850610929	-0.651937387409562	-0.685092656671655	-0.422319542016808	-0.498340624463834	-0.214573775668824	-0.312436637762291	-0.552817657338561	-0.370452587741634	-0.56143480427626	-0.716166513497043	-0.292378994394193	-0.320859375315658	-0.278573740507484	-0.414818498335697	-0.414647857042031	-0.305260275166555	-0.571043877790914
"54956"	-0.0966485404347804	-0.0056519716364501	-0.0637001586082169	-0.0179752071204703	0.00874530511227605	0.0613532974146759	-0.0801391015376525	0.0149166448862706	-0.178171383566852	-0.00402729513694567	-0.0282432108580507	0.00982003204612454	-0.104308750629863	-0.0842623320872073	-0.0237354242287364	-0.108743577619396	-0.0581591233664934	-0.0668291860111986	0.00982095491823788	-0.0917285053705047	-0.136211207446837	-0.0891429829712193	-0.174639909499603	-0.0564949459183706	-0.0852101495652065	-0.019499440993699	-0.10547546763979	-0.0569690398982654	-0.0738683785037718	-0.040867625575119	-0.152375583399253	-0.0612624428012691	-0.0442149191441729	-0.0748419196013183	-0.138885365037103	-0.150081987579033	0.120756161652179	0.0309438993419785	-0.0723365077465028	-0.102006913150673	-0.0809871139157341	-0.0650649892834915	-0.0754587842378737	-0.197925056460788	-0.122167938665723	-0.090078769064167	-0.0585117921480826	-0.122734323221236	-0.126797800109111	-0.124527376492026	-0.0453627431468485	-0.0490679289273414	-0.249475020176485	-0.102925722220522	-0.0779013682630005	-0.221849824706449	-0.0983962582121497	0.0279573741052158	-0.0187290056480861	-0.0487821834367716	-0.124186587895665	-0.117690658460827	-0.0470525235609531	-0.0710866329184867	-0.177315805535827	-0.21942164267884	-0.15022293275199	-0.0459539054571496	-0.0497393666325648	-0.0491469710135108	-0.0233288845237305	-0.199006903447477	-0.0260286689149309	-0.115986350448489	-0.11092694807277	-0.0916091414075717	-0.10568498862846	-0.19540681398702
"5901"	-1.69439659583052	-1.85216688610693	-1.99895006067249	-1.71890908089565	-1.6807769856149	-1.72936567503962	-1.64826817703935	-1.81026159234384	-1.97095722644976	-1.63337964232961	-1.6757912469502	-1.93971660267889	-1.6411118250057	-1.74713148840677	-1.71764090523772	-1.7571759584237	-1.76213623131469	-2.27492910516187	-1.46093961384268	-1.80266614524697	-1.94159997111245	-1.85688160048388	-1.70515331743264	-1.94561312819797	-2.12723308221987	-1.83143781322691	-1.72535209958401	-1.61027923739418	-1.7834053375927	-1.97658584428491	-2.04828355390128	-1.7355206073013	-1.78604437830121	-1.77387099042676	-1.63942656513928	-1.7789909786954	-1.72227726461961	-1.79483705314101	-1.9586936503962	-1.77829289862702	-1.80944915997474	-1.74385685497798	-1.51398721117424	-1.4275244411609	-1.87449868326928	-2.05289155174427	-1.4718902291151	-2.16931549859788	-1.90789248333106	-1.75494931407939	-1.80687982654895	-2.01198757287085	-1.87432649569684	-1.78580866325782	-1.8169723111775	-1.94302233934247	-2.09670981795969	-1.7977097190662	-1.90518042916754	-1.77482329482152	-1.82703515714394	-1.82405000556725	-2.18661753982554	-1.82879163422526	-1.73659341836454	-1.69544270835713	-2.23154736838938	-1.93670874928858	-1.90207259823761	-2.02633306565942	-2.11646488018087	-1.92114926847269	-1.56899632352571	-1.85552759720072	-1.92479870874838	-1.67755627792496	-1.71236007040665	-2.17772403930928
"79171"	-0.728197293710222	-0.579237347681893	-0.622375112074499	-0.665450533642567	-0.647025549691588	-0.887864881399864	-0.570407096101726	-0.335173287263821	-0.515476487833058	-0.674893042951834	-0.51044551011526	-0.601245747622557	-0.438051295841311	-0.746418606834652	-0.574552972565534	-0.744931602798961	-0.606714482948888	-0.61931792116716	-0.593295636704842	-0.576030153772634	-0.501264320063808	-0.649854895685114	-0.489087297096598	-0.513901055404645	-0.382576122034543	-0.547480359313215	-0.468648727332253	-0.709026251211962	-0.712985736399022	-0.809390165032447	-0.72434800792154	-0.258092743658854	-0.515248157614591	-0.508044420832842	-0.658957442495339	-0.675533533164128	-0.418979087007417	-0.570548170210605	-0.642134728802737	-0.49791471642907	-0.844071514400574	-0.481763992591992	-0.637579187947964	-0.714436255250115	-0.637381585921634	-0.641070974582834	-0.639893633049328	-0.939701521147467	-0.642291592211982	-0.492511176946623	-0.633378371322906	-0.689659658126677	-0.59646018221156	-0.444568236020995	-0.541012213288258	-0.765210533467214	-0.705805738841683	-0.419647295884348	-0.716008390557388	-0.690795956574746	-0.605250336745525	-0.798702756961643	-0.751771216865104	-0.626684545945701	-0.649127844126215	-0.751545740869189	-0.473744406855081	-0.618745899806108	-0.709647956175413	-0.625511574555338	-0.561177719871456	-0.647927986049818	-0.583184883139488	-0.76101477630984	-0.476753029309202	-0.727487096989464	-0.512541786982899	-0.67534098511462
"6175"	-1.11246901345303	-1.19195283188335	-1.25627664809055	-1.12918675153019	-1.15623286756673	-1.22079967316623	-1.1827811513576	-1.23720146025518	-1.19217927678502	-1.16700515972397	-1.07059595412909	-1.48491284105105	-1.12855014488209	-1.05038022215485	-1.17190962575214	-1.09832341004614	-0.989059801915563	-1.23472368021884	-1.18054277270488	-1.20027824305101	-1.16207151048713	-1.20132826593225	-1.10245204500625	-1.34288659952969	-1.25621985741862	-1.21394730823365	-1.12089759671535	-1.03775465028845	-0.915025272487118	-0.996139229532144	-1.23664963498981	-1.25419369290379	-1.10296578237085	-1.13705925118663	-1.14383961746442	-1.20091284536017	-1.15659058297203	-1.25289579418455	-1.19892666510516	-1.05873480005043	-1.20492556889675	-0.96828480740549	-1.10361539163382	-1.08427408586539	-1.20198162542001	-1.08085295184153	-0.996143242675213	-1.47285365911633	-1.1620118814008	-0.958911415315028	-1.1444335799992	-1.34174341962985	-1.00047065436794	-1.08282526412516	-1.11599170136009	-1.55063174329396	-1.12665761510678	-1.32834264078897	-1.15203979785383	-1.24596302720298	-1.17108737115013	-1.07749877968856	-1.27720175063126	-1.00944006693301	-1.16116853523763	-1.16638665723133	-1.27821254356617	-1.00411950204515	-1.30755941155413	-1.18738240325908	-0.987540741223302	-1.22793066195028	-1.12676602408312	-1.11418718899667	-1.13705212158441	-1.1531766244223	-1.05892448895708	-1.3511231452551
"29927"	-0.976713683756106	-1.19205334422588	-1.13162500833619	-1.02150723748098	-1.09415424988847	-1.11048356469505	-1.12258559237251	-0.806374223436669	-1.23421895034191	-1.0995396451724	-1.04939717004058	-1.2176681513871	-1.05521560018943	-1.22841976351058	-1.10482117330753	-1.07161765670457	-1.02880425784805	-1.25170545655811	-1.30758446037811	-1.18314283183916	-1.12897267337544	-0.991461925717555	-1.05569105612834	-1.06966418724699	-1.21005086044738	-0.917802534483025	-1.18879652672605	-1.12314560167357	-1.08192581597808	-1.23772614152066	-1.27287264186491	-1.10710661820017	-1.20755868326192	-1.16314413254769	-1.14987535028844	-1.10755168937885	-1.20627818128093	-1.00596108419274	-1.03344426357119	-1.03366677379907	-1.1832107379212	-1.09783203954299	-1.00999488076899	-1.14662025582174	-1.2352554127353	-1.10040899201344	-1.01058986603456	-1.32377890478541	-1.0462020198909	-1.12094864590852	-0.938420371468481	-1.22345724806819	-1.1750015546871	-1.16444342628896	-0.994727333051397	-1.10315862138326	-1.22533428861368	-1.03125183031225	-1.07263363799926	-1.14678316478597	-0.992908063636859	-1.11828524606118	-1.11686826290634	-1.08831092108885	-1.2190263674868	-1.10818207867474	-1.0545146697563	-0.958869647539141	-1.20569949500002	-1.01805984181933	-1.14007778939979	-1.13581944452464	-1.04278008528944	-1.13351333177113	-0.871448192416897	-1.09881913391387	-1.04453456087491	-1.32778390162396
"729873"	1.90794131781765	2.01078915252059	2.01176149888605	1.93440716199873	2.1656073677229	2.15135707995914	2.05451976038957	2.13267075372249	2.31216559459896	2.1843379328435	2.14155257875886	2.00545535274898	2.04869962103284	2.08761469391238	2.13407259836803	1.90344701679304	1.81073077481296	1.86158031800933	2.27524797985104	2.02455816638371	2.0662975733329	1.92040818046772	1.69872604741942	1.84788306449643	2.06687401731199	2.09102882913247	1.88994030093169	2.02052129517958	1.78884099370275	2.05188277056585	2.0040661140445	1.95323154456024	2.04053278681672	2.3474167792884	2.18597488740416	1.6390387288633	2.07308360233925	1.9042193425298	2.41426915587351	2.1042936264277	1.93196430330751	2.21748626661654	1.93593090462859	1.99337578006481	1.86083831107956	2.31628358121456	2.16109779024543	1.94679499342935	2.08079563949803	1.93009170860575	1.96890298391849	2.0284982430021	1.75974600260201	1.98372006297251	1.87724275277279	2.06782390882582	1.92363543999338	1.60731348529747	2.19336427530895	1.95248479773545	1.91371558819445	2.20960080157332	2.07697685334149	2.03388241824264	1.71467944245878	2.21207657504473	1.84121907062399	1.93308865296701	1.95265826731124	2.01305696505475	1.86067501610186	2.1916254197862	1.78358358317678	2.00367742109274	2.08003487396333	2.07027343974124	2.02812885259023	1.65232122824646
"7179"	-0.13513832183511	-0.181372867730364	-0.196892326962498	-0.154794379617173	-0.142343177243647	-0.10770738927155	-0.129014855373466	-0.0583958328982644	-0.239036123581176	-0.258721932747927	-0.213459091996283	-0.218926547384858	-0.138213551260157	-0.130471286281421	-0.168831798267936	-0.251269627117643	-0.2636185122155	-0.146893945239731	-0.0805083441398899	-0.223548961358175	-0.141574557421391	-0.135325021499694	-0.200898202116854	-0.268918084135206	-0.233626915753606	-0.276925343193512	-0.21905912555619	-0.256948496236256	-0.0677405211027855	-0.257958863487021	-0.197618535703478	-0.23504046902076	-0.151657482166809	-0.234532034217155	-0.187715272699095	-0.258768451109603	-0.291599801053625	-0.187531537737235	-0.0511555964718435	-0.196384854095236	-0.25512803993763	-0.16299157905999	-0.350685368409945	-0.407905844208704	-0.193748553017215	-0.213408699164346	-0.153250596650401	-0.285931729828613	-0.270391301705997	-0.128499383817653	-0.182241646392683	-0.056506356957548	-0.284576584160213	-0.106651016467846	-0.166049828764878	-0.539221591112998	-0.302725817203573	-0.261248731295132	-0.133922684096946	-0.228422380081827	-0.200567142183117	-0.147667419267422	-0.17911610335318	-0.133188060494094	-0.193265999329428	-0.184703197565781	-0.252493852897671	-0.345525229571559	-0.08436603439959	-0.29340602832307	-0.259479217840396	-0.186113937043702	-0.224626503621645	-0.125289170169988	-0.150570151175998	-0.31047468762483	-0.210019153477424	-0.190576483516684
"100505679"	-0.0882080817521784	0.128041920656643	-0.106117478063323	-0.1180789112682	-0.0733205438391192	-0.15680390880114	-0.0410429809517853	-0.0232783843667007	-0.059117895297568	-0.111964845244969	-0.0178126279784103	-0.134532723839275	0.0661262617848421	-0.186353073211852	-0.0745385755072328	-0.259739812298369	0.111740750165463	-0.0565786845737119	-0.118388693433764	0.0116010355769369	-0.100600439236652	-0.112400309135371	-0.0694249642077626	0.146233706677902	-0.0856733062810876	-0.111294447344968	-0.11096510874166	-0.142809694833978	-0.060756846422511	-0.12042307462227	-0.36215513590745	-0.0208797831519216	-0.059472002136481	-0.171020475824188	2.74142869015922E-4	-0.173798898364111	-0.240821893384745	-0.191053109954234	0.0225976257888237	-0.12012900071996	-0.149582211325156	0.0140913242147495	-0.0939021137680697	-0.123869835738019	0.0890410878726175	-0.0666314745013278	-0.0281810689972481	-0.107732822411543	-0.105783151992654	-0.0597683983724186	-0.151385907118069	-0.0158828672880938	-0.267537842669451	-0.0964197234260496	0.0309766192162518	-0.0813440907751807	-0.180274906148615	0.0480191962589384	-0.0864568423576257	0.0598158594762892	-0.0559085512665699	-0.0550702922062123	-0.222921808631126	-0.0724174726608659	-0.17255938870905	-0.149303018565222	-0.0234022275646479	-0.322135960075957	-0.0301371615814501	-0.0830147604197127	-0.0704939634882659	-0.226540479879029	-0.0503303032391106	-0.165944667178525	-0.104318869193798	-0.117873156540551	-0.067565892814249	-0.255044679570434
"128434"	-0.119993273169698	-0.132121083948502	-0.138287315139125	-0.0875674514059859	0.00522175156565149	-0.162840259586871	-0.212143590770019	0.00732774064082872	-0.119870606453454	-0.138472606116262	-0.0187497708075528	-0.0982020181265338	-0.17524107703098	-0.168516946402619	-0.0803386162934183	-0.137654260148812	-0.10408870204887	0.0172281758033282	-0.166590503868704	-0.1318312731203	-0.130586019414794	-0.135094319909333	-0.040864954346225	-0.0859477716687553	-0.144874213256468	-0.116892005483686	-0.121128945219933	-0.120848794001963	0.0455480326180657	0.0339067025308974	-0.228687397333879	0.0319060569743014	-0.0859501702190869	-0.115801221989872	-0.222594042989682	-0.127548437798961	-0.00373524899942533	-0.0982349541095676	-0.0662740916775057	-0.105617011902485	0.0320731426126296	-0.225130253455815	-0.124639072223189	-0.020583035271755	-0.217337518238401	-0.146765355416739	-0.18605449586727	-0.116475875768537	-0.111992595815756	-0.10357451877082	-0.301314302580592	-0.0595395962777094	-0.209417181915685	-0.134059616272415	-0.147456121810644	-0.220667168488921	-0.324801205150201	-0.187791489997502	-0.166886629914708	-0.18146454260805	-0.092405187016743	-0.0247083499722707	-0.20990985233812	-0.117101895849243	-0.159478804110591	-0.254384605372249	-0.112060075222794	-0.0750048426296365	-0.131652781062262	-0.135408811462209	-0.0609407951709913	-0.299418809737957	-0.143322994364096	-0.139891149624979	-0.0734459517026235	-0.212533222568991	-0.0820399247376436	-0.244098311545306
"9534"	-0.133121875080019	-0.256920226318792	-0.219592119628894	-0.306515796417475	-0.216996960469993	-0.193785462922419	-0.304478613182149	-0.2402591363477	-0.0739147622096118	-0.149692788387127	-0.267308669196585	-0.380788900761877	-0.195758618529097	-0.260922515063637	-0.196840273955882	-0.202460765140354	-0.234141083911842	-0.244685115723026	-0.201783921149455	-0.298882533933307	-0.104500940173413	-0.202360995375381	-0.369475976180586	-0.369260865571783	-0.383832470862253	-0.287895865815912	-0.257043062377028	-0.245489862918306	-0.0925031881306113	-0.066114251163609	-0.287902097297163	-0.119813324357043	-0.241906900812957	-0.204728275657167	0.135941046408029	-0.22130319909652	-0.269597343520315	-0.117728768918881	-0.220840587893303	-0.171173818713559	-0.165187562656291	-0.185266154227912	-0.21269855397848	-0.160429179384017	-0.28839830655541	-0.117487253200648	-0.116221285506462	-0.494810902065584	-0.200194128683474	-0.253887999885736	-0.307703617162252	-0.341169063119705	-0.213389773417552	-0.185163397371699	-0.305888064666146	-0.289789484384205	-0.137889701741581	-0.401916465727415	-0.169557126367927	-0.341014165720652	-0.277361154722106	-0.366417973904895	-0.360478291504307	-0.298804704157026	-0.259694862675817	-0.244614745613179	-0.339888159324403	-0.224458793259	-0.349578793784934	-0.324648719373691	-0.305349873505504	-0.380475313418151	-0.257904497099555	-0.270023342108754	-0.273348749717352	-0.337602451215739	-0.190488568537693	-0.240446084919265
