	"ACH.000082"	"ACH.000123"	"ACH.000296"	"ACH.000393"	"ACH.000407"	"ACH.000486"	"ACH.000516"	"ACH.000622"	"ACH.000624"	"ACH.000718"	"ACH.000880"	"ACH.000898"	"ACH.000936"	"ACH.000958"	"ACH.001532"
"80070"	0.00333442978865575	0.0554849432771873	-0.130463392920921	0.152468538703169	0.0794426831758977	0.108689762810469	0.0373528861010254	0.0226291115328185	0.0446763509158275	0.117668327700269	0.0743284996663008	0.0440625053180546	-0.0713843917746279	-0.0506971467641899	-0.0420145761202028
"9546"	0.140435041170612	0.140263068721208	-0.0215938436394949	0.0278289506560454	0.171610539933382	0.166257917498291	0.144337334792693	0.134536472017763	0.158221547348712	0.278867285979139	0.00862504874565869	0.0662677234793347	0.124892679522946	0.0525862507257165	0.066219372619338
"394"	-0.212573451138548	-0.277389682756975	-0.258967336850893	-0.175930241295046	-0.362237824024385	-0.224065825787428	-0.189785143342415	-0.254112612987457	-0.132587642833842	-0.464817686611581	-0.229604022242143	-0.321404018786426	-0.144665460599631	-0.333198144694922	-0.323458071435174
"9826"	-0.17286935801713	-0.267550997454158	-0.102053728856878	-0.181575303391118	-0.227488426907734	-0.208003702543534	-0.20979386247005	-0.0872743416523705	-0.200145690634634	-0.207520177451876	-0.177745215831115	-0.186633301961512	-0.233121779226246	-0.229117635527418	-0.165419156621681
"284680"	-0.161511220631365	-0.159831152405121	-0.226336198895281	-0.20135030571671	-0.267421586972013	-0.227773920965205	-0.243228021561425	-0.20003709709538	-0.165287664894629	-0.210398482977312	-0.138946562669147	-0.0178887044480748	-0.436833140502258	-0.169548664013909	-0.0864292977302895
"763"	-0.309235384053654	-0.270512932778482	-0.140823528516813	-0.248458278742312	-0.257445596737505	-0.358486011167841	-0.359190449185441	-0.216914876167652	-0.365033765470281	-0.42587970320847	-0.295542750332494	-0.365634099220442	-0.399203974465011	-0.273962701101877	-0.326541851875328
"23066"	0.00831387639470244	-0.106119399910842	-0.171580577858199	-0.154576227974768	-0.0823895891787205	-0.00126947316354675	-0.0952838169863403	-0.0252900832945931	-0.0557183645713979	-0.162771437654782	-0.0433726449144359	-0.118884278762559	-0.0149244282322323	0.114961972834138	-0.124239383073671
"22900"	0.00310560123546067	-0.0909620902783279	-0.106208865764226	-0.288085091258365	-0.221782075855267	-0.160159342762966	-0.155971247989835	-0.128969340315138	-0.177218897024978	-0.222292750107025	-0.17851928474692	-0.18145571051907	-0.232734182348852	-0.183770213510411	-0.197787672353226
"80817"	0.174389885422154	-0.230820179971427	-0.0763130498333271	0.0780434911700814	-0.0145826624147629	-0.224708121155942	0.119539183671595	0.0290443965054199	-0.00648039531703587	0.174760369302718	0.0352399499150669	0.117439123465547	0.127467216185099	-0.1432430689272	-0.159633354541704
"4849"	-1.25724694131552	-1.20100640312945	-0.864273592082562	-0.829802607940022	-1.0567660681002	-1.10888574615962	-1.00519444900855	-0.890094423310031	-1.17307350128663	-1.27005780196472	-0.965735909584957	-1.15907757919297	-1.07344730071053	-1.26248635086409	-1.11265422151204
"1460"	-0.97326353783001	-0.984806508137972	-0.908611911314591	-0.915130181690789	-1.10047346427965	-0.953576331861855	-1.2048975365909	-0.560683670569888	-1.05358176371176	-1.27547651071643	-0.747823647841784	-1.14836289067553	-0.978770637552836	-0.944911960247766	-0.956919208105911
"83544"	-0.128615414908823	-0.123165539650455	-0.0439872729767563	-0.10748065185263	-0.0585644478044795	-0.00561546504752654	-0.0710502558815172	-0.0485407357458795	-0.0865945209858602	-0.250662984611692	-0.168558238161196	-0.05233855772198	0.0417360753303645	-0.215442337053823	-0.10656683618173
"100133093"	-0.70362779299351	-0.687527679028454	-0.601484079848625	-0.572001881669816	-0.605068402313137	-0.781683769128393	-0.76436628345291	-0.66589954038507	-0.699434870458323	-0.842233685773203	-0.662609073185254	-0.686744591837252	-0.688099321271931	-0.72442271791039	-0.737619036551293
"441581"	-0.171601855238481	0.0153962043958968	-0.143944534200352	-0.0302335849166862	-0.0236861885150736	0.0543071157112119	-0.0851670801069918	0.0515537772914968	0.0851533761196454	-0.119603503914512	-0.109605513895625	-0.0397715130524567	-0.0899447147669903	-0.19405234891631	-0.0938551128170252
"78997"	0.161486891026921	0.0652610377941746	0.164512429631071	0.0639012327493978	0.102703766147975	0.113500719382246	0.178391003894991	0.0867772142628184	0.184232391367295	0.0934336006301647	0.136921751391219	0.0649402775823026	0.135729456980807	-0.0915142544011478	0.108719614561805
"3060"	0.0144090588437689	0.0756947806119566	-0.0799599369029771	-0.0315310608151319	0.108837023776932	0.107614105637859	-0.0723525925203088	-0.00344517006309773	0.00912138803682246	0.15823586623654	0.11509650271887	0.116875297872748	0.163886756775462	-0.164894234545245	0.096076570701017
"8359"	-0.0836485142297504	-0.180639487138647	-0.199420549662467	-0.233113819988651	-0.23633196483562	-0.183615906227625	-0.278124685669912	-0.164855467265598	-0.104199035629238	-0.123751470065692	-0.187049580323151	-0.0951874436422653	-0.204040715220453	-0.24766713074213	-0.137281307671567
"8367"	-0.296357445028944	-0.179612446541425	-0.30625418621673	-0.192588400393554	-0.225023500811675	-0.173629002337313	-0.348501020550163	-0.119273664027087	-0.205994893042175	-0.166212815346964	-0.295354697782285	-0.192383726820414	-0.181301004206214	-0.239423549451245	-0.227950208693911
"3283"	-0.215268310833092	-0.225615656648676	-0.280202332902653	-0.39058251719516	-0.350968166777635	-0.205580599061802	-0.167853385161209	-0.21148339159786	-0.146864945291032	-0.239490980145338	-0.197927830277106	-0.331399129191027	-0.433214086538512	-0.36889960999453	-0.240014774952489
"353219"	0.0257888429881988	0.00632344088078066	0.0410652415923567	0.00546546258795045	-0.00831937045585824	0.0322627380128338	0.0501774446655491	-0.00728944422772565	0.0113384058166424	0.0532079158575402	0.0803810875129399	-0.081452266010528	-0.0818266602294862	0.104793390469324	0.103388859000996
"55282"	0.099560216585393	0.169541464408808	0.169831456518819	0.192630772381182	0.168527658651446	0.222073310698626	0.192575045548918	0.0497212887052554	0.1832221403791	0.231335533620607	0.162837750253851	0.207257667756921	0.178996243713144	0.227684441958331	0.233980752456715
"55646"	0.277636132323302	0.275406440612192	0.176462813729022	0.0706558121345037	0.136301829534788	0.23673557335641	0.268626030762902	0.170796835159722	0.178463314016062	0.290825262208086	0.173799711458212	0.275556859742392	0.143914688917388	0.19864392908722	0.266656914966031
"55034"	0.102710504192781	-0.0328181700597802	0.0828723391547874	0.165118282806149	0.0992407500424673	0.0701890481170183	0.150310573652252	0.0376892281824886	-0.0149576743027147	0.0734661804525875	0.0874880338663904	0.0496894636473009	-0.135861235739334	0.0910144247082455	0.0164853282943358
"116534"	-0.20156077276437	-0.27056034019462	-0.290918108617873	-0.337849472752217	-0.255943456273291	-0.296320623589676	-0.189895893081873	-0.204282874747525	-0.300063863596097	-0.334184198459317	-0.353107610128622	-0.274958517916491	-0.301952969269012	-0.297275597345618	-0.263613564192768
"4668"	0.0467399988121246	-0.122777733052765	0.0660310689017538	0.0689909690948411	0.0231851336559985	2.32745723588689E-4	-0.110411170243835	0.106816564353229	0.0388221492170973	0.197419875063553	0.103059150191697	0.0411819430612771	0.0358573286024559	0.209818645815501	0.133997876032194
"56113"	0.142207225848293	0.0739113071510334	-0.180536180208652	0.0107185421577295	0.076326989745767	0.113673351161842	0.105593267530364	0.0995705026599154	0.0780490279432666	0.159049374021407	0.0995097006535252	0.0128290354629026	0.122094307337217	0.079226223099104	0.145341536524234
"9141"	-0.469304494985959	-0.734256577671328	-0.405588800246803	-0.531035038811138	-0.644947749746645	-0.585879016574013	-0.601551170714101	-0.369564326088851	-0.658739981236005	-0.510111325556751	-0.558003553929144	-0.522056106382618	-0.570016987888608	-0.757570805269523	-0.370855064446102
"5179"	0.0574054892862223	0.0027288259361295	0.0583322265504626	0.00973769980538802	0.143325946269367	-0.0268633142610754	0.100045579836725	0.0452099952277284	0.0179206740205679	-0.0966230449752699	0.0580112348802747	0.0164046370795445	-0.0825802090094515	-0.0964861163958396	0.0672650720897989
"93035"	0.0777533235082109	0.0752410754454665	0.236072163789143	0.0915362209388339	-0.00119755815472605	0.125692350011037	0.263310121110563	0.028841138446204	0.150432372670644	0.12086593946469	0.186406250235665	0.111225662321162	0.164953687610814	-0.172766783679777	0.0934819037683779
"5499"	-0.572536588718125	-0.55376168648401	-0.36793399473438	-0.664507775894857	-0.761203336610844	-0.700042244111594	-0.542675159664183	-0.299396663533254	-0.414422949072246	-0.728306325391951	-0.334416984163709	-0.403705950814838	-0.622679407185259	-0.573264572272853	-0.54708328026371
"5546"	-0.25573479187658	-0.416641450910258	-0.369954587277894	-0.28812151040523	-0.248022266699567	-0.253576428549256	-0.458358829408639	-0.0755525274835326	-0.295688737093273	-0.353979143526544	-0.204739099626372	-0.230246479630701	-0.295517645499417	-0.402718990728306	-0.3033408179319
"10216"	0.0953185472655572	0.060867628558132	0.00538212139313396	0.0200642995802875	0.0326842110210686	-0.113293082453407	-0.06864507771247	0.0150914594949649	-0.0487974458746544	-0.173827454357747	-0.11212540100147	-0.0224881035050099	-0.137142145360447	-0.101613932433078	-0.0609442022135521
"5682"	-1.56098167063346	-1.52268707967799	-1.25668896776438	-1.43749927307627	-1.33919853336271	-1.4583724563713	-1.48686234682552	-1.60931864099871	-1.45978916296196	-1.71346729237418	-1.35940296469943	-1.57002663852504	-1.2645567937603	-1.52811585491874	-1.55401883522187
"10213"	-1.53734694734857	-1.54111086377132	-1.04896266784368	-1.48773743695798	-1.36546832178766	-1.4554965193725	-1.445180300632	-1.41584086499091	-1.51272322307851	-1.61022939770525	-1.40741150659841	-1.56854682684025	-1.40130271294655	-1.43258378757253	-1.53923023049017
"84795"	0.0146835872541223	-0.0326181533645156	-0.0337986101965509	-0.0573803387757891	0.0247244346587215	-0.0257205466664563	0.047152203994776	0.0500175360557855	-0.0214083215050715	-0.105131718496114	0.052513818479511	-0.0324482571847704	-0.0616284346802103	-0.0811450084952505	-0.09327699470717
