	"ACH.000009"	"ACH.000060"	"ACH.000116"	"ACH.000137"	"ACH.000142"	"ACH.000243"	"ACH.000278"	"ACH.000307"	"ACH.000316"	"ACH.000320"	"ACH.000368"	"ACH.000408"	"ACH.000468"	"ACH.000469"	"ACH.000473"	"ACH.000480"	"ACH.000499"	"ACH.000505"	"ACH.000510"	"ACH.000522"	"ACH.000545"	"ACH.000548"	"ACH.000580"	"ACH.000588"	"ACH.000589"	"ACH.000593"	"ACH.000601"	"ACH.000618"	"ACH.000649"	"ACH.000696"	"ACH.000714"	"ACH.000732"	"ACH.000760"	"ACH.000787"	"ACH.000841"	"ACH.000843"	"ACH.000847"	"ACH.000855"	"ACH.000859"	"ACH.000873"	"ACH.000896"	"ACH.001050"	"ACH.001183"	"ACH.001232"	"ACH.001353"	"ACH.001431"	"ACH.001745"
"2091"	-1.15105831813325	-1.11590602704219	-1.24361372824332	-1.08391916024846	-1.28825232333935	-1.16882337887517	-1.12685705100782	-1.04736146053171	-1.08913256241369	-1.15231731896272	-0.975038896882384	-1.40178529382703	-0.994815649064766	-1.20558152182213	-1.06948615659111	-1.18773443677345	-0.908707561966196	-1.2861783571678	-0.934653124908256	-1.14651477681955	-1.03036815340535	-1.17210756331694	-0.987013770382049	-1.15626349898823	-1.16707161460191	-1.18374554386875	-1.01048590654791	-1.38021684769348	-1.2534910913407	-1.18196566717839	-1.37631855193992	-1.03228677598178	-1.21556457733186	-1.03722144186643	-1.15076831622231	-1.50827604783222	-1.13730424205217	-1.45120328837355	-1.28975795067925	-1.23835155138567	-1.14762064355447	-1.04707635077397	-1.20028618595413	-1.23561397206441	-1.2122256705708	-1.11352258373107	-1.24115970416678
"10516"	0.0484243426708178	0.092609174349914	0.104732057526323	-0.0411778905849252	0.0155773209978312	0.0518022263284653	0.011867091139184	0.021228089348829	0.0593729447067884	-0.100801895202832	-0.0217114807795993	0.0634036907397175	-0.0231034793222857	-0.0330458460388941	-0.0532306623930856	-0.0224138571035162	-0.0449227076654685	0.0386395668522985	0.0814029512911075	0.0899495981950027	0.0230342603799386	0.00481829469647164	-0.0335707012057689	0.0376132151031438	-0.0335686406113303	0.00110143501932699	0.0325728194445697	0.00721596675490423	0.0612058107445647	0.0465509074385072	-0.0223528892197536	-0.0412211870810401	-4.07609786425043E-4	0.0243368261566887	0.0810908662561428	-0.0256374207346936	0.132782312832674	0.0167792849308886	0.0193909042077536	-0.0613654570640013	0.0486970376695594	0.0632244732271001	0.0793239784688744	0.112620090387397	0.0141477288114868	0.0268793194769757	0.0154686663014235
"23199"	0.0767894351267867	0.105988853382582	-0.0266377595584585	-0.0410256536704594	-0.151267051648623	0.0252153501928209	0.150951466041215	-0.0386494171502108	-0.0339241544672525	-0.167190104970301	-0.0236136518870367	-0.245109927651853	-0.234578861502258	-0.0297180482657013	-0.138696771719388	0.212801274632188	0.0757488639272957	0.00754090097276657	-0.080012135679622	-0.0194965521492933	0.0224276164815062	-0.209784106198979	-0.0976276506790274	-0.0467858022537078	-0.146392497752207	-0.154145239066056	-0.0423267453536905	0.0439482724309359	0.0125418256136825	0.047814848413237	-0.147494595715137	0.0882225774839751	-0.0117033149566169	0.039695987188425	-0.140309513035475	0.179854294676729	-0.123686463656316	0.0735548688637884	-0.0898558793681677	0.0274458639188211	-0.0315686766265085	-0.139918995686568	-0.0595095068156862	0.0224175899337244	0.0480357730973014	-0.1033084724232	0.0132313358048207
"2976"	-0.420075230270328	-0.54752179044408	-0.563366763733723	-0.773331191885818	-0.334119738386496	-0.591228632676778	-0.354431305787594	-0.635261130433655	-0.423883381297556	-0.812241513306554	-0.54319840622037	-0.588336870127867	-0.689561498675165	-0.519228762557289	-0.559395625586625	-0.544371112990926	-0.392998824999925	-0.553891810364939	-0.55490292802225	-0.579127719945793	-0.540853464514547	-0.514534797848695	-0.50663473019664	-0.531052398155983	-0.488560062246053	-0.723732923974404	-0.525309321635394	-0.600582526091631	-0.481412566230756	-0.595146553443615	-0.650549907272559	-0.468507262426701	-0.630746959383525	-0.537536205835793	-0.436996531302792	-0.490160357306433	-0.683588369756566	-0.563995042651557	-0.560547665091758	-0.499935632927725	-0.736082910074845	-0.520751218108746	-0.615392636263742	-0.610595128250469	-0.742884661531002	-0.60250827436688	-0.43929691850958
"55355"	-0.710074172031639	-0.85393990347189	-0.791577940790687	-0.926298321950229	-0.801727541736987	-0.791033637773582	-0.712850219405352	-0.650483608337725	-0.741765702717589	-0.962820274371955	-0.785209797701521	-0.93492659966057	-0.700577719518053	-0.736564353915169	-0.736916995060349	-0.832349035547495	-0.450242410950761	-0.582199486329593	-0.714444362965361	-0.696794070105436	-0.581174816270457	-0.769576885066654	-0.738623873505351	-0.597256229893596	-1.05192170712791	-0.770399744487091	-0.701415435091481	-0.673960436550029	-0.76835137073413	-0.651002578816965	-0.406581655934942	-0.781135073612838	-0.738754311876528	-0.68132042781905	-0.727359241202174	-0.896424329139605	-0.294444925384459	-0.674815226174438	-0.757226512144979	-0.925493665295322	-0.822010149559188	-0.531214315169531	-0.92745226117596	-0.84116620161401	-0.65408027643981	-0.590613795020963	-0.771822694821027
"55272"	-1.02361641106816	-0.866071817039316	-1.33780887430956	-1.16737254122625	-0.964137908720085	-1.03703637784985	-1.1211920477197	-1.07971319844734	-1.17262693552979	-1.0521478477896	-1.24605192201032	-1.11764885517342	-0.999381008322532	-1.08445795780149	-1.47937332495746	-0.954931882302756	-1.09599964495294	-0.972448252161656	-0.99980142518285	-1.08829557031923	-1.01625664336491	-0.992517029369751	-1.05926549959732	-1.00466615894604	-1.0873707776767	-0.973040108416083	-0.873676874828511	-1.20776250292342	-1.04204525700495	-0.94907529527122	-1.05462547342541	-1.18006976084572	-1.21390460659538	-0.996624260012567	-1.09143422540057	-1.08346717191332	-1.17120764289717	-1.12374026349106	-1.04852485439286	-0.819397143335912	-1.06385465119397	-1.05776397738157	-1.30447428798214	-1.11281693632121	-0.94915906066926	-0.801524947557745	-0.994299176521237
"10022"	-0.0345037018660622	-0.00373874850059695	0.0456099985311209	-0.00201449217608145	0.039525247018694	0.0688556014407504	-0.00746230623441479	0.0318355212946622	0.0667219668033357	0.0584821283418557	0.0375392081542284	0.012046247229314	0.0266998640440498	0.00825664667294082	-0.008960550288592	-0.0325897159168143	0.0517262229221824	0.0646167422864537	-0.0126480770050565	-0.0187523371730876	-0.0120330070887701	0.0240829966043204	0.10767701301445	0.0538295375089488	0.107077885347157	-0.0892355330749747	0.0646131410928768	0.0227700929839729	0.0801208674848961	0.0453236443933014	0.0481231116406699	0.0110396156490844	0.0876958866386142	0.024562620108278	0.0487436754181466	-0.0308739904800743	0.0271535078637387	0.0561286550757977	-0.0258383032229523	0.0442540756106035	-0.0339971080069752	-0.0338017936512759	-0.0564221364444425	0.0344702242352807	0.0166821843597077	0.0495175973306246	0.00545183667368081
"150771"	-0.0353524127193961	-0.101230752579799	0.0587059372629602	0.0874323237856872	-0.0179161372833826	-0.0506919796989918	0.115813652129059	-0.0041199045704138	0.124962695313292	-0.0113593695208336	-0.0185793517912473	0.0124082306738431	-0.0635602366052273	-0.0166720171040084	0.0034479522564825	-0.0208699661668662	0.0846669015106537	-0.0701451366937661	-0.0253405182813241	0.00400848479492156	0.00962018911895818	-0.0279322423120271	-0.00409644077008362	0.0484658404384964	-0.023364386285038	0.0240280545322271	0.0499381441201624	0.0692998498243186	-0.0668453022731518	-0.0444938125752055	0.0349811276516731	0.0366770041732454	0.0318601540080513	-0.00623273890023549	0.0031144540220501	0.0475907829681497	-0.0462500073122868	0.00768964536088142	-0.0428651218868057	0.0959216451489825	0.04795604605085	0.0354840664467802	0.00845600053008907	0.0521921913595215	0.0213595399607389	0.0493105831156546	0.073990443814318
"23081"	-0.053791224160849	-0.0619913073523753	0.0439389920602131	0.138749715400744	0.103321770714226	-0.0808198762255798	-0.015422264893482	0.0254687757646919	-0.0651528994845746	0.00440592170381572	-0.00430588185322604	0.155651533462719	-0.0107105321213806	-0.0289464663292103	0.0362719218732338	-0.0777753251968265	-0.0470335666456004	0.0423073629668201	0.0614646365876631	-0.010046958876261	-0.0183640576983388	0.070994784082603	-0.119587243564889	0.0831595246010415	-0.0590510638658728	-0.120245457232443	0.00360937211547938	0.0114111051118663	-0.0802061662829112	-0.0931128588642403	-0.282807661445937	0.0800161002622924	-0.00646210101101458	-0.0448356037698297	0.0565293180278258	-0.104898255202286	-0.0532035071624524	-0.168994130768963	0.158178379333124	0.103251361427948	0.0390704077612242	-0.0635757406407018	-0.0766029773553826	0.0131059684100982	-0.0351758710639885	0.0324563686683631	0.0123515186828582
"9371"	-0.0217295804541186	-0.0535969934468132	0.00407367275758304	0.0806596178979386	0.0721621563972825	0.0554133109609942	0.0494008116346284	0.059302227372303	0.07731324203248	-0.173506384172307	-0.0529761560034783	0.0654379050913384	0.00624907264296748	-0.0815219188652206	0.0309709597705546	-0.0421611808020767	0.114093753813091	0.00913794864153689	-0.0957299109140232	-0.0443505805123018	0.0731059802288123	0.0123822560775948	0.0544390877427883	-0.0807589149229347	-0.0771927705128921	0.123623152777283	0.0457450838951081	-0.051550566932634	0.0188691556630046	0.0120116261849138	-0.102943454492481	0.0312665781515186	-0.0658688893010096	-0.0804039546263792	0.0255002083008636	0.0199286459918801	0.185528079961246	-0.115193954726524	-0.0321348893242342	-0.0678292835813888	0.107118392495591	0.0646120586825086	0.0477041144420681	0.0102636058654523	0.0215288455677566	0.175683678874691	0.0965289627249506
"4005"	0.0662126735263202	0.129047075576151	0.0505254993524862	0.0360990177585607	-0.050382147146463	-0.0183720661830269	0.0231741531670986	0.0763529822907234	0.136739510935804	0.0637028852163022	0.0530922107624641	-0.19700125332212	-0.0258304591038423	-0.0562147044662328	0.176202876223949	-0.0918054905612094	0.00388049202725186	0.124101714639824	-0.0582903239745881	-0.0335659125204819	-0.0371611460642736	-0.0121853553142682	-0.0393967641010442	-0.0657121512308808	-0.0423435366347257	-0.053825891809891	0.00642794269716004	-0.00379009524311773	0.0277064247699849	0.202862226481952	0.00931239781017045	0.0210507919939135	-0.0955156992053542	-0.041564317081871	-0.0711215115460141	0.00802407591876862	0.157383821418125	-0.172357752583324	0.113560058947758	0.013528301273587	-0.0160244835515739	-0.0608048824280342	-0.170494295378824	-0.0599623609808694	-0.0127308414943348	-0.00290421717535506	-0.0811782913108444
"54069"	-1.19853970478076	-1.30525883952542	-1.36965117054782	-1.22592323023905	-1.29446837132672	-1.29070692370148	-1.48105312267893	-1.21077235008012	-1.38097626062945	-1.22588553845542	-1.12822697411014	-1.41960914025232	-1.25625712913587	-1.2750777258419	-0.982230004330968	-1.36120259740008	-1.009547639979	-0.966474826526025	-1.23057897522453	-1.2791854536856	-1.37599313876007	-1.39447497253712	-1.20044661695369	-1.1676543659312	-1.12576987773097	-1.28441915957717	-1.06180697001207	-1.32895628815252	-1.26477622768093	-1.22966757882204	-0.97006767586151	-1.20705945975192	-0.996862924921459	-1.28584501315503	-1.30644717860988	-1.12971815514397	-1.19026553682376	-1.27618265246264	-1.16630248632316	-0.99522252396235	-1.44136568923608	-0.868296843479113	-1.19477668222816	-1.07707045315165	-1.19416944758135	-0.908611738061833	-1.38305452046947
"51388"	-1.27514135724717	-1.34655623846	-1.53071460994694	-1.13425684094029	-1.23776286387195	-1.49082948995838	-1.47366936009353	-1.25359323376853	-1.75320028155528	-1.51267440881011	-1.35534848983921	-1.52074613653763	-1.51884065701425	-1.38563505964457	-1.56737542899922	-1.38246766926888	-1.71270008099773	-1.41143758816035	-1.29503857303887	-1.42151840449143	-1.45619350805616	-1.46684573294106	-1.37649196441154	-1.46124963412447	-1.40073109530459	-1.43976732500105	-1.25893321807744	-1.5562534797394	-1.3911210486704	-1.32491335120338	-1.37636905060155	-1.51009840759944	-1.41672954979273	-1.44513979093498	-1.4165333704622	-1.62912616732235	-1.41121352934007	-1.44842060527781	-1.50010742338379	-1.311121060306	-1.30595808020291	-1.51272435478614	-1.52541598813825	-1.62601671798595	-1.39087992552503	-1.68876502329801	-1.24340540607399
"9533"	-1.42857217235456	-1.44125293017753	-1.46063925113697	-1.26775158388551	-1.31390977699812	-1.36697547063519	-1.48157739542835	-1.53186980991452	-1.54017398375691	-1.50369554726299	-1.35542213442639	-1.57269360576703	-1.58327180768594	-1.42455130932241	-1.65647755408192	-1.56070315371824	-1.53497803881192	-1.44897548758261	-1.42529983286007	-1.52111485410516	-1.28804646806513	-1.35007553643777	-1.3777268250965	-1.40820434582236	-1.43603123051728	-1.4673577235831	-1.38238956339037	-1.39424479192708	-1.57707504487653	-1.48981325281279	-1.44038358079689	-1.53452982965746	-1.48281437225832	-1.52354645463205	-1.56262270818416	-1.62531790446936	-1.25522690180123	-1.5038677948555	-1.49317719079233	-1.51830676091946	-1.30043957305721	-1.22995586310968	-1.61393286021159	-1.55278238722083	-1.35885429164776	-1.53406970208307	-1.37205981972416
