	"ACH.000042"	"ACH.000047"	"ACH.000127"	"ACH.000142"	"ACH.000146"	"ACH.000163"	"ACH.000169"	"ACH.000188"	"ACH.000210"	"ACH.000243"	"ACH.000261"	"ACH.000279"	"ACH.000296"	"ACH.000312"	"ACH.000323"	"ACH.000324"	"ACH.000341"	"ACH.000366"	"ACH.000383"	"ACH.000390"	"ACH.000415"	"ACH.000467"	"ACH.000470"	"ACH.000471"	"ACH.000472"	"ACH.000473"	"ACH.000476"	"ACH.000507"	"ACH.000537"	"ACH.000552"	"ACH.000593"	"ACH.000627"	"ACH.000633"	"ACH.000652"	"ACH.000693"	"ACH.000713"	"ACH.000784"	"ACH.000794"	"ACH.000819"	"ACH.000837"	"ACH.000843"	"ACH.000855"	"ACH.000858"	"ACH.000878"	"ACH.000887"	"ACH.000896"	"ACH.000906"	"ACH.000953"	"ACH.001001"	"ACH.001053"	"ACH.001270"	"ACH.001274"	"ACH.001318"	"ACH.001322"	"ACH.001377"	"ACH.001554"
"57704"	-0.0379381796797559	-0.00965962741879382	-0.0348570495594256	0.0840344805569961	0.0392279285042996	0.019742711581558	-0.0166702512566537	0.0603948787267953	-0.209351535505801	0.00187805701820901	-0.0290234933072262	0.0216257234963977	0.00978385102694059	0.148242502995151	0.091285536301569	-0.0441999256360665	0.0445309368323385	0.0018406937475076	-0.00909683555088822	-0.0884885057768398	0.0864698502774112	0.136657325377451	0.0727376656693766	-0.00889587932222154	-0.00715627929284003	-0.0983100628925646	-0.0238534412275632	0.00618483239980529	-0.00177043776804129	0.0539822785850378	0.081636924858891	0.0642943735723568	0.0568119278747572	0.0747340271216886	0.0673352175137973	0.0338264876103758	0.0193742958959032	0.119356743246345	0.0188756027851354	0.0180768279595209	0.129656596616879	0.0861315652192457	0.0936004489967087	0.0115373802710833	-0.0320889388857143	0.029398252829504	0.0580739634303028	0.0557516443541716	0.00747228057937914	-0.0382632388301603	0.120898761181475	0.0011399931483499	-0.074250719858881	-0.142313776908206	-0.0404447910854704	-0.0698119025319918
"2975"	-0.451408402111608	-0.600248314975044	-0.42588290520821	-0.53793951059639	-0.576103869310612	-0.496025832446189	-0.697882753889242	-0.315901968012867	-0.822031242819881	-0.566506455251128	-0.646638698214418	-0.555074059573841	-0.696406581083675	-0.485538635207707	-0.597302224058069	-0.578335863375906	-0.487906131216322	-0.476154932383365	-0.351424664667478	-0.616665489738325	-0.585832481573406	-0.648519809907016	-0.636915763021849	-0.596452266848972	-0.56140038442045	-0.509088129247193	-0.831761770961823	-0.620980936700977	-0.601535136735954	-0.658697096333659	-0.575762284472854	-0.411136304507813	-0.29653640923085	-0.911515638370988	-0.560851087760194	-0.709976394951045	-0.541063636150113	-0.464090451577215	-0.524566636335	-0.661518092091309	-0.709707748968072	-0.84910752603428	-0.637599873769271	-0.44218436272092	-0.572910347310126	-0.637205721404643	-0.519347053499214	-0.706844793316506	-0.589220385730392	-0.505670706523459	-0.74304631286803	-0.442694614553925	-0.631615667469574	-0.532101776277429	-0.68919437262341	-0.539377876466856
"3336"	-1.72926447780414	-1.84139417816694	-1.32637893819632	-1.42199208571034	-1.96336829726802	-1.65072325753774	-1.36606387631288	-1.71846180586119	-1.55241512795939	-1.61351483771198	-1.63777048797484	-1.60268760167406	-1.67790255073018	-1.59142199797901	-1.56820068234032	-1.47609944840258	-1.60852498977093	-1.5476175514861	-1.57502304886663	-1.57373169123508	-1.67186603513467	-1.61048028253157	-1.70941107318407	-1.71057328977121	-1.70245276186223	-1.68410759477086	-1.53007724447244	-1.52751102369911	-1.62731981641353	-1.48615075796408	-1.59048429369851	-1.36728415652575	-1.55279820481802	-1.6170848363122	-1.62098961283584	-1.58355026817862	-1.59662201251794	-1.54354314946748	-1.33720654102177	-1.5937884177274	-1.71346396774859	-1.77034058191791	-1.47082703383153	-1.81269374680682	-1.49236990831969	-1.60295488744897	-1.61446546340769	-1.73019946279946	-1.45516618508245	-1.51473219364724	-1.51076644337694	-1.49710927464312	-1.89672134467154	-1.46911431516983	-1.63622261297812	-1.79415159224593
"254251"	0.264418624980283	0.116669735595869	0.111058600751246	0.121671013739895	0.0587285411653939	0.220138558198688	0.168315615650922	0.0445724649534065	0.387572057491134	0.210190372671581	0.124143633343149	0.101132877385742	-0.152879042786927	0.0860061515299928	0.211290031195037	0.160191210291048	0.0378339688126792	-0.00258358028234888	0.117042660249698	0.131757473932996	0.247545210136838	0.144535803401497	-0.00120204627946052	0.043035173699396	0.0931864287417373	3.53072321036165E-4	0.208514532047967	0.130571562012725	0.183931829693822	0.205132364050901	0.0314958007791632	0.0641190831278723	0.193709211080322	0.410182240253454	0.11682863015842	0.303425161702422	0.108493630007767	0.088079382649759	0.217622092825169	0.112269332950235	0.122318667227844	-0.0222202374740606	0.143366576605042	0.188281537368419	0.101678182833643	0.153596925777874	0.0423028811133555	0.204944061400924	0.112030024636828	0.109025444067737	0.225396420866953	0.322075354692511	0.182353518288311	-0.173586558096175	0.183065426673351	0.104875061861921
"127018"	0.130568175866159	0.0816765516203213	0.0826507221272165	0.164311533346624	-0.0169225968959697	0.103244151090527	0.0585257722620725	0.0388445619107764	0.24060916587757	0.00585872041555733	0.0217489343508091	0.0781516480700723	0.00174516159168379	0.0660817811151279	0.0847072930586506	0.0688311385680449	-0.0124981002267693	-0.0400281098020361	0.0758177473961576	0.039834349847741	0.113633536441822	0.0443726126504067	-0.0731460508289922	0.0627742563919357	0.020323665642523	0.11024002094854	0.0843439228615849	-0.0192412753716796	-0.0112085288705455	0.011459752539146	0.0339861783886712	0.0899551851178234	0.0713646032128193	0.0717594389707071	0.0754580415703577	0.0957443313321684	0.00288891820506835	-0.041989890068362	0.0643675548792444	0.0578374702670581	0.187346536753391	0.214593511836162	0.0678585042121622	-0.0343053657754488	0.0417654982668144	0.0779529259710511	0.0187020196433703	-0.0125055694654951	-0.081416226931116	-0.0591435031385376	0.154898684001548	0.225352925098915	-0.0193381922340235	0.0475706556584028	0.0864362528917425	0.0787968850137382
"7469"	-0.5321950054267	-0.787296500635402	-0.737849337350185	-0.666376933337054	-0.445469356431084	-0.594343431838974	-0.766960496617875	-0.740328581583851	-0.701611368756279	-0.891012190113581	-0.715419636226844	-0.679367398788736	-0.670585322329076	-0.861490883091065	-0.709129284793384	-0.738703880384625	-0.462307987019475	-0.878342512881344	-0.331818258122801	-0.758801329356521	-0.890659902511771	-0.489855709252643	-0.671181903858716	-0.66758924884218	-0.905649957093199	-0.586616084437904	-0.878626689824912	-0.631088022147733	-0.79784921661685	-0.720713186726915	-0.805556127275421	-0.807982755094258	-0.498124094395915	-0.761084073969641	-0.911463933619192	-0.535170090530832	-0.842792871734246	-0.967071947269379	-0.940905928411951	-0.730863945906285	-0.844335298692819	-0.583922634702389	-1.06538976545939	-0.706939658010237	-0.706681252353685	-0.682447501944176	-0.765410515460107	-0.569075932224593	-0.839224157891568	-0.681885519100206	-0.657617931143463	-0.612443516729	-0.729917347386273	-0.817612313599394	-0.764522351680717	-0.986874740048339
"25920"	-0.984291405731287	-1.12508900542096	-1.20087688723376	-1.11764220986932	-0.541374228223922	-1.18145575240004	-1.08264220646151	-1.12211600161792	-1.2467559331496	-1.21345214193768	-1.15355155488428	-1.19545325166011	-1.06359288269872	-1.25987928950436	-1.33489504195306	-1.1768608447901	-0.953158647994638	-1.27490385266764	-0.603621688114034	-1.29966651393704	-1.42773023899498	-1.04806644700063	-0.99728528282315	-0.97284599486247	-1.401760441132	-1.25663253288525	-1.18268845578702	-1.17206582942355	-1.46844526332949	-1.15467178040492	-1.22735221289777	-1.18115705291986	-0.86656439897839	-1.17336209987451	-1.10204567213177	-1.41647910386586	-1.15424405672733	-1.1942820690124	-1.2852781434682	-1.18143104019499	-1.33823364474963	-0.973676889566145	-1.29988518301912	-1.51368808661157	-1.01992013399284	-1.47286800827476	-1.20637666828236	-1.36685845236926	-1.20960419925177	-1.07975068349936	-1.36043610214075	-1.11194143488842	-1.51280806207579	-1.14041180869988	-1.05586359910549	-1.28172550082934
"51497"	-0.360027634877773	-0.502730961413703	-0.479273147687372	-0.413930237330709	-0.141560329629422	-0.393142762604271	-0.425578367263848	-0.399980760007454	-0.896687764759642	-0.488425298374946	-0.517657233656086	-0.414976258087052	-0.65533215139006	-0.528548317733081	-0.524043068127035	-0.321643723944979	-0.239035644801215	-0.404190709543019	-0.101790901395538	-0.575140287870858	-0.382211214727782	-0.259760002897678	-0.270196564742432	-0.480513253992845	-0.371344524041263	-0.272095346534226	-0.639086216598969	-0.402961803213536	-0.685288224325525	-0.494900233844197	-0.587942955188048	-0.697179577546668	-0.135739777946985	-0.393550921541077	-0.447742792893715	-0.583864161349527	-0.372620090036606	-0.472159717922573	-0.530743620342022	-0.369899081046626	-0.50460339882067	-0.488858934855511	-0.477223161154006	-0.538985167299027	-0.378257853183944	-0.400045284426143	-0.469873325956193	-0.487574810527156	-0.465207766467312	-0.37235851389879	-0.265519017563483	-0.472243521193382	-0.439733041958524	-0.430569353680644	-0.324494607066776	-0.465865951699099
"7936"	-0.463199292523032	-0.402225132256292	-0.387130051576341	-0.435250334975592	-0.187943576453554	-0.33201127710619	-0.41519966951691	-0.472121625828907	-0.281779053245926	-0.430390766778308	-0.545295545676481	-0.432382084663124	-0.529617046446773	-0.491565342957311	-0.627920550642146	-0.590421689372112	-0.391732099437827	-0.393838160213513	-0.204085455433883	-0.344827184799595	-0.382237757385043	-0.303343240287932	-0.407535181786913	-0.219604254782174	-0.413838316601766	-0.411309337611258	-0.480513392083982	-0.427638389096053	-0.41725293273451	-0.283825084651625	-0.373322169115505	-0.125188759528184	-0.407890234608753	-0.506729777022693	-0.411057824152458	-0.36816352497955	-0.465521115029444	-0.474001722973855	-0.541808861275119	-0.484570062270418	-0.567992492340265	-0.312850563407002	-0.456348596509383	-0.148942447528661	-0.451859232532858	-0.253520190089692	-0.423789800802925	-0.495357331673208	-0.554119271605473	-0.459311920283632	-0.326579459781365	-0.241920989028284	-0.438777703963746	-0.434659964846676	-0.503420341826661	-0.451821970928371
"127062"	0.0396201864714476	0.0439191243127319	0.0435833327796752	-0.0294672288546753	-0.0660570756814072	0.0138886729702196	0.232347852082414	-0.0415027506652118	0.234391873191389	-0.0993999269586131	-0.0398212411184604	-0.0859542739985268	0.0892514065140425	-0.0796786865275144	0.0879705007677644	-0.0440769950259934	0.0725819161732437	0.0324786742734173	-0.0235272178950068	0.0682614659485003	0.0809062396580336	-0.0541021617517665	0.0495726420846661	-0.0772478645067559	-0.0531013531635932	-0.0744061709202961	-0.131604455800715	-0.0788592524093237	-0.0843370843257255	-0.0419074109915012	-0.0257772306441349	0.0232273386293211	0.0462034832783531	-0.107965684605622	0.09969688203999	0.111170068794314	-0.0406869497874126	-0.0742201638365573	0.130356340623025	-0.114628696724942	0.0956688268730195	-0.0764550462952509	0.141565069135361	0.100710820742224	-0.0377376260709107	0.0822716542735789	-0.0104024802987571	0.0460493013334814	-0.0187044315623422	-0.146899099650469	-0.127392890296396	-0.0785902368519179	0.00870076498077446	0.113637710895735	-0.108489455580908	-0.0396967363611874
"54623"	-0.672910706817475	-0.675197684952983	-0.625453568453605	-0.701657577585136	-0.756035140532295	-0.537786612865165	-0.607587893036291	-0.717826844009919	-0.846211287168149	-0.682203558411789	-0.774595041523561	-0.778408196650671	-0.773460415018318	-0.736887080526475	-0.833542226646083	-0.689784920634311	-0.816304785296832	-0.606068272145732	-0.603402627831332	-0.752193767349765	-0.683782759874085	-0.783860122013057	-0.742147055996385	-0.648310774228212	-0.763397219029366	-0.552637868350737	-0.832614791730949	-0.632790368357412	-0.662969521548767	-0.787637969972673	-0.590969729744884	-0.617842985487111	-0.629933761623601	-0.647900635249626	-0.581719019005816	-0.674466060934518	-0.754546900194099	-0.726266515958369	-0.663585842326994	-0.717969925317718	-0.724443894881527	-0.824902791005367	-0.817330092270644	-0.55712134259242	-0.730719383377056	-0.853932828465098	-0.684074860587865	-0.627999936683665	-0.671508777346	-0.836008403181386	-0.81997650343916	-0.636330042251709	-0.656313982117426	-0.928798429909106	-0.76124975893542	-0.645509770402209
"80055"	0.0369247365847025	-0.140421364635333	0.0813271118715901	-0.00111244943728032	0.0445579280374389	-0.16099275927855	-0.0311108247004902	0.0807350318149429	-0.151296884653047	-0.0834838371544098	-0.0673476627428938	-0.0228325611204462	-0.0171342841757592	0.023797342731452	0.0159232657740273	-0.163167280769955	-0.160017310084728	-0.0928238936880244	-0.0167938222943504	-0.00568826247704007	0.0310336195525371	-0.0355098393897834	0.0797668418850108	-0.0360473107317068	0.0116651388838819	0.0679074941352983	-0.115192289918513	-0.0239971915010393	-0.0582759065336009	0.0223194926351499	-0.0439188185335775	-0.0494868824374083	-0.0933451745251082	0.0256245407019307	0.0210219963420498	0.0459036174053298	0.0501486242164379	-0.0394729032613555	0.0991180958112264	-0.0613429667821017	0.148657168255736	0.0698707415083238	0.00979699167044517	0.0837703017303743	-0.0944779342170004	0.0770235543412987	0.0375450175168923	-0.127987450876841	0.0607137394653044	0.0794101344043512	-0.109014392675674	0.0293688659196933	0.0121439108126482	-0.192872630393722	0.018941435855112	-0.12119762838453
"9271"	0.0692274932739861	0.116796002566488	0.00452843558592542	-0.0237226734691231	-0.00483611286493498	0.00388374167024711	0.0837857571420765	-0.0477401959512866	0.151961290577771	-0.0341785615230822	-0.0231971197581468	0.0404045393033165	-0.121388756546191	-0.0235682200010595	-0.128801806748438	0.0890610365183881	-0.0378699898532403	-0.0909724366438935	-0.00564598654353149	-0.0824445921283465	0.0783767258534001	-0.0906157445044896	0.0303272310675422	0.0292855923795106	-0.0225845722341437	-0.0630472171208055	0.0387988756005401	0.0	0.126267713790219	0.116121719763045	0.0151109002343787	-0.0131004792907984	0.00734022988877454	-0.0137046099152533	0.0237894840799238	0.0530752179041164	-0.0364826960767961	-0.00720331992422489	0.0117109412577411	-0.0579119547122163	0.120869352031894	0.131846980044525	0.00146075654680863	-0.231118000947015	-0.0345000864141067	0.108711045942981	0.0502717684369382	-0.00869358278129492	-0.0239873045229496	-0.00371356504825774	-0.00741289060523029	0.0808438872743552	0.156466824239725	0.253944059780598	-0.0322677776695072	0.0613316213286459
"11201"	0.299659695029387	0.220935836726982	0.338330118380743	0.18075075397813	0.192530386571038	0.289727404526213	0.392663715803232	0.407326670956754	0.366345982518193	0.319684498269443	0.29026118083506	0.338158846911587	0.207103503799387	0.208644341660943	0.153850203243726	0.245815141237079	0.147997867054666	0.269046341720451	0.226572956710139	0.229789300573492	0.400582905027434	0.277817970006801	0.33476478878226	0.190908144530649	0.131614954281033	0.0893638427773077	0.249152467182416	0.392140372710172	0.288579614390466	0.323610353744928	0.333056938099536	0.32050822082086	0.224699470036662	0.139367116778586	0.315700554092807	0.317165905116139	0.247307089346149	0.276305444355355	0.251356305930303	0.138730015650119	0.341106684494316	0.0993446548577786	0.327373973139278	0.272560407097779	0.21410290857558	0.278858534681383	0.189903273033468	0.17415364430291	0.208843771048895	0.32261815918535	0.191335097271151	0.417573315675137	0.262474783501284	0.246057598573113	0.397104422961002	0.304055436785277
"5431"	-1.10667012245289	-1.28261542762771	-1.45074040984763	-1.11168296727273	-1.35581277765947	-1.00175693027846	-1.31236078129109	-1.33983176925011	-1.28791916173726	-1.26075102372338	-1.29225482966455	-1.31033644355627	-1.06472611114327	-1.2432194915773	-1.46127986460669	-1.27323841673867	-0.905411961286895	-1.35582143178551	-1.46673022919669	-1.48027979026251	-1.72388058759876	-1.12456598986165	-1.55863183865219	-1.32228178082694	-1.29368866788757	-1.47442613128075	-1.15223267941565	-1.25473336397876	-1.11846294675788	-1.15359106319868	-1.44769384393271	-1.15102567724223	-1.04121458984152	-1.09963496479136	-1.40826527664081	-1.16054052485324	-1.4149647594826	-1.4370195329779	-1.26196895515954	-1.27555602426488	-1.45990636963424	-0.994772484868743	-1.37816845491892	-1.62738865979056	-1.29967504107635	-1.2697503103814	-1.28554211270212	-1.20529106623471	-1.31547818625655	-1.1912301528871	-1.35858372999169	-1.33167624517279	-1.20951476849775	-1.3958026962039	-1.22776575102041	-1.34110524236862
