	"ACH.000036"	"ACH.000040"	"ACH.000052"	"ACH.000067"	"ACH.000075"	"ACH.000092"	"ACH.000178"	"ACH.000237"	"ACH.000243"	"ACH.000260"	"ACH.000278"	"ACH.000331"	"ACH.000368"	"ACH.000407"	"ACH.000421"	"ACH.000433"	"ACH.000445"	"ACH.000464"	"ACH.000496"	"ACH.000502"	"ACH.000510"	"ACH.000511"	"ACH.000517"	"ACH.000520"	"ACH.000550"	"ACH.000591"	"ACH.000616"	"ACH.000673"	"ACH.000756"	"ACH.000766"	"ACH.000770"	"ACH.000781"	"ACH.000792"	"ACH.000811"	"ACH.000827"	"ACH.000839"	"ACH.000867"	"ACH.000926"	"ACH.000928"	"ACH.000993"	"ACH.000996"	"ACH.001048"	"ACH.001050"	"ACH.001075"	"ACH.001183"	"ACH.001322"	"ACH.001654"
"2043"	0.080045241178606	0.0576899618907325	-0.115347269253894	0.0061299856570327	-0.0722015541931567	0.122110675555959	0.12250148253734	-0.0238508824479732	0.0545955458219149	0.181142762220022	0.108542728419714	-0.0110711809387278	0.111592233590606	0.0137828417156403	0.0843540917647441	0.142174045917709	0.10062006934795	0.0997671833689706	-0.104152129824308	0.0258956678250144	0.104608255066769	0.162209890292375	0.0649823804202029	0.14819275137088	0.122893749480951	0.137475216847248	0.0678506770147474	0.0472495953158815	0.00731164957489884	0.0919756966519943	0.0950707366248663	-0.0289901842066507	0.112010281640336	0.0838155477561114	0.139336547821641	-0.033992135533246	0.075831999528905	0.0754031782936131	-0.00405725135781306	0.115084905649655	0.126344857852195	0.0682552984452327	0.121676692380162	0.10175750302474	0.0377808268446285	0.0632743366005624	0.0936064994652476
"55303"	0.395244922282284	0.290822352020434	0.440198684385121	0.297118358024083	0.235732323745699	0.359043779192536	0.216780929895579	0.239429648903171	0.219668431483608	0.265294666116477	0.239650926287083	0.359379589802193	0.407592888788093	0.336300455993633	0.267940884047504	0.373672036164887	0.232616093460979	0.258480250598463	0.355391493637742	0.319741792669774	0.30355082263911	0.336105607205133	0.372034221618573	0.181932203037491	0.197100457944617	0.422208611380875	0.235030948472396	0.305430090234636	0.279567243304437	0.303842352154564	0.193040696919269	0.25321656072167	0.384450403720813	0.305003558492499	0.250512426649677	0.308009544950473	0.299962804225512	0.274537212993846	0.230540649547309	0.266496166345368	0.257574000365746	0.257690066019164	0.412899876089751	0.279484311832327	0.294288030535241	0.171479696906585	0.210990076517286
"3336"	-1.27011657250949	-1.4275875580228	-1.50805704463679	-1.65699138185736	-1.39080440147595	-1.51899289483896	-1.63591933033995	-1.57833847579742	-1.61351483771198	-1.67825901793774	-1.61420305919342	-1.71434377959135	-1.64415081836599	-1.34765131934104	-1.60276219916681	-1.30393579427256	-1.39808211368705	-1.5550942521786	-1.70597939795458	-1.47504707863518	-1.56980499029159	-1.36837678979453	-1.65772463163671	-1.6585742178366	-1.75423325995909	-1.35774333424165	-1.51859080999843	-1.40935480738024	-1.77309579996193	-1.73935287055251	-1.60277306833211	-1.98809497979215	-1.74648847509011	-1.48834526124207	-1.55359371408146	-1.22861954577093	-1.70614272394591	-1.38094154392726	-1.82713314581506	-1.47071937040578	-1.38707600800928	-1.59263824842835	-1.41491916536802	-1.55096201803367	-1.62550303690116	-1.46911431516983	-1.71917323296318
"3346"	0.036869216652968	0.0863855901640084	0.286710975526923	0.00748230306410222	0.107176273988865	0.0517895595023906	0.100218785734219	0.156617604957488	-0.00471129719216905	0.0972988471544379	-0.00311529821472502	0.14029014809285	0.0940336546801441	0.128852245633237	0.0858966901950154	0.261125974720532	0.0951460641930757	0.0947956140399649	0.0992910917190365	0.033440017718693	0.0871525968629663	0.103599089815286	0.0365548025505272	-0.0109943608832278	0.0702499480488156	0.14737526285108	0.0146328765898101	0.123388056195968	0.0668434825531435	0.0790869558608245	0.0456854044715958	0.0978231930919806	0.0886938036127528	0.13456815275332	0.0521239347967317	0.0405843640713446	0.0645999637131519	0.0618582084614491	0.102663568952986	0.0704116237014816	-0.003010739825929	0.144173747393199	0.112124387570384	0.168897198465724	0.0916208693675378	-0.0162466941326463	0.101068715778993
"3587"	-0.00536109842427715	0.0187083538839382	-0.0628753267345123	0.0470616877046401	-0.0205381689306691	0.0776289037943084	-0.0905759450372954	-0.0241081611621833	0.105519673345383	0.0219691022897779	0.0376274017754347	-0.0405000102009079	0.114288500733317	-0.0575596303312984	0.021300169576135	0.0392162018155118	0.0613996874067114	0.00849248945924218	0.10687939511353	0.0299211807531355	-0.0126984425161708	0.12914623020037	-0.0379154380248814	-0.0397609290937031	-0.0287160340305957	-0.169980245793482	-0.00293332627706379	-0.0791007274028999	0.0235950697908277	0.0211777918747661	-0.107041853782806	0.00858998894016799	-0.0150548562034355	-0.0274860106010522	-0.0639702953606274	-0.0724455723653585	0.049713256636059	-0.111400019922459	0.0348925215014952	-0.114321908307527	0.00718614043262114	-0.0299909483233794	-0.0123464025797564	-0.228609690990862	0.0807958971997372	0.0376070043085712	-0.0178726815359214
"57158"	0.00347374467008935	-0.0344206662043448	-0.068678016927353	0.101920771265042	0.0179827675507374	-0.0347158271304848	0.00388790641724685	0.0389914288331562	-0.0298963510407857	-0.0383388692535971	0.0120387077416876	0.0394205386824621	-0.10749621202911	0.0332671089873247	0.0824277739928948	0.0568783915747069	0.0491451734378528	-0.010859201591115	-0.0698417355242475	-0.0352929803510834	0.0123657800152107	0.0710358569003895	0.0812209119791419	0.0827140115950735	-0.00253601976325324	-0.0343994581110279	-0.0320056870742117	0.0338637066855054	0.13209098272742	-0.0706039666124574	0.0615981068888966	-0.00679609692522361	0.118954612769834	0.0532565484868671	0.0392522658728892	0.019110801233813	-0.0130850049339869	0.0755240488645782	0.0746326586810875	-0.0437025604523247	0.0441145482271526	0.088276485187297	0.0459206098210182	0.0788101348015873	-0.0840954825801577	0.0651652656494841	-0.0698345458615873
"80853"	-0.0874422728020235	-0.0585394358843324	0.0464324211221014	-0.0235314022766637	-0.0631486688148029	0.0294472343964349	0.10037232536569	-0.0150374163473566	0.0822262373270269	-0.0381998268044151	-0.0891439213214048	-0.0609327429361167	-0.0140922545191199	-0.0376187431572755	0.0560646025061068	-0.0362775410927136	-0.0648598071724906	0.0366769481306315	0.0782173284418346	0.0514625632664744	0.0405743553125197	-0.0471154675710455	0.0819185777004358	-0.057465846638305	-0.136459146939718	0.0727010266897921	0.00460210114986957	0.0305197405333604	0.044326521234276	-0.042962543691957	-0.0912233630866845	-0.0348044129306513	0.0832270081957574	-0.0207300347926078	-0.00212654251235629	-0.0557211531403454	0.0712044359971706	-0.144676025966292	-0.0177120258623114	0.00570883126695021	-0.0205266508063687	0.0565078180169119	-0.0190726625427795	-0.00504292243111372	-0.125564429251734	-0.0690751837650458	0.0233589114568561
"386681"	-0.0924692606570357	-0.270728531969538	-0.116560313369966	-0.249417790106622	-0.118376517503677	-0.200544485488935	-0.248968477470168	-0.129288803261018	-0.227628966068347	-0.266369765772556	-0.26928504552732	-0.118671283366314	-0.173404997252912	-0.312888889742724	-0.172175441812952	-0.215585767373553	-0.120005230764793	-0.200989160723167	-0.282825157328951	-0.270937549416348	-0.126277848990694	-0.279223870579567	-0.273188273136611	-0.238972511316123	-0.107193548552997	-0.477313241685681	-0.171149211227483	-0.31390967823901	-0.171400157643648	-0.179349157099655	-0.265319878372794	-0.172212335545746	-0.215220678697484	-0.256636190690844	-0.0893380237795599	-0.11895605687831	-0.160957770034163	-0.246501333609736	-0.125824228743062	-0.160789815381945	-0.168981518210933	-0.184455055487605	-0.340694188177174	-0.376804397329858	-0.306357557496035	-0.303629019274338	-0.194465268493743
"4141"	-1.00240428209478	-0.916793433069629	-1.15038252738011	-1.00964170978649	-1.06383910062882	-0.9826605972395	-1.03409339807991	-0.858166405463954	-1.11141744433996	-1.09323479514538	-0.80065256725991	-0.801635058351073	-1.23548154198705	-0.62057254702631	-1.10844712183045	-1.12654790291002	-0.939956678001608	-1.12138970022551	-1.11403366929684	-0.939013766384439	-0.900968366925103	-1.12796585423904	-1.03905080405441	-1.13570694570065	-1.22288067451045	-1.20444434039083	-1.06689595064581	-1.02079090456155	-1.01916601032338	-1.08268539895339	-1.07371946882204	-1.12582436376607	-1.00282135931645	-1.00828112314345	-1.05089897667649	-0.817422793273191	-1.00906532387023	-1.02850323266818	-0.937520430897595	-0.865987818460985	-1.00457022019052	-1.16223757396894	-1.07251733459794	-0.866489215890907	-1.19678298140736	-0.971625679629744	-1.14730209867701
"4255"	0.135060483487423	0.0570124706694173	0.127851406479614	0.0446319422125712	0.0908766364257055	0.207895988162011	0.106800461517768	0.199247581502781	0.209059554996648	0.19715367123296	0.11075411888806	0.20348206168507	0.220066783234188	0.0829014106962145	0.161278306370049	0.286672760290091	0.221670925326455	0.186857699130717	0.211866781407235	0.162586079536539	0.231718079976003	0.170343326308051	0.232218834289842	0.208131070126217	0.232864021725445	0.03050985290754	0.181972598778462	0.121863234945861	0.222309936244864	0.272559019267266	0.207068334192137	0.175906527019525	0.201753966676394	0.191145845418631	0.0602771039138905	0.035482771544237	0.164444926975637	0.230369184352839	0.112799388621976	0.116050767573747	0.193178279643737	0.182450454665434	0.201231173854838	0.207467675033623	0.166852827692448	0.0453549893727138	0.257192789192153
"4528"	-0.00211885934556645	-0.0474565110233303	-0.196587271377378	-0.0602412037641926	0.0558691106851743	-0.138429859799544	-0.167438396092313	-0.0133089848436635	-0.069666404615927	-0.159072942370791	-0.0514274522984374	-0.11792481707973	-0.184994446622063	-0.200312815342368	-0.00474185496223911	-0.0827205036664827	0.044667587185324	-0.0326799745959083	0.0571261525777331	-0.0682546331240239	-0.065353885542038	-0.0852736952665524	-0.0490356493759341	0.00937438108757672	-0.0216856241682276	-0.211931831623468	-0.0976298796046546	-0.110109292399216	-0.0377941073763783	0.00917004162625981	-0.0748824769829259	-0.0583506065109462	-0.124969214956207	-0.0798118951796491	0.0306770074969202	-0.136893498033352	-0.0303316167686864	-0.0699835672328478	-0.0431920654891014	-0.0843401014965836	0.0466332938260577	-0.0677401300355576	-0.0512938175676366	-0.165840004189101	-0.0488573335557935	0.0223797489220499	-0.00889907189838321
"27315"	-0.110316973009308	-0.172149481675518	-0.167860594991109	0.0736777898584997	-0.237609841392294	-0.151108531669496	-0.192442116000175	-0.155117780331339	-0.0784644616671234	-0.1134248673347	-0.0704987679771932	-0.0499763066756544	-0.166177463124482	0.0261338423584623	-0.10668755466141	-0.346137502319993	-0.197213480213706	-0.088146797379045	-0.136482895215649	-0.146906681385484	-0.169422733214026	-0.108690922695238	-0.193084293277771	-0.247283858699176	-0.0332416907564201	-0.289206001608947	0.0249822308953829	-0.143719323433114	-0.118908446064924	-0.200323129089961	-0.0888853522895795	-0.211500388219089	-0.343835867197147	-0.0587079973756481	-0.134134123141403	-0.110475143258746	-0.147099857586244	-0.138550665773105	0.0497903859469036	-0.0552485909153872	-0.051780085129971	-0.282211061840814	-0.363831029038268	-0.28746209839656	-0.421269486633541	-0.200920638010999	-0.0480085425081547
"55119"	-0.901088232297301	-0.95164725084512	-1.00158323496007	-1.14097762204687	-1.29497576842129	-1.13395075618953	-1.10954033868774	-1.22046172576315	-1.31916472425508	-1.13416636110448	-1.44922311124627	-1.22627310365455	-1.20987502921296	-1.09462971468537	-1.20835315036573	-1.09017202540405	-1.01858221021192	-1.13409623494894	-1.35756637448137	-1.28778765156321	-1.11823405495202	-1.01039360251796	-1.1466246113724	-1.00667168309806	-1.09037458469527	-1.07706018952692	-1.11242287425773	-1.06325914055924	-1.15080072422091	-1.08654654441121	-1.14983517196587	-1.25882473688881	-1.43302126114116	-0.9926020535374	-1.29290829048653	-0.823534060597616	-1.16012006115301	-0.882327896967369	-0.930210313174384	-1.04092392611457	-1.17533502699304	-1.06647691318466	-0.84146232769385	-1.18669752703248	-1.20688695500217	-1.00258521265312	-1.18551299043643
"5691"	-1.44150537954383	-1.56058608145363	-1.60689451393439	-1.41945857516644	-1.69889116038489	-1.52889744247104	-1.59431705767498	-1.68444743939362	-1.61795698477193	-1.65422056203839	-1.69926616822073	-1.55929630858716	-1.47834656577296	-1.72226816799125	-1.43483985957345	-1.49406744882487	-1.73096280787923	-1.69073903283802	-1.57129131048381	-1.56713515345288	-1.69085510019322	-1.47680995295851	-1.67254257143323	-1.67297188271157	-1.59847946547717	-1.69952710304429	-1.68261883789407	-1.69315914093138	-1.5362894755916	-1.68499411073739	-1.73999404286692	-1.74415503820382	-1.66711054126353	-1.61734613966495	-1.44895148895286	-1.48471123629906	-1.6538183488925	-1.61406499021089	-1.66369610031645	-1.69760157925699	-1.6065049442283	-1.57608199743005	-1.62807058255674	-1.61473951597705	-1.61452779009716	-1.55724374357632	-1.60075124501585
"5697"	0.00631126000642886	-0.134885510773256	-0.0219162012104024	-0.0119213086517024	-0.195387211622618	0.0642087090424856	-0.0889257805346336	0.0682922654088649	-0.141455645608217	-0.044705946760664	-0.0228940860603917	-0.0352170097416081	0.140524328296759	-0.059033964055898	-0.0963392910763088	0.0287486396051805	0.0102633046896449	0.00823392318315695	-0.0798878765736338	0.101562478664962	-0.0148385707603975	-0.0546165485819674	0.0454397982855246	-0.204322220582922	0.0462690042582085	-0.163289091341892	-0.0564162685564623	-0.0658250937757863	-0.122915800267348	-0.0831680974738837	-0.00119132423144008	-0.0760310575188202	-0.0859180720091126	-0.100306423331006	0.043187933230249	-0.00469494759411046	-0.0427866902061387	0.0389627169136745	-0.0860109978227657	0.011952566647889	-0.0748025711075511	-0.117290325788728	-0.10061852696621	0.148839236607066	0.124530806946736	-0.00911805976702983	-0.0969554999860391
"22913"	0.0118569276745577	-0.0804285041353209	-0.264986719920076	0.109351043186904	-0.0924921687961725	-0.16365533776771	-0.212133430310994	-0.021804320308362	-0.143997593622847	-0.0967820741157193	-0.19081428556751	-0.189114083854608	-0.126883147365941	-0.231442361507599	-0.0962966402201377	0.058524857260877	-0.0677274817206553	0.164753055203972	-0.374214295623378	-0.157579690681089	-0.0959103488954927	-0.157175834049312	-0.186853333208357	-0.121884823254791	-0.155518135566935	-0.450764186887345	-0.0183747365351387	-0.0669668070058617	0.0497092751899453	-0.141212383522035	-0.17373216589734	-0.148930157328479	0.180779583233583	-0.087350340899891	-0.209511434043344	-0.120705588603335	-0.144213627777057	-0.307067941965638	-0.199177857602539	-0.102043837697661	-0.195189471244567	-0.0814677907551904	-0.161547334172335	-0.214295233615863	-0.296382682222781	-0.166019625748885	0.0185790303548516
"6301"	-1.48057727828308	-1.25540067010264	-1.39998663312583	-1.29514959646058	-1.62772148933901	-1.54504790397616	-1.39635925001879	-1.33840412384911	-1.54814856857515	-1.63589771346362	-1.37664868684689	-1.36860326162512	-1.46332311546836	-1.26320255281839	-1.47935786811851	-1.57944104621217	-1.17568392058874	-1.52413643304046	-1.50543062012564	-1.49500959153927	-1.5910591380196	-1.43369638062192	-1.60069827497877	-1.43110534808276	-1.53360591337655	-1.30419244744191	-1.35412864804904	-1.49395774338109	-1.42525968779865	-1.63422011813624	-1.71340458433294	-1.65016248903163	-1.59203192017838	-1.47298522260218	-1.55970053071112	-1.30512246187143	-1.50814461134713	-1.52876995058153	-1.49421710621287	-1.29989136483393	-1.37721036183663	-1.47348413580997	-1.59131163446035	-1.52305799278117	-1.57808919728153	-1.49214491338221	-1.5818721243892
"60559"	-0.691274390739263	-0.850508621757605	-0.824816785529945	-0.943197938771623	-0.865835718120151	-0.923986327007646	-0.935803845722503	-0.759639764924748	-1.05601580295879	-0.733426012411882	-0.744474010548978	-0.912765222373744	-0.854127913872089	-0.706706456770089	-0.809810577069391	-0.802914919275088	-0.748406365358141	-0.740063561158347	-1.14219118029053	-0.767150034695917	-0.692379870141309	-0.915890356888598	-0.870909410523134	-0.60354230467698	-0.935136591523888	-1.00287296872065	-0.872804988547756	-0.701533766785267	-0.687439447245693	-0.635041822176675	-1.00613210183323	-0.891066460202405	-0.717151609413965	-0.695925124820961	-0.852938934817349	-0.848146168313824	-0.758439327431257	-0.769859670915025	-0.483119106531018	-0.590189363029155	-0.560847130813999	-0.903554221001221	-0.626987201900156	-0.746814194071444	-1.09820678804616	-0.752521479119881	-0.727828825324996
"729873"	2.16982575887247	2.15973485019319	2.05188072563237	2.31615426945619	1.88440246906121	2.12689738213821	2.08500504265254	2.13407259836803	1.85933084521458	1.93691789776563	2.21242115167539	2.07120930293648	2.20050327322603	2.02523285414349	2.02052129517958	2.23287704978127	2.20726678466112	2.24841868339244	2.4413864009606	1.96584178961247	2.01086502061202	2.20659678129989	2.12685980135062	2.3244763754108	2.2188438299134	2.22893010125811	1.99337578006481	1.91519705491726	2.1879661376204	2.32274161253357	2.03339887021624	1.97462676429183	2.02794031798696	2.04002724956575	2.00505180405655	2.23465378466032	1.85673875522381	2.2136750727736	2.0965951225878	2.13073199390487	2.20917883298115	2.25972487363852	2.02325036055043	2.08103268345867	2.10859505052044	1.89293747115355	1.93627151937332
"27332"	-0.33144841002124	-0.370087989802186	-0.402203048525748	-0.192670376324682	-0.255751172376987	-0.272170632145364	-0.145740527250915	-0.123552650171532	-0.335345562804571	-0.307536157001052	-0.18099511893877	-0.162280969533498	-0.284905266215052	-0.266778547155265	-0.277061073906696	-0.232902615809954	-0.443052310889322	-0.0347618298176416	-0.391419209156834	-0.0964739668265565	-0.27662161664473	-0.324013380061445	-0.151388288134723	-0.218506669198829	-0.0419791968217761	-0.547552384785032	0.0962255836171762	-0.0899624126860919	-0.187716874208368	-0.161780368750125	-0.36046636555651	-0.310214336429568	-0.285400045155635	-0.205795513697142	-0.319198436637094	-0.371280591910925	-0.185172853539892	-0.257457588065787	-0.101626047617119	-0.231806170042181	-0.328623635185896	-0.235725443948733	-0.259119350330547	-0.505199189175692	-0.445867026039024	-0.268211004490282	-0.117359371205437
