	"ACH.000095"	"ACH.000138"	"ACH.000223"	"ACH.000228"	"ACH.000235"	"ACH.000253"	"ACH.000256"	"ACH.000264"	"ACH.000318"	"ACH.000383"	"ACH.000397"	"ACH.000403"	"ACH.000414"	"ACH.000415"	"ACH.000452"	"ACH.000463"	"ACH.000466"	"ACH.000481"	"ACH.000517"	"ACH.000524"	"ACH.000557"	"ACH.000571"	"ACH.000608"	"ACH.000624"	"ACH.000681"	"ACH.000699"	"ACH.000785"	"ACH.000792"	"ACH.000796"	"ACH.000823"	"ACH.000824"	"ACH.000835"	"ACH.000867"	"ACH.000880"	"ACH.000988"	"ACH.001028"	"ACH.001353"	"ACH.001377"
"22992"	-0.532807390077902	-0.435487334678646	-0.418779005647647	-0.356857546041977	-0.355890372119856	-0.486536230838006	-0.688000248452718	-0.499137383962929	-0.637363731987659	-0.285478562963419	-0.673763278497801	-0.468953058460222	-0.362092759390644	-0.476509703058011	-0.755683348712384	-0.35697055900874	-0.517344441137064	-0.647431769390701	-0.550981126435874	-0.635980920561393	-0.499736048268402	-0.718107218145179	-0.123289689000676	-0.140998991399581	-0.418206258801187	-0.644742471227451	-0.658101644320406	-0.481939094071212	-0.299654744284749	-0.547499150971984	-0.66069881470355	-0.572462922856089	-0.47688453149216	-0.594333506541057	-0.505474521542978	-0.54313854870157	-0.468073103008317	-0.396113951167113
"79932"	-0.0369031780530273	-0.092903512316555	-0.0224723975461182	-0.0621613621635328	-0.0175973430016072	-0.0718850508472535	-0.0305266031368242	-0.0706022948989472	-0.0555618917716252	-0.0707650856534892	-0.0961233442581016	-0.0127597512019467	-0.0486074081661789	-0.0415305794673866	-0.0156100830209944	-0.0434071780272443	-0.0628177572544217	-0.0675330165506848	-0.00557483567196692	-0.0136188504357689	0.0133527140359819	0.0375225123024461	0.0193597423474704	0.0194119223286409	-0.032867270812412	-0.0197314157299432	-0.0739009627563014	-4.7164723608154E-4	0.00204099352523065	-0.134239902580384	0.00848396472986283	0.0425091702383954	0.034108288655077	-0.0331834731389184	-0.117436497479693	-0.0428633534632052	-0.0275331003745665	-0.05905343714623
"254251"	-0.00362245493761883	0.109148391455675	0.056997439490206	0.0103147444643747	0.102722086296266	0.1478834657982	0.195429051631883	0.104686734048753	0.159109685807393	0.117042660249698	0.0256349435786281	0.129672908343625	0.099905960839638	0.247545210136838	0.0915943995845806	0.156868361954711	0.230193720152	0.231349488274814	0.210914853270506	0.235399229146072	0.197479326099494	0.194697097986403	0.0573410403426881	0.130960312763615	0.175930975985581	-0.013366417630617	0.157308778771746	0.0467806991673976	0.11587240171134	0.113379320161505	0.0735058114200892	0.257815928840744	0.135320955684687	0.109106327440495	-0.0757124093273905	0.19840233423599	0.101018087377644	0.183065426673351
"220416"	0.0617998343825569	0.0137246273205141	0.00775982103012094	0.0169629905278725	-0.0037302883150435	0.0819780526303284	0.0649473611280378	-0.005945034513785	0.109148863673295	0.00972390817237677	0.0309542520844992	-0.00103814589113188	0.0849261456427418	0.0298578650519945	0.0406197359532891	0.070886810681971	0.0983321989691605	0.0524461059247829	0.0357850876430657	0.0522778551577771	-0.0547829581976945	0.0397672149043224	0.045706227086396	0.0642206218361364	0.0459136365216444	0.027739805510562	0.0103988722713723	0.029869379887476	0.030327230606653	0.0115384733552096	0.00242828286512075	0.0668981000836582	0.0407444001609346	-0.00326632128519598	0.0820445538529427	0.0337794293695733	0.00534154873719793	0.0830462410502929
"57819"	-1.46283568122216	-1.39329872177417	-1.51756209141991	-1.48417451330092	-1.38104872262253	-1.38040056200017	-1.40272785512843	-1.53374211765918	-1.68263246457714	-1.41090603623997	-1.62171249397332	-1.50870844659564	-1.55892351992791	-1.43318058683878	-1.46117400480914	-1.44181516783176	-1.69982466041578	-1.54558919946952	-1.54558969031272	-1.55174457198409	-1.33188098529855	-1.51107187294869	-1.39882623104498	-1.38905857710883	-1.60679213911004	-1.58627980117319	-1.58450382340545	-1.43944956157777	-1.53303422640213	-1.29247546253385	-1.49249844058093	-1.36201626015078	-1.45990780780801	-1.34485357638816	-1.48343814094117	-1.49610753985684	-1.32853386065091	-1.40461786203236
"121441"	-1.48654722892357	-1.27066742066111	-1.47995162301987	-1.51751585570215	-1.23303175173591	-1.30536741785314	-1.32542384459067	-1.57707475304988	-1.52014220365831	-1.12298086606233	-1.45835173744556	-1.35898225082706	-1.3813643310182	-1.49953772906535	-1.49205651263805	-1.1362362635597	-1.60417427275829	-1.67347015656732	-1.38244816821933	-1.33281316682939	-1.67287963463873	-1.68384194658672	-1.23153848253191	-1.33967338086867	-1.3984884645104	-1.83864679459487	-1.30395044234923	-1.30966891894457	-1.3701999354475	-1.27222028769252	-1.38920762669806	-1.51623830692005	-1.40507477669585	-1.345790747025	-1.70181038339122	-1.2853482311253	-1.31513413046901	-1.45490514417497
"9221"	-0.517771927461448	-0.280079014430429	-0.438824449456877	-0.431803302867609	-0.468796114593232	-0.439348281352575	-0.479744085981226	-0.292893047988529	-0.418230222809766	-0.421637085515185	-0.515568351106092	-0.504476991326598	-0.426057356338377	-0.437646906790917	-0.547573583175424	-0.407979458401556	-0.292574160125618	-0.3957814615628	-0.457274361771745	-0.607813794778522	-0.561286619332325	-0.457914916945579	-0.479646160202765	-0.627222377679969	-0.59284771016532	-0.425866948897392	-0.460194490415666	-0.4342848366145	-0.464805088329558	-0.566259988362512	-0.357292862360816	-0.629876662719782	-0.294788234070482	-0.467459377769383	-0.778482616298953	-0.52494632332248	-0.336143866419479	-0.78445154724031
"219429"	0.00965372985113774	-0.0529067777490775	-0.241496948955147	-0.0637536452370359	-0.0669512253137026	-0.0265058316910312	-0.233300646951171	-0.197167593133533	-0.0670818322776282	-0.0474368550752241	0.00937796328972985	-0.101345514669884	-0.0220745959846935	-0.0900746125728611	0.0275480522718412	-0.159326370479331	-0.0737418994821665	0.0490995624302165	-0.0605651677581718	0.0466310266082855	-0.0330461559392993	-0.0220284636231634	-0.00206599195410027	-0.0797840969344392	0.020513951378102	-0.11101132344415	-0.0640919285026987	-0.0634296813045934	-0.0536953343125575	-0.122393506652989	-0.0713230889428593	-0.0741427472788085	-0.0258397339782999	0.0801980259213758	-0.127355905781653	0.0412162572479843	-0.0774200082295738	0.0614230992098542
"26493"	0.203696421737583	0.0371778362498998	0.0357076097345959	-0.0129114637579871	0.125265394695985	0.188260980429669	0.135188851519074	0.0597095838305161	-0.00356585407265742	0.120441553846508	0.160077847497221	0.0906559036312464	0.0865394181378864	0.0967713392871636	0.105361205948557	0.154384120588711	0.0460663603046718	0.110456422417717	0.16849930749141	0.157626816242903	0.0942361909271677	0.0658062008589641	0.0925049147150257	0.109780555453786	0.0927853239685329	0.036129732621078	0.0693607376304507	3.45156365805352E-4	0.0601123943936049	0.133074224400657	0.0425949409876881	0.0642389230847281	0.00822241044787177	0.0661773885317904	0.152354512939758	0.164053236294181	-0.00861297152137151	0.148412046547582
"114879"	0.0640213064002685	-0.0302748068793842	0.0550538753932859	0.0387424445875517	0.0273110889597967	0.154772685679762	-0.0417791932968208	0.0763908867403469	-0.017560224052677	0.0464361634018581	0.0902437946349915	0.0790921389128023	-0.0120548075658467	0.0172153990673112	0.202069845489783	0.150645381687575	0.0829434213455686	0.112902033440161	0.0227846775435047	-0.00595467518133645	-0.0394501881158384	0.0330998454061217	-0.00265498351396529	0.00608029646703126	-0.0451041039883857	-0.0169057253068799	-0.0253489038841978	-0.0760818176015106	0.0919940072272981	-0.0119668463315544	-0.0319493708649223	0.137651295472525	0.0477327376909913	0.0340925879477175	0.0828195591113136	0.0618589620748594	-0.0305798761988263	0.124690067555086
"5620"	-0.0489220998104338	-0.0233794284469306	-0.0350445813100558	0.00802424090802774	-0.0373874404833052	0.02657678442544	0.0413219216403575	0.00214580251255087	-0.0034153210805728	0.0156471105245902	-0.0945656647221685	-0.0164558944915142	-0.028271784511531	-0.0584043113101099	0.00902262040644121	-0.0260921422739578	0.0428206794432351	-0.0226556742524884	0.0392429397373106	-0.0920892324416233	-0.00601919650411889	-0.0649494255726423	0.0583189396255453	-0.104409169337621	-0.030661384190394	0.00126732393337622	0.0773003391998143	-0.0241900090478752	-0.0411926866353843	-0.0608666780111122	0.011346122668439	-0.0768613321976065	-0.0208081223386586	0.00576407100500756	-0.0880067906129427	0.0161454369446121	0.033273575002422	-0.0431612429082783
"10179"	0.0275553333053681	0.038140434953098	-0.0804849857457562	-0.0399783358223715	0.0512759347322326	0.0520824795802861	-0.130885628678461	-0.0870966021794803	-0.0048734816401746	-0.0127765338538682	-0.151537708645666	-0.017255575527756	0.0146246019973928	-0.106961165034016	-0.0173108386657209	0.146881706857313	0.0555160973637547	-0.0983066318756925	-0.0597409775805033	-0.0789633905622133	0.0332728011472113	-0.103266223669024	-0.117082686848355	-0.0311746838078831	0.0395843187460011	-0.0540267406594964	-0.0126086207192826	-0.119903691751275	-0.0911895314997101	-0.0660177579485065	-0.0139202658738856	-0.118744717625597	0.0180936680503744	0.154337796048916	-0.226823948102214	-0.0308047228865103	-0.0439162758029345	-0.00541881555832147
"6000"	0.061225824090692	0.100585868150008	0.0273924157269978	0.00460041731714882	0.0662441468399024	0.109333801160034	0.316886231976682	0.0433768802942149	0.0462561044119214	0.0323850705406878	0.0730791577334002	0.0273472958389828	0.108923235826889	0.118068145326183	0.0879443706302222	0.0233139164408636	-0.0069221467981585	0.190116547830077	0.023439012331683	0.129175452715462	0.0663605225303608	0.0404602088621975	0.0544861960247518	0.136793878080816	-0.00921444191179001	0.121060455890712	0.121240359764109	0.181606899228451	0.112585961797455	0.160314848870343	0.0163905516983558	0.109092474098189	0.0894673953753578	0.209337374896939	0.136990174366039	0.108370674143178	0.0300373087756257	0.075081896193645
"6301"	-1.67259990551667	-1.37637181256279	-1.57068339863315	-1.54671655448383	-1.54316751483683	-1.52273470482048	-1.37901152845917	-1.65454436509891	-1.52253674740731	-1.44338383675252	-1.89629049139312	-1.71245481471931	-1.84673259004788	-1.61245719118573	-1.69101973494876	-1.48202942509868	-1.87966477796625	-1.55712976762256	-1.60069827497877	-1.8765729933673	-1.74267532770914	-1.85787381172302	-1.43364478807341	-1.55944423618651	-1.81073049116581	-1.74694967460027	-1.68994753082508	-1.59203192017838	-1.59916055495475	-1.60688326523692	-1.6857538246738	-1.58505597403938	-1.50814461134713	-1.46326527732632	-1.54187303023287	-1.57745598153925	-1.42344473817343	-1.78054512357283
"6617"	-0.827268832283217	-1.23136174549543	-1.1402178552553	-1.34476061239128	-1.22794315111338	-1.04154652226757	-1.26571563193479	-1.00621041164519	-1.42660571244376	-1.10860870617872	-1.47501360427963	-1.2087439352284	-1.29245267047967	-1.26657812058857	-1.25218508108305	-1.15133797360486	-1.14397656009007	-1.44240537224881	-1.25613544824841	-1.2483140373421	-1.2049668396638	-1.3761601929804	-1.04327425084228	-1.27202395086954	-1.17493636841654	-1.3017815649487	-1.1426673457222	-1.24249679221744	-1.13108804563575	-1.20228534862644	-0.882808117292015	-1.2386228478136	-1.49406854819377	-1.15195603603765	-1.52105404023113	-1.0797268819825	-1.03147333040576	-1.35267408390793
"6618"	-0.746967390696207	-1.06179434144066	-0.866451287818634	-1.13510743651219	-1.10247086379593	-1.08941080745173	-1.10960130707487	-0.893657640724516	-1.11977430224923	-0.8822540930888	-0.964409027868026	-0.893805416899145	-1.18320120772087	-0.86634400954233	-1.11048313507667	-0.852516129110842	-1.01582467165024	-1.29420207999221	-1.1569482671031	-1.0214592357649	-0.975290983795475	-1.0427402359062	-0.897690966609724	-1.08551827401121	-1.06086973164861	-1.03802242786888	-1.00406637120833	-1.09203710758157	-1.03328711490234	-0.912114737509489	-0.851064879600448	-0.970539190597848	-1.30612509395481	-0.927459346513441	-1.31490529567744	-0.944744296966337	-0.884876404893967	-0.924323838429074
"10302"	-0.878868516838486	-1.12753636849586	-1.20943345350057	-1.09683913528996	-1.06155790395729	-1.1161580179465	-1.21487461589242	-0.847720286637305	-1.21671694767956	-1.00460545525839	-1.17392346651153	-0.962545582090559	-1.356020938942	-1.28427519042622	-1.31186656562815	-1.06431832981319	-1.24123222857488	-1.44342800834661	-1.16697400446479	-0.987651233043987	-1.08574817001062	-1.22780601872255	-0.973131584654335	-1.19431802304186	-1.14234166428167	-1.31471487776945	-0.916938055382871	-1.26199444173161	-1.1840965759515	-1.14426832966663	-1.13537536359329	-1.20787292827489	-1.33074124878027	-1.17198707590574	-1.45661581878772	-1.20017439933669	-1.20045403403579	-1.00494336003844
"23020"	-1.60087320048105	-1.48317170262148	-1.70988847401033	-1.7516907260686	-1.47483032054284	-1.49575229914988	-1.57562102592713	-1.61270435136917	-1.67930551171687	-1.4611298361977	-1.68097880371527	-1.51298397463212	-1.53610131444224	-1.73692973992231	-1.6388175978967	-1.52227408197782	-1.76099198140489	-1.63208666513147	-1.68082194899037	-1.56900537757249	-1.7051264004796	-1.68018585963134	-1.48713357180081	-1.48650848380315	-1.67256726971054	-1.88685526585589	-1.43441253560584	-1.59992261878203	-1.47653589553042	-1.68450858889159	-1.4751938389056	-1.49430008373884	-1.43368414824001	-1.53712312217569	-1.59320615163213	-1.56392741149247	-1.59189687846449	-1.53647583228697
"161497"	-0.0628261251257476	0.0976427308711405	-0.00613500385811682	-0.114887707384133	-0.074840520425132	-0.0544947633757754	-0.125013058449545	-0.024937604113261	-0.136871371699948	-0.0811176988777882	-0.0744791768035716	-0.244976194590744	-0.00593457791902385	0.078216671067501	-0.038679490836087	-0.162317918677056	-0.141143303747611	-0.273868301907691	-0.172838392292061	0.0255052890252082	-0.0457460183026749	-0.0903304899114693	-0.100003697951866	0.00223311352467863	-0.0390948731210577	-0.0922092372821529	-0.136769959159141	0.0157838055809217	0.0509667614309514	0.122466659280648	-0.0578746325727034	0.114636948578996	-0.0518014062546082	-0.186034035137031	-0.0288557021014766	-0.163863944671253	-0.0030576138942851	-0.00905540958335633
"729873"	2.08188538060367	2.32896786061474	2.22323535990401	2.01534355637441	2.08761469391238	2.02344801566122	2.23048332549712	2.15435626110999	1.86158031800933	2.03733967871356	2.09102882913247	2.16426788853266	1.98469393352202	1.88994030093169	1.88331479183934	2.03861113165674	1.54397825024747	1.97126442320058	2.12685980135062	2.01627557180334	1.78313300058072	2.06004565305872	2.08380162250019	2.13847363834738	2.32766926312888	1.9960299872123	2.25026307694681	2.02794031798696	2.10720069671589	1.82115518787607	2.05767730443494	2.07789621887623	1.85673875522381	2.48860630354911	1.73226822355017	1.96871332699557	2.07027343974124	2.07195157056707
"7753"	-0.0135101333163127	-0.0952769901870288	0.0613084506318881	0.0320016852958647	0.0062031476263822	0.123047345896362	0.00403435277386195	0.0621326664112159	0.0863736000282244	0.0339289139747822	0.112972469450611	0.0734962138437716	-0.0546086359730549	0.158635437468516	0.151269879272906	0.0553306065986526	0.191480559589041	0.04718807462989	0.0419777316597398	0.0554812501011172	-0.0240972433240724	0.0615122626827663	0.104375804455237	0.0795233475509913	-0.0196833076944659	0.0551178154326371	0.0419564542417207	0.0787791131147529	0.0478527975986457	0.232882145524147	0.0455769753955495	0.218697810468499	0.00446110308818364	0.180189214355162	0.118753359416813	0.126308920194404	0.031601401704436	0.0697533493814815
"54807"	0.0982995463788487	0.0438192892162562	-0.0402163144919172	-0.00605616691219886	0.00713995301096115	0.074717519876464	0.0420923528435658	0.0866690594606084	0.139511659612209	0.00187121428103818	0.131024200960196	0.0208974125606514	0.0565446923307652	0.169387667074848	0.0573012361875787	0.162013714186242	0.0203681792552904	0.0478326092718957	0.0474607179073848	0.0569349464646945	0.00770527046287026	-0.0159505972008089	0.0283993982902805	0.0559276550304978	-0.023355031086439	0.0667208619398401	0.0291262946358549	0.0748632210551059	0.117190427825195	-4.60548922660735E-4	0.0389138797369153	0.060215628832606	0.0373150039006475	0.0686571007113144	0.0742943426448387	0.0538137009922389	0.0463064929121934	0.12562953678526
"163051"	0.189609395850676	0.196292335988386	0.216233096934673	0.0546219481037947	0.178322574472764	0.20311204434805	0.240064550491701	0.177239518044745	0.0293775004547095	0.11892582239943	0.258784945170538	0.142985835330961	0.139782295884516	0.140823483926479	0.24582191684861	0.28490749559417	0.148792683182019	0.211860110444669	0.141925367274151	0.0904870388124897	0.177961332421054	0.109143043119151	0.121326337467988	0.125754552973974	0.209754869787261	0.195453536363225	0.13180706869459	0.158202684128072	0.221892714717995	0.158264548289644	0.11355488358137	0.166265877782271	0.16552952073396	0.0905125098856258	0.227976757445874	0.0916310144693633	0.0991935313949251	0.165720823515144
