	"ACH.000009"	"ACH.000017"	"ACH.000053"	"ACH.000085"	"ACH.000098"	"ACH.000198"	"ACH.000207"	"ACH.000226"	"ACH.000233"	"ACH.000243"	"ACH.000248"	"ACH.000251"	"ACH.000266"	"ACH.000277"	"ACH.000330"	"ACH.000339"	"ACH.000356"	"ACH.000397"	"ACH.000427"	"ACH.000452"	"ACH.000461"	"ACH.000484"	"ACH.000488"	"ACH.000505"	"ACH.000570"	"ACH.000579"	"ACH.000580"	"ACH.000589"	"ACH.000637"	"ACH.000646"	"ACH.000657"	"ACH.000697"	"ACH.000725"	"ACH.000734"	"ACH.000735"	"ACH.000773"	"ACH.000783"	"ACH.000805"	"ACH.000822"	"ACH.000829"	"ACH.000840"	"ACH.000846"	"ACH.000855"	"ACH.000900"	"ACH.000901"	"ACH.000929"	"ACH.000957"	"ACH.001001"	"ACH.001134"	"ACH.001197"	"ACH.001328"
"1961"	0.114482025728911	-0.00135539797178654	-0.0860624005615024	-0.0180659196391516	0.00749443008676663	0.0517183501049264	-0.00898942675268801	-0.0973491417204991	-0.178581827732751	-0.0763920994418029	-0.0854345893221392	-0.0652645124964534	0.00139450794835877	-0.0344249018660476	-0.123639319527727	-0.078145388214848	-0.147900828774656	-0.159543157489228	0.0192873107448992	-0.0309405130827606	-0.00291747357523425	-0.260906653016782	0.0100096500487816	-0.00924976649294242	-0.0238158906162665	0.0144247169172258	0.0263986875873818	-0.115751993264911	-0.106135692453066	0.0427018926260942	0.0505275956574458	-0.0938297915323747	-0.247233548327627	-0.0839570250478424	-0.085724572188782	0.00307076076442723	0.0106106615382594	-0.0460363533890495	-0.0904304805565343	-0.154795783057808	0.103745583595081	-0.29467416784801	-0.137711923700194	-0.0726535383048562	-0.0893546785549234	0.120334679535611	-0.0960940015919061	-0.106404273881832	0.0550032377128542	0.00309199363635438	-0.138715238375249
"80206"	-0.0045544742529579	0.05315069890722	-0.0238988965617544	0.0338662095431953	-0.0883234694889525	0.00384216055958843	0.0297221460271109	-0.132256534830336	-0.0487643195846744	-0.00252053729980094	0.00725260594182172	0.17565680512731	0.0189629331464666	-0.0565885833463498	-0.145350005854406	-5.11583156509385E-5	-0.0503044780938746	-0.0844543278198243	0.0483599437071379	-0.058421202761153	0.0100644443772277	-0.215358153575264	0.033337216372027	-0.0903642706526284	0.00732096952388294	-0.155708787310494	0.0462867921393609	0.0487693874833272	0.0526607345621622	-0.0582465846650519	-0.00941348131183879	0.0575614461084288	-0.319126088686562	0.0913446383389501	-0.0300855272437177	-0.0124247163255507	-0.0138638242876208	-0.174957693639662	-0.12481185271919	0.0504208802061928	0.0627983874597033	-0.297229075621493	-0.067030550372349	-0.0771770123861611	0.00900404973194584	-0.16259948483953	-0.116184519018734	-0.0104837023244016	0.0418069826112612	0.0196841028898985	-0.00867405744963062
"2830"	-0.123748124147449	-0.0555574458855644	-0.0482167389613318	-0.138595123910718	-0.0671544321422187	-0.142305467710938	-0.0905006791376674	-0.202938420590142	-0.0590707368132384	-0.0763942806350023	-0.100390871130823	-0.18609948900149	-0.0924067196101106	-0.103828680473953	-0.193297534892724	-0.124431540571788	-0.0593687868800487	-0.106782416979259	-0.146724404696784	-0.205013195207694	-0.180861287710475	-0.0780278278549431	-0.1908132162189	-0.126719167204764	-0.119799564369306	-0.0727754141603623	0.0720255744191611	-0.0422188397172807	-0.0272679600827758	-0.116670792677314	-0.0864107831172053	-0.108445496125192	-0.280406378639765	-0.114410101394729	0.002516378800183	0.00823649904828623	-0.0792707932931063	-0.0562510519797591	-0.0742632338603472	0.0382956914855549	-0.172249589247663	-0.324146471959173	-0.0319545587025536	0.030117743451321	-0.0537617769395158	-0.0324483532409277	-0.166099160021711	-0.122873062426768	0.0114117583099617	-0.0323845588549659	-0.0734749140126014
"115106"	-1.27828758693151	-1.41114762521707	-1.02967586686369	-1.64036024714601	-1.12807838305818	-1.27674368936883	-1.32208314747337	-1.06157435959012	-1.1580455510042	-1.45713599131587	-1.41055707290212	-1.52391683872671	-1.23031065118514	-1.50338383097534	-1.27326992907956	-1.19798793110615	-1.45692924468072	-1.52026387671012	-1.36256472377599	-1.36812450283226	-1.36271714399697	-0.923107643414714	-1.2843553725907	-1.33183118356644	-1.42195428218457	-1.17067702152227	-1.30492129439086	-1.3705725453587	-1.33792846302421	-1.24448610297226	-1.26675682626599	-1.1508535618281	-1.54565639322826	-1.38492800477785	-1.4579630128952	-1.19300926071115	-1.3441672937	-1.07385995305683	-1.53119799515438	-1.11882496697288	-1.32341727113918	-1.49349618284981	-1.48126167521943	-1.16791403520268	-1.37153935039223	-1.11730045052622	-1.25888396400366	-1.23493996152951	-1.42428842863441	-1.39448206604097	-1.25008935685754
"150280"	-0.152539406614739	-0.0776875748694009	-0.122265332470001	0.0313934644816702	-0.119256457620096	0.0406762367276641	-0.0123265726548445	-0.0753615446009786	-0.190555875554606	-0.15913931667116	-0.0358980947059971	-0.0618889398831301	-0.00944693799973298	-0.18291050592184	-0.0562132571359566	-0.0929671866077741	-0.101695853018135	-0.0659873778043508	-0.0831757848489958	-0.0729394464549321	-0.0779752219400816	-0.117903735062516	-0.122344829089214	-0.10610270511528	-0.112848640264839	-0.139844866321609	-0.185173533791956	-0.159493965964292	-0.187474609893729	0.0230935863034081	0.0164849797850857	-0.127156870599857	-0.265689271733525	-0.0656595122401484	-0.132580109190861	-0.0763552501232539	0.0193860179153855	-0.0218414285234171	-0.0938499750129795	0.0154470827792812	-0.0469012759369816	-0.239768408440451	-0.191015775779464	-0.09134971435739	-0.0790546509493261	-0.103123103783165	0.0309278652451109	-0.0886324819993108	-0.108420332647021	-0.152461903832868	-0.0675407642547913
"3802"	-0.0887573788767669	0.10964601135633	-0.0429224186427203	-0.176394417460689	-0.147507601029358	-0.207655753489645	-0.104279814787714	0.0270624598358928	-0.248003480840875	-0.172359756005655	0.062486268383547	-0.18308345008575	-0.0740279010362881	0.0177972701245151	-0.119055264535543	-0.135254602013215	0.0632750261453977	-0.15487105043874	-0.0742821012319947	0.00719504006876449	-0.0693229899253889	-0.196591922879395	-0.0637572304127806	-0.133001733409783	-0.00410306079092944	-0.119960332332672	-0.0411458313888978	-0.0176102974492878	-0.158616914064204	-0.231092133700025	-0.0345350857169058	-0.125724276911733	-0.102217498682647	-0.123796577568508	-0.0329575036566444	-0.0826910946429883	-0.0729233255361129	-0.168707350276338	-0.122467975221568	-0.0490454785529379	-0.0540770335696848	-0.281506820234862	-0.0504040338063503	0.0432698351539954	-0.0992361047642891	0.06195684193259	-0.132654247105219	-0.0502623960205245	0.0228437343998136	-0.1172274725859	-0.147479661324495
"386677"	-0.29041928757488	-0.244706154890356	-0.268881034260302	-0.182455309075815	-0.292181136969509	-0.305509948560907	-0.328594214734683	-0.330221548738777	-0.338340712089862	-0.305393194448161	-0.157598828938671	-0.445912484612771	-0.325136164866025	-0.289964189501007	-0.133727513222336	-0.331843509290625	-0.181974899944382	-0.376289253365769	-0.232501557408196	-0.337933844274329	-0.363604440471395	-0.138328719368042	-0.314178276205224	-0.340664467142455	-0.216234157136473	-0.0727273039942884	-0.340110029945982	-0.311082820350614	-0.454401198735655	-0.357516103331361	-0.258210749067612	-0.210112880000929	-0.325324380021396	-0.312235291835686	-0.340097367525007	-0.328641158217782	-0.341162820374126	-0.173353775203557	-0.215482527934631	-0.51349950717489	-0.309112929812329	-0.491012565173416	-0.282420260140341	-0.278466971689532	-0.355184930088559	-0.472282860449031	-0.263219049855471	-0.182803067297139	-0.289387864541714	-0.536384523354506	-0.25452823783804
"90390"	-1.41261074044027	-1.30018031882825	-1.35384560206793	-1.32564848668653	-1.26345147824266	-1.42631250419886	-0.916851797552138	-1.21470354158392	-1.30323698325661	-1.48376695509525	-0.899473756813495	-1.8884180830537	-1.37500036323106	-1.25000395038493	-0.96936500538255	-1.41198986709568	-1.24476974535131	-1.35500379544205	-1.00076417495658	-1.414710978096	-1.22547243386521	-1.32628177636869	-1.12313062885477	-1.50958096822809	-1.14645783681662	-1.73523941049838	-1.3596753048628	-1.59101108859132	-1.36484624269174	-1.47697478766778	-1.35123166151933	-1.20976788089056	-1.15849867247388	-1.34155877079148	-0.910301741913413	-1.11303179940927	-1.2022698187176	-1.33175547211537	-1.25745951847033	-1.29612102168863	-1.27938087575091	-1.52431710947068	-1.39476442669429	-1.346888924049	-1.10747879247994	-1.54360086933017	-1.3370835684748	-1.37979235219161	-1.10736261098539	-1.27285548617647	-1.0595561797919
"150365"	0.0237583789501914	-0.0407938006934024	-0.00143200795155076	-0.21461577933609	-0.0066653142006323	0.0998539632911033	0.105781744542468	0.131737955767423	0.114857741374288	0.118110052278054	0.0697930138866431	0.304535195312395	-0.00956928184583713	0.167542207863435	-0.148933207312749	0.0826530682820746	-0.0391207626387508	0.0543101464728145	0.131944079912362	0.0214139023728677	4.64979983025605E-4	-0.0378066140344762	-0.0632375309436061	0.0187096412272188	-0.0217068237882954	0.0411095448982959	-0.0976029112962769	0.0840457570662225	-0.025654223514782	0.0769751988441287	0.0696541093740925	0.0748347654565343	-0.149058668168974	-0.0490252484602221	-0.00204038570587001	0.0972569371899359	0.106818566921862	-0.227600832722619	0.0871370463114644	0.0267182546842856	0.0797730350712687	0.117702049578366	0.111274651391896	-0.00342328014355357	-0.0262224601091702	0.080019319772046	0.181322448022469	0.038280565470452	-0.0688047452678658	-0.0984574674570875	-0.0198716964517982
"126204"	-0.258681265485686	-0.16295999699921	-0.268632542579021	-0.364962850645823	-0.247293295569655	-0.234111862597562	-0.256893741948672	-0.139361610207599	-0.272974623216647	-0.20509105344658	-0.267835419922619	-0.361321801702833	-0.26435378427139	-0.129207931773422	-0.0454051070901789	-0.309312264657948	-0.0218278158583932	-0.293222352011334	-0.138955639598262	-0.203824160179033	-0.254581423627122	-0.340161278665111	-0.294955909924226	-0.287128864660943	-0.333590620603677	-0.237059366254571	-0.0900183891521094	-0.329989714129458	-0.354635010669741	-0.375520992335913	-0.342135798918545	-0.211184781882148	-0.25101815493646	-0.242421062416094	-0.249714643051087	-0.279647238997038	-0.226386245583105	-0.291123290306196	-0.266792621712787	-0.12416337203594	-0.395790394021522	-0.639016436885642	-0.116762305057212	-0.0655748744452044	-0.22389231983427	-0.36701039772673	-0.138107285681087	-0.23277232961153	-0.0955521633482811	-0.136141922993486	-0.151993943439233
"399967"	0.014262124051031	0.0509860696618903	0.0720842859136388	0.0940172003464689	0.0510420999368284	0.0748800049782344	-0.0277125575532592	0.0917971323557908	0.053503082028432	0.0432557914004894	0.132099479132131	0.132733516861563	0.0702640160579091	-0.00674242526404388	0.0477037977259717	0.100577866970419	-0.0823574786333283	0.07091775210541	0.111855799535413	0.0261641807352184	0.0313646779180266	-0.0280162879660138	0.0281517085296619	0.0576386339966028	0.0234673526565403	0.234253269862505	0.192770345450933	0.00642278424774511	0.075950039024175	-0.0126968973429569	0.0183300367987843	-0.005739235550079	0.103045264144659	0.0290824396746105	-0.00986500648335225	0.0582202627497493	0.0324679103294523	0.138437435571026	0.0883733620758704	-0.0359702892419186	-0.0544058214292006	0.183358239451252	0.140255585844958	0.0829144751794918	0.0995673457844653	0.00429345381802707	-0.0292821104179891	0.0652186152411569	0.190504723564752	0.141444018735762	0.0537457069268122
"5202"	-1.27018699057392	-1.34805364209016	-1.23952542314773	-1.39687432681087	-1.21934567156281	-1.45771183972874	-1.48681716794112	-1.09463024798896	-0.900989725430275	-1.5531982641355	-1.19427230059961	-1.67895215362851	-1.36347933371031	-1.45461735282467	-1.18285722786258	-1.30205074696405	-1.17210729638853	-1.51750786687041	-1.18181806392658	-1.45634215659617	-1.38091333817523	-1.14595667714281	-1.30282173865197	-1.30047241026678	-1.32150058625153	-0.972557877009617	-1.36008459288699	-1.3537498723105	-1.22196236653863	-1.27808945820912	-1.23109640352831	-1.09543937576666	-1.42336488287196	-1.24667500846146	-1.45281598411473	-1.01813461138013	-1.18024688905191	-1.26125314439501	-1.43385641470832	-1.21655671100801	-1.28001295862807	-1.31893429889881	-1.19111867297503	-1.33335761474944	-1.36328497838902	-1.13808127246975	-1.13213700044353	-1.35357990754379	-1.22007525739771	-1.28069258924638	-1.19896403026736
"10714"	-1.18402664350647	-1.12924682213275	-1.24057206369492	-0.958962503420854	-1.22809256685335	-1.10981078390691	-1.19410625588454	-1.23308714260517	-1.26046296326003	-1.22299108086832	-1.22548329715628	-1.08565580458694	-1.30338234049587	-1.32863173118733	-1.48208050927626	-1.29232364241722	-1.26450872621838	-1.3292183983811	-0.977092707050649	-1.45026172021858	-1.37577714072653	-1.22459518146694	-1.36923254261169	-1.25440240467384	-1.34125647572072	-0.837934117994634	-1.23593829789308	-1.27643415938215	-1.33124262428371	-0.990206554212072	-1.24732608215035	-1.26160037674137	-1.43136027456128	-1.22733036407295	-1.23857415582743	-1.09603352157488	-1.0755336944326	-1.11584142552381	-1.46716132876753	-1.06606496430826	-1.07168351961262	-1.45660123663215	-1.14370352451329	-1.22574693009282	-1.3880042998688	-1.11214672527611	-1.23908914113322	-1.32873235280682	-1.13292866167002	-1.32755755488438	-1.21106502275501
"5901"	-1.85909106246129	-1.90648179053055	-1.70677817032918	-1.71890908089565	-1.6807769856149	-2.04127338251535	-2.16857535730644	-1.91890021856368	-2.03090349689694	-1.94621464774526	-1.68869662161299	-2.74967659887852	-1.7571759584237	-2.02566042132832	-1.591478595279	-1.80266614524697	-1.70515331743264	-1.83143781322691	-1.69365152758293	-1.83690707109527	-1.7355206073013	-1.80261481439797	-1.78392529135875	-1.68734224150197	-1.77829289862702	-2.19328567566639	-1.9763750191855	-1.85320621684548	-2.1280728641947	-2.17627308180187	-1.94898439210813	-1.4998780021255	-1.9843351770357	-1.66170456346541	-1.53756418535068	-1.82431914275168	-2.03828286283383	-1.62743376406742	-1.84569723764229	-1.50896268401427	-1.92889140196962	-1.86233828123382	-2.07855073527042	-1.91985609359659	-1.95055501952161	-2.06943552503271	-1.65323451580543	-1.74103237931829	-1.62090357385018	-2.18392745514934	-1.92479870874838
"64901"	0.0288359077778293	0.155701962396189	0.0673292693267146	0.0721508077252857	0.144505026877315	0.0973883731832429	0.252236547359296	0.096798817440653	0.122774227424059	0.0364798612397883	0.078995482994626	-0.13223504861785	0.0135024564916566	0.113057995866309	0.0223185019072237	0.0880351360555185	0.0174935314280262	-0.0925866846499009	0.025009004908995	0.160251652161929	0.120628716680905	-0.0157179685870375	0.122114628215425	0.0486612752409944	0.110591112118113	0.0137178569373987	0.0528951194895376	0.0815695974775884	0.222351983764452	-0.020029039638273	0.0859949220871001	0.0846947611305961	0.146867959452978	0.120846325346324	0.0630217469505785	0.0456382129116884	0.0138668914477672	0.0408202755535027	0.0690422287495393	0.229504600832162	0.17408932934919	0.194478744831802	0.0871824606383733	0.121489995883323	0.0400407575455964	0.181395001367304	0.145879816478608	0.102461833205478	0.14443736662729	0.326579729517936	0.0536144803185453
"221035"	0.158257608441679	0.131099968476287	0.143976519245126	0.209574493240782	0.0874885722122469	0.0964578752184627	0.0763414655572234	0.126972850747099	0.19499861691846	0.0809865652452235	0.0973405665476497	0.178569851403716	0.0783323693768271	0.157106407383962	0.302473067851265	0.0674689883570025	-0.0348924070556133	0.166177440911312	0.149035213741628	0.120075517378528	0.213931290283285	0.171174714564141	0.215093026539833	0.0990885147272303	0.0665315317756433	0.12669621027441	0.129399409169941	0.185486224935464	0.2503195957539	0.128595366125253	0.13095725389809	0.155881588800613	0.13521521565736	0.220920029555235	0.111743520101789	0.0880812897064826	0.154974170452895	0.109878499473147	0.0472496362076356	0.137816608319882	0.336013771372335	0.247144965862496	0.0812578855924637	0.0538070190601053	0.119821146700335	0.38419419622555	0.0767890959173571	0.14540296348506	0.14352027594535	0.266230431530771	0.148853517228599
"6136"	-1.61411433883182	-1.35488505976284	-1.52307309353868	-1.85057400944934	-1.49407703265876	-1.54788015845718	-1.46566192627491	-1.59282279679829	-1.68918140183403	-1.6183074771105	-1.33749303615682	-1.79618162215524	-1.49551463164905	-1.38019239134447	-1.20017510341918	-1.58990238534973	-1.52902190255033	-1.62017153826148	-1.53235701194367	-1.54609709800376	-1.45562036350555	-1.28464269560858	-1.59594994569272	-1.69791254456301	-1.7534444738644	-1.48842517905262	-1.54848846061209	-1.50402861166946	-1.68283330135458	-1.7849373571519	-1.61669038294618	-1.25958527694321	-1.40057755450917	-1.38957436327804	-1.41435793757552	-1.34699324277713	-1.15849934738321	-1.35527285528801	-1.59792466836396	-1.48277448877117	-1.64156604002321	-1.36317938619065	-1.40429639585584	-1.47125066756887	-1.63774718257833	-1.38728673319928	-1.39249933384955	-1.31748370101828	-1.46165432413694	-1.72132777599965	-1.5481253373196
"6167"	-1.73844244981879	-1.38740712062748	-1.61055130801652	-1.69154098676202	-1.4685641104568	-1.7247255245442	-1.57062992003764	-1.41972929093815	-1.5317685675126	-1.59893356957121	-1.37483828190782	-1.86858479417285	-1.5599691246199	-1.69689244850938	-1.28301275062483	-1.7236107634022	-1.70720067245905	-1.47376687850046	-1.767186413431	-1.55797930944632	-1.48409125026841	-1.5681432632053	-1.56629963956112	-1.47980474191495	-1.56093541940365	-1.66451711086009	-1.50218285127349	-1.68554834560305	-1.6574351908018	-1.68546502410464	-1.64981498204024	-1.47344264953566	-1.4415148776896	-1.3992862835338	-1.47180464009114	-1.50855996379624	-1.39710654461087	-1.66111579695072	-1.66149261891378	-1.53785049291207	-1.52082177650793	-1.48490275388703	-1.58316127217405	-1.33345295416795	-1.81213492801986	-1.45514221361592	-1.45528357948372	-1.38657478909703	-1.70572705943165	-1.71758669450201	-1.51097331730603
