	"ACH.000045"	"ACH.000113"	"ACH.000146"	"ACH.000198"	"ACH.000253"	"ACH.000317"	"ACH.000335"	"ACH.000339"	"ACH.000362"	"ACH.000696"	"ACH.000768"	"ACH.000770"	"ACH.000782"	"ACH.000906"	"ACH.001735"
"10302"	-1.25150159897186	-1.19288768838372	-1.29643498880507	-1.16417919552555	-1.1161580179465	-1.22555243742361	-1.25961438547252	-1.19384198227876	-1.21756620093135	-1.08347065704736	-1.28956544919556	-1.270459222741	-1.1886010439524	-1.1448302400988	-1.17798108165332
"79029"	-1.35079873939987	-1.10855873330511	-0.903093626213528	-0.899961650163594	-1.16785479981382	-1.313629060233	-0.930598259384898	-1.02042162203108	-1.12260798770199	-1.19872242049181	-1.2948870133239	-1.20481542767312	-1.09888865796954	-1.13308440358817	-1.00039153339458
"23213"	0.131137023385856	0.0603487427915431	0.0110286408534083	0.00898405858639179	0.15481823916079	0.124494610948827	0.0347218658785854	-0.0129964258557611	-0.0463643534239827	0.0636976404466058	0.115347887343021	0.0967727339973046	0.0408814008280935	0.0666045447501664	0.101558459991311
"729873"	1.99758285471073	1.9973037361376	2.03663833654169	2.15217072202921	2.02344801566122	2.00891435826907	2.35542981006776	2.02455816638371	1.91694688088116	1.9525210196328	2.11850573012223	2.03339887021624	1.88511458798129	2.03388241824264	1.89129174259254
"155006"	0.0930564891557374	0.0684147454335332	0.146363720699719	0.152325076100543	-0.00717744099851351	0.164236114686799	0.0781252770415596	0.105824625955307	0.204485426996027	0.0177372671808317	0.0756602952710093	0.140881416594255	0.114373181859314	0.0873310285083656	0.152325741864531
"81628"	0.0380719950413946	-0.0379670732646831	-0.00678893900504151	0.0188669290166692	0.0671948771168098	0.101789483453421	0.0835345503136106	-0.052198989374218	-0.125995548345766	-0.0182055509360014	0.0594167804490308	-0.125143732329882	-0.0145804696123315	-0.0136733823805016	0.104785179831448
"9675"	-0.800377822834797	-0.636559981838232	-0.617973606149182	-0.801520068984042	-0.776600948519798	-0.967707370193125	-0.986225265941202	-0.695360332573684	-0.642509614678658	-0.893419309469192	-0.743239487459618	-0.788417166059092	-0.749668971889259	-0.788143601642089	-0.752310998423965
"51569"	-1.03783411651833	-0.599537294857001	-0.840900203477156	-0.550172745368114	-0.991673206256743	-1.04183331170071	-0.824260378665662	-0.988181817436646	-0.935327651806768	-0.909296510114101	-0.870082768440735	-0.989204661732685	-0.646163189937042	-0.959855459218189	-0.7189546790669
"9816"	-0.674781551257557	-0.282644758303657	-0.43009848085971	-0.50613578940061	-0.48396541138777	-0.490984075112935	-0.595039700852228	-0.505848190985475	-0.40851632144998	-0.496660697293753	-0.573308585816072	-0.574357335556153	-0.487592587802185	-0.603297422144416	-0.535502602242365
"728957"	0.0576088877341078	-0.0751689263216793	0.0222240712850887	-0.0279990071708126	-0.0884398987242166	-0.112853114718309	-0.0278446246890066	-0.0895315381230831	-0.0451761403381866	-0.0114214280734205	-0.0625974078265321	-0.0764897906299395	-0.0277934229851382	-0.00490115781202367	-0.0804097999642697
