	"ACH.000013"	"ACH.000021"	"ACH.000022"	"ACH.000030"	"ACH.000035"	"ACH.000047"	"ACH.000128"	"ACH.000142"	"ACH.000143"	"ACH.000148"	"ACH.000169"	"ACH.000188"	"ACH.000211"	"ACH.000215"	"ACH.000221"	"ACH.000235"	"ACH.000250"	"ACH.000255"	"ACH.000280"	"ACH.000288"	"ACH.000308"	"ACH.000319"	"ACH.000329"	"ACH.000332"	"ACH.000339"	"ACH.000376"	"ACH.000381"	"ACH.000416"	"ACH.000433"	"ACH.000454"	"ACH.000463"	"ACH.000473"	"ACH.000486"	"ACH.000488"	"ACH.000490"	"ACH.000505"	"ACH.000507"	"ACH.000518"	"ACH.000521"	"ACH.000556"	"ACH.000591"	"ACH.000601"	"ACH.000606"	"ACH.000618"	"ACH.000620"	"ACH.000621"	"ACH.000630"	"ACH.000649"	"ACH.000657"	"ACH.000665"	"ACH.000676"	"ACH.000693"	"ACH.000694"	"ACH.000696"	"ACH.000720"	"ACH.000721"	"ACH.000747"	"ACH.000748"	"ACH.000758"	"ACH.000771"	"ACH.000791"	"ACH.000811"	"ACH.000823"	"ACH.000824"	"ACH.000836"	"ACH.000848"	"ACH.000849"	"ACH.000851"	"ACH.000856"	"ACH.000858"	"ACH.000862"	"ACH.000866"	"ACH.000869"	"ACH.000885"	"ACH.000887"	"ACH.000910"	"ACH.000921"	"ACH.000924"	"ACH.000926"	"ACH.000932"	"ACH.000936"	"ACH.000941"	"ACH.000946"	"ACH.000947"	"ACH.000948"	"ACH.000950"	"ACH.000973"	"ACH.000974"	"ACH.000984"	"ACH.001028"	"ACH.001038"	"ACH.001048"	"ACH.001119"	"ACH.001151"	"ACH.001163"	"ACH.001211"	"ACH.001232"	"ACH.001275"	"ACH.001368"	"ACH.001523"	"ACH.001554"	"ACH.001654"	"ACH.001735"
"3486"	-0.130320980675047	-0.0890826708526045	-0.195874015858667	-0.217977414035736	-0.26570336246216	-0.182016525554954	-0.403664996215572	-0.157662362330059	-0.175544641555339	-0.227618158341017	-0.296135826972531	-0.121437167865814	-0.118663018282677	-0.130717198790389	-0.11679675930878	-0.111540651263603	-0.243543379156517	-0.0722214006370709	-0.255999242841443	-0.235975696935696	-0.20882800042561	-0.199752100444955	-0.154228950808927	-0.168027640675897	-0.219403575711609	-0.254346039963181	-0.0373833903800916	-0.143146599524534	-0.303043032300399	-0.168053262045232	-0.117581213152844	-0.271660079635863	-0.201187178563936	-0.177383411593466	-0.197156027115649	-0.159528668367452	-0.0372275271535989	-0.301844405294524	-0.185467782959039	-0.200740712015087	-0.273844140422608	-0.111522867388922	-0.228451964572961	-0.245246274428486	-0.128924970520441	-0.168940625923697	-0.216632052910843	-0.142056456789447	-0.119157810869169	-0.0749281210052478	-0.249716549951414	-0.147098482813433	-0.198451194839768	-0.224132951219645	-0.227473182584269	-0.194534319775333	-0.0475538259139156	-0.234876673250052	-0.114555172366625	-0.175305118374307	-0.0283944636030177	-0.210343235933962	-0.0460269150361831	-0.195485425694094	-0.226116671908447	-0.118318758754079	-0.266588369695683	-0.165822765576639	-0.0901867241016127	-0.206901005399999	-0.125168437760576	-0.244701006292837	-0.0289152913681989	-0.186017032809221	-0.164277275154346	-0.203237097474586	-0.238152285096519	-0.234203261626763	-0.1933774139329	-0.157439553720174	-0.337378138434748	-0.113899806417006	-0.140504291847822	-0.234014792256882	-0.122354076850924	-0.248569455612626	-0.190906706327582	-0.263145122185282	-0.141983008164337	-0.190739145326627	-0.19342175713352	-0.180646781809545	-0.096048657319169	-0.23483481539321	-0.276901184692544	-0.323007411528153	-0.266994471749584	-0.10258131021394	-0.24518885604706	-0.191191664701251	-0.235064493752544	-0.161961155979643	-0.0806387529328647
"11157"	-0.684999058293851	-0.658146605292315	-0.760017337653718	-0.705852198367887	-0.710786986810276	-0.716143376690671	-0.9919854529132	-0.770709487691127	-0.800283717946229	-0.914130965352011	-0.870825093173734	-0.765059848776989	-0.965792487874668	-1.01469679556041	-1.10614334331444	-0.650051422782334	-0.805790741684534	-0.742288872670378	-0.832643457247205	-0.998449235463465	-0.980717128276176	-0.795037869375097	-0.878592008669386	-0.708108781207501	-0.826263183183899	-0.840814929851949	-0.655996645239074	-1.00784224371485	-0.761004844647046	-0.935662300468886	-0.839304574333085	-0.816014012709047	-0.766134186667597	-0.892720487361358	-0.951190437862602	-0.730687720331708	-0.774570754602471	-1.00374680234552	-1.02746945569046	-0.765154361488362	-0.761104353242092	-1.02841526117856	-0.976430936851273	-0.643557494134241	-0.730076574282352	-0.92778158272645	-0.867788008696232	-0.997150952244018	-0.817361501338025	-0.807873700530864	-0.809969497553342	-0.831132173454541	-0.817905160305008	-0.989304590900816	-0.748682504975412	-0.988843303966975	-0.857544219453951	-0.816605217215669	-0.833068285188764	-0.774473695618729	-0.834455225024855	-0.779158773954823	-0.654450452057564	-0.950116784107111	-1.06509824801575	-0.67250058532797	-0.864724522647832	-0.89829748087257	-0.686276458704699	-0.872699708463541	-0.483249234361832	-0.833268540052192	-0.850141981967416	-0.914857648498142	-0.820499115509453	-0.846288618023213	-0.854112718935157	-0.802832237331624	-0.804858006488615	-0.844989273473725	-0.823220537936996	-0.921398155825365	-0.810961967073424	-0.792000968140818	-0.787675224931453	-0.842446211082332	-1.01511827444801	-0.877059347853466	-0.87904350580998	-0.877678258374619	-1.04666358556978	-0.709612090972685	-1.02736773421315	-0.816088884604963	-0.711119309519561	-1.04566964236333	-0.904019530110641	-1.14846553108632	-0.821786297529271	-0.854094874036637	-0.880100957262218	-0.914675601373578	-0.720263464052426
"4342"	-0.0263681759684709	-0.040941608395322	-0.194377810177591	-0.131068905854582	-0.028332267470046	0.010785634924947	-0.184505548635012	-0.0117025685777643	0.0482685710350451	-0.131865060192995	-0.094282894563577	-0.0521582361086739	0.0211664578131641	-0.0889665052937214	-0.118905479270976	-0.143123533398298	-0.0633859138213074	0.0808688014190519	-0.111523519794775	-0.0310469389134917	-0.135233256368057	-0.105653929522818	-0.116890102695691	-0.0524735599555002	-0.14857704338156	-0.0880248429593218	-0.158680836610467	-0.0863889832234509	0.130443286128269	0.0250837729681429	-0.215585027679327	-0.112977634209807	-0.0945384116591478	-0.0594035958142236	-0.220148416512874	-0.158496621600863	-0.151264391260432	-0.172499781058244	0.0889995006332375	-0.0992343095696055	-0.0702925137394196	-0.0864001136408455	-0.165810702813947	-0.0490530191758587	0.0431271603339738	-0.152948568856855	-0.0341063872620824	-0.0961212095067566	-0.0741288701844012	-0.100811653759238	-0.139062822318661	-0.0512200601383148	-0.14821009206903	-0.0587850401715239	-0.0540790532687178	-0.126604492800251	-0.0383315100776243	-0.091406062021537	0.00609793954201175	-0.160804267142268	-0.114471504345782	-0.22819876494215	-0.0974507296336434	-0.244642027269034	-0.0190911371163279	-0.247834872503723	-0.187114175892358	-0.106752560631649	-0.126646866734544	-0.157721174086347	0.00496621914775168	-0.114002208288763	-0.0894600529166952	-0.0584896896854978	-0.0154261428416636	-0.143203539764342	-0.126961757156033	-0.0954775829666754	-0.12206992419967	-0.0353559536117159	-0.0580238695352406	0.0153128945054479	-0.122188510767218	-0.0908608435187092	-0.0300154935207842	-0.00299699157104787	-0.144687454896314	-0.109236727417553	-0.092895320357312	-0.137647545721031	-0.0795140628299264	-0.0051094100914228	-0.224355596310174	-0.207901019552998	-0.132025214236179	-0.169264797420538	-0.0341770368534573	-0.105752245781436	-0.121468122086088	-0.107333054901705	0.0050890761250313	-0.0556799181586769	-0.0319829449645324
"51660"	0.109146550074627	0.0527077039688604	0.260267145810946	0.254202474497307	0.332699584664214	-0.0569385435326233	0.272027001634022	0.234421078554445	0.060066526513918	0.0738969389973268	0.269523135187634	0.0746386302722329	0.0965550871583222	0.100579853018728	0.408342385784207	0.159080071205681	0.157637195315058	0.190468159521713	0.276750155139106	0.179611344184692	0.150557995825909	0.212159859082321	0.0556224224744771	0.116762560942286	0.214516716789195	0.105004591790975	0.0147563033736154	0.0614713907142448	0.18971439863621	0.179420342980033	0.101583942337247	0.325186153225414	0.134815674294717	0.135395930708826	0.197630786928477	0.165830061245563	0.394016355623911	0.272435334581199	0.216082837413224	-0.172200084994163	0.132244800788631	0.203895647025851	0.163604439043248	0.072572577897977	0.030165982664451	0.172841393034067	0.182076460515106	0.179459033629787	0.223629322227927	0.0547976017823315	0.0711554300088831	0.0835249395913566	0.208285065296417	0.169256996794857	0.148907858722551	0.295240813226787	-0.0403297563212676	0.119360034888788	0.0623123235258551	0.273095714985224	0.074447387396923	0.129142825545906	0.106167614643191	0.0953962013516866	0.260025905916668	-0.0310850782132212	0.0662885127474562	0.115410198112066	0.197936441730961	0.127284999741651	0.117828025008337	0.240852212775669	0.228691528951243	-0.354701259054027	0.164020257291014	-0.134229978460498	0.195204580436756	0.0282930439327409	0.131487491832277	-0.0197630042719186	0.202629302694084	-0.0667177527888711	0.0760649291225467	0.0508862895316202	0.207291808830182	0.285859171390386	0.18386776363962	0.158708417892564	0.104475624491187	0.15151336626932	-0.261580976647203	0.107635679776984	-0.0909417977740246	0.101803270463262	0.176635368113477	0.106083395620321	0.198964784901632	0.32164843123818	0.0406813755516353	0.12401032607785	0.152011386176479	0.163991159870774	0.187983148781311
"79159"	-0.789698259655654	-0.767761478087445	-0.829643589418694	-0.628035192102717	-0.731891465359195	-0.551606237782139	-0.846561101653493	-0.472342532562868	-0.797335389371768	-0.593490624067982	-0.732103394532489	-0.699414601417947	-0.480904720261798	-0.611375875083131	-0.638340229598051	-0.597617358469507	-0.776754128816747	-0.788338472932112	-0.801136042082181	-0.611683246254435	-0.890486223081114	-0.709263892705591	-0.678838931883745	-0.849852480883082	-0.534383298160659	-0.686353000647975	-0.773013570922895	-0.844944767676952	-0.693248623227544	-0.833244652728509	-0.794072047029524	-0.747626293810375	-0.732122577131081	-0.634744369812689	-0.58844403174018	-0.69480997350997	-0.588776094311431	-0.901716199331965	-0.607462570844285	-0.57111383841412	-0.772309308889756	-0.737262287002555	-0.669474450924729	-0.568884917319426	-0.580098645772339	-0.760185758374822	-0.692036161089755	-0.582373808769455	-0.612534843405596	-0.75144959315383	-0.702876296829602	-0.742244692328702	-0.663614493440246	-0.602061393799063	-0.629303280135328	-0.654777944209556	-0.878457615891234	-0.731445977381342	-0.529435552621091	-0.619272501410936	-0.745409290714135	-0.710709599522041	-0.584936455599637	-0.662580838125987	-0.706796847209675	-0.693797289113836	-0.471139690655858	-0.692545545450011	-0.478178144286543	-0.787621366595853	-0.671530028299449	-0.613747112312764	-0.519632977588269	-0.57399331938198	-0.795557440514795	-0.769288166578544	-0.865472305007573	-0.900045185570393	-0.913352152209751	-0.586699803539275	-0.581515442976546	-0.486307271081096	-0.548183969069958	-0.595653750350084	-0.530480514049945	-0.782186717124138	-0.682552103895903	-0.716947003903133	-0.716511175224677	-0.580862632222518	-0.439457190209586	-0.756006602882009	-0.465857647636432	-0.710345048700138	-0.513243347268078	-0.582045277679915	-0.846380040892428	-0.718600048042618	-0.68253810145836	-0.504323814730047	-0.636462798083581	-0.609203855659147	-0.607259984915428
"5001"	-0.590400154266173	-0.524502311207443	-0.448319110802148	-0.502853481514943	-0.654689088441901	-0.49897083695945	-0.690808387594484	-0.662643861977337	-0.33304821980941	-0.686900411001072	-0.488901785369449	-0.701946658240542	-0.551516826921779	-0.545927435623282	-0.582247469144522	-0.5307762261063	-0.276732838374278	-0.567281191023126	-0.738745919017732	-0.731633826117098	-0.526392945027555	-0.531669174959315	-0.421752851938704	-0.530123111793891	-0.740573413565317	-0.576799607086329	-0.414131060190068	-0.555871269411188	-0.317485893267649	-0.615052177192497	-0.5733604691244	-0.803995174625184	-0.355439069677133	-0.508053314873892	-0.545726554355205	-0.621612138208818	-0.447445052595212	-0.592819821759897	-0.520720447895641	-0.369265906271492	-0.556633106038481	-0.462924236144692	-0.567337214711083	-0.434531213985785	-0.366190454765962	-0.471388015951748	-0.65263236435327	-0.55524935779403	-0.463634747388829	-0.671991081444693	-0.598381259078709	-0.520569868705458	-0.63221550920599	-0.801651373331908	-0.718258166981234	-0.702509634646306	-0.584012736861788	-0.673380184184466	-0.422173761488995	-0.568831114337942	-0.384480149510124	-0.740262445101	-0.500379436187384	-0.530287598451218	-0.591002206662336	-0.472991115147069	-0.506634120773116	-0.474561303242777	-0.359911065165057	-0.504659775360426	-0.454790733455701	-0.704616828559851	-0.320655561835765	-0.492667252724801	-0.510978158348822	-0.577221507011834	-0.527243373738736	-0.480234599059653	-0.459826757842896	-0.372585864328784	-0.537252520275234	-0.357440111107529	-0.386445996792095	-0.515370803833722	-0.61335400973492	-0.725308779936403	-0.63936898945356	-0.500669390749686	-0.358912259162899	-0.529152004233364	-0.529538525411883	-0.639537887544626	-0.289989667253589	-0.702228632089821	-0.49186156470326	-0.614533933092618	-0.610333753455668	-0.334593116419226	-0.524579813693429	-0.445990890253126	-0.398664238151934	-0.508088382496804	-0.467291302322784
"5518"	-1.29684976341581	-0.43390396905118	-1.09304721820385	-0.968759241954992	-1.08315254080885	-0.874466492962417	-1.00557593122522	-1.04950658920024	-0.476248685650157	-0.938334903083668	-1.03331061236838	-0.996370694771808	-1.43693275875835	-1.04826162838854	-1.19345779364571	-1.17363888847656	-1.10932620829663	-0.975846267610533	-1.0809693524112	-1.20871592570389	-1.02868577533802	-1.10663759916708	-1.11542129034169	-1.12347489299516	-1.37752149750988	-1.12630823923291	-0.689243682272554	-0.452752273752312	-1.02216231704546	-1.19295355072834	-1.09355146086445	-0.962372350197093	-1.082364180814	-1.11632728212327	-1.1254146152329	-1.22007035564797	-0.809403564304397	-1.11258986210967	-1.32264290896312	-1.12509238419924	-0.945172899154718	-1.1108640253364	-1.35917899927438	-1.05282513714053	-1.12871989735788	-1.52763098768445	-1.29940731644257	-1.17571083433908	-0.918835086420634	-1.21792206691949	-1.2549464234631	-1.12871169969233	-1.11140531697967	-1.17740410637632	-1.14870338829208	-0.784134092298022	-1.26700591339896	-1.24524875973193	-0.561170665181997	-1.01221363004418	-1.07167621637301	-1.09485698922065	-1.02505400392437	-1.21933747645187	-1.23694672994505	-0.747730625161442	-0.737848391130669	-1.07966312111552	-0.886315151310712	-0.929182885779576	-1.13401687225019	-0.55808982867655	-0.484677735160769	-1.02967052806122	-0.978745041651949	-1.20132136407782	-0.98783061467026	-1.04316722638263	-0.734167484067083	-1.08989378522511	-0.745821953831322	-0.949693211351598	-0.752292794527548	-0.740259496784472	-0.940178823141761	-1.27644729649533	-1.03582535970006	-1.05472167404789	-1.14232454470472	-1.03573244669593	-1.03850917093628	-1.22357201441168	-0.901034512576975	-1.25046701434747	-1.07675265867384	-1.24654010900257	-0.996288994714691	-1.08013410796517	-0.759886950147826	-0.62495792090455	-0.91524133736561	-1.15318094418021	-1.0217596831949
"138428"	-0.286438371358479	-0.251058659117979	-0.45818039510879	-0.204282710680621	-0.124671373703128	-0.303592569377412	-0.311036216139413	-0.188673919877556	-0.173168875649309	-0.322851573708444	-0.136834152478374	-0.31200887363693	-0.177095316936056	-0.413111581042811	-0.349603653761884	-0.322914183717475	-0.212488396685183	-0.311650791449056	-0.390585544446676	-0.17216831238142	-0.241913287158109	-0.17392616485832	-0.219305260420242	-0.332771408483383	-0.16509388956213	-0.158445493452004	-0.188894925711437	-0.358051917639808	-0.181124818061148	-0.212008494394037	-0.184236518414936	-0.27705246550923	-0.157731888641363	-0.24349059410166	-0.333162734444742	-0.319712358003773	-0.185965935750312	-0.200627960042407	-0.379871296052954	-0.257438876285625	-0.09568537408285	-0.305348900649957	-0.151884815557219	-0.212790607414374	-0.157763833875965	-0.230468018215592	-0.200982007060419	-0.146749777819068	-0.229595515076017	-0.264874502564744	-0.250674949832118	-0.205280626485468	-0.25011781930619	-0.289067400855397	-0.295764731472865	-0.381388518434159	-0.138823039241578	-0.0441813923135655	-0.166977521765212	-0.241763346264113	-0.194989377345672	-0.264249759417821	-0.233771875674583	-0.252012737682812	-0.245464626968508	-0.210273139796472	-0.275638560287392	-0.200482314375147	-0.0758913816725248	-0.274388906834747	-0.271118969604922	-0.348738011926615	-0.141751346320611	-0.0850555799043837	-0.275676607186633	-0.240064785078582	-0.369170409992131	-0.0934440696343162	-0.259970695750775	-0.210002390813163	-0.347328530600467	-0.212877275195848	-0.285875796037016	-0.267003289147223	-0.221372812894053	-0.276594546084263	-0.394759283843558	-0.329728387941434	-0.27090775375508	-0.223146520437686	-0.0280219803863838	-0.210986872102557	-0.0538365309312602	-0.244375868226811	-0.238032106472153	-0.331102739169809	-0.309166667669132	-0.340688367473424	-0.156730395224346	-0.232067770881413	-0.227434168791747	-0.450843524792846	-0.183328032667901
"23322"	0.182692300321026	0.230369170947796	0.248251928341514	0.234620527143688	0.0887817048139989	0.175451743062838	0.288504755092532	7.80096063616248E-4	0.08025193724084	0.166417140357836	0.216584633108642	0.204264296379249	0.139523303126694	0.127521671519157	0.100340950356194	0.153227080007828	0.219661932300168	0.207017211666169	0.148888032453403	0.16024547481536	0.227028322400137	0.252968587818599	0.199899725175639	0.185124667505999	0.208073424699882	0.0745385474598008	0.195203267467243	0.154927995704246	0.0928610070651578	0.0947736916483872	0.186125973713721	0.256339404080204	0.175178137430334	0.219230265648669	0.222111283421376	0.0912704502102134	0.252138436758365	0.188234465299936	0.337023589439095	0.15611016857553	0.107049909285903	0.155352446858624	0.189447967678052	0.177707361845569	0.203580298518374	0.0781114337560624	0.225965478443474	0.170418846566652	0.145944194536431	0.199983654905766	0.232947429461942	0.247322862867124	0.242389273965002	0.143551021444789	0.290604431105256	0.233070717062343	0.094825789594675	0.0642700420902854	0.141008252931212	0.0683273023957213	0.193574594097251	0.21374565854975	0.230842816298068	0.204968177524566	0.0596316013591197	0.198031592637889	0.125323953094437	0.088341358621501	0.150064222840935	0.236858770509466	0.16548217586411	0.205413181380567	0.0941294012286063	0.142951010424711	0.220794859237933	0.122413527491006	0.229387779233311	0.180339907561392	0.11719969983372	0.186244222793479	0.309337842606462	0.222660204909762	0.0750000914856911	0.216492757722554	0.207085451459201	0.312125336296088	0.127418064110129	0.170277632559231	0.202341236484266	0.168845373616654	0.099750758705484	0.226360569348067	0.0765595604796541	0.168445738025414	0.185365931006675	0.170942186620488	0.108747267359458	0.204965667610984	0.159606803138941	0.215347355041158	0.181155298354566	0.238174839494389	0.19354643540913
"79897"	-1.46597969556721	-1.07138189773991	-1.23982916581311	-1.29890536048089	-1.42564886699803	-1.14796709212223	-1.33901350707965	-1.41632986452745	-1.64385146673982	-1.44791454163285	-1.37456697921464	-1.34983564817221	-1.22029755294422	-1.35006345728213	-1.36215383840508	-1.18303733434585	-1.22388902301703	-1.16844130053653	-1.30878151317866	-1.4097743359767	-1.03017753669127	-1.43777626705662	-1.31016830205768	-1.42769702172532	-1.26014395204249	-1.34865568397238	-1.12742172342055	-1.10631717741544	-1.26345665509726	-1.6631441876925	-1.22821803851663	-1.61549184755016	-1.21694259252065	-1.25916437369016	-1.2991891210683	-1.27649595458239	-1.26255098883755	-1.66650133486245	-1.037081872353	-1.2105073921732	-1.53519689591352	-1.13368356791728	-1.40385118683644	-1.42708255638273	-1.22792145608492	-1.02846298406124	-1.24527743310077	-1.54813339751354	-1.28638890182135	-1.2732382699003	-1.2293100414488	-1.34438501141829	-1.35230463786338	-1.20731074117082	-1.42006349352532	-1.24455639545093	-0.961192086341319	-1.44760512987016	-1.55804356883158	-1.35233412594213	-1.27423244347581	-1.0892951445755	-1.43653103200943	-1.26624173927808	-1.22545209501929	-1.26447834331954	-1.02588464858768	-1.20810594451271	-1.09887768029919	-1.4157597262151	-1.25543267600156	-1.22991875020503	-1.00115790913654	-1.0365527918751	-1.14946869557273	-1.1841402910085	-1.20491628420737	-1.18240675269648	-1.13092870026235	-1.10346546796099	-1.31917071217747	-1.4344375464165	-1.07240763588786	-1.13540335027272	-1.16587227805087	-1.53921613860743	-1.24063860750853	-1.09187091185549	-0.926748187130154	-1.18167159895575	-1.32296207446793	-1.30896465676028	-1.36717617667797	-1.1703840038793	-1.21934942322524	-1.10382685088146	-1.52838795222456	-1.20196280963758	-1.06185002643335	-1.59020061796662	-1.24238853085042	-1.4768602805879	-1.2851377831404
"51119"	-1.49341041123048	-1.2055374759148	-1.19661626813251	-1.34072025344393	-1.48964239140521	-1.14405293400771	-1.28258906973657	-1.10833684057829	-1.22561583675461	-1.4655268128111	-1.09204663105942	-1.27760470395079	-1.08951711842209	-1.05659465177147	-1.35797531731902	-1.23284795355239	-1.31026969480481	-1.30499255928384	-1.21652852258561	-1.29936177015383	-1.42241129139136	-1.22610790502789	-1.3273865621902	-1.27767480100841	-1.29940201964631	-1.22825880353989	-1.26992770755863	-1.27739336116858	-1.26654133076068	-1.46151803198128	-1.32124082369338	-1.24540631511738	-1.37147718458611	-1.30714981951096	-1.26891077167524	-1.24410554067002	-1.27688933498765	-1.65717474675667	-1.42468731057191	-1.29069124177692	-1.22647638410653	-1.1859116329896	-1.43879452589402	-1.28817205976163	-1.44549214885609	-1.42544109649697	-1.38268095305183	-1.15820873346092	-1.27149294291557	-1.33678633431156	-1.2651474010884	-1.18997460625697	-1.27124096402231	-1.30738445355374	-1.30573638291966	-1.32041765851712	-1.16866325805837	-1.2516396244205	-1.43449286070885	-1.34404957972402	-1.29064979055993	-1.38830481895603	-1.1761021601967	-1.2618345938405	-1.33407763109061	-1.09899699957019	-1.37163574230314	-1.19374087874774	-1.17154037862571	-1.16237415425876	-1.32151798024194	-1.40253831664178	-1.08515073258099	-1.32734808768555	-1.23939627604463	-1.39756756466475	-1.10688052577566	-1.42622432084294	-1.43793252993247	-1.22293336644101	-1.48642535623908	-1.05318294108201	-1.04599145194212	-1.1149152910291	-1.1792644137607	-1.3447055721062	-1.22953972524503	-1.14053528197592	-1.19438937803954	-1.10567957304379	-0.702445757464972	-1.31390595628096	-1.15522846423856	-1.3056428739596	-1.26586269962166	-1.35514756917094	-1.34940765127373	-1.20956831025039	-1.04679596346523	-1.259657225425	-1.15456024993041	-1.37611824314907	-1.16032318264467
"91179"	-0.148362310516353	0.0272816749414059	-0.151114470959899	-0.0391196034137081	-0.243909913805697	-0.00692258149934648	-0.228904064411625	-0.116707128847611	-0.0194946535800171	-0.103008311515576	-0.111251355551804	-0.0753582201527547	-0.209062625501331	-0.125917718093085	-0.173309144077782	-0.0390778162067828	-0.110938789528662	-0.116633788692962	-0.101031830805183	-0.214637489019319	-0.233400074339512	-0.334491240872895	-0.151329242204018	-0.104641996569428	-0.12663944471416	-0.0839245446638799	0.0530946749589549	-0.15139402392242	-0.00537399791376541	-0.216515457131889	-0.168936693988235	-0.0998857583829662	-0.113781828542337	-0.14830795075428	-0.219676036968902	-0.162115679539948	-0.167814631755255	-0.238737704078566	-0.245271002285817	-0.0909056690886074	-0.347440017142079	-0.247976795671472	-0.184779969879922	-0.18907665155518	-0.0611349684487402	-0.231512172156077	-0.0685985691714611	-0.0753986346482725	-0.0556964103556271	-0.182495028926351	-0.0706937799944911	-0.157189725624972	-0.13281506859285	-0.170645644309455	0.077444351200088	-0.23092627433454	-0.290306273232211	-0.11972631337226	-0.193304581141985	-0.206399873622458	-0.165680940406176	-0.210717091486225	-0.116976341735778	-0.0915950055763031	-0.265115907155867	-0.209974030268122	-0.119896925314478	-0.0936562256437089	-0.0276329923721255	-0.133268180888887	-0.219163644160775	-0.0499398509264392	-0.245631849376802	-0.186917609653344	-0.366798340458759	-0.242925817658665	-0.0906169345458954	-0.201670580334704	-0.0899409581064797	-0.188738981159696	-0.139808955744238	-0.166037845695948	-0.112826364745947	-0.152910512442314	-0.0792028057795061	-0.241329838531571	-0.0942722725044792	-0.218661749160505	-0.191365563743997	-0.14585185151431	0.0231603042760054	-0.147195010331584	-0.135123701654262	-0.025893499908914	-0.0351183810422357	-0.0549884234781039	-0.145862360206183	-0.164950384406069	-0.0847377353998719	-0.131739220236384	-0.155148411666584	-0.0758171288892776	-0.199151313321192
"6339"	-0.0263742622401148	-0.182766907695796	-0.218390697948668	-0.0189493379305211	-0.0921396089346148	-0.137460949584818	-0.229274301608407	-0.0746965331758355	-0.0147718426514397	-0.123292655881548	-0.15883157448876	-0.193488751507778	-0.119272813667363	-0.1830203305317	-0.157872572658322	-0.201675566670775	-0.236562568757213	-0.151174847475366	-0.288403027605852	-0.374237572557285	-0.197477523543164	-0.237874529869231	-0.261148816812057	-0.160976052984107	-0.157390926876243	-0.173748811533602	-0.129207805736698	-0.147988183320625	-0.161222702971417	-0.0854777301191205	-0.230335691131276	-0.360255534752036	-0.113314469602906	-0.328202113268149	-0.151419229515808	-0.165211478889106	-0.217692372765424	-0.190141734638591	-0.239776756271394	-0.117454622671795	-0.254198365456045	-0.230495709956392	-0.235124918824861	-0.149166931933268	-0.249401388406216	-0.169256263883899	-0.172549430239227	-0.211611195613572	-0.16053755297251	-0.0249891521519439	-0.166956844840335	-0.244742586634947	-0.0581394327100494	-0.083793735859136	-0.147073714435685	-0.139784641467505	-0.0981346491337493	-0.0915119210349581	-0.065610656142258	-0.1769057567409	-0.157894517125569	-0.255852065954029	0.0371755663000762	-0.279696039842005	-0.169086338758098	-0.232895087944083	-0.0877949484722091	-0.204636305216145	-0.205550314346362	-0.148998248015235	0.0123185190681134	-0.169529782378136	-0.0868036870252231	-0.29020271406424	-0.170144476040258	-0.315300914641951	-0.0930452537415987	-0.190782670578987	-0.227013958548206	-0.141092471216579	-0.0512743627973327	-0.127902638580458	-0.0478515938481636	-0.11444975681436	-0.0661671185270288	-0.183219689522094	-0.0953113478287583	-0.191807168659799	-0.270246571715113	-0.214320202809322	-0.109097375522527	-0.117269428145406	-0.127874163881709	-0.119527350381472	-0.0869011809424196	-0.223352234443671	-0.120044522770728	-0.256224824808333	-0.131367531844787	-0.17588584665562	-0.11907257564727	-0.101305108709862	-0.247866877142538
"25956"	0.149772830415778	0.113461788047246	0.154639277949192	0.0368225202637059	0.00297885511576221	0.162864225614409	0.290173991789808	0.117895315460506	0.031594617709689	0.0988474588478705	-0.0517629192295913	0.0635341211526647	0.0637258699779397	0.152325341287136	-0.0115565680021802	0.104698256197474	0.0215184338111957	-0.0632388749283141	0.0446144563396463	0.0783236584602996	0.0654271628707463	0.0729011969154131	0.0584523856384165	0.118348217165601	0.0864623212500131	0.0849258502725687	-0.0264143577573617	0.0852496017847731	0.09188759241798	0.0785540212981483	0.174017789116116	0.0274077207241115	0.121151788725874	0.0745547841382603	0.139945833341029	0.137982035276906	0.0940538280281403	0.126396834548984	0.0782158505818399	-0.00583487650390187	0.0780722211092032	0.120356876489812	0.155508433289112	0.139002937797573	0.217089921713532	0.0630319840446235	0.0825746638695326	0.141265797619504	0.0850319105926533	0.0889835830206922	0.0859772342948469	0.0535137148592147	0.106147849609705	0.174645297003249	0.187139934441256	0.115845295779228	0.102358015597078	0.0321973565321855	0.0804385020340163	0.0384362847519816	-0.00673622184042776	0.0442479106954357	0.0521500488582385	0.066275044309178	0.0394596050801466	-0.00133733840140361	0.155034195007775	0.109082967475036	0.0161846058397505	0.0345553861136651	0.0838202183285312	0.1530626009792	0.0505161581847391	0.0355046389716312	0.114215231904037	0.114338045465083	0.187067144754346	0.119176104240419	-0.034287921035971	0.0662112025604582	0.154752453160338	0.0883064641429798	0.0943641914599896	0.239401187505918	0.0856446875339712	0.0461781201691489	0.00984948261067286	0.114072409247114	0.158443769843911	0.0266182136875934	0.026966706149663	0.0475700147240922	0.0932180950828101	0.100741839879563	0.0151924055511704	-0.12880868249547	-0.0207197500097353	0.0995575226450678	0.0772575412874643	0.0688422024413427	0.065260296573871	0.11673406081843	0.0180450097500112
