	"ACH.000014"	"ACH.000017"	"ACH.000022"	"ACH.000053"	"ACH.000085"	"ACH.000207"	"ACH.000226"	"ACH.000233"	"ACH.000248"	"ACH.000251"	"ACH.000266"	"ACH.000277"	"ACH.000304"	"ACH.000330"	"ACH.000356"	"ACH.000381"	"ACH.000390"	"ACH.000450"	"ACH.000452"	"ACH.000477"	"ACH.000542"	"ACH.000579"	"ACH.000580"	"ACH.000608"	"ACH.000614"	"ACH.000620"	"ACH.000624"	"ACH.000637"	"ACH.000647"	"ACH.000661"	"ACH.000697"	"ACH.000711"	"ACH.000724"	"ACH.000725"	"ACH.000773"	"ACH.000805"	"ACH.000829"	"ACH.000840"	"ACH.000846"	"ACH.000855"	"ACH.000929"	"ACH.000973"	"ACH.001134"	"ACH.001164"	"ACH.001197"	"ACH.001765"
"54544"	-0.0706325585004642	0.221515095486041	0.0216097876156927	0.184791271250578	-0.246386181449134	0.181164250413027	-0.121497204237984	0.100999406453122	0.0978055400668489	0.127203114507096	0.0732693919226616	0.197341664393468	-0.0430871581410535	0.166104345945343	0.0530346375083006	0.0957485743612878	0.110367853757087	0.162698785167805	0.100695078735038	0.125404141897695	0.0747169454590142	-0.0979003432351705	0.0253649211760618	0.109126372602769	0.0789999626864115	0.0566055958172692	0.165763701906352	0.121844873799649	-0.00340192506060604	-0.0149906340459126	-0.141023999357426	0.0552955110191844	-0.0164305210637762	0.0418755506069765	-0.0107367003745753	0.11829974921716	0.0471486490746137	0.0498129444015157	-0.0564043245800831	-0.106309019990519	0.130602145750531	0.0424296149574965	0.0588147526698703	-0.00177390465902896	0.0825193250482748	-0.0222240669772108
"1443"	-0.503639792892717	-0.512024323817664	-0.274097237008433	-0.216939899347683	-0.68438775572503	-0.269106905983713	-0.390818782806789	-0.364423352058319	-0.69799654321181	-0.333319018174867	-0.386303654223002	-0.299465724871666	-0.472071009740263	-0.280890444813351	-0.243004183401703	-0.357577225405995	-0.371957024249444	-0.629300877536172	-0.237806139953003	-0.217235809298771	-0.314322585782508	-0.354304446190694	-0.643337316702426	-0.281701359360369	-0.412035943282693	-0.342748140465103	-0.466812076432054	-0.674282390680812	-0.363324674526097	-0.385921443066632	-0.318622294573722	-0.312175535181594	-0.366921778433106	-0.182201993649286	-0.385332319707416	-0.265498328910235	-0.378791448946857	-0.0638516987324349	-0.205330515155559	-0.187398486748536	-0.318305070998337	-0.307059680699826	-0.365885922335277	-0.534645516285978	-0.324289691981486	-0.301148540863377
"1503"	-0.528438505459568	-1.10758411478401	-0.770234712127697	-0.789957547464712	-0.562628084775244	-1.09445532301818	-0.727346539975995	-1.00232892463704	-0.809724565309194	-0.556549512814893	-0.754378100262838	-0.524047060838579	-0.476075204062494	-0.625594795763881	-0.630933093563802	-1.11506608847617	-0.984189945499519	-0.521645473797918	-0.982773208854345	-0.645702824472397	-0.960050734593793	-0.386760995582239	-0.789425668590676	-0.830594816701991	-0.97301759218707	-1.02955130373057	-1.23770015191396	-0.387840398619831	-0.884050248806381	-0.607007054713753	-0.489745787696489	-1.07975343282242	-0.69100978053954	-0.569380131163889	-0.874848190968409	-0.540547827464487	-0.772446816483377	-0.269803584744628	-0.172182801731532	-0.932946785702313	-0.957921798574471	-0.938345308061052	-0.830447418763972	-0.584406215285681	-0.472980382521987	-1.00369641320519
"10294"	-0.237096945978879	-0.428984499453038	-0.0652251966380352	-0.0729708666135249	-0.0812199253287738	0.170249485721045	0.029673356171807	-0.026703103224215	-0.0772753632655953	0.182484087970019	-0.102978885195123	-0.214087547414502	-0.018557915149845	-0.153214250971946	0.0198451644925309	-0.344700331640441	-0.00758170856649188	0.0703867787778146	0.0286436525557918	-0.0854963465071483	0.0313106599302023	0.123110569435673	-0.355861480409432	-0.0335692821796476	-0.183876354901023	0.00626799057734334	0.0410509793862613	-0.0600024088949435	-0.210987568781222	-0.00517022617953261	0.00340778102069098	-0.0579233608178231	-0.0244503344534065	0.0380276805430325	-0.0894037436428897	-0.102209325810862	0.0655889749433005	0.0378332682946061	-0.0588248016657473	-0.318735986387355	-0.0986937075741823	-0.0192618058386905	-0.201256127652653	0.075689613414267	0.20358823346795	-0.129132780192144
"5394"	-0.832847898697356	-0.84841714456386	-1.04304047745985	-0.66149104708815	-0.878436209408799	-0.774433746753406	-0.790045877238827	-0.730162794193749	-0.706544165392401	-1.10365100528732	-0.629926037542203	-0.61347635284827	-1.006221696666	-0.919895598407286	-0.945812782370105	-0.875660308861065	-1.13842456676871	-0.668765564244405	-0.859734936872725	-0.928676764901569	-0.871195444484497	-0.923351597763529	-1.04624080198784	-0.736960974181356	-1.04060623764966	-0.819971510567474	-0.714386817128729	-0.793283630835249	-0.845910123112452	-0.876741615741837	-0.765100581603864	-0.85302509332164	-0.525248938655388	-0.528888038801066	-0.659349150108611	-0.674435664383012	-0.521628001998775	-1.11842120824259	-0.987726662213731	-1.0669368893873	-0.786927190072351	-1.05975271904171	-0.950151223143747	-0.868824845319287	-0.62433906758152	-0.842540907979637
"2865"	-0.0117095681386825	0.152523911921408	0.0351854262865803	-0.0102879806396695	0.0231211463553976	0.105924592380591	0.114475649645331	0.0914749621092183	-0.0867459446560902	0.101042164552031	0.0913838472693734	0.24367164570225	0.0887223947652397	0.0265354264641877	0.084338926043441	0.12883124163283	0.125514790535199	0.113087725491215	0.128650205268195	0.0960324560056751	0.100857442396677	0.220517167561054	0.187622554937751	0.0855522360228188	0.341372734929279	0.0586926554274677	0.0512867864873167	0.0393980761482123	0.204586895209212	0.069153168864145	-0.0219819327566222	0.14492990776178	0.00266472154897796	0.0503385303090341	0.14175483637189	0.129545093728148	0.275385227027179	0.0631660404240109	0.154856505498559	0.141263252346056	0.0104130805477612	0.086224915144202	0.198583178265535	0.132200082136186	0.139230277828645	0.0405036504281241
"83943"	-0.221752018341948	-0.0159500046998131	-0.110778931984488	-0.059798939662121	0.0256102494183287	-0.082994396679056	-0.0425548831958063	0.0963774458547857	0.00585476755380665	0.0440743533524945	-0.0291216720061211	-0.0160265478329087	-0.0987818228755176	0.0323231256815968	-0.0765656133706825	-0.168490682147985	-0.075306037411679	-0.304836881082301	-0.0446785437836797	-0.10866910528905	-0.068870373132536	-0.0899331323418633	-0.147171627785821	-0.0656217766518198	-0.200761919380906	0.0226314308376997	-0.0408493201598247	0.0193819454390345	0.0622968882161463	-0.039262458747415	-0.0846514247972751	-0.0259593089657722	-0.0122133553902382	-0.0289832272144254	0.00710576314742008	-0.0397463650734266	0.158405582262993	0.0142017389524429	0.0121560915567347	0.0702905712371803	-0.0220107035188618	-0.0232146208116397	0.0279039473695967	-0.0176851723018812	0.0764608977506659	-0.0660175330978381
"83737"	0.0979756388122766	0.0264716408044252	0.00943928264411487	-0.0907403745241239	-0.0540968939646797	-0.0815094685667117	0.0492773589957936	-0.0491629453534472	0.0350291693290774	0.115199404822964	0.0895343996831032	-0.0880494672708743	0.00878870832397656	8.64626098337874E-4	0.134588952199442	0.017931190183036	0.232556550844299	0.0698143622594287	-0.0257014839224513	-0.0305952631098431	0.0845512214259826	0.0920991361203742	0.139031034890238	-0.0126328091018614	-0.171521143268279	0.0529266376577318	0.0404831065543108	0.104106501061934	0.055469534884531	-0.0796941591296266	-0.0521625820479161	0.0529404689571437	0.0234704380918904	0.0318836958460364	0.0474708208042025	-0.0194469366478301	-0.0778828070906329	-0.117819407003028	-0.00330178783229	0.166298903305958	0.0283125741546831	0.0246320654829044	0.103618572215974	-0.0268602145754912	0.012605882464548	-0.126892335845212
"11103"	-1.01338462462146	-0.603882439853889	-0.868232905143108	-0.685116983881454	-0.992836696542669	-0.58530166932957	-0.823857596897404	-0.583048883118625	-0.790448353167528	-1.04932886904235	-0.901607758827051	-0.801463272423927	-1.00854690412271	-0.997371330242211	-0.775339407373792	-0.85190832396245	-0.927066064788848	-0.844276121310674	-1.02267170394729	-1.00780481237331	-0.990895837374546	-0.777275730367206	-1.05551552450905	-0.810216700375159	-1.07090767679794	-0.85082288336981	-0.882613267097047	-1.14638264461283	-0.904295750549934	-1.16765977925858	-0.567834802227924	-1.00559788809231	-0.576855537875854	-0.602810293616628	-0.909305750168677	-0.921292531624572	-0.721665326222402	-0.651464219032062	-0.894864338830194	-1.1185377100571	-0.892436432273102	-0.995835890107716	-0.936790700989261	-0.71540674968993	-0.514955026758837	-0.981001781534044
"81850"	-0.0620941717552657	-0.411147237550434	-0.283514660094068	-0.0847381010106445	0.0379060716292353	-0.275032634889697	-0.149417409716978	-0.118873572495212	-0.173503539624323	-0.245488752499846	-0.105051480338489	-0.121388119781221	0.0146241467831789	-0.290902740233167	-0.229921844809584	-0.299254136599523	-0.232419281313025	-0.345721741155751	-0.190909139866425	-0.0234018999545959	-0.153116736165959	-0.257716921218046	0.0189168566372677	-0.181259471397656	-0.209050186344501	-0.0960619578595322	-0.10374076586069	0.00555337512468749	-0.168675821662766	-0.320816853130273	-0.102218501982916	-0.173625293322242	-0.0351143719762647	-0.180978346687561	-0.0525447755694728	-0.17640547041146	-0.0362713635608782	4.19491221168877E-4	0.014468402753892	0.089895641915261	-0.0532996772570606	-0.194942801811981	-0.317069003574253	0.0669648909689439	-0.568221057423411	-0.212174775051621
"388818"	0.0446927103951561	0.147463812352442	0.079668794506958	0.0897796418268557	0.110015201147999	0.213888152793726	-0.108944451500466	0.17725612531036	0.0998580185986556	0.353477027383946	0.0898743418707333	0.100451567711031	0.0990117858463341	0.256157667768196	0.14389451332863	0.17365894023408	0.119573696592938	0.312811667730324	0.135559902572461	0.0313181868986962	0.0945856598573769	0.199457453654684	0.0795273247849023	0.154217665730463	0.232584081471105	0.0140141097513396	0.0582177818993566	-0.027925655214106	0.0714552127180506	0.218036495662258	0.109019037471806	0.0702180692593989	0.158640167462258	0.00781939900646345	0.0717843297969662	0.244947615971677	0.0988874914875044	0.0924992641572068	0.0838473727836337	-0.0457022803278859	0.0729109635101838	0.120384394898543	0.235564234465033	-0.0931862614946788	0.259036794785758	0.0989991194202768
"64844"	0.0249840092591769	0.289050453875725	0.104289853800292	-0.0161396682431257	0.11970663180911	0.16888795584307	-0.0219242296940821	-0.0395477117107595	0.179493639441002	-0.117918381762329	-0.046516216716289	0.17824435291247	-0.0594007285227069	-0.0859238092969233	-0.0476086244071193	-0.0465845189005071	0.0255060027353098	-0.10295410643202	-0.0138908321798011	0.0393268685806968	-0.0529210355027369	0.113304007700853	0.237884226514916	0.0337508783193751	0.133716356390666	0.077961978367744	0.0340417459826623	0.0568741626481997	0.0465111232514686	0.0268056690690693	0.0406705860076338	0.00179816320968037	0.0065429806264342	0.0129095703053125	0.0458278245607469	0.119820095326753	-0.0580005866181466	0.044918293797007	0.104641793122498	-0.261151327185845	0.134470686389144	0.0527096292306809	0.0469736550315104	0.0214435840963629	0.156699657317981	-0.0510350452487274
"4163"	0.241528166937064	0.190712118795798	0.220896201625893	0.0801548837507195	0.161429968520186	0.0782267266229054	0.0314947108266134	0.214420507995168	0.178043465180422	0.189102519221392	0.169642480261627	0.149201368786661	0.0452221804008653	0.156602681762822	0.160990646446094	0.123361666670047	0.154999088710481	0.402790092955572	0.252425144433257	0.232443227248973	0.195607390624622	0.163836821866777	0.216358825667129	0.210864271274857	0.174473863446418	0.151856385555764	0.144477210890136	0.255289037733286	0.143112388176618	0.258283266851126	0.139166848592063	0.0978839731558282	0.145840056818671	0.095397760658822	-0.0255987068594649	0.130603588085762	0.238248116953317	0.0400750806804178	0.128212644625433	0.153018187809677	0.0946472202996294	0.212171490009961	0.00696354976463246	0.139260366127972	0.140050758464181	0.164709516598553
"1955"	0.148201259866159	0.203319243885461	0.0471954984271494	0.108489603511695	0.206896943871082	0.0712247531366768	0.0742827188095769	0.157034209565341	0.0647040315503245	0.140982179478412	0.105752648869048	0.235382591835903	-0.112920981802349	0.0964565484009496	0.334320656412893	-0.0235786399576826	0.0945417363522518	0.285659216823543	0.103670364042856	0.214142543799373	0.15254577103752	0.044203720054834	0.307258821515862	0.106277825834896	0.193004247134815	0.189208379299808	0.0890019678803651	0.178762733379865	0.160737100417072	0.161540028252383	0.107329131269818	0.162212615934804	0.154950339735706	0.0558260702882106	0.221201494799596	0.105425198689833	0.0377938252401241	0.175713224273721	0.12786963727329	0.224742877109768	-0.100245720800503	-0.0249971682325299	-0.123043912000623	0.0880137688925559	0.193185822617015	0.18902270415755
"23609"	0.175171394584944	0.0694334108271908	0.0973215805440637	0.0255479558613685	0.192364856757495	-0.0316456835458904	0.0831867808504417	0.0518870893094576	0.0201415156758401	0.0183826580692579	0.0401750703122636	0.0545754880311576	-0.00271161953652537	0.0679658146988808	-0.0212451019189852	0.0427899734972142	0.0652977776621756	0.327536007018243	-0.0103422246101513	0.171601152460822	-0.0487540060820509	0.182034110726755	0.177987427778241	0.0408149989605596	0.14777505901247	0.00916751935241387	-0.191518512198831	-0.00434624360376952	-0.127884737923015	0.0695600678367177	0.0989117789811881	0.108250611705882	0.0704970184440337	-0.0138545483253103	-0.0339896181633331	-0.085435987591948	0.160910901726179	0.0132874211870947	0.00666301126856084	-0.066250530756676	-0.151101583038258	-0.0140794361404682	-0.176639340980573	-0.133619688136042	0.0936792733599473	0.093491053161836
"4331"	-1.01037475991641	-0.381278183062609	-0.831907211923506	-0.998528758022767	-0.841365338329419	-0.788679138680201	-0.995346981495689	-0.796856245580071	-0.735623236392167	-0.877485029445662	-0.928227700074602	-0.551746960060623	-0.962511163623686	-0.818618169621984	-0.991641751146994	-0.776931241377284	-0.966014363441253	-0.822479962345932	-1.0160159885698	-1.00700865282189	-0.862274649043046	-0.765121868024929	-1.00244784295368	-0.681943253262035	-0.891799100472883	-0.928765291522888	-0.877618330595781	-0.626967839644369	-0.694879392174661	-0.790648762776071	-0.776200428631422	-0.757720118140957	-0.390780128388326	-0.442131016888676	-0.906360183306087	-0.947732185147438	-0.654297153485044	-1.14126998179219	-0.952709237914751	-1.44793304194513	-0.745319318708678	-0.745429727430316	-1.0184586118706	-0.822590258710441	-1.00230898103234	-1.12741690896605
"120586"	-0.169617843038161	-0.298333349716122	-0.264461009848393	-0.174365333322393	-0.174684184818368	-0.353186583526595	-0.185894552239454	-0.280410165696278	-0.232512518253214	0.102468024621159	-0.212227430677184	-0.228212789759166	-0.035835991720645	-0.247162431761301	-0.278014439155786	-0.205786580687031	-0.278280484451752	-0.142395477088714	-0.20210395976021	-0.221072267640302	-0.223991491226495	0.1580176164362	-0.410672766114507	-0.331230268242932	-0.513201771125272	-0.179073888313235	-0.15877155845683	-0.0918383010315295	-0.334189209831858	-0.0588571159475835	-0.212676166933319	-0.114590047342718	-0.184815962522739	-0.168369277690725	-0.0983464921611067	-0.248736980675668	-0.340532004646502	0.0112182916182183	-0.138818085739506	-0.262693586191957	-0.0654901771982711	-0.222628177873602	-0.147471547825944	0.036808891115935	-0.110368589275316	-0.106540887132493
"130075"	-0.323373450290518	0.0988605757393477	-0.00877178716895012	-0.0804663047219819	-0.0651210751071897	-0.0101921440583171	-0.148926132796957	0.13545308150397	0.157038920759235	-0.0990748686187383	0.0768659219387064	0.00803846381392698	0.00895751679039176	0.250285415303208	0.0519381891616521	-0.0586791415271894	0.0441252548104162	0.405742016828202	0.0257914234875469	0.0384788246745502	-0.0489874377090703	-0.184193740309556	0.19523890404798	-0.0108770558204244	-0.182116644624596	-0.0435814086302842	-0.104610956258815	0.0888231485680804	0.07237893962921	-0.109832132627883	-0.0744907394238546	-0.0233887459706867	-0.0514817961852865	-0.0394665340591857	-0.175421977178811	0.00273194111184978	-0.203384499669685	-0.00689321822093768	0.061292013583947	-0.00545104727262372	0.0417265507588234	-0.0378793474283328	0.114678850340668	0.0717459196084084	0.116575380801349	0.0696545688201753
"55003"	-0.978571951666993	-0.738021947900395	-1.02408416614399	-1.01144580511582	-1.09307597604543	-0.863938133473324	-0.99954963950114	-0.891211107874547	-0.883612708650466	-1.17977072463081	-0.810376365989943	-0.92767676927048	-0.992390616014446	-0.853006052379064	-0.884642010407055	-1.00974749894801	-0.808316787667504	-1.41232678469458	-1.08315929952693	-1.22253189821005	-0.970598654856015	-0.908480591609212	-0.935901363366389	-0.753724291339413	-1.25981896280559	-0.891033454575801	-0.958882978061199	-1.14455449548688	-0.859594997272479	-1.30663701750982	-0.816964267243377	-0.930774234355053	-0.745731835111044	-0.709693532460352	-1.0988405591294	-0.985987783783261	-0.745247286082269	-0.912305927663751	-1.17702377111885	-1.17820415483224	-0.983246763274888	-0.914448930453463	-1.1160499184955	-1.04633801850216	-1.01704618308237	-1.27326273460469
"167153"	-0.21753214406929	-0.26206723133315	0.0153737469110574	-0.0544296150978271	-0.0540955321715493	-0.0640738123178448	0.0339581491488295	0.0338515058704313	0.0399290977247337	0.120863121704255	-0.00108809814561289	0.095782909229034	-0.00578526562207623	-0.0276601303484609	-0.10095175312182	-0.0503770584237182	-0.0139320248979504	-0.144537127601048	0.0987317531240049	0.0697796352932829	-0.0611221275790099	0.0922775565917702	0.147605848606574	-0.005917152485973	0.00294088527379156	0.00458664911726527	-0.0136893279118819	0.239463259383553	0.100536599030341	0.0351193341579333	-0.192256560267709	0.0926462532731815	0.12169131315905	0.0108690895787642	0.0267500040929424	-0.0280382970651651	0.17200702472544	0.024710410207728	0.0320089860689874	-0.0529524828141661	-0.137220664143873	0.0054107710176917	0.152079911451335	0.052536691207879	0.00518824271171317	-0.0218403526612252
"5121"	0.296286337642971	0.134719061210898	0.141185738691452	0.0800805086496994	0.106985041447249	0.0551926404254717	0.109117159478389	0.185171171103674	0.0332861769815706	0.0800221591770594	0.110765796943639	0.183460743155815	-0.00107874358708133	-0.0474400555516787	0.0821751251108085	0.0762687094124428	0.128395990986054	0.413203850636326	0.146453070762195	0.143486064628387	0.0736120776339135	0.193419585436841	0.212343407009982	0.145813211344513	-0.0316562474707274	0.0213217697515262	0.0641291653863555	0.0312445826268718	0.090692964598436	0.140999167348418	0.103026622057833	0.0968184662985801	0.00919916363585423	0.0247731707571816	0.124586473641144	0.169543645134237	0.150259220217459	0.0956549188005791	0.0529146305827443	0.138226585105837	0.25520513051649	0.091237208874276	0.0855997250150603	0.263274862614642	0.186065892651996	0.0958588552640358
