	"ACH.000042"	"ACH.000082"	"ACH.000123"	"ACH.000235"	"ACH.000266"	"ACH.000274"	"ACH.000291"	"ACH.000332"	"ACH.000414"	"ACH.000485"	"ACH.000516"	"ACH.000517"	"ACH.000601"	"ACH.000622"	"ACH.000657"	"ACH.000718"	"ACH.000736"	"ACH.000788"	"ACH.000827"	"ACH.000887"	"ACH.000898"	"ACH.001532"	"ACH.001554"
"8440"	0.00791568072984155	0.0191249358505581	-0.0692345442734959	-0.0820796072855439	-0.0876536957240591	-0.0317035820969707	-0.120046284505992	-0.0741522723901179	-0.0915922623515026	-0.071615009733086	-0.112895959723381	-0.0785429190515912	-0.0494646788671864	-0.108670647865665	-0.10847877665647	-0.0349673959460663	-0.11942840015429	-0.13073891576787	-0.160684684467522	-0.110303895837446	-0.0521678533896467	-0.0382241476841254	-0.0845507470035108
"4726"	-0.116852284272515	-0.166169366268207	0.0171785658310705	-0.101893653900056	-0.129482504944868	-0.106647807444262	-0.0412272619792744	-0.173642712982688	-0.18990836765891	-0.0820152278196876	0.00373957618689658	-0.188218144906718	-0.0806437750761196	0.0757540644490936	-0.161602664739138	-0.0788186043846462	-0.0300864616036086	-0.0303905396873527	-0.107131498881419	-0.126925277786834	-0.137195032800442	0.0310054302441953	-0.0471472848303823
"4886"	0.0728870481513439	0.0176912918545196	-0.0333452048920332	0.041313274172385	0.0545495533125553	0.0533990986855333	-0.0328510656692592	0.0714785034207092	0.00100244611777187	0.0228170946213994	-0.0176613260408096	0.0410787365340102	-0.0189612675690598	0.0787969387243627	0.0185382798389366	0.0613614613260993	0.0180935044351536	0.0467385209264957	0.0825366620302529	0.0336222312633004	0.0403880345246103	-0.0193741440370366	-0.0404040277512704
"7376"	0.07086665525241	0.102462334514425	0.0361137567052277	0.019820721874746	-0.0906711109542504	0.0968441564336652	0.0287794342565073	-0.192228901979023	0.0577874355737549	0.152759010037951	0.0891018597374412	-0.0132585192551951	0.0333418123104758	0.170152158475396	0.035133520280095	0.0590518240704899	0.0418052501897687	0.0221801768021198	0.0596005629190209	-0.0234877229808883	-0.0383611671288808	0.0531766517225627	0.165336376612416
"51251"	-0.296007399372666	-0.225524809138186	-0.102785941600285	-0.138112516044069	-0.205363317309592	-0.150632065849447	-0.103118513346395	-0.216883647843207	-0.135067279416331	-0.138755946050816	-0.0742688711207052	-0.145091317280321	-0.143246453738696	-0.304543357547604	-0.194820223836919	-0.13668527843971	-0.122003809317492	-0.0960026851882822	-0.201945258035057	-0.153420715211699	-0.15709764810764	-0.193763745437665	-0.193219287946061
"4926"	-0.673069980621604	-0.410261569877042	-0.464665461298845	-0.533785298754299	-0.593917470771592	-0.598345874341789	-0.520463731842733	-0.481035793941822	-0.445332062214279	-0.368898738068046	-0.357304380221149	-0.687526508444946	-0.492755985234081	-0.666643388005034	-0.602511635094768	-0.495605346588089	-0.465950779805986	-0.44689304931593	-0.691132289930847	-0.465606056455366	-0.531994968397126	-0.372947798147639	-0.494924741393048
"10482"	-0.930397934016798	-0.930105120332464	-0.947752189222056	-0.84990537857738	-0.866670822562628	-0.914735890595884	-0.921699206928412	-1.0086423511178	-0.997414538156022	-0.758216821323157	-0.718761180762311	-0.865227569462826	-0.903821272055946	-1.06301434430122	-0.914452574371409	-0.690841968833391	-0.942359031806801	-0.811571748105326	-0.983254957777719	-0.930178181637324	-0.87911260171296	-0.819239958216311	-0.978515759603682
"126014"	0.0140359880126313	0.00606635401601785	-0.0778218177665487	0.00888863981709722	-0.0369613750076366	0.082137816725338	-0.0417178173139641	-0.0123588541151588	-0.0418017492356577	-0.0441611755930767	-0.00398504676163253	-0.00932900374860073	0.0266716152683737	-0.118107114197776	-0.0425696256495345	-0.0621935382075084	-0.158795733087592	0.0526934505184281	-0.0997488889969912	-0.0480761311879253	-0.116328714405852	-0.0105024074842988	-0.0402637106359068
"29763"	-0.225906187706236	-0.165638287244393	-0.174578283556622	-0.215063734338134	-0.186785032326739	-0.284439991062897	-0.268110185120104	-0.123028284915078	-0.246110095307493	-0.284553741035638	-0.269835942541047	-0.335653358618949	-0.190514703170822	-0.361267470217801	-0.204620311210254	-0.16453508200027	-0.368056305313368	-0.234609289718064	-0.196043721314138	-0.198398949761766	-0.19977470823139	-0.23550733166327	-0.201365155934757
"5563"	-0.135951749528089	-0.15319972090181	-0.208083163456259	-0.167939893502209	-0.130721524249571	-0.285396059647702	-0.122595176026967	-0.15852543339705	-0.209362531032484	-0.0516045463631108	-0.128474423700872	-0.225757838558605	-0.15660169277044	-0.297257682632054	-0.180857738485077	-0.227303839590495	-0.204166152591846	-0.100480035777166	-0.14644831672272	-0.181751224061508	-0.152600997513152	-0.170983831172496	-0.113006203527094
"8559"	-0.438824458701454	-0.559866808355749	-0.46912431948436	-0.349440973770136	-0.468806739780047	-0.541984315658682	-0.435184052954666	-0.468004373087174	-0.393670718102605	-0.347020886365872	-0.357181587376627	-0.555377401529827	-0.357286613281738	-0.592257348292159	-0.420282462394894	-0.237034594367473	-0.325643723167104	-0.450806306954106	-0.437955145817572	-0.49602046706747	-0.525562043147461	-0.532940537333257	-0.500458507963272
"5713"	-1.47086952237438	-1.78961908176953	-1.55991696456258	-1.52067294221919	-1.57271294945347	-1.51404337885814	-1.36067401013857	-1.60067626005277	-1.54038721971491	-1.39373741107909	-1.38650552457339	-1.52997529878303	-1.53203953735204	-1.68759489975659	-1.58752252859666	-1.75216124718352	-1.60108453521128	-1.54119275871151	-1.59744514102004	-1.44221844622707	-1.47670963049675	-1.65874266572362	-1.67890524528692
"5901"	-1.99876287718613	-1.92353934419961	-1.64826817703935	-1.74713148840677	-1.7571759584237	-1.71602567818509	-1.94982077400302	-1.84283516044735	-2.08647016985689	-1.83669470242335	-1.63942656513928	-1.77811448702539	-1.75018235005397	-1.94972489320134	-1.94898439210813	-1.95255770958828	-1.98943639339127	-1.78580866325782	-1.84535685436426	-1.59466212137263	-1.88145498716161	-2.01686629499921	-2.0028063164658
"202151"	0.1154890109061	0.178704269099593	0.179291893489102	0.139523803570332	0.138742507444199	0.167887500425889	0.252971532145776	0.186532811643383	0.0111113782679362	0.0347174472787154	0.193448390140782	0.157421118363849	0.209931713750259	0.239851230308275	0.180275479602391	0.0836635892061599	0.251432829639513	0.215319567324045	0.192010985834791	0.216840110464069	0.15784983253604	0.152537519768556	0.177895008622745
"6167"	-1.78884948544246	-1.52438657118243	-1.5386014229195	-1.69406179739944	-1.5599691246199	-1.37249664556689	-1.51812862775967	-1.74176438679744	-1.70240893442409	-1.59438300367312	-1.489493329607	-1.70762565144036	-1.39995730585105	-1.67374128076761	-1.64981498204024	-1.61495540953902	-1.70367047959407	-1.5728505135881	-1.51986698587419	-1.35359365340341	-1.63261618231043	-1.5790435686695	-1.71886645548724
"285093"	0.0622478232429808	0.147500483317445	0.192103168667196	0.0672145492830812	0.0533904922521381	0.136858394112857	0.0879585270835642	0.0730298281579865	0.09758336558851	0.168830819694467	0.184940820560688	0.177102261595548	0.126316044191748	0.216421128730648	0.15439271331081	0.0682739080246191	0.277319193130169	0.106496995221048	0.168280005367918	0.219453823340903	0.227610284871886	0.241295085988474	-0.0432539485636586
"51000"	0.165599034558028	0.0674846101696513	0.137951427384571	0.153410919353507	0.0984263763805492	0.0897302091398248	0.236463334568943	0.164562691128392	0.0815517575826493	0.199396657172137	0.091221669876236	0.168227683191755	0.175533257989079	0.214250647615127	0.190562691661873	0.106445928574147	0.232861220625676	0.187957284518297	0.176948531322876	0.145855674168017	0.221041559478682	0.169866949940888	0.168741431330884
"348932"	0.0465214063024562	0.113991246424922	0.134739036027838	0.0836895772277569	0.0878950655783163	0.182247623800571	0.172953466372359	0.0540121792157159	0.0275184665463341	0.139083738959881	0.129143921142484	0.0891640209397912	0.147501831255591	0.218578144051089	0.0810689325826743	0.0332586230188522	0.240277129761968	0.1763714811349	0.148470847732878	0.168860947045974	0.128800201779586	0.158603240436285	0.092241894395337
"10816"	-0.107862440449178	-0.101557692108756	0.0358672264656676	0.00899726017505496	0.0295556770488543	-0.0298956452402174	-0.0911454803349237	0.0626148197852803	-0.11053181312688	0.053598978594122	-0.0286979312786885	0.0780850390173238	0.0173551409145791	0.104767841812061	0.0208780768590371	0.0303931338292997	0.17405596219431	-0.0523562863977297	0.0766471022544644	0.0583306635232477	-0.0752301565889029	0.0808825524539343	0.0473071786096287
"6728"	-0.700739369357731	-0.836485354376253	-0.7417393980515	-0.720466243627024	-0.685201324380311	-0.792960716938341	-0.525163067774646	-0.610582086294275	-0.67438962946966	-0.801547987517027	-0.632765164368628	-0.676278888157307	-0.592470766747466	-1.05681042286514	-0.626236236327487	-0.729307578254838	-0.659553005170513	-0.633086672187404	-0.700927068681897	-0.673404529788792	-0.821967494453498	-0.661617272900026	-0.655176961701171
"140809"	-0.269785172363758	-0.210404873547355	-0.149415785024771	-0.182741285965015	-0.233369445934916	-0.290977467798271	-0.158307077090024	-0.268111670219883	-0.180040490987675	-0.163916478057929	-0.0489698817221113	-0.2684282522899	-0.180552395163116	-0.284808937891965	-0.181466073894245	-0.219088724708717	-0.0728549817049723	-0.188320681501453	-0.311751019782064	-0.15310025534073	-0.145300275090096	-0.209329841466478	-0.22885905803918
"8082"	-0.182630547643988	-0.117722078018091	-0.136573417904347	-0.12590534176204	-0.149019429721907	-0.110499391613931	-0.0501042685465189	-0.177381043546986	-0.184566569604332	-0.180003015171898	-0.106092160962252	-0.13563572443123	-0.0699297236672441	-0.187789982201344	-0.0577720390000701	-0.0871501455554041	-0.248729423146207	-0.103916311059807	-0.115412976925517	-0.108489432365962	-0.181749556362237	-0.0928456879133781	-0.170964479775113
"729873"	2.03956727068893	2.16919886032556	2.05451976038957	2.08761469391238	1.90344701679304	1.8943044336644	2.27172997791077	2.03800619409497	1.98469393352202	2.24844961719152	2.18597488740416	2.12685980135062	1.99834210200548	1.83379139018165	1.8980667607905	2.41149617763209	2.19694453916666	1.98372006297251	2.00505180405655	1.89910708484162	1.99061060543989	2.12443227887751	1.96454065421144
"353376"	-0.118275844796911	-0.229364158968813	-0.0470020878348239	-0.137716121989757	-0.100716557251376	-0.299753630990901	0.0183700646456545	-0.102257221682859	-0.208578677406528	-0.17106708545334	-0.0796748163819167	-0.211742489506694	-0.0805383254215221	-0.208561616636436	-0.131503996612193	-0.182148595051772	-0.0457647179994995	-0.142915537780884	-0.163990713708974	-0.0736928347872751	-0.165712251478615	-0.213256663047732	-0.122912924947239
"65084"	0.102732363132188	0.0692268980033132	0.007166381474717	-0.013877026551706	-0.0118548851399144	0.059065873296843	0.138498483330379	0.0643385181863859	-0.0696637057783898	-0.0685326470214891	-0.0314174735741698	0.00928053053114714	0.0836926769711918	-0.11900324899009	0.0562308525516042	0.0392771660747793	-0.0130642493530348	-0.0263308510357961	0.0167915394242251	0.00347949870231303	-0.024465872260468	-0.0270261020577545	0.0153607541016876
"51259"	0.0813122396754919	-0.107997479608938	0.0168322364525249	-0.0557711935788361	-0.0400791687332048	0.123317256798554	0.0298046481801735	0.0838569797602504	0.0623040440555748	-0.0320559874515856	0.0567493861119924	0.0868811865240791	-0.0123967420202167	0.0868896647657606	-0.0548634112821019	0.0211163556640012	0.0518873978420326	0.0538829059850711	-0.0485232985076939	-0.0309129684694958	0.0891857224961207	0.0340670672536094	-0.0694475711906509
"164395"	0.116306534509932	0.150230422515667	0.102673322008745	0.265976748476936	0.216648916597112	0.0500944414844801	0.236816408534973	0.173458787153545	0.13476007814412	0.130356680083794	0.194390241127581	0.115810233410521	0.200638600691438	0.383549424001725	0.134537132462073	0.0865509201923187	0.339859759744321	0.141913339026885	0.13965949822714	0.218241634846373	0.244538743303013	0.229620249416783	0.0926989941703154
"54579"	0.10378829139129	0.0468244416322727	0.00953068530714457	0.0489636524861016	0.0139891298548539	0.0216390087943282	0.06940352949653	0.0297515025543513	0.104643099056992	0.0811582002897092	0.0133274328135082	-0.004871603364618	0.0485946256432119	0.135756354556377	0.0471836457411871	0.0604554262252166	0.0766208790158481	-0.020338812096009	-0.0640363385977503	-0.0629699366005559	0.0752116371083483	-0.0378787122879648	0.00194060090406564
"51096"	-0.597270178069933	-0.893586259634146	-0.68322440988564	-0.652351858202359	-0.633604255722283	-0.627265456886999	-0.695015028379716	-0.585779290323167	-0.691004905374872	-0.49126089135305	-0.648858942372515	-0.614906915648727	-0.778166980162934	-0.702807550740336	-0.67316329313764	-0.395883199613383	-0.776225850416919	-0.744263694430715	-0.787521119352702	-0.881157332613051	-0.677858435740765	-0.661466422928722	-0.566404706999795
"23099"	-0.00298288318057234	0.0935205929355683	-0.0254443599112781	-0.0730566474136135	-0.0506497380842285	-0.103868876279215	5.60239453747499E-4	-0.0323294043864457	0.0117683386932876	0.0697682492297066	0.0407499366304703	-0.0513849218772312	-0.0719331807133722	-0.0884480780464047	-0.0890257217464194	-0.0638946301565146	0.10709277563627	0.0305416289138884	0.0321799694790312	-0.0736169192547389	-0.0138281156085499	0.0394614824509976	-0.0457223781343947
