	"ACH.000017"	"ACH.000053"	"ACH.000085"	"ACH.000113"	"ACH.000137"	"ACH.000169"	"ACH.000207"	"ACH.000226"	"ACH.000233"	"ACH.000248"	"ACH.000277"	"ACH.000332"	"ACH.000427"	"ACH.000477"	"ACH.000484"	"ACH.000579"	"ACH.000580"	"ACH.000601"	"ACH.000630"	"ACH.000637"	"ACH.000646"	"ACH.000647"	"ACH.000693"	"ACH.000697"	"ACH.000725"	"ACH.000773"	"ACH.000783"	"ACH.000791"	"ACH.000805"	"ACH.000822"	"ACH.000827"	"ACH.000840"	"ACH.000846"	"ACH.000900"	"ACH.000929"	"ACH.000957"	"ACH.000973"	"ACH.001134"	"ACH.001164"	"ACH.001328"
"9466"	-0.0767054708166136	-0.0519265727546055	-0.0115766091212137	-0.124800793076	-0.0279632461517848	0.00300901753436181	-0.175805060169992	0.0587300674701201	-0.0334804471348169	-0.00860910791610815	-0.044425814051785	-0.17237597765438	-0.00720208083494007	-0.119738460256833	0.093522761977044	-0.0682036618947258	-0.217812423351287	-0.0531200953659166	-0.0257960390030271	-0.102616055455296	-0.0382542163215192	-0.0681845948161098	-0.0967333372828044	-0.0716403740719612	-0.0412620683253527	-0.0532460134507344	0.0192937285240279	-0.0626275140875479	-0.115908750182141	-0.127659632839849	-0.0751025602310922	-0.0548764976282892	-0.177515731480592	-0.0965054551012906	-0.0324001634793868	0.132742132884439	-0.0153219679181629	-0.097459756964279	0.198744223963318	0.0189356952619545
"3773"	-0.138365079043544	0.0544526316085259	-0.0560084307828123	0.151154910964947	0.00875835045796092	0.0660769650488045	0.0453831554604545	-0.0676079449878011	-0.103810323744529	-0.197282930792461	-0.0738630418458313	-0.0363761279937211	-0.0608306315181444	-0.101022705664894	0.0977653672180093	-0.172216071527447	-0.0164299419081954	-0.00580988598794275	-0.0995523089758473	-0.165086502857648	0.0482257521853779	-0.114166036647492	-0.129782031599542	0.173352625479921	-0.0953130218363673	-0.131272747287286	0.080640212846158	-0.144282935453993	0.0334091282059071	-0.101000565160053	0.0939907455482904	-0.0369792754125328	-0.0312642396761468	-0.0809953254694329	-0.039891876506024	-0.0949751849546559	0.00943525406798132	-0.229311452771847	-0.281919571988984	-0.0263331284452042
"10960"	-0.234618464275284	-0.167531734357514	-0.294743345171265	-0.191858080663733	-0.100508549291805	-0.0956397706990271	-0.16131393546353	-0.197301575947045	-0.239393777598653	-0.258496440990419	-0.313765887978217	-0.314631448952025	-0.246519873013138	-0.205724606134824	-0.15085857633447	-0.143093152887524	-0.14868122717684	-0.349991249618532	-0.234625022989856	-0.265098588918411	-0.189425388821901	-0.222282969754854	-0.173368915462449	-0.385690146751733	-0.325974500467775	-0.199551009009236	-0.479737695950422	-0.330533379036139	-0.125559268160296	-0.255001322995247	-0.284772543552693	-0.239449125181368	-0.058372449532647	-0.242429192556451	-0.275297313786414	-0.285338709719875	-0.214640498003574	-0.264243704936671	-0.643223093483228	-0.211040671032786
"8930"	-0.110481280281316	-0.0721576389454915	-0.199081314176573	-0.19265946402006	-0.398212856789962	-0.297348963409347	-0.138999017052403	-0.236612719380247	-0.187770982635429	-0.130020715037127	-0.227980879499878	-0.186116230099023	-0.193404883033886	-0.102563887841716	-0.0266691578717377	-0.0701922599745854	-0.00822665405850359	-0.270883699422623	-0.126527099681866	-0.21027201990299	-0.150532375239553	-0.301708621602579	-0.232756307023955	-0.297911138967511	-0.0816405362369528	-0.126015018993226	-0.282223942861142	-0.237564881726004	-0.280282159486714	-0.180649624116987	-0.247903640584884	-0.117133236577962	-0.26460783673026	-0.189926281776264	-0.318325037426017	-0.112112034421516	-0.256769300304782	-0.195037771803384	-0.563270779431062	-0.194637657750192
"90390"	-1.30018031882825	-1.35384560206793	-1.32564848668653	-1.29435662585193	-1.2063835437087	-1.45860272720366	-0.916851797552138	-1.21470354158392	-1.30323698325661	-0.899473756813495	-1.25000395038493	-1.46156615899708	-1.00076417495658	-1.97018824360933	-1.32628177636869	-1.73523941049838	-1.3596753048628	-1.34751847977029	-0.966731165063539	-1.36484624269174	-1.47697478766778	-1.38664633919646	-1.27932426829357	-1.20976788089056	-1.15849867247388	-1.11303179940927	-1.2022698187176	-1.42788656497096	-1.33175547211537	-1.25745951847033	-1.24983084216333	-1.27938087575091	-1.52431710947068	-1.346888924049	-1.54360086933017	-1.3370835684748	-1.15989176369794	-1.10736261098539	-1.47820393304346	-1.0595561797919
"4249"	-0.0880863988372695	-0.0991660075759234	0.0521946899688081	-0.0493554477674393	0.00921451415441395	0.0300222561604218	-0.169115884490166	0.0389401858567169	-0.0402386763088516	-0.176494849564375	-0.115969192227547	-0.100344958901825	-0.00421711350778956	-0.00853960131153658	0.0192137172737108	-0.0998262649031883	-0.147403476469058	-0.112642963935973	-0.0867518594181488	-0.11576899654454	-0.0786377685783448	-0.010520238099729	-0.0546596952861348	-0.292067390446824	-0.164124720823138	-0.0862355015385868	-0.0699283810517507	0.0115325340838389	-0.0409663954597528	-0.0853139752324724	0.00922474899152927	-0.0925079311003937	-0.108812143934508	-0.0120539241948245	-0.0403382692559684	-0.0955938859361258	-0.0836858895685886	-0.190237822951485	-0.234643436679792	-0.0075214646635169
"4494"	-0.0375468345514299	-0.0835349986559088	0.0188645487727299	0.0423823956116512	-0.174841260609636	-0.039050498576198	-0.118958369918554	-0.138125699488138	-0.17552882752626	-0.0589198815935602	-0.0507408517097808	-0.0941264884617671	-0.0558631128760283	0.0956334778154413	-0.0826091288948281	-0.0172071222790544	-0.119035663228343	-0.0926309260539675	-0.0797169663043768	-0.290689227840656	-0.133262728267241	-0.22700127321138	-0.0951290008309116	-0.0470783201738039	-0.0162734108415209	-0.130280285051107	-0.235763043352219	-0.0573135967812349	-0.126725303214526	0.00586190613131665	-0.0945349991889546	-0.291889432865932	-0.247842305365761	-0.0337343629756937	-0.119519167677915	0.0426418907069718	-0.179404625957904	-0.0424260582384723	-0.180711131938598	-0.0524567194798914
"441024"	-0.182471238782639	-0.107049876646603	-0.25089368531475	-0.110572603051553	-0.227272784392582	-0.305497915206983	-0.084469639125944	-0.269835347148564	-0.123065470806326	-0.21423943284631	-0.0771619639917916	-0.17629559442622	-0.135269851576248	-0.164229602322358	-0.089432887010579	-0.20268153801533	-0.0763538949022566	-0.165668419174152	-0.122877235015945	-0.199112428982157	-0.0425498715041619	-0.17429035957158	-0.167441385313226	-0.409679470646448	-0.147118738088844	-0.0549827930593812	-0.212838418599105	-0.225247462204595	-0.0214242466004885	-0.0219795267481354	-0.217230321639438	-0.501771565706874	-0.387121513871993	-0.149308953661012	-0.155040876511615	-0.348651563456117	-0.178814740109461	-0.0106855924440574	-0.171919863426836	-0.187149627711904
"203245"	-0.167632599612246	-0.0731728586724469	0.0391140052437053	-0.0932186959066952	0.0986628059976687	-0.250690631512418	-0.1635724438029	-0.167799220226388	-0.0220700272890746	-0.208434371575331	-0.117025152798792	-0.178409030797635	-0.135063277018575	-0.14011187549716	-0.0521335909516584	-0.0159603614151434	-0.132196331977137	-0.196444211930626	-0.221632247094119	-0.100965408091633	-0.130778376389158	-0.135202578245275	-0.020726374262187	-0.259359504187767	-0.119850385942687	-0.162883172662675	-0.222079138408687	-0.189630268651339	-0.0833595333271964	-0.204235771954876	-0.150824598600991	-0.0340218985583552	0.0607432187757594	-0.105489573534949	-0.110208430524618	-0.222913142258078	-0.209821401780895	-0.237318373081047	-0.39612822251603	-0.134195082734598
"728741"	-0.164807459886431	-0.374129572119622	-0.0894598583165139	-0.425612713618271	-0.430252935176098	-0.307436796821339	-0.227701843244012	-0.474230528202896	-0.501837190312254	-0.173723469521876	-0.0301674202251857	-0.4347256264848	-0.533005705536986	-0.399305592033579	-0.0800327964550403	-0.184765246670365	-0.322488637881462	-0.262223060431661	-0.390407898667815	-0.438835819531475	-0.193870360590833	-0.234292433414277	-0.178004945701707	-0.23480816361137	-0.471787266586121	-0.382764593022576	-0.259905557014043	-0.45024859911473	-0.246605803569099	-0.0804505140819457	-0.356837050050402	-0.583036296624429	-0.117464661060489	-0.218812113807013	-0.459823785088816	-0.406758932459462	-0.489466284265639	-0.100500399823181	-0.272037729097644	-0.235973881108197
"26707"	0.00947765379904662	0.0114831558639631	-0.0307546341372808	-0.0403836455587772	-0.0890047749183496	-0.00613148741769216	-0.0365972839709728	-0.0243117039848148	-0.161851276946411	-0.0576829175455866	-0.0592143560087929	-0.0116158928877321	0.0796392954245066	0.0749075470264533	0.0720665745110493	0.0125152336771796	0.0659326581430552	0.0407468278907855	-0.0144386715329844	-0.0998731916709848	0.0256413885364179	0.0400500928120314	0.00692921579390926	-0.0825405188222086	0.0737253190411049	-0.032014666600659	-0.11020566121642	0.0707308924412627	0.103625537726199	0.0964751852164898	0.00732840924816191	0.178558704645326	0.0310295511200814	0.0425158713688585	-0.0270150213893368	0.0748130200210619	0.0805086702780025	0.0311552304218887	-0.197283942799799	0.0506496037709435
"400961"	0.125010424705828	-0.0350392127042632	-0.0472703557291271	0.162481051129065	0.150356709491049	0.0880909397242414	0.0580260225749505	-0.0141823865758264	-0.135636125596586	0.185315733328784	-0.140412152029869	0.00660652399447874	0.00749356845980293	0.104087712192413	0.128990663726633	-0.108822248140816	-0.0474315309044419	0.0745900696932109	-0.00424622707886582	0.135699379837974	0.0392484687771378	0.10305213732838	0.0265053193731174	0.11552912164421	0.17452853667066	0.160719347006974	0.029016168108356	0.0706736639351074	-0.0399905331448047	0.0577982703022398	0.12695486864538	0.0380509809815699	-0.0258073458616309	0.0247902174577618	0.04517217077333	-0.0268564315638495	0.103910802269049	0.185516724912184	0.285759708504569	0.0505237673942638
"5187"	0.283243381203676	0.310099310742574	0.250334515038758	0.182651993429432	0.426055990376049	0.281539565412002	0.275945587781007	0.194647343419315	0.253450456610179	0.123259344148439	0.209768734165039	0.21414914752023	0.375288534392453	0.323432438379967	0.301967519324507	-0.00568697443073225	0.305896372222838	0.270854729404438	0.304395772664005	0.248956278495815	0.0944082663840904	0.291575907506999	0.304529069666334	0.343753961125491	0.212141896191466	0.225075986300006	0.301952988987088	0.114529678695807	0.175979193923817	0.235747716015677	0.198509463843229	0.379252285113185	0.279265564580356	0.267893467421525	0.101837160060261	0.284457651898008	0.292861239909391	0.39148562385127	0.538530482745282	0.254718077559238
"79660"	0.234672541247344	0.0935024203874468	0.315553371302118	0.201332650745795	0.148657315880833	0.304337463194025	0.222829010776596	0.151839160859919	0.144364983370891	0.179612973793357	0.0210507681155349	0.135314030983029	0.0712270733863928	0.253975334625709	0.0630388535258838	0.0121628757163653	0.13780798630008	0.150780066387309	0.216202503827273	0.236189318963545	0.0427396416786567	0.168180540485702	0.182385590455465	0.298362688600953	0.122361618606427	0.0778490153906344	0.184912940304303	0.207340126323145	0.174967243170435	0.106811149763245	0.113176094989687	0.252114411176821	0.202227797304225	0.277980691341612	0.23647885617963	0.158295514194441	0.143986774143101	0.0496009347235837	0.300221396020744	0.272920212114825
"5901"	-1.90648179053055	-1.70677817032918	-1.71890908089565	-1.87169294337664	-1.68059947726051	-1.84043300377373	-2.16857535730644	-1.91890021856368	-2.03090349689694	-1.68869662161299	-2.02566042132832	-1.84283516044735	-1.69365152758293	-2.32505766053718	-1.80261481439797	-2.19328567566639	-1.9763750191855	-1.75018235005397	-1.57173408154331	-2.1280728641947	-2.17627308180187	-1.60100310233281	-1.72322689188201	-1.4998780021255	-1.9843351770357	-1.82431914275168	-2.03828286283383	-1.8169723111775	-1.62743376406742	-1.84569723764229	-1.84535685436426	-1.92889140196962	-1.86233828123382	-1.91985609359659	-2.06943552503271	-1.65323451580543	-1.62315964749337	-1.62090357385018	-1.66169962884836	-1.92479870874838
"154214"	-0.0921356556328809	0.0766948468832568	0.0421120906079793	-0.0647377646797901	0.0727593326430755	0.104838001113579	-0.104083788060002	-0.0368059912256631	-0.00135818721861059	0.0267633085390266	0.0142863617753745	-0.0562591591116699	-0.173652745263641	0.129206176833035	-0.0472913687165018	-0.0399456886919694	-0.00927909988892811	0.00944937480588374	-0.175223580617452	-0.0426089176020948	-0.0969251446960396	0.0328999637339819	-0.0704459320829444	-0.008435677916693	-0.132046446546188	-0.00962544563655071	0.0305534134051896	0.017494242125393	0.102673206659665	-0.0645099479062957	0.00764649806830559	0.23638036281243	0.0247647035826883	0.0399355284494961	0.00830981817132318	-0.320964204078193	-0.0746963098353459	-0.124286945759673	0.179801623347471	-0.0235651841439468
"6136"	-1.35488505976284	-1.52307309353868	-1.85057400944934	-1.42408035500167	-1.38655153250932	-1.57838407435975	-1.46566192627491	-1.59282279679829	-1.68918140183403	-1.33749303615682	-1.38019239134447	-1.63588622824866	-1.53235701194367	-2.08265032160683	-1.28464269560858	-1.48842517905262	-1.54848846061209	-1.52038315090105	-1.60596766570729	-1.68283330135458	-1.7849373571519	-1.42855019725975	-1.52718876038892	-1.25958527694321	-1.40057755450917	-1.34699324277713	-1.15849934738321	-1.66315255296093	-1.35527285528801	-1.59792466836396	-1.46876042986839	-1.64156604002321	-1.36317938619065	-1.47125066756887	-1.38728673319928	-1.39249933384955	-1.46300118161025	-1.46165432413694	-1.86835585954261	-1.5481253373196
"6167"	-1.38740712062748	-1.61055130801652	-1.69154098676202	-1.66310062376058	-1.28722986027865	-1.43012593050009	-1.57062992003764	-1.41972929093815	-1.5317685675126	-1.37483828190782	-1.69689244850938	-1.74176438679744	-1.767186413431	-2.26760847301251	-1.5681432632053	-1.66451711086009	-1.50218285127349	-1.39995730585105	-1.41539465954668	-1.6574351908018	-1.68546502410464	-1.47947929331441	-1.42856968088587	-1.47344264953566	-1.4415148776896	-1.50855996379624	-1.39710654461087	-1.75574392490441	-1.66111579695072	-1.66149261891378	-1.51986698587419	-1.52082177650793	-1.48490275388703	-1.33345295416795	-1.45514221361592	-1.45528357948372	-1.3640406157795	-1.70572705943165	-1.86029171450361	-1.51097331730603
"6207"	-1.27207285739734	-1.23218512971513	-1.39635541832537	-1.25868583226519	-1.1578404294457	-1.23944917768015	-1.31936133875759	-1.27220709768555	-1.28787288416202	-1.23975865822039	-1.34208203982382	-1.18156023666178	-1.38850391709202	-1.86695522982877	-1.23329136521311	-1.49748525145658	-1.12634303412412	-1.3188237215414	-1.26879961549822	-1.35509377165734	-1.12593744174884	-1.24213390081604	-1.21014122480392	-1.12590123112081	-1.34303517666046	-1.26561625623412	-1.20382988685931	-1.47671794922542	-1.21712229671803	-1.11912390840625	-1.14085240277137	-1.2405621362833	-1.22909960791559	-1.179974373938	-1.48900967009142	-1.25476296085193	-1.29901916258284	-1.10828876854961	-1.40880822227213	-1.26058546638379
"6217"	-1.06466697319895	-1.25081006413035	-1.27856890025969	-1.21167880424579	-1.18705138676572	-1.18256559916403	-1.24553379458159	-1.23868915260721	-1.30931649947837	-1.33310311557202	-1.08761187863468	-1.19784701437063	-1.19745346260293	-1.33438854297779	-1.01481726739285	-1.17545374276052	-1.04983701229176	-1.29291824894988	-1.2737613714415	-1.27987576833783	-1.030722813417	-1.16143906214277	-1.17409075846277	-1.15489627302357	-1.22452350553895	-1.14234255528683	-1.09524304364362	-1.3561835934687	-1.26381342135633	-1.16073520713387	-1.24892959457621	-1.19226540534355	-1.25583255409647	-1.32032568245682	-1.19911606547704	-1.37972862769181	-1.21571682149844	-1.15529322464201	-1.26973865291194	-1.16194479162424
"6234"	-1.10883364838593	-0.952512604489106	-1.15466604237778	-1.02137391567704	-1.14621427941235	-1.00909567917259	-0.988753206525856	-1.06635995795529	-1.15071440460398	-1.15104862922124	-0.847085783215109	-1.12391684316978	-1.11509606221312	-1.14646227319233	-0.856045768370564	-1.07667659818798	-0.907700247911703	-1.00940530788728	-0.94576253431285	-0.978143070623045	-1.15020824427706	-1.15190056909182	-1.19065977886276	-0.987246154614942	-1.24510336734753	-1.02745647034777	-1.03091424720608	-1.12153114440132	-1.02689737652175	-0.903921962486747	-1.08929974358902	-1.16838803808067	-1.21057795241879	-1.05328397390784	-0.919585183135866	-1.05080767099343	-0.974155605980685	-1.04367339298334	-1.19714658422025	-1.14849974141243
"729873"	2.08688904183563	2.05075861798334	1.93440716199873	1.9973037361376	2.04201432754592	2.06606636581429	2.12863378385798	2.37162716417698	2.12036853678447	2.29602153838148	1.92770759640874	2.03800619409497	1.46529868774554	2.47436608488277	2.27598304999711	2.34595960184621	2.60418131778262	1.99834210200548	2.05103072608178	1.85370409618519	2.09534896574963	1.9928602444954	1.9749543146288	2.28092644438695	2.27916994998139	2.54023094636374	2.05961365647368	1.87724275277279	1.96970818706731	2.08411033395608	2.00505180405655	2.1544650757322	2.32109380437738	2.1386532637294	2.14303019988044	2.1604465828346	2.02218853053976	2.37703208540108	2.44619499317591	2.08003487396333
"84321"	-0.938326473598376	-0.751966330096406	-0.56503364804426	-0.675151231543165	-0.958972029855116	-0.985256960863657	-0.919185521476227	-0.815141000522795	-0.847143709023256	-0.546492263936659	-0.855770832646691	-0.841570140876327	-0.512851256860667	-1.01782128199637	-0.912749746274406	-0.702073898124008	-0.845103714028838	-0.700027738870618	-0.794047337824886	-1.01231798692015	-0.681019978675052	-0.904242741380048	-0.878090778231454	-0.842890825305819	-0.635447411886655	-0.75946438923469	-0.875380143445905	-0.805555086027455	-0.817579102547473	-0.789104140936787	-0.954837807059649	-0.965951410754058	-0.938041764534512	-0.812385370888061	-0.900211855508679	-0.476161748259465	-0.783964427744956	-0.805123395896201	-1.00740736944078	-0.771995377862445
"7099"	0.19901497928991	0.132034777594908	0.0120842911907389	0.131887787681456	0.0955292042993151	0.144765971985398	0.143925718240735	0.152828323130607	0.229756662319615	0.170268339007701	0.0719364088782537	0.199319282427104	0.14795175459646	0.160311427527974	0.0975928786415102	0.0277551925928317	0.154518843793795	0.131600809111833	0.119657011198154	0.219426458635408	0.196250652760338	0.215551881722339	0.144364342217505	0.348776557102262	0.0965710137645418	0.182282685575331	0.149738790948319	0.154488452080871	0.316378434252371	0.0753872711185223	0.0963576571090792	0.210465518347899	0.329809458012934	0.0989700611589893	0.099627861831479	0.111274048096924	0.177837964389614	0.262717279160475	0.253359119915074	0.148652810232678
"84851"	-0.131044370438001	-0.183308268507552	-0.0405201652025462	0.0359345613179122	-0.00316128536510335	0.0526243782776045	-0.157337773160315	-0.0936565296661161	-0.217309146334661	-0.173309313400788	-0.100934697433231	-0.138636374389515	-0.00257232814159427	-0.15020022138319	-0.154776951262933	-0.00917373944445698	-0.170410652915009	-0.0628524456444797	-0.0686591790670499	0.00364115789332683	-0.087020968264435	-0.115739680183878	0.0722219357475936	-0.353610043948504	-0.0201007727928066	-0.158142258493696	-0.260750201785602	-0.0106956938975731	-0.0074577366641348	-0.160355338898612	-0.104983938906364	-0.143239354032019	-0.0358271037455879	-0.0458808421793184	-0.0545799333512836	-0.170793636614051	-0.0158005675114859	-0.17630152293837	0.385585809899266	-0.051944260640094
