	"ACH.000007"	"ACH.000011"	"ACH.000022"	"ACH.000108"	"ACH.000148"	"ACH.000159"	"ACH.000178"	"ACH.000232"	"ACH.000234"	"ACH.000250"	"ACH.000252"	"ACH.000262"	"ACH.000266"	"ACH.000272"	"ACH.000324"	"ACH.000332"	"ACH.000389"	"ACH.000406"	"ACH.000410"	"ACH.000411"	"ACH.000466"	"ACH.000471"	"ACH.000475"	"ACH.000495"	"ACH.000517"	"ACH.000542"	"ACH.000649"	"ACH.000663"	"ACH.000684"	"ACH.000693"	"ACH.000694"	"ACH.000711"	"ACH.000788"	"ACH.000802"	"ACH.000841"	"ACH.000866"	"ACH.000973"	"ACH.001211"	"ACH.001274"	"ACH.001765"
"55748"	0.06682275037168	-0.0252810357969615	0.0125197740351876	-0.0336778097440048	0.0605736143295804	-0.10289134644595	-0.032396536824281	0.0348611268637332	0.0870090701313332	-0.00491981391889512	0.272710533362593	-0.0158420744322925	-0.0443947905882191	0.00459723988382846	-0.0893957638978991	0.0108142499275269	0.0248094259389803	-0.0137983459680198	0.058700831683385	-0.0345441127192972	0.00977904542561003	-0.0409259233220656	-0.102608031398766	0.11897470631038	-0.0776021184539868	-0.105995448191095	-0.0882296193854466	0.0841762177548289	5.64461590371201E-4	0.0608169149118151	0.0176928640333122	-0.0769186570446077	0.00509825558904335	0.0141977621331888	-0.0453144619616622	0.00409136761295958	-0.0577526269499387	-0.122279826453674	-0.0549781631417893	-0.120285398734734
"22818"	-0.807233789944692	-0.841288582585427	-0.888336664178131	-0.878685678533425	-0.979062484638581	-0.930180303804239	-0.833723661899082	-0.934190637334837	-0.781152048444611	-0.879833720227417	-1.09922886793915	-0.974462403137047	-1.01084093414844	-0.948140324142454	-0.833770108192665	-0.931293321401971	-0.944452362469269	-0.970655730881856	-0.863110086195957	-0.780965235197987	-0.953485550973754	-0.944826224157719	-0.9214390762895	-1.08000709781307	-0.808620362753307	-0.892822737048829	-1.1057414643951	-0.85258990972599	-0.73717615888451	-0.881697890619121	-0.846388895968871	-0.89187974594045	-0.817187149246865	-0.90239246844043	-0.875495242113727	-0.95699335080196	-0.89093223550154	-0.966527391740499	-0.903807883489302	-0.879000048287831
"112487"	-0.225998511927639	-0.162632447667855	-0.29592969964412	-0.294416803619043	-0.319602466939419	-0.372820296074591	-0.384156797558695	-0.303078775599238	-0.267052879461673	-0.266760049832423	-0.631606142140647	-0.219356737371065	-0.36988256115047	-0.304551948477471	-0.254148707078887	-0.286729572779507	-0.1968263609975	-0.281928974169765	-0.346601573342701	-0.281487987679198	-0.366815021875981	-0.320242103699109	-0.369538044953446	-0.298006205245588	-0.247796046810426	-0.374838461619832	-0.249810407966488	-0.352310807172164	-0.101867238376988	-0.355906195757039	-0.255908818413958	-0.290457833315321	-0.305546726421596	-0.314027810553163	-0.337618654108136	-0.371490784818344	-0.386774953079063	-0.467664748875464	-0.265947509107291	-0.37710991103519
"79803"	-0.100726419926793	-0.0132504616999199	-0.00937092021140161	0.103767038333933	-0.192798074493187	-0.0771966350682976	-0.114161801986039	-0.159707886527364	-0.0279017549435681	-0.154322293199444	-0.248438686581363	0.0993902088348841	-0.13153016320386	2.95699785970318E-4	-0.157697741391829	-0.100090585102955	-0.168372609167939	-0.152715769474791	-0.178230550038933	-0.00792393843978315	0.0664881557121416	-0.124282919755347	-0.0645569125755565	-0.135744442014156	-0.119398407140269	-0.124935710443623	-0.264093903410547	0.0128199657325473	0.0284873482670739	-0.112392793383456	-0.0446068016633714	-0.145704876824604	-0.151991278933393	-0.122127181335825	-0.185263736507099	-0.105604995431894	-0.0215775926644206	-0.0680483954704209	-0.190138356560191	-0.0994580228778807
"3336"	-1.71463849110211	-1.70933202208593	-1.70941413964239	-1.48762475705125	-1.91115211275623	-1.43276617477185	-1.63591933033995	-1.7172318628559	-1.2796561208018	-1.50369462665886	-1.6769286830343	-1.47773471805922	-1.61335677132097	-1.5024097856382	-1.47609944840258	-1.66395394909142	-1.50774143072683	-2.02332845789456	-1.56585577001918	-1.56855098696612	-2.02915681907707	-1.71057328977121	-1.66891302636634	-1.39542207765919	-1.65772463163671	-1.48157027633559	-1.49688459572662	-1.71944066108741	-1.66433741908659	-1.62098961283584	-1.5330956620773	-1.66769244893736	-1.65709956351111	-1.55212228450861	-1.60338963934853	-1.83029549596902	-1.56586545672687	-1.57521734785047	-1.49710927464312	-1.72521707559547
"56300"	-0.16873736949817	-0.148879100159989	-0.0819619780345347	-0.0240553944720229	0.0115972645075927	0.0549504666497103	-0.0266333909272573	0.0837974089258732	-0.111175371030943	-0.163853854237366	0.304584980913696	-0.186971486508584	0.0370548339138011	-0.10831513800147	-0.1202255972237	0.0469530515499664	-0.0347864255819909	-0.0972418058617083	-0.090504708359807	-0.146605620286283	-0.206151344484493	0.0445983498472082	-0.0752707358990273	-0.106770418770901	0.00701012892519573	-0.122798836821185	-0.09299402176239	0.0179574608854533	-0.011335177551282	-0.0403413238115651	-0.0438509843158526	-0.0667817756216607	-0.018866494697491	-0.0322920779445636	-0.0796392723587993	-0.109403883142143	-0.0100046860422136	-0.165339689154465	-0.193261947344529	-0.0340864709222035
"124751"	-0.0758129221806269	0.108875427288266	-0.094636616386617	-0.162496235585739	-0.0955896449455212	-0.0676580868494305	-0.0816862157091469	-0.103657952761318	-0.0571391626788984	-0.0337817391091794	-0.244114463058948	0.147531470733108	-0.160170562607857	-0.0849059821249763	-0.144851575469582	-0.258655387788126	-0.252087070881524	-0.110852111931812	-0.0312996725181604	-0.0904807610505782	-0.0660196065892268	-0.178264946227698	-0.0790754927524035	0.231944466896291	-0.180820700372576	-0.113298499385515	-0.0944297188819954	0.0650380703049067	-0.0270944249139849	-0.0292319144214528	-0.0269616758118629	-0.11287616270292	-0.125420570364557	-0.0326690675882176	-0.0705233482322883	-0.0965924291594954	-0.0753875711277307	-0.0102842680975556	-0.143020189907016	-0.0267556645417677
"386681"	-0.218638507103264	-0.100917902738706	-0.240918656085709	-0.12090845237839	-0.247940206116767	-0.178996311952693	-0.248968477470168	-0.213921520598717	-0.0919243040585394	-0.261807857048287	-0.352023213309729	-0.152541890977366	-0.247372417182167	-0.0982741290272562	-0.376457368854266	-0.358582814573549	-0.341928059531119	-0.316063747721281	-0.275600671388502	-0.0867427868987826	-0.131237563907065	-0.249945936079479	-0.243098119151217	-0.322204909708253	-0.273188273136611	-0.273530965534231	-0.301236399064051	-0.24085485608432	-0.0115072293267076	-0.214648076199595	-0.238935366654256	-0.186992726423792	-0.197104374066148	-0.164523310029745	-0.108715140238373	-0.208719239942523	-0.0900119733321094	-0.202070743284463	-0.173521775581324	-0.159407706443665
"9562"	5.22502450139821E-4	0.0070873787123892	-0.0314579172569281	0.0616799435094009	-0.106782104714274	-0.0903015827156199	0.00320484826224787	-0.00208585415467301	-0.0289344973679649	-0.101374650091838	-0.120576109976548	-0.0235546768338475	0.0743603291204911	0.0199149039302088	-0.0421310059974137	-0.00999523023466124	0.107366143052903	0.0209928062883568	-0.0931487247851783	-0.0716820508505427	0.00512725107965207	0.0263258040584031	0.026357461678167	-0.230838992581794	-0.0610964258348303	0.00889237455416885	-0.146709157107023	-0.0154394914855676	0.0153057836026213	-0.0288984749217905	-0.0318715641200179	-0.118323965587399	0.0088327063444322	-0.139959818113112	-0.0582320587940892	-0.0304797655331191	-0.0403451065637356	-0.0695565196482321	0.138529740026761	-0.0681640439235061
"442191"	0.00385724291192323	0.0897969511015347	0.137173508895479	0.0776084649747646	0.041233690824253	0.150101606446896	-0.091387892937378	0.0732927536954697	0.0514883895805421	0.0135807868205723	0.204657259347048	0.0378799928519044	0.00564719512871016	0.064283373604588	0.0254075912366581	0.0172953572794337	0.172552049585834	0.0421799913079439	0.0723010446377891	0.0908411774432077	0.0917843423400288	0.0960203065265247	0.0776256188297588	0.140544923873492	0.107150150742711	0.0279589568127226	0.142968240771926	0.016579562243082	-0.00217339869219391	0.0854128787024283	0.0991143151752652	0.0370105276034824	0.0189612601127281	0.0600238433143614	0.0154985760455907	0.0340686976514539	0.0257452081747172	0.0358106519908055	-0.102054153194223	0.0111808483516367
"133060"	-0.690439452956793	-0.746870607496672	-0.726755454277184	-0.514077212546073	-0.688182375141295	-0.64116009493328	-0.619971270869862	-0.670760782467248	-0.643498583271695	-0.529203983362618	-0.823657523573068	-0.680658711945848	-0.736827139097788	-0.64030117858425	-0.745098760710917	-0.659170699243412	-0.651748666146644	-0.663363331457404	-0.737747340375402	-0.577805671022254	-0.759477124766812	-0.624747674440722	-0.762105120800451	-0.789117256336996	-0.694831015477884	-0.666145230630555	-0.7120670100761	-0.694847183740135	-0.544969001891501	-0.512462343781079	-0.648760660389964	-0.582981897120405	-0.615924014541237	-0.571441165218162	-0.54167812980376	-0.626203058281986	-0.743073779957684	-0.599451498606835	-0.81579938599924	-0.639360014812466
"5432"	-1.24090506894786	-1.19220873138098	-1.15735708176429	-1.11900208184423	-1.31224890512174	-1.11048072679952	-1.07301023511232	-1.17673730315572	-1.0214585453353	-1.02776009508453	-1.03839445646144	-1.01076791080458	-1.24649089351553	-0.993745506525379	-1.02387332924726	-1.18037006920832	-1.32719272824952	-1.35510787097372	-1.31898415123149	-0.963114213199059	-1.23653666456381	-1.02408396880827	-1.1065687418679	-0.969030557009232	-1.17206079514291	-1.10688980374721	-1.13513524493876	-1.10250354949839	-1.02364479643524	-1.02357220326545	-0.956714413873469	-1.05341091295323	-1.1321703557143	-1.10003299933779	-0.961815100305966	-1.40502928037299	-1.08402401623735	-0.982471974293478	-0.985957815935592	-1.19811816462511
"51728"	-1.34046751426829	-1.13192594962168	-1.4496887382223	-1.28539939314507	-1.38116887021678	-1.16605218249583	-1.17568903933654	-1.22545715671572	-1.01307989977334	-1.19191842867707	-1.42129809707085	-1.02434804938262	-1.4115385396048	-1.13803816112601	-1.21256487282772	-1.40725111236052	-1.41297942532005	-1.55559294925466	-1.28463874908081	-1.27310442559253	-1.4139532401466	-1.34718063832235	-1.27298382171184	-1.13971802888879	-1.31252755903859	-1.15524932895245	-1.2250510398551	-1.31026505789918	-1.32713810808581	-1.26376348511862	-1.13542757029674	-1.24046597273991	-1.18004722026239	-1.19386674684875	-1.20033739884367	-1.27008840900973	-1.2451113317657	-1.24228134329047	-0.971762367382396	-1.25832160994162
"23759"	-0.644495209669588	-0.516988418736532	-0.451591655321981	-0.590735540031534	-0.465664645103222	-0.544570686780647	-0.510246496843487	-0.506552234033253	-0.507465164805037	-0.565046498702322	-1.03615292167118	-0.664441253630416	-0.659103199110259	-0.879797203554173	-0.582482938430272	-0.714361985401689	-0.703218248398624	-0.65463763101019	-0.841235142337248	-0.607013680257611	-0.647555239102408	-0.628454168551625	-0.486291202510118	-0.640676375262948	-0.750053230406748	-0.573121705014979	-0.523577580784641	-0.511168329763348	-0.551455679557407	-0.640610105949027	-0.648688126387637	-0.680315100613444	-0.678124359467814	-0.585162071639047	-0.474297350967763	-0.783128823141566	-0.436735921209609	-0.637994782862156	-0.733253989852751	-0.46140374409958
"10394"	-0.0276777584987032	-0.0366136240034904	-0.0563367401197999	-0.0671665521703983	-0.0185153252910443	-0.133016427738066	-0.162168596480308	-0.0628856975261539	0.0407545471194639	-0.0830908295518022	-0.236230943939441	-0.0570814097046917	-0.0865651853241891	0.043096252302133	-0.0397495784832378	-0.0750265741040859	-0.141962389145617	-0.0958150951717428	0.0625013881629076	-0.0251784183543276	-0.0512096966067231	-0.00564776978259665	0.0	-0.196209845469965	-0.0720016124813279	-0.0909568522066212	-0.201768988779401	-0.0471863054908197	-0.0226993865666257	0.0298366779517198	-0.0622882829621506	-0.00520287069498769	-0.0224097675677594	2.18060070209122E-4	-0.0103542174998216	-0.1366438503961	-0.0271565636716761	-0.148626491949846	-0.083107512002951	-0.0473912158448491
"5901"	-1.59134932918362	-2.12479276708866	-1.91102552237237	-1.97252630413598	-2.00568924323627	-1.44625981978099	-1.72530549604091	-1.94412838461473	-2.03427625437724	-1.600712375175	-1.45179948483111	-1.68191575467605	-1.7571759584237	-1.59800310546817	-1.74381863835888	-1.84283516044735	-1.69155932427978	-2.176775881513	-1.59022749070804	-1.73436208219953	-2.14613530404662	-1.56522392849671	-1.78604437830121	-1.70391065822583	-1.77811448702539	-1.68621232375116	-1.73566644453909	-1.81684043332473	-1.66687778847204	-1.72322689188201	-1.76164361594173	-1.75494931407939	-1.78580866325782	-1.78456856809465	-1.96604584260513	-1.82703515714394	-1.62315964749337	-1.37580065666077	-1.53358591368666	-1.9492841978742
"5955"	-0.0760887235218181	-0.0617088734460463	-0.177445867043941	-0.124880646604895	-0.148559786164882	-0.155816519291127	-0.157780637100407	-0.134082321027607	-0.101857736447126	-0.1651370357328	-0.345221333671819	-0.108645528969347	-0.149683436648586	-0.206455077091771	-0.0870672816662548	-0.112424001891989	-0.0491839137852919	-0.126018105249438	-0.158214611572071	-0.149929119682262	-0.277708462349133	-0.181605654927908	-0.0460972419000816	-0.22081610913509	-0.17048950026672	-0.145032964128661	-0.189678215544187	-0.211259928037183	-0.0361556409188089	-0.0632810577666358	-0.118415317393724	-0.115854418810614	-0.200051258197299	-0.0668666134829809	0.122369708362891	-0.14942835098206	-0.128604873122467	-0.238829567057344	-0.101184053751552	-0.0908283360087506
"59307"	0.238571228017032	0.124817441355237	0.226060889969544	0.0382384420912335	0.107099165388824	0.140398520403421	0.251343842690934	0.158787690496901	0.14437034674148	0.0599001576551888	0.331703109646254	0.172752722819975	0.224868813655734	0.173133431177065	0.197145690723397	0.190789215585957	0.159950125622218	0.112514664945166	0.222631172264262	0.0014494605829992	0.26779414677042	0.152800546025053	0.182131509764727	0.124343574381716	0.218569475154334	0.256130692241965	0.126830849086118	0.0822414845190768	0.0462832788059367	0.0780129433193597	0.209666629866592	0.136967458264167	0.113586847748078	0.146624677936498	0.204595413333591	0.253375715874545	0.124007505397612	0.0772752062776738	0.332183906537722	0.176293723101244
"27090"	-0.0682994171579874	-0.0927560401164159	-0.203916734224687	-0.183516316323244	-0.207671797344565	-0.248537258766586	-0.255045755926258	-0.317736670395059	-0.109167657809495	-0.244652763861917	-0.306767231956604	-0.139139859573938	-0.155220086076005	-0.187287283195582	-0.304011896668126	-0.19716184191532	-0.246231843240292	-0.163528330297218	-0.211198463810886	-0.131566053535598	-0.253011893696069	-0.149717755460327	-0.27656154972904	-0.384771556743692	-0.28749864871267	-0.278357745646881	-0.281601316735364	-0.237590213504037	-0.0550116513466623	-0.247042473798486	-0.0985318792760655	-0.204583015452737	-0.219234848197927	-0.0869535302162495	-0.187807789327918	-0.260103602740841	-0.197600072649563	-0.277672849304568	-0.285955200506983	-0.166757879932807
"414060"	-1.68805429633408	-1.5742300020989	-1.7045657675154	-1.52343640983488	-1.81872929364502	-1.63366401742144	-1.67231347817284	-1.63092355182031	-1.46106925434284	-1.48976882330281	-1.87204667297017	-1.56488110614083	-1.55466288221163	-1.61504085392082	-1.66307008310096	-1.56148800958497	-1.55347989939488	-1.66485838809803	-1.53167560978792	-1.54229670434034	-2.03038973584499	-1.69479197456955	-1.68797312589387	-1.61900056552296	-1.6382214297996	-1.51024876434267	-1.62281215380868	-1.67534560661429	-1.78092999284026	-1.56281154499094	-1.61010440923616	-1.53454023558227	-1.59634093384412	-1.75620923268821	-1.73418192787489	-1.55862151290575	-1.64247926338366	-1.44372040609099	-1.52702530437421	-1.60388572615293
"29842"	0.0526171268355975	-0.0512173055572876	-0.0783396507016668	-0.0138801582290791	-0.0765796450562036	-0.0752626448649033	-0.0334709962996758	-0.0887611391261499	-0.00535764858180172	-0.0976843580609346	0.156630398025511	0.160878041741065	0.0393718076462563	-0.025711257647003	-0.0855346340807059	0.0737762036358652	0.0787474692533965	-0.0235233350877535	-0.0949054592477397	-0.0756517774660675	-0.0361107126127277	-0.126412486665735	-0.0226001903361404	-0.0688455990340105	-0.0231101816758855	-0.0359392651695996	0.0862819322509347	0.0204260737110458	0.0141924493749495	0.0243146966529135	-0.077472040187616	-0.0658224017953501	-0.0982984995401909	-0.00638227797264566	-0.07464392769004	-0.0385770568274622	0.0691831995592363	0.0834497334811539	0.149262665779425	-0.0861964797814624
"8563"	-0.629825293665065	-0.625290214287998	-0.899686628671913	-0.811358188569989	-0.708639443866024	-0.595416450370062	-0.683313299877661	-0.809289528524126	-0.439678572307242	-0.762069526967466	-1.30728818338042	-0.700697622349813	-0.938886731643495	-0.811314007190395	-0.67182497480413	-0.871719122470924	-0.797229938679077	-0.902116202927668	-0.962702437842104	-0.67810200966025	-0.825436119172478	-0.888887470778405	-0.757800010136671	-0.853614829345646	-0.81441904405984	-0.737053174165711	-0.565387391963088	-0.574381931817758	-0.653455130243715	-0.843642026870995	-0.7692078638861	-0.766134129045008	-0.68918488434551	-0.768472433510093	-0.774665688676567	-0.761287688570604	-0.617379717644154	-0.873005837397414	-0.779445960628298	-0.720459093819204
"28983"	0.0624455312830436	-0.0807568870046696	0.0667681764678866	0.0171426783743374	-0.0748425218830364	-0.116060079024971	-0.0804990640932635	-0.103817278592484	-0.0815549175380741	-0.0312939016650012	-0.222510397001935	0.0342984987400835	-0.0420338053159643	0.00758286265878681	-0.0218077378336485	-0.0517839068358643	-0.0148736807984611	-0.0830879150370709	-0.0349441051223115	0.0230565528528679	-0.0773162186010852	-0.091011942084873	-0.114241445377367	0.154027385186772	-0.0461835994293892	-0.147814218249476	-0.107615032330527	-0.0356492638149999	-0.00522409617550298	-0.0221643890529686	-0.116156579130069	-0.0680997210477114	-0.0484139368143359	-0.0369497010461349	-0.0103325297183463	-0.124008135434232	-0.120927790183128	-0.0878607164160354	0.0240128171555131	0.0257176672085121
"8875"	0.206087937322673	0.104003991511628	0.100708654096779	-0.0962080505415026	0.0667273392745759	0.150080969757372	0.0486007523494062	0.0573812434236622	0.00455288024636517	0.0688750814096067	0.288010668454873	0.125777568485372	0.00312042921253713	0.0120379280148162	0.124154429780819	0.0593269536792245	0.302657762926039	0.116453207361811	0.0529860976439962	0.103558140416347	0.100452278145228	-0.0208876288365091	0.0799136090210993	-0.274976976301538	0.0979088031727393	0.0351347522744453	0.0502013337314735	0.169949856623538	0.117301533232114	0.0632273399199099	-0.0598713370163344	0.0549588209014691	0.0891980995598252	0.0221261247960636	0.11075443247301	0.0846143532706835	-0.0272794667894422	0.0808286359072463	0.0987499042208513	0.0366801181568854
"8976"	-0.186475590336973	-0.125667025255293	-0.0696856635637923	-0.195859740435047	-0.0437080283169294	-0.0844914489411752	-0.0298654695853922	-0.0694043152978286	0.0550375287218691	0.0242401957754764	-0.320782189167787	-0.107089829970172	-0.00119408719422413	0.00398033022714916	-0.187148185885992	-0.114744473933126	-0.360510334977405	0.113258600883485	0.115500153672861	-0.147593050081194	0.0469018290183232	-0.247104366747565	-0.0504085710259739	0.143526898993087	-0.0318763172168724	-0.158410599391036	0.0369109918635363	-0.122767479440557	0.0370359225951359	-0.011484131141159	-0.0294519028104715	-0.0644050983417948	-0.122343137448626	-0.0966213713412394	-0.0709855355479274	-0.0808563282993663	-0.0993184032066947	-0.114266038530965	-0.195735404382682	0.00746753824445763
