	"ACH.000040"	"ACH.000041"	"ACH.000054"	"ACH.000060"	"ACH.000078"	"ACH.000098"	"ACH.000099"	"ACH.000120"	"ACH.000132"	"ACH.000137"	"ACH.000163"	"ACH.000215"	"ACH.000246"	"ACH.000259"	"ACH.000279"	"ACH.000307"	"ACH.000312"	"ACH.000323"	"ACH.000364"	"ACH.000366"	"ACH.000393"	"ACH.000420"	"ACH.000452"	"ACH.000471"	"ACH.000476"	"ACH.000480"	"ACH.000537"	"ACH.000600"	"ACH.000606"	"ACH.000623"	"ACH.000647"	"ACH.000696"	"ACH.000748"	"ACH.000784"	"ACH.000872"	"ACH.001028"	"ACH.001048"	"ACH.001053"	"ACH.001054"	"ACH.001096"	"ACH.001192"	"ACH.001196"	"ACH.001277"	"ACH.001283"	"ACH.001300"	"ACH.001301"	"ACH.001328"	"ACH.001346"	"ACH.001431"	"ACH.001654"	"ACH.001740"	"ACH.001745"	"ACH.001765"
"25906"	-0.937268139870935	-0.42863268161823	-0.457755393638985	-0.647071279570554	-0.653975305703921	-0.600567107232357	-0.316317153375639	-0.398094630805039	-1.08720787470242	-0.363726423361656	-0.624558662352047	-0.772429557873123	-0.651923020435106	-0.297719667393128	-0.900212743524118	-0.836310286410523	-0.673736530966854	-0.589755428369636	-0.82859827408415	-0.522146690235565	-0.613422393927752	-0.714575721560129	-0.785702131751634	-0.223622854751613	-0.418271263900457	-0.745381280500379	-0.764924655616328	-0.707067055912993	-0.741466444457144	-0.943594934157861	-0.614771598500243	-0.785038727203434	-0.860900573261697	-0.922668320414927	-1.03633428771775	-0.722918847466859	-0.573536236917659	-0.459929520396616	-0.657944932348468	-0.475638593176646	-0.936910279994429	-0.51802878611713	-0.916522290051073	-0.2867098912576	-0.7526165474138	-0.433488906830344	-0.830468005415064	-0.662242052092425	-0.506697708389029	-0.628273339145903	-0.405364597277418	-0.376961238115951	-0.533649492498909
"8455"	-0.0704145553900205	-0.0973743530820832	-0.105215354028854	-0.159188971872532	-0.0263832835417609	-0.378111597059487	-0.158349265204518	0.0568153749594525	-0.15447779207356	-0.0271627642188081	-0.0565288246776732	-0.0916509136392069	-0.236986745660568	-0.0498034152330991	-0.00118923992846707	-0.172377717919455	0.00685073932337938	0.0826501878657519	-0.132181780501516	-0.0727738223489078	-0.153564225662088	-0.115686152010343	-0.0301252038733715	-0.0967984490362555	-0.0774547443984116	-0.0445115514162199	0.0645393072019582	-0.0972853813965557	0.0598800596947204	-0.11261461192849	0.00605752187368093	-0.00590038787909996	-0.0838969092625754	-0.0115249026038361	-0.0162127089974769	-0.0159899385906604	-0.119692171626732	0.166037479773493	-0.0892332361569423	-0.33299486113567	-0.0503008034061898	-0.260446936273854	-0.0986437466958038	-0.0276155887560062	-0.163872138883095	-0.206493934439025	0.0268324069513665	0.0036304128731017	-0.11233223125522	-0.00297297904800064	-0.167900169009804	-0.147884529414328	0.0206798571714666
"9184"	-1.44484985794508	-1.76303824291865	-1.67055454261596	-1.69362411752475	-1.4119006261336	-1.55428861448834	-1.40641326897085	-1.60353286805988	-1.64895841727139	-1.69192938508068	-1.68798217389957	-1.37097108407898	-1.58466656467084	-1.76355759728733	-1.77644857616521	-1.77667422391092	-1.77466825093696	-1.63809190429191	-1.50020139721548	-1.67236575654215	-1.64709743304487	-1.44322599312275	-1.79499563447128	-1.49917406328471	-1.59519360134269	-1.81521258653767	-1.61959006031241	-1.66571375560766	-1.67449183021624	-1.45565689516991	-1.59978452470366	-1.64782910479969	-1.66831730736341	-1.67844463940731	-1.56767440902036	-1.41799848960409	-1.54434728948959	-1.74913029283573	-1.62963024828798	-1.54281424725004	-1.62551563399989	-1.69211228869326	-1.39480058890253	-1.73950168184894	-1.52251264316454	-1.43616639334575	-1.53537486205522	-1.80744852341297	-1.3575041677935	-1.74655993877148	-1.74287110462695	-1.84053936683276	-1.65816975908704
"219738"	0.145785648773439	0.0130756308129129	-0.00948631275384242	0.105198887599192	0.131115744119829	0.129451798722907	0.121062752426874	-0.119789398337749	0.0716139873405009	0.118380992862367	0.13950533513942	0.0266429715285856	0.144506157960265	0.0248405146161695	0.0118864884691209	0.184236156289194	-0.0120704870619707	-0.0408752942518842	0.100910151727496	0.0237225814139913	0.0957453392455897	0.00565398725689576	0.0798896379205872	0.11047664320933	-0.0519515180370745	-0.0808927527696236	-0.0672005696793307	0.0954412700018962	-0.021253479853939	-0.104914722593219	0.0121707892623308	0.0700266721895042	0.0541824371469747	0.087129745786797	0.0898477809698109	0.0642216523967401	0.0376660756131537	-0.0276528896048211	0.118536323821903	0.0138350195879459	0.042520124838123	-0.0248741727818553	0.0539854661172742	-0.0215302640546855	0.0170306967093307	0.00158479213164576	0.0725180417628326	0.0395988495313671	-0.0998976912777727	0.155262407706078	0.147268219836873	-0.0844842405668767	0.0636192677765272
"144608"	0.214285871592761	0.0259046108007927	0.176224130031631	0.0665059783742254	0.0436069014314611	0.114125864547663	0.103241710043439	0.0921502718128019	0.0920546501535922	0.167740279774123	0.256872592644541	0.0122624743470654	0.0196921736893627	0.0118694994708249	-0.0486585458295589	0.061149333275482	0.0319187824476095	0.0744745113404204	0.191557048227298	0.155168852797652	0.262635422646342	-0.0143042230851806	-0.0108809481453595	-0.0305935610863053	0.122333084088961	0.159850558176833	0.0649793203372002	0.193344047220896	0.0854706365192146	0.106560312227952	0.062993645002609	0.0767568564712808	0.0901409091548408	0.0885401226463769	0.213442256708011	0.126653616381146	0.0924013484017947	0.00832227472938322	0.206728238581826	0.0762218508286773	-0.100919903609897	-0.0555989783919196	0.092195497167742	0.08540929411564	0.0138798340888352	0.0642685267031852	0.0777385028010556	0.0584809738823704	-0.0119595438253088	0.178792757452456	0.165539151816603	0.142922760761937	0.0664292322867572
"54955"	-1.58227038953918	-1.93229653371832	-1.46106059954215	-1.60839081293625	-1.21714332189196	-1.55987751612602	-1.54141199624142	-1.51071151089647	-1.46035337737262	-1.36620931459879	-1.7588032475432	-1.57127057375623	-1.28629076082199	-1.75333686135791	-1.71202248953587	-1.79699559898615	-1.42412221952481	-1.35677004656306	-1.29029862180245	-1.66978085297242	-1.33025540759077	-1.1434224795405	-1.60757037745042	-1.61448418829202	-1.19371860719653	-1.52443701637712	-1.41166018214576	-1.55789684039232	-1.62099416245651	-1.39882051184452	-1.28852801535637	-1.40645690320151	-1.71078487506651	-1.68192673679059	-1.7622500273978	-1.4387802358832	-1.53407047322994	-1.73983714042171	-1.38874495081238	-1.84271850404252	-1.72968357647293	-1.56240304086301	-1.31868875986778	-1.64043535316221	-1.44719847873832	-1.42917169620552	-1.29802684342638	-1.60409866149377	-1.64829756789678	-1.82982767339995	-1.87574982901195	-1.49875338379029	-1.47593847616605
"6368"	-0.0189498658949607	0.0376171027072551	0.0212784587119353	-0.0762786134830177	0.0552245890314074	0.0184985387756703	0.108383472701446	0.180781321533955	0.0220544492346965	0.124787531383756	0.0224197652172821	-0.0190131261566764	0.1046710296852	0.0283629785670506	0.0162218200934111	0.150691821878779	-0.0425507951243646	0.067120840503545	0.055020146053913	0.133861870049997	-0.0562547977815648	0.0808451821854598	0.077892138413327	0.0632345250124038	0.0295046303710506	0.0241126463096641	0.0806230867058335	-0.167669417510873	0.00890325368012488	-0.0240968352644833	-0.0995441463010846	0.0696544769367893	0.0967497857413445	0.0123198456508386	0.068848858448976	0.068286405828783	-0.00701926879535719	-0.0601724049640711	0.0409687762506668	0.0338922856141088	0.0638550721671806	0.112572122099403	-0.0542755310920132	0.162229539979563	2.74184375286373E-4	-0.037500587611066	-0.0193804647446478	0.0535670769305514	0.107267097127061	0.120567160618572	0.0996110735192149	0.154224652279749	-0.0343360456214219
"8881"	-1.42774237030478	-1.30740629905964	-1.15034046266385	-1.5090370113707	-1.3174829376397	-1.58568487625731	-1.20740297271731	-1.26032578111904	-1.52688383061571	-1.2146037468665	-1.51741417233601	-1.38778252218446	-1.32761599742613	-1.37331233705081	-1.59437430907064	-1.38745225638076	-1.35474224545108	-1.59556352656544	-1.33539415355884	-1.34960173951838	-1.48829061079624	-1.38684031113438	-1.41135480945994	-1.4538825211735	-1.40116071254491	-1.38918819518108	-1.39799058196901	-1.29574520950555	-1.29398506254715	-1.49242650703772	-1.26303664078342	-1.40683355136432	-1.20585096915835	-1.45869799599039	-1.60605985528605	-1.48921062024936	-1.31926260529976	-1.30036229846231	-1.22879710820932	-1.35659765577325	-1.30096384086573	-1.48220061365863	-1.23914226178132	-1.39336681651531	-1.30201409413618	-1.23837688532707	-1.26597346442204	-1.44891899380262	-1.27716152862191	-1.29978716507188	-1.55739094240405	-1.40295504487164	-1.46274471849705
"1025"	-0.922779797074999	-0.872868409486632	-0.913583081016104	-0.981432960664073	-0.840887719325008	-1.13499421547322	-0.973836218772739	-0.955274807692457	-1.01004700955155	-1.09017435832102	-1.04641760165311	-1.14726855696282	-1.01557091189502	-0.846818975601345	-0.962399699503579	-0.883553940830559	-0.973152660051216	-1.21795876665772	-0.979970303346625	-1.12343297210155	-1.18931283619884	-0.88255519810131	-0.777930551479165	-1.03698854848618	-1.03487895114184	-0.905782389156081	-1.09458030569353	-0.964684630607387	-0.874562231029189	-0.961688521340891	-0.738944951430887	-1.15480719113292	-1.25885630900025	-0.89481450619997	-1.10663107591707	-1.09144701252396	-0.994400806274842	-1.17488397126866	-0.869240867475763	-1.04630032556059	-1.00347156693699	-0.906062830796428	-0.98575156467443	-1.06371795762259	-1.15108492223922	-0.971153995612204	-0.96928137090374	-0.976688670742439	-0.891596070980617	-0.977859788659811	-1.0076880310329	-0.951282485701849	-0.849913423017626
"6249"	0.0839657009762675	0.0261778286480703	0.176330567508254	0.0795921171916533	-0.0232983603382865	0.0467205485117558	0.0361284873362935	0.110916710611238	0.172622626565292	0.0440418771127321	0.0720682025146077	-0.0298835093830159	0.0465466770273479	-0.0129361055602118	0.0519425464603806	0.12445066120301	0.0736302856145108	0.142239195441137	0.0735363053479546	-0.0634176121363489	0.181627997858044	0.0856691959723784	0.010060336388622	0.0824181477899922	0.0609447516982758	-0.0421681810752933	0.0243302222157869	0.0505059735174089	0.0797518149801129	0.0466443577850177	0.130973732405224	0.175952594382196	0.0105818682195611	0.086463521299538	0.141224471594563	0.0766677522389105	-0.00464234572952503	0.0777418371942262	0.0389217626105132	-0.0432382957664877	-0.00180584914148571	-0.0209863884594763	0.00213162929165326	0.0834333817231921	0.0104996036203151	0.144364010239502	0.0607432743617815	0.0726123910808891	-0.0262067614371496	0.0774345094660644	-0.0424327460795661	0.178950418449773	-0.0193730960559379
