	"ACH.000045"	"ACH.000113"	"ACH.000127"	"ACH.000146"	"ACH.000198"	"ACH.000406"	"ACH.000475"	"ACH.000517"	"ACH.000624"	"ACH.000648"	"ACH.000770"	"ACH.000824"	"ACH.000947"	"ACH.001550"	"ACH.001554"
"6004"	0.0666245187970665	0.0326674459690503	0.047093905226135	0.106562223817866	0.0264137307683099	0.097603372950919	-0.00918422088155975	0.148609059198993	0.128566181866907	0.140834213117751	0.0448461157898596	0.0723592480766592	0.0603383272355834	0.0724945009776866	0.0825680228902688
"6401"	0.184504198872001	0.182353080591222	0.0720746818093759	0.149078300074699	0.236103297633313	0.118125521892283	0.16839179128254	0.163402884374978	0.161242275333689	0.180050167450353	0.113265258111962	0.204042470813718	0.113476209170899	0.162471658651722	0.166237684482522
"10992"	-1.04353851851763	-0.981818835611925	-0.943081329231963	-0.911119396299214	-1.08458299241263	-1.2683380390551	-0.886906025976958	-0.921253365974138	-0.962859451554306	-1.05582908916429	-0.957375264139654	-1.04013420039234	-0.855634781085186	-1.07932712446188	-0.879702127695621
"123096"	-0.105913653654349	-0.0987928085877866	-0.129081679500574	-0.138961134889479	-0.122261743850551	-0.0736373022526877	-0.0991677606173278	-0.0985552015668898	-0.100175887081952	-0.279990490248119	-0.22736050020838	-0.202951786977356	-0.223239400486463	-0.183385612759573	-0.137466685137514
"6632"	-1.44690563534093	-1.48704394009863	-1.46837209297552	-1.63420318156884	-1.54582284552531	-1.63042123697192	-1.6224784960827	-1.59710248063366	-1.61470258961244	-1.66916651548472	-1.55753572583253	-1.54400210969943	-1.6074610922818	-1.76247224163548	-1.62851984365452
"162540"	-0.203912455126583	-0.0878354145392935	-0.193987561805095	-0.178190206005568	-0.190245368891989	-0.17626787555435	-0.205897392031807	-0.302196097732354	-0.295578381735947	-0.257207862505058	-0.112036637853844	-0.214103761163796	-0.126624777014771	-0.267300630298067	-0.26943718219544
"134864"	0.374529065177831	0.37369059930645	0.243053800155517	0.371866313718998	0.332042354884568	0.296203091330216	0.273587000533423	0.260436765458588	0.309411751544463	0.369645085033666	0.187333940249226	0.281226804843711	0.286028779705542	0.355606714696856	0.198760176929952
"729873"	1.99758285471073	1.9973037361376	2.0740178666258	2.03663833654169	2.15217072202921	1.75295445420933	2.04053278681672	2.12685980135062	2.13847363834738	2.12801237140822	2.03339887021624	2.05767730443494	2.01305696505475	1.78116577147103	1.96454065421144
"414060"	-1.53652980199845	-1.41282106923338	-1.61667593799061	-1.83529327836527	-1.62059207765248	-1.66485838809803	-1.68797312589387	-1.6382214297996	-1.72042629055407	-1.77329191595619	-1.5813375036821	-1.73692938865323	-1.61553998473375	-1.6259235435774	-1.70518124197248
"145942"	-0.182045693554289	-0.14600394482947	-0.118114852239688	-0.225717970488525	-0.14080962707644	-0.169952874896774	-0.17430119558523	-0.130675541414912	-0.182825211114843	-0.184902967944924	-0.129360536732517	-0.1770334276261	-0.172578224611773	-0.337425445008658	-0.161484916566655
"55092"	-0.0194792743677566	0.0695600344827734	0.00263203688410885	-0.0734789201342779	0.0235322370597045	0.0104412903969855	-0.071410699993569	-0.0410413179144365	-0.0443236998827867	0.091615929661148	-0.118686070754907	-0.02476888453675	-0.065023804002601	0.0287915077542913	0.085681571456716
"8600"	0.0887490678236643	0.117845030191532	-0.0195296803979892	0.05520460960666	0.0469456679425432	0.0829394822273277	0.111883217425677	0.0768225614041276	0.0405083098682173	-0.133975740453486	0.0910853164446477	0.0966893850421056	0.0422295413114485	-0.00471225982290589	-0.0329933233968589
"9654"	0.0627720064289725	0.103349444867789	0.131529596274777	0.0651819289110399	0.0744890079676595	0.103408684560325	0.0342416914520463	0.0470182376087029	0.0472182260329346	0.117942647185092	0.125236071264833	0.0807202656372338	0.140391445179639	0.131033636282613	0.0762297754234204
"7284"	-0.416249211784683	-0.347298321507778	-0.323134536739467	-0.195893969083881	-0.255037342467865	-0.258265938865471	-0.374699215390617	-0.203754522922453	-0.255530153412517	-0.398118182015565	-0.252376638085765	-0.128777290381648	-0.36104007320654	-0.329564426724143	-0.250456389716305
"8078"	-0.938809213002208	-0.821313654184634	-1.00187856874378	-1.41650268013194	-1.10787519687892	-1.2477416006356	-1.02776143470461	-1.05953055190317	-1.13829483025609	-1.1102304172567	-1.18095709695275	-0.957008385472075	-1.14025670272096	-1.21608786947869	-1.08575591085677
"7448"	-0.114457200854236	-0.0744620280493871	-0.0360019592166636	-0.186516317363626	-0.164437222304575	-0.08211650249512	-0.12831020569996	-0.100815648217344	-0.137438501794609	-0.153551422583521	-0.161990564564282	-0.0527722281999752	-0.0675899549368451	-0.0959717955220074	-0.0873319737472228
"51441"	-0.293055013090399	-0.600448685705215	-0.216671182639769	-0.261516605435505	-0.60515000698381	-0.453840476269352	-0.19733630385393	-0.149023156484966	-0.40744201252235	-0.705417926829758	-0.137800332374727	-0.284717278248704	-0.310040244903824	-0.30837413550876	-0.24878131570872
