	"ACH.000021"	"ACH.000036"	"ACH.000040"	"ACH.000052"	"ACH.000067"	"ACH.000092"	"ACH.000097"	"ACH.000118"	"ACH.000178"	"ACH.000237"	"ACH.000243"	"ACH.000260"	"ACH.000261"	"ACH.000278"	"ACH.000307"	"ACH.000331"	"ACH.000366"	"ACH.000407"	"ACH.000433"	"ACH.000464"	"ACH.000473"	"ACH.000496"	"ACH.000502"	"ACH.000520"	"ACH.000550"	"ACH.000584"	"ACH.000591"	"ACH.000616"	"ACH.000624"	"ACH.000657"	"ACH.000673"	"ACH.000688"	"ACH.000693"	"ACH.000711"	"ACH.000756"	"ACH.000766"	"ACH.000787"	"ACH.000791"	"ACH.000792"	"ACH.000799"	"ACH.000811"	"ACH.000824"	"ACH.000827"	"ACH.000839"	"ACH.000882"	"ACH.000928"	"ACH.000993"	"ACH.000996"	"ACH.001038"	"ACH.001048"	"ACH.001050"	"ACH.001075"	"ACH.001183"	"ACH.001301"	"ACH.001654"	"ACH.001740"
"126306"	-0.275317313915812	-0.276094400172103	0.0326706823367374	-0.105390802625154	-0.318952410845105	-0.0836090794790947	-0.309664912021786	-0.134154847486558	-0.0738428687204395	-0.183059212587331	-0.17190974761031	-0.139441753529648	-0.238941164748924	-0.0429232865299948	-0.196951432441097	-0.245802193555852	-0.262564681659055	-0.197059669153451	-0.239315669279669	-0.0889318440798168	-0.233767472004985	-0.14517474825266	-0.0843682993204483	-0.415328678917839	-0.13347949973487	-0.214230885557292	-0.334882460974183	-0.184866253327986	-0.220529510771733	-0.1573842546764	-0.0895572759483653	-0.255427532310735	-0.251564064507063	-0.220555942510119	-0.222585803112844	-0.134588907035152	-0.192687106690127	-0.182698523877677	-0.284190569020699	-0.166596205087082	-0.242607839930356	-0.14725924134314	-0.129877614923518	-0.315228157802447	-0.229596194904511	-0.18773842093181	-0.222415298091854	-0.331022919197811	-0.159742634332713	-0.066999823499321	-0.215036101149666	-0.139318971238524	-0.197787558628717	-0.332235591636898	-0.189765026077829	-0.424103617665609
"11103"	-1.04184907228023	-0.841003078405093	-0.856864111116217	-0.754149880583835	-0.848710519433205	-0.793719103672318	-0.923930232260398	-0.920925726165776	-0.929761083011273	-1.13278542996559	-1.01335267164751	-0.916419415210768	-0.881930085307319	-1.07528569130194	-1.1218437231203	-0.913898096548171	-0.980520476419403	-0.954996819222079	-0.903305702316584	-1.00071645670138	-0.875906563773594	-1.01745232506965	-0.878103949913135	-0.908374021973863	-1.21863503652339	-1.04376155781305	-0.982604289172584	-0.960768711986246	-0.882613267097047	-0.899063959441985	-0.962975300860242	-1.01286720334642	-1.01369790909836	-1.00559788809231	-0.75921185460917	-0.931927703162661	-0.903034685386625	-0.855638031328409	-1.00391592625063	-0.782564027988477	-0.747884067465954	-0.924695014206134	-1.03882087345446	-0.924926742575458	-0.904587539652798	-1.03556805686367	-0.897665518580617	-0.99428567352138	-0.965997604403069	-0.892168771287308	-0.955713166148472	-0.989543702363246	-0.921627396617176	-0.982084861861769	-1.1851130676472	-0.968202743843106
"4146"	-0.0591602983220865	-0.133758029001193	-0.147987488591126	-0.179731751320248	-0.181721130169378	-0.344180658221963	-0.115689476721625	-0.19968092889973	-0.176328380002064	-0.265891275781753	-0.0731507779367598	-0.210672397890853	-0.169787943966942	-0.039085621513477	-0.196333284447927	-0.134206419086964	0.031351736518671	-0.197769949579106	-0.183314476191638	-0.226129246741189	-0.0719161572022394	-0.243160661389333	-0.12805811100791	-0.321752004188782	-0.2883697612988	-0.080575679597312	-0.247008897110754	-0.191399502899686	-0.131686619638383	-0.0474589521500545	-0.119572978211409	-0.230551069031266	-0.134000809699129	-0.113132861955356	-0.224947851221139	-0.0673249927506561	-0.129679313723982	-0.246161852514904	0.0525666212763708	-0.0403651014858384	-0.186282050106496	-0.106103191330698	-0.170864664026541	-0.0296095868356371	-0.164348916416833	-0.25245415658855	-0.173466949695299	-0.14937405338196	-0.0932206886518667	-0.160244677952446	-0.22691307215062	0.0242306686061621	-0.109704389917806	0.0826264606303886	-0.142836336912411	0.0410462317185028
"4300"	0.0730235825527315	-0.0629782026651992	-0.035248738517208	0.0236781016655655	0.232867739975538	0.0660907749676815	0.0503311988170853	0.101734162117817	0.116699444990382	0.220518076335855	0.0322909460914969	0.178120987752297	0.0154772743646105	0.044435922283702	0.0807782977374526	0.129857260915602	-0.00890843818845668	0.246533387739328	0.222568083683149	-0.0121532611748009	0.0111238969864758	0.161276856728775	0.0163465471904704	0.0350899381480962	0.0923790577855371	0.0635737162563359	0.0263040938314535	-0.0611559674043078	0.0361080694337924	0.0763546543726298	0.0102341606063006	0.139139869802046	0.0969803640272507	0.051806115719344	-0.0974382226151516	-0.174611353941866	0.0789656579527459	0.0300298767899259	0.182099591151202	0.12356075395023	0.0241597027337542	0.0324974967157436	0.140937101129883	0.0149012686291835	0.0623485496986494	-0.0218213521459682	-0.173527719971332	-0.049902825453099	-0.0578964670844654	0.146180662955512	0.145535972429028	0.0976568428669145	0.0772378245958274	0.00315018616489153	0.0742346206524636	0.0322842461976781
"55226"	-0.907748232396787	-0.712252245593237	-0.868226043558944	-0.962581906038972	-0.856712761580681	-0.956502398489921	-0.932317795842539	-0.785978204172849	-0.785036668966086	-1.00786186181486	-0.758785742203741	-0.856357983766465	-0.981476820169209	-0.790555302048921	-0.704713367615462	-0.865982129765175	-0.882331188642286	-0.743927502260781	-0.853066393823966	-0.827646064490163	-0.869852034956207	-0.612937770230319	-0.701747757513901	-0.811635361274976	-0.874903020000389	-0.769648229818389	-0.94421528065552	-0.917003503148691	-0.655468657421126	-0.835502008152815	-0.784970957500888	-0.883023377904465	-0.828973850947229	-0.643905790792911	-0.809268193418373	-0.737445590943438	-0.824983048897608	-0.76933616961164	-0.979064155331561	-0.829106416931124	-0.815601661422998	-0.601517460002337	-0.890112433056837	-0.805448617476723	-0.943576579008799	-0.922904193437525	-0.76391361581257	-0.824304833838804	-0.907864824275761	-0.956199797606306	-0.921904227664446	-0.436575043575673	-0.749903438552213	-0.923217318051889	-0.857878962304035	-0.743966256343789
"347169"	0.0344186587212676	0.0881052622751685	0.142329737506616	0.128335554636686	0.138808311378641	0.0869758665872577	0.0155064373574934	-0.02857370138581	0.065172119232605	-0.0799824782215462	0.0642929163307494	0.00931889819792565	0.0579991321787305	0.116979048688144	0.0939949783894836	0.130340206202987	-0.0608366858843059	0.156761267018416	0.0912531985795102	-0.0343051470048889	0.150283279446829	0.0222423576251682	0.107126183920657	0.149345342383722	0.063600289176377	-0.00741680017258221	0.119511216973005	0.116256546586458	0.0876617744265941	0.00605527333225789	0.0674191976439517	0.122910837946923	0.0550251152787259	0.0867457579756985	0.0213956950965371	0.150083069142206	0.0683364595807044	0.0988066742200837	0.0716328436122049	0.0817901202105685	0.0266029455418063	0.0712363348653793	0.0914382245735494	-0.0134202691775913	-0.0575052147955232	0.152340174514776	0.124019627671598	0.0158424982019425	0.00750073339293237	0.190609427019099	0.121495511808151	-0.0117725303076262	0.136160285070226	0.0310749162208983	0.00728669598586273	-0.138259117637655
"5420"	-0.298287346732448	-0.142320771907202	0.0202732461851053	-0.219812248218588	-0.462036875791353	-0.0241942205022101	-0.152945268457414	-0.167237125903482	-0.267569605625057	-0.0902171576067184	-0.103161657058208	-0.243034944027083	-0.145756038420735	-0.116335839387887	-0.0377275704921347	-0.149634202518693	-0.12688559003482	-0.111691695797521	-0.191869464179218	-0.442888469364607	-0.185885099472393	-0.0935922594408964	-0.157460168474494	-0.288045806480876	-0.205033763155124	-0.163661803707518	-0.0358722826432707	-0.186772429689917	-0.220486793402398	-0.118971237459136	-0.155529919805717	-0.203469064757529	-0.150475722163973	-0.139591838893996	-0.0793786779366102	-0.185576657054565	-0.119052632191258	-0.133721183209926	-0.0793309148932548	-0.274825114711739	-0.118388255278379	-0.142309807153268	-0.262330793916018	-0.0698831113308149	-0.276831155584529	-0.184591740643529	-0.273824110983473	-0.021679665742372	-0.183408598290578	-0.0783595844423099	-0.200065535739799	-0.108144834794744	-0.104889073604548	-0.141674353106078	-0.00591303199163828	-0.177661480056079
"5441"	-1.66905836371067	-1.53907346646957	-1.45267843023128	-1.58491609599159	-1.57457491208883	-1.47869437877029	-1.73283344567903	-1.57706565771412	-1.5789150598036	-1.53807187131822	-1.6886700556001	-1.62037042117033	-1.58332217305172	-1.8236775856095	-1.75924686986257	-1.7411960119626	-1.72318726399156	-1.65906774935052	-1.22310668873247	-1.52751813282211	-2.07206105395481	-1.80649830327696	-1.60420714009039	-1.73259928748115	-1.73456450493764	-1.7791782585886	-1.60201220453017	-1.55339971780197	-1.72704777173831	-1.6177860779791	-1.37567754669511	-1.82428579552509	-1.57451121624614	-1.69635637512924	-1.58616853258862	-1.6513049013947	-1.71457937795329	-1.58415336850759	-1.94410876824559	-1.41045800109217	-1.48237494420129	-1.82414690276115	-1.6248976746877	-1.56991875460567	-1.52844651633222	-1.43996164110539	-1.675101363724	-1.5943021339777	-1.67821157838595	-1.54700750584526	-1.61463623372045	-1.56413955781878	-1.99955886221105	-1.66006069590424	-1.86617433745817	-1.8276774971272
"5691"	-1.54265384970126	-1.44150537954383	-1.56058608145363	-1.60689451393439	-1.41945857516644	-1.52889744247104	-1.72139141636409	-1.63811179477416	-1.59431705767498	-1.68444743939362	-1.61795698477193	-1.65422056203839	-1.45234975424107	-1.69926616822073	-1.58072454029071	-1.55929630858716	-1.35248497579785	-1.72226816799125	-1.49406744882487	-1.69073903283802	-1.64576184841264	-1.57129131048381	-1.56713515345288	-1.67297188271157	-1.59847946547717	-1.71513555385842	-1.69952710304429	-1.68261883789407	-1.60229426098973	-1.76422051757707	-1.69315914093138	-2.07470492511736	-1.47079840659261	-1.6749701662187	-1.5362894755916	-1.68499411073739	-1.61836712387886	-1.56791450680218	-1.66711054126353	-1.74689347124498	-1.61734613966495	-1.63808046544249	-1.44895148895286	-1.48471123629906	-1.59468408726726	-1.66369610031645	-1.69760157925699	-1.6065049442283	-1.66107833034396	-1.57608199743005	-1.62807058255674	-1.61473951597705	-1.61452779009716	-1.5553961430123	-1.60075124501585	-1.60917653619422
"5901"	-1.85216688610693	-1.61601491278551	-1.68454844707961	-1.3495083014695	-1.41893800866414	-1.74420064709858	-1.91865643543523	-1.72936567503962	-1.72530549604091	-1.71764090523772	-1.94621464774526	-1.81829918779531	-1.88357385631026	-1.70732597664765	-1.85970420457527	-1.7907531098716	-1.74280917399917	-1.62903615746185	-1.57431490356477	-1.64775356627823	-1.77535419854663	-1.85720143287626	-1.76010640379589	-1.95942038915618	-1.65608991042989	-1.79776780670226	-1.63025948687864	-1.4275244411609	-1.82082601655329	-1.94898439210813	-1.55764088677709	-1.89969922478207	-1.72322689188201	-1.75494931407939	-1.75077388056882	-1.89852485171559	-1.76163528711278	-1.8169723111775	-1.86718286270949	-1.57557336384023	-1.62774576018568	-1.90990889850156	-1.84535685436426	-1.45575307460896	-1.72335114927356	-1.85878527677123	-1.91704527342118	-1.63012341695031	-1.90329134922658	-1.74951779044644	-1.40190767035956	-1.69204593167984	-1.81386150221564	-1.81758020992205	-2.04735359152308	-1.92459099180732
"28984"	-0.107039548071269	0.0632592975864053	-0.0395287580069974	-0.173101870038311	-0.325723343138255	-0.044593707565177	-0.192773749945451	-0.105014536717841	0.0198903175323586	-0.210739631077838	-0.069112450723077	-0.0341178558628444	0.118025650178487	-0.103298639949362	-0.0372223622983079	-0.17545079247225	0.00848714882562281	0.0380477440458513	-0.121107814248204	-0.168844714881862	-0.213121009992643	-0.110641780854839	-0.0458839207055933	-0.231395720165262	-0.100328876663784	-0.147842477102096	0.0240365072478321	-0.121640416771549	-0.081284920466358	-0.142116158336785	-0.0679310553264093	-0.219024002203603	-0.137114487711977	-0.0773880686032051	-0.0614963822873118	-0.0910128716657125	-0.0781283617816874	0.0384973479147885	-0.101937065488742	-0.154844879285406	-0.116996735942619	-0.0750050650296156	-0.141959619972815	0.0111701225048704	-0.0847056676575156	-0.157258575871097	-0.0700191630413416	-0.31840452341558	-0.0476029799239258	-0.170993942828956	-0.106116849370541	-0.0768797400559424	-0.126688087255099	0.0361042485234024	-0.0198849980748505	-0.138009009932357
"6224"	-1.49350654309503	-1.49206422793505	-1.47917760912758	-1.2706586608966	-1.58895294933364	-1.48765121143873	-1.59508165701434	-1.67133843837936	-1.4608492165712	-1.27773826242319	-1.55770396515238	-1.53546307159265	-1.45332885563474	-1.46368357413606	-1.42213771471137	-1.56689162746217	-1.42977429586784	-1.59393002159047	-1.29212143537247	-1.45932840793883	-1.59094598029073	-1.50741859895732	-1.51562430045313	-1.4165034171603	-1.46893141741488	-1.45488482629815	-1.59925399511866	-1.39116907514405	-1.49275903560512	-1.56898583567201	-1.43225472729307	-1.55321279726999	-1.53515105098241	-1.48120077997102	-1.45749232861652	-1.5490858874231	-1.47453547517663	-1.60579906266089	-1.44689873650552	-1.45259261487979	-1.48280212951444	-1.56186931131951	-1.395749266596	-1.30464279468549	-1.58200170838413	-1.46362352696334	-1.53968325980293	-1.35756017343395	-1.49853955478658	-1.49415610639513	-1.45579113636949	-1.54201897040709	-1.46301376980751	-1.58674280009928	-1.37214226275774	-1.44233638687068
"6240"	-1.36008420260746	-1.1343705382412	-1.26308028080296	-1.26855766851428	-1.21086183525718	-1.33004092057921	-1.35030261481626	-1.31233730064403	-1.23584132998853	-1.27372091979789	-1.38785527123982	-1.29462596715281	-1.35398374262603	-1.47220991833354	-1.23330678728367	-1.26256571736333	-1.2261186265959	-1.39126094691708	-1.30123964546069	-1.11845604529262	-1.55334347786538	-1.31736129587456	-1.33027610374272	-1.4211332865287	-1.40758617644663	-1.42194949458965	-1.27738872545838	-1.0854869966882	-1.42894286696314	-1.36274364356093	-1.22207159626543	-1.55915658357191	-1.34541860912838	-1.32377120317957	-1.20101577436147	-1.28218674332287	-1.26501990498557	-1.38500205211479	-1.27394901946005	-1.38718637707746	-1.16340186885786	-1.51801298956207	-1.32477338452608	-1.09736991124202	-1.24145878500105	-1.37432791201253	-1.20358906089093	-1.22382449169025	-1.3243542003131	-1.34025194987063	-1.13424365465249	-1.14516215360372	-1.37079910870602	-1.42503453559192	-1.50212899973721	-1.80167590617884
"148398"	-0.13208788045321	-0.195356033568497	-0.162953767881916	-0.273896630792578	-0.122180695501512	-0.133153668771121	-0.104976889345619	-0.0805492855214212	-0.155396871315853	-0.194780672009406	-0.0401531307773749	-0.107701457830147	-0.0107196951540055	-0.189367903931658	-0.163603427387714	-0.0758690407837167	-0.105384047923612	0.029216048176581	-0.0750555778677631	-0.0666484751651317	-0.0505570817556606	-0.186530311967688	-0.146337012660354	-0.213280153591257	-0.25826676020739	-0.0466338688731276	-0.100812073583901	0.0223186360555559	-0.0946354931798077	-0.0184271478301057	-0.0871644255906557	-0.0196603812739867	-0.123409577026138	-0.0723177829396389	-0.00514817710514396	-0.0590242996563837	-0.0929958112232051	-0.0471277194669682	-0.248641629874154	0.0410141556315795	-0.165185549817147	-0.0164091535183754	-0.127485634375722	-0.0971816985168678	-0.00422898951886488	-0.211578892995733	-0.104918007532349	-0.216972427176948	-0.0769469375035752	-0.196568148338658	-0.137714526068369	-0.0772066832563754	0.124573207583149	-0.00263763376165895	-0.0619158989605233	-0.0783774129727506
"80274"	0.0404459667520291	0.0776626625946107	0.0896246791240048	0.104346967207657	0.0538523009253704	0.0147739361151013	0.155396004135599	-0.0297335182056292	0.0298346442521515	-0.0487711673451511	0.0906672406306489	0.0257069421691559	0.0101654468466842	0.0249370832874333	0.0636869214377776	0.149014681683791	0.0822929014296221	0.122246360209189	-0.146416209496255	-0.0937054342340743	0.0954080203810248	0.0921754831851729	0.029509781773449	0.180013578200198	0.00885929547753228	-3.96969489296754E-4	0.0201487268864107	0.107165063596665	0.0797848532139307	0.0855002808792979	0.0151738227128026	0.103086736103346	-0.0574747320674982	0.0225262528869478	0.0291443466139495	0.0901679928553339	-0.113017559574812	0.0552853348551905	0.0219589172661454	-0.0555861317915032	0.0369530529581014	0.0786490629428872	0.148372032517393	-0.0860991061545551	0.0868934301439587	-0.0392505675299014	-0.116948423249349	-0.138543262421246	0.0577610682553594	-0.0677310398018486	-0.0912088386138876	0.146934461306197	-0.0621758620956221	0.0107853669321823	-0.0567027799637616	-0.109561665460009
