	"ACH.000042"	"ACH.000223"	"ACH.000250"	"ACH.000274"	"ACH.000288"	"ACH.000296"	"ACH.000470"	"ACH.000485"	"ACH.000522"	"ACH.000621"	"ACH.000623"	"ACH.000736"	"ACH.000827"	"ACH.000880"	"ACH.001001"	"ACH.001028"	"ACH.001274"	"ACH.001391"	"ACH.001532"	"ACH.001654"
"84842"	0.0333056154167909	0.0624916138935107	-0.0477978511775376	-0.0527296642223883	-0.0115492044027563	-0.0523648767590101	0.0825694036192921	-0.101671865333362	-0.131320903692124	-0.0957414306869009	-0.00497971850941432	-0.12003534771558	-0.0245770390098092	0.0728538451079627	-0.0258057782762309	0.0294223660603289	-0.136838053641757	0.00465373431223426	-0.143458915509411	-0.0285197765606208
"3336"	-1.72926447780414	-1.69949484256731	-1.50369462665886	-1.63846099575912	-1.65878963185116	-1.67790255073018	-1.70941107318407	-1.5706393786393	-1.75482990772731	-1.66621264014172	-1.66098123433393	-1.45422130057268	-1.55359371408146	-1.6125808485274	-1.45516618508245	-1.64428156131622	-1.49710927464312	-1.68709684399161	-1.53009549593495	-1.71917323296318
"55341"	-0.618163452334241	-0.567471931857751	-0.767684739424092	-0.546078884722755	-0.832605720582365	-0.70844081207089	-0.839758860355254	-0.552731718811849	-0.752033664972382	-0.795277877014506	-0.822431909294119	-0.657388903900184	-0.829267147058714	-0.850671377392098	-0.776869694826778	-0.771998409171214	-0.833622513522423	-0.753700489333626	-0.887036845957617	-0.717288578747501
"84445"	-0.0385493137374126	0.0577013569221907	0.0323455896009395	-0.0619310901944125	-0.0956486779950693	0.0317229464771467	0.146602435011566	-0.0367319908284738	0.0401814962489381	0.0192101411667059	-0.0392900109391545	0.0297303152906939	0.0577924541072924	0.135331717345378	-0.0407395166862462	-0.0244933556581726	0.0241895433872499	0.0435674737827523	-0.134785812422336	0.0661299476928684
"7867"	0.135530595636516	0.0934347557586003	0.141972913132157	-0.00827147372321807	0.101378384422756	0.155321670595634	0.185634992775304	0.0476487434822281	0.176330905641546	0.100867454584613	0.178830822274176	0.143040232431101	0.147088167512347	0.153597222033183	0.0965402859063222	0.108139557591593	0.112251405121155	0.144423845734342	0.224376333088924	0.13510251670558
"23608"	-0.538066564856658	-0.460618323396771	-0.49843983176356	-0.460045060369139	-0.414292342773117	-0.445317648422412	-0.525091946142417	-0.466991164865575	-0.395828362900877	-0.496893417411154	-0.45870842712326	-0.480655687061706	-0.513326189521202	-0.470259410782462	-0.461705380565499	-0.403589064038068	-0.561570955718297	-0.457361539289278	-0.516169662627655	-0.438713035194543
"10392"	-0.12163194102263	-0.0358050129854406	-0.0362092086846228	-0.041366333655424	-0.00628024331647278	-0.0476367535323082	-0.0525260130003824	-0.0388795945267964	-0.055676919634626	-0.0509988448987115	-0.11789854148408	0.126374623484487	-0.0921705752966185	-0.132046117424639	0.0167963696096411	-0.107571844216812	-0.0563476190996928	-0.117705534123681	-0.182651306968041	-0.0983978546497055
"5148"	-0.256896439946492	-0.206526424244396	-0.210222840563553	-0.171661621682089	-0.114517478019838	-0.0947688483801055	-0.397142293533032	-0.242090633109079	-0.0337380269473226	-0.183458407003497	-0.211634372073024	-0.327050315254079	-0.296669372241086	-0.346531531456878	-0.102928826435729	-0.17205841612015	-0.256561894630013	-0.241034073089779	-0.172638016499477	-0.182273526521514
"285755"	0.0796176946878814	0.0836925543445229	0.0659184778797566	0.0892021303451159	0.150363703499302	0.0732126042061271	0.132043390813756	0.0104346887125799	0.0134029920571054	0.0039028352057452	0.0353291938697064	0.0521211357617667	-0.00470972136606719	0.108115077141074	0.0604652498010609	0.159694106194153	0.0337075679741246	0.0564683123901325	0.130218313199795	0.0875209814726623
"5527"	-0.226160948878512	-0.301481849645302	-0.229519911589822	-0.204130648726431	-0.238863636850708	0.0566407186568418	-0.285886271946758	-0.242030877541345	-0.330223017236524	-0.27274649954122	-0.376337008581992	-0.219204324817448	-0.243422040586139	-0.309107356324035	-0.240996044563074	-0.19975645383047	-0.285173537466036	-0.0182342949995842	-0.218164923729904	-0.276572876431304
"56978"	-0.129037867573065	0.1230748195382	-0.0224223295001399	-0.00540545008905085	0.0371193453539141	-0.0313970058248723	-0.113367569633947	-0.0590913970813465	-0.0903925362839875	0.0502077311782807	0.0473491655362942	-0.131481328843826	-0.0735579082951379	-0.114017499006766	-0.0229655045653728	0.0421541364297199	-0.142979240453473	-0.0442549304238425	-0.158095789308167	0.0116126406983828
"23362"	0.127736949245387	0.136532325894049	0.130785617249498	0.0733540788828971	0.184781879792164	0.0322803402255567	0.17726376316385	0.00447167123907678	0.105599162442505	0.110800022717527	0.185649057929973	0.113036354973091	0.1647186848387	0.143773633505349	0.187960020702408	0.139736741460431	0.10610597020149	0.025040231495572	0.164588733814053	0.170535919538938
"126789"	0.202959376906542	0.262160606852121	0.184742705098651	0.193304440862817	0.0393221997640003	0.157542341521285	0.289098688109965	0.00952799998037204	0.20457525434579	0.122128333750906	0.284672551296473	0.204201695453494	0.227533143142236	0.256999497137692	0.159234921798597	0.242751855230039	0.204702765385383	0.227271536199273	0.293258359807789	0.241300872825234
"6301"	-1.56123232504795	-1.57068339863315	-1.57896335003404	-1.54706869444759	-1.49659301222073	-1.37757693210587	-1.4527048180279	-1.5314686652081	-1.65210082140728	-1.53061934367774	-1.5427909397207	-1.58442827208057	-1.55970053071112	-1.46326527732632	-1.42204417294634	-1.57745598153925	-1.42802772199998	-1.55615457407479	-1.66452312630779	-1.5818721243892
"55153"	-0.528768754422857	-0.595578828054836	-0.421653698742128	-0.509452462707612	-0.494380446924083	-0.492341114774753	-0.656005979385873	-0.523034790659416	-0.432180312056436	-0.504143897424801	-0.449383056070027	-0.633417340930821	-0.654680348287654	-0.71689549827974	-0.486909209930589	-0.538469652510415	-0.590250700468191	-0.60293767448793	-0.579322801146324	-0.455121694203849
"7536"	-1.15865252257665	-1.35837498863361	-1.31617466693554	-1.18019852215861	-1.41994058705377	-1.08051828152386	-1.28198031640472	-1.25844981815485	-1.33799645972497	-1.28404648766563	-1.37349028655885	-1.30034380916691	-1.26403422656522	-1.30184687795352	-1.0871693905925	-1.30595297311751	-1.19123648876769	-1.22897307827564	-1.38241063643619	-1.37139954869607
"10019"	0.0278978986437138	-0.016750209001862	0.127666615880697	0.0546139506731231	0.00135548068053418	0.0263032313017456	0.242653401588276	0.0414208297444984	0.132131722102429	0.0899633726106564	0.137437492778645	0.116268857815498	0.0904007618171898	0.151796867931431	0.131726417466574	-0.0410532123652897	0.119565003609903	0.22376623022291	0.115348528579886	0.161717998812297
"63898"	0.209628953870054	0.20609798415565	0.259421690269148	0.195375666911797	0.278104781979718	0.0548021453066329	0.343539523043351	0.103081724410291	0.26270451703004	0.228407461875414	0.319746488481414	0.139502544064201	0.150527237835445	0.356569887714901	0.231683296791824	0.301669651807219	0.257720467149008	0.232189879802035	0.231282853602141	0.276365033559475
"84138"	-0.88836244194658	-1.01461487180191	-0.774637886907703	-0.882528789068275	-0.912344932009514	-0.758418594387372	-1.09623016008138	-0.896605930675194	-0.906023413847497	-0.834795459858682	-0.935130637981445	-1.15479770224623	-0.995156498990647	-1.1647158767586	-0.88829178268608	-0.80923325979001	-1.0223516864541	-1.101344093862	-1.10516464481298	-0.949727566314278
"729873"	2.03956727068893	2.22323535990401	1.95877269162881	1.8943044336644	2.28306253525814	2.53723461489561	2.50528269044697	2.24844961719152	2.15976168323153	2.13686235591459	2.21535446889562	2.19694453916666	2.00505180405655	2.48860630354911	1.96767660727504	1.96871332699557	2.05834720413285	2.27503092416884	2.12443227887751	1.93627151937332
"414060"	-1.47072332266058	-1.61758778048825	-1.48976882330281	-1.67273640214413	-1.73741524714049	-1.91484110624201	-1.87915031362403	-1.80437649105934	-1.66311648716289	-1.59050623757088	-1.67379764965774	-1.77861402501108	-1.54650940601265	-1.73911068604198	-1.56126281951672	-1.50815555633865	-1.52702530437421	-1.72126743911217	-1.54431819240495	-1.55665947433599
"7275"	-0.296284596628651	-0.228449541653946	-0.146793092762368	-0.289259271834242	-0.223130002534098	0.0414269895088949	-0.386958721899771	-0.183080533079827	-0.338546505166051	-0.156671361701993	-0.330658426207787	-0.305584486241249	-0.235833329227877	-0.324034221815482	-0.255547825458205	-0.204729406706982	-0.311833360189952	-0.27370322662201	-0.395454201135617	-0.294795442148564
"221527"	-0.233823226206727	-0.363387182199383	-0.361751228355763	-0.361408621242655	-0.276179622705741	-0.105575747644916	-0.394530492017941	-0.301431402879881	-0.331380143724299	-0.301220690542969	-0.416146339987624	-0.336983881610561	-0.276748345291258	-0.554991123183368	-0.243136614529022	-0.207784679891738	-0.230052952610468	-0.354875823292982	-0.333848829676038	-0.245880615116714
