	"ACH.000014"	"ACH.000025"	"ACH.000036"	"ACH.000075"	"ACH.000082"	"ACH.000092"	"ACH.000138"	"ACH.000146"	"ACH.000178"	"ACH.000198"	"ACH.000243"	"ACH.000331"	"ACH.000332"	"ACH.000348"	"ACH.000368"	"ACH.000375"	"ACH.000407"	"ACH.000425"	"ACH.000433"	"ACH.000452"	"ACH.000464"	"ACH.000473"	"ACH.000496"	"ACH.000516"	"ACH.000520"	"ACH.000522"	"ACH.000550"	"ACH.000601"	"ACH.000616"	"ACH.000632"	"ACH.000657"	"ACH.000673"	"ACH.000738"	"ACH.000753"	"ACH.000756"	"ACH.000766"	"ACH.000792"	"ACH.000799"	"ACH.000811"	"ACH.000824"	"ACH.000827"	"ACH.000839"	"ACH.000856"	"ACH.000928"	"ACH.000969"	"ACH.000993"	"ACH.000996"	"ACH.001048"	"ACH.001050"	"ACH.001075"	"ACH.001183"	"ACH.001322"	"ACH.001532"
"23141"	-1.4134306066436	-1.31654123453804	-1.4473042546742	-1.3693086120261	-1.52771923892336	-1.36576005577462	-1.36926365201118	-1.6109376875749	-1.35853936393429	-1.53196779843017	-1.41872637285653	-1.43353502079696	-1.39099337197639	-1.48641575957668	-1.20673294181398	-1.2880139499519	-1.18999184306078	-1.42472931298082	-1.18707769880623	-1.51800910076049	-1.45260231409484	-1.34342755837715	-1.46762883567907	-1.49540021061143	-1.48534320054817	-1.38858151735715	-1.43055832120414	-1.49634549065864	-1.06979463094409	-1.59947891233978	-1.48159324080849	-1.32778763072089	-1.26530890192765	-1.40976883402166	-1.38711460508906	-1.48052897169501	-1.37638873818662	-1.5174322705432	-1.41330076722864	-1.42400597573826	-1.50359735278875	-1.18296853591423	-1.42280017743374	-1.14585937408097	-1.3164782246064	-1.48225154345281	-1.315344309812	-1.31745129418415	-1.48928358352199	-1.30616126293464	-1.52237654483939	-1.37736201112913	-1.61184574036461
"84229"	0.115560676287809	0.0622388268896003	0.0506809875650654	0.0220177501059588	0.0202967057566806	0.0232262734574773	-0.0378399682612214	0.0320309972924673	0.0272214073659492	0.020359070902738	0.0706774649220218	-0.0119538297759698	0.0377091861027968	0.0327766530243341	-0.0223113498161453	0.0151848436382505	0.0329643837329864	0.00712532833873058	0.0953922824413214	0.00954168872237302	0.0150150894498927	-0.0685227649549939	0.0586945380870198	-0.0869116081385951	-0.180967623323264	-0.126352114011186	-0.14167601418862	0.0524292800893946	-0.0289443447377433	-0.0204661460677622	0.00419794644640385	0.0494162503033815	-0.0320283245600275	-0.0186374850192915	0.0158226180115426	0.0944575215304725	0.0726468454343452	0.204762159846483	0.0280523523395048	0.0831450062118222	0.00879295192120149	-0.0379929641128984	-0.012121014335622	0.0204899088463501	0.0320433205979267	-0.0759722370970995	0.042894662708846	0.00425468086714636	8.405797285208E-4	-0.0740192544880386	0.0365552774970615	0.0361416979978927	0.0556514472720138
"338657"	-0.912504410333213	-0.874101168844402	-0.710938569470269	-1.04444513969881	-1.02361618722197	-0.84136849706076	-0.85950053169574	-0.918012027813792	-0.94094043401641	-0.90104646040377	-0.930538350781739	-0.983084256305146	-0.905864327754148	-0.882024571534613	-1.13422633380326	-0.850700102656747	-0.856175970312031	-0.947960811610423	-1.01242848944717	-1.20766474304561	-1.09591947343672	-1.24870320847718	-0.978534022637984	-0.851062808180067	-0.859820388920121	-0.959464034834498	-1.12781861301339	-0.940756194910397	-0.928758384622509	-1.13541943704384	-0.98685198578099	-0.972315428462736	-0.967658257841531	-0.735430504241787	-1.02804849035069	-0.884188379728138	-0.983704421196676	-0.989713597443722	-0.969529357828914	-0.724193266923175	-1.00788295061368	-1.01796231806123	-1.05823283210713	-1.04081206220984	-1.09317079765286	-1.28754243675096	-1.18064319106575	-0.968923912719567	-0.879577217300343	-0.856570631402959	-0.998224508086841	-0.940392898064409	-0.887479796118325
"6356"	0.15448285556746	0.176306355722304	0.0970200270867116	0.226988817773976	0.0387425831737142	0.172818897309054	0.145253458423271	0.16576411823975	0.217186008910855	0.128646436719863	0.0884406721379843	0.108142548737865	0.194236924025636	0.187467608535884	0.226298447345466	0.0810284114069968	0.0401418419290998	0.0804203829496929	0.235250598971071	0.0671377897861754	0.0864318761477191	0.231326363666175	0.0466265173055611	-0.0029893842684719	0.247510669677349	0.0603597810483309	0.119590193859558	0.170317095681672	0.0295262353648794	0.0945635409410839	0.1299640562028	0.0981781097050837	0.118658546729485	0.145530320702297	0.13938866044223	0.232952749455734	0.214444799517066	0.073666456430869	0.107971979619437	0.141482347558956	0.0615765169285836	0.273102324432296	0.190627261931315	0.273184227738968	0.0794869006936328	0.190156377873924	0.112906953562343	0.153611171787404	0.124600599695477	0.0828487309607931	0.261146234222623	0.219358536246453	0.0652611401756658
"891"	-0.530167510830476	-0.548318980951158	-0.484031650739885	-0.45767658205401	-0.96638008932239	-0.506325084022221	-0.474857411996816	-0.525105094073781	-0.79965926986785	-0.568158820748822	-0.800802940913843	-0.571593888720736	-0.752167134071189	-0.677884898356999	-0.47324792799877	-0.590240020347314	-0.610293846978358	-0.544807531907881	-0.617812604190638	-0.619273887651678	-0.356749957345223	-0.753018353932403	-0.352443810068524	-0.663813712216809	-0.799087525655089	-0.650574580684353	-0.70901135702814	-0.602055770115117	-0.607533457245449	-0.542966159402375	-0.762311606834205	-0.693027546230135	-0.738149204046927	-0.739387455130235	-0.821790005854556	-0.676498237984964	-0.752412467533572	-0.659648356933232	-0.366745734990806	-0.601425262708944	-0.472044882382704	-0.549201637725732	-0.611066508301693	-0.413261027208802	-0.763191088604448	-0.876784967869441	-0.752179958643696	-0.302893757743121	-0.589927845712159	0.13669050604112	-0.94665586405769	-0.655505295554958	-0.612181862443856
"55143"	-1.47879501943986	-1.25602875447717	-0.983098190487364	-1.13013822139707	-1.39448462222766	-1.30186604528135	-1.35861711067838	-1.52513724197784	-1.18767558480632	-1.28236842223532	-1.49329756935073	-1.3101130283556	-1.50892459357392	-1.19189782419058	-1.39716268358345	-1.13791774639045	-1.75108915441729	-1.25202435938296	-1.25686600522931	-1.55474805342538	-1.46381926444063	-1.57556877196232	-1.36475112527492	-1.20437455046485	-1.30766713845725	-1.31018198782748	-1.32513477663723	-1.26317241424635	-1.36115370751899	-1.55357065353766	-1.4064829457405	-1.31502242904897	-1.49158204519684	-1.27674447741741	-1.23993593004707	-1.24788395019681	-1.51466968120854	-1.3108815314914	-1.33294488258318	-1.54158041510574	-1.35382297594392	-1.23013690401275	-1.42713276754246	-1.65394233719504	-1.2873107847238	-1.53205906881575	-1.28215095239477	-1.3074573028952	-1.26137318060096	-1.46765830682739	-1.47955388130195	-1.27313784395811	-1.34493869074196
"1039"	0.00987380001743799	-0.105297795428636	-0.0437927681803245	-0.0473897495912474	-0.0230892096429685	-0.163715268244773	0.0402029151133789	-0.0805440556401839	0.0261749658327271	0.109462210352353	-0.195460001350304	-0.0529294260053934	-0.0234430218562903	-0.135394112052544	-0.152708737537522	-0.0671786880331017	0.0624509397023055	-0.135321959108722	0.145618937299487	-0.0287052591959939	-0.00867825588939168	-0.131873054042819	-0.0835124121877951	-0.0939350093724889	-0.188494886887031	-0.132745988343321	-0.176258604024834	-0.0768369732582046	-0.103225259236571	-0.107549475019182	-0.108025866459525	-0.210143357635817	-0.028690274586654	-0.0417606837016212	-0.0417033222029052	-0.0817766182049391	-0.0485102431102254	-0.160803889683067	-0.147643623651568	0.039689355228676	-0.0818209756581193	-0.064427213042545	-0.206253918916915	-0.0251384708609116	-0.136973752731421	-0.0870364906550319	-0.00781688772463673	-0.0200576167232827	-0.0468126358996153	-0.0605160150359653	-0.0223882996377602	-0.0418701551444229	0.0651213113261295
"1111"	-1.18359435975429	-1.12332236390769	-0.968604127256108	-1.28778952374982	-1.29568971460546	-1.31103244714403	-1.14736182329033	-1.29331537929639	-1.17636729511969	-1.16424305256925	-1.17903921194775	-1.05534064789371	-1.07729087004547	-1.47692973243005	-0.987655276236001	-1.19660934147543	-1.10648551637165	-1.12716884693405	-1.18223673467066	-1.50073854482391	-1.0409131646541	-1.11725807156275	-1.09683218678456	-1.24550623682776	-1.09952169780173	-1.29070353694256	-1.16499325252969	-1.17535598607388	-0.92343874877259	-1.479343416517	-1.22409928637263	-1.18078612258148	-1.22242529682218	-1.39208467904954	-1.32889849748788	-1.2934608320046	-1.04016918333851	-1.24598573254402	-1.16230794379066	-1.3542252145526	-1.15792655511718	-0.90654734544953	-1.1740714943064	-1.16456618360683	-1.32898451855063	-1.0301228242969	-1.0834584068891	-1.24256984882714	-1.17072479688716	-1.02927084562183	-1.17552472655947	-1.09454507422903	-1.32258149452127
"27151"	-0.442258093108463	-0.347617112872194	-0.408120968398423	-0.333610257089654	-0.216755305398641	-0.336019686352303	-0.491665354781897	-0.32882004487585	-0.323748779545874	-0.332479425010539	-0.342683171144082	-0.401298703395992	-0.341505161937841	-0.416610468141849	-0.326752470797259	-0.435033202285581	-0.488708292817225	-0.36580420218221	-0.456100448228765	-0.543983504334625	-0.355916885170003	-0.334425639142104	-0.524207532621727	-0.368921706756088	-0.450866124121951	-0.445187706928138	-0.326014664585293	-0.357643071884059	-0.377845066001757	-0.435478135932936	-0.477997314169148	-0.395121132611875	-0.381354121940519	-0.338836043046318	-0.176942928537866	-0.296502643529469	-0.400979117794873	-0.485126131438302	-0.497013421350984	-0.337794783316988	-0.40789038350868	-0.33293644323933	-0.322012779224167	-0.403080735632574	-0.459800209765797	-0.41561086396749	-0.331895055139008	-0.451276313609978	-0.44929275167876	-0.337140974042689	-0.324457076077694	-0.458411586828241	-0.406063177439203
"10898"	-1.31604426791442	-1.14530388491068	-0.978499825092985	-1.24498683650482	-1.16505615525146	-1.14216881783365	-1.29928979627763	-1.42347292172028	-1.19549310432491	-1.29994643144629	-1.2340929121646	-1.41583768480942	-1.16117754032376	-1.34128374990534	-1.06216046474456	-1.30476456999939	-1.23118035499449	-1.35695510143204	-1.18457508473462	-1.57119453558479	-1.18102076015069	-1.28411785410903	-1.39670609584864	-1.40559180123134	-1.2530274203743	-1.22698240258569	-1.22683206354869	-1.16582809187698	-1.08050198009147	-1.59200123863639	-1.10155212863835	-1.30817809403151	-1.10440382305206	-1.26125524386261	-1.19631076221602	-1.34595787489576	-1.31024843796797	-1.12210804303224	-1.29501063252258	-1.2361528409865	-1.21000559425701	-1.20450253075382	-1.17252846980166	-1.27467120564614	-1.28283175428591	-1.21716709011811	-1.04813924543425	-1.21966611963501	-1.02585309047853	-1.11399706846134	-1.23897977741351	-0.931463317092868	-1.14931206335866
