	"ACH.000045"	"ACH.000070"	"ACH.000133"	"ACH.000198"	"ACH.000335"	"ACH.000362"	"ACH.000406"	"ACH.000471"	"ACH.000627"	"ACH.000648"	"ACH.000770"	"ACH.000771"	"ACH.000878"	"ACH.001050"	"ACH.001061"	"ACH.001735"
"79883"	-0.0631746100868141	-0.0561702694264056	0.0430241272291273	0.0418398258906111	-0.143062563354367	0.0953625792431922	0.0115711345256768	-0.101726368932386	0.0240118592770248	0.126157015712503	-0.0587383117708407	0.018393757645819	0.0986000183463879	-0.0720206006705351	-0.155645445219657	0.0394000263447702
"84265"	0.0336548144397932	0.134798590124654	-0.0504488872361556	0.052916419289968	-0.135895824465202	0.116083010672431	0.0827962940855398	0.147772402048147	0.0989539523355953	0.0902840174006762	0.0384237548016835	0.125231235692174	0.144903255230396	0.0559437487337102	0.0368041490555625	0.10573629108664
"25913"	-0.487013774403461	-0.689009903244627	-0.458298340057604	-0.421062884442883	-0.756290235840802	-0.613217348427201	-0.703463720143126	-0.60274452525038	-0.502262357905666	-0.664451986183633	-0.533197173865184	-0.587122790530201	-0.662000029297432	-0.515338335791672	-0.605560081977044	-0.658892029269643
"27166"	-1.36971647069541	-1.37424847836644	-1.31484253801259	-1.21385340147729	-1.41568079407706	-1.34049961977945	-1.54699250276845	-1.34372162895515	-1.31895163056667	-1.28612682019741	-1.31844412567643	-1.33341332579922	-1.44259354947721	-1.29093080419598	-1.23507664949397	-1.27248377665951
"9904"	-0.6583950540843	-0.851063856837454	-0.811384123790211	-0.675641349497214	-0.762112439963635	-0.825596563516768	-0.877663303462161	-0.740149786205167	-0.589583089806328	-0.715483045095191	-0.766031921649181	-0.943328134662958	-0.717339067225804	-0.876122421709857	-0.671115867326678	-0.758542915904318
"140823"	-0.914623796005653	-0.997419562849791	-1.08058260605114	-0.74401777517651	-1.20282673362346	-0.804163608562749	-0.963812949681034	-1.24646952076166	-0.970510427457542	-1.2720093391065	-0.934588667375189	-1.00426573306178	-1.07238706665232	-0.890014576679716	-1.06721387960139	-0.7371421511391
"6632"	-1.44690563534093	-1.67725701939703	-1.3279019601415	-1.54582284552531	-1.44118963002044	-1.65221590780291	-1.63042123697192	-1.63977392816331	-1.48538398694592	-1.66916651548472	-1.55753572583253	-1.44333926745079	-1.62394628982794	-1.55004657081719	-1.6320305678164	-1.48269923915813
"729873"	1.99758285471073	2.10580081321654	2.03351333005824	2.15217072202921	2.35542981006776	1.91694688088116	1.75295445420933	2.17933773942756	2.26512644092858	2.12801237140822	2.03339887021624	2.05909488522066	2.10589263860321	2.02325036055043	2.05401284875104	1.89129174259254
"414060"	-1.53652980199845	-1.54112996769104	-1.50870391489431	-1.62059207765248	-1.69850626556907	-1.65184750458973	-1.66485838809803	-1.69479197456955	-1.55919043105708	-1.77329191595619	-1.5813375036821	-1.56034015950804	-1.49383305448642	-1.48021899134335	-1.53220900286694	-1.45926732505461
"344787"	-0.0022314504549504	-0.0531457372182874	-0.0124319443546219	7.74751802155571E-4	-0.11004409628424	-0.0144536299331271	-0.0316564880710218	-0.00254978078781159	-0.0481658550147406	0.0585913481398283	0.0314636970843425	-0.0150540913072149	-0.0712425243499193	0.0183126273636482	-0.0216050455323734	-0.0467482632372523
