	"ACH.000005"	"ACH.000009"	"ACH.000012"	"ACH.000028"	"ACH.000035"	"ACH.000037"	"ACH.000045"	"ACH.000047"	"ACH.000054"	"ACH.000082"	"ACH.000086"	"ACH.000113"	"ACH.000116"	"ACH.000146"	"ACH.000152"	"ACH.000169"	"ACH.000198"	"ACH.000211"	"ACH.000221"	"ACH.000223"	"ACH.000234"	"ACH.000246"	"ACH.000257"	"ACH.000264"	"ACH.000274"	"ACH.000296"	"ACH.000307"	"ACH.000318"	"ACH.000330"	"ACH.000339"	"ACH.000364"	"ACH.000383"	"ACH.000390"	"ACH.000397"	"ACH.000410"	"ACH.000415"	"ACH.000416"	"ACH.000424"	"ACH.000425"	"ACH.000426"	"ACH.000444"	"ACH.000452"	"ACH.000460"	"ACH.000463"	"ACH.000470"	"ACH.000475"	"ACH.000485"	"ACH.000486"	"ACH.000488"	"ACH.000490"	"ACH.000496"	"ACH.000505"	"ACH.000511"	"ACH.000521"	"ACH.000544"	"ACH.000545"	"ACH.000548"	"ACH.000549"	"ACH.000552"	"ACH.000621"	"ACH.000627"	"ACH.000632"	"ACH.000638"	"ACH.000649"	"ACH.000651"	"ACH.000681"	"ACH.000683"	"ACH.000693"	"ACH.000764"	"ACH.000769"	"ACH.000781"	"ACH.000785"	"ACH.000809"	"ACH.000820"	"ACH.000832"	"ACH.000836"	"ACH.000837"	"ACH.000839"	"ACH.000859"	"ACH.000861"	"ACH.000876"	"ACH.000880"	"ACH.000906"	"ACH.000910"	"ACH.000911"	"ACH.000996"	"ACH.001020"	"ACH.001031"	"ACH.001054"	"ACH.001183"	"ACH.001196"	"ACH.001228"	"ACH.001239"	"ACH.001274"	"ACH.001306"	"ACH.001318"	"ACH.001328"	"ACH.001354"	"ACH.001367"	"ACH.001380"	"ACH.001430"	"ACH.001552"
"79664"	-0.382612929876873	-0.592800005117219	-0.890508013960976	-0.853451023354378	-0.535718136681907	-1.05518868032542	-0.44374676702414	-0.826759321010698	-0.441584968014674	-0.717247734805241	-0.895005092056033	-0.639200368808513	-0.766721180733173	-0.751982900560211	-0.626336371191286	-0.774557130750523	-0.508637670856791	-0.646431095103435	-0.634799617994633	-0.604785628277329	-0.62253932277346	-0.829338427106152	-0.665724923418911	-0.170429876285091	-0.71071445663554	-0.620181757137419	-0.792166512217367	-0.547371326016308	-0.68230878838064	-0.77008544307895	-0.754952630472495	-0.741314858402563	-1.04864637808953	-0.871728717888754	-0.755036166318289	-0.858908224787662	-0.383603918272837	-0.900236501131829	-0.577696257537975	-0.734015435950233	-0.881686837993383	-0.486114054797631	-0.813624633817308	-0.826508642228393	-0.740894028906689	-0.410236658109832	-0.682144884188022	-0.648362023337548	-1.00647886378613	-0.631669307146136	-0.851441709010776	-1.04479200709638	-0.643485070001174	-0.563119294714692	-0.867850100574733	-0.59426924658532	-0.553458589085456	-0.918055733995451	-0.736793716888114	-0.315417247476616	-0.632393523417504	-0.766828683743361	-0.931386907100808	-0.808472342763504	-0.623197983294383	-0.748186328370485	-0.431197667426441	-1.0585974547663	-0.571742725883158	-0.775201992693915	-1.1458455806926	-0.840835338455254	-0.595713917936017	-0.813022551958889	-0.761523951268069	-0.764782784882655	-0.64081633960064	-0.757904981060583	-0.842194085971892	-0.583106468894147	-0.605973666767843	-0.565795999240683	-0.827327941734808	-0.473363703467282	-0.643682597535594	-0.968709081101701	-0.823521172968885	-0.654094733528067	-0.794563027835869	-0.660805154126491	-0.669745955161527	-0.281245428468935	-0.473412278392913	-0.755756289585814	-0.643151420452686	-0.783606867874371	-0.937582906539183	-0.511599918701942	-0.650205030472566	-1.04033842191459	-0.397896284365288	-0.750259428877892
"3553"	-0.0721557680968384	0.0914863512897241	0.0657283313966687	-0.152079220138267	-0.0416545541671043	0.00704076980649736	0.083224194858732	0.127465666278314	0.0797916712525362	0.114867226880799	0.0252734304732585	0.1066816713371	0.0757997831498282	0.100236974986149	0.0329301040360332	0.00599186568131626	0.0283737878553918	0.0189467863272935	0.00648544918898785	-0.00687665613807177	-8.71352800572972E-4	0.10992566633476	0.20653408529105	0.0675032521398143	0.00623025525048864	-0.00466933414138275	-0.0609993941695632	-0.105673487628618	0.150071029390239	0.0476624725060217	0.146357959824473	0.0568414680655579	0.039058282651502	-0.0526576824097411	0.055433890146251	0.0152973120919799	0.0823970522366314	0.104018664961234	0.0149102417565297	-0.0220866314980076	0.0444718830283647	-0.0499509921906295	0.149167549134881	0.030052268064743	0.0601273680582883	-0.0387376060622353	0.10349016955317	0.0117255974214397	0.103001653885263	-0.0089659127942389	0.0620246153963551	0.0463637105981429	0.00508130614367988	-4.97717596923972E-4	-0.025441921032709	0.0252686081140223	-0.0434767027201777	-0.0196680499189633	0.00514960206981919	0.0568589268010664	0.00504183657906701	0.0539535150801455	0.0959243134264723	-0.0215312705086996	-0.0284972456769309	0.0815995399016911	0.108319986249659	-0.0774368950509495	-0.0719310892459583	-0.0339467273711727	0.0492371521770159	0.0729204329655799	0.117510134958449	0.0310984860918468	-0.0987522513615309	0.182121209673106	-0.00189783796466044	-0.0829969104990276	0.0889466072026859	0.0357571899230009	0.0888629453559862	-0.177575208581815	0.0895529624087926	0.121533845606605	-0.01978894461531	0.10264574350045	0.310867549617687	-0.0268296146872973	-0.0448786174612343	0.110675878446739	0.107178313007637	0.00351510367195058	0.00506857040379452	0.181781916153118	-0.082961935005697	0.0290686447242538	-0.0151064557964727	0.136826442930626	-0.081479833855047	0.018184818348102	0.0772818863178131	0.0610857642293452
"4762"	-0.193176229683718	0.0132021666606064	-0.0205949213380119	0.0697399394717484	0.0284264894806386	0.0942134439328596	-0.0398917050588314	0.0365962649091512	-0.0162643425048633	0.110742229486929	-0.0419024751958694	-0.0907765711109697	0.0242350454316373	0.0368415757090637	-0.0379020861723276	0.0272187616324317	-0.0325582135237826	0.0684132603596275	0.0867575784910417	0.0745142021974972	-0.00568711295976628	0.0246288839722707	-0.136912583508037	-6.67354148220542E-4	0.0467368646923822	0.00413638155462753	0.134212879886583	-0.0450934409953546	0.0271432230061189	0.0047303022630652	0.0209708863767348	0.0930042980776897	0.0686781712952625	0.0666662792548734	0.0550409059069235	-0.0288744406340362	0.062481497901607	-0.098980712753093	0.00617654558806711	0.0419351016210991	-0.0168902050469191	-0.0400794795959979	0.0605917967243991	-0.0307291838687852	0.0188142284741936	0.0143080452289697	0.0397367647047831	0.0358102192501573	-0.0456986880132981	-0.0255913436383711	0.195364522271692	0.0801508905899673	-0.140559037152557	0.0389960196366748	-0.222816673174749	-0.103078859253333	-0.108535113445891	0.030113479615193	0.0718104705730664	0.0785558899449931	0.0487589558897512	0.0749649392138808	-0.161231679665118	0.0285746983237089	-0.0935550795554153	0.0868913377448878	0.0440465099389095	0.0229441924946715	-0.00912727532304627	0.0467957839925377	0.0574790250333632	0.0306222246961091	0.133263334303505	0.0872910480826154	-0.0408842923575369	0.287102272126829	-0.00778472409716991	-0.188294061874931	-0.0158950092469123	-0.072991739371565	0.0629347134066024	0.111163906656715	-0.0411749211309003	0.0	0.112398525677708	-0.0958591550169934	0.296697319577666	0.0249752647584247	-0.00191077205646226	0.116368202960804	0.12082661711409	0.0515535189872729	0.0828023096857575	0.124541156819471	0.139955607068639	0.0	-0.0670442110689565	-0.0854209124721086	-0.0464284885234809	-0.0640289681893219	-0.108978359398972	-0.0940471013182465
"54475"	-0.987688413141153	-1.24861316998867	-0.912041761449554	-1.17576439593916	-1.15752127938883	-1.12266235225745	-0.838968883783781	-0.757318893263808	-1.00585648147158	-0.816951255496687	-0.915603409142483	-0.660923621067938	-0.843889206917719	-0.890465552278756	-1.03665125428523	-0.975132875970243	-0.807883980200716	-0.851857287285568	-1.12274613096282	-0.834880510686799	-0.818172104001077	-0.754468111901422	-0.5805515459536	-1.06142992981503	-0.736134745872813	-0.753618570820016	-1.05828592576907	-0.985753169215122	-0.847833006533469	-0.949562919831299	-0.792092290031223	-0.82852701491049	-0.758869459106224	-1.11053545075555	-0.895143868056342	-1.03594926007497	-0.89431906432883	-1.13320446181814	-0.87687295322648	-0.825314668942275	-0.756891360929669	-0.90349466352416	-0.74368210573889	-0.987719334523269	-0.837628772531684	-0.810834380345094	-0.617575283535265	-0.856284725440149	-1.02166736256844	-1.00616377651318	-0.709551300967015	-0.993212672944029	-0.907727435897206	-0.978721110647559	-0.958468657632071	-0.952374434393179	-0.954119960278416	-0.886710092164568	-0.75749869995557	-0.888923784467	-0.812702496524622	-0.777790534688431	-0.789929677608408	-0.864936313754228	-0.926398076680944	-0.736168052367976	-0.900225181291274	-0.829721175287575	-0.83262932200046	-0.69581082440888	-0.923633292172005	-0.773001670628192	-0.84370111341369	-0.841745677932286	-0.679391255053077	-0.914279669318842	-1.04910673210784	-1.03152587690371	-0.6996459386184	-0.69764351940289	-0.612359785313637	-0.858929566822084	-0.840103205159522	-0.711030703193436	-0.808342903799861	-0.898278399250165	-0.794848530945778	-0.90459041790831	-0.942438807706498	-1.00181367385307	-1.26868331675682	-0.869163477279455	-0.808194182998404	-0.90693024136852	-0.960732012162318	-0.995584504824633	-0.813330589479581	-1.08699118803579	-0.866014087236869	-0.742457152954682	-0.725741163467679	-1.00962275601052
"84081"	-0.176697563914003	-0.494323434813836	-0.534522014745458	-0.485671106152929	-0.229629164400237	-0.467832638409242	-0.136786872513102	-0.264678531818971	-0.291451869613682	-0.516194591358882	-0.373186536365467	-0.259851787687782	-0.496004236964242	-0.329512645396233	-0.623669295801193	-0.218766474820563	-0.329121275831871	-0.140090766677722	-0.493573368079895	-0.360114080622606	-0.389918061965986	-0.463009400196913	-0.276191618330728	-0.349461155618391	-0.366960611992741	-0.385537197785619	-0.325091928130474	-0.563659319286889	-0.420117019535153	-0.444625934021802	-0.401840068888442	-0.134476373625149	-0.197465907089288	-0.569897458571357	-0.420283888758273	-0.384099584209287	-0.126192560604718	-0.409692785000488	-0.338535848920245	-0.661612341338251	-0.465831984629595	-0.298066911249533	-0.283650263758535	-0.325111052365295	-0.471754213986134	-0.253801430993968	-0.197698512476553	-0.363928513541105	-0.631217922182875	-0.214226556004035	-0.303291549652753	-0.253188651439231	-0.489694760107722	-0.510641847512406	-0.435077859794685	-0.413237238658429	-0.363904209429865	-0.432800503427934	-0.504600432296718	-0.547371634244226	-0.142002823426558	-0.296309859379194	-0.277763380233671	-0.390849352694634	-0.337381089901664	-0.103247797845788	-0.269425990363067	-0.329489401284529	-0.335704573287002	-0.243411118268246	-0.193188173770955	-0.374628414454083	-0.344397835700018	-0.450201738994635	-0.539242101596288	-0.641142914676685	-0.42243510084613	-0.601229678385636	-0.377431889695229	-0.352729541938789	-0.62698612152068	-0.23355710382184	-0.328528815337029	-0.224300860033155	-0.531680245745255	-0.544308007809166	-0.527287453720847	-0.262315826225455	-0.406511696751967	-0.264159622917621	-0.395633472407568	-0.405762394470737	-0.286117797182482	-0.54214727385711	-0.399491157202802	-0.378760786163236	-0.20438594549501	-0.475674995491344	-0.324320856405003	-0.498123292933509	-0.0857681444333308	-0.41059333124645
"10471"	-1.08472771071836	-0.882526134407369	-0.935022906087665	-1.13163531732539	-1.08428048167669	-0.899215020435204	-0.928522092894653	-0.81209928990329	-1.08949969327021	-0.924786861358049	-0.96378560897011	-0.953166328168148	-1.05453728602861	-0.884783413301715	-0.912115863862501	-1.0704558764317	-0.831952470423277	-0.998644643083381	-1.19891868045534	-1.00685593384134	-0.826362947133211	-0.902430117246481	-0.831892685420937	-1.15350653277392	-0.921509646345604	-0.877875814503759	-1.12573642098263	-1.22749426886023	-0.970670281477279	-1.03056640276745	-1.02930306211702	-0.776651264208979	-0.950472243678714	-1.07558184936881	-1.13712894757733	-1.09365313578053	-1.01981004577963	-0.968312720945231	-0.964237855435557	-0.882158794853488	-1.04586152937271	-0.994756129750001	-0.8618686203513	-0.985789773868885	-0.86773706580779	-0.87192671118108	-0.882081567215224	-1.09860127426727	-1.10892261005429	-0.995357192937487	-0.947901020998601	-1.10257431686086	-0.931227307976826	-1.00876928614671	-0.996088636560063	-1.09253975790696	-1.04793175940866	-1.04774888659955	-0.807771485825965	-0.918832362987539	-0.691263763887107	-0.80281403337017	-0.859120350031937	-1.09847851691253	-0.951870652332274	-1.00473259391323	-0.896100864121366	-0.889406219674571	-0.874013194803607	-1.02187181842173	-1.0416677684829	-1.06119828255497	-1.05146812704717	-1.27969033644239	-0.920506554992052	-1.19980598030874	-1.26981658131603	-1.00715176882822	-0.863676671562141	-0.819476481044874	-0.721908391023258	-0.900122482825122	-0.863225215556241	-0.872338862815669	-1.0721420600195	-1.01066398174127	-1.17954274337424	-1.06858573864041	-0.957179269103701	-0.957422175608582	-0.914916756542707	-1.07541174287962	-1.12119912406741	-1.03400454444771	-1.12348562693712	-0.91375855116384	-0.95106772649161	-1.03989178217834	-1.0355441400377	-0.830562281558963	-0.923792685357856	-1.01678081493363
"5901"	-2.33482061160447	-1.85909106246129	-1.67158190380375	-1.86486252609057	-1.45148321604258	-1.98474395725846	-1.90445197544471	-1.91992399071282	-1.56883570707606	-1.92353934419961	-1.58354327335824	-1.87169294337664	-1.94199150954346	-2.21889480135453	-1.29246718029633	-1.84043300377373	-2.04127338251535	-1.52161700273103	-1.93971660267889	-1.78744053027619	-2.03427625437724	-1.77745018388462	-1.87592293380888	-1.70996337021598	-1.71602567818509	-1.58360604252356	-1.85970420457527	-2.27492910516187	-1.591478595279	-1.80266614524697	-1.94232350365426	-1.67609358153386	-1.87996412922649	-1.83143781322691	-1.59022749070804	-1.72535209958401	-1.65871201532209	-1.7834053375927	-1.64263748731629	-2.42986577193361	-1.86283777521872	-1.83690707109527	-1.81652786299705	-1.83854477018396	-1.88315476697127	-1.78604437830121	-1.83669470242335	-1.67388257064	-1.78392529135875	-1.8719132114561	-1.85720143287626	-1.68734224150197	-1.58983785682092	-1.64760080445148	-1.57658813825527	-1.72227726461961	-1.88192667823205	-1.79483705314101	-1.80662504782881	-1.74376566116276	-1.59807474988323	-1.93601504592073	-2.09473249986869	-1.73566644453909	-1.87449868326928	-1.83236525266505	-1.68090576108895	-1.72322689188201	-1.45903461621897	-1.84902639007226	-2.024656829277	-2.07505134206314	-1.726443149639	-1.82446491989929	-1.86355841122042	-1.56594561164509	-2.09670981795969	-1.45575307460896	-1.79956523182869	-2.00164919211621	-2.18661753982554	-1.91612373022252	-1.82879163422526	-1.83467980251939	-1.73659341836454	-1.63012341695031	-1.35192574590046	-1.79042344740046	-1.72949621365893	-1.81386150221564	-1.6644889986896	-2.238848210019	-1.7592734340923	-1.53358591368666	-1.66312735722687	-1.93785515453896	-1.92479870874838	-2.22238699713416	-1.43572825808563	-1.71236007040665	-1.53852922980434	-1.56812896148383
"79171"	-0.29006381118858	-0.374279752549912	-0.605032079359613	-0.45046079994392	-0.530861997144594	-0.527756065562927	-0.389327145553157	-0.486776209737664	-0.569326526948394	-0.718325179735314	-0.622051930014206	-0.546399032528584	-0.743351972372685	-0.461456703818003	-0.632653729176168	-0.567671512252335	-0.577441139293245	-0.50258533046369	-0.601245747622557	-0.708594059793597	-0.428601650639077	-0.637318819603857	-0.454906381192724	-0.40535581711981	-0.453491844356138	-0.382398568655605	-0.505520455996269	-0.61931792116716	-0.674168094336781	-0.576030153772634	-0.580474569231095	-0.500192383654787	-0.45418211868181	-0.547480359313215	-0.721332233500163	-0.468648727332253	-0.573562248033495	-0.712985736399022	-0.638411505012858	-0.606952103114139	-0.691553147669595	-0.434417053602968	-0.59906898881107	-0.542120118471245	-0.513936726955242	-0.515248157614591	-0.531659088815144	-0.439008626751248	-0.726157329204539	-0.630377089596752	-0.343701633051124	-0.572010567616294	-0.805960560575344	-0.548802893343909	-0.465840985962013	-0.418979087007417	-0.582488078897682	-0.570548170210605	-0.566988891903204	-0.383889312503761	-0.407535489099057	-0.560114834340844	-0.54182163687021	-0.596847251087292	-0.637381585921634	-0.241372525324016	-0.374003527722158	-0.662962477458578	-0.564646980062443	-0.553825258425531	-0.537172350632947	-0.472991145027224	-0.269395057570302	-0.641093917364775	-0.488351577863289	-0.692117055048037	-0.705805738841683	-0.487202957132182	-0.365968443172908	-0.439813274629477	-0.751771216865104	-0.468620376386124	-0.626684545945701	-0.49825486006003	-0.649127844126215	-0.862288420825997	-0.747708310895527	-0.733103328828838	-0.527574053794139	-0.739042954740914	-0.598057256142146	-0.335309767929081	-0.298924680034019	-0.624813301614979	-0.572044331414408	-0.517799797387316	-0.476753029309202	-0.264555594938376	-0.482400316722968	-0.512541786982899	-0.335504107279823	-0.691206416704069
"285855"	-0.970979569243326	-0.595433015338691	-0.606398867393236	-0.490889991429812	-0.510974243222143	-0.65999002264952	-0.628951620002186	-0.624663930366134	-0.627099112368567	-0.730387214747184	-0.639010986873168	-0.460298137949885	-0.658496797624398	-0.453403500238208	-0.700388700118866	-0.733389916870255	-0.551567849106833	-0.614159022746553	-0.645278568041188	-0.617850443995073	-0.546672991743272	-0.560213524434912	-0.769281247822996	-0.771674762985162	-0.746789304490511	-0.775987243601008	-0.686359563268799	-0.631562592219964	-0.616472796780134	-0.52908912944499	-0.763441336349729	-0.549241028976478	-0.462974797788029	-0.621651766976552	-0.690740466469967	-0.725810562829656	-0.762160757272416	-0.492052422975034	-0.703617576637359	-0.388878270154035	-0.601323643103285	-0.68573966771053	-0.65141109122907	-0.616163030477747	-0.800026449620211	-0.600284694556002	-0.727409775856792	-0.623335009812969	-0.711850661350967	-0.646062701495493	-0.592013044311116	-0.68470747584424	-0.669790438055036	-0.466512998830483	-0.612840835181692	-0.556822936561648	-0.596322710086813	-0.329372708629672	-0.664022975444569	-0.606415242754436	-0.570073163187847	-0.498700167453971	-0.50199454114516	-0.602367332576786	-0.669139005790509	-0.554907751422013	-0.603918071700501	-0.702292147689157	-0.587800261249027	-0.767639239335175	-0.729420185846505	-0.733407758300447	-0.523681123056447	-0.600558183958995	-0.780244959502109	-0.687810213767639	-0.632485148398901	-0.727236729048446	-0.681781990331804	-0.572777453925547	-0.477685914976497	-0.733222715598058	-0.607880829228502	-0.619747744584909	-0.567630182320719	-0.751031860412228	-0.852408429189867	-0.488900923271864	-0.672858102002291	-0.674421533379894	-0.824809532108571	-0.543774947842558	-0.499483273633984	-0.592857288539666	-0.688359817119133	-0.633693732416784	-0.487878176976487	-0.304786391730838	-0.54357919946465	-0.738288546648356	-0.454071240428188	-0.504481309457147
"9136"	-0.421372827340226	-0.281695818439868	-0.439725978918208	-0.699265615021874	-0.477824271349122	-0.32808629548704	-0.591293933226727	-0.395035373253942	-0.391160775697739	-0.533604794771391	-0.437871343987355	-0.384575737932636	-0.492247773061345	-0.368590222345438	-0.488449008818547	-0.520817802972085	-0.386890426425632	-0.428363870259249	-0.367006379778603	-0.404392714591556	-0.455239241773505	-0.574574319674045	-0.378066423692777	-0.405253642948952	-0.440513140754352	-0.501052393917521	-0.625766188597956	-0.463315379508657	-0.393746142122629	-0.399599061555124	-0.40424272675434	-0.344656005141826	-0.464538525332828	-0.48676428897185	-0.557891453993798	-0.57920447233608	-0.471161642235393	-0.35024749463312	-0.389604947572826	-0.403741287614267	-0.451281295790405	-0.567830408108768	-0.639949105823545	-0.60097973415302	-0.0597860091176508	-0.306328547426175	-0.230919944041242	-0.538226964954952	-0.402635591836903	-0.547282331978252	-0.254780216052787	-0.474760594826986	-0.607433500143997	-0.440247470788919	-0.506413770377986	-0.522570163468009	-0.519578896698963	-0.406586865438174	-0.50398785459233	-0.401369226058856	-0.317972626917473	-0.446990387636748	-0.375324196615097	-0.392084514700122	-0.425513270647948	-0.39340871425942	-0.500198833030636	-0.52009029870713	-0.274828740078999	-0.452438922281787	-0.498921105179547	-0.469504474535279	-0.463445249512742	-0.311368773812008	-0.549965686404366	-0.341408724130711	-0.387573865998054	-0.337283480297088	-0.382549525625273	-0.354045905383528	-0.537036523058017	-0.515904391719977	-0.429172378594486	-0.293734414496941	-0.38709098862497	-0.545066829064255	-0.331773435521734	-0.409684469714567	-0.519088331019223	-0.456763309089714	-0.5290058723682	-0.410148492828857	-0.287191911316959	-0.342563224061164	-0.499284300365134	-0.440369803511465	-0.513996235361361	-0.684721104557512	-0.613906842171082	-0.358840213083816	-0.401706556926974	-0.396682112371581
"116085"	0.102106106106468	0.103417742707114	-0.00239257417411658	0.0115224832263791	-0.109277591868473	-0.0336142653728039	-0.108714998043093	0.0575721858193812	-0.0486573733896866	0.0726681688282383	-0.127137380390055	0.0622647892979892	0.0180546517077942	0.0246412366610879	0.0798163157831264	-0.082354364548732	-0.0551050870937857	0.00868248428725471	-0.024085581294905	0.0580920614167628	-0.0241605079065532	0.178201545527105	0.113849609748495	0.060242610027568	0.0630293154515032	0.0994336088064355	0.0643240223269138	-0.0503499181880141	0.0352619712117599	0.106828646357261	0.00784309605390132	0.0628612892214736	0.0557958434108126	-0.0782243454897058	0.0704377226888424	-0.141695255457844	-0.00274774942606157	-0.0613343813613064	0.110093395238811	-0.107898718002842	-0.0711112926883609	-0.0651633195588231	0.048283915266638	0.00366407834538567	0.0789802140538137	0.100805999706546	0.10413466474639	0.0162984594113707	0.0584432955008036	0.00471636226187731	-0.0560709727943401	-0.0404077544105791	0.0475289288135135	0.121975789673454	-0.108598307822742	-0.0612975239543317	0.008688985151103	-0.105497997354351	0.050017681775334	0.0264410806734365	0.0520267437766246	0.0457346078313992	-0.113377900275625	0.0199853167639026	0.00200881758047157	0.0486046015855434	0.0313140904994939	-0.00147995539366126	0.0317893454644036	0.0136709411775845	0.00568361815583616	-0.00557136073493743	0.0746101878430929	0.165109719491218	-0.0526835269817702	0.303118034117315	0.0092579102400512	-0.237532254804928	0.00315552054022413	0.0610176757024247	0.00358715695942926	0.158760739484462	-0.00766455849082192	0.0571127404459973	0.013447462944666	-0.0174596387596139	0.198723975191293	0.0915747003671505	0.0599472818956447	-0.128448784554435	0.0334840763085222	0.154165334192324	0.165201017517328	-0.114573300795466	-0.0608517306032703	0.0128054585165892	-0.164002417063624	0.185184883268977	0.0174610347315125	0.0852196333397875	0.0529536235321706	0.185116953773475
"25949"	-1.02020304544551	-0.990453746729288	-0.938965882237541	-1.0725812999433	-1.06598885090007	-1.03912172434328	-0.736544793090144	-0.964467154246059	-0.978467872514721	-0.823916903942212	-0.878426705637612	-0.870604690309856	-0.999926082832679	-0.842319824083841	-0.876664586743674	-0.833594097659011	-0.685912209394114	-0.906317288774464	-1.07158147562982	-0.903467352666236	-0.843331860772869	-0.901414928330611	-0.851153915938585	-0.944065084389439	-0.697973149637385	-0.806831374133622	-0.869690856505626	-0.905750560520016	-0.842279560987052	-0.908393523957534	-0.966420482697749	-0.846267536869028	-1.08577981219853	-0.874067338672669	-0.805142064991636	-0.846365688992578	-0.907315835409436	-0.94241117346769	-0.742614265123362	-1.28791131869062	-0.880321790058971	-0.803236209344272	-1.01315545492058	-0.777309408690636	-0.999273562699097	-0.926485744867574	-0.644861686890468	-0.837262129437029	-0.962970739956998	-1.03292933712545	-0.904715954341834	-0.916045986400521	-1.00327366069782	-0.729601943246788	-0.925962171532676	-0.998378233104417	-1.02978532654946	-0.939603080121762	-0.859691891007612	-0.858561072391501	-0.894545907075902	-0.892616722686641	-0.827338879111252	-0.803220583737171	-0.826085411814348	-0.787784734802329	-0.896830513644256	-0.901298328030196	-0.910781421215597	-0.843072927378821	-0.832800341058765	-0.766880360195424	-0.845006046870182	-0.808416277444071	-0.97554040970461	-0.9185189658041	-0.887772859744077	-0.848642529474482	-1.22599686799497	-0.912045223150579	-0.653831394799006	-0.785304279409837	-0.878767944534311	-0.946830834177846	-0.909502643236219	-0.936845583148975	-0.777303525604072	-0.927223409577645	-0.878067843789133	-0.738187219992309	-0.94212445766168	-0.937284569796509	-0.891804281420511	-0.917240699856404	-1.03126138455855	-0.982135915302901	-0.940524918842529	-0.884707403958341	-1.07875328214346	-0.995033223542669	-0.785898555386836	-1.05818403646747
"729873"	2.2369212716855	2.27208714701055	2.28403404008293	2.04854960194682	2.04786157075916	2.29486534776201	1.99758285471073	2.0560084797748	2.20427688318282	2.16919886032556	2.00233968297443	1.9973037361376	1.86119846318612	2.03663833654169	2.19627679665892	2.06606636581429	2.15217072202921	1.92639863419867	2.00545535274898	2.22323535990401	1.56202695315356	2.1098105681284	2.64984145511299	2.15435626110999	1.8943044336644	2.53723461489561	2.0831646011987	1.86158031800933	2.23331239612527	2.02455816638371	2.13647923126849	2.03733967871356	2.07560240321219	2.09102882913247	2.08501893389431	1.88994030093169	1.9730493770553	1.78884099370275	2.04869605198258	1.98318315604995	2.19417436410882	1.88331479183934	2.05864969846108	2.03861113165674	2.50528269044697	2.04053278681672	2.24844961719152	1.95563239607761	1.90364150719294	2.05102116449714	2.4413864009606	1.97985888733272	2.20659678129989	2.29882676180257	2.20078287554178	2.07308360233925	2.0778054580107	1.9042193425298	1.95601993010269	2.13686235591459	2.26512644092858	2.02561528437375	2.08512425410116	2.024223145192	1.86083831107956	2.32766926312888	1.85255258646486	1.9749543146288	2.41857361017427	2.16295771398762	1.97462676429183	2.25026307694681	2.15742108308917	2.53711284564173	1.91008842072404	1.93327142244239	1.92363543999338	2.23465378466032	2.27221008046584	2.21470173839385	2.07697685334149	2.48860630354911	2.03388241824264	2.02423217561552	1.71467944245878	2.20917883298115	2.03259345307582	2.19954797624397	2.30809318846347	2.10859505052044	1.92203438044957	1.80541237396504	2.00041843418418	2.05834720413285	2.18643195705183	1.96541835114498	2.08003487396333	2.04814299422199	2.46231180163494	2.02812885259023	1.59688937492088	1.94279982709459
"414060"	-1.75291150269598	-1.70364456751264	-1.58394334625936	-1.49820054848261	-1.4946470221275	-1.53984191089782	-1.53652980199845	-1.70071318996174	-1.50521284382923	-1.60003728620701	-1.65838581347608	-1.41282106923338	-1.59891292106679	-1.83529327836527	-1.50997651676932	-1.63225192996726	-1.62059207765248	-1.61386958268178	-1.96469637922189	-1.61758778048825	-1.46106925434284	-1.55771551217346	-1.85314447232558	-1.53064997572054	-1.67273640214413	-1.91484110624201	-1.57357023516557	-1.59494933395405	-1.68469507635117	-1.53682008168279	-1.6419075318697	-1.68869212658217	-1.68279126558482	-1.76139184770755	-1.53167560978792	-1.73529026733596	-1.47681235879405	-1.42278290796269	-1.37441910048262	-2.1332161861533	-1.83995012877786	-1.631439049546	-1.65150105311221	-1.39794503813837	-1.87915031362403	-1.68797312589387	-1.80437649105934	-1.37234272610362	-1.50044256894438	-1.44866103692565	-1.70081500364145	-1.38516833598634	-1.6296731448414	-1.70452081455745	-1.90892934911907	-1.58032091166758	-1.6023262792564	-1.47459613202028	-1.65092817534076	-1.59050623757088	-1.55919043105708	-1.52681625481116	-1.44876068808916	-1.62281215380868	-1.54188818597488	-1.66606045325216	-1.58706902050526	-1.56281154499094	-1.64717668760039	-1.63480515590117	-1.67985877382616	-1.64137676336909	-1.47840898634838	-1.73011675812133	-1.48155817497325	-1.49174701566137	-1.50649324428052	-1.64872592624346	-1.51784835516586	-1.68674389997936	-1.78204094355592	-1.73911068604198	-1.58732095883067	-1.57289535234086	-1.56300709148136	-1.38036527557092	-1.46381551076849	-1.76573282319994	-1.52012275551425	-1.40516924014358	-1.44265042827718	-1.43423787467923	-1.58038512266687	-1.52702530437421	-1.60599467435652	-1.60909741169932	-1.45457796438767	-1.64593984541241	-1.4656428006092	-1.59419027270518	-1.2007402957065	-1.56121427434941
