	"ACH.000036"	"ACH.000040"	"ACH.000047"	"ACH.000067"	"ACH.000075"	"ACH.000092"	"ACH.000178"	"ACH.000235"	"ACH.000237"	"ACH.000243"	"ACH.000259"	"ACH.000260"	"ACH.000322"	"ACH.000331"	"ACH.000339"	"ACH.000368"	"ACH.000407"	"ACH.000414"	"ACH.000433"	"ACH.000445"	"ACH.000458"	"ACH.000464"	"ACH.000469"	"ACH.000473"	"ACH.000476"	"ACH.000496"	"ACH.000502"	"ACH.000505"	"ACH.000510"	"ACH.000520"	"ACH.000544"	"ACH.000550"	"ACH.000591"	"ACH.000616"	"ACH.000673"	"ACH.000756"	"ACH.000766"	"ACH.000777"	"ACH.000792"	"ACH.000799"	"ACH.000811"	"ACH.000827"	"ACH.000839"	"ACH.000993"	"ACH.000996"	"ACH.001048"	"ACH.001050"	"ACH.001075"	"ACH.001151"	"ACH.001183"	"ACH.001322"	"ACH.001353"	"ACH.001654"
"523"	-1.31819510715526	-1.15972982846116	-1.17685877554687	-1.26111394571365	-1.12577487354096	-1.04414638709916	-1.26819603412875	-1.01199484626699	-1.24499683171045	-1.17874621399885	-1.2815041379056	-1.01402729958081	-1.0897179407483	-1.09806224127977	-1.26496797924587	-1.19127735551008	-1.22546332863	-1.22371432046121	-0.938184672984438	-1.11931952004564	-1.10215607065374	-1.18911242048151	-1.2507123482836	-0.955321934990394	-1.33441226317767	-1.45286442828255	-1.22459855653657	-1.09920897613436	-1.22025164148579	-1.31026032656639	-1.17940194199414	-1.01562962174298	-1.1046696096566	-1.21176098001178	-1.0787523306259	-0.93004368432093	-1.21807448552613	-1.06774311184021	-1.10869924791927	-1.20101160436834	-1.01772036815602	-1.19636143094652	-0.905597308315823	-1.15477185583625	-1.01195673414899	-1.29611122892667	-1.42259149750258	-1.10334073601276	-1.36243616703859	-0.897493182686988	-0.936350705728358	-1.34585737195347	-1.12901940421788
"388272"	-0.108284643399014	-0.139423623150623	-0.251071471100827	-0.0203127167423198	-0.459945726864269	-0.177903150484896	-0.210720129248329	-0.158861557097227	-0.129597552256888	-0.16686636548558	-0.105568204089201	-0.282821634718175	-0.0827238340001121	-0.182467184680012	-0.13918557593631	-0.165364026230943	-0.152972464892713	-0.139740972425139	-0.189662642261733	-0.185066448849228	-0.0891089646077837	-0.229586801080726	-0.197897842626723	-0.17801996165729	-0.112516471852326	-0.13167048375423	-0.220958879244356	-0.159731275934787	-0.070906163099355	-0.260808879064625	-0.140961612838517	-0.186570029479918	-0.10985531552265	-0.0710369137319856	0.0238023500763484	-0.254683499561543	-0.246247654154632	-0.0624892379699783	-0.0290816646504372	-0.223003811013667	-0.143724943706471	-0.116369699881912	-0.0646630752789178	-0.271008142277703	-0.114056794132335	-0.138980526041052	-0.0929879753745276	-0.190166754625075	-0.181770451533998	-0.16097368321838	-0.176445753795162	-0.223972005397477	-0.115490310245525
"285311"	-0.088616979203154	-0.0749708111885696	-0.0180193466196724	-0.0140093799172879	-0.216628338417127	-0.00786962236450423	-0.128002233777687	-0.0869268896512033	0.0584033737933745	-0.0652404803142601	-0.113162105550648	-0.174613669009027	-0.146693757477714	0.0156782394330373	-0.107536940537361	0.0838042641480068	-0.0781526733044974	0.0719447662770633	-0.125652531016976	0.098055012114854	-0.176201087952008	-0.154434219678497	-0.117457041972104	-0.111784626150767	-0.129491926603147	-0.0956079724187134	0.0470164508221859	-0.107717985525521	0.0234533401480886	-0.186826856152801	-0.180123816262232	-0.151207101307972	-0.115835164234194	-0.0528358144940526	0.0021297495347493	-0.0196066235397219	0.0401421736373489	0.0683994267416687	0.0259523975418247	-0.110726114656577	0.00938867221715357	-0.0985773449669197	0.0530875866244271	0.155296598836765	-0.261400283552789	0.0728676646711732	-0.192981076197312	0.128381472679122	-0.0356881613801835	-0.203754923607255	-0.0298898904553907	-0.118892373714577	-0.0218406566849007
"1029"	-0.183267013304864	-0.167492599253695	0.0538421385565046	-0.24342632296839	-0.306363885003492	-0.151659846688727	0.121598069498175	0.0229013780710469	-0.100405879391298	-0.0201098971974452	0.0380557417689434	-0.185873305955706	-0.24514908908526	-0.0875631704463369	-0.039192458150832	-0.133811761586075	-0.157588359718627	-0.0714003296570086	-0.228040911081942	-0.0907573255332221	0.0296405511779622	0.00308150393586847	-0.138916940290893	-0.00280958855377437	-0.0720279880045706	-0.0336154954159573	-0.157232626201028	-0.0926312480587581	0.0255495889401623	0.0123003720435965	-0.203329501727078	-0.0967560747329378	0.197904507160749	-0.0552788783322588	-0.161656047776037	0.204828270125333	-0.16132166123832	-0.0522344723063206	-0.0328284177841929	-0.21925095581239	-0.0555643488452906	-0.0738350733714338	-0.126490925716798	0.378871346676967	-0.233152709406074	-0.124102141981302	-0.0901965149339897	-0.327901335067011	-0.153511613161782	-0.23188711374597	-0.126285455307157	0.0203765580328565	-0.22742402664723
"23283"	-0.0212892675920537	0.0332225356463185	0.178244207332522	-0.0159040896310163	-0.0271105458316498	-0.0124548403074896	0.0708566468203979	-0.0163144314535909	0.0428812928301227	0.0409605230226285	0.0804708477808926	-0.0707268809358535	0.100782841847063	-0.205134608436445	-0.068547050801009	0.0117183985800316	-0.111490539907691	-0.0115522214802495	0.147711718508959	-0.0522546095031867	0.201717480456168	-0.254948210084458	0.0668004168843627	-0.10666698034578	0.0998784775822127	-0.0989451609951441	0.0130862719872609	-0.132779853438929	0.00839170130741822	0.151251069811116	-0.115252326785912	-0.0267359238012758	0.109434152773531	-0.0393631749203491	0.038195425454516	0.0905603454475717	0.0892258735286112	0.0356788990146528	0.0794564069193851	0.0777601344617759	0.0808625577145806	0.0584506753618113	0.028575385014955	0.124575358928823	-0.123849675651191	0.00691615210955872	0.0671656951493159	0.147796333488632	-0.178331219762562	-0.147860629881664	0.0168026923127352	-0.0147978883124723	0.231027850148851
"57706"	-0.0402040677786337	-0.0513144706096082	0.0816222751783297	-0.156272595411694	-0.21317783618575	-0.0768474332273768	-0.0943949598912372	-0.0273783034901138	-0.0863269000875157	-0.0167973642127264	-0.0412041892125826	0.0299279708323276	0.0747983270680697	0.0364786770288426	-0.0120505862400988	0.0482420381595567	0.0847839268823506	-0.00123920635856756	0.117844224714841	-0.068945195695725	0.013183460047574	0.207072298160457	-0.00927661687594384	-0.0678396082640195	-0.0507828014776	0.0251255159153199	0.00329540143055339	0.071730877395884	-0.0307833391464318	0.120737920448937	-0.0616822087035708	-0.147727259110145	0.0755465561287524	0.0320229486140434	0.0390256748744219	0.0542709687885942	-0.0460166101437753	0.0094669038603211	0.0112512318774229	0.121979827455797	-0.0697993965202693	0.00868756884292443	-0.0554713345786193	-0.0750368709772126	-0.104477146239796	-0.0464965894805398	-9.24223007271666E-4	-0.0989290004885993	-0.040044041086188	-0.256683656208006	-0.011099863717971	-0.0194255507877505	-0.0191070838202836
"128876"	-0.177888556727192	-0.209122891437101	-0.243558819227948	-0.0903280103143285	-0.135882518728103	-0.287172885573958	-0.164078008229529	-0.331842660830611	-0.163507077101862	-0.192042751662475	-0.168030347813864	-0.337083773203467	-0.416014883809535	-0.23456555631361	-0.158154180571716	-0.28555643075623	-0.167082936094518	-0.249460721274497	-0.282456671911418	-0.263336251306446	-0.322068596146476	-0.454072577370893	-0.211539639210188	-0.276715701096357	-0.233384178634813	-0.349820693163946	-0.218357550321497	-0.118366995214815	-0.318443595718699	-0.338354741575091	-0.310636125148543	-0.243912838578976	-0.300869796858516	-0.114233960334098	-0.20088993525694	-0.156232049324414	-0.283358255802061	-0.233736347103116	-0.231193416070901	-0.119027909270882	-0.237377836359923	-0.201511603484157	-0.190326795708401	-0.31422596986547	-0.369283057507462	-0.147196012325375	-0.260009580340043	-0.344643118461662	-0.208300198060131	-0.361957899578779	-0.410345032142903	-0.267882232076932	-0.318033425081674
"282969"	0.013780534572518	-0.0157087079952923	0.103488420140295	0.00246997456422011	-0.183385658138508	0.0538350941571217	0.140735259059392	-0.07195876771548	-0.0230133250243874	0.11022430418751	0.05311511661383	-0.0120024226814298	-0.0863868377776938	-0.0577347072756741	0.107067583320221	0.0420170619962479	0.0286765842681763	0.215315934374743	-0.0331782767247493	0.116133949980321	0.126383309495828	0.21744243136845	0.0364882219484405	-0.0173928351043224	0.152171627376915	-0.0366437987681292	0.0146145393447748	0.0536629793078622	-1.24156989736862E-4	-0.0732458912978982	0.097837673535388	0.0819056221349519	-0.00956866224517685	0.0209334806635841	0.0552045424527684	0.052209624524245	0.0763505665092878	-0.0388001399286318	0.0213320806327124	0.0751743586031718	0.0482586531064092	0.011561745995927	-0.0435304860603193	-0.213288402410809	-0.026354075744872	3.02904478735356E-4	0.0753389896271149	-0.102696602284653	0.0568470098432394	-0.0127101261101203	-0.1203694483178	-0.112952231931807	0.0448357040546396
"64785"	-0.889685472601051	-0.942402947767392	-1.07761751724547	-0.749674240293547	-0.947336165793263	-0.95425230050244	-0.881609656727377	-0.756741451752913	-0.943794452347257	-1.005208710898	-1.0479991553633	-1.16684991335267	-0.983345257101167	-0.837616674869523	-0.978952828826606	-0.790985688488375	-0.816705079956984	-1.1715975129886	-0.717180396966327	-1.0171050332927	-1.04768326950407	-0.959820012435293	-0.910741628222737	-1.11417164032033	-1.01768845749515	-1.00917844882442	-0.780038345475343	-0.991385224564017	-0.925972208763175	-0.741936237231241	-0.857958560146622	-1.05275441206312	-0.713732864662254	-0.896183931343464	-0.554869777883295	-0.631347710951604	-1.04962640889169	-0.900026615298798	-0.852414617160403	-0.706838349818925	-0.863555472648229	-0.911527581628933	-0.54570977028793	-0.992625226412866	-1.12780730493646	-0.729864846414303	-1.07286422825665	-0.899355456748404	-0.925875281012042	-1.00020154376237	-0.766996137209809	-1.12463660661763	-0.886518129807598
"219970"	0.285576214036486	0.147537006404383	0.358285377783059	0.374499135218122	0.256798120919695	0.267320259310911	0.17212227152503	0.29288036351831	0.295552813027726	0.331337487474382	0.285290327537509	0.330430291027428	0.222732014714191	0.330557186405797	0.261357091370004	0.391728442616804	0.301214590350024	0.403520796787793	0.116561767187018	0.269747295355858	0.191934565065779	0.430896973112675	0.31343508007039	0.347158944787406	0.341416971885646	0.18216754936868	0.317343744034029	0.330163632940155	0.325600547414607	0.28378771229392	0.246512530008629	0.360543400934879	0.266290946977879	0.376704689999647	0.340102230266865	0.12877326703687	0.347781438851285	0.281033838578639	0.258905848687924	0.201681475655799	0.379104323917716	0.338173917620221	0.174074761592038	0.379945697018666	0.348449876487172	0.220081720402845	0.237363700795223	0.217243188614042	0.22040980118327	0.340997917717425	0.199163267739399	0.297207333271498	0.281915720070271
