	"ACH.000025"	"ACH.000030"	"ACH.000082"	"ACH.000116"	"ACH.000133"	"ACH.000152"	"ACH.000168"	"ACH.000211"	"ACH.000215"	"ACH.000255"	"ACH.000308"	"ACH.000339"	"ACH.000348"	"ACH.000352"	"ACH.000390"	"ACH.000410"	"ACH.000448"	"ACH.000472"	"ACH.000475"	"ACH.000511"	"ACH.000542"	"ACH.000570"	"ACH.000623"	"ACH.000627"	"ACH.000632"	"ACH.000665"	"ACH.000681"	"ACH.000713"	"ACH.000768"	"ACH.000769"	"ACH.000788"	"ACH.000841"	"ACH.000881"	"ACH.000884"	"ACH.000887"	"ACH.000896"	"ACH.000901"	"ACH.000917"	"ACH.001048"
"440050"	-0.612833085934345	-0.582084467069374	-0.659070177727717	-0.698566049290792	-0.585695171099092	-0.670240971834532	-0.468033994644449	-0.626821085698605	-0.621869167991339	-0.655225666827855	-0.710603936337921	-0.625688043841298	-0.610146035299065	-0.627064424434778	-0.682550030494085	-0.580585647637798	-0.58413299897623	-0.639317558223538	-0.669537422970534	-0.692014983985741	-0.788693875137315	-0.724568864891458	-0.77368707312644	-0.549839419622788	-0.8704102193766	-0.768233948203502	-0.614672340027526	-0.500582919920576	-0.739905780953265	-0.627474979337433	-0.59098373275047	-0.731490558807206	-0.699905581140782	-0.812513672430657	-0.674669094605505	-0.677054168368241	-0.743813075155264	-0.811242418175651	-0.659271153725205
"85444"	-0.123700099737493	0.0773433706499335	-0.076443841646645	0.121423512709361	0.0504402934682826	-0.0253949558960973	0.256427674386252	0.028483593120528	0.0301003416476517	0.102797995813601	0.0465884674116471	-0.0156085342078798	-0.0116163779478367	0.118118505201531	0.0731953252766435	-0.0549960669627262	0.014919560227927	7.55374642018303E-4	0.108365038095696	-0.0115313753569127	0.0059310962559687	0.0981999579108053	0.181831729524419	-0.0428615510495584	0.0221812221084464	0.161081134179168	0.174952082858555	0.0123824439399241	-0.00282956200455183	0.0475509156999392	0.144272271774972	0.178659758810546	0.184806310760633	0.0710675291725797	0.0217215035539789	0.108701340858706	0.146032123689138	0.150841693679825	0.199924421616507
"92935"	-1.10040065953297	-1.06247200705077	-0.908575250991941	-1.23305455082433	-1.12887978348563	-0.851213254972977	-0.59331393551159	-0.787038185577053	-1.0034050412011	-0.998368550099272	-0.902615730211482	-1.09867405777179	-0.859209862610291	-0.803967538338075	-0.86051974593126	-0.975805636870736	-0.734637793063782	-0.9310502279156	-0.995524271923385	-0.912475852921184	-0.77181791933155	-0.856120829566168	-0.903865225727912	-1.00599260151169	-0.867997853445286	-0.735585203748705	-0.880719956713511	-0.990616336748846	-1.28707629789751	-0.953614629015172	-0.574997945904992	-0.808964862358746	-1.14882302750159	-0.90158175603436	-0.869108508350355	-1.26069178118145	-0.915175831053269	-1.03554210792131	-0.983634320124975
"124995"	-0.825105071167308	-0.823435841883082	-0.560316514319949	-0.896792336430165	-0.67971610782036	-0.801231094910412	-0.712092990143654	-0.684565030020226	-0.763269451701319	-1.07335023507283	-0.650620826337163	-0.785874674347724	-0.6686184308983	-0.665061979153887	-0.787163842354906	-0.761193345457673	-0.527097278475158	-0.550271471768867	-0.780149096675023	-0.511197465096359	-0.582122366962379	-0.762107724915874	-0.602561855350622	-0.805530793957366	-0.789968659124272	-0.599318428176908	-0.854597869281145	-0.851348974491386	-0.925102681797808	-0.697978888273903	-0.697828771136059	-0.920351450891145	-0.769277747265221	-0.839784247107241	-0.790603288628032	-0.935583148065206	-0.593494373328395	-0.823441378621287	-0.728757455283118
"6182"	-0.552754040783438	-0.642502023522974	-0.56234817380574	-0.771116730294679	-0.645351318974007	-0.710201186651077	-0.473355560393921	-0.588784475756135	-0.459694537529384	-0.613998207811408	-0.653623365441338	-0.828940666940597	-0.626232665534652	-0.602974225451544	-0.746437164358042	-0.604723805125138	-0.438448970140779	-0.562551962905995	-0.720718213558448	-0.562356042338423	-0.413364185881008	-0.648109090216641	-0.49275347792883	-0.618940472003576	-0.632658193159622	-0.540879418110101	-0.678686690791882	-0.597350981189678	-0.813079968331909	-0.655482271538424	-0.457447666947985	-0.772640993025556	-0.652563634120276	-0.812869787962118	-0.658894561627364	-0.646103201416434	-0.525815281700669	-0.653550138044117	-0.599150516303788
"10573"	-0.443478486052702	-0.374942505583859	-0.364396152205158	-0.478476562421788	-0.567212289257138	-0.479741083602906	-0.340768032335981	-0.414159169686154	-0.513833483978424	-0.589430827814527	-0.400951352534716	-0.475883604178454	-0.44673037909174	-0.549254500290907	-0.439668459148765	-0.516049207238471	-0.279460133769827	-0.329089754515268	-0.632058734484133	-0.313697870183416	-0.454011343755315	-0.488761112735457	-0.330384642667354	-0.239144970867741	-0.561954288665133	-0.397382238810277	-0.574872631842302	-0.479266912845399	-0.625045126696763	-0.36331537711806	-0.370613277349248	-0.470298871970591	-0.434082769259191	-0.608403438393986	-0.41180498257839	-0.469490664487348	-0.346724926909147	-0.525724499387578	-0.46922945924109
"64975"	-0.609374760473473	-0.439824668062579	-0.425305528072194	-0.773972303281897	-0.627526465656609	-0.592698409189219	-0.336655734455648	-0.504002259807435	-0.741053994285382	-0.651591500477042	-0.568620610779871	-0.649642211611096	-0.662835050611665	-0.634824238527901	-0.636527215253635	-0.578726554583295	-0.474147764496537	-0.496475355316169	-0.585493317655615	-0.540896463680199	-0.450227865553174	-0.66569472753861	-0.461329239824947	-0.435797585651034	-0.58576236387081	-0.550777382184444	-0.731121446503545	-0.584670371433932	-0.721827252972584	-0.735500030721555	-0.431177808633301	-0.559667560639671	-0.653315076703801	-0.631176967753309	-0.598818444221622	-0.554119754694739	-0.494682681732318	-0.678046846771679	-0.564665181810017
"84545"	-0.83297706758292	-0.679429332026443	-0.580115600849305	-0.661411999001993	-0.725073061795709	-0.718968348549358	-0.478293241655867	-0.685480802064967	-0.785984878059388	-0.696101378530668	-0.684655448937443	-0.745084093008946	-0.736531065167498	-0.668200530537049	-0.6901686632436	-0.736616091047826	-0.46880969946426	-0.617821866019643	-0.750354168706468	-0.596902783436242	-0.502736344903141	-0.901195690199541	-0.668548860688947	-0.607121975314319	-0.590959938958266	-0.402244158311588	-0.627043728996895	-0.642651563570038	-0.805064675789227	-0.688543948186358	-0.449639500788449	-0.695911199136396	-0.747975161095205	-0.672360429779651	-0.603325992062814	-0.793526130267657	-0.604906675908238	-0.603242366915084	-0.636847596829558
"57129"	-0.261688453147559	-0.200480094079968	-0.229746525479331	-0.203420162658708	-0.345084695935881	-0.193563715735192	-0.234265026672421	-0.259495956028106	-0.325622708370674	-0.329553226410796	-0.20250060208102	-0.337567109511571	-0.279593479694992	-0.212414406070607	-0.316893949679913	-0.34663635335484	-0.106170753726455	-0.224033677370251	-0.306547487228498	-0.169504483990358	-0.00439615925891893	-0.180633828772231	-0.294110852595866	-0.253002472103999	-0.364256420410995	-0.20516936212901	-0.401176675175362	-0.336685119559833	-0.381796259820859	-0.292796195316589	-0.110885835148088	-0.318717908341053	-0.21476492307202	-0.337246810827831	-0.339197588619685	-0.407800099554309	-0.333721606827166	-0.380280445702167	-0.209172419420327
"128308"	-0.630605807527432	-0.552235829494674	-0.500046581331315	-0.587197057217103	-0.636698173974109	-0.57954282211471	-0.420355146924973	-0.550531857344872	-0.590346702782793	-0.45922739853768	-0.470798503193148	-0.591490747627028	-0.438372216639001	-0.480505325474969	-0.552568913921427	-0.683944676241535	-0.420030107593679	-0.461810913609616	-0.650219178229927	-0.406629061954643	-0.543905217791661	-0.556113300336969	-0.489480653339624	-0.560870827622752	-0.487679791398319	-0.435907888265092	-0.526314394038439	-0.64198775976686	-0.599625071737255	-0.573794846533262	-0.531177407858593	-0.657061713228937	-0.593726997316918	-0.75024062092601	-0.563195549259574	-0.779087560419434	-0.49660495332417	-0.54365727602402	-0.607341195260007
"63931"	-0.753046501878338	-0.718299862524544	-0.564027854938265	-0.668029215317404	-0.699457225261532	-0.560652905177852	-0.50893311744916	-0.56070023952127	-0.654791136731454	-0.625282259681754	-0.508125516471637	-0.648040352045201	-0.561201123227418	-0.691621929497884	-0.659710387010328	-0.829843181474003	-0.387493751452484	-0.505952027040522	-0.653336694198009	-0.663964946762205	-0.431867860449899	-0.588584138839132	-0.487538046932538	-0.606426204218108	-0.687078911248106	-0.46655348069792	-0.657417770811782	-0.80475577424935	-0.688364831163971	-0.698791178237179	-0.410097729600789	-0.519367218745527	-0.556638782326779	-0.744494667327051	-0.537945824166813	-0.774863938780031	-0.500948215045081	-0.453797899763101	-0.662270259536731
"51649"	-0.590466870834137	-0.710878491694782	-0.561892519824762	-0.825233244289525	-0.568090716404506	-0.59694896474374	-0.453233277629294	-0.649999486293296	-0.635145133901801	-0.924444820903028	-0.70240361061095	-0.747281878103607	-0.775930068041534	-0.856757399893539	-0.696520883312184	-0.726020205121845	-0.47987562754596	-0.724483474049737	-0.798750227477069	-0.572742481304133	-0.540426518420232	-0.903211001810292	-0.648914049424222	-0.691936285620323	-0.801357944581621	-0.530206658009401	-0.69918849551041	-0.812360699878656	-0.851545993873724	-0.741722591455456	-0.545394197125415	-0.797577893391291	-0.736571035566404	-0.970390136688783	-0.777474318362944	-0.942308672476516	-0.638334288773853	-0.652045099653846	-0.737733946693586
"439921"	-0.17090611131378	-0.289334824632472	-0.335561382639922	-0.421512336710419	-0.416131901289122	-0.449470177137405	-0.25071436578219	-0.349220811987436	-0.254860093463208	-0.426108134557775	-0.343887893360673	-0.209195867736386	-0.282166140361972	-0.287568553535259	-0.274404259471441	-0.204752900696408	-0.25799020705237	-0.31460634153256	-0.392825971980242	-0.360121224906604	-0.238854757692621	-0.384748246151823	-0.499772789851984	-0.179231314439585	-0.274791600559447	-0.323703029551726	-0.37206451220749	-0.239874695444682	-0.308479685578399	-0.360003473345833	-0.365640623857582	-0.273288318756035	-0.379871301500779	-0.342874589735097	-0.437625899981315	-0.417491220100826	-0.400847715540652	-0.156620736479288	-0.373557532805359
"4604"	-0.0510053670052366	-0.0239364478041159	-0.127465266645789	0.0345968762548957	-0.0657171760785108	-0.0982140141567246	0.191161390873233	-0.0507654477485955	-0.0753282259855378	0.0108562269441206	-0.0914287420920507	-0.0865258505534318	-0.108154995853478	-0.0132416355623878	-0.0195831628753385	7.15655905559172E-4	-0.0472760859163643	0.0187487644223921	-0.0882888401764138	-0.0907960339210746	-0.0298580127756207	-0.137044070019757	-0.119595658656835	-0.0614236038956479	-0.0744193766259644	-0.0753545702648699	-0.0993201411115734	0.0558115939174616	-0.155522615271772	0.14192605797972	-0.0266529508981801	-0.105918047149285	-0.164484516698195	-0.052340537651394	-0.0439838929785058	-0.0190828190135806	-0.129175570835239	-0.167529598266188	0.0466641899800396
"79050"	-1.08147258916884	-0.97028921657786	-1.08066194302604	-1.09926054702191	-0.887490047507251	-1.17990261646997	-0.991542548902438	-1.16736478637222	-1.23118274460215	-1.13326151313603	-0.850467117840881	-1.16191889460933	-0.933349220222553	-0.99112169282764	-0.788375038292613	-1.07611807680842	-1.00812745324093	-1.01752171938652	-0.890738067263163	-1.08670142003153	-1.17604195575238	-1.12724195472409	-0.955980404471263	-0.734050507814747	-1.18555604100765	-0.924277613099522	-1.02972945471279	-0.977627500538807	-1.24424505023171	-0.922421274013701	-1.09240701179534	-0.84575130342026	-1.12207718229652	-1.15776783212667	-1.22410807718586	-0.884740485504078	-0.982146768723254	-1.04660467135829	-1.00488026720306
"403278"	-0.0981164007160093	0.0536922325394461	-0.0749106044083363	-0.0606300425897377	-0.0565095084669129	-0.0563897019443752	-0.170510690071518	-0.140743009041183	0.0830769207755872	0.0399584477031642	0.0211729885024054	-0.0496866590113925	0.0420086625630051	0.0812611041422366	-0.1095860340202	0.043653454920385	-0.0469522827728712	-0.00228503609900247	-0.105005939083313	-0.131273405130873	-0.0611374847426824	-0.0178761807418818	-0.0951484978968883	0.0131911007604961	-0.0735593175636302	-0.0346906045038799	0.0946736871595416	0.0991205145391294	-0.161178099468705	0.0147634211361765	-0.0791167652029001	0.132450362085962	-0.210805165274197	0.100933734702101	0.0716788685084472	-0.132425059237213	-0.0908207265951287	-0.132548654563614	-0.0786527596353587
"219865"	0.178512515839609	0.0670362113099602	0.0884180142827311	0.0164556605227524	0.067312497831352	0.0913388350414355	0.137603924717137	0.0765136890956841	0.0323507054701758	0.0285687877940578	5.19195936781367E-4	0.0655948153186392	0.024620443081767	0.0119927886889587	0.11915721849345	-0.0333244526439243	-0.00389797576819176	0.0505268864112885	0.0153099769968698	-0.0375671913726301	0.0520861292619228	0.0646263199196438	-0.128987962453825	-0.0137406151503592	0.0158634309324283	0.0178788007646882	-0.00429595680375033	0.100367454379352	0.180497777782705	0.194955381552607	-0.0447492186142479	0.0398180694060726	0.189365781468686	0.137848646947786	0.0671569846127452	0.0244046548168384	0.0503909212292927	-0.00248898056690423	0.0151486886037174
"51131"	0.164087254585382	0.0499049164274845	0.112643497652	-0.0284921064565304	0.171277432417085	0.103914289172507	0.196646136867799	0.1998757079115	0.137711697668783	0.150635233704317	0.0983140101076377	0.178206922092589	0.110921131169967	0.0744326404854076	0.0621983563214384	0.0809101216046824	0.0244281529018425	0.135140273617772	0.111584580690696	0.190835496718754	0.0991581348846551	0.127793853067917	0.128626549152639	0.0732603846325626	0.168537870626415	0.0389260516069019	0.0966660902776276	0.0626077963557259	0.200140122916496	0.0939567158562396	0.150980949618599	0.0694163073273295	0.139133869025934	0.221079408540156	0.113071759067632	0.147599691656112	0.0847969323808375	0.107456021973938	0.126353639642423
"5901"	-1.72474652640474	-1.99895006067249	-1.92353934419961	-1.94199150954346	-1.70556167606237	-1.29246718029633	-1.94819284401721	-1.52161700273103	-1.6757912469502	-1.59985741257745	-1.8270453657414	-1.80266614524697	-1.94159997111245	-1.85688160048388	-1.87996412922649	-1.59022749070804	-1.88527688775248	-1.73911211815998	-1.78604437830121	-1.58983785682092	-1.68621232375116	-1.77829289862702	-1.67772523325759	-1.59807474988323	-1.93601504592073	-1.64846201781158	-1.83236525266505	-1.61345635282758	-1.99300477995336	-1.84902639007226	-1.78580866325782	-1.96604584260513	-1.97687658776173	-1.9000951759845	-1.59466212137263	-1.76699302266813	-1.95055501952161	-1.76330656321299	-1.74951779044644
"6167"	-1.33994625291357	-1.59584395348503	-1.52438657118243	-1.48817308558038	-1.17755196994159	-1.31812742826599	-1.69977411714661	-1.45632792905725	-1.58382532243692	-1.56666297980422	-1.74151626953127	-1.7236107634022	-1.87449314741403	-1.56494389502675	-1.53451374390738	-1.43940629809557	-1.54244395758083	-1.62676925297322	-1.61199091866746	-1.36061923207086	-1.57005054431636	-1.56093541940365	-1.69152332174869	-1.2234577044947	-1.77175012371531	-1.40593240477506	-1.80397667611018	-1.50128028045514	-1.70314781809501	-1.51466308724468	-1.5728505135881	-1.516444082614	-1.88420728370833	-1.51676846896273	-1.35359365340341	-1.65661860375056	-1.81213492801986	-1.44601965176299	-1.53820063190429
"6128"	-0.725874767045995	-0.910864269972577	-0.761345779732638	-0.622343058734999	-0.78473689773653	-0.855910708282609	-0.871338026984476	-0.636745099615625	-0.740532584845555	-0.870909987344437	-0.668024691724069	-0.847008720025959	-1.00673780738122	-0.625589550106908	-0.536803907917027	-0.856466284858704	-0.817146151757179	-0.613118190609157	-0.671468990619213	-0.752563271441935	-0.646425422678597	-0.796267968421881	-0.70667378557413	-0.892734755005079	-0.725191355698276	-0.686838582929985	-0.812841622722141	-0.766329784006559	-0.788529790840746	-0.9064215298107	-0.546884936306303	-0.755365229871824	-1.11675888850609	-0.871374353937075	-0.793228053048868	-0.663917267628889	-0.890796045296558	-0.82980975278892	-0.715125855771204
"6217"	-1.05711216581814	-1.25491142994599	-1.30450918020063	-1.14876522159396	-1.14293443841588	-1.13753481745276	-1.17060634503116	-1.17666160140211	-1.29859475732177	-1.32990394878914	-1.30084666963954	-1.27121426603179	-1.15297925228984	-1.29697708728909	-1.20843998110065	-1.28823736744557	-1.11353402401339	-1.31808095179843	-1.25820804370236	-1.16580867650464	-1.18564700385844	-1.24861669388998	-1.30071892114406	-1.0228631751719	-1.20948484206738	-1.31114737950433	-1.18220667045975	-1.23223956204073	-1.32336571460925	-1.36921704050094	-1.19489768320323	-1.23157895629919	-1.25633228644196	-1.41932452113387	-1.36656763636078	-1.32473890749863	-1.30762549302668	-1.25001255848956	-1.28622020539138
"6450"	0.207827465231653	0.106745421552615	0.0992010458706286	-0.0231267386145318	0.0563873892397539	0.134354153026974	0.127858006646854	0.130965383014389	0.0548497464142676	0.110583924217974	0.0787069554824554	0.0919656240796115	0.0841132695648701	0.0820108749955262	0.0667262804103262	-0.0872680102749522	0.0629567671891525	0.0393271164857942	0.122879910625442	0.0538673252401126	0.0951946427880887	0.13286061867082	0.0788965154094473	0.117902866173657	0.0658032299318187	0.114196315383017	0.0998772237444681	0.0363844061629839	0.0189406645474484	0.101296164997086	0.176553193346194	0.0877844257475206	0.242770556366068	0.110895202762207	0.0683042762486795	0.0572392867914521	0.19698146125617	0.0963114601861741	-0.00961480885145028
"54407"	-0.580486640459694	-0.395382167219531	-0.278091682240611	-0.108852063402493	-0.437674631149386	-0.333449843473458	-0.545943368555594	-0.543884739933298	-0.330159044093504	-0.296309094802416	-0.464725125327775	-0.510521797546656	-0.444105636325956	-0.350704125224109	-0.353170855042839	-0.219921456346513	-0.401927450349358	-0.319115006120893	-0.116455152052452	-0.0849869636882584	-0.295907892002776	-0.216215412902036	-0.267306396858621	-0.175597822603803	-0.313160181189052	-0.404355527216966	-0.460339833821885	-0.403889818630401	-0.650326324330773	-0.296299880335802	-0.242111155611032	-0.412725210355242	-0.559151319337372	-0.272468818422518	-0.307872598890069	-0.361445970722251	-0.245347294732401	-0.247192707217938	-0.351975316614164
"203328"	0.045960441183639	0.0781673435309733	0.0868150668048528	0.155243024002568	0.217760396185409	-0.013940462903031	0.0210707181547437	0.163386310872377	0.0554731856122717	0.104116932446192	0.0572561040986791	0.0953103870144068	0.0734383294524526	0.140739479331043	-0.0453421578507957	0.154714377453356	0.112446662872801	0.137020986386013	0.0789878348891417	0.0601001790547363	0.12152728001593	0.173111266566233	0.0285995739829332	0.0528075371576694	0.13331468547152	0.0834482543525345	0.0329438894128248	0.137657608385937	0.159484124502656	-0.0131464042020346	0.123411251103712	0.0512056043011489	0.170615809894729	0.151891565213011	0.154179058677389	0.062965150710098	0.0883660566755154	0.112208025130403	0.035948643278927
"353149"	0.195176442616328	0.192738078755842	0.269526168341861	0.148704140426342	0.29012777048005	0.168243652169219	0.317655730529991	0.284223076919566	0.291669036658251	0.287144915299771	0.231567596264707	0.204415592807668	0.202591488599416	0.142973198367735	0.219825394049741	0.211570038604004	0.2873508622841	0.268272264199833	0.196625373660154	0.226799716511727	0.242664357347203	0.190037181815572	0.223664349653138	0.222967663379635	0.2223642037113	0.149075599906848	0.404771225314853	0.101871673830879	0.264004428723109	0.190991618520458	0.215903802536295	0.24080924294003	0.316356020329391	0.301749414531144	0.257075854042713	0.237552870077565	0.259091257718994	0.316455547948735	0.207250498245215
"729873"	2.0063220731181	2.01176149888605	2.16919886032556	1.86119846318612	2.03351333005824	2.19627679665892	1.94724935906756	1.92639863419867	2.14155257875886	1.94168391562208	2.0885275585211	2.02455816638371	2.0662975733329	1.92040818046772	2.07560240321219	2.08501893389431	1.97906779206645	1.85855008817917	2.04053278681672	2.20659678129989	2.15739965506885	2.1042936264277	2.21535446889562	2.26512644092858	2.02561528437375	1.85702086630198	2.32766926312888	2.01738259056367	2.11850573012223	2.16295771398762	1.98372006297251	2.35565592352762	1.97272206819503	2.11606948134562	1.89910708484162	1.95831043269741	1.95488276017265	2.04636499852765	2.25972487363852
