	"ACH.000009"	"ACH.000013"	"ACH.000021"	"ACH.000022"	"ACH.000054"	"ACH.000092"	"ACH.000128"	"ACH.000143"	"ACH.000148"	"ACH.000169"	"ACH.000255"	"ACH.000259"	"ACH.000274"	"ACH.000307"	"ACH.000324"	"ACH.000339"	"ACH.000381"	"ACH.000407"	"ACH.000416"	"ACH.000467"	"ACH.000480"	"ACH.000488"	"ACH.000490"	"ACH.000507"	"ACH.000527"	"ACH.000545"	"ACH.000556"	"ACH.000601"	"ACH.000606"	"ACH.000618"	"ACH.000657"	"ACH.000671"	"ACH.000693"	"ACH.000694"	"ACH.000738"	"ACH.000747"	"ACH.000748"	"ACH.000758"	"ACH.000771"	"ACH.000823"	"ACH.000848"	"ACH.000849"	"ACH.000851"	"ACH.000862"	"ACH.000865"	"ACH.000866"	"ACH.000869"	"ACH.000885"	"ACH.000921"	"ACH.000924"	"ACH.000926"	"ACH.000932"	"ACH.000936"	"ACH.000946"	"ACH.000974"	"ACH.000984"	"ACH.001028"	"ACH.001119"	"ACH.001151"	"ACH.001163"	"ACH.001275"	"ACH.001328"	"ACH.001523"	"ACH.001554"
"377841"	-0.0969247902731413	-0.172585569411684	-0.125124356423942	-0.144874518766875	-0.239960238245666	-0.158045556597255	0.0211002848577198	-0.125374487677589	-0.0529407367030419	-0.110803379585407	-0.0567303981867916	-0.223041884749736	-0.187530407350317	-0.230303618383017	-0.238495107782619	-0.121692936030034	0.0715149748652047	-0.027850551825535	-0.1641793219507	-0.0639737838501909	-0.0581197937007841	-0.0440169407391455	-0.150178837862283	-0.203401715368293	-0.181298390019463	-0.00197138931751051	-0.0894999339742676	-0.0885441763453697	-0.198727077772334	-0.0755887831815473	-0.0641203643886202	-0.294423986699017	-0.0222335165719618	-0.106769957340952	-0.133644937392039	-0.099111425527817	-0.191811632137534	-0.138434531344605	-0.100117933496953	-0.222365580322621	-0.0325197000008573	-0.0592935702335349	-0.172392507120724	-0.254447862189561	-0.115972004503039	-0.174682747660709	-0.108208656357359	-0.0520107395174683	-0.114244114040816	-0.0491922312402152	-0.0991464110832192	-0.0937465954295025	-0.227578863462929	-0.0137095418131822	-0.181823565959587	-0.180108152216629	-0.0353332406193268	-0.0374743070696849	-0.104368893933548	-0.0278710992298089	0.0240168332338457	-0.119793647461862	-0.0118968154828799	-0.147537492638343
"115548"	0.217746365153247	-0.035845208298259	-0.288725401536785	-0.0524464661918095	0.117113334044019	0.145143272845139	0.0891243915004862	-0.0890001465978696	-0.00657895209853516	0.0386859317167022	-0.203169308411742	0.0687810454090165	0.0789277862835226	-0.0792918515385126	-0.110214098757165	-0.48359908132675	0.211404967670372	0.223580965738218	-0.264775716282396	0.184168033905539	-0.0196859253090972	-0.160988265368997	0.147571684917371	-0.403438998982191	0.176505906363569	-0.257975328264094	-0.111158681005182	0.0128404009327881	-0.159629657997055	-0.538851426005741	0.0791556619793406	0.0753743270334325	0.0383689374754792	0.22562800493477	0.0456252938946073	0.0596907251751626	0.0608803708620954	-0.0574342118982147	0.171002058050882	-0.134896334400303	0.0640448182874471	-0.340065898064412	-0.227427489282234	-0.0230809781673602	0.0247235325429154	0.208563308816008	0.31361137026958	0.123614620483046	-0.123934551174835	-0.209689449834727	0.0340492453430815	0.00955674032537671	-0.0904162346153791	-0.0583555901643403	0.0453054584080193	-0.020905884496494	0.0933832726917653	0.0126371272356946	-0.196353947706443	0.1154109766008	-0.0270437428083707	-0.175535301951872	-0.237004901526836	-0.386716576922954
"8321"	0.0925579226133961	0.0236798535934781	-0.22679071067538	-0.0226240091590144	-0.0571980083688726	0.0186028840572182	-0.00406750519702287	-0.00523302664363615	0.054977632337883	-0.0665685696755508	0.0561237262479244	0.00749971230700788	0.0258852630379494	0.0374434022423071	0.0472367298782712	-0.0765885703640062	-0.0440438358742808	0.0112860930436445	-0.105337280747716	-0.0641954244795219	-0.147934504166704	0.0392799930477013	-0.0738811949424704	0.0808236834245482	0.0304822966308891	-0.213850226191346	-0.0102531664630928	0.0492058523688004	0.0244789821251201	0.0810610660091436	-0.00510299267689511	-0.0612335670806179	-0.0370022613189744	-0.079299325720262	0.0999540457667872	-0.110422080092591	0.0612379360457885	-0.00384047609611173	-0.0563223921718959	-0.0515532932582269	-0.0288165843342465	0.00136098701009276	-0.148976012495505	-0.0701438749070143	0.047132580675246	-0.131220031371118	-0.0978660394912903	0.0242700068618461	-0.0300740230448042	-0.100742985186551	0.0422188514083406	-0.0404917998244558	-0.0545118248117356	-0.048617626274886	-0.00582105329763985	-0.0699932143913193	0.0531000488806483	-0.0445766023601864	-0.0387722627303446	-0.0153668295964134	-0.103764795140712	0.0241824284323615	-0.123829270948027	-0.0458377505696812
"8693"	-0.0677354773633667	-0.0740325602732142	-0.176936985810911	-0.0161422793662169	-0.0268188005425953	-0.202421075433269	-0.0757447381130937	-0.0866593282336172	0.0137244583951258	-0.18003716885221	-0.0537300870149363	-0.0416247857780515	-0.0867413100659986	-0.00418450626791737	0.0900110341327887	-0.106905858695047	0.197101183373784	-0.0311145842837974	-0.210869585115292	-0.111551230358309	-0.0774797754801657	-0.0658888849757818	-0.187999719251918	-0.0370599413498948	-0.0915279778334719	-0.218407038218263	-0.135358091415903	-0.0184871605045522	-0.245182541119582	-0.135343904569492	0.020714815994139	0.00895971145340154	-0.0592340282707551	-0.084814708090517	-0.102453905547079	-0.195135619255408	-0.122313646142677	0.00483488385437653	-0.290859518046149	-0.281314485038712	-0.142960249147374	0.029431277111474	-0.0937370707601866	-0.257737828991506	-0.110533103538036	-0.121860704822567	-0.0916894194695376	-0.200027593685714	-0.148948802234636	-0.124260267979272	-0.0285512391450118	-0.0441464999916057	-0.1516931300239	-0.0779339936670099	-0.137075059116839	-0.0865597631038691	-0.106082415873321	-0.0604371214643351	-0.0836917008237525	0.0128995562593662	-0.0576139988754956	-0.0879122577902295	-0.152491247798375	-0.0202205540167611
"3336"	-1.64701872334544	-2.06874222289587	-1.66864567501128	-1.70941413964239	-1.23413802168659	-1.51899289483896	-1.61430684064628	-1.71399120500171	-1.91115211275623	-1.36606387631288	-1.47251755819355	-1.77230420122702	-1.63846099575912	-1.86013012623283	-1.47609944840258	-1.78888722776902	-1.73142752827101	-1.34765131934104	-1.31553603402615	-1.61048028253157	-1.58373024727134	-1.55108716487709	-1.58655937446765	-1.52751102369911	-1.68021769118841	-1.48805695335659	-1.54720024800994	-1.43979895206613	-1.60198016123887	-1.66101150466843	-1.63564317629425	-1.60343218686984	-1.62098961283584	-1.5330956620773	-1.61920353928149	-1.66054159957001	-1.60945383496463	-1.52536988897136	-1.6625979425854	-1.62953326671349	-1.48955938579649	-1.76136729075287	-1.57766059400179	-1.85005341510764	-1.6139939234561	-1.83029549596902	-1.77558096806035	-1.49925182270571	-1.5725492847893	-1.18188684346651	-1.38094154392726	-1.52659528683686	-1.65034702932357	-1.40163522678212	-1.45111388277726	-1.51863693068724	-1.64428156131622	-1.49992867929077	-1.70116956062211	-1.61346664862547	-1.4173004191363	-1.41828874720762	-1.85920791697127	-1.79415159224593
"8518"	-1.06430692150811	-1.23601579130803	-0.882258610043281	-0.80237753223283	-1.02332874162992	-0.839103831870782	-0.695703205884563	-0.93763800794286	-0.908372714766605	-0.811692899269392	-0.900806665425161	-0.986982423222179	-0.946481826716642	-0.988961625522469	-0.965981773577165	-1.01739466236772	-1.16302205091882	-1.14087742640135	-0.862957781713012	-0.887760462409379	-0.75177328028038	-0.978785344153297	-0.934269847112018	-1.06931634344743	-1.00637605587626	-1.0552530432924	-0.961036010429498	-0.819590159267865	-1.18309973230169	-0.837428747725634	-0.946514362901574	-1.22621458293817	-0.977808372174995	-0.794813191700477	-0.93009954912529	-1.04490244431446	-1.15775711504919	-0.7131862847509	-1.09276314309276	-0.816279510033754	-0.838542670300227	-0.953283233493358	-1.00506394382792	-0.789521617749639	-0.944745748134742	-0.951854379607346	-0.815315914484001	-0.990489947916639	-0.657684288617244	-0.793236717060257	-0.889454525540394	-0.648261329668207	-0.809152714437815	-0.789050518142915	-0.911590770949656	-0.855560933397135	-0.810411101187143	-0.818308525481339	-1.00071108944928	-0.880540642563163	-0.980588952900872	-1.14658294634978	-0.738417302640908	-0.961815023244341
"3818"	0.134000911299982	0.103825792219393	0.0964514894972865	0.104640480055766	0.15137087679639	0.142268690785474	0.048865195412752	-0.0292065325054231	0.00845116191183399	0.0941398295932161	-0.0745156622355736	-0.0112045841908942	0.0435529004470996	0.00908009256802362	-0.0260577722169326	0.0563327998794517	0.0680265534722085	-0.057302210322253	0.0676009495818399	-0.0616386103873067	0.0173112282841011	0.0192982307298635	0.112839680508794	0.0704380270461065	0.04462946700594	0.0285286518088955	0.0711138989727287	-0.0271721868498932	0.175159977832352	0.0876437693927638	0.095533282837676	0.0496306849512171	0.0709497882867291	0.103949443792466	0.0522346243328197	0.115269798156015	0.0783794442000195	0.0670034946424252	0.0657770345019964	0.162444044706343	0.17124214080342	0.0622682661127352	0.11759919341267	0.130846776945451	0.13591793875663	0.138761040448294	0.173039346770296	0.0312264963902875	0.0456255949524067	-0.0392474185207888	0.0766552190874603	-0.0395514326085562	0.0457249881337544	0.162244894905373	0.0758202934078906	0.0470241593365397	0.0851124431492996	0.0638009735179461	0.00882086026086614	0.0710099302826479	0.0620999480956524	0.0335451223595015	0.0274353741470177	0.084109481489015
"112970"	-0.764723112132568	-0.980840307455081	-0.843056895917428	-0.824022313735568	-0.889659815460026	-0.911707794071732	-0.930291096154232	-1.04189608844934	-0.85053470984132	-0.722335369165297	-1.0369683312963	-0.998342915252992	-0.799366345613452	-1.09851695172691	-0.939953265784221	-0.699918676814092	-0.896268395151956	-1.01873953846427	-0.783700711880726	-0.972453288063232	-1.08440410437632	-0.890968810448181	-1.14205094020517	-0.977485944854572	-0.884729943400831	-1.07818085980693	-0.692785899837598	-0.842840716179544	-1.03875030230373	-1.00707607560521	-0.987743252689553	-0.894484954724474	-0.7976572558782	-0.627322113482312	-0.78641212774984	-0.931667181714269	-0.827228627906907	-0.773518665504559	-0.992082695844549	-0.882528297193651	-0.782280820212565	-0.70829211938497	-0.797243095480215	-0.767277738555166	-0.789649836288318	-0.915382407412878	-0.843238794642485	-0.799209365129952	-0.703906821264669	-0.655064468929392	-0.556532632590647	-0.737558729723098	-0.74820122199752	-0.840260901514976	-0.816417571192774	-0.764842016385801	-0.832731140721593	-0.702581017189073	-0.797209547982422	-0.80748520672627	-0.825529917533142	-0.978147879338949	-1.11435246238491	-0.907207662691387
"4001"	-0.141808295395222	-0.167899445475033	-0.416142383112837	0.00720539595546574	-0.100881768381906	0.00445749065909699	-0.0296005333059964	0.0326814868572146	-0.160289903628315	-0.265026238151004	-0.167039486996042	-0.120418432751869	-0.0333633131340447	0.0179979902036333	-0.0992797323570827	-0.12454979032024	0.0164598830432729	-0.309814047624312	-0.535906726265406	-0.104336072449879	-0.231135123871068	-0.078732373894078	-0.19658740812488	-0.263272519743649	-0.096188590487682	-0.167852095536077	-0.0687907497330544	-0.0580353411837474	-0.23943156992623	-0.148696888831304	-0.151092350199352	-0.00893792141487358	-0.147522504051531	-0.156049261335286	-0.193563011605461	-0.382726725378216	-0.226134377698107	-0.301641337670494	-0.286622557978891	-0.353371080824665	-0.508053164523494	0.0956698767795653	-0.31573141542046	-0.187223933868162	-0.176166993369552	-0.0627444740683536	-0.321239032249915	-0.127709789066815	-0.365377500325916	-0.134760218552648	-0.193366525386223	-0.0333131953843113	-0.0199433555849235	-0.214065008797786	-0.00111539055948641	-0.127653738156294	-0.0192376577603982	0.218513496073423	-0.142758327322848	0.139109899053952	-0.33447990826998	-0.155686105400306	-0.0212367468410671	-0.0633028828845477
"27304"	-0.766563520850503	-0.561026450390963	-0.812008421842508	-0.712997364257656	-0.820537809237934	-0.690442272726941	-0.676702663295861	-0.654920111931216	-0.750038926188978	-0.7577158711875	-0.781442416111798	-0.758653003367265	-0.813399888905721	-0.824976142907846	-0.861114895465382	-0.675626146738814	-0.752362365336154	-1.0740838958578	-0.680982306887491	-0.863384526352491	-0.824466454347372	-0.816177175989203	-0.872729203548422	-0.779916837034046	-0.820421087665423	-0.748007597466891	-0.628688941365582	-0.850982737662371	-0.905717852355719	-0.631889017330288	-0.852939258129311	-0.937947663404681	-0.86941981209464	-0.687974747911699	-0.872365928267364	-1.05743399947076	-0.942909109700276	-0.674010532558763	-0.769951541207408	-0.830925868662486	-0.66871908768917	-0.858666984078549	-0.766235708458538	-0.754238267998477	-0.690667680702703	-0.739958947257543	-0.729375541411609	-0.774954632948999	-0.668594257216616	-0.674787262680545	-0.743903032597702	-0.844238636575172	-0.705810396300037	-0.77397054623139	-0.852031202763382	-0.794803674614808	-0.856730211853101	-0.874226970878192	-0.709954558281991	-0.80052705646587	-0.755247101908821	-0.862175431672271	-0.765723146743957	-0.807695598760039
"346606"	-0.0509611084005253	-0.0808800431225047	-0.33990188065693	-0.0366907513140751	-0.0596784891008979	-0.123081736853394	2.10825579555954E-4	0.0157239602482201	-0.0695171348026778	-0.0591016781279033	-0.139316287002129	-0.088893494525074	-0.139993386169602	-0.103930863822505	-0.12512241904105	-0.0937637807467567	-0.0596163215549003	0.0127199738659204	-0.157892408480326	-0.0522471199817504	-0.0700889407486453	-0.113392012034986	-0.113815521972069	-0.130366114447974	-0.0874469048668766	-0.288463081784296	-0.0759395031460242	-0.0495022394004079	-0.0824607296203335	-0.132731358444539	-0.172240607551617	-0.0768622679468426	-0.163588805493523	-0.199942252014782	-0.131667503098448	-0.23460989232294	-0.0336790385077999	-0.0409103883374947	-0.104020859620286	-0.171788417126729	-0.17318572930907	-0.107673952843878	-0.144097627238236	-0.131210702997009	-0.135351536378382	-0.0326604696044268	-0.150777695559168	-0.0979694218191384	-0.178298699838772	-0.0474158134233579	-0.0383805661779124	-0.132679758783436	-0.110557523796073	-0.223621721257822	-0.130763138009297	0.0360836913845305	-0.0714843067182537	-0.247219922217046	-0.123708664875106	-0.113752015481108	-0.167829131982527	-0.129070303130955	-0.145059881474964	-0.114014310825549
"64434"	-0.569878678081083	-0.567830324061502	-0.962658486597098	-0.589409116968207	-0.58237446013021	-0.617073259559362	-0.683811710782697	-0.626592008691041	-0.514577400560012	-0.83254619853082	-0.775662996881788	-0.620593589115757	-0.602113957569269	-0.759100263251939	-0.694745139964212	-0.651080080645066	-0.785932283315741	-0.805094298259572	-0.856318201172346	-0.690352288196899	-0.784815689890405	-0.616241211239244	-0.643796029551936	-0.31999480520418	-0.809904948146824	-0.661932386366201	-0.655628839431576	-0.438481265935483	-1.08613795751536	-0.90153945996899	-0.544539453510174	-0.649534499127213	-0.632761736941335	-0.720589230042308	-0.540300668136517	-0.731190186419411	-0.587882370517035	-0.756891765230702	-0.816600286251814	-0.556153092271255	-0.752712082582538	-0.428114693174667	-0.476672262129987	-0.717892215725471	-0.727113643627775	-0.650554889873033	-0.562169142736554	-0.717447661405631	-0.807622705171575	-0.672087180711108	-0.612724183157556	-0.408995680590761	-0.489843879564786	-0.689439213669437	-0.487326441813847	-0.59688950395975	-0.411504545357906	-0.481205089990819	-0.640462454471115	-0.594966696454499	-0.415960587706459	-0.618775688084131	-0.708824098780579	-0.556682988900504
"4842"	-0.142337616116602	-0.018085331508264	-0.124008144388174	0.019183893511476	-0.110441332292232	0.0735477640140296	-0.0209171677940314	0.13222068406773	0.0499553789220194	0.0411870845021315	0.0475024707726144	0.0026792986997622	0.010213436547183	-0.0402820213773644	0.0155433295948945	-0.0639376067385985	-0.050719231427033	0.0414779641599221	-0.0708048312293218	0.0244193907694629	-0.165117826079266	0.0127074149776942	-0.00999920186492394	0.0096302388625249	0.089195409576695	0.0542878626995382	-0.100194066297808	0.00824064357346894	0.144368535098924	-0.0916360009807469	-0.00817235763673276	0.0663914457286625	-0.00638721708492557	-0.0685119842582656	0.0419425904041849	-0.0974987685919568	0.0459127867034608	-0.0834305974767877	0.0457586038526208	-0.0601485542849553	-0.0800305927100533	-0.0216374794934201	-0.153669532752185	-0.0234402783825063	0.0129881025015218	-0.0190403444237297	-0.0368137745408461	-0.0260308159428433	0.0195991440390626	-0.0595027232665528	-0.117479676153834	0.0561672384534806	0.0288199716168579	0.0608904248000427	-0.0285650782488799	0.0485647794793941	-0.112103406140845	0.0218915379516313	-0.0584241099574612	-0.088518859938346	-0.0341134439087342	-0.0140870483761903	-0.03206031435325	0.0524328633765162
"126382"	-0.572799603368924	-0.773714115726161	-0.424756710657644	-0.625547691461921	-0.521991029861644	-0.490973002015865	-0.350073286054398	-0.388791462399949	-0.444196458619941	-0.456550588377842	-0.46354283552379	-0.479971305572656	-0.528717968197765	-0.684309598680414	-0.559653165942701	-0.417707021666949	-0.714429617470594	-0.447517495344677	-0.413673145069226	-0.495170949530915	-0.478881175119761	-0.576436036219899	-0.442244248447025	-0.665415587428501	-0.384380869974946	-0.546706250919753	-0.414913321187411	-0.480393936081352	-0.755910707747701	-0.563885942961865	-0.716102049988514	-0.902465302654684	-0.46126680804287	-0.322848232504805	-0.524278647090679	-0.467885994720187	-0.504324797610601	-0.285958831832457	-0.639511760127736	-0.507790644313472	-0.545237173065366	-0.612341142479342	-0.311779007551276	-0.401492457767515	-0.35852937603801	-0.34531774408524	-0.484266405552401	-0.552857742853095	-0.274161012778226	-0.378194267051613	-0.323632576019015	-0.222363865560622	-0.377662242329574	-0.324188447618244	-0.344651003877633	-0.430560978989346	-0.406899073541411	-0.476229560138816	-0.282680914843381	-0.52440793040785	-0.494047104470752	-0.630369384075211	-0.621498357980934	-0.58570361171451
"4928"	-0.646236623131467	-0.784284657479954	-1.00955641482608	-0.514611027645642	-0.616626326278921	-0.639820938003091	-0.634464807306198	-0.612894120765516	-0.633496676320024	-0.573525209327969	-0.453606990056111	-0.893273344894118	-0.56089065109984	-0.698190902325738	-0.671747675932073	-0.663758462043688	-0.287243073014956	-0.598034254759707	-0.813348434302923	-0.577691886496169	-0.646358134495142	-0.671519262764191	-0.563499437476791	-0.795572185598708	-0.822345929493205	-0.623750023970334	-0.588348256038793	-0.696143058719105	-0.629340047521396	-0.533115167003422	-0.659832209143701	-0.727598595824554	-0.643365311244538	-0.752450100630516	-0.738669394442962	-0.940807948395741	-0.654348470869893	-0.819116214043495	-0.65514132085009	-1.01427476232946	-0.79802646695418	-0.544044771985159	-0.709525724230856	-0.813080044886522	-0.556416926699684	-0.800221614096704	-0.775023955891449	-0.722718167678103	-0.775638081093344	-0.644416486138534	-0.590292232297226	-0.596364686805929	-0.478515318873605	-0.728852334104333	-0.511735462074108	-0.772515742847071	-0.841717660466076	-0.643181861864903	-0.692272060519991	-0.583817975897591	-0.613917373652782	-0.880481302032588	-0.631335078492756	-0.487305324563245
"25788"	0.0796048971320484	0.128341217080908	0.0768855494517732	0.0220679134566978	0.013055148896517	0.0266395824821393	0.0127853836436529	0.0626998612429294	0.0316213415268181	0.0550242483386957	0.0678637152544701	0.142346152874302	0.057735003595345	0.0793071524419469	0.0808137789168177	0.0748481539986457	0.0569421543214694	0.125125732373879	0.0943054152103999	4.82700472476246E-5	-0.0251307866457048	0.0560271569788093	0.00503039433357672	-0.0204043129901439	0.103017533090801	-0.0169527299543236	0.0343898708845783	0.0727071716704347	0.147831591896121	0.117278390588198	0.10049192309326	0.126549821774004	0.0976149372835591	0.0589773219845931	0.1044899312352	0.0775082522279016	0.142254641216434	0.0239256679324193	0.0200662299115002	0.0543334841338386	0.0287642832568783	-0.0192025739129343	0.0697237334200881	0.080455920252372	0.0605322479545532	0.0952926146812258	0.112549936560748	0.103710716106876	0.0630593241438305	0.0784126384050101	0.0313325659332376	0.0467578377626172	0.022988360962153	0.070467279913444	0.108070111215661	0.0901852404965335	0.043452527546256	0.0252041979667688	0.0269641605690545	0.0288186136326569	-0.0228380181009763	0.0518591306742578	0.106336518170229	0.0592079989560152
"5901"	-1.85909106246129	-1.98503673901868	-1.85216688610693	-1.91102552237237	-1.56883570707606	-1.74420064709858	-1.67292947859035	-1.92254820649759	-2.00568924323627	-1.84043300377373	-1.59985741257745	-2.13219519296299	-1.71602567818509	-1.85970420457527	-1.74381863835888	-1.80266614524697	-1.61782840679917	-1.62903615746185	-1.65871201532209	-1.80725483240961	-1.76103222400566	-1.78392529135875	-1.8719132114561	-1.60004581399308	-1.78595185770404	-1.72227726461961	-1.86370731706963	-1.75018235005397	-1.51398721117424	-1.87060692424987	-1.94898439210813	-1.63314431901	-1.72322689188201	-1.76164361594173	-1.80687982654895	-1.89993338575779	-1.72192223519349	-1.63151504024211	-1.77118999759739	-1.79529852398284	-1.53303811295655	-1.83929832811704	-1.81878002628507	-2.01580679218666	-1.77482329482152	-1.82703515714394	-1.92352689623758	-1.66986663993334	-1.79724505762726	-1.46422940304525	-1.63679883404324	-1.73043504380261	-1.69544270835713	-1.87305253782603	-1.56899632352571	-1.48667321638275	-1.74147433048526	-1.20070302264979	-1.85552759720072	-1.63388543633712	-1.62860340261477	-1.92479870874838	-1.94764615323789	-2.0028063164658
"27303"	0.231279907348184	0.216806074731979	0.169807996833017	0.00611379898100456	0.0765558665464709	0.0584529703576693	0.0455231648618845	0.133815841823232	0.102693486048844	0.133823569233081	0.155977249173261	0.0830450081970611	0.0530630234646287	-0.0992517487767998	0.115893547195251	0.0251600251150787	0.0423171397939209	0.0750098631546725	0.137249845796981	0.161288874768863	0.0288712773203164	0.143004045764465	0.156497667291682	0.132537690270818	0.129654796973671	0.179603685137042	0.120244973129885	0.145408493716156	0.137717368400391	0.249501219907357	0.135233757103655	0.0403541249782452	0.0855904910523691	0.128133190116535	0.0912827040956273	0.237601794324202	0.171145164050285	0.119980121086526	0.0458705207230514	0.159366473891024	0.0755999253970242	0.116459927260892	0.0960772444769721	0.137216262805733	0.0538911198057773	0.119227436599386	0.0943014731021633	-0.0433874982338687	0.106941951957105	0.195769241303583	0.0431165529372213	0.0165107496236251	0.223915675423716	-0.00365622298250274	0.147990424237155	0.174562112583812	0.167590452313941	0.048282399446219	0.127439546528222	0.00892107105470554	0.167779191809485	0.166029394155321	0.082085645529205	0.122971485091986
"6167"	-1.73844244981879	-1.61966695665222	-1.64318492977199	-1.43389484533202	-1.47464625277958	-1.45939988899367	-1.42179038619523	-1.65349487839749	-1.87641968084274	-1.43012593050009	-1.56666297980422	-1.83997968779567	-1.37249664556689	-1.6846933238467	-1.51913557192901	-1.7236107634022	-1.25992608235272	-1.44597300297753	-1.38676037536336	-1.51262242232063	-1.36010210975585	-1.56629963956112	-1.52086804445147	-1.3354881194608	-1.62608494733097	-1.36842149260447	-1.50695851976792	-1.39995730585105	-1.5374058563536	-1.51794141615765	-1.64981498204024	-1.62704350365518	-1.42856968088587	-1.46536705762581	-1.52616856344541	-1.48060856500919	-1.28717292031609	-1.37111119012756	-1.35797906774533	-1.6391295371936	-1.42712741535725	-1.58005221799113	-1.52264228285953	-1.68097096817066	-1.64509107426993	-1.57870922796629	-1.55022861816515	-1.50906253552301	-1.49432047807272	-1.30680381920005	-1.54250760856067	-1.46053106416916	-1.25520901680953	-1.45911988546985	-1.58642038183525	-1.37701234550369	-1.61812754202228	-1.58145737598884	-1.73826398568697	-1.33427662736096	-1.62016350575508	-1.51097331730603	-1.31004086167184	-1.71886645548724
"4087"	0.212510551098598	0.100974525542324	0.254235565931327	0.0796549882648431	0.0441476274667319	0.116525015186706	0.161266615042851	0.0404809255805299	0.100287201069481	0.091672120935123	0.0653862101405765	0.0252753055748185	-0.0230866912945391	0.0898136376952293	0.0188900356733091	0.201435502607799	0.041244233255111	0.0767452334493273	0.0247851696078874	0.130471812969526	0.158472300950244	0.111842270703952	0.0461113733722293	0.237395537429343	0.156312527662859	-0.0166720267335198	0.0855179248628269	0.21043650386762	0.144925690618621	0.110129314698057	0.0489286212181785	0.280670500070499	0.214027207467643	0.113338139563596	0.0649310614415819	0.126317359713464	0.0303875012290296	0.117124688039311	0.199295101947666	0.200874794621649	0.112695421242409	0.229582091438914	0.126695810025287	0.160780282063972	0.092006471411394	0.14430324676173	0.101151740790236	0.123924502129404	0.0891712020209057	0.136196556980492	0.182267158596253	0.0398491327376998	0.164029061777729	0.0232708527339467	0.121204345497265	0.00996787313931421	0.157150205123361	0.170604727026363	0.0415572427271479	0.112569845435159	0.130181074649354	0.0467908537421436	-0.00707682825159825	0.162564825903862
"6609"	-0.117085348542041	-0.262462370069931	-0.263705205898553	-0.166084997939166	-0.108964910080202	-0.212569494063075	-0.0440804335699738	-0.159040762919668	-0.182803514583956	-0.118394572472795	-0.145724992883984	-0.192514526858967	-0.228239364803973	-0.229465496916589	-0.251814744514808	-0.220954364313656	-0.100811365898638	-0.292485976851238	-0.28614234407833	-0.240612186550635	-0.228376907268198	-0.118165863616527	-0.195407135531676	-0.315667829305506	-0.0718773367250763	-0.189990686612885	-0.183044707637698	-0.0678757729943523	-0.100770944666872	-0.159252999763084	-0.0999976371994287	-0.178510763600281	-0.204072395153799	-0.159094708081568	-0.0517939541517349	-0.299887732495425	-0.158270439638609	-0.0838544271707528	-0.242716140635918	-0.316785449514406	-0.118846806471766	-0.26958941320417	-0.153682152447961	-0.0566191835051267	-0.0510157692687406	-0.162630024288494	-0.303240870580356	-0.155435360858896	-0.107107229736375	-0.178297568271938	-0.113400387143719	-0.119943521838351	-0.167089852252737	-0.0884273187550084	-0.187488804171917	-0.0765696336477544	-0.288599247909265	-0.172075670565343	-0.165798029189113	-0.0677114577659882	-0.155049520355754	-0.226674233664677	-0.0582710524384615	-0.174785263533282
"132203"	0.0881614043708256	0.102117704530615	0.0959583687896538	0.00520714989555127	-0.0384860222963091	0.136206583550205	-0.0101748884216697	0.128278198128405	0.0994850686733496	0.0651936795332385	-0.0267583835937943	0.0954231052919121	0.0821488335479424	0.0549468454066062	0.0878474681704314	0.109526568367331	0.135296697419275	0.0515616966413799	0.170825816445208	0.0859330934223992	0.054704496617781	0.0817311852416344	0.0525183863223696	0.0163633422192963	0.0561369043013526	0.179410383665719	0.0556119574668931	0.102154834620215	0.123013373633948	0.191412689740033	0.0573219331674726	0.0878105899850741	0.0529668120619343	0.0807140698176495	0.110721581182758	0.145633783385534	8.51410572016002E-4	-0.0341175139051677	0.128874642206048	0.128234928438321	0.099341073519412	0.168217231041653	0.136293469734648	0.132602039692131	0.0628244350283387	0.118635958448763	0.0683965108980902	0.0844378056556701	0.0316424498834819	0.0465889367909066	0.100697190300958	0.0672160290333773	0.0855725437902186	0.00245102199239983	0.0945736779523637	0.0262702403448426	0.0726981708907002	0.00932981908803754	0.0628975806815718	0.0296227563530164	-0.0792922965294929	0.100460431561492	0.0798437782756728	0.0707161680955971
"55240"	-0.244842074882018	-0.05998080191877	-0.082418336473655	-0.0536553744797461	-0.116319807095999	-0.16358796112865	-0.113052811170934	-0.0226725298967156	-0.0984198796463617	-0.0269565285689974	-0.116536978437267	-0.0529876716002291	-0.0851977794527253	-0.118126727689512	-0.0717759678536311	-0.280804265873997	-0.0685548149955271	-0.0408538546915504	-0.0890350339523578	-0.0781957139294226	-0.116720521373331	0.0284052024896123	-0.120769232150483	0.0615245191576402	-0.124118787721708	-0.232448041470893	0.0103673394670585	-0.0565098502375099	0.0741296096538373	-0.217377425037134	-0.0316901274925771	-0.0546211054000018	-0.0423980491589251	-7.79109723059989E-4	-0.0252830953687317	-0.234907140833841	-0.0792716094228709	-0.230492627748499	-0.0556534160351628	-0.28508755507025	-0.132610382277089	-0.147279203208222	-0.292903802113059	-0.150912280443894	-0.126978759513762	0.0926540562836645	-0.241160569288061	-0.19959293984968	-0.148769551753957	-0.122362052632996	-0.225611001293101	-0.0726081987794731	-0.183855522549312	0.011878244005672	-0.164943925229369	-0.227541021907131	-0.234694930548424	0.0102865369706266	-0.196804120702507	-0.097965526375086	-0.194635285031722	-0.0355571159561927	-0.227034633220622	-0.297699471570487
