	"ACH.000009"	"ACH.000013"	"ACH.000015"	"ACH.000021"	"ACH.000022"	"ACH.000039"	"ACH.000053"	"ACH.000128"	"ACH.000142"	"ACH.000143"	"ACH.000148"	"ACH.000188"	"ACH.000238"	"ACH.000243"	"ACH.000302"	"ACH.000308"	"ACH.000332"	"ACH.000339"	"ACH.000362"	"ACH.000381"	"ACH.000415"	"ACH.000458"	"ACH.000467"	"ACH.000475"	"ACH.000488"	"ACH.000507"	"ACH.000518"	"ACH.000548"	"ACH.000556"	"ACH.000589"	"ACH.000601"	"ACH.000618"	"ACH.000620"	"ACH.000637"	"ACH.000657"	"ACH.000671"	"ACH.000693"	"ACH.000694"	"ACH.000696"	"ACH.000721"	"ACH.000747"	"ACH.000758"	"ACH.000770"	"ACH.000771"	"ACH.000785"	"ACH.000823"	"ACH.000834"	"ACH.000837"	"ACH.000843"	"ACH.000851"	"ACH.000856"	"ACH.000862"	"ACH.000866"	"ACH.000869"	"ACH.000885"	"ACH.000901"	"ACH.000910"	"ACH.000921"	"ACH.000924"	"ACH.000926"	"ACH.000932"	"ACH.000936"	"ACH.000946"	"ACH.000947"	"ACH.000948"	"ACH.000974"	"ACH.000984"	"ACH.001028"	"ACH.001038"	"ACH.001119"	"ACH.001151"	"ACH.001163"	"ACH.001275"	"ACH.001318"	"ACH.001368"	"ACH.001523"	"ACH.001554"
"1747"	-0.125959395127324	-0.0394241680681807	-0.266998771824753	-0.250740336506587	-0.341960690551439	-0.268360615773823	-0.249636165799399	-0.123716951700987	-0.351418414981473	-0.111110021594444	-0.241222736339714	-0.14877615968982	-0.476407966977449	-0.389480474249855	-0.187689968855072	-0.261716158445005	-0.249716591984603	-0.208902988590773	-0.229098550135115	-0.162930909768073	-0.400048112680478	-0.306356859491142	-0.247263668235919	-0.19980472714671	-0.195309165817531	-0.152379059962482	-0.337242465298049	-0.326873624377409	-0.256640929447214	-0.321585664705291	-0.253219434406852	-0.343858690588777	-0.20032800581392	-0.22395878477783	-0.280733826818602	-0.25052495944171	-0.262200707786645	-0.240240504530845	-0.240788370216157	-0.269178014066028	-0.0166286857321804	-0.261026618104348	-0.231291557614252	-0.0728441954453854	-0.334453667628436	-0.27280269764429	-0.271879594442136	-0.275417158640758	-0.277405091975281	-0.249549994120919	-0.200929236972924	-0.153475638048759	-0.137696035552724	-0.312102563511007	-0.27525306373489	-0.227767444794336	-0.210264304190603	-0.353984424183846	-0.209944591676793	-0.219484085060646	-0.196669391096026	-0.267248279150662	-0.169584884625329	-0.187660109068553	-0.178103672288238	-0.397611256559514	-0.240139439166487	-0.210429431155469	-0.365393072713731	-0.0331629457288727	-0.225297032854114	-0.379575124852343	-0.21610778192617	-0.260915550866647	-0.216399487629282	-0.206072924756159	-0.23860679134958
"1965"	-1.63226910368701	-1.58669536283935	-1.42789218746743	-1.3600991094217	-1.32804607397331	-1.56767851514585	-1.46795691802708	-1.43906910607991	-1.44815969391545	-1.4920505561343	-1.59204771065216	-1.23594739495555	-1.48747699263405	-1.41867622971598	-1.57297496315996	-1.71925085834449	-1.37506100817594	-1.33273337996798	-1.53346764519701	-1.46086694759242	-1.50365757504872	-1.16234659673447	-1.51252386818482	-1.56600119896917	-1.39633833141832	-1.41331626734264	-1.49399294115482	-1.46821402875023	-1.56126499152597	-1.420642552221	-1.4533318193825	-1.48759997128916	-1.59039418762322	-1.43246698217539	-1.4240676419746	-1.54157797544046	-1.32583957835829	-1.26185677844145	-1.44769015418196	-1.65200270697199	-1.47973840036431	-1.24904119780818	-1.54789435697806	-1.40931922325059	-1.37473781351975	-1.35513416662142	-1.41991968154689	-1.40253107825465	-1.52974104032258	-1.54674976989276	-1.4732149835693	-1.37507610200166	-1.62647735969001	-1.36622074830571	-1.67600804676693	-1.5317072653338	-1.30000917782281	-1.52193110481883	-1.25278251848984	-1.52328074250158	-1.35798732648447	-1.45092110397492	-1.50113178928044	-1.50327504679746	-1.49643850486099	-1.48723558035901	-1.42966528843144	-1.65654491558077	-1.51193721499814	-1.32562408266265	-1.33361820607366	-1.66875031824547	-1.28679426611941	-1.45503306672494	-1.53020833762981	-1.58824019267275	-1.49448142786106
"51252"	-0.0180355109466987	-0.111620217225154	-0.0739349561431633	0.0427457113190789	-0.00670326100505925	0.103673736592478	-0.0379602503395826	-0.229858683688711	-0.0160350345796186	-0.085182817363156	-0.0189150644203931	-0.103487037453572	-0.00289668876125486	-0.0766280552044403	-0.0957609724140366	-0.0589781131987748	0.0275919023739552	-0.106316792446352	-0.0722937778146378	-0.1551268737631	-0.198869783116794	-0.00222034676088304	-0.0349108550393177	-0.0390080077662317	0.0179620752293894	-0.0329485884040666	-0.085595630676773	0.00977101268086589	-0.110171911443723	-0.0480080728455764	-0.0845382570553729	-0.136722424215283	-0.155328704157093	-0.0576138852100052	-0.101770762588394	0.0399760946743301	-0.0617068330210167	-0.0702237355665921	-0.0638412392594486	-0.199475206835458	-0.0690652451919328	-0.0450364231593264	-0.0441125464486884	0.0252737637847254	-0.246160974536552	-0.0924405564455027	-0.152353228405709	-0.166820153434634	-0.157387712552325	-0.215889301367188	-0.0479209180608915	-0.0313444349447793	-0.0575213956148632	-0.107484446485821	-0.0282954263276984	-0.0432443295581688	-0.0279483169997827	-0.062089925520648	-0.0906909790706167	0.0786550673554528	-0.0861823688527189	-0.249544703708569	-0.2191007522834	-0.0151370572883412	-0.126037262613545	-0.0729560594524242	-0.124047575092113	-0.100505673201241	-0.113031172323607	-0.059631098650685	-0.016806963512299	-0.136814662354281	-0.162360358002618	-0.186249777064027	-0.132803714195844	0.0278314601080426	-0.10605297173998
"200504"	0.03646813498038	0.0103319559484817	0.111597146134565	-0.0343706644736793	0.0573736987353798	-0.00238076284426922	-0.0124150583985879	0.00581389121488182	0.00720426794389454	0.105671190680078	0.0167408991748462	0.0777277894824778	0.00849634833363346	0.0139844028290437	0.098058170999415	0.0475782102337156	0.0777627392335744	0.0284228968052915	0.0213939359838818	-0.0666753327764942	0.0549895317155154	0.12084828050959	-0.0245046239381385	0.018902396302496	0.0227582344024162	0.00283315227775624	0.103195924279046	-0.104504950484798	-0.047425164029998	0.117963800063862	0.0379772199550151	-0.0279960839386399	-0.0285641349088118	0.0101632148666009	0.0793013271657344	0.0805710262094581	0.0626561921082607	-0.0514329858117835	-0.0106965097721981	-0.124275780216948	0.140739191423337	6.5056042617613E-4	0.111536777368849	0.00290223825459699	-0.11233866298716	0.0160083053061194	0.0677592943156193	0.0675098866265404	0.236655162964674	-0.0107684920394162	0.00475089754985993	0.0291639229661716	0.10370068469384	-0.0599410387324678	-0.0703581469209929	0.0266785838819267	0.0163543465212103	0.0854775501302477	0.0642889903897509	-0.061140484508734	0.00474300799015482	0.156442309357511	0.0533787987717818	0.0243036375943266	-0.0988410597474744	0.101855395208036	0.053395212347781	0.0485253631869237	-0.0505233757724231	0.0862481334511574	-0.00399178925325186	-0.079288277293704	-0.0349300043538845	0.0675455446945248	0.123393863897361	-0.0952487542657507	0.0830086150835179
"81502"	-0.161812593934725	-0.0445008350544667	-0.117008647108712	-0.0748007299952273	-0.14199692587464	-0.0639155323920338	-0.162172834497867	-0.214577189509823	-0.146133369346136	0.014389258277396	-0.0842029945200194	-0.232909634094484	-0.244273256659041	-0.267195205018657	-0.147072338646741	-0.278102861696837	-0.166839502476768	-0.0770257936214785	-0.132004739803888	-0.273649902754468	-0.260288945089916	-0.241182216711092	-0.191896834920512	-0.216329772393891	-0.146537386914224	-0.0534983509942863	-0.138157148791974	-0.226031279755178	-0.0298212508080053	-0.224468472725809	-0.16526448913214	-0.128419395196184	-0.111370933189185	-0.178569926775627	-0.181547555343336	-0.318035453495711	-0.106043149374041	-0.0524805657606543	-0.0994551165401561	-0.12127204806313	-0.318648544966633	-0.227607689535626	-0.182072831482589	-0.125037175820532	-0.0402626484509557	-0.311510922978057	-0.3216963858685	-0.0453068646277723	-0.173675841885738	-0.229055821131268	-0.142616988235587	-0.074962061144366	-0.124319937811289	-0.298067119234522	-0.0464291637891128	-0.164156555804267	-0.0800304571350747	-0.333204791629611	-0.157147676129592	-0.279333834818366	-0.158676234741658	-0.156570633159899	-0.0452312505067066	-0.0200885065755016	-0.0870783517217832	-0.186604279388521	-0.210505069204029	-0.163896590951455	-0.238391362743376	-0.05975776559704	-0.112075380230613	-0.397120695442957	-0.292538633769229	-0.216935338048142	-0.217645175934919	-0.0887708189153219	-0.249183066719842
"3176"	-0.0830671635939277	-0.154483277527991	-0.0766253551965021	0.00833455476900929	0.0185978985331997	-0.0757309209441343	-0.0935966646186343	-0.254115179134677	-0.0296766167125103	-0.180425999908784	0.00165764802709656	0.0272162045595723	-0.113371859430707	-0.142137734416287	-0.161658586196865	-0.0470535425276395	-0.0380078306049515	-0.0478683750662716	-0.102643742660469	-0.13155413917392	-0.0351941279109111	-0.111928432707688	-0.0235846985779599	-0.0943845978582258	-0.0547908827354481	-0.0172175181236835	0.0366674633303883	-0.142121011792539	-0.0687119743276479	-0.0889898926829694	-0.155802517810327	-0.0902893321250675	-0.0575695270644201	-0.14684400337531	-0.0533123401778576	-0.0799142100510132	-0.122691481785966	-0.122237395339816	-0.194376120878128	-0.194010367680475	-0.142626156895845	-0.172032452858165	-0.176692164510508	-0.0818266717561864	-0.0125228965695939	-0.140379428182904	-0.140438388824999	-0.191564166788782	-0.0923667284494113	-0.152461308993245	-0.0890798712931406	-0.0684237514804765	-0.0334396129447258	-0.136989322387366	-0.109328485561366	0.00319554678879353	-0.0650406375119836	-0.105801570454061	-0.204880083698338	-0.208309847355035	-0.13828733329235	-0.17166019621224	-0.197350292137987	-0.10508768949358	-0.117335973198686	-0.104732668469961	-0.0691006937566463	-0.07903381474821	-0.101365483950121	-0.0470364011506296	-0.104393942370293	-0.219466612234725	-0.0880170580094495	-0.201534695769771	-0.0868943810163531	-0.0997644309623013	-0.141072060013196
"84639"	-0.111497443874081	-0.201646943084953	-0.142162868345761	0.114035172787578	-0.115308465814345	-0.229842427770307	-0.132181821223918	-0.192083699977278	-0.0905684970849004	0.0758509883102179	-0.0721342948134168	-0.040300386092332	-0.150138367543483	-0.111007142254013	-0.144606632955415	-0.140882806240834	0.0533975353230926	-0.113887679881833	-0.0492238548269915	-0.0910534019031878	-0.0590394195222066	-0.140956671475131	-0.134470751353423	-0.0846164149293633	-0.0441265353551171	-0.0309867710454621	-0.228015652888422	-0.0872269258293868	-0.144131152484503	-0.158679597548921	-0.141878770194995	-0.144873602358811	-0.0853263867508027	-0.0467022043078292	-0.134359649446754	-0.187877305299493	0.00164351382345434	0.0193084986367089	-0.140430505494949	-0.273189998015749	-0.114765011559193	-0.171234983275657	-0.14742323444191	-0.0168452566007125	-0.123233444617626	-0.112343525456174	-0.213612446180418	-0.0455371279879393	-0.0689802148032518	-0.243475746976691	-0.0890090140170387	-0.0584124358589661	-0.0992023128871624	-0.0186315186782213	-0.065876368716157	-0.22751929785962	0.010272993489827	-0.11927856777132	-0.225472659127213	-0.141690368516702	-0.179208992939149	-0.275584165682509	-0.0519155528378646	-0.102982642644891	-0.0604740622717841	-0.120991131758966	-0.047782228831337	-0.246598384593415	-0.096317433772098	-0.116221590402781	-0.0227887438748388	-0.214516110117486	0.137051589445226	-0.106837115069953	-0.114054425192463	-0.074180025692456	-0.129096881139933
"30818"	-0.19809772420291	-0.178661822140495	-0.182385310887395	-0.0853342274480331	-0.213774114141688	-0.00306756399557341	-0.14484281498732	-0.26076824294073	-0.0854716911325986	-0.192815158013827	-0.120190058242007	-0.289129571663425	-0.0213443816056359	-0.117994355085564	-0.147997791237513	-0.0621950263623351	-0.0263968451346054	-0.155076504046807	-0.294207796969737	-0.309133515240034	-0.292593649663076	-0.276576119384897	-0.0323794716945784	-0.272766685487819	-0.229727863043753	-0.0933014117816042	-0.313621326499068	-0.239004381845071	-0.090946493172991	-0.193726585062439	-0.154035616541431	-0.216930662770059	-0.204584076070943	-0.0865517714044589	-0.243420098368024	-0.207564029140686	-0.0900852845912633	-0.0516275988045205	-0.130700952602904	-0.39712902124286	-0.203430787314822	-0.247914753282012	-0.107896576922616	-0.222487222306794	-0.139917449302442	-0.188052267476233	-0.00611658400808042	-0.10143968301512	-0.319643623962424	-0.234761685508531	-0.0934295204992987	-0.0696524664718545	-0.173534982192929	-0.00898459466384855	-0.241185731774104	-0.126518024330075	-0.111199476737789	-0.0933580051725444	-0.284586613775246	-0.10306070626142	-0.134205286995324	-0.325983383925031	-0.183593839577568	-0.187745455154791	-0.242366259543613	-0.229093474292816	-0.0867903050638118	-0.22724387361437	-0.253959351913274	-0.107694492203488	-0.120598661077282	-0.257792287280958	-0.40275430066934	-0.25975330025604	-0.284932237518241	-0.0819610803804074	-0.118474675751097
"3791"	-0.104847783807953	0.0100187892013992	-0.147276302682992	-0.17517838186257	-0.286149105822026	-0.200689469713863	-0.177635845680921	-0.0707937221661135	-0.122171126557131	0.0110030896693904	-0.21632379644044	-0.121853202739354	-0.125316450379336	-0.0482231030020964	-0.162220755660894	-0.0970508333697791	-0.0717627780974653	-0.18334692588676	-0.183163291886783	-0.356389950124567	-0.182260888269027	0.0931733898275198	-0.172722768014517	-0.186376461514601	-0.101532264433831	-0.125663035594131	0.0290320046021224	-0.115440942778462	-0.190895803301065	-0.167152678519351	-0.156234763225092	-0.192676507232359	-0.151279313422986	0.0084669927015685	-0.142713818440327	-0.321673860414272	-0.130810158836114	-0.168569989460992	-0.179702233850744	-0.168020524311792	-0.0289299260444539	0.0199351616537778	-0.223704392013265	-0.117128821864342	-0.199658657371265	-0.16013114886367	-0.287708237545533	-0.040299910469543	-0.172469546746938	-0.130891358613799	-0.229690232157926	-0.00606483177574734	-0.137419061223475	-0.168266688814428	-0.168143784551191	-0.179961420394133	-0.0153055866580641	-0.21075625481862	-0.237357229234983	-0.15519992124012	-0.12985059999669	-0.240496497534473	-0.241925882276657	-0.205919783674152	-0.159129086989102	-0.173599543126542	-0.151754548244478	-0.146103802827664	-0.231191432811954	-0.132540884453119	-0.0337526450565434	-0.359272288225448	-0.0450822783041879	-0.153777533775862	-0.135735753742161	-0.253839330109257	-0.0539127927740238
"3832"	-1.54403220504749	-1.64566535429567	-1.30997373520843	-1.46310536482892	-1.61124393976389	-1.71632937591471	-1.45212036602714	-1.33642336866617	-1.30838862724451	-1.61354698411941	-1.54259720790255	-1.30438314480519	-1.40971878008682	-1.51638832175257	-1.47186836168206	-1.54442965994158	-1.37454805611679	-1.44640734562612	-1.53179964818096	-1.43198240875037	-1.38029073928842	-1.51139453007398	-1.47898573356226	-1.34841002572327	-1.38442294711312	-1.42672520560802	-1.48197439909598	-1.65768983854124	-1.37587971120715	-1.42512334612123	-1.33404085155496	-1.32375532813479	-1.53945497931295	-1.44151399809978	-1.39376081378958	-1.31864546287424	-1.36968118282826	-1.51836633409449	-1.46038652303897	-1.44840591716709	-1.34778198751924	-1.42312309382978	-1.57647077624339	-1.57180633005155	-1.73840899684537	-1.43715653487061	-1.54785908068683	-1.70182478812137	-1.52127853092741	-1.47020678800343	-1.51234713700212	-1.59701873152068	-1.44900808285807	-1.65922904462457	-1.42231960178403	-1.43556326049451	-1.58297961778674	-1.53339370482401	-1.36681031284053	-1.30440272227028	-1.38719236900472	-1.44102342790421	-1.38511498611201	-1.50014414778515	-1.22709877266653	-1.37531900529331	-1.2043008475797	-1.43186007622064	-1.52397755876621	-1.30826006614821	-1.38256044765107	-1.15672816671895	-1.38355541042289	-1.49427219276968	-1.59318585633748	-1.76219581732515	-1.41842286036527
"4149"	-0.396766818504047	-0.213890644028684	-0.544869876237272	-0.32316740213838	-0.368398434792269	-0.397647666619677	-0.382907174371138	-0.461900684654334	-0.284363756745949	-0.623271920497117	-0.54732518171922	-0.352127435187759	-0.656473415400754	-0.574931272059911	-0.494983319164463	-0.463987651767593	-0.416557062360012	-0.496616459198218	-0.335257895972557	-0.274556132080583	-0.445355677655716	-0.526590677898752	-0.478389804886657	-0.576529962053025	-0.372822935539533	-0.464895716348903	-0.519150148894502	-0.47197476077621	-0.305034900503085	-0.561662346177925	-0.47000913313947	-0.368994522515822	-0.518504982983398	-0.316233908313408	-0.234963440242051	-0.635585305698561	-0.376048436651415	-0.507160157035175	-0.426582203631756	-0.536155637987992	-0.382956747787465	-0.355240995826068	-0.268233692974681	-0.373716501414703	-0.561901845238774	-0.340268142347565	-0.443664389738893	-0.45444315492724	-0.671841586168845	-0.456514952205528	-0.506063425799473	-0.335559151192671	-0.316827388973055	-0.374378669655665	-0.260494514468109	-0.385817212572875	-0.290345678156362	-0.534892342272039	-0.318281094354919	-0.639571512772206	-0.297476199535464	-0.615372731110172	-0.307787371355056	-0.435245882277211	-0.163879681465964	-0.406997538479784	-0.250928039816632	-0.721995614010272	-0.542793804039332	-0.384704928415711	-0.385373465939626	-0.65347216188917	-0.466914635058019	-0.555499218382617	-0.4273072971384	-0.619054288653468	-0.349236844819496
"4609"	-1.32336828953377	-1.00074683458076	-1.63012068661155	-1.10604263238561	-1.64513596213431	-1.77408685875102	-1.440530071644	-1.21083809396641	-1.52942691438254	-1.68329546589688	-1.54905590006668	-1.33516384271075	-1.70429645073677	-1.70799921320827	-1.70886763494424	-1.37199349605574	-1.60519158886914	-1.47197307103543	-1.62882478698053	-1.31054201416163	-1.51093175936457	-1.8053629574309	-1.58499395772229	-1.47855075997101	-1.41432583416082	-1.55871294045077	-1.8195000356623	-1.54556288572294	-1.24713074972931	-1.5665492772749	-1.40772085781088	-1.42296296219367	-1.31392859803017	-1.51603395003702	-1.31609519214111	-1.59793268504602	-1.34452601210941	-1.26493593892257	-1.29772821330615	-1.57539879843872	-1.41707858894392	-1.47724432650866	-1.71880624137367	-1.47745371341494	-1.69983308346761	-1.62721634605444	-1.59498931420882	-1.53051419617034	-1.78788192220437	-1.4192131726987	-1.41627101579835	-1.4368707192156	-1.26709389166644	-1.44942554882624	-1.21860090545448	-1.58580175767441	-1.20725741145678	-1.4460095088738	-1.16672322594092	-1.61067902603427	-1.39197539272637	-1.38331996594041	-1.16290083141644	-1.38405084662616	-1.12116771939206	-1.36206992561537	-1.08039307441939	-1.49368571069737	-1.58384914966994	-1.40906328020495	-1.47720689469408	-1.7225050464911	-1.28021621266368	-1.51544115218362	-1.42804384677488	-1.74121020655944	-1.45220585489979
"85366"	-0.242748454435332	-0.175181711731195	-0.2358207353451	-0.187016809866371	-0.0808034668501025	-0.124123675899425	-0.283107224174744	-0.238592389229552	-0.130244317255417	0.0147970408177737	-0.239092874613168	-0.306552057640762	-0.10179405117648	-0.308070830029875	-0.226081172004128	-0.219237277439074	-0.181828439579893	-0.105501683031159	-0.186933844653692	-0.21422354068002	-0.139683924608886	-0.266036578032315	-0.341666333261197	-0.146693231611757	-0.251337936345424	-0.221544129636094	-0.243478890618628	-0.194944695162426	-0.0147875623380582	-0.386554206441735	-0.207158481766347	-0.223572185226613	-0.141282255455859	-0.125152599583141	-0.235375049368318	-0.434096908528929	-0.083764985696357	-0.0457843567513333	-0.179126446550619	-0.383644644293741	-0.324983885182982	-0.322255656390204	-0.190353334703808	-0.24138175868437	-0.102068040330713	-0.426539376446269	-0.250817762759574	-0.183994780111743	-0.207563553391698	-0.223509216938741	-0.349992559249797	-0.068519290010829	-0.309596940912406	-0.0224491631434674	-0.14793909836055	-0.210261043804478	-0.129006305220306	-0.325472949241806	-0.187963278805494	-0.442133483582715	-0.262969372219324	-0.322151318329152	-0.166013075308771	-0.271049268059937	-0.247429973377974	-0.197412832109102	-0.183127328345209	-0.346736616592057	-0.264158004969521	-0.0776779126238621	-0.164471001384309	-0.400979513457182	-0.247358624160351	-0.338623086514638	-0.416956830003831	-0.0696096678959784	-0.181491563125847
"5441"	-1.7709264377295	-1.93230716109839	-1.64742590752482	-1.66905836371067	-1.66228664838426	-1.49823879461529	-1.55260921317383	-1.83970440488793	-1.5927685013692	-1.72750299221837	-1.85997880681362	-1.61483141725264	-1.66464850384397	-1.6886700556001	-1.75571314265918	-1.73396939622187	-1.57602649503169	-1.61749205941687	-1.66012111323745	-1.40090568918874	-1.84683536576733	-1.63477461896932	-1.52515680739321	-1.55610829442494	-1.57230722878207	-1.66361413332742	-2.05714463572972	-1.56715859538054	-1.57589572866786	-1.55067286831746	-1.58253834804792	-1.61853862654345	-1.45966993797636	-1.69119285862054	-1.6177860779791	-1.58966742175732	-1.57451121624614	-1.58362857441687	-1.66674019339578	-1.50898681638708	-1.73279252686244	-1.622326896726	-1.68619197443832	-1.77778436114725	-1.88198740723107	-1.67421916620802	-1.92923991257593	-1.70677910870154	-2.10002109750505	-1.5942263335714	-1.62714005477155	-1.7736688225063	-1.64251344948692	-1.68822851462598	-1.47540322984667	-1.82713134124635	-1.67664946529938	-1.47008483689626	-1.42782140866296	-1.85116423887202	-1.59389541429819	-1.67390294927384	-1.72725905559486	-1.80826022557367	-1.66887530918323	-1.38235569035044	-1.6277399057577	-1.60434621203183	-1.67821157838595	-1.6804790327932	-1.6081004510669	-1.71798160342051	-1.39501141180154	-1.81135846332609	-1.80188337819448	-1.54554774004161	-1.59575667563835
"84432"	-0.0242806537723021	-0.114357066426441	-0.0907302628379031	-0.0792588092959513	-0.128808741946898	-0.130894830348491	-0.0594747336129249	-0.0316258033017038	-0.00989246200607048	0.0841908364604648	-0.078095387130841	-0.0846388104231347	-0.101674130853729	-0.0886851515115152	-0.21128327855621	-0.123258738276322	-0.0887681935371912	-0.0399890910342466	-0.0926320891356085	0.077611048397968	-0.206885222005655	-0.120940377943822	-0.0841438337157834	-0.0816194097745532	-0.0215025410467745	-0.0615120159496717	0.0978738709831117	-0.123011069631024	-0.0918052916611915	-0.228363408088252	-0.0643794266086105	-0.0756655392326057	-0.0753310088850201	0.135151380142545	-0.0867207801289464	-0.172905467967064	-0.062616073378867	0.00543836718257917	-0.0224219963432022	-0.219782947829927	-0.151191049617132	-0.102271128159907	-0.0591099130843539	0.0487012766456349	-0.0410281989633786	-0.0641156040180258	-0.169752596261931	-0.10550269789756	-0.137926441644712	-0.120625528622779	0.0184272763205665	-0.06717301814296	-0.108915119672503	-0.216202848345017	0.036883467195128	-0.0521194924010802	-0.011433990744754	-0.115602248759225	-0.0241955438722318	-0.146937603179112	-0.0396858020524901	-0.238390675222218	-0.113446971341575	-0.0886322996636528	-0.111590719957948	-0.0310078822047114	0.0396455685031423	-0.172034669393493	-0.075167096991636	-0.0716498905714831	-0.0584450207492478	-0.198840854862822	-0.032026661159442	-0.225651490509397	-0.0771763434728041	-0.00461624690090855	-0.0312577693632794
"5691"	-1.55501713663397	-1.93561803796363	-1.49709926007052	-1.54265384970126	-1.74834255215707	-1.40734024292036	-1.65752695987171	-1.43340230403479	-1.56868629739907	-1.71743149258961	-1.87925027251447	-1.69999418614896	-1.6770687820137	-1.61795698477193	-1.66685849257947	-1.67596836674686	-1.56129150001662	-1.50261486634807	-1.64321680444937	-1.70143973322004	-1.87726673854627	-1.59452933061806	-1.57901505266301	-1.62188074091019	-1.11129777531234	-1.57699465619582	-1.85866663991137	-1.60777316603549	-1.56367080650566	-1.65419690797517	-1.52774977058172	-1.61079096888217	-1.65679443767397	-1.88531560695108	-1.76422051757707	-1.41753106928597	-1.47079840659261	-1.42599998698903	-1.6202216547206	-1.6715072184466	-1.53822123444162	-1.66554329104856	-1.73999404286692	-1.60036983156516	-1.5908959291483	-1.40231313006708	-1.6290313674951	-1.65339516720403	-1.53228508878885	-1.55791173393071	-1.74775117844168	-1.60164299193644	-1.65935941123482	-1.79036744773692	-1.63036251003208	-1.59801157498179	-1.5204563207595	-1.65099342602018	-1.45022230202398	-1.61406499021089	-1.68160436768368	-1.66185516791878	-1.78563403417144	-1.77386855162581	-1.58488852487941	-1.68272199878714	-1.48730441487784	-1.76890410166994	-1.66107833034396	-1.75640106847888	-1.57159905105842	-1.70602125592823	-1.72650192505888	-1.60040090624716	-1.79327565650837	-1.67227824798087	-1.85428789138517
"5901"	-1.85909106246129	-1.98503673901868	-1.69439659583052	-1.85216688610693	-1.91102552237237	-2.01521328474556	-1.70677817032918	-1.67292947859035	-1.81026159234384	-1.92254820649759	-2.00568924323627	-1.63337964232961	-1.72032704286102	-1.94621464774526	-2.14901088960802	-1.8270453657414	-1.84283516044735	-1.80266614524697	-2.04134800681455	-1.61782840679917	-1.72535209958401	-2.04828355390128	-1.80725483240961	-1.78604437830121	-1.78392529135875	-1.60004581399308	-1.7789909786954	-1.88192667823205	-1.86370731706963	-1.85320621684548	-1.75018235005397	-1.87060692424987	-1.81031125700637	-2.1280728641947	-1.94898439210813	-1.63314431901	-1.72322689188201	-1.76164361594173	-1.71081471331642	-1.76530324750627	-1.89993338575779	-1.63151504024211	-2.11786780290696	-1.77118999759739	-2.07505134206314	-1.79529852398284	-2.01694340612984	-2.09670981795969	-1.81817079257659	-1.81878002628507	-1.94421019844585	-2.01580679218666	-1.82703515714394	-1.92352689623758	-1.66986663993334	-1.95055501952161	-1.83467980251939	-1.79724505762726	-1.46422940304525	-1.63679883404324	-1.73043504380261	-1.69544270835713	-1.87305253782603	-2.02633306565942	-1.95389479241607	-1.56899632352571	-1.48667321638275	-1.74147433048526	-1.90329134922658	-1.20070302264979	-1.85552759720072	-1.63388543633712	-1.62860340261477	-1.93785515453896	-1.88016703719255	-1.94764615323789	-2.0028063164658
"6385"	-0.196639037114674	0.0160640027189275	-0.141317239815139	-0.0875740742547639	-0.0468168466447073	-0.0576304594186583	-0.107592695595726	-0.0875460824507463	-0.113069497944841	-0.117668248972901	-0.0600945464344957	-0.0231147810004875	-0.0891528090838114	-0.0730285755201374	0.0555573634819029	-0.0247137101405077	-0.146473072438493	-0.0240973550011236	-0.0403306490280002	-0.00848363670457503	-0.00919936501361357	0.0251053651504481	-0.0189353710263398	-0.0801082631492053	-0.0672828342415484	-0.00333033672661933	-0.233882199901223	-0.107889358215831	-0.151021002828263	-0.05948022982266	-0.0940263232664853	-0.202843788168437	-0.124797323603207	0.0133149046348292	-0.180134312840009	-0.144337740648603	-0.118031273113119	-0.0401707306584025	-0.0958564434948686	-0.231851831067817	-0.0431101884358511	-0.140754625612977	-0.0437576566476128	-0.176296420552579	0.0486341638507127	-0.177650443497754	-0.128756015414598	-0.0952685498081522	-0.0362195848596079	-0.233586618449053	0.0762496512124854	-0.148194633990119	-0.120205665751009	-0.127644966062776	-0.0925542777236402	-0.0651650115878419	-0.0159151279431331	-0.0786189891032737	-0.135455042413014	-0.124995007145816	-0.0840408176071694	-0.0762770118656925	-0.159601403860712	-0.0179814021286964	0.0771854407599007	-0.083433598435665	-0.00465985954333747	-0.230586764755063	-0.0967296204065646	-0.0762920739310665	-0.0391175608535162	-0.153437389845641	-0.200305626737434	-0.00979560770617986	-0.0885124717317313	0.0420244750916624	-0.214665397364171
