	"ACH.000036"	"ACH.000053"	"ACH.000123"	"ACH.000128"	"ACH.000138"	"ACH.000142"	"ACH.000215"	"ACH.000226"	"ACH.000232"	"ACH.000235"	"ACH.000238"	"ACH.000255"	"ACH.000265"	"ACH.000288"	"ACH.000311"	"ACH.000332"	"ACH.000362"	"ACH.000383"	"ACH.000401"	"ACH.000469"	"ACH.000470"	"ACH.000485"	"ACH.000502"	"ACH.000520"	"ACH.000542"	"ACH.000616"	"ACH.000630"	"ACH.000649"	"ACH.000657"	"ACH.000694"	"ACH.000696"	"ACH.000714"	"ACH.000758"	"ACH.000764"	"ACH.000765"	"ACH.000799"	"ACH.000802"	"ACH.000817"	"ACH.000823"	"ACH.000861"	"ACH.000865"	"ACH.000906"	"ACH.000947"	"ACH.000957"	"ACH.000973"	"ACH.001053"	"ACH.001054"	"ACH.001119"	"ACH.001134"	"ACH.001163"	"ACH.001196"	"ACH.001306"	"ACH.001336"	"ACH.001354"	"ACH.001367"	"ACH.001391"	"ACH.001735"	"ACH.001736"
"9615"	0.0613889798352432	0.0744970071360965	-0.0195136862009797	-0.104363887091887	0.0708468001884104	-0.105713965387229	0.00694136206646752	-0.0189827161745138	-0.0155892180136006	-0.0152846749769127	-0.0337986663963611	-0.136208426112755	-0.0284465993248355	-0.10860930387564	0.0428411900306961	0.0265164415710884	-0.0122374208052093	-0.039785006756463	-0.127679583623475	-0.078967563971638	-0.0147959607917499	0.0972810625028612	-0.0581543884589871	0.112322081236021	-0.0191462003930799	0.141389688016265	-0.0685667331808634	0.0529742555420485	0.053658439832309	-0.0230688638642782	0.00367204900475353	-0.0425237826057307	-0.039380988822949	-0.233023233580625	0.174004375796577	0.0471489861468787	0.0676877773036084	-0.070733797213671	0.115963400059713	0.00742848059190872	0.103168761981791	-0.0169201873299699	0.0677349363600007	0.181409470121225	-0.0754384932522587	0.0511608771212032	0.0531974706090005	0.0746781454270992	-0.0741266653952656	-0.120582171543762	0.0599636025780841	0.0575239038172025	-0.0371339303753734	-0.0549155994437011	0.266738902060035	0.0787243553350372	0.133708054802569	0.186267006503078
"2958"	-0.978236668196941	-0.960071350915872	-1.05322815091984	-1.04919438231223	-0.91643743628668	-0.974945056829915	-0.932904813823418	-0.956458525111779	-0.984499746585914	-0.913653270467956	-1.00061952654654	-1.12467713789907	-0.913335249641928	-0.91600045254943	-0.83372993709874	-0.997574686952811	-0.799500658841002	-0.917280117137426	-0.830622928566318	-1.17468105716756	-1.16322191152681	-0.893113948384329	-0.943016621684305	-0.831576757793835	-1.11729196613605	-0.975740792348625	-1.09809380131019	-0.989708761153549	-1.08617108909375	-0.990078407574159	-1.03775336890249	-1.04874967032716	-1.10755915248615	-1.19673825971383	-1.07213855850101	-1.20675115791908	-1.13827232110744	-0.913756002356314	-1.0021419098922	-1.01155942893116	-1.04311499281027	-1.06274151034724	-1.07363241636355	-1.08124064410487	-1.02622301306629	-1.01073046051713	-1.0006867267021	-0.915581072911341	-0.985537258645942	-1.05713312986332	-1.08679883076489	-0.826434687600414	-1.11286251409668	-1.02651459712953	-1.00630757241395	-0.871269108522596	-0.99705666644078	-0.955925820302763
"2960"	-0.900840844046723	-0.927280665851579	-0.850408307686418	-0.777786591957467	-0.763602360549416	-0.761081828634776	-0.837658594272983	-0.930405481221515	-0.943915911691609	-0.905555234589427	-0.780154016513694	-0.829679378244017	-0.877862651221047	-0.773057923858761	-0.636490957807817	-0.816403152832659	-0.880516777775678	-0.737528830987358	-0.799595080843483	-0.872230971289278	-0.951548977040787	-0.714821531990876	-0.868056758649242	-0.885257674901505	-0.752139277318973	-0.911945577216317	-0.751921106866512	-0.825577674588001	-0.950813330848529	-0.942297262636504	-0.886712836389904	-0.845328579293989	-0.895763746071758	-0.887240135514652	-0.724194072902414	-0.762603775693922	-1.17145125637722	-0.980514595271308	-0.750666654586103	-0.753578161705565	-0.96046886789186	-0.837863064807999	-0.94994109640063	-0.883737102713881	-0.88141971521532	-0.999104628438535	-0.795289204944534	-0.690183319008749	-0.747683817506843	-0.840673715037347	-0.626689859663036	-0.903885818398894	-0.958433753307745	-0.729742297090615	-0.940626611168675	-0.867654074735781	-0.791842153485155	-0.947515812580001
"2967"	-0.669060507169936	-0.350891759457297	-0.55155139111795	-0.699618024114552	-0.470223092229287	-0.598668085941451	-0.503641405549871	-0.513021906110573	-0.506004226586175	-0.474934014822138	-0.491847186758574	-0.592869480517074	-0.43265061331977	-0.463581861234463	-0.382930529486916	-0.537015314301399	-0.414606923040745	-0.373707184558997	-0.646398976067059	-0.509871910484522	-0.615807554061545	-0.331397811816449	-0.323623833566249	-0.535672213187994	-0.438758160908508	-0.549575907088271	-0.578832374177286	-0.5640767426539	-0.544953703028153	-0.377836183882457	-0.525802693157432	-0.726036214562646	-0.541426163046663	-0.553354393853197	-0.559193597445167	-0.472676849580914	-0.668003777682909	-0.604160080719804	-0.675442109560649	-0.463894829939962	-0.54340556641247	-0.581925084476364	-0.403064263886324	-0.316293893182128	-0.530580114611079	-0.463978952581617	-0.373291188612918	-0.535190085873351	-0.355530539570381	-0.536957997759157	-0.329096805742224	-0.62336149105926	-0.617263940940581	-0.488103176172895	-0.777173969368699	-0.545785305987342	-0.41818644615616	-0.440199808639241
"2968"	-0.967984037133406	-0.72547030598789	-0.798667017891306	-0.897483120286254	-0.761314482584204	-0.867894858913452	-0.796422603472198	-0.963075980148669	-0.915529994990341	-0.802734181884046	-0.880548499233557	-0.915782448103582	-0.754856624166872	-0.923192591289077	-0.839465992713791	-0.92267159096343	-0.707637627724735	-0.664943165670751	-0.746966852382982	-0.852634734812335	-0.731520216651562	-0.692487676497144	-0.775272665044459	-0.684250471333434	-0.935689216568883	-0.880534255616701	-0.936676761382944	-0.923456186609237	-0.745043775398567	-0.842458214459731	-0.784588599597693	-0.829259139770047	-0.824920318107924	-1.16319157513532	-0.784545905340082	-0.709571770404081	-0.928091721041321	-0.9646969422155	-0.663678730652642	-0.697830036929346	-0.861853279707994	-0.871048024504822	-0.800806933030823	-0.777401593030995	-0.877405112938081	-1.17003941555107	-0.771633421787271	-0.811898222611708	-1.01223724086644	-0.850101128139348	-0.604199899266383	-0.823678038966672	-0.909074624181312	-0.991054657066035	-0.783625122723867	-0.558454700945142	-0.776833286309648	-0.834579319683991
"9330"	-0.133214074324701	-0.367186267085854	-0.438876399253401	-0.577187278876559	-0.27669774053611	-0.394332051532627	-0.270912713416825	-0.388340067124914	-0.406357681107194	-0.294649932150226	-0.493381920315127	-0.518619417540669	-0.390390940914272	-0.439354556400766	-0.464935254696916	-0.274239846332996	-0.331594664682698	-0.27817575407529	-0.455819483434646	-0.536908194412839	-0.290427322069631	-0.36740711187433	-0.335737316793838	-0.419451416286074	-0.455875501262518	-0.420234784791896	-0.434160842533149	-0.270037750669046	-0.372289879079836	-0.420461339387669	-0.343838528465738	-0.125649880467984	-0.386410230136616	-0.475492493879218	-0.310025773009879	-0.43475981472661	-0.471650440664137	-0.382210384069537	-0.559187549202467	-0.282499223742416	-0.52760516172476	-0.408922812176589	-0.535400541156552	-0.456671955707439	-0.341002588286498	-0.416945711978594	-0.383938151212916	0.0702898281326969	-0.396857284885415	-0.410450264825605	-0.51396792479289	-0.50727521234449	-0.585504532075193	-0.425670295650014	-0.385775596075703	-0.424875624582149	-0.397062449535762	-0.403139010115393
"9329"	-0.423377108712726	-0.379418877648976	-0.544952973376146	-0.462574529403735	-0.513388409021654	-0.305028742429228	-0.417075057360866	-0.506484136618005	-0.413321258663549	-0.537466437695711	-0.553782298405596	-0.820352833188323	-0.418380866146755	-0.384718966987013	-0.430724801054471	-0.361579179399123	-0.441548060774152	-0.274113094041532	-0.427969119726579	-0.40536728582783	-0.329391939470247	-0.297444188745218	-0.397204669849084	-0.353835218823477	-0.459404020375459	-0.40986046455553	-0.470625282358831	-0.435126872548741	-0.473073364189821	-0.420256974132033	-0.434715690502293	-0.272743867523764	-0.451585661292302	-0.388985194236244	-0.520047425853627	-0.579785356618576	-0.38608606127222	-0.289502574441848	-0.447071167963878	-0.539982341692153	-0.491125765122255	-0.576271317287571	-0.423089419510047	-0.516048688336059	-0.624310053350931	-0.540027595099741	-0.330647858271317	-0.296863040062268	-0.385951568247206	-0.535156205493768	-0.388558800984313	-0.372017054473763	-0.562665635644049	-0.218686572963652	-0.377112906308892	-0.369248054912053	-0.353101632643238	-0.223936052018287
"9328"	-0.53299727064596	-0.385416262648047	-0.554401728244803	-0.681365822602578	-0.580778653609201	-0.56478977324382	-0.431794915622768	-0.492198862585171	-0.461569560319114	-0.601077341595728	-0.513884298205556	-0.671065400516826	-0.559743635816489	-0.589591145276414	-0.466290642201532	-0.497501806425871	-0.477692296230012	-0.324995052320682	-0.433099780332556	-0.492087086409938	-0.564978344870325	-0.768017415114419	-0.364820943999533	-0.647574115720345	-0.381197472409889	-0.501512485655045	-0.620285630298145	-0.44788244860205	-0.465435314586348	-0.502023969737076	-0.551836391727435	-0.377866298031382	-0.563823374855119	-0.61774092401927	-0.610550134650401	-0.573312404958432	-0.378544547999711	-0.376846103655318	-0.569381614618254	-0.437093624163164	-0.592664925220362	-0.389530961166224	-0.588558513677806	-0.682404990175582	-0.525393162073201	-0.476285182627159	-0.518666676411693	-0.47039667364604	-0.483257829511012	-0.596698371205422	-0.814434831240595	-0.620531429243147	-0.507719209045051	-0.652530937875723	-0.567432999008023	-0.433175406759991	-0.459390828343006	-0.41044284679253
"3081"	-0.0295005744538401	-0.0227034931502478	0.0609056541370069	-0.00156550021453663	0.116762878383748	0.0492872802994318	-0.0133167569728197	-0.111516821150257	-0.0139808318878398	0.0589922333166068	-0.0340272789138729	-0.119784653528217	-0.046275221955375	0.102741111943819	0.137037883676896	0.0301975097619478	0.0120094877162378	0.0124233327173327	0.0947884111939655	-0.0313103242004744	-0.174444992426519	-0.0562648492834973	-0.0194304956262378	-0.0259622176327584	-0.0190440563047524	0.0504549626343193	-0.0899943058499508	0.0483561629926963	-0.00117634749031038	-0.0132210360801157	-0.0508692519028366	0.0114256132574094	-0.0964579234769291	0.0606352281186083	0.0849601639656914	-0.0578173580209985	0.0134075007939318	-0.0336651455519575	0.0927828383762092	0.0187698101272038	-0.0489972783647511	0.0283647121675208	0.0039039631649864	0.0905389865133499	-0.0618176107696777	-0.0319322299963096	-0.106149500118205	-0.113743070465111	0.146630469023907	0.100463269496249	-0.180089886446885	-0.0425755141676493	-0.0498606188412628	-0.0204041500310777	0.0836144552970535	-0.0773189233617513	0.0114799108627804	-0.0187763975302744
"84967"	-0.347386912192946	-0.448125952318363	-0.255115991861767	-0.386606465185729	-0.463813533054667	-0.325144550162421	-0.427802922444079	-0.388563915122186	-0.600796126193113	-0.44725125767562	-0.528634974580319	-0.491800231963001	-0.531639643518206	-0.504951298811953	-0.360032665312412	-0.556999087079495	-0.399518793476657	-0.326043983015507	-0.386599461651376	-0.35757378623601	-0.450893246968581	-0.486182745887179	-0.5068937609082	-0.48622673894508	-0.582807152954718	-0.495957741413503	-0.519200313569209	-0.419462831316831	-0.525036867826905	-0.501544907848956	-0.670061565345381	-0.453444963698021	-0.454588241138532	-0.515566372213039	-0.44005342218211	-0.566051481257576	-0.555683532628718	-0.291783285221432	-0.498011472069553	-0.329744207977458	-0.440032337615861	-0.370388210310123	-0.456300036661104	-0.547137271860429	-0.564670080096065	-0.548326836694851	-0.352210797460842	-0.160588603883175	-0.455781696114936	-0.479918760473168	-0.359908221511661	-0.480460305537334	-0.710810248794076	-0.526826501941355	-0.510948725098967	-0.280419846560555	-0.354927838251625	-0.392559881747561
"134353"	-0.492635447426968	-0.611177028242045	-0.61344035615879	-0.598547199632871	-0.724908450630623	-0.562431919375543	-0.609489456237706	-0.574738970361299	-0.674126289326659	-0.559805620345613	-0.534979017034746	-0.559316554512115	-0.67795667129681	-0.673282543255036	-0.498822074190717	-0.579740687738292	-0.43309920089245	-0.449173204517634	-0.445816981043592	-0.53510681715341	-0.603779470579444	-0.676143942287075	-0.554185992691784	-0.497303638631634	-0.490765391907515	-0.486779843946226	-0.642617060823659	-0.579436806397846	-0.538536253420889	-0.601210986294646	-0.719639983446066	-0.684800601816583	-0.642022923322458	-0.549981630266212	-0.706223750822149	-0.678547139033029	-0.702120655318458	-0.540545011235479	-0.505368751257481	-0.553763956308308	-0.583933954762148	-0.623706166773707	-0.489315620992408	-0.54515444683096	-0.561735571554156	-0.540469813689413	-0.714505719253456	-0.425034766769384	-0.559274159506558	-0.583453130967427	-0.6931614703875	-0.724489634348819	-0.706982082267489	-0.795383990364374	-0.716241326197005	-0.460958404394401	-0.494022185553475	-0.531884841548197
"79892"	-0.654872973364702	-0.391155995761924	-0.529414095225148	-0.635229570946642	-0.52595914870999	-0.728352803408061	-0.628208554983602	-0.590637993010373	-0.71927392115728	-0.400433792521414	-0.711191019353306	-0.621277674385176	-0.561950320858044	-0.890005193744358	-0.581473542564732	-0.554105370344462	-0.60781302139941	-0.361881650365307	-0.778893647359024	-0.759888087419284	-0.802802036624126	-0.579248297898847	-0.618097522835191	-0.589939483939899	-0.579385058634664	-0.780226325152521	-0.681413182402547	-0.662378650681333	-0.544852904463629	-0.650310292304726	-0.721447487768092	-0.398975132989881	-0.441246612154971	-0.498454898481205	-0.527875402660976	-0.517296636269086	-0.530198256994099	-0.552715734001744	-0.732099867967929	-0.738299589097468	-0.793504125112323	-0.521009224921609	-0.565490440723499	-0.687014850504102	-0.533321249573333	-0.81037421894326	-0.673543769257712	-0.402915050725221	-0.560156924959442	-0.569921891884867	-0.600674908021091	-0.849195694673652	-0.797730623696762	-0.811563391738494	-0.591207375688066	-0.32466136938346	-0.565070661684259	-0.490061799546835
"55320"	-0.94224516862819	-0.790411210452382	-0.839417890267658	-0.879004513882066	-0.909630637696673	-0.89908414149233	-1.07224357889887	-0.951960303609264	-0.919292459265763	-0.788917340331368	-0.882595901886027	-1.0439880896878	-0.870852601665622	-1.00167011157193	-0.926605598030087	-0.919555245550672	-0.884904441191044	-0.712700049071884	-1.00897043858109	-0.876876710551395	-0.874621046762194	-0.744381122208467	-0.910536234609347	-1.01790619394357	-1.00467113341596	-0.930498535773479	-0.862957191722037	-1.08322460318161	-0.959083011570492	-1.08296840653928	-0.930799553604762	-1.10714708576661	-0.932429995018287	-0.884095849795458	-1.11135793140358	-1.20501973107699	-1.04112014466612	-1.07689792290857	-0.884394555170017	-0.948180540989395	-1.06028563250442	-0.924860310468197	-1.07344527664032	-0.874435181197405	-0.767670810829689	-1.04184220401349	-0.981431917137875	-1.01768191836837	-0.985393356615966	-0.708073824340075	-1.28871522051044	-0.867355803030935	-0.876166307456729	-1.14640018407295	-0.869244960979645	-0.87311356585881	-0.972576425255461	-0.876775812636613
"341416"	0.0932633345137168	-0.0830700760049775	-0.0447781636662903	0.0623817319561641	-0.078112730959674	0.0837139257008874	-0.106234620222744	-0.196826392724512	-0.0681281639848769	-0.0371758735096545	-0.0533724495488387	0.0702439790563278	0.011205507611804	-0.00839305890214396	0.0287972063848084	-0.0187943617412524	-0.0772181051972761	-0.0545459047558584	0.0746138565338275	-0.061780834833813	-0.13805747313492	-0.0827579783741662	-0.0522022589988368	-0.0580453914962502	-0.0121296480527461	-0.126796171500937	-0.199311668342182	-0.0367758599369343	-0.00438110866561555	-0.213975228062462	-0.0657833355009617	-0.180234653425033	-0.148565776061875	-0.0701057084096398	-0.206125496243216	0.195591745545258	-0.092334434080558	-0.0426174315809352	-0.00812283276381712	0.0156741802007135	-0.00528413419844822	-0.123155442809997	0.0135035996584404	4.50307650817557E-4	-0.0571493597660704	-0.131345855457034	-0.0458533949836313	-0.0414308111838227	0.0872200367332456	-0.219714080348485	-0.0719245529625712	0.0221801248611739	-0.0801279217561836	-0.030298995729192	0.0394843777844344	0.14427410087564	0.00793508329591641	-0.0159057417079813
