	"ACH.000045"	"ACH.000113"	"ACH.000146"	"ACH.000198"	"ACH.000317"	"ACH.000362"	"ACH.000365"	"ACH.000406"	"ACH.000416"	"ACH.000601"	"ACH.000648"	"ACH.000649"	"ACH.000694"	"ACH.000770"	"ACH.000782"	"ACH.000823"	"ACH.000878"	"ACH.001735"
"474170"	-0.0544573100254145	-0.0428537850265671	-0.263114817532833	-0.0938142809609911	-0.361168481081032	-0.185855353662109	-0.0967718695790563	-0.174395420551452	-0.14792537801279	-0.0849851550937217	-0.160247387832102	-0.256863261772395	-0.234441086771422	-0.268382550392925	-0.156938104217542	-0.280506851159247	-0.176927324946477	-0.223674125492485
"10489"	-0.136221874300588	-0.0756627445915989	-0.0821568722074152	-0.0714336474390242	0.102023698263128	-0.0537791055078229	-0.0986389625425335	-0.0289547892345577	-0.0328739066571177	-0.205353399717371	-0.0723456126047049	-0.0439705091557516	-0.0926521977111883	-0.183695362758855	-0.0699495603481257	-0.116046508546974	-0.142283021108215	0.0667853674206693
"84930"	-1.32580524063121	-1.19589887093268	-1.83471599537324	-1.3820657677862	-1.96833889401204	-1.48314618027098	-1.50689620645838	-1.63516707573415	-1.41551201409552	-1.30954090209288	-1.41785288093288	-1.38980895353883	-1.41616280865146	-1.53998029281951	-1.14710079668236	-1.46234020750956	-1.53450296278103	-1.26072674046288
"4175"	-0.639344633801506	-0.575477330045965	-0.847903529269672	-0.824069987244265	-0.867308497092564	-0.732724386760459	-0.780391085055023	-0.721735803054979	-0.67979409179418	-0.769246001262458	-0.753259616604353	-0.798899142688405	-0.829631871074594	-0.835646845499347	-0.720114810265622	-0.865527798042006	-0.740195287692268	-0.731174826657988
"219972"	-0.0283413638159701	-0.0560663693220359	-0.150643338006554	-0.0708335370457066	-0.35125938640822	-0.148584579040097	-0.0246342059156048	-0.113699968960759	-0.019778169517826	-0.0650877591585505	-0.0776805340851161	-0.0873512759512294	-0.154902530888157	-0.147830800312614	-0.140663848778604	-0.0568998143424057	0.114185653203673	-0.0878887124127414
"54475"	-0.838968883783781	-0.660923621067938	-0.890465552278756	-0.807883980200716	-0.950905573267843	-0.743895325014827	-0.941828599723399	-0.931486700677001	-0.89431906432883	-0.950026892616373	-0.747296173827219	-0.864936313754228	-0.879486644020738	-0.942800853616563	-0.838559144890588	-0.895055331363999	-0.836859472258332	-0.785972333992188
"4856"	0.0837374151091838	-6.70114385062157E-4	0.0768617017399587	0.0200457259070583	0.0817014853368153	0.0908979453861394	0.109012544750017	0.0747977395571559	0.068667528696369	0.126418411225395	-0.0368350510160082	0.0702848118582674	0.10220293012771	0.065018546125087	0.0408266613469843	0.0338229828403529	0.0815913650518343	0.0865037763109947
"197370"	-0.584438221047026	-0.681991623709742	-1.02430550532482	-0.885621990855057	-0.883974746970683	-0.722067295278896	-0.848735395633435	-1.03828356055279	-0.884799883952997	-0.620591212091944	-0.773377219422196	-0.823193931288317	-0.836540451214716	-0.682657709737758	-0.68332461123987	-0.692368697709839	-0.836797379098057	-0.743287227268983
"346528"	-0.407587343395873	-0.269415553447179	-0.775237468928684	-0.322357565024733	-0.492190032413241	-0.449461467091027	-0.374521765006033	-0.633202139597474	-0.327534398432391	-0.315555728050258	-0.420378511731139	-0.341678685707221	-0.270951676280834	-0.506197256560809	-0.318658221784825	-0.321989960275767	-0.346476695728495	-0.452009840018509
"255725"	-0.0188006880535702	0.0154846120418069	0.185488255236964	0.148239345021509	0.13619655581167	0.0683793994895623	0.129868896756811	0.0986021650925969	0.120023177960848	0.0810177508330926	0.134067864065672	0.102048632528943	0.127683322448232	0.0565026866393943	0.00232150550265689	0.0684968577812941	-0.173687426168798	0.0805022631554371
"128371"	-0.0388384152914386	-0.0857519305787953	-0.171057395806333	-0.00717398962736232	-0.12721446358213	-0.0785945486929001	-0.0279381101605356	-0.158743946108885	-0.14195986602101	-0.0835253403796594	-0.0859446589389922	-0.0813618506342705	-0.0886308770211786	-0.142179871480154	-0.0107149378361759	-0.0783102313602368	0.107090632744695	0.031710002432403
"5224"	0.0649532089040755	0.0176458358064072	-0.100351938396864	-0.116668676727808	0.156676305994596	-0.139962898381922	0.0746684543672347	-0.100857300802338	-0.0540916336600262	0.0682643214456413	0.110200623708058	-0.0187780384249415	0.0041767571160479	-0.0707156690613871	0.0555724739431121	0.0292663628530914	-0.118066268095386	0.00614213092000267
"90102"	-7.26525595373811E-4	0.0156657486976807	0.0895608182474282	-0.0497854495378189	0.0557658552355509	0.0596735763281778	4.98226152278226E-4	0.0134720706029743	-0.0176055979152485	0.0667385261726025	-0.042025076725459	0.0309529880640293	0.0374195833731684	-0.0219695291411722	0.00123934606038019	0.0438925338878564	0.0394338293662372	0.0111974021444732
"5732"	-0.0513533599229246	-0.0236373371604782	-0.0675570950013738	0.029280952245781	0.0473281361217308	-0.0733392640642807	-0.0991687101655392	0.022044284595954	0.0249502157449824	0.0438819975028194	0.02887085896991	-0.0332646056164903	-0.0755272851171683	-0.0127376739989268	-0.0157985985746197	-0.0223155131540589	0.0228464445879739	0.061589187238971
"83732"	-0.806080326419907	-0.870798943356991	-1.3142788012835	-0.532095355612537	-1.14854529060442	-0.79169494594987	-0.852348551680432	-0.96513877067935	-0.991758070779816	-0.797449694242963	-0.965301693289646	-0.834784142716752	-0.737305828191054	-0.903584259357709	-0.811459531542504	-0.848460406063067	-0.824565695040474	-0.76977396351187
"285093"	0.18203944936086	0.0997804657421419	0.0908221505128355	0.0916180588022449	0.147058000467667	0.165193944521212	0.114274089771887	0.146682527469746	0.00553370139289327	0.126316044191748	0.0887493592034098	0.115853418616855	0.159819582638138	0.184908335729725	0.101413579772892	0.152373681212703	0.227691090167316	0.100675751501713
"9871"	0.0327572760381811	0.0609269104511377	0.139992264106328	0.156790565924303	0.221374041512452	0.123620521982792	0.143244116966468	0.17321561943965	0.0864801623104781	0.0816672105532542	0.0955232744025344	0.0661569682878261	-0.0797498163387081	0.152784017634223	0.0632261605458977	0.0634743020048581	0.212494230915999	0.157018263180491
"10948"	-0.0434339066575778	0.138164958327562	-0.225841966956261	-0.182819587145389	-0.224839541890975	-0.219590848451783	-0.179679823645707	-0.116687106675606	-0.248545174423568	-0.158006372036111	-0.224059593978489	-0.169068783798188	-0.327809373853005	-0.170750532026316	-0.104657920399274	-0.076117758716602	-0.325737740260693	-0.135344793892156
"729873"	1.99758285471073	1.9973037361376	2.03663833654169	2.15217072202921	2.00891435826907	1.91694688088116	1.84788306449643	1.75295445420933	1.9730493770553	1.99834210200548	2.12801237140822	2.024223145192	1.86667544714303	2.03339887021624	1.88511458798129	1.82115518787607	2.10589263860321	1.89129174259254
"26277"	-1.21753766492151	-1.10616147496189	-1.39750466785311	-1.06941004960868	-1.41215923305286	-1.32165265549713	-1.05428671500702	-1.2218534351241	-1.15351180389934	-1.0649600846127	-1.35010390786898	-1.3659664673281	-0.944785339929665	-1.13761271586711	-1.07640327479735	-1.08050562938337	-1.33598454823383	-1.18249105432325
"7093"	-0.00394591919516317	0.0381339609302118	0.0610638734771348	-0.0151636294913219	0.0422115063827369	0.0545545569395956	-0.0654873022980604	-0.0250985578277022	0.0388179317299271	0.0681581573901446	0.0124123735937206	-0.00637126332835781	0.00457369245357782	0.0566817872447322	0.0602809003796378	0.0786992631741267	-0.0915705462213308	-0.0512770327413297
"56993"	-1.00790238824214	-0.776679768221994	-1.20214693308058	-1.03340843208983	-1.17928671043856	-0.938447763273138	-1.01475851372	-1.24026767392328	-1.09504175155134	-1.14304200288228	-0.979320251842014	-0.892022725908848	-1.05763029892842	-1.06093201188618	-0.874527873022506	-1.12276440663248	-1.23200807469857	-1.05483312475644
"79446"	-0.565163778385696	-0.412770876791522	-0.582762179955751	-0.608564594105667	-0.789385326557801	-0.481371837708135	-0.534446506961486	-0.824066986027532	-0.659850623396746	-0.626019857278367	-0.726626719881959	-0.709021992557263	-0.509516541058582	-0.567844420852383	-0.520701168100875	-0.513673816878468	-0.662836404208766	-0.528808073081352
"51101"	0.063839800373017	0.0763913739177961	0.0639912142435849	0.0507609585584949	-0.140088888781289	0.0238834540476199	0.0902431326090084	0.00542956002177844	0.0398421309186624	0.0723444974610112	0.0305783502661062	-0.0198676648508845	0.0888118584988665	-0.0146805481897571	0.126635736119452	-0.105341973354954	0.108740889243188	0.10476008193098
"51663"	-0.148682151607981	-0.218564710453967	-0.282654449311393	-0.299994746026977	-0.438663749968016	-0.267832083308245	-0.388792167008357	-0.494101463380057	-0.380998929807171	-0.27720488017829	-0.320445734000647	-0.260379669227439	-0.235583814677951	-0.341426188532634	-0.305935320269053	-0.262400780156223	-0.305341149324346	-0.27828854537159
