	"ACH.000123"	"ACH.000260"	"ACH.000415"	"ACH.000452"	"ACH.000470"	"ACH.000517"	"ACH.000584"	"ACH.000622"	"ACH.000657"	"ACH.000683"	"ACH.000718"	"ACH.000736"	"ACH.000788"	"ACH.000880"	"ACH.000898"	"ACH.000943"	"ACH.001532"
"10213"	-1.54111086377132	-1.52185398179109	-1.54549479741355	-1.50834492815714	-1.68134172015073	-1.47725496725594	-1.50701796496729	-1.41584086499091	-1.54810435042792	-1.54039464972479	-1.61022939770525	-1.51072140762865	-1.49381445299782	-1.40741150659841	-1.56854682684025	-1.50062588075588	-1.53923023049017
"5901"	-1.64826817703935	-1.81829918779531	-1.72535209958401	-1.83690707109527	-1.88315476697127	-1.77811448702539	-1.79776780670226	-1.94972489320134	-1.94898439210813	-1.68090576108895	-1.95255770958828	-1.98943639339127	-1.78580866325782	-1.91612373022252	-1.88145498716161	-1.90207259823761	-2.01686629499921
"10535"	-0.573511731030736	-0.618626322459254	-0.472019288764907	-0.372131096464633	-0.508544157798055	-0.422651417454145	-0.497893652943861	-0.389158362649619	-0.337668870206345	-0.390404460489501	-0.236485359242675	-0.497941308491278	-0.464720859184834	-0.422841176295266	-0.295283206971944	-0.572901025302536	-0.603611416307888
"6167"	-1.5386014229195	-1.50703419888957	-1.60952287514877	-1.55797930944632	-1.53921892487787	-1.70762565144036	-1.68216937095069	-1.67374128076761	-1.64981498204024	-1.52796849049365	-1.61495540953902	-1.70367047959407	-1.5728505135881	-1.58749461371143	-1.63261618231043	-1.83810954194236	-1.5790435686695
"6382"	-0.475845461167426	-0.542196884082506	-0.494786656357553	-0.478864936967414	-0.614376699907874	-0.533670802865677	-0.477393718122029	-0.547538281683902	-0.501543542759573	-0.525923769512221	-0.490663904657723	-0.443000132006324	-0.520271791110671	-0.322408274624353	-0.627451757832606	-0.470764761250447	-0.5152983845349
"7536"	-1.30791124813716	-1.1222365774818	-1.32267112700023	-1.2662896947608	-1.28198031640472	-1.37549684989172	-1.29941842710392	-1.43927318424318	-1.26817145029985	-1.43053676934433	-1.37767883008282	-1.30034380916691	-1.26781083501892	-1.30184687795352	-1.25067814673037	-1.25495625385651	-1.38241063643619
"6421"	-1.24788548413699	-1.23131136847832	-1.26431930832005	-1.20894028710675	-1.36124702521621	-1.19256294083888	-1.08672298417718	-1.34975894906156	-1.30543996106375	-1.28829382296132	-1.36679972670083	-1.33378917509142	-1.05190106975801	-1.15857802295144	-1.17534977616171	-1.1245422221059	-1.41292502682917
"10736"	0.11282207315295	0.0293578432919365	-0.012876057016485	0.0122690678080028	-0.190715493233022	0.069756379421361	0.0880632687406115	0.160461089313451	-9.41757843872002E-4	0.0569524794773795	0.0310963754794433	-0.0940821771211056	0.00902301941373063	0.0531762402971646	-0.0215507965580291	0.00984994284778859	0.167317206176524
"154091"	0.0830697824380359	-0.0117247294018231	0.01249564437029	-0.0630940054134939	-0.136906115595711	-0.0438582615230513	-0.159947530123687	-0.142213242590877	-0.125725241544708	-0.11138247632555	0.142637377888917	-0.136830725734453	-0.0797970564711666	0.0325039488106342	-0.0919738945620801	-0.164279545947098	-0.197260475665406
"23020"	-1.54186511971021	-1.72175516518345	-1.73692973992231	-1.6388175978967	-1.76027730898595	-1.68082194899037	-1.56579979643603	-1.69942038254299	-1.5776022868289	-1.69984141634725	-1.5969107157146	-1.54203709817382	-1.53030019964608	-1.53712312217569	-1.60701161475891	-1.54711341193063	-1.74523208387215
"94120"	0.166661956177815	0.0826800269083284	-0.106419832618362	0.0264630246016076	-0.170569787420407	-0.01623398496939	-0.0239721059522981	-0.16754861251912	0.0871656046933546	0.00367784185508893	0.0644571459439554	0.156585074521253	0.0470830003915853	-0.110718550621307	0.111555246569649	0.00541884995326092	0.0912834868558482
"55145"	-1.08952912042775	-1.39014851001005	-1.32994482358648	-1.49340197024692	-1.56253963230154	-1.47175095636498	-1.28889942898508	-1.74394026380547	-1.15228521521815	-1.21608728262096	-1.39391128491376	-1.38637868207795	-1.33245709341401	-1.07465961260152	-1.02182752671011	-1.353237728307	-1.19521830429704
"9874"	-0.0287376239239087	-0.0987330851129288	-0.00754909465302111	0.0735302893359066	-0.11230398972653	0.0441337287742387	-0.101178687821338	-0.154057518366581	-0.078034390203497	0.0581623833201737	-0.00405853973694771	-0.0481112312290781	-0.0507140845371797	7.26889714834714E-4	0.108931496522697	0.0561223363843434	-0.178202916195392
"51754"	0.105372818019648	0.173890620199962	0.116008834083965	0.0917862766281714	0.199517430864079	0.151940376794994	0.122991800504123	0.227176510303878	0.164246984744555	0.128960256582107	0.0516958177845011	0.115417534489152	0.119207999717653	0.0824907525291898	0.177895021081763	0.102927637211375	0.189973418467357
"8794"	0.19314559570548	0.140480142706131	0.102729594816865	0.126942119393111	0.202882198535176	0.139502178874643	0.0888414982010573	0.173308357553574	0.084425550815635	0.115096600634274	0.0467707322776617	0.0843946105942048	0.152992323410342	0.0610637224943292	0.0823262313426597	0.205584870112599	0.171690340488741
"1787"	0.0831109174929439	0.0563144828315863	0.020496094667504	0.0736553029987992	-0.106116482195909	0.0674167390312392	-0.0671287699982815	0.131895870051782	0.0753854599615866	0.0323307705611158	0.098151253103254	-0.126627794640944	0.0699640578613038	0.081833936637649	0.111722695032386	-0.0156891398265077	-0.0947168808934134
"55293"	0.152594724697651	0.106893434067517	0.0629421835273617	0.18217169090386	0.207181991011314	0.0961144946468264	0.0563077065556603	-0.305238632789976	0.013022739156257	0.0807360628885576	0.106174360455327	0.0986339344216184	0.0129564273918736	-0.0826141206855106	0.0411051661169958	0.0852424797364642	0.10890680892383
"57695"	-0.546625645094112	-0.432383479325311	-0.538748001538356	-0.388284030230295	-0.831596007393243	-0.715083161111357	-0.644607711049931	-0.634490339028977	-0.479420813842155	-0.591597115387668	-0.479939791689671	-0.714387399941654	-0.629279658649599	-0.487112089618846	-0.594192770924324	-0.484179353798212	-0.699321935053722
"58189"	0.150172745311749	0.0336002112073665	0.104278916306701	0.104206901863957	0.198708993571566	-0.0459359295954881	0.104510690630673	-0.107949725782662	-0.0352073530225902	0.0468645507228899	0.0445710854106945	-0.122748660232832	0.0317026845622907	-0.0772475320552722	-0.0598012107496685	-0.0130929588878182	-0.116267797071522
"143570"	-0.23110395898738	-0.138416607978055	-0.144748789206137	-0.124534875028728	-0.26516174267558	-0.0594176461387204	-0.118355811198535	-0.26712728492752	-0.172884630896856	-0.163032304424151	0.00981013985258451	-0.151601756344168	-0.170564939266493	-0.112438142456959	-0.0613201264334016	-0.191638022219606	-0.208824693816318
"91746"	-0.573520225918753	-0.542844470752561	-0.48012541095626	-0.537872492543021	-0.635803335348583	-0.506679351833085	-0.473382494799902	-0.744977402162708	-0.51048883297706	-0.383957971783352	-0.496170346075334	-0.590105989489431	-0.434584702195775	-0.301403367304344	-0.558259762818405	-0.568944923552966	-0.494210158052586
"7718"	-0.124321986794805	0.0390936228336566	0.113631797441489	-0.0436356318602824	0.123501583951611	0.0101024997509545	-0.013010682547738	0.135036445200794	0.040251199296164	-0.0122329325606539	0.025230039522668	0.0947561744850961	-0.0775499915254768	4.47576052103082E-4	0.0315925879670969	-1.40465364581621E-4	-0.142444364419893
