	"ACH.000007"	"ACH.000011"	"ACH.000022"	"ACH.000108"	"ACH.000159"	"ACH.000178"	"ACH.000189"	"ACH.000232"	"ACH.000250"	"ACH.000262"	"ACH.000272"	"ACH.000307"	"ACH.000324"	"ACH.000389"	"ACH.000411"	"ACH.000473"	"ACH.000495"	"ACH.000552"	"ACH.000649"	"ACH.000684"	"ACH.000781"	"ACH.001151"	"ACH.001289"	"ACH.001368"	"ACH.001654"
"9636"	-0.155722840712333	-0.106338947221437	-0.0920396765611016	-0.215093147879449	-0.0993978659284051	-0.231332461713837	-0.0804336280163112	-0.121132301129478	-0.0488503652391952	0.0152081705142475	-0.071854980948756	-0.132671226035453	-0.00834153604514734	-0.156381743684997	-0.0817434875481319	-0.0507382201941399	0.003633294327399	0.00658288550394049	-0.102890030841097	-0.0628162435475415	-0.106746049850206	-0.0300424249053525	-0.0828810886080974	-0.0731121192105016	-0.0626821710980812
"3676"	-0.353398238219957	-0.406870190379754	-0.293627804537813	-0.359984750992561	-0.35151937311095	-0.28476789021341	-0.265943448878314	-0.262912160436584	-0.313139182405076	-0.160749888323271	-0.42022410330326	-0.460089863577804	-0.248709530013678	-0.194067815611767	-0.234742323260114	-0.371648783490779	-0.297718022644478	-0.36066330748996	-0.2383314635597	-0.309733139245317	-0.30686333473221	-0.333236505946658	-0.308377874344662	-0.219431778364282	-0.234479646850027
"26013"	-0.215822374209097	-0.320740289621694	-0.151217536380141	-0.0899527282090881	-0.0866022683836631	-0.137966424418763	-0.143391491134752	-0.175990415660786	-0.168029878154805	-0.0385148959741319	-0.111553686580478	-0.107257177872203	-0.153362743539497	-0.125934281083998	-0.180797315312656	-0.217281359643385	-0.154434384271824	-0.226771171262907	-0.106667121094258	-0.168400757016874	-0.168977678046621	-0.109895151713832	-0.107299432819022	-0.225590838810848	-0.264740393388373
"57554"	0.0436208292501235	0.209732438751475	0.158885822049851	0.176474099660786	0.144968755611965	0.225610693185163	0.154185030286895	0.226713153418525	0.0959548642331126	0.107479250921157	-0.0103028005079139	0.240407144071153	0.230198024558488	0.213726091501862	0.130187460811825	0.186778640988607	0.0923070718970433	0.0899821170140384	0.19031194187403	0.278128695200175	0.272774764257461	0.14877377880672	0.0583189281677276	0.157634090459067	0.173389533939561
"200030"	-0.409086597596825	-0.631856300406287	-0.434461414118888	-0.506857279316128	-0.494844844242812	-0.437356629019257	-0.477235206418659	-0.447742308161934	-0.387641242205185	-0.183816971890915	-0.440230414511048	-0.472972956448182	-0.514287139951065	-0.565362020472529	-0.440676903304748	-0.431555998596133	-0.564551422851723	-0.435474346207407	-0.511013366201639	-0.506010895020346	-0.45262449930002	-0.435328291594466	-0.451630590399531	-0.613609215486586	-0.482430497033392
"9612"	-0.222842241916804	-0.271102613872964	-0.185131538610984	-0.148450080915055	-0.189838972182685	-0.161443932356365	-0.192084452059933	-0.193913178688291	-0.159420268098695	-0.205558908164393	-0.226216662435811	-0.22375815378168	-0.0854879078043482	-0.0830820585907916	-0.0605771142185135	-0.309093101898625	-0.141066148598857	-0.245328319243991	-0.191548959838898	-0.164965457953025	-0.151926222207278	-0.228897316782813	0.14527370666803	-0.244975199397022	-0.333364560007186
"25920"	-1.09541809284881	-1.32300083401327	-1.1788397828339	-1.14669023513493	-0.92774744754709	-1.30317062437423	-1.03670922456588	-1.27548243318813	-1.04281655692209	-1.02841619733927	-0.865376802257812	-1.38805565752917	-1.1768608447901	-1.10842279274327	-1.14474235455428	-1.25663253288525	-1.17494301410751	-1.15467178040492	-1.24540039642299	-1.41211445023841	-1.34100751944884	-1.2471772820031	-1.14292260041249	-1.12850166733362	-1.14616187818662
"22990"	-0.142418871204858	0.0706117025471734	-0.0187956771138871	-0.133829914036701	-0.162783245410906	-0.0647325722491904	-0.141053501418215	-0.166409872727461	-0.0474755956295786	0.0181222205413231	-0.125280754468971	0.00295578826430797	-0.115904677691907	-0.0893697908857216	-0.146050210205802	-0.0261668759123546	-0.0355715823376972	-0.0917870388312229	-0.0636801184481548	-0.126667743994443	-9.67744479303859E-4	-0.00873379129088826	0.119529954362303	-0.121929991179622	-0.05115307591977
"5440"	-1.12860189441067	-0.845801351551336	-0.996647519454981	-1.04682236047892	-0.984038278510884	-0.964811082803565	-1.00091999368673	-1.04007440583752	-0.915244253907145	-0.843613179209231	-0.86966227144852	-0.940868710976748	-0.826241389247978	-0.990625741473075	-0.922812561535917	-0.856131580089259	-0.753761505947572	-0.959095404257415	-0.859295310713809	-0.883039135614734	-0.920903263800736	-0.82662834741667	-0.920957467859942	-0.956729349286219	-0.896218105686411
"80758"	-0.294769874103858	-0.30828505652278	-0.27762397777478	-0.263527863353288	-0.250346206960947	-0.293313409351077	-0.101164592355922	-0.2037203298675	-0.289665503244318	0.115907797018307	-0.299542780982136	-0.200151624596282	-0.215724978033618	-0.304344084049209	-0.454379853941061	-0.298376660761333	-0.117815880901563	-0.248056483367862	-0.209106625664939	-0.174312787514123	-0.190636420460244	-0.13106994003798	-0.178336357530772	-0.208144138121713	-0.126731437646805
"92840"	-0.186089279917887	0.0184674312192571	-0.152253195092898	-0.181960853431066	-0.221016936660197	-0.1163744473449	-0.0089893976941659	0.0527836587771731	-0.0731731985266636	-0.0784450191692795	-0.0781730794117832	-0.139666581670226	-0.108698553045223	0.0519132160133553	-0.187068899321044	-0.122323895647266	0.00239985918997976	-0.0965170192486095	-0.0944905470354023	-0.0932064466114211	0.00378552766577038	-0.0526147433268784	0.0136708153482319	-0.0745951840054735	-0.143658530346461
"54933"	0.135131595881714	0.0754473459871087	-0.101011878255609	0.134823311555446	-0.0383373840386732	-0.0109898246553553	-0.0796601628113023	0.084776376528676	0.0334523733259345	0.0342053690233806	-0.0968014451617874	-0.111725823594797	-0.0927817052303503	-0.0717279261166409	0.011022622639944	-0.0353022101734284	-0.00317290194101393	-0.0125622736320871	0.0658521818013288	0.0200122277633254	0.0455557991894518	-0.0025148991978114	-0.0342793501308599	-0.0234135521195448	-0.0768763203198696
"4736"	-1.36182242462437	-1.43847549964549	-1.21971087457209	-1.35981709370959	-1.20613166563086	-1.22151126953087	-1.23776880139402	-1.26080428172977	-1.36725057064067	-1.06272406774594	-1.15065542860798	-1.2552440268724	-1.32194849600645	-1.29439286697493	-1.21761026602814	-1.26687549239154	-1.36603448671524	-1.23171280402352	-1.30624542770273	-1.26487633859681	-1.28890363730442	-1.23936718624075	-1.13511173369603	-1.18646335207122	-1.31392721454326
"8698"	-0.192256070498176	-0.164458967415992	-0.0922147703183253	-0.229026450406035	-0.195724507565037	-0.139342173237954	-0.0538982370981524	-0.0533724062588642	-0.187400945958012	-0.0694375865418275	-0.23089961053886	-0.0505582161908531	-0.145134000978352	-0.182377080014525	-0.223009524229066	-0.051393897482605	-0.00816882848828934	-0.122498507038884	-0.093486043257541	-0.174587173861053	-0.174754683279993	-0.149096238860726	-0.0900612350036364	-0.179017742085175	-0.0945286943076026
"58477"	-0.55986407182149	-0.704790053117786	-0.431348416530843	-0.810408885025892	-0.420368801376152	-0.529274253297737	-0.698760633555665	-0.467382899527094	-0.483122417328596	-0.374337990607839	-0.478106359406462	-0.579664197775221	-0.464549942610089	-0.544550207452245	-0.692417841667614	-0.504010358676489	-0.381886738508427	-0.555419212919441	-0.426099308515876	-0.522748738217302	-0.563254294351385	-0.56096516859036	-0.574516120603704	-0.524506757095157	-0.456144915416211
"65975"	0.233749734081038	0.214049559593115	0.201057962991677	0.19259426243953	0.228562346392752	0.0978997094247299	0.214016000460079	0.230072599228164	0.113681110215848	0.0193670538424726	0.153951210941544	0.124871738691635	0.0901018305969502	0.115870429516097	0.12598087751428	0.13197233129777	0.0648684955564673	0.1762559755825	0.1165867376861	0.152356243521547	0.0360303446100068	0.104854835906506	0.0839559314706017	0.201615726262473	0.176262058515906
"729873"	2.69660141366817	1.96967217161637	2.03216844487261	2.13980184013565	1.99949878690552	2.08500504265254	2.26654637511516	2.01254836300437	1.95877269162881	2.34469288017419	1.97499132438972	2.0831646011987	2.01220266736443	2.19116355061237	2.13330321587481	2.18497988467869	2.14889930343161	1.95601993010269	2.024223145192	2.44581571074279	1.97462676429183	2.00367742109274	2.41477511779683	1.99254194767172	1.93627151937332
"414060"	-1.68805429633408	-1.5742300020989	-1.7045657675154	-1.52343640983488	-1.63366401742144	-1.67231347817284	-1.83070388440916	-1.63092355182031	-1.48976882330281	-1.56488110614083	-1.61504085392082	-1.57357023516557	-1.66307008310096	-1.55347989939488	-1.54229670434034	-1.51877201703016	-1.61900056552296	-1.65092817534076	-1.62281215380868	-1.78092999284026	-1.67985877382616	-1.62861745841788	-1.71195880648214	-1.62385162224843	-1.55665947433599
"26521"	-0.325543529574892	-0.445144761903395	-0.288295988551483	-0.345083623917244	-0.136322753281824	-0.179690125241183	-0.0832050319076223	-0.10827983122548	-0.170137298547385	-0.104370601629741	-0.136043433666593	-0.199258428514128	-0.169087299101431	-0.140739316264964	-0.230955301583927	-0.188140210785634	-0.104376978421483	-0.266091349607742	-0.122228075636868	-0.0246341103903951	-0.251109425914189	-0.186384254891717	-0.15869301236829	-0.168657756790427	-0.147405859785916
"374882"	-0.157291994124368	-0.31016508893219	-0.176693937565985	-0.174086166235045	-0.201177252673071	-0.244519613070533	-0.142969024487362	-0.0860376245124065	-0.123551318617731	-0.228012941920921	-0.184821810389526	-0.112252523591727	-0.153998917911446	-0.229038412933056	-0.171656169704731	-0.214070707575081	-0.0476738271667149	-0.145337260217002	-0.179643364301143	-0.185174204171779	-0.137790429185755	-0.0331470242816137	-0.169683060747836	-0.0943562821919387	-0.203263509940772
"55529"	0.183634982156879	0.151462226831558	0.0838460701189896	0.201562030128252	-0.0212554278064041	-0.006542417755706	-0.123160693233055	0.118764621656022	0.0342423088495797	-0.0507384381583419	0.0162550275090203	0.0514445134926442	0.0708004106712118	0.0322045175911266	-0.0846021429477689	0.00905009882142368	0.0348529631946347	-0.0159712542406616	0.00158710570720482	0.195101357719035	0.112325854101911	-0.0409452775336516	0.0696724760506894	-0.0243345807132038	0.0603862044766805
"3604"	0.147489733426387	0.139390964228875	-0.1364355349108	-0.0787134195720408	-0.0572114499853142	-0.0418946573024199	-0.0300602115077488	-0.120640970282783	0.025126438478818	-0.127844546666785	-0.0733544149667243	-0.0218860383005409	-0.0859695940083193	-0.122645082032709	0.0274465358364647	-0.0486800993375574	-0.0227599110306581	-0.0560109610004579	-0.0970733256562044	-0.183400102322904	-0.001402963019961	-0.0535386425530778	-0.187518630534623	-0.121275073184386	-0.0912927766217417
