	"ACH.000007"	"ACH.000009"	"ACH.000013"	"ACH.000021"	"ACH.000022"	"ACH.000047"	"ACH.000086"	"ACH.000116"	"ACH.000123"	"ACH.000128"	"ACH.000138"	"ACH.000143"	"ACH.000204"	"ACH.000302"	"ACH.000308"	"ACH.000329"	"ACH.000339"	"ACH.000381"	"ACH.000416"	"ACH.000467"	"ACH.000480"	"ACH.000486"	"ACH.000488"	"ACH.000507"	"ACH.000545"	"ACH.000556"	"ACH.000580"	"ACH.000601"	"ACH.000618"	"ACH.000620"	"ACH.000621"	"ACH.000649"	"ACH.000657"	"ACH.000671"	"ACH.000693"	"ACH.000694"	"ACH.000696"	"ACH.000747"	"ACH.000758"	"ACH.000799"	"ACH.000823"	"ACH.000848"	"ACH.000849"	"ACH.000851"	"ACH.000856"	"ACH.000862"	"ACH.000866"	"ACH.000869"	"ACH.000885"	"ACH.000906"	"ACH.000910"	"ACH.000913"	"ACH.000921"	"ACH.000926"	"ACH.000932"	"ACH.000936"	"ACH.000941"	"ACH.000946"	"ACH.000947"	"ACH.000948"	"ACH.000974"	"ACH.000984"	"ACH.001028"	"ACH.001038"	"ACH.001119"	"ACH.001163"	"ACH.001306"	"ACH.001353"	"ACH.001368"	"ACH.001523"	"ACH.001554"
"196074"	-0.270190788575577	-0.263511094016297	-0.154122684442997	-0.261400008331481	-0.196126355528224	-0.223928052590872	-0.266391876739337	-0.271748856990013	-0.205015520733623	-0.184191255296738	-0.192656134012103	-0.243523029789603	-0.341988318934424	-0.213876200014902	-0.207052356692764	-0.248679880738942	-0.248952250039161	-0.122159965626478	-0.236812542921316	-0.150047158808728	-0.25012209475071	-0.258444557198426	-0.156719942227898	-0.151985020599491	-0.291461536881043	-0.163890658686591	-0.221059382061691	-0.235586386866253	-0.208381948070955	-0.200821182356468	-0.143942018243137	-0.238945885772176	-0.236455019803815	-0.184014559205582	-0.231533487721382	-0.249544838551472	-0.384627897656484	-0.301957502042172	-0.229088192453947	-0.130464325994186	-0.228026007253574	-0.107809899395775	-0.231309466939511	-0.10743381266751	-0.25448837925254	-0.470743312471032	-0.214485834551532	-0.131432468751365	-0.426496562791408	-0.266157021389576	-0.200724322998465	-0.268166399969032	-0.323238622770338	-0.25865332282439	-0.125244074132625	-0.0121305909310508	-0.141581761025078	-0.300255513127145	-0.283379361578384	-0.348812336158601	-0.144557737210466	-0.239619419759585	-0.238773135086619	-0.203729441602796	-0.251105544410819	0.0484421350044042	-0.185899215383953	-0.364188324031535	0.0622231119944929	-0.116908748166059	-0.221379829833542
"54475"	-0.728623620972734	-1.24861316998867	-0.972479974170901	-0.845233636156371	-0.947424045773183	-0.757318893263808	-0.915603409142483	-0.843889206917719	-0.941869695280753	-0.71593818488831	-0.860929616347694	-0.851476844452346	-0.970952244143902	-0.897267841151596	-0.715739995597539	-0.832641348468286	-0.949562919831299	-0.939610442325881	-0.89431906432883	-1.11951876750316	-0.922683016904214	-0.856284725440149	-1.02166736256844	-0.77720986273082	-0.952374434393179	-0.943031802901945	-0.771949800462741	-0.950026892616373	-0.812699429985241	-0.867584353603257	-0.888923784467	-0.864936313754228	-0.92474642686412	-0.778940093572454	-0.829721175287575	-0.879486644020738	-1.02250047667763	-0.759449386836947	-0.83761325820088	-1.06393561041706	-0.895055331363999	-0.820286974511451	-1.11520755929947	-0.834797373463804	-0.77523039238467	-0.917792018944583	-0.884065552050629	-0.988974151827271	-0.857705914383188	-0.840103205159522	-0.711030703193436	-0.732002387672067	-0.854443669677452	-0.888028929863157	-0.779441736364965	-0.698277298686098	-0.714127034305566	-0.773361895278778	-0.944210074366239	-1.0996215793036	-0.781477164700286	-0.844825317868745	-0.887803495060127	-0.794462156338792	-0.783374351385431	-0.758413558595508	-0.960732012162318	-0.851238604683908	-0.901403695646138	-1.15318613855371	-0.832849743716082
"64236"	-0.0900145854815114	0.198358757810282	0.121876776616221	0.0835633905934819	0.111849521583292	-0.00265003962941891	0.0814887378758704	0.0787231159956131	0.0234803416235506	0.0666100671498684	0.0930877786127324	0.0687415655620431	0.0606478664183104	0.0470215506858006	0.0228456199059491	0.0409692234050649	0.108304368015411	-0.021422933604634	0.047572559427282	0.0819888007446721	0.13637997170835	-0.00767261155506099	0.0946133000719256	-0.0334240394833124	0.00285561986473505	-0.0162001601239403	-0.0014715483785535	0.0345747316179309	-0.00232575787199712	0.0639981822094632	0.0407772733886356	0.0314734441760551	0.00323155461015018	0.034660295230041	-0.0024333354867084	0.0863359689070991	-0.0664342117000797	0.0194471103357957	-0.0749677877612634	-0.0389436551704468	0.0580711810020128	0.0234524222307497	0.0395968466907775	0.0556460698272289	0.0348877981384405	0.0808176931256633	0.0366088721489604	0.0641517472062448	-0.05715622113985	0.0191104653308712	0.049099746394222	0.0454031222766332	-0.0992996179672903	0.0516326072818656	0.149827899125286	-0.0236738711305623	0.0483294864630328	0.0190582034420812	0.0920161798666197	0.115511046632901	0.0537636228678236	-0.0330744699014459	0.0795106855455367	0.0167974522016606	0.0700934533741705	0.0258188939248757	0.0032605438273685	0.109036855745656	0.0994864374530105	0.081143712061194	0.128248907513379
"23089"	-0.0228392501959599	0.121773735458437	0.195481164683312	0.0673631704052833	0.0315678403989433	0.203637843639198	0.269922382491889	0.172340080867389	0.0720181052696279	0.19743308960894	0.134084258172803	0.221138361881275	0.178502060911731	0.00733895904620395	0.12780122538348	0.173159911894219	0.0309164910417507	-0.033497551595117	0.0708970679748506	0.183702618384425	0.0856579015156012	0.151438506323272	0.0778725486696071	-0.0345482206340208	0.0157564962793621	0.202903138531414	0.127927073514381	0.242150743716258	0.116037459210332	0.0711902892431616	-0.0244818465419941	0.0211914949695809	0.161710764553593	0.169895084303818	0.0507991186047411	0.0797445311334068	0.13173952741341	0.0834902559907106	0.236491501268577	0.247195089718004	-0.028150867977052	0.185655496371446	0.0427804447984436	-0.0288191147041621	0.0740955179506785	0.0703536803346094	0.0331045644580259	0.15205136056881	0.0640913847336733	-0.00653624943388894	0.143122522456786	0.0970524991064826	0.00987737009427791	0.0772660828957454	0.0599892047615346	0.0754427050015932	0.0123768452709545	0.195149536500503	0.140146838717486	0.1522663487706	0.152771326881014	0.230507026973321	0.137433394910392	0.0374174515573451	-0.0565314313985826	-0.0142981160350267	0.0229945233833635	0.102290601041914	0.0323273927273133	0.0614876843627265	0.180661205266067
"5437"	-0.683648558777141	-0.906008314900391	-0.873661959058836	-0.888129374563169	-0.694981120751363	-0.902697395761666	-0.611034427477819	-0.763429804169524	-0.852151110046905	-0.790150540266175	-0.693549144777018	-0.884199293287249	-0.607913359584401	-0.918593218829098	-0.654129892596026	-1.00581085376448	-0.869757690383247	-0.65503294427709	-0.794872359273402	-0.866666038100674	-0.876821741039603	-0.926727506422139	-0.841490347748996	-0.781337238405605	-0.842873541595915	-1.00967370759608	-0.743238340547051	-0.777565686577578	-0.602454951646181	-0.644469748919331	-0.911101553014449	-0.813103641605986	-0.814842040146703	-0.547679572509867	-0.528498873438905	-0.604812038425644	-0.857649264465027	-0.668136094582028	-0.865615366964605	-0.81120984653557	-0.597443411591671	-0.953853529141266	-0.834647482853134	-0.74071412111381	-0.647201508299484	-0.799787739790599	-0.682675316635244	-0.880427362147203	-0.779174026660895	-0.653629155066928	-0.814063309786593	-0.779913095223213	-0.885369136803979	-0.61041644263155	-0.671432770742413	-0.578675904176734	-0.584555157435665	-0.708015406169568	-0.810077428859887	-0.885356593669575	-0.60973848033759	-0.643496775847472	-0.655549319121687	-0.619403964808818	-0.636391103541126	-0.665511472044058	-0.739302865891965	-0.549281130503956	-0.713364314826259	-1.16555570828697	-0.699130832895739
"5506"	0.0686126676230812	0.170066168003539	0.258131645050434	0.0476284433272812	0.108419663662338	0.203842446165512	0.251639414627284	0.138927172111306	0.165565640067082	0.142053623694103	0.106798260593073	0.236445872054328	0.179446622367588	0.12042963394224	0.207451176835611	0.142352377659432	0.171203617133011	0.0530784004096584	0.164364573723486	0.218310398704597	0.263665365683087	0.181259937427666	0.213578204920242	0.144678255535636	0.0753300504004395	0.126669533652913	0.0934541578704054	0.204067238649604	0.148057555164888	0.0628375339378275	0.0758649162160206	0.163206577539688	0.161822350152059	0.201613219884882	0.112173838722329	0.150719546641786	0.185763321486659	0.210403213919879	0.0629707510545542	0.204054969319453	0.140181564885545	0.203714564688248	0.0876960118140634	0.129609570634077	0.108972405045989	0.279058346544017	0.157171573866961	0.195722370256316	0.201559676044885	0.119780354567649	0.108178957765171	0.181046791405308	0.207225199089425	0.103726715867802	0.214887574052378	0.120970317337818	0.142381894971683	0.237976037939756	0.1572639819511	0.140233730191339	0.168447058722609	0.253526174793697	0.167488508289261	0.172085930648793	0.0559514170158993	0.0839992556440218	0.147107880975288	0.0953209184546348	0.102826401491867	0.180106111280861	0.132144847377564
"5745"	0.175136290066196	0.0781828680469947	0.0869896157434891	0.0199131802790064	-0.0241939012232616	0.0279840273676119	0.170654255102764	0.00480201906783777	0.0629031901630789	0.143891455684908	0.0182794078920689	0.30127676888393	0.119069345875188	0.0625262223818155	0.144914104041985	0.146998434738751	0.197085236720824	0.0390338248541199	0.169775380363735	0.060680144440304	0.121609022623714	0.0966506010706537	0.211176147369982	0.0679497263241341	0.176550451122808	0.082011305516679	0.0855271890607349	0.113684247481309	0.0901082922107824	0.0839168094772767	0.178403388025065	0.118540790493505	0.141229534931624	0.106482127701351	0.00728937314024044	0.0740097783911273	0.14438614088043	0.087320830764917	0.0550420214964315	0.154944034023915	0.115990970520188	0.176787700582134	0.129154550512088	0.0846240801797542	0.182713749905872	0.144425143665781	0.0572858990792965	0.15718108930183	0.173449284091874	0.0670410005897603	0.166121040946058	0.116120082499713	0.152582881423372	0.0599709834893265	0.19240247115966	0.0498469994949333	-0.0499630564533605	0.148368159702992	0.0134571548670265	0.149532926296244	0.183964231851483	0.113806288878241	0.165196890742269	0.118173146025298	-0.049666359571787	0.0678065594836831	0.161414520268106	-0.0220164760827258	0.103021509017811	-0.0814833575512302	0.128126821849682
"5827"	-0.201689514194601	-0.17206861403527	-0.0723108497723122	-0.15675057436689	-0.0778414419882418	-0.161491696605426	-0.301355881291132	-0.173445994211522	-0.0755587547512602	-0.235603811303706	-0.123136998759645	-0.195188873703535	-0.0917280864830649	-0.0930437779223534	-0.139540918741877	-0.161114407800502	-0.157708232134104	-0.0560813732670776	-0.116254434885055	-0.177863299648064	-0.248895880922177	-0.118048010449013	-0.036628463785174	-0.125941448269755	-0.0286185716248483	-0.168588948282106	-0.156299149613706	-0.335619834328769	-0.105791914424784	-0.106051586902609	-0.178287305891594	-0.134010881172135	-0.185701010566829	-0.217409714663485	-0.0516160099307356	-0.10647969737554	-0.159592773262365	-0.104885239713399	-0.137285763014965	-0.27268059166213	-0.0654635432799379	-0.100354271906412	-0.126177504318743	0.0112749292709791	-0.129877712887865	-0.0878475090791224	0.0129909773652529	-0.136238687620353	-0.159597991177475	-0.0910273181588813	-0.0979781970872852	-0.171081769128808	-0.0891554877367365	-0.0442536300300585	-0.0725197224629622	-0.0323446968419355	-0.0408858546226607	-0.116519279334356	-0.0835175205228746	-0.0991848248169615	-0.202755199120865	-0.29466005931274	-0.229281950472461	-0.0843136526934532	-0.0203862483552996	-0.0980668229743082	-0.120743815168377	-0.183864223641898	-0.13273090912891	-0.0773362584414083	-0.24081962625585
"5901"	-1.59134932918362	-1.85909106246129	-1.98503673901868	-1.85216688610693	-1.91102552237237	-1.91992399071282	-1.58354327335824	-1.94199150954346	-1.64826817703935	-1.67292947859035	-1.81968469409443	-1.92254820649759	-1.63697166947627	-2.14901088960802	-1.8270453657414	-1.79383912898285	-1.80266614524697	-1.61782840679917	-1.65871201532209	-1.80725483240961	-1.76103222400566	-1.67388257064	-1.78392529135875	-1.60004581399308	-1.72227726461961	-1.86370731706963	-1.9763750191855	-1.75018235005397	-1.87060692424987	-1.81031125700637	-1.74376566116276	-1.73566644453909	-1.94898439210813	-1.63314431901	-1.72322689188201	-1.76164361594173	-1.71081471331642	-1.89993338575779	-1.63151504024211	-1.57557336384023	-1.79529852398284	-1.53303811295655	-1.83929832811704	-1.81878002628507	-1.94421019844585	-2.01580679218666	-1.82703515714394	-1.92352689623758	-1.66986663993334	-1.82879163422526	-1.83467980251939	-1.6669560119762	-1.79724505762726	-1.63679883404324	-1.73043504380261	-1.69544270835713	-1.93125152004265	-1.87305253782603	-2.02633306565942	-1.95389479241607	-1.56899632352571	-1.48667321638275	-1.74147433048526	-1.90329134922658	-1.20070302264979	-1.63388543633712	-1.66312735722687	-1.67755627792496	-1.88016703719255	-1.94764615323789	-2.0028063164658
"6143"	-1.17064417844793	-1.26619743049875	-1.32858190627806	-1.15544344534175	-1.14995234195553	-1.16364467891572	-1.1218212495683	-1.27603203893822	-1.22123738709784	-1.19617732847675	-0.998695247075269	-1.23120066593291	-1.09811450127737	-1.06816771419322	-1.2258478180662	-1.11565512202337	-1.25668011261709	-1.27720555390348	-1.12914695388626	-1.2525796186788	-1.26492745083024	-1.19422812796033	-1.16813220414855	-1.07492950266747	-1.12079177674676	-1.06441754656359	-0.997369986299593	-1.0870964841817	-0.953961497877323	-1.15690551209465	-1.1410918910051	-1.17394534212683	-1.18393062360118	-1.0531287044786	-1.10158104948095	-1.09177120744788	-1.08445681221359	-1.08347557463342	-1.11701737386404	-1.22351617675982	-1.17375296224005	-1.02904988911416	-1.33978379819361	-0.982654933754891	-1.12069427178747	-1.09003680317054	-1.18539637532351	-1.1092376072548	-1.1975159682738	-1.2832415919281	-1.18776392506587	-1.14525084773628	-1.20194329869292	-1.14719013432902	-1.11520302498669	-1.11171752304777	-0.804095722958693	-1.06375956060037	-1.25779589959181	-1.34766307515648	-1.25263176564475	-1.16402129177832	-1.31877281686142	-1.04892274489498	-1.26574808418509	-1.07363096447037	-1.04527267265968	-1.23435706193229	-1.1410264384262	-1.22415453988019	-1.2967809885756
"729873"	2.69660141366817	2.27208714701055	1.88541882879127	2.01078915252059	2.03216844487261	2.0560084797748	2.00233968297443	1.86119846318612	2.05451976038957	2.01887757032826	2.32896786061474	2.2100122680549	2.3788402965713	1.88222000499821	2.0885275585211	1.93920126837785	2.02455816638371	2.569814252192	1.9730493770553	2.2510446577739	2.21308640439977	1.95563239607761	1.90364150719294	2.07681760356785	2.07308360233925	1.96907784996577	2.60418131778262	1.99834210200548	1.74117998197552	1.84206407201736	2.13686235591459	2.024223145192	1.8980667607905	2.25432363368471	1.9749543146288	1.86667544714303	1.9525210196328	2.01691737097407	1.91730439649985	2.40082524109072	1.82115518787607	2.30605829063995	2.10014051594514	2.0810089052969	2.52022450309449	2.0828216376843	1.91371558819445	1.93232449039235	2.37219187352998	2.03388241824264	2.02423217561552	1.89060241607926	2.05502271488513	2.2136750727736	2.09043981687302	2.21207657504473	1.86740689522107	1.84883405048596	2.01305696505475	1.99538226950942	1.78358358317678	2.11065139199764	1.96871332699557	1.92942043158684	2.33521254847528	1.87548382344008	2.18643195705183	2.07027343974124	1.99254194767172	2.13196274192351	1.96454065421144
"414060"	-1.68805429633408	-1.70364456751264	-1.58340216177402	-1.64917912003685	-1.7045657675154	-1.70071318996174	-1.65838581347608	-1.59891292106679	-1.58129489572814	-1.55305252043255	-1.63500485940023	-1.55601305363892	-1.3959820799323	-1.65400338835724	-1.57409658190448	-1.45246959361687	-1.53682008168279	-1.71544475772332	-1.47681235879405	-1.76338196040589	-1.67288566942425	-1.37234272610362	-1.50044256894438	-1.6057042529732	-1.58032091166758	-1.44989512393349	-1.75481974342416	-1.58906620679955	-1.67682213173724	-1.7128996856171	-1.59050623757088	-1.62281215380868	-1.57570325479831	-1.70031341280911	-1.56281154499094	-1.61010440923616	-1.49013496892742	-1.59765197325835	-1.59403263530798	-1.47352102347765	-1.50188548524786	-1.76365949130457	-1.76945314828728	-1.60203262234743	-1.77985618672989	-1.65497981897153	-1.55862151290575	-1.59466366722084	-1.76329422360481	-1.58732095883067	-1.57289535234086	-1.61981298789889	-1.45052391322803	-1.70749479859155	-1.69521064125552	-1.61546235145172	-1.59412449828228	-1.55372959729743	-1.61553998473375	-1.55831846815676	-1.51212245841264	-1.56299360645075	-1.50815555633865	-1.68924312077082	-1.67697763716923	-1.58103072489807	-1.60599467435652	-1.61737693750906	-1.62385162224843	-1.79428406558232	-1.70518124197248
"7468"	-0.101705764895468	-0.127357986567934	0.106862458868184	-0.0164017411267069	-0.11203624633594	-0.11119287796562	0.00516895399509389	-0.0403889794341343	-0.191454610082768	-0.135052972236339	-0.0675048238887851	-0.335541365152478	-0.246010593679473	-0.101195013945895	-0.124548644156871	-0.162273832102312	-0.0538056973095372	0.0334335918296398	-0.0679326333508318	0.0667592198570141	-0.0684785278035665	0.17158384319052	-0.125278085825896	-0.109520211631885	-0.131811023754588	-0.0400198221609121	-0.128121692429191	-0.255790029645481	-0.0106644701271065	0.00226586921167001	-0.12246076119606	-0.102193977710023	-0.208543558131067	-0.088217297043921	-0.051454737131254	-0.150983228976983	-0.0784170607506829	-0.020676255342135	0.015374799614904	-0.135195624762045	-0.0815209562238317	0.0973116812197946	0.0125288510168107	-0.0119253221136554	-0.322753629210287	-0.168204191048603	-0.179590209641734	0.0443002929594919	0.0194983371777319	-0.114037338736375	-0.0244801723140543	-0.110299908575176	-0.212230080172784	-0.0856745239238981	-0.201487260717518	-0.0060174146201265	-0.103113819371054	-0.174487031837023	-0.117106983131255	-0.0658654506321585	-0.140308335366257	-0.194400010268323	-0.0973206333288802	-0.0220437443589225	-0.0506608758364403	0.00757530219233756	-0.10022002274688	-0.0731866148250065	-0.0870172026262236	-0.0842931635690108	-0.0695556016759182
