	"ACH.000095"	"ACH.000097"	"ACH.000223"	"ACH.000232"	"ACH.000235"	"ACH.000255"	"ACH.000256"	"ACH.000264"	"ACH.000280"	"ACH.000291"	"ACH.000293"	"ACH.000311"	"ACH.000318"	"ACH.000383"	"ACH.000397"	"ACH.000403"	"ACH.000414"	"ACH.000460"	"ACH.000463"	"ACH.000466"	"ACH.000472"	"ACH.000481"	"ACH.000510"	"ACH.000517"	"ACH.000608"	"ACH.000624"	"ACH.000681"	"ACH.000711"	"ACH.000796"	"ACH.000824"	"ACH.000836"	"ACH.000867"	"ACH.000988"	"ACH.001228"	"ACH.001353"	"ACH.001377"
"3336"	-1.59465691698806	-1.65805813602037	-1.69949484256731	-1.7172318628559	-1.60176191807888	-1.47251755819355	-1.85202223242903	-1.74251813674062	-1.71876080322159	-1.4600491745748	-1.50990852524904	-1.89377528397958	-1.90090706194041	-1.57502304886663	-1.53073203509675	-1.44213182533359	-1.77513562392389	-1.63447666515706	-1.41703416074594	-2.02915681907707	-1.70245276186223	-1.78546848422202	-1.56980499029159	-1.65772463163671	-1.25349562005041	-1.5568859279946	-1.63754193511689	-1.66769244893736	-1.57448437787985	-1.754525905602	-1.54718411008072	-1.70614272394591	-1.86279350617763	-1.67963993661772	-1.65310369344722	-1.63622261297812
"124751"	-0.104181650735953	-0.143033837570072	-0.0265524786771463	-0.103657952761318	-0.211018013998678	-0.0242524791781336	-0.224683823602665	-0.111708973394953	-0.214741746020606	-0.117607120932022	-0.0703318212644396	-2.0090648822934E-4	-0.0909652727496478	-0.0887262069705539	0.0256292509580742	-0.109263176070602	-0.213023122376825	-0.0752650925242673	0.00885938213102049	-0.0660196065892268	-0.101623411058976	-0.144091773375971	-0.0738763083822945	-0.180820700372576	-0.13798643631311	-0.156467483044836	-0.0820585565924884	-0.11287616270292	-0.0549154178607809	0.0151950875926729	-0.123463349519992	-0.0868639767674031	-0.0195348576740249	-0.0772050633411821	-0.127204199197084	-0.0496277844428178
"84557"	-0.152957862037447	-0.25914817308348	-0.199072937301232	-0.173065243814278	-0.222299872340427	-0.405298102260629	-0.274808910922137	-0.214409204053926	-0.172109360781639	-0.196758028945089	-0.140444468205878	-0.206291377125125	-0.140217021093952	-0.0350027383962252	-0.145893100307784	-0.238151265830412	-0.135730598225023	-0.140214375080323	-0.101909507885119	-0.371135310530119	-0.221083355814897	-0.210323970846575	-0.329496738678382	-0.216871746362773	-0.180801568574084	-0.193465092141227	-0.194408988607902	-0.130321959973771	-0.202816946855021	-0.111834442350822	-0.424229245517405	-0.226065931893283	-0.122585332426889	0.0153195086529695	-0.195213606311907	-0.248276467563213
"63941"	-0.24738934703359	-0.1684948558324	-0.26112492435727	-0.156967549524801	-0.233795391901148	-0.333219075191418	-0.288054062472424	-0.23549877971897	-0.134934488845174	-0.159832556461957	-0.0493718706220095	-0.219387753225088	-0.240961449302345	-0.107086208425197	-0.178080863377294	-0.303927286427023	-0.195503778559638	-0.0489979385515324	-0.259163542890433	-0.264919963396252	-0.223287891266209	-0.255483868497116	-0.23498459145539	-0.169330756514456	-0.255586978465548	-0.218013305690245	-0.11126754195556	-0.203698578452906	-0.13641035284716	-0.116189216473799	-0.210464987209084	-0.232500807662701	-0.280613809231449	-0.130524572722889	-0.285442769392287	-0.310657778902656
"56112"	0.0578365157647311	0.0650454315281559	0.105771832239504	-0.0464438104381146	0.114830704673209	0.0968420544200155	0.12152015349874	0.130679557999927	0.0510998951534244	-0.0762648383554643	0.0511442833779484	-0.00239415916586655	0.0119063924619338	0.0159721993564661	-0.0306271174845338	0.0518901362826923	0.133923330527208	0.00578522014733085	0.0243762915611616	0.0649687238868711	0.0717376101945581	0.13641971911847	0.0306837128622606	0.113238559696204	0.0467376628854727	0.00738769341192766	0.00486511342223527	0.0537837548273845	-0.0438841106014965	0.0298189095697788	0.104766541549506	0.137824345132021	0.0780079497456777	0.12931115782189	-0.0256517302117065	0.0630151150026702
"8732"	-1.36086737483851	-1.44826138098394	-1.41492186735738	-1.37991857871724	-1.25683515937751	-1.20185696907199	-1.50461252300617	-1.4338514302119	-1.36441261939042	-1.32328089940473	-1.17056674334397	-1.37281579172346	-1.43682390256426	-1.30443349756785	-1.58679053044429	-1.44632510330905	-1.50199003318488	-1.39544475845894	-1.24487233588323	-1.46422829564969	-1.36354594259397	-1.50771450445379	-1.20627276528327	-1.42763020238636	-1.19510192844723	-1.41976023446431	-1.25703707502829	-1.34199189650082	-1.25474335086809	-1.40685343502767	-1.45446366321511	-1.30254595433202	-1.46564484372876	-1.38445624179689	-1.31235890312282	-1.41070932204984
"6281"	0.226287412004063	0.0565601413984088	0.125679935674526	0.118055418149073	0.0912798754107836	0.123785580384632	0.230539272283311	0.03767156873273	0.106363296216762	0.0853662728654193	0.109591458733889	0.0879774992500915	0.101082567813339	0.134982109408261	0.0988697714437882	0.12451686298944	0.182853468722316	0.0400318235631738	0.0681120981418223	0.128990886380323	0.119692362156534	0.0490424984897132	0.0605526773575096	0.0899356697498063	0.0930800955286706	0.162402265146036	0.0960344774748794	0.124051908745746	0.186669872043114	0.102214807525196	0.0545420753113835	0.157538618338257	0.0826570605064237	0.109407503967334	0.157446071815179	0.168894094853312
"51246"	-0.147744969855349	-0.160386027256639	-0.155107594142005	-0.125124034643946	-0.145363722042064	-0.134542083822937	-0.268738557970627	-0.241378435203481	-0.246088749903716	-0.186076374322769	-0.0714028413438312	-0.116784321654868	-0.142107739983095	-0.167293244982483	-0.124400068423323	-0.241549631476127	-0.250903598184664	-0.0800621185730302	-0.135361549856804	-0.140232532364282	-0.235101436872824	-0.292053813102381	-0.104841609617921	-0.22692808484742	-0.233503583916662	-0.23447969768356	-0.179102732984421	-0.176728562807112	-0.157419967199641	-0.138148222484118	-0.221065599033604	-0.177768352613818	-0.101010246051868	-0.228172503501283	-0.125313442405791	-0.167135901923597
"23020"	-1.60087320048105	-1.55753197052612	-1.70988847401033	-1.6016856413111	-1.47483032054284	-1.36540732945447	-1.57562102592713	-1.61270435136917	-1.47250975931011	-1.42512226022256	-1.57990738279852	-1.4147468820132	-1.67930551171687	-1.4611298361977	-1.68097880371527	-1.51298397463212	-1.53610131444224	-1.4417940039818	-1.52227408197782	-1.76099198140489	-1.64325824242002	-1.63208666513147	-1.55304573105567	-1.68082194899037	-1.48713357180081	-1.48650848380315	-1.67256726971054	-1.44539745309049	-1.47653589553042	-1.4751938389056	-1.65627772428028	-1.43368414824001	-1.59320615163213	-1.62555713424888	-1.59189687846449	-1.53647583228697
"8723"	-0.0137306371876886	-0.112435807038178	-0.0517599024562338	-0.0700982653646353	-0.0493520879349351	-0.0701838321894501	0.115882168156686	-0.098535488053436	-0.123335837466602	-0.0588809490566567	-0.117731056659271	-0.128917893236927	-8.33872672330338E-4	-0.00739287706782167	-0.110181769584168	-0.0411811100195616	-0.1297867535004	-0.0153077396457336	0.0549410043857837	0.00608506868743104	-0.0564632104968748	-0.135431420242333	0.0659961284741564	-0.0372605430212052	0.0103759471326941	-0.026822481333943	-0.0037856432062016	-0.0750890868526189	-0.0309329629621863	-0.0593795113420491	-0.0337928309431985	-0.0974147148782473	-0.0656534601209116	-0.0360904759466022	0.0144791439117772	0.0257127382662599
"10494"	-0.110984446269661	-0.0866865444048579	0.0291053106304674	0.0179034976416183	-0.0223634751076491	0.0776230029855747	-0.115983394438183	-0.0304073365838007	0.020497602022914	-0.124439746217388	0.0131885067873645	-0.0576399703416071	0.00356369182033334	-0.037928327162611	-0.0722080418465682	-0.0525197960164501	-0.052897716616296	-0.0262496393512245	-0.0118644677422904	0.0182772300510028	0.0203099751336781	0.0189364602300566	0.0947039300606095	-0.0238166996517433	-0.107781741947905	-0.119342607946687	-0.0429584872030546	0.0350297912351045	-0.14720677130699	-0.0440627687798267	-0.0960820150820129	-0.126142481671712	-0.0366075075751675	-0.0541467242771179	-0.141662908795867	-0.100142644814876
"6897"	-1.34438030753469	-1.29783266729216	-1.38171028238357	-1.23901149680214	-1.34090311168064	-1.26439988060251	-1.38311450805821	-1.44233557891591	-1.34005742533407	-1.30333257476805	-1.08114788584156	-1.26163886599439	-1.0427261736825	-1.33952415468648	-1.36565611079971	-1.34867229416305	-1.294407821753	-1.32398069987896	-1.07090228496135	-1.41234243871327	-1.25394039582526	-1.35896433827933	-1.24418379552684	-1.41511478669115	-0.73726840694366	-1.20033603821716	-1.32828752639356	-1.22474969119375	-1.24143721948317	-1.13904232357865	-1.26792099624068	-1.02679980128211	-1.41068481316059	-1.1658640170199	-1.09296802552842	-1.22354625239836
"729873"	2.08188538060367	2.13141194724295	2.22323535990401	2.01254836300437	2.08761469391238	1.94168391562208	2.23048332549712	2.15435626110999	1.81073077481296	2.27172997791077	1.72514742909148	2.19335042569176	1.86158031800933	2.03733967871356	2.09102882913247	2.16426788853266	1.98469393352202	2.05864969846108	2.03861113165674	1.54397825024747	1.85855008817917	1.97126442320058	2.01086502061202	2.12685980135062	2.08380162250019	2.13847363834738	2.32766926312888	1.93009170860575	2.10720069671589	2.05767730443494	1.93327142244239	1.85673875522381	1.73226822355017	1.80541237396504	2.07027343974124	2.07195157056707
"51393"	-0.2900196311286	-0.234343143769549	-0.371971785564097	-0.19781111003467	-0.252361382831772	-0.294473081761681	-0.374465460788446	-0.221778413295421	-0.211119397472013	-0.268433456421725	-0.202209159397685	-0.338439900657906	-0.151560545816903	-0.216395950680719	-0.189708589115132	-0.246602791988738	-0.379175954542038	-0.214978777745556	-0.189379548532627	-0.279197490035414	-0.277007183894916	-0.271770786200105	-0.289125804758026	-0.23447002292815	-0.309824203825403	-0.378015495015508	-0.238572909545128	-0.283678176425404	-0.190997750089667	-0.142695944814968	-0.235891943088076	-0.30593243577459	-0.160716751801352	-0.195384076328464	-0.244450388371204	-0.322911150593322
"8565"	-1.40676943577827	-1.60672962061996	-1.58697129208505	-1.47390796975948	-1.49854839452884	-1.12052845237117	-1.34652689650818	-1.70161358678176	-1.46857832138194	-1.4678843426197	-1.21584442304486	-1.31775742704434	-1.35224999152257	-1.58905801420963	-1.46112057269489	-1.47381406383038	-1.50961315740625	-1.24316915420358	-1.32930315290023	-1.52781469345692	-1.57122875658036	-1.52727785457257	-1.41842135364811	-1.46979871986847	-1.27139737101972	-1.47528060234247	-1.36522634194809	-1.38786793759173	-1.42566048174108	-1.24586661390502	-1.47325927973751	-1.30895939071757	-1.49385522298457	-1.30569471315786	-1.45809137525353	-1.39527498081509
"29801"	-0.138041639649764	-0.308899287994162	-0.321353005766848	-0.267090526160649	-0.125913493398978	-0.248735097139269	-0.306818459369831	-0.309110907979172	-0.171778929156424	-0.294112508751999	-0.117844043726062	-0.257697083102909	-0.248531493234444	-0.171661339963414	-0.204557402845966	-0.218084557577462	-0.313155674574656	-0.107060999688256	-0.166658593061084	-0.180645602677161	-0.211309969488333	-0.269010456139648	-0.251067341965686	-0.339862129863084	-0.280943084571365	-0.223082009922697	-0.18769191386317	-0.25388193025658	-0.0837787604050513	-0.160978255276731	-0.262696177032594	-0.152605269454497	-0.207250722220304	-0.12066690789438	-0.248762739719936	-0.126779201295315
"64397"	-0.120848999399589	-0.229850743967572	-0.222767496704943	-0.141594816462958	-0.228251627862731	-0.202319959616954	-0.290399437020672	-0.255648497457277	-0.157309060537266	-0.28935351624085	-0.1739288291795	-0.318284878668773	-0.134563411366424	-0.26554519293398	-0.120015896087403	-0.215753482647824	-0.164432390055222	-0.216321640759497	0.0118660817728905	-0.35725944339953	-0.196192413519392	-0.332706353800929	-0.147975916379738	-0.186011843590303	-0.161429507782073	-0.193645185783028	-0.10043529297328	-0.193387832524319	-0.157419772967315	-0.23850905746467	-0.33357381021857	-0.177333650598039	-0.123019969312082	-0.164705418982527	-0.271015226670367	-0.171557260814575
