	"ACH.000095"	"ACH.000097"	"ACH.000188"	"ACH.000223"	"ACH.000228"	"ACH.000235"	"ACH.000257"	"ACH.000264"	"ACH.000266"	"ACH.000280"	"ACH.000288"	"ACH.000291"	"ACH.000293"	"ACH.000311"	"ACH.000318"	"ACH.000324"	"ACH.000376"	"ACH.000383"	"ACH.000397"	"ACH.000403"	"ACH.000406"	"ACH.000414"	"ACH.000415"	"ACH.000448"	"ACH.000460"	"ACH.000463"	"ACH.000481"	"ACH.000517"	"ACH.000524"	"ACH.000571"	"ACH.000608"	"ACH.000624"	"ACH.000673"	"ACH.000681"	"ACH.000699"	"ACH.000701"	"ACH.000711"	"ACH.000756"	"ACH.000785"	"ACH.000796"	"ACH.000824"	"ACH.000867"	"ACH.000946"	"ACH.000988"	"ACH.001048"	"ACH.001353"	"ACH.001377"	"ACH.001380"	"ACH.001408"
"266977"	-0.0122174379978662	0.049486862902026	0.113635395101543	-0.0646114258131157	-0.0458401515169573	-0.00841653194856611	-0.119804841956037	0.0434520702687059	0.0220409296960886	-0.0537010923494089	0.0464188093321738	0.102123074791547	0.0414413865466342	0.0374627367033465	-0.0910144369392363	0.152319887221807	0.0884743694694178	-0.0521113666569011	0.00411369604972487	0.00224068457802481	0.0598991066404267	-0.0164816471575363	0.00800564894357361	0.182208476208273	0.0213300685578825	-0.0178612844633419	0.0212786367110405	0.0715722178935586	0.0678275293387208	0.0603547530789852	0.0978109239870663	0.0375999565368344	0.0395602320905793	0.0506215728067481	0.0544778331379682	0.206018737866476	-0.0363622575369219	-0.052549664945013	-0.0351733477744514	0.137459033908878	0.143629283180278	0.0529271374035853	0.100866927122509	-0.0344647358918107	-0.0396857703887081	0.0335391602397238	0.194745894668856	0.131785527401123	0.0749864169917945
"3293"	-0.0958541457264654	-0.116663376183164	-0.203725713475043	-0.0653116695373196	-0.171270990844691	-0.134651115825656	-0.161796248132398	-0.115328819762793	-0.144141839791017	-0.112084797925446	-0.148033646509206	-0.143944648417844	0.0288628609602823	-0.051571469603676	-0.0968114614819822	-0.245915542366311	-0.00916325883621598	-0.195804195837895	-0.189405600444222	-0.161119481842834	-0.158679083928492	-0.111209777213022	-0.167579774173346	-0.168608686473155	-0.0935949252952357	-0.329232220495517	-0.188370966153443	-0.14130482567206	-0.0871837317385094	-0.256809203406406	-0.12152842851906	-0.128162737002378	-0.0808968040558481	-0.174781072600252	-0.105328233265488	-0.26867196845172	-0.172131969361718	-0.168984462079554	-0.222212004869193	-0.0642348318728112	-0.264398700285527	-0.0965159355267422	-0.103239492699059	-0.111075340691341	-0.209091974334156	-0.00699799434996415	-0.118986118063789	-0.234054770581676	-0.207858014288145
"3420"	0.0278207063356467	-0.0133977454415466	0.167846606440948	0.0502399718719868	0.121739728852391	0.00799761822878946	-0.018840997725936	0.136641807339772	0.0762718369033899	0.117003448188887	0.103373042201906	0.0125869222548804	0.214356861743693	-0.0260205294182765	0.00482095718057325	0.141954996889824	0.0553853205852837	0.114712135503374	0.0293884640846655	0.0591136415569153	0.123950245584604	0.0757683701492644	0.217458581780752	0.0450694960993488	0.0466706979073213	0.111265719395882	0.0560786282883605	-0.0817005093701084	-0.0646319404139219	0.148261784746089	0.0822241444715802	0.055161003151212	0.0854019012752053	0.024141649993379	0.117548832007171	-0.067955198908619	0.129712223317986	0.0845870430157119	0.13246186667019	0.0347726093349714	0.161776611460114	0.0555732850187133	0.0986546960387608	-0.126649821133395	0.075320961662663	-0.0259701435406304	0.081938475844925	0.0397451143518368	0.0996490948679408
"26525"	0.035055295544884	0.127577221668161	0.119879025512651	0.0907129618908162	0.121685751586191	0.0987567946477834	0.155936946737363	0.0123817071645566	0.0812674604269353	0.0511806240165492	0.0400007803024871	0.0670070459711657	0.034196939776576	0.0388230620129159	-0.0046859473587576	0.0218046495993447	0.0876400206820142	0.0902395589396116	0.113114492518032	0.113593174461496	0.026219270644842	0.110664187942265	-0.0911975754825527	0.124192848294623	0.11776389796864	0.104432402000762	-0.0423320922626532	0.123277879405121	0.0479397050371271	0.151048992431032	0.127232727471873	0.150890433791361	0.0155004238496294	0.0619250270677833	0.0686885073065257	0.178705883849509	-0.0288944797410619	0.056556275564819	0.0582764570280141	0.0116779566341573	0.201261607848455	0.0701455098029752	0.0872593536042046	0.0998984676562355	0.0188480675220898	0.104861078794997	0.0705871943585872	0.0665227613171121	0.00585055453807426
"387266"	-0.305785409051457	-0.270084884042337	-0.207971740449927	-0.0523577343025771	-0.0805397068631869	-0.145067351784861	-0.224876712490308	-0.170192562711269	-0.305454756128563	-0.124869386485612	-0.257419772719667	-0.309861027425519	-0.329530279508254	-0.223231123964623	-0.164396205945527	-0.29309012393632	-0.292358684192604	-0.161339478918801	-0.249383963613333	-0.316327413777643	-0.194496889648234	-0.263907870777726	-0.156358122464717	-0.176764799316269	-0.323439737860793	-0.126858442578405	-0.109039898232841	-0.24550450152683	-0.220514428025742	-0.18659101368121	-0.285798360471308	-0.187535056630554	-0.241751366828688	-0.197394304092128	-0.0897297005715283	-0.352745892186709	-0.0304710966419837	-0.224199543079085	-0.241854269041301	-0.298990226816844	-0.590040979770837	-0.223747437768492	-0.248700310235244	-0.282120019832122	-0.275429753854631	-0.19905849370953	-0.222371270955976	-0.254546466611869	-0.24878890023188
"4358"	-0.157193221301251	0.0108368067755362	-0.102267396624085	-0.115180950871613	-0.207779592775299	-0.0980303493944512	0.155005287681281	-0.166051449298353	-0.100849419873301	-0.0279925401049925	-0.195548078769994	-0.0248950411077168	-0.137807255434598	-0.0622513669679359	-0.183416235304515	-0.0871496960628646	-0.155802419764549	-0.109641697148675	-0.139106285645365	-0.281491654252333	-0.118945936493076	-0.0108289534800377	-0.0814520711492611	-0.105879715257622	-0.15072652095505	-0.0401203549133876	-0.153642701972157	-0.190645546487942	-0.0971838093625085	-0.194625815066116	-0.275310666013175	-0.162839794356348	-0.155211202007584	0.0102760868777993	-0.0809423255829504	-0.265179650073373	-0.157417314332081	0.0126573061084264	-0.235235552900784	-0.163855907964572	-0.16655899192387	-0.0958832005326913	-0.0121607244955675	-0.144586585215369	-0.178421301333188	-0.0813035342424886	-0.0825382756895527	-0.0823360336629024	-0.0119896393360523
"116150"	-1.0931916865719	-1.36829635799895	-1.00630262206762	-1.05387257628779	-1.23994765446364	-1.06094683595263	-1.08912074061425	-1.09665771484268	-1.1613208312338	-1.09329969435764	-0.974569709122236	-0.980528750190895	-1.09560615911321	-1.18139865018203	-1.00195752923623	-1.09123226956921	-1.06229783871249	-0.980372867163466	-1.26809529755098	-1.29986889150042	-1.11594728728601	-1.2396909266766	-1.1941021359361	-0.994926886170339	-1.12298821741403	-0.993661067623259	-1.0857473070807	-1.16681428194728	-1.20142616014331	-1.10090310186844	-1.09428641672338	-1.14755886171289	-0.828533712097732	-1.123459469406	-1.00064809021366	-1.28625431415959	-1.10065687253214	-1.04972404338369	-1.35617566059975	-1.0572853827334	-0.937903643963253	-1.12129862147092	-1.01877129830963	-1.10559466678051	-1.02063507282274	-1.05305046246844	-1.11308369981796	-1.02496647857683	-1.23502666731705
"390054"	0.00537581282771229	-0.0271623091849479	-0.106054222591921	0.0487516118110674	0.0495851907681419	-0.0344434542988099	-0.112067895932309	0.0828275699689537	-0.0383307546570957	0.0247330531698426	0.0301809493319674	-0.0658866682104983	0.0627741195237149	-0.0182109778656403	0.0088188852623542	-0.0317228980969573	-0.0106398422938854	-0.052675939770042	0.0191489082466459	-0.0509988620258472	-0.0349486069076596	0.0181400358275043	-0.00820743774598322	0.0757763960258501	-0.0118922110659895	0.0705736027102911	0.0585437924102871	-0.0503686235236693	-0.0308323359286328	-0.0380818498350874	-0.0124439221069345	-0.00137003893609481	0.0231367630674527	-0.015162554087436	-0.0298248866375304	-0.0891093443162733	-0.0384909397756565	-0.101930454625553	0.0397419963961413	0.0642353940147873	-0.0544363979611256	0.00339372933266657	0.147436541282989	0.102791467125923	0.0578221447623587	0.040315934967636	0.118483072410167	0.0528341308668558	-0.0868908039530349
"390748"	0.101378877734372	0.0728556121057177	0.24306645071883	0.0711459253874663	0.0713661177133119	0.103427128012034	0.201293278930714	0.00819714436570819	0.112245193327164	0.0432451298052336	0.147637839093989	0.252609082117254	0.105373277906859	0.08839164010603	0.0732341167696591	-0.0572856621721571	0.0741555231369592	0.154215076492693	0.0887859230134461	0.0176475953590886	0.109889868144414	0.0306507082830331	0.182668984956799	0.0774224382124608	0.0838893506543864	0.032739034590349	0.142256659607211	0.125273612488413	0.147278803999587	0.102326483296473	0.120829232620154	0.113019827956438	0.172951826391115	0.0437193556521579	0.0507437536164719	0.227674722515182	0.194984870532555	0.153709974337206	0.162581498240994	0.14799040554175	0.223629995010986	0.191391963928674	0.165839670581839	0.0780474305934933	0.0411563413162042	0.0462868333522564	0.0679331319230169	0.184178877839804	0.241871495976408
"10130"	-0.0406120379088501	0.186699562373786	0.0798898925171025	0.0949265827994829	0.225993952559269	0.150627668442793	0.0512519613930416	0.00131346750735152	-0.0116266963880203	0.0198409823198434	0.10957937828541	0.0497937690946777	0.185253507924075	-0.00991908355450151	0.0204087803983012	0.0391315325506572	0.10592807942333	0.092827308002813	0.203165953761213	0.130023904429186	0.071140166798742	0.0404637078420831	0.015605116110256	0.0154591554300421	0.0716142586457663	-0.0328784854447287	0.0314963880186269	0.075474318038987	0.159018257410226	0.18096442822821	0.12849256148802	0.0736483597105237	-0.0259278202462037	0.109987215425632	0.0186904723471429	0.0569549513938542	0.105181855288577	0.12462812674166	0.112753240871587	0.0985484594630418	0.206781558472276	0.0441151339021635	0.0965912891605072	0.0864993048610495	0.0401473497755245	0.040275128489589	0.152311433823846	0.160804277775563	-0.0541144208988252
"79849"	-0.177550761569957	-0.132700265524033	-0.0937264538538827	-0.0891682286704535	0.0683687172117382	-0.0477009074806914	-0.290114639779084	-0.0789895911946751	-0.127042651406856	-0.0960047802908101	-0.130817283972911	-0.275133231765047	-0.215372778225066	-0.0657078840435307	-0.207065909667037	-0.155530808585058	-0.182615334780595	-0.0942938038352159	-0.144984624333984	-0.222842106227247	-0.0701101559953506	-0.10323277838514	-0.149372836816602	-0.122860289085194	-0.139001804160274	-0.212084573397282	-0.138508118166302	-0.162557367995064	-0.140305253261602	-0.185670008851341	-0.0561435779875407	-0.0815033916538932	-0.211097567176989	-0.122439695124756	-0.153818600528248	-0.269621572218128	-0.0800914305572675	-0.173301512794405	-0.228432427957657	-0.199694543639814	-0.364110095912081	-0.189032795547192	-0.150001483191796	-0.275962565446135	-0.129877183345156	-0.177513327169716	-0.116610487214897	-0.23741116536524	-0.0353391992583262
"22827"	-1.20178272727485	-1.22077875939629	-1.24840359130374	-1.29030503482729	-1.40321061074977	-1.34649123127197	-1.50324272964631	-1.47978115448621	-1.28959636360289	-1.19339857585714	-1.31368589006767	-1.0744925048567	-1.25994891967918	-1.4064327030513	-1.23032166932284	-1.33562937712966	-1.32223476089357	-1.31088530822272	-1.41908142114132	-1.53266093655636	-1.46864787766527	-1.12650522046817	-1.32711607883977	-1.229841342416	-1.41265403377491	-1.11327409926637	-1.47287188748678	-1.48026019057922	-1.12773259332039	-1.51753631502218	-1.43138832061973	-1.21267718653079	-1.26778384419536	-1.27463168263584	-1.30876992102769	-1.49862169828328	-1.30540182146856	-1.34210617203629	-1.39911519916383	-1.35260001486504	-1.65475422920513	-1.33123350069084	-1.4270653361016	-1.15938782951108	-1.40492410048732	-1.23684644442059	-1.09106653662615	-1.39589526966895	-1.55220150837822
"8732"	-1.36086737483851	-1.44826138098394	-1.32887719191295	-1.41492186735738	-1.33037115083508	-1.25683515937751	-1.28172851526528	-1.4338514302119	-1.38080284625262	-1.36441261939042	-1.3014425342891	-1.32328089940473	-1.17056674334397	-1.37281579172346	-1.43682390256426	-1.22423624246042	-1.31197057647073	-1.30443349756785	-1.58679053044429	-1.44632510330905	-1.45856177701034	-1.50199003318488	-1.4210621859473	-1.36263279818354	-1.39544475845894	-1.24487233588323	-1.50771450445379	-1.42763020238636	-1.47168514622689	-1.59071951493837	-1.19510192844723	-1.41976023446431	-1.25702604075648	-1.25703707502829	-1.70387323030259	-1.49481662919161	-1.34199189650082	-1.25214882687238	-1.54240931388952	-1.25474335086809	-1.40685343502767	-1.30254595433202	-1.43774092617997	-1.46564484372876	-1.37012437249793	-1.31235890312282	-1.41070932204984	-1.30213800989695	-1.25633598780518
"6132"	-1.26235906688645	-1.23416691850313	-1.19364442262138	-1.06071576385358	-1.36568742183069	-1.19982120582843	-1.2831715313729	-1.15495791034583	-1.29563630497402	-1.06896451411825	-1.18549192934165	-1.40143715409736	-1.4346372053459	-1.28414035767251	-1.17183467325047	-1.23349487706265	-1.36760421047415	-1.30157902343763	-1.02927984495464	-1.41253846489306	-1.38676013756052	-1.0880414799274	-1.25965063100636	-1.32251369137159	-1.24431185943263	-1.41426019597748	-1.36448190338293	-1.25610430870382	-1.01900720094711	-1.37361224613563	-1.17705429591514	-1.22278564753276	-1.15108764849636	-1.15636610612507	-1.13586659489867	-1.36321760139281	-1.21499099140681	-1.29120426216626	-1.37718358368911	-1.27443402829534	-1.55959367565289	-1.3140762397827	-1.29289955274579	-1.32862279668951	-1.32532064630045	-1.26168792679354	-1.46312445071332	-1.31761125318279	-1.55987833655002
"6301"	-1.67259990551667	-1.63505100601986	-1.23776031929181	-1.57068339863315	-1.54671655448383	-1.54316751483683	-1.61929669299651	-1.65454436509891	-1.55969324853111	-1.72876051329079	-1.49659301222073	-1.45694019497567	-1.50703558995861	-1.71654779486941	-1.52253674740731	-1.51918770269059	-1.4641609428523	-1.44338383675252	-1.89629049139312	-1.71245481471931	-1.70479035210616	-1.84673259004788	-1.61245719118573	-1.43851398793509	-1.64032063278904	-1.48202942509868	-1.55712976762256	-1.60069827497877	-1.8765729933673	-1.85787381172302	-1.43364478807341	-1.55944423618651	-1.49395774338109	-1.81073049116581	-1.74694967460027	-1.58456285714458	-1.59440568000831	-1.42525968779865	-1.68994753082508	-1.59916055495475	-1.6857538246738	-1.50814461134713	-1.44142391476053	-1.54187303023287	-1.47348413580997	-1.42344473817343	-1.78054512357283	-1.59853895369184	-1.63629276525448
"256380"	0.185320867020606	0.183092477089711	0.103018627955754	0.138278867983016	0.151259623410764	0.0960113877399795	0.112459677336401	0.157717022036934	0.138568857393715	0.0780522686914245	0.133102245981797	0.267082668350044	0.173808683749268	-0.0353969068444157	0.143963766646555	0.13256330414867	0.139904384808273	0.1116089451467	0.095411441812824	0.0898016483755093	0.129205125038333	0.138826586343813	-0.038646476539719	0.204799175983445	0.0953016979911179	0.156038975016962	0.103069542394235	0.0434114078352569	0.129166561367268	0.0858466898235513	0.176093484743319	0.112103133882092	0.134590597910825	0.110957966609095	0.132766316311449	0.227556037302109	0.16121730570201	0.152137216858975	0.128779657191033	0.210056507929105	0.120734287250699	0.142566957085756	0.207589514914187	0.00578865485193041	0.0913093848152309	0.164434039706098	0.341376016377796	0.130882518184625	0.134088476751234
"81537"	-0.529829463942504	-0.505178300034302	-0.417665121617067	-0.461084618529423	-0.375701136829874	-0.456258287401999	-0.533612252227173	-0.388600658053669	-0.494739401237458	-0.219614531143449	-0.343595264214834	-0.453640345928889	-0.346546544145064	-0.451800555555972	-0.247492834908679	-0.422757667687939	-0.45588333091118	-0.394703945238805	-0.464062545986608	-0.437164648138184	-0.3541280753073	-0.373925919330277	-0.489915679565619	-0.612826871251308	-0.464373400666808	-0.365764863254993	-0.444682197876779	-0.524933076978496	-0.474653305832834	-0.376387243769791	-0.453241255903278	-0.431794510994338	-0.465778013627633	-0.223277569050575	-0.28493955539321	-0.560781416100617	-0.570531826927808	-0.523092396244531	-0.468126737409311	-0.57027123885599	-0.706094863781669	-0.537660649591008	-0.544022936652228	-0.471509786403606	-0.409152081482806	-0.444866268781523	-0.29566577633005	-0.459064622362809	-0.444435565027284
"89790"	-0.0576637503550881	-0.133140957706788	-0.059767506638614	0.00321100155274784	-0.0104814508609569	-0.0665122348237556	-0.165909868531417	0.0136612533363078	-0.0725906775583089	-0.0596663320929771	-0.02386493562749	-0.145766568504903	-0.140089976475799	0.046387675453217	-0.0484880513809871	-0.151923857585883	-0.105461633825111	-0.110018992388612	-0.0649767859587064	-0.196675806274244	-0.0385309296955241	-0.143387306646616	0.0697966757450611	-0.124328124779987	-0.192048635912126	0.0986620738074335	0.0203922284178591	-0.0906528713661037	-0.113236202950929	-0.101978792620435	-0.133569205753848	-0.0267166683852187	-0.0337238943874896	-0.118975106695557	-0.0129345719427061	-0.270483466822008	-0.142643374134828	-0.220258140179895	-0.115310977140235	-0.178470136583789	-0.194955233209352	-0.122405491410409	-0.115312522663698	-0.0529399312343687	-0.114211314876936	-0.0336625281278087	-0.205819339718919	-0.137642113825984	-0.143874169995927
"1318"	0.193849893966616	0.11364156811329	0.14218380103008	0.156700605651204	0.22250129466714	0.148993300427636	0.279795131811324	0.142997346294914	0.0928751997868186	0.0292501473933293	0.224140168440491	0.201802383582182	0.22710624453406	0.0108970369930569	0.0726525002490993	0.134349085961406	0.144942517821188	0.224966787162084	0.140408662674071	0.180018105462799	0.128685100692832	0.118736313800044	0.139678792381173	0.148162615565082	0.233239484888439	0.23213702974048	0.152933510180037	0.22955558801469	0.0970390556312829	0.205068483858863	0.18243348425101	0.214190580658993	0.118488295836314	0.152095944428837	0.10653443990816	0.281714127561595	0.0649379205458029	0.199250535604262	0.134779734990329	0.14154740405617	0.210445319029136	0.186475097990213	0.120769137260368	0.234299102671677	0.143251837126071	0.175462458633996	0.0593240541596643	0.0760914054200915	0.132242932585888
