	"ACH.000082"	"ACH.000123"	"ACH.000250"	"ACH.000274"	"ACH.000348"	"ACH.000470"	"ACH.000516"	"ACH.000718"	"ACH.000720"	"ACH.000736"	"ACH.000880"	"ACH.000943"	"ACH.000958"	"ACH.001028"	"ACH.001391"	"ACH.001532"
"8807"	0.137399181126887	0.0369806235571699	0.0828956206055411	0.099082028171443	0.0734883224101208	0.220101374907653	0.0673463372293791	0.274242310941836	0.121879491221704	-0.0613136493617895	0.12931241743236	0.101172785779804	0.140026250119338	0.0430856273640876	0.181691157987809	0.114503184238261
"123355"	-0.0870042186118629	-0.0991944123365582	-0.17636874929357	-0.120174589763187	-0.155119885034137	-0.144441932435699	-0.147924412369625	-0.199844240945043	-0.0361875771410231	0.0345904891343271	-0.0855472334473658	-0.0532647297595534	-0.0748098973400027	-0.073280847517452	-0.0895610343590696	-0.0747539784625428
"4247"	-0.19327912607651	-0.211956979486374	-0.199340203997718	-0.246138823732041	-0.245415038645987	-0.409525333216447	-0.251311964184181	-0.481195829762628	-0.268304388607942	-0.160683947987733	-0.457931032068856	-0.187187215485637	-0.153162352200909	-0.255384726328721	-0.290795853164033	-0.180657030274362
"9612"	-0.150472834528434	0.00196072556574048	-0.159420268098695	-0.0356143776397014	-0.233379525542355	-0.269001576080004	-0.136922611272831	-0.227327962845927	-0.168185805220197	0.0621725872338836	-0.16953071917916	-0.188704914010078	0.0753478447929695	-0.142834050910607	-0.201010597962952	-0.0464870945069665
"10714"	-1.28296445794509	-1.0660904172052	-1.29093178675294	-0.821955275932181	-1.26680149148735	-1.52814837603223	-1.48926479525766	-1.47929829292389	-1.33729512705701	-1.23105891877917	-1.18774953588198	-1.38448776447963	-1.12804349876489	-1.27062764080423	-1.45459461282595	-1.22401387965893
"5515"	-0.640571193166587	-0.736551754008795	-0.661791054045503	-0.598073227315055	-0.700386874997983	-1.04717516421608	-0.898704286476783	-0.964143425614229	-0.780999562310928	-0.838511297001483	-0.893180953553239	-0.8539026212632	-0.65295316234221	-0.816947921667295	-0.813191017768742	-0.945380008188534
"5518"	-1.19547627282864	-1.06506295724519	-1.10932620829663	-0.650756423982313	-1.11658749144562	-1.22226394588425	-1.14988425411556	-1.21963598761995	-1.14870338829208	-0.892025845346436	-0.999255513787963	-1.25060420755131	-0.793458200887385	-1.03573244669593	-0.979553286703735	-1.19513992350246
"5682"	-1.56098167063346	-1.52268707967799	-1.5699819435392	-1.66297960419859	-1.69273958620209	-1.84369738777301	-1.48686234682552	-1.71346729237418	-1.6424498697905	-1.60617047175228	-1.35940296469943	-1.44790538036155	-1.52811585491874	-1.65671817087027	-1.74622548953356	-1.55401883522187
"5688"	-1.23737766561605	-1.04450296990354	-1.10727898834855	-1.1278814185045	-1.27586607357275	-1.35249490186813	-1.18182739040377	-1.35674981743716	-1.24546163565182	-1.09146942260924	-1.21766695771848	-1.18377944924013	-1.12231192801284	-1.12328379504121	-1.34670387112339	-1.11251755234488
"10213"	-1.53734694734857	-1.54111086377132	-1.40040534731786	-1.51729134698234	-1.49514476235492	-1.68134172015073	-1.445180300632	-1.61022939770525	-1.47871974532465	-1.51072140762865	-1.40741150659841	-1.50062588075588	-1.43258378757253	-1.4509035978562	-1.66946501462724	-1.53923023049017
"389362"	-1.24645088977571	-0.981423592750349	-1.22315218055937	-1.04481754441395	-1.29557025531964	-1.33086029043186	-1.35129593849988	-1.31625690901225	-1.27610392259763	-1.23086629680402	-1.12053723334167	-1.31003331804068	-1.17125352601733	-1.17067425747571	-1.17718335838291	-0.992943507411857
"862"	-0.0201474191399917	-0.0201728496579851	-0.0572485265530531	0.00658723618050327	-0.11219785461503	-0.131229776288766	-0.12020661545585	-0.126651736925216	-0.0294329491598633	0.0162206896685452	-0.0791031361115147	-0.165768155419471	-0.0058237190353343	-0.168700719049585	0.0084942557587182	-0.0828228484500387
"729873"	2.16919886032556	2.05451976038957	1.95877269162881	1.8943044336644	2.0662975733329	2.50528269044697	2.18597488740416	2.41149617763209	2.06089039976949	2.19694453916666	2.48860630354911	1.95265826731124	2.05964756852743	1.96871332699557	2.27503092416884	2.12443227887751
"10420"	0.140602138510467	0.0373103460067914	0.0298475350290159	-0.00755850544823547	0.108561159928544	0.221640843818867	0.15198295310015	0.168233626693671	0.0546898086547976	0.0745872545053916	0.137798456462216	0.0512199346547451	0.0589726874718593	0.0721536063167762	0.0706677879483225	0.141515432410399
"9039"	-0.531782081996525	-0.593566948140676	-0.924634036088074	-0.678240613947146	-0.894360282906671	-0.83592726417865	-0.887643484787268	-0.912589488631129	-0.67280053186514	-0.865155300488586	-0.845360967630561	-0.907645637183887	-0.777866046469443	-0.914635081777214	-0.920545388739927	-0.659491155741075
"26974"	-0.18349935789861	-0.0544924894473237	-0.137475993339271	-0.0807191290819887	-0.0697755979583041	-0.238756884780672	-0.212933555943052	-0.258983862499738	-0.107728829649751	-0.0275671516576396	-0.127015877146656	-0.147850858313711	0.183077510929	-0.142368442444233	-0.211571452359439	-0.10417196374209
