	"ACH.000014"	"ACH.000017"	"ACH.000040"	"ACH.000085"	"ACH.000086"	"ACH.000098"	"ACH.000120"	"ACH.000148"	"ACH.000150"	"ACH.000178"	"ACH.000226"	"ACH.000233"	"ACH.000248"	"ACH.000251"	"ACH.000253"	"ACH.000277"	"ACH.000291"	"ACH.000312"	"ACH.000330"	"ACH.000356"	"ACH.000425"	"ACH.000427"	"ACH.000475"	"ACH.000484"	"ACH.000486"	"ACH.000507"	"ACH.000573"	"ACH.000579"	"ACH.000580"	"ACH.000614"	"ACH.000624"	"ACH.000637"	"ACH.000646"	"ACH.000661"	"ACH.000697"	"ACH.000711"	"ACH.000725"	"ACH.000747"	"ACH.000760"	"ACH.000783"	"ACH.000792"	"ACH.000805"	"ACH.000822"	"ACH.000823"	"ACH.000840"	"ACH.000846"	"ACH.000855"	"ACH.000885"	"ACH.000900"	"ACH.000901"	"ACH.000917"	"ACH.000929"	"ACH.000957"	"ACH.001048"	"ACH.001134"	"ACH.001164"
"149998"	-0.100181904391611	-0.11399429632529	-0.119134044193951	-0.169678331931938	-0.00340158436204273	-0.0691020424309396	-0.116397784432602	-0.0416990985950656	-0.196549200221837	-0.0540779939054566	-0.162379453302086	0.0785442023140359	-0.0666307406145243	0.0332964816667415	0.0192090199953918	0.0657441918441704	0.0842953979934236	-0.0355846837429034	-0.175261362415845	-0.029294614864803	-0.0464422504162853	-0.0683122187774564	-0.0580560007092333	-0.0463552816996559	-0.0681313399500573	-0.0063655725796831	-0.0771148073135271	0.0509229137595054	-0.0683056322752626	0.0442660681148397	-0.0807685308487119	-0.199668112677893	-0.110234831569827	-0.1206424616607	0.0951935254609313	0.0171373835550174	-0.175034116956714	-0.0239158574653822	-0.039386614952391	-0.0492944185549776	-0.00945120459918698	-0.125733852602061	0.00562450145576213	-0.0729052701225305	-0.0717788875617089	0.0748391420286908	-0.164400613568266	-0.143932225784006	-0.10938629200993	-0.100617413066745	0.047421627091447	-0.136012960674809	0.0296062991225757	0.0307013608353216	-0.0419381432575497	-0.0846106908545994
"57819"	-1.41614833617446	-1.54915053515732	-1.38442568625895	-1.33460853406894	-1.36757519826946	-1.35476375429561	-1.43572376076014	-1.49827119708216	-1.45904468105152	-1.38442389623108	-1.47831468472182	-1.35486892591419	-1.66549147340932	-1.45319162427307	-1.38040056200017	-1.57758225842686	-1.44180277870276	-1.46114672974426	-1.40436014106253	-1.47667722574097	-1.33312735364772	-1.39461690531494	-1.41507164529091	-1.51437655192962	-1.38270652239999	-1.40324455619459	-1.47878775741687	-1.20146287753708	-1.47443709542924	-1.46496546665409	-1.38905857710883	-1.55617655030477	-1.70043539892927	-1.66445827050171	-1.39330903766159	-1.45788700541314	-1.35377748826249	-1.68667060292293	-1.39506598260129	-1.23646769325294	-1.43944956157777	-1.46020192382839	-1.2598621289775	-1.29247546253385	-1.45605711243392	-1.42941916502924	-1.45699943137181	-1.37805850688528	-1.27882514408905	-1.47213365503468	-1.43123429797396	-1.55155080622564	-1.38999290548543	-1.49908665376204	-1.4423098080357	-1.32229463988009
"90390"	-1.54005983703552	-1.30018031882825	-1.47576788509527	-1.32564848668653	-1.08689415549718	-1.26345147824266	-1.37097232515575	-1.41631237845936	-1.51576718802399	-1.36634903269078	-1.21470354158392	-1.30323698325661	-0.899473756813495	-1.8884180830537	-1.222417459764	-1.25000395038493	-1.29321569723582	-1.41552140984944	-0.96936500538255	-1.24476974535131	-1.24731302720002	-1.00076417495658	-1.31137173217018	-1.32628177636869	-1.33465927458056	-1.15129289515888	-1.05371528957686	-1.73523941049838	-1.3596753048628	-1.4941214362689	-1.16458157482457	-1.36484624269174	-1.47697478766778	-1.62825210984965	-1.20976788089056	-1.31945001292641	-1.15849867247388	-1.44171835381576	-1.29516926076811	-1.2022698187176	-1.22416031299091	-1.33175547211537	-1.25745951847033	-1.27544220568284	-1.27938087575091	-1.52431710947068	-1.39476442669429	-1.37594579819001	-1.346888924049	-1.10747879247994	-1.42304855437756	-1.54360086933017	-1.3370835684748	-1.30058860785938	-1.10736261098539	-1.47820393304346
"10725"	-0.185119846524135	0.154727599591523	0.174604535801927	0.255626275360237	0.0800625191982703	-0.122037128776165	-0.0438058759392189	-0.0341154043967246	0.195535906807483	0.0582575443997017	0.129483222947918	-0.10308675956298	0.0155126069475403	0.170467319275419	-0.112358007253435	-0.0018088598947153	-0.0062269955689915	0.137176288857096	0.0261734611144737	0.0735459778480808	0.0680578093226508	0.088902661700572	0.0183510067006312	0.01359945541156	0.135300400719421	0.143310082667217	0.0779579612507049	0.0960533472878237	-0.229066190333011	0.169662484878333	0.082036515295511	0.114472426144764	-0.0952042933108378	0.0678437180503173	0.165185940948637	0.0123740942651239	0.050943771572147	0.00702738186549508	0.0371775564432351	-0.133838866065103	0.0733702222757854	0.0210745658539106	0.122765473207996	0.1358493713324	-0.00743877367332767	-0.0406274150684967	0.147989928768184	-0.0659161800848315	0.203021013813308	0.0832488127108197	0.118219210156526	0.111840907738901	-0.0457278738423007	-0.103969431958904	0.00360475878357148	-0.00346767717069396
"4927"	-0.802071694279683	-0.633315134601362	-0.732472877503348	-1.11951848530957	-0.771989004726611	-0.844020353152307	-0.782827767645325	-0.913014347581128	-0.711834270885263	-0.874815500341207	-0.730446412003237	-0.758300292951323	-0.93430603055106	-0.748194373517351	-0.767696782958637	-0.684262615867761	-0.656808412956306	-0.874460715573736	-0.998623511689797	-0.557640421776462	-0.646161364541489	-0.938522721207379	-0.793065598077386	-0.781523868396809	-0.809034546377606	-0.867711315267547	-0.736563279292183	-0.86172081735341	-0.943818234025655	-0.84670887974724	-0.786442767084337	-0.881334606327718	-0.951408989955525	-0.883666678224072	-0.749024452447452	-0.695449844538692	-0.789146397422973	-0.82307900721843	-0.768225422070715	-0.951458968528139	-0.85804456601178	-1.0133104958166	-0.700110396931738	-0.718544092059748	-0.600570613033333	-0.591560285278666	-0.670033578367583	-0.798224220442324	-0.762179982756317	-0.776704431323379	-0.779359439575132	-0.809258780323489	-0.840415165474923	-0.763241748465054	-0.493614174780493	-1.00865377967758
"5201"	-1.0011612614257	-0.496122106860227	-0.779054724976432	-1.2985897669327	-0.645997682603902	-0.541377450296157	-0.539591355730662	-0.646407106749581	-0.751212074696485	-0.825054438147622	-0.550144457318305	-0.395082300799925	-0.684478084061367	-0.481380568744753	-0.701804507565878	-0.482095560588998	-0.65074646403558	-0.614590793346937	-0.557338629320009	-0.57837453378982	-0.533551841595606	-0.419983715273109	-0.739827572318813	-0.577156093173965	-0.729797371008438	-0.529188188761604	-0.672360876636135	-0.912414695504735	-0.423007231849468	-0.326353808175383	-0.491310321910009	-0.946785053244289	-0.400879260182723	-1.17789032930655	-0.861975481132747	-0.473029881247693	-0.506348939614776	-0.758320457104466	-0.629251852521544	-0.649018062989982	-0.808142123829012	-0.98217269022183	-0.729132367161376	-0.688086038226792	-1.34335838432809	-0.498954184069257	-1.04523764544787	-0.657944507965657	-0.493639517011228	-0.834102753996015	-0.768458285216622	-0.576719032403898	-1.08188496092267	-0.821912302145595	-0.431969353063383	-0.729345388318073
"5204"	-0.617069201521703	-0.429649688320899	-0.598317457374116	-0.753374621995223	-0.608877196823998	-0.533223043284147	-0.507085551447129	-0.655941166276578	-0.655710663205431	-0.622895489564038	-0.394589975385957	-0.402793252733807	-0.654801793933983	-0.542581483309974	-0.650324109823203	-0.581366001276089	-0.481537526115233	-0.536533417443957	-0.352998612753413	-0.60655154544479	-0.49580409246792	-0.420244190590881	-0.365421747315009	-0.583395424632714	-0.649784332552983	-0.497961907903925	-0.666774347450861	-0.69103406670715	-0.348199679791856	-0.492678973181364	-0.355338237621973	-0.727351194986775	-0.545805633917479	-0.727068474278596	-0.714838909578839	-0.497505168496868	-0.510741201361903	-0.654395036764519	-0.410523082796183	-0.509567928284769	-0.469321922580282	-0.666681264498852	-0.685807162975569	-0.569823008556792	-0.793825337268626	-0.27679421380598	-0.517090532049636	-0.658728533023505	-0.612866276792104	-0.655255280790836	-0.514637314722941	-0.56792464335493	-0.704376156213289	-0.567801753742989	-0.459633031026165	-0.324305072047654
"445582"	0.403262456119154	0.442599198488468	0.44304188959591	0.526986263819185	0.429694748450406	0.423277014249862	0.462962232345858	0.424185051925967	0.421480062270701	0.364260702552488	0.327313638939371	0.222148953054287	0.435476476550959	0.439999109814082	0.355427582325132	0.278169671919827	0.431652418850275	0.331167170377251	0.344995956105035	0.418551667432417	0.346520168823781	0.26846110967833	0.356265518717068	0.330267481473418	0.316470000692717	0.344670031313306	0.401365030026932	0.37289560115483	0.492581441430979	0.474801363766206	0.332360288879478	0.272969546687546	0.3968750969472	0.29623016154312	0.386715523085815	0.349405923188701	0.370806323998497	0.33311963230627	0.346063831296868	0.387572565212142	0.469752566491379	0.557645730129521	0.359525725595869	0.334506759201015	0.523699220877325	0.44276725078136	0.310226042152162	0.375602188457968	0.286187969798513	0.372406287186729	0.441469977454878	0.278998608623532	0.386928757932032	0.387473796442762	0.467558184502329	0.297613987186941
"151649"	0.0761066872246955	0.171400781077037	0.201696041595997	0.113113866270119	0.0683416140003446	-0.0144449690534273	0.254840309393105	0.123476541495503	-0.0269419620006971	0.172681060627372	0.111001437393043	0.0546608717176641	0.199965811775635	0.154135848836273	0.122840752347459	0.158548746378361	0.119252306612842	0.121074762798865	0.333958636210042	0.0380919572469765	0.105346356582636	0.0543581833384965	0.110406148616774	0.124171569899897	0.114172989356556	0.0637595064232316	0.0759705262425024	0.0264001367656534	0.268238413590581	0.225695882870405	0.136644769345216	0.137727763445714	0.161782526039568	0.239197603995323	0.0909609827396052	0.16919820287863	-0.0127316732540878	0.09218216243561	0.116306365916407	0.111584163715313	0.13338305660116	0.188534723055171	0.0290360348837335	0.149499662486395	0.0894342185048137	0.209289215375116	0.146759401580914	0.155810013508292	0.213788269865459	0.187893113896283	-0.0012006715917494	0.181381742706121	0.0985889606213233	0.112724544940025	0.0343691416329776	-0.0881772841616072
"5468"	0.0846419351269121	0.185231614966101	0.0039520150845908	0.160450357542781	0.0349359187697262	-0.0485481658258883	-0.0279232189829272	0.0982351409198755	-0.0677573242753595	0.0648534734318557	0.166178148179172	0.0348306947692467	0.20441503979355	0.0478095576096693	-0.0493735724907121	0.246375791999975	0.098469057599452	0.135721140030911	0.0725756551904345	-0.106164242208554	0.0149795811906819	-0.0652582156860848	0.0506252063931134	0.158479454902008	-0.255011513543742	-0.0881159279724534	-0.00171840572637579	0.204321677012851	0.0225919269273317	-5.3878094469459E-4	0.0791928302683052	0.165372646818078	-0.0250827079310709	0.113839800977183	0.100575326223351	-0.0856184291842682	-0.0780347080094354	0.0463126358172492	0.0607541037548802	0.0435052935711528	0.0699672407146522	0.115019174150306	0.0406266533047102	0.110513859943953	0.0145604544852377	0.0850861379177843	0.140310275864342	0.00859402238048731	0.119790863976823	0.126443096868816	0.0944880465859487	0.139856464251388	-0.100623242391534	0.089978368225162	-0.0204748475612919	-0.254939801705059
"5691"	-1.7290313659653	-1.71266886563648	-1.56058608145363	-1.60685033241506	-1.41120215991446	-1.51210272836951	-1.38600530953895	-1.87925027251447	-1.58089705406635	-1.59431705767498	-1.60372329323856	-1.68773406050274	-1.69483490865244	-1.74724145485819	-1.46683463297399	-1.85689106696838	-1.54990619075107	-1.57115827466786	-1.53180551806346	-1.76559987502376	-1.67932422996559	-2.03847256602655	-1.62188074091019	-1.78784308921273	-1.64538989321963	-1.57699465619582	-1.69314912101277	-1.49242043876849	-1.88237221084752	-2.03560345959652	-1.60229426098973	-1.88531560695108	-1.52420833731673	-1.91587158114195	-1.6037570383547	-1.6749701662187	-1.58830571522114	-1.53822123444162	-1.67221011484901	-1.79671891105228	-1.66711054126353	-1.66208843141293	-1.91614074184424	-1.40231313006708	-1.57368536223542	-1.50769202976759	-1.41099131552659	-1.63036251003208	-1.46743087562631	-1.59801157498179	-1.67708445352391	-1.66099804088376	-1.54419832812355	-1.57608199743005	-1.7267138784213	-1.71292886054739
"5901"	-1.87148088277177	-1.90648179053055	-1.68454844707961	-1.71890908089565	-1.58354327335824	-1.6807769856149	-1.83779581389032	-2.00568924323627	-1.9570066669571	-1.72530549604091	-1.91890021856368	-2.03090349689694	-1.68869662161299	-2.74967659887852	-1.74140648171083	-2.02566042132832	-1.94982077400302	-1.70343460691712	-1.591478595279	-1.70515331743264	-1.64263748731629	-1.69365152758293	-1.78604437830121	-1.80261481439797	-1.67388257064	-1.60004581399308	-1.81151911715448	-2.19328567566639	-1.9763750191855	-1.95274496299386	-1.82082601655329	-2.1280728641947	-2.17627308180187	-2.12016139343606	-1.4998780021255	-1.75494931407939	-1.9843351770357	-1.89993338575779	-1.51338716848656	-2.03828286283383	-1.86718286270949	-1.62743376406742	-1.84569723764229	-1.79529852398284	-1.92889140196962	-1.86233828123382	-2.07855073527042	-1.66986663993334	-1.91985609359659	-1.95055501952161	-1.76330656321299	-2.06943552503271	-1.65323451580543	-1.74951779044644	-1.62090357385018	-1.66169962884836
"6136"	-1.67571207585567	-1.35488505976284	-1.41171116270632	-1.85057400944934	-1.38508872599543	-1.49407703265876	-1.47988737276116	-1.87032254618075	-1.72172548920507	-1.52913873809652	-1.59282279679829	-1.68918140183403	-1.33749303615682	-1.79618162215524	-1.43222186137653	-1.38019239134447	-1.6195889042527	-1.59472755366253	-1.20017510341918	-1.52902190255033	-1.42236008160053	-1.53235701194367	-1.47336299324252	-1.28464269560858	-1.54266334896095	-1.37125708856228	-1.48430506309703	-1.48842517905262	-1.54848846061209	-1.95198623314063	-1.62422282955574	-1.68283330135458	-1.7849373571519	-2.04155539281049	-1.25958527694321	-1.42507877824896	-1.40057755450917	-1.55195802349215	-1.4981293498572	-1.15849934738321	-1.63109148065449	-1.35527285528801	-1.59792466836396	-1.65542674462978	-1.64156604002321	-1.36317938619065	-1.40429639585584	-1.41787179316502	-1.47125066756887	-1.63774718257833	-1.41350122864574	-1.38728673319928	-1.39249933384955	-1.62770147736292	-1.46165432413694	-1.86835585954261
"6167"	-1.71416641327202	-1.38740712062748	-1.4329351330126	-1.69154098676202	-1.37250357910787	-1.4685641104568	-1.41890613829765	-1.87641968084274	-1.81130592232218	-1.49775268255181	-1.41972929093815	-1.5317685675126	-1.37483828190782	-1.86858479417285	-1.54082457378677	-1.69689244850938	-1.51812862775967	-1.62092350551383	-1.28301275062483	-1.70720067245905	-1.52669088957956	-1.767186413431	-1.61199091866746	-1.5681432632053	-1.47657610701325	-1.3354881194608	-1.60384011999665	-1.66451711086009	-1.50218285127349	-2.00675981833754	-1.49136154916835	-1.6574351908018	-1.68546502410464	-2.04037588165354	-1.47344264953566	-1.50837413700243	-1.4415148776896	-1.48060856500919	-1.26664290134549	-1.39710654461087	-1.69833829131212	-1.66111579695072	-1.66149261891378	-1.6391295371936	-1.52082177650793	-1.48490275388703	-1.58316127217405	-1.50906253552301	-1.33345295416795	-1.81213492801986	-1.44601965176299	-1.45514221361592	-1.45528357948372	-1.53820063190429	-1.70572705943165	-1.86029171450361
"6207"	-1.20092429046361	-1.27207285739734	-1.1078995748899	-1.39635541832537	-1.05562227787769	-1.161307507975	-1.21882683090483	-1.45144259564906	-1.36530402009051	-1.13888878319993	-1.27220709768555	-1.28787288416202	-1.23975865822039	-1.36295273144562	-1.21886234119226	-1.34208203982382	-1.37648385879635	-1.46171345004613	-1.47980121062124	-1.532179025149	-1.24474641349326	-1.38850391709202	-1.28873561186113	-1.23329136521311	-1.34773646677636	-1.23998034277797	-1.31211268525186	-1.49748525145658	-1.12634303412412	-1.63919021119945	-1.16632102294856	-1.35509377165734	-1.12593744174884	-1.73187023276552	-1.12590123112081	-1.39706850634656	-1.34303517666046	-1.23209329387596	-1.30299577723022	-1.20382988685931	-1.46961139492622	-1.21712229671803	-1.11912390840625	-1.39450402501317	-1.2405621362833	-1.22909960791559	-1.5565745378386	-1.30051256647903	-1.179974373938	-1.35092908816249	-1.47414758907613	-1.48900967009142	-1.25476296085193	-1.44225714407624	-1.10828876854961	-1.40880822227213
