	"ACH.000017"	"ACH.000053"	"ACH.000178"	"ACH.000233"	"ACH.000248"	"ACH.000251"	"ACH.000259"	"ACH.000277"	"ACH.000288"	"ACH.000304"	"ACH.000317"	"ACH.000330"	"ACH.000374"	"ACH.000408"	"ACH.000427"	"ACH.000450"	"ACH.000460"	"ACH.000475"	"ACH.000477"	"ACH.000601"	"ACH.000637"	"ACH.000725"	"ACH.000840"	"ACH.000846"	"ACH.000847"	"ACH.000855"	"ACH.000898"	"ACH.000929"	"ACH.000986"	"ACH.001134"	"ACH.001164"	"ACH.001280"	"ACH.001523"
"3837"	-1.52956123952504	-1.54893959360522	-1.44535605725921	-1.4923521771508	-1.50017426349312	-1.5436731342007	-1.41482650010249	-1.66889437839224	-1.47281078685342	-1.32010388458572	-1.57138674566142	-1.75020104516619	-1.61390213589979	-1.54412878186182	-1.57630609011215	-1.41531673590591	-1.38484487743392	-1.43408136876195	-1.41739081748904	-1.42087211423573	-1.56146882857444	-1.77584963036183	-1.61809476489111	-1.369800617115	-1.51369270463257	-1.47270140991553	-1.51240469064205	-1.66920641223121	-1.41062921205593	-1.48913776342952	-1.51973817940282	-1.2572413207708	-1.55919778804165
"3948"	-0.0508813479658053	0.118018440508133	0.0449724241696216	-0.0298984377795089	0.16252554982645	-0.291012634438224	0.107935926362392	-0.0451406061877998	0.0208354937829996	0.0571408743014867	0.185943400697184	0.211357682416713	-0.0783574897732805	0.0477844471753665	-0.18375567577868	0.184964849645176	-0.0429526183806528	-0.0622017984689662	0.0957721354419462	0.0223877304787593	0.0984314907970964	0.0922070605451231	-0.00830519818921112	0.0131940174860185	-0.0753579946098564	0.10642956246655	-0.0755549904656355	-0.0972751659961312	0.0809879042665045	-0.0557905936087204	-0.090305350229622	0.212640611577738	-0.0796993326818897
"4062"	0.118237929616647	0.175420870575499	0.220732935987143	7.47842866084751E-4	0.19455808046554	0.408615553024636	0.296008749159569	0.208346850666546	0.235548947973641	0.188942282572401	0.102021195085178	0.129685393498927	0.327224352361058	0.305567191848217	0.0746608942263032	0.0500068417933469	0.237236559630102	0.159455180026946	-0.019356577322319	0.230164175261712	0.168302012487709	0.23248469497401	0.113807563367606	0.12278822839347	0.24856004288878	0.24571503331565	0.168297198433854	0.100675578398383	0.17018797477617	0.348983582502315	0.129370106688279	0.107854175735721	0.261746854975807
"27430"	0.136342285998451	0.0678668553547982	0.105828098311426	-0.00173515867772696	0.185012790212926	0.320814822067621	0.144319806079483	0.100198744592646	0.0719844178350995	0.0749939004013441	0.110160148412149	0.0593005371402492	0.222679614746276	0.168570323343179	0.0816432642332289	0.147011436663747	0.218320489428066	0.159040924772914	0.222671654410471	0.263249270868972	0.122100044747931	0.126829655860958	0.107421490600296	0.138134469750682	-0.102177133947536	0.162504963842585	0.179821376412032	0.162291278060774	0.1211525761303	0.166837569619652	0.219668360810045	-0.0750116719708944	0.249022168120337
"121441"	-1.25255270813176	-1.31359145911178	-1.26313333756641	-1.19538865720002	-1.35402293502605	-1.52747091480596	-1.50082175602298	-1.35904871166962	-1.3888768753946	-1.28841452508618	-1.53620925372675	-1.25897315081457	-1.45771996960625	-1.26378951848672	-1.22897873208295	-1.00732359402117	-1.1694163411369	-1.39300494289674	-1.40864037078663	-1.28261361643085	-1.2579961964234	-1.71321174242429	-1.29402533537892	-1.32337795011926	-1.50574174837614	-1.27122421546013	-1.25054289088535	-1.43568046830586	-1.20889275056883	-1.19965703028305	-1.33720153384208	-0.877328570189985	-1.28283346837405
"644139"	0.0159950597650185	-0.0299418615844957	0.0236390107324572	0.0482459394706983	0.126227756297402	0.228260618237591	-0.0115230737468989	-0.0219234068393744	-0.102716188355204	0.0146930359683828	0.00498431044810473	-0.0811816500774631	0.0614176489747191	0.0815170953388774	-0.0458787001605216	0.0814662456999423	0.0292030786655699	-0.00572967883812731	0.10577689844892	0.0350822222516747	0.110722206031764	0.0865899732243289	-0.0282501783872099	0.161229746397132	-0.154067021060207	0.0684980618770027	0.085156345805931	-0.146176136205125	0.0541032905038653	0.14450157659509	0.117745097909592	-0.0774605973435204	0.0953001602729813
"5991"	0.309265146158481	0.148322912896128	0.233250320297706	0.174311143493533	0.213578021867041	0.325453603165875	0.14650048970881	0.187545571092281	0.21388636124523	0.340785714435691	0.222519462379457	0.0601170880755847	0.0773940442886863	0.174825973751616	0.328218283107046	0.236914752803086	0.19114713352331	0.0945261160593582	-6.63842446470118E-4	0.142255195212328	-0.00413427645261208	0.313738210285605	0.170874975004721	0.120617669357473	0.152665896659653	0.0877560522760261	0.115458409281184	0.0816658121315754	0.0327062007279742	0.0759582503108913	0.0474502591376215	0.175021349040445	0.116050113185658
"55234"	-1.50363890710589	-1.39311812997855	-1.25266930806228	-1.48028979571676	-1.3468569987158	-1.47130449219211	-1.40428791163581	-1.70940351756023	-1.42422546467662	-1.48739201979887	-1.58879988537094	-1.5135844155268	-1.67395177559246	-1.31540379278581	-1.50044350551291	-1.2278442766683	-1.29267679275833	-1.3810578308703	-1.03160757673575	-1.48997529509783	-1.32867686133819	-1.8432022974696	-1.3390030918387	-1.52022708837079	-1.29935128756633	-1.42661468408532	-1.44394461658831	-1.34814501120472	-1.38454274643838	-1.3197200538158	-1.16571281428072	-1.16641540993131	-1.51216353068034
"9295"	-1.25957551804141	-1.07229110410983	-1.05999711598347	-1.21875735795877	-0.88184683707345	-1.10584215599016	-1.04048049482765	-1.17380753017265	-1.07550226744641	-0.950030234515332	-1.38424535663447	-1.07763950052512	-1.24626087875706	-1.05593091228309	-1.1379785340015	-0.798651468823929	-1.03013855471011	-1.07255204358446	-0.72059937098982	-1.06770713241624	-1.00426377251812	-1.18092101272329	-1.10238989210737	-0.921164445446619	-1.10494282656287	-0.987618997976185	-1.0415473082033	-0.970802247556301	-1.19016701589866	-1.03877817026387	-1.02630357875788	-0.970980045661452	-1.1238958384034
"80222"	-0.856569484346424	-0.452895166464554	-0.85907163349237	-0.675178371657091	-0.862531310681868	-1.09273199531913	-0.898738411427605	-0.858198717363728	-0.890880273624609	-0.975641054586946	-1.28963538348472	-0.807019540563687	-0.965129212246411	-0.980477104864157	-0.689782327400872	-1.13239657617361	-0.656030290259693	-0.821611471454978	-0.588977029595351	-0.725412739559354	-0.803434420889599	-1.16905842170192	-0.610537532222551	-0.900221738899282	-1.03361221025901	-1.04256629774873	-0.954652500244355	-0.758792439932744	-0.906354599844095	-0.656676254834499	-0.896500115340443	-0.682868084439427	-0.933319376095498
"729873"	2.08688904183563	2.05075861798334	2.08500504265254	2.12036853678447	2.29602153838148	2.19527557154228	1.70142734314578	1.92770759640874	2.28306253525814	2.51361413083392	2.00891435826907	2.23331239612527	2.15512831827613	1.86094759071799	1.46529868774554	2.52914326583603	2.05864969846108	2.04053278681672	2.47436608488277	1.99834210200548	1.85370409618519	2.27916994998139	2.1544650757322	2.32109380437738	1.60731348529747	2.22353498139834	1.99061060543989	2.14303019988044	1.8769844402341	2.37703208540108	2.44619499317591	1.9283647548555	2.13196274192351
"6943"	-0.170028881818483	-0.155663999006194	-0.00869221925009634	-0.169927279971967	-0.236626915254487	-0.27004896596028	0.00678499893670278	-0.0930961524657845	2.65718050362132E-4	-0.151881515947719	-0.146152236769893	-0.256453157391396	-0.0113473590243841	-0.119202680466887	-0.291318993740179	-0.046359787284479	-0.0236242109532937	-0.102884986947933	0.112317389471367	-0.09046287451443	-0.112136555300351	-0.211550114193467	-0.238916268191701	-0.0189471027578481	-0.115976569582175	-0.174082268745514	-0.144109829796912	-0.244537316435974	-0.0619958408837261	0.0548243300756781	0.20203895751543	0.0465781041924405	-0.125344638443703
"79736"	-0.417471482307943	-0.307402976700871	-0.386381796466326	-0.350425993099747	-0.570287569009279	-0.408717924021737	-0.444983352240455	-0.373145455958279	-0.383190083276617	-0.511368470707361	-0.52580450477574	-0.507659762217793	-0.510865485046506	-0.462507552338011	-0.423970819710347	-0.511305201813248	-0.388472551283727	-0.516306020970908	-0.436791838303692	-0.361426355230314	-0.46157408354534	-0.553079542023337	-0.192041657247485	-0.418221159473982	-0.390798081606337	-0.293757347649222	-0.443324961425169	-0.381464930531152	-0.4080853349139	-0.374941436899526	-0.30102449412443	-0.372058771163246	-0.501483244368548
"9894"	-0.775375451969606	-0.587238074709941	-0.64136379658383	-0.777295387234958	-0.566887318862712	-1.0382340122735	-0.752043489524663	-0.795259568226608	-0.614125684238284	-0.942133256146487	-1.07411509562873	-0.689287877795765	-0.626365347534572	-0.857408220469361	-0.653717924395508	-0.708154015522111	-0.700929907128378	-0.763989452435055	-0.769715696183935	-0.602399781409417	-0.75766981379481	-0.609790431711685	-0.500531424959284	-0.498415628265868	-0.664331401152315	-0.73673444546239	-0.562009547601324	-0.627161999827776	-0.67892507611647	-0.490156155726176	-0.895382264186	-0.632696952696318	-0.81282771428257
"9804"	-0.80620814294828	-0.781464775769883	-0.735495937801143	-0.48346302888221	-0.758525771134853	-0.944962945698164	-0.572749360406895	-0.622893113640651	-0.780351417454838	-0.633447120854513	-1.07668670537029	-0.62002643388436	-0.828526437593792	-0.831018999097381	-0.731413828968038	-0.752236824385999	-0.650196947161291	-0.692934583940122	-0.731755532577637	-0.669265759038626	-0.707217063539557	-0.734689333528822	-0.713824233544948	-0.533267145087417	-0.784805333379909	-0.586107391357439	-0.805811372466338	-0.526868271455527	-0.72715916096435	-0.642034575646681	-0.881762416997183	-0.769963847509309	-0.736304397061076
