	"ACH.000011"	"ACH.000092"	"ACH.000108"	"ACH.000159"	"ACH.000189"	"ACH.000234"	"ACH.000250"	"ACH.000252"	"ACH.000261"	"ACH.000272"	"ACH.000308"	"ACH.000324"	"ACH.000332"	"ACH.000361"	"ACH.000390"	"ACH.000411"	"ACH.000495"	"ACH.000517"	"ACH.000601"	"ACH.000649"	"ACH.000663"	"ACH.000684"	"ACH.000827"	"ACH.000906"	"ACH.001274"
"79927"	-0.212684559917002	-0.242157356729471	-0.0222977336719793	-0.173750476895281	0.0127152768092185	-0.288082590156695	-0.222926422600083	-0.164412367520039	-0.0688169662594407	-0.100264165662764	-0.0956587607322415	-0.156213065063003	-0.238529905231523	-0.0942280813483553	-0.159001181929304	-0.129117878424949	-0.267455018219556	-0.122302500448538	-0.0418413832174596	-0.205445073652107	-0.0895669545333567	-0.135252732534267	-0.158850771302056	-0.12132754719646	-0.040365755130832
"121006"	-0.213083717254362	-0.246312379181138	-0.0437123060879399	-0.203242938591142	-0.161029070129072	-0.40761627894114	-0.203555339339671	-0.192771181694783	-0.316541974663277	-0.169675696294312	-0.368690718280663	-0.191017381787125	-0.258922038213821	-0.240187677653113	-0.341714077925068	-0.271984051670309	-3.38409364709946E-4	-0.284107825519646	-0.188167155479488	-0.263064563098653	-0.20846105380959	-0.167895719754561	-0.280751697287919	-0.358901843157377	-0.298403034669905
"54855"	0.141667163643412	0.0368244506023112	0.162206058340243	0.164923526780391	0.0964643209224865	0.0815491107418426	0.114516954139465	-0.0256922954107095	0.0933637389296956	0.0916826874938061	0.0499793714373413	0.167260015510146	0.102880282214027	0.0280644869199441	0.00839552333423905	0.136490816649306	-0.0643581534843476	0.125497035789664	0.107582978767817	0.152024464666082	0.185899485362368	0.0464375346098432	0.148787110752376	0.106378902077567	0.207197424031418
"9982"	-0.0887225273832244	-0.020671382718354	0.0827288352718676	0.0396514665127247	0.082250902098968	0.0322233902387868	-0.00233338027138696	0.00260201693646537	-0.030429889269768	0.0375103741414639	0.0491027247630294	0.0725104165870186	0.048467148409989	-0.0131618763161885	-0.0694109923598985	-0.00202896666869666	-0.0141821825867561	-7.73876875674501E-5	0.0432858888205924	0.0264173546875233	-0.0865229249779736	0.0353413387726442	-0.0149496425567247	0.00262016947219135	-0.0152311785836974
"2581"	-0.140338635097924	-0.184244712073348	-0.0556881424265611	-0.153814242761326	-0.0692810497656191	-0.169035319129869	-0.118008696994184	-0.0984267454761014	-0.170061754959365	-0.0835367028671665	-0.168569843866886	-0.219044660496412	-0.152681401150564	0.0794126322293365	-0.0859553006541827	-0.113802772316001	-0.16613078927556	-0.181759866219978	-0.131118606333761	-0.254181725896588	-0.119134197176412	-0.192098593161252	-0.190334486567028	-0.129785232247718	-0.0510773579488933
"2766"	-0.108085837071026	0.143387603141948	0.187689687449693	0.159039955397341	0.0208537525778847	0.0806226885857599	0.122397021165122	0.191200530857333	0.106759972020345	0.0998095471336929	0.0171773827398072	0.104921427503593	0.080714212004785	0.111185485337543	0.173887034988349	0.0817230782860694	-0.0165190870505975	0.147398019350452	0.12713472749756	0.139623511063077	0.054228398947078	0.103963143989258	0.079673967633889	0.206616725494872	0.0684173828956137
"253635"	0.265770316565618	-0.0336325945116102	0.181210008319338	0.144316276388311	0.0950990130704933	0.169656825491239	0.110781751444651	-0.00191672828620515	0.151366603843658	0.14499084073753	0.153265745269679	0.213082758518162	0.116113755300102	0.122268428153927	0.140284784345282	0.106915996376402	0.214643935195162	0.15393340425388	0.109356757509901	0.185393795302807	0.310204953826362	0.0302794240423597	0.0931874967286493	0.213646350199115	0.0750562152541441
"3038"	0.120089459569272	0.0746084045005531	0.0943993016211427	0.119982393365517	0.0394007098782096	0.149831843557553	0.0475088350256898	0.105933274658417	-0.016279242637469	0.169476359112979	0.0598641291274944	0.127399709324948	0.108143744640607	-0.0913731916623789	0.0674041769010867	0.108635155252558	0.0543123559392893	0.0323997303223762	0.0300895697888014	0.153338204331002	0.0764029261801514	0.0872102908676471	-0.00949671530555754	0.0356324580418273	0.0866909016165146
"3157"	-0.575943126476582	-1.06860241487265	-0.780639690575418	-0.695214430070616	-0.870217887742423	-1.0295092575293	-1.02605525793645	-1.01353749756613	-0.806543868521505	-0.985748409791287	-0.888032691496919	-0.746258502801491	-0.93555905709827	-0.893018155207428	-1.0414863240619	-0.882055588984894	-0.905747534378724	-1.19085196445152	-0.772453801306183	-0.792562329980105	-0.879979913952103	-0.943183294800703	-0.845082929697337	-0.7873470236493	-0.858519317152702
"3313"	-1.15913177871524	-1.15783774598324	-1.19384342678513	-1.17687471781421	-1.28262694672535	-1.15632613854143	-1.08174487200941	-1.25393556958659	-1.14538163609323	-1.21574467018133	-1.11284503155295	-1.05466925783846	-1.15033390639472	-1.0334304301101	-1.1951782122735	-0.985009472305774	-0.974114794987934	-1.29542168792056	-1.14948298330401	-1.08993557590237	-1.19704288875535	-1.07190607753108	-1.23289505349407	-1.15418723899201	-1.13086595439354
"3550"	-0.970934349168001	-0.777541714537482	-1.13571449043622	-0.932685128274725	-0.605360314981262	-0.912259504588051	-0.84833530650122	-0.733820954135517	-0.894138670594417	-0.890939692674459	-0.958319206398757	-0.870101973366859	-0.786833298319077	-0.720723888213261	-0.874990208363175	-0.893968413258583	-0.82204315837745	-0.827772709160147	-0.871825861116843	-0.899171471553904	-1.12809696677382	-0.686396985335464	-1.05720585761512	-0.849598166806621	-0.960906442028678
"3613"	-0.131035425326887	-0.303065368327012	-0.196017857628048	-0.330163216498262	-0.096225332661555	-0.341624132845759	-0.351922709636696	-0.108214858885317	-0.297800617582492	-0.27464171495372	-0.331116996015382	-0.2039496217309	-0.341258952356411	0.0132539025654858	-0.34784886573546	-0.182893517751314	-0.0786293985038297	-0.206803762272427	-0.180526820243471	-0.151607579210641	-0.348570163599056	-0.167533980133192	-0.341545344841043	-0.201562325108603	-0.35219240683887
"55083"	0.182112265002538	-0.0545822845449559	-0.178840436840653	0.0893056393853803	0.0780527826255807	0.140117033567386	-0.0390131450260697	0.0162135602103991	-0.010699271438596	-0.0498509206263428	0.13883966870766	-0.237885762643716	0.0418546234177193	-0.0819799941375054	0.0333819210056141	-0.0199884605156158	0.0472360593155861	-0.0383805332222918	-0.0192444824880394	0.0111844476304628	0.203135725300275	0.0760634039609556	0.0811830743006232	-0.0206821745125747	0.0870298169990597
"83902"	-0.18191243597726	-0.183415232290177	-0.168827446564805	-0.163601677340666	-0.171868574755944	-0.321593253846669	-0.227743017521693	-0.145220218832091	-0.216837543037112	-0.155514846201399	-0.057493723657829	-0.222375582149247	-0.237782201718008	0.00956143697336792	-0.100213511074237	-0.248390521317761	-0.0216709011467025	-0.135099877803564	-0.19009438426691	-0.0918420267444299	-0.28525025596488	-0.0445862011003855	-0.19863210381308	-0.154350656671277	-0.334538306236582
"7940"	-0.36024398861556	-0.410746959286078	-0.471880985933708	-0.398637120552248	-0.288158923754432	-0.450448021480686	-0.355227458848982	-0.333010880191554	-0.381131689809011	-0.320583383119739	-0.379566376204107	-0.415881149155547	-0.419295665551916	-0.251330545301005	-0.44032035101587	-0.258741668758168	-0.326333552072165	-0.3860743502171	-0.350008191094115	-0.320746597451508	-0.453635663152292	-0.237150946181374	-0.245097641768799	-0.34109983348605	-0.205686300423466
"9617"	-0.165430234190878	-0.186190121619702	-0.00956780406732183	-0.213795694533589	-0.102205661275817	-0.41999586825278	-0.174076572659553	-0.253128260040097	-0.100736102936792	-0.136157900048184	-0.136841408535492	-0.22004231219621	-0.0733920322227132	-0.084990427686689	-0.182339960897093	-0.170907589235442	-0.0475618713971016	-0.155315632399378	-0.207074040270625	-0.153302818113924	-0.163525574722748	-0.104655577515801	-0.109291707373451	-0.258665955549601	-0.202920904534742
"64895"	0.0721472538922516	0.0458025642406888	0.121305578188528	0.135568151456631	0.0534967576396846	0.164054288359258	0.0656629518908722	-0.0355646101060728	0.139577302335497	0.0450873925176335	0.164867190848455	0.125201517037282	0.0558832537518668	1.47499402965453E-4	0.124946139535488	0.0747196944872392	0.012629249760554	0.126097406106609	0.131558792288109	0.157176393941884	0.197764358800276	0.0351413883591939	0.135565605113686	0.177571841732917	0.171889231755944
"92960"	0.173534426893493	0.0242075668825012	0.0135870353048489	-0.0368514545892411	0.0519784018312228	-0.119679120163831	0.0905797111751784	0.0575599819397693	0.0027435907085594	0.124998093558902	-6.20896049417223E-4	0.145867742145342	0.0683347384922823	-0.063324377578267	0.0247910905381469	0.0318917458976193	0.0896982249315512	0.0613389617314396	0.060907104326238	0.192182697848216	0.0660729604810414	-0.0123691344252045	-0.010429256007963	0.147563223526518	0.0296093312691674
"84988"	0.112176403179338	0.088450181528446	0.0298101224304725	0.0347068151031288	-0.00201892413876127	-0.126351053798686	-0.127122146032048	0.0411072340300913	-0.0207713289063215	0.00600320327371017	0.00468603672650341	-0.0143379105338885	-0.0218758794733737	-0.0485450169380091	0.0638570800832809	0.0434479711680395	-0.102637486984147	-0.0232143705789665	-0.0209450757492794	-0.151423355834444	0.00680902889842583	0.0485667850672236	-0.0810657828392163	0.00182963594010819	0.00769368647724044
"9129"	-0.825789313661583	-0.985063745275784	-0.722915078598485	-0.858625206732142	-0.727297876649801	-0.75237997342993	-0.761700993837971	-0.77219489187542	-0.714941780875373	-0.810542906328359	-0.748130598263505	-0.685059047948437	-0.842456717197214	-0.7492399224982	-0.828060121645883	-0.646603073165377	-0.837372539351966	-0.937761549625458	-0.814446693585037	-0.769262802628421	-0.856542211775509	-0.678316151976034	-0.7780470924341	-0.609634837306867	-0.789356733025328
"9584"	-1.13886663087687	-0.981137676554651	-1.03059016864323	-0.689811800418723	-0.839874871407794	-1.23073407754914	-1.13719045567154	-0.919801321981619	-0.881355695555856	-1.04545342298331	-0.95206981450512	-1.06200215217634	-0.931606403984516	-0.906450175668878	-0.92420151360549	-1.21146991101054	-0.942353319768607	-1.03496462850884	-1.03831759022183	-0.958487116847754	-1.26308062662878	-0.819977259635678	-0.884104199599576	-0.945922864237841	-0.696411925153092
"257160"	-0.238709205371673	-0.129958507845167	-0.197967497137934	-0.220409090612918	-0.100304885196701	-0.255760285289458	-0.216733325786324	-0.216599144660312	-0.213717702818275	-0.21836792132312	-0.458482178592249	-0.336456747923811	-0.323619472294341	-0.205211942028297	-0.26673571850219	-0.219113039763599	-0.130465700932038	-0.28910381216058	-0.203147105277947	-0.186359945914352	-0.0767923497392346	0.0260699950475374	-0.0959334165281552	-0.119621422467711	0.0731592198131954
"6181"	-1.47560214223872	-1.11663004232218	-0.996532959837022	-1.18355935502221	-0.988385955296992	-1.40834230112024	-1.18516405017091	-1.3374003181097	-1.09444781775164	-1.14246516804131	-1.0375068639127	-1.3587417487188	-1.18176769387731	-1.17694243205856	-1.05195630141572	-1.20952996180658	-1.20065387278597	-1.03968929815193	-1.22680955528951	-1.32762018151512	-1.11085164835457	-1.17972239291807	-1.15136458657353	-1.03938597168084	-1.12599800862378
"6301"	-1.51159183827117	-1.54504790397616	-1.38252340325747	-1.46475127935949	-1.37559262617275	-1.58095262414262	-1.57896335003404	-1.53371929204665	-1.55677310636492	-1.4221097036098	-1.62242998670434	-1.51918770269059	-1.58461934723695	-1.4299684959939	-1.67724967399382	-1.34142769238146	-1.44390325632331	-1.60069827497877	-1.50682192355754	-1.55501296697535	-1.46535825482079	-1.58255135079191	-1.55970053071112	-1.55355032076924	-1.42802772199998
"6401"	0.080965779934009	0.132339217729243	0.0316738747433674	0.0304418166399533	7.59632911592701E-5	0.138432979670056	0.144555891184546	0.0768674547002398	0.20085936179309	0.111473446776106	0.140799498492236	0.098953358959547	0.128838344321639	0.142220639002785	0.0764224944657965	0.0406924561445698	0.013880979503397	0.163402884374978	0.0991848951149203	0.189651087626775	0.114499805854829	0.109716918154079	0.0838613667130167	0.130375415631274	0.037292883327712
"54847"	0.220341462236654	0.13303643250325	-0.0406055216404144	0.117763284433713	0.070721648084911	0.17881104111608	0.162889927886022	0.198063916958141	0.292050198516436	0.115758418026894	0.200074508374757	0.204541476576852	0.198545000836213	0.168471895464143	0.126695038639551	0.166426307302141	0.179876431659403	0.218117182272841	0.282074767302399	0.192942466826961	0.197357136205003	0.0429388930416723	0.161307596059955	0.122595591175729	0.124991125947564
"6628"	-1.36538751557757	-1.4072732589075	-1.43969391732947	-1.13005885457003	-1.09097912557994	-1.39669311028025	-1.39038431028325	-1.15218951620285	-1.25961353894256	-1.24333225188544	-1.45022656170182	-1.50473793951326	-1.31777569761651	-1.16236761113484	-1.29193507946714	-1.27652176189851	-0.968659288147126	-1.44276469431671	-1.36489834496107	-1.41960635052856	-1.38847742431274	-1.19592155979276	-1.31699670830899	-1.30878180183346	-1.60030520887447
"9784"	-0.234341074779614	-0.297633486030523	-0.237371937445989	-0.185524724207107	-0.256921864153334	-0.094979636995726	-0.281638936131193	0.018874489337981	-0.166861335338076	-0.212618647301079	-0.272377294043024	-0.347341104788399	-0.230213258961095	-0.141201787907582	-0.162554278092689	-0.0909400377463786	-0.170365729476384	-0.324427929251178	-0.167205724441596	-0.050293749174044	-0.435120288300893	-0.0710615968845271	-0.403943012916822	-0.188582107088364	-0.270213183917568
"57213"	0.206838009198971	0.086587144911136	0.187481731763698	0.0826852458026939	0.051182708861446	0.204090980337613	0.202216409070019	-0.0086229308515942	0.125806359686681	0.0291259652853519	0.0665861610186386	0.177116413244927	0.185939307938298	-0.0246758390332891	0.135415634368227	-0.0225804758858235	0.19019402398086	0.143104386298675	0.112552337292138	0.139623258022846	0.208350084129239	0.0489581461164891	0.108132116894289	0.0890196241507546	-0.0512929150027944
"6861"	-0.346505828963446	-0.2934855043608	-0.390841464310966	-0.269219775240679	-0.129565084655077	-0.275424412480326	-0.292342181282744	-0.157551415129549	-0.270622933032652	-0.26668070012794	-0.285101156656954	-0.439759927292589	-0.335979001238641	-0.19415404906129	-0.420672487601181	-0.217562230771257	-0.278420837072877	-0.284155610208397	-0.277064915504518	-0.299668047715938	-0.323062358619513	-0.0722046202603212	-0.239992359984453	-0.267170537712643	-0.182290743331806
"729873"	1.96967217161637	2.12689738213821	2.13980184013565	1.99949878690552	2.26654637511516	1.56202695315356	1.95877269162881	2.82734675972236	1.95215343252686	1.97499132438972	2.0885275585211	2.01220266736443	2.03800619409497	2.21349371571651	2.07560240321219	2.13330321587481	2.14889930343161	2.12685980135062	1.99834210200548	2.024223145192	2.07160716967961	2.44581571074279	2.00505180405655	2.03388241824264	2.05834720413285
"414060"	-1.5742300020989	-1.43994945461024	-1.52343640983488	-1.63366401742144	-1.83070388440916	-1.46106925434284	-1.48976882330281	-1.87204667297017	-1.64579366490997	-1.61504085392082	-1.57409658190448	-1.66307008310096	-1.56148800958497	-1.70440823497504	-1.68279126558482	-1.54229670434034	-1.61900056552296	-1.6382214297996	-1.58906620679955	-1.62281215380868	-1.67534560661429	-1.78092999284026	-1.54650940601265	-1.58732095883067	-1.52702530437421
"11076"	0.10446895993624	0.0244665101014273	-0.0703938998575363	0.14895835488649	-0.0309631738993887	0.0447308940516589	0.0552803759342508	-0.11160194895795	-0.115597216691782	-0.0545051959969101	-0.00987093873848632	-0.103761489463392	-0.242296595624113	0.0356396342453216	0.0586337056536934	-0.0323978133947316	0.00740266720989686	-0.0727990459961314	-0.0360461752377953	-0.104841068555118	-0.0412178617364234	0.0434956107401296	0.00361212688676374	-0.0575245075868422	0.0859631601626377
"26146"	0.24907220873929	0.021098777955308	0.103294134223201	0.13195549123709	-0.0466280754181378	0.0598810351133511	0.108662372344222	-0.0926103102736339	0.156974602917068	0.029104883774568	0.0973539850458498	0.257236049040019	0.101696563744094	-0.0103864805486639	-0.0124120033106232	0.0997009313892099	0.0649942337674646	0.07121957757564	0.0621993389052238	0.0757544213024994	0.144064556927052	0.0279628831937264	0.092199651354232	0.128820534387844	-0.0256928980605377
"51504"	-1.44951825701791	-1.4245940911122	-1.23870858861308	-1.30267324744813	-1.2682675928662	-1.58172903866871	-1.35375519312817	-1.39205410156724	-1.3854640167537	-1.42926673325558	-1.55265749506483	-1.44849173747396	-1.31376434276205	-1.49967209031179	-1.31980752083159	-1.44807092816185	-1.28329105090312	-1.40683778797587	-1.33180919933497	-1.58547996923671	-1.46257756842279	-1.40179759619439	-1.5195698724196	-1.4348970514528	-1.28587795281274
"79693"	-1.50251578185309	-1.68290008604799	-1.69441434868224	-1.66483253280754	-1.64741487900835	-2.01591655994609	-1.68698821382992	-1.55268423270877	-1.58851970334693	-1.57222193509194	-1.76010788648339	-1.38793571953399	-1.47151556391675	-1.44655535616685	-1.79991916795429	-1.64077811672614	-1.58121965447947	-1.88280262569223	-1.45637792584209	-1.60371504937692	-1.60817825474475	-1.33248616002978	-1.43792800750758	-1.66511471889822	-1.5648029901196
"10781"	-0.116061349748276	-0.0177944412125137	-0.0465250595141157	-0.0480501276875814	-0.0484144302457323	-0.0847096674240364	-0.0579657642113288	0.0386917198683947	0.0285993791706431	0.0509163312130896	-0.0510103247921631	-0.0718679880875414	-0.112370995924921	0.0324087625031699	-0.0153891870003172	-0.0538753999004137	0.0311118728193761	-0.0202964658450736	-0.0969363313405442	0.0149149507023086	-0.0025789177477689	0.0343459088207034	0.0716731171243898	-0.0429830255096568	-0.0563870174499158
