	"ACH.000082"	"ACH.000123"	"ACH.000198"	"ACH.000235"	"ACH.000266"	"ACH.000376"	"ACH.000414"	"ACH.000470"	"ACH.000571"	"ACH.000622"	"ACH.000657"	"ACH.000781"	"ACH.000827"	"ACH.000880"	"ACH.000988"	"ACH.001532"	"ACH.001554"
"14"	-0.808377163481131	-0.84107595973608	-0.66110022389591	-0.572782169721286	-0.738109975683621	-0.733780076944556	-0.701663877735026	-0.736778028505135	-0.612540194801737	-0.770544979562316	-0.582039138059466	-0.620830760817127	-0.796319348674392	-0.894786437738008	-0.611363526948666	-0.683754240843554	-0.657405148791851
"219293"	0.147335513930495	0.257690990735051	0.244705263312149	0.172653189088749	0.0987994296298424	0.00269703957422149	0.0629879779433184	0.133451179129963	0.0423353307102434	0.149316076422638	0.182359339528322	0.178212304487283	0.134451299211377	0.0843792926152785	0.28347240573416	0.0857072995604189	0.193088521313969
"51283"	-0.05688236777139	-0.140217326148855	-0.0336252971497817	-0.0329603120098427	-0.0218664842867227	-4.3941466063659E-4	-0.0232470340673282	-9.73705018641223E-4	-0.0400723346012213	0.0467193933051256	-0.0313965920390026	-0.0475805703276321	-0.0470158229621035	-0.0545149849987896	-0.00336565603771246	0.0244354615509544	-0.0395428308675984
"202052"	0.177609875014332	0.154793174865804	0.158315988066106	0.116235723345459	0.0762687745634587	0.169352288159063	0.141573291314945	-0.0164578817815639	0.119849549898812	0.163589894123112	0.00921958644742208	0.0806674056187987	0.179515485719989	0.169757845516256	0.105568312235363	0.188546946395972	0.0819654191674122
"9700"	-1.25718692770481	-1.41532058866586	-1.50949302653288	-1.30499857338646	-1.41379035517636	-1.53997197419808	-1.37208577159264	-1.40750976130952	-1.35139495633898	-1.3802432765551	-1.43738941390327	-1.47333380049608	-1.41715984816014	-1.44240755083753	-1.55285027437927	-1.39920300765806	-1.47717524664423
"23403"	-0.0946255723487782	-0.179086190267154	0.0358547464274527	-0.0959574568183132	-0.0599057533749573	-0.0484437904258131	-0.0886183406211315	-0.00766322813513722	-0.0469510085942025	0.0765431359114724	-0.078151018976639	-0.0649861189963647	-0.0228794098432751	-0.146573708662157	-0.135921762550589	-0.0652106441407328	-0.109656149244913
"23193"	-0.357976195637693	-0.26738960306932	0.184936483575124	-0.154841028282919	-0.175595001565486	-0.271750510001673	-0.238626744194884	-0.229361239716825	-0.182958700354968	-0.161721089867561	-0.260173041022254	-0.212390540044527	-0.204322125829618	-0.330757345970303	-0.331394249561355	-0.325338448596386	-0.307447141944814
"3713"	0.210591087935924	0.248660618859365	0.256319820491231	0.203630185549579	0.230033606005724	0.210392190021562	0.211270489890598	0.214603714005605	0.231355304763644	0.263041683927115	0.198994449411485	0.267133318870531	0.246834974699195	0.24433067292756	0.267351473784114	0.281767913713627	0.248432894967403
"96626"	0.451891937082264	0.31884635152305	0.414565331589213	0.505249247662249	0.562448324728047	0.55547431715686	0.535055479187934	0.547357193534842	0.487819877861737	0.348307574453353	0.374303534326732	0.379994518098537	0.563805545604325	0.601304610757651	0.275860833734831	0.492016436771088	0.374283597233587
"10445"	-0.36887466832038	-0.451925770260648	-0.399291911928199	-0.335382060130975	-0.556861202723278	-0.345072865944645	-0.373397708155425	-0.291644541114714	-0.389400914878579	-0.562490405737034	-0.394506893705166	-0.256709259514118	-0.555882562471202	-0.576842266773345	-0.392165384565914	-0.359681776813096	-0.366221977438575
"64779"	-0.0995046077126474	-0.0927078121109754	-0.00907037869998889	-0.0461451010243659	-0.0683789335915289	-0.109137908387981	-0.0518101470898557	-0.124715531252188	-0.16448637108708	0.0871077474202119	-0.0897060070702391	-0.00863701678564023	0.0369879392001666	-0.105738091611763	0.0565257553722326	0.01582208175367	-0.0388579985595481
"390063"	0.122891158249972	0.135592159772701	0.0737202635564991	0.0944898677380206	0.09668874710167	0.0332752570950403	0.0778451551214115	0.0833465883872789	0.0323015715101403	0.128367697192678	0.0794831898666756	0.0619575644971265	0.114071045157665	0.109562907133546	0.00838498765139299	0.0425346010994881	0.0792747382762525
"390083"	0.0266360519026598	0.140693448750508	0.0996490623178677	0.068119419672151	0.0588717625536211	0.138061699811602	-0.0492824406393306	0.0887666174163718	0.130428016146533	-0.0813387038573315	0.18312268993783	0.141991968091071	0.117040641669377	0.137704447235468	0.21918627642213	0.20307906841525	0.146274457183279
"9600"	-0.232276341428075	-0.300853964395704	-0.220896840954549	-0.220055159081356	-0.268617194653849	-0.154438819050246	-0.313286598511322	-0.254698374225441	-0.197602516442224	-0.220652934329158	-0.226946761456703	-0.206968758753666	-0.265058213571497	-0.241106254410853	-0.151097163156231	-0.244884092968016	-0.206094728838004
"5691"	-1.63447570018425	-1.66754717027406	-1.67522689080486	-1.62722225451157	-1.54447849645242	-1.5117729372698	-1.87193210420716	-1.92513170281001	-1.84782268476161	-1.63771678666101	-1.76422051757707	-1.74415503820382	-1.44895148895286	-1.62977775122601	-1.81901819056458	-1.71394057111681	-1.85428789138517
"10213"	-1.53734694734857	-1.54111086377132	-1.45572131145065	-1.40672938094588	-1.420697814635	-1.33923777344471	-1.61280734749386	-1.68134172015073	-1.58136251095221	-1.41584086499091	-1.54810435042792	-1.54930083411359	-1.43046419298382	-1.40741150659841	-1.52941556924793	-1.53923023049017	-1.63626216756562
"5901"	-1.92353934419961	-1.64826817703935	-2.04127338251535	-1.74713148840677	-1.7571759584237	-1.63046543493541	-2.08647016985689	-1.88315476697127	-2.04604625684747	-1.94972489320134	-1.94898439210813	-2.024656829277	-1.84535685436426	-1.91612373022252	-1.99653049039239	-2.01686629499921	-2.0028063164658
"344892"	0.139589154435426	0.155896521624378	0.121029797836992	0.0432609819590541	0.0210766054266982	-0.00132688412257885	-0.100388334155797	-0.0491920825796288	0.107376708567412	0.0743255127740248	-0.0559177548237112	0.0618938749116258	0.12596776948486	0.0925314280679021	0.194395245794975	0.0969344558803801	0.135438332381209
"6317"	0.107891235946675	0.169710219555921	0.159496671873643	0.155077069909272	0.124405464840309	0.134418667682238	0.180388148466719	0.126715276259082	0.136590894769335	0.130880845645482	0.194269847601555	0.158031918759969	0.131318683118398	0.14463618608633	0.137149818677293	0.201505584247865	0.162282970680783
