	"ACH.000036"	"ACH.000041"	"ACH.000047"	"ACH.000075"	"ACH.000078"	"ACH.000095"	"ACH.000097"	"ACH.000098"	"ACH.000210"	"ACH.000232"	"ACH.000250"	"ACH.000265"	"ACH.000294"	"ACH.000323"	"ACH.000381"	"ACH.000393"	"ACH.000410"	"ACH.000411"	"ACH.000448"	"ACH.000460"	"ACH.000469"	"ACH.000470"	"ACH.000480"	"ACH.000484"	"ACH.000499"	"ACH.000516"	"ACH.000528"	"ACH.000549"	"ACH.000573"	"ACH.000624"	"ACH.000657"	"ACH.000665"	"ACH.000676"	"ACH.000693"	"ACH.000695"	"ACH.000699"	"ACH.000720"	"ACH.000747"	"ACH.000753"	"ACH.000756"	"ACH.000785"	"ACH.000788"	"ACH.000791"	"ACH.000802"	"ACH.000819"	"ACH.000829"	"ACH.000840"	"ACH.000846"	"ACH.000848"	"ACH.000856"	"ACH.000866"	"ACH.000887"	"ACH.000920"	"ACH.000937"	"ACH.000946"	"ACH.000950"	"ACH.000953"	"ACH.000958"	"ACH.001020"	"ACH.001050"	"ACH.001054"	"ACH.001151"	"ACH.001192"	"ACH.001211"	"ACH.001274"	"ACH.001289"	"ACH.001328"	"ACH.001368"	"ACH.001735"	"ACH.001736"
"728741"	-0.390267040031459	-0.321471071566351	-0.17139552910326	-0.336563570912529	-0.29843730521295	-0.394070213236889	-0.208531328400938	-0.504713887667333	-0.0140376963364893	-0.332246720925117	-0.278580410412361	-0.314113348263012	-0.471807190581543	-0.416090944747947	-0.040969554478346	-0.205208883280837	-0.286251954557472	-0.403623252873701	-0.201954158219003	-0.350274355533175	-0.161885573908636	-0.0387885876225927	-0.320070118778805	-0.0800327964550403	-0.541582957061225	-0.439169475741867	-0.222510708341426	-0.175653893956125	-0.262805283737017	-0.424439055555935	-0.511606636229319	-0.295717875040398	-0.357612560033198	-0.178004945701707	-0.397972182881115	-0.316268119570106	-0.246293877537517	-0.145253918539669	-0.593580067760556	-0.399585320397175	-0.40761897294402	-0.42145051497272	-0.45024859911473	-0.470534316185989	-0.457708971743434	-0.52752344663079	-0.583036296624429	-0.117464661060489	-0.0814579855757939	-0.347051156830961	-0.425957533971994	-0.144109162554756	-0.426318926801221	-0.27095776404083	-0.272021349510729	-0.219301195313223	-0.558513237128958	-0.47015438872414	0.0622278052884897	-0.396644300744323	-0.385136873185213	-0.232116748508155	-0.341283036869315	-0.34275656636727	-0.425902822426694	-0.46412331082386	-0.235973881108197	-0.433850068356188	-0.530796448111537	-0.408117412793758
"116150"	-0.999402019932223	-0.982698660051	-1.15845379832562	-1.13989666948601	-0.861938875208938	-1.0931916865719	-1.36829635799895	-1.00338236546848	-1.02553338354507	-1.05717189816586	-0.985284474659466	-1.0914009904523	-1.31331534144048	-1.1184956591325	-0.800440456323502	-1.08900096208238	-0.909199500233319	-1.09372475337824	-0.994926886170339	-1.12298821741403	-0.962016288108999	-0.934337197654739	-1.03012547811139	-0.912515784294251	-1.16721617920091	-1.12286318438139	-1.0430516927221	-1.12201984385475	-1.00977439112809	-1.14755886171289	-1.14067393897906	-1.02454931447515	-0.913671235729389	-1.01869069327402	-1.23930915505756	-1.00064809021366	-1.09567935553928	-0.978808923674379	-0.939286417672058	-1.04972404338369	-1.35617566059975	-0.957860940340296	-1.16476013983445	-1.01650264787002	-0.985642554633345	-1.02991423751526	-1.34756306247386	-1.24306565556101	-1.06478915856279	-1.10286880895435	-1.12589948593301	-1.01970522508246	-1.14634431888803	-1.16345575580059	-1.01877129830963	-1.17348556615312	-1.20079961882182	-1.10170732350783	-0.7467534230713	-1.00168601754393	-0.891341120613681	-1.00077397943672	-1.06108227090444	-0.914082013522695	-1.2373286938449	-0.960834768963081	-0.933529879082415	-1.0965073271461	-1.20281120463373	-1.12944044447956
"5347"	-1.14382939838581	-1.51539575377179	-1.21991126596426	-1.01509555244779	-1.37760926634397	-1.4626132835086	-1.10818896504428	-1.3548574439464	-1.45720239591693	-1.38666172443388	-1.37069340968058	-1.49508176271469	-1.64390252551171	-1.58125334150939	-1.08345999774584	-1.42095435415936	-1.08392252098108	-1.2372684586437	-1.21785057501234	-1.24820717734742	-1.35911913313998	-1.37856497567455	-1.45127975861053	-0.984841885481064	-1.47889530794406	-1.34973097508958	-1.38094585405951	-1.20093091693185	-1.2352775322534	-1.45990668204206	-1.41900004131652	-1.19686687491759	-1.20675475754874	-1.31599809964171	-1.25507646168178	-1.49490909342078	-1.37283864216228	-1.32395675032351	-1.3788363476131	-1.27970315287546	-1.63152894107046	-1.16911341409306	-1.36521489809789	-1.33149147847428	-1.44579079137331	-1.28850979472959	-1.40689702448883	-1.03281759172322	-1.20680439323755	-1.40050504405086	-1.37601096100945	-1.09991698794276	-1.46665104143165	-1.41277405218622	-1.37101132031096	-1.48311995785881	-1.39943681747581	-1.54542306783843	-0.99251182895862	-1.36359689995789	-1.32335315496817	-1.29974076491695	-1.33895186736172	-1.1080084041321	-1.13753110763359	-1.21385052521305	-1.16984572909526	-1.48551322986184	-1.4178513679139	-1.32878146695164
"5433"	-1.06825442259323	-1.31522398816087	-1.07305680254506	-1.20623073585001	-1.159169905389	-1.15769393788943	-1.11798726465497	-1.17962915741421	-0.758219750028561	-1.17342450663985	-1.03947487723087	-1.22222152454822	-1.20942787397634	-1.13782750141786	-1.19327375138722	-1.23085598160537	-1.21776065915743	-0.988835515507763	-1.14755620358655	-1.20693961225022	-1.10877820853973	-1.25934961236721	-1.11897838658973	-1.39559224294618	-0.838025885420317	-1.13843616790139	-1.08058480995393	-1.11999429450439	-0.937036831491168	-1.24132733954897	-1.14406595826746	-1.25517576779685	-1.09829025217589	-1.14897946652788	-1.20924416308365	-1.33593379398758	-1.23678838668186	-1.09143509117395	-0.871259599482103	-1.02053374589843	-1.24677584286642	-0.99784361691804	-1.2563709507965	-1.00414012790053	-1.22612185625857	-1.18340630611199	-1.16291825921542	-1.11442824594819	-1.14534036076672	-1.0070578909095	-1.18954815968986	-1.21505957935181	-1.27263330150529	-1.0449205601967	-1.19772409037601	-0.853017564476562	-0.929914589018591	-1.09104411011337	-1.00081749331043	-0.946245762155622	-0.917828182436766	-1.0039959929085	-1.18318449411512	-0.945880130790608	-1.15411304623319	-1.20746246493594	-1.21311461936776	-1.24339753090745	-1.2679655721894	-0.893157206257282
"5437"	-0.693299945864518	-1.16559208605671	-0.902697395761666	-0.608446667775007	-0.983254748988388	-0.813575995135519	-0.828760208474909	-0.537233982222267	-0.575681209904929	-0.726689953202668	-0.923132287025525	-0.918759665796051	-0.548367037368136	-0.918338267399072	-0.65503294427709	-1.16176176428168	-0.771491040292565	-0.867890041508846	-0.913388004115802	-0.751831532081151	-0.861982249253192	-0.603954517993326	-0.876821741039603	-0.844272112133504	-0.902470539586862	-0.729367211837451	-0.651393412404927	-0.78014893521846	-0.983086219738407	-0.922997637650053	-0.814842040146703	-0.762062843466641	-0.591965458487017	-0.528498873438905	-0.676095912276501	-1.06525056644765	-0.866615244193839	-0.668136094582028	-0.686417499792888	-0.871813846394516	-0.972688485789388	-0.726681189501315	-0.877596159096969	-0.645355250147405	-0.822692909503823	-0.64921494454019	-0.848750457752636	-0.879295869842395	-0.953853529141266	-0.647201508299484	-0.682675316635244	-0.869802669407865	-0.655553919636145	-0.720846570434893	-0.708015406169568	-0.654563133139002	-0.814571581079647	-0.708724308997869	-0.641825558854798	-0.675335710334803	-0.439820234969952	-0.646723458003429	-0.972671922615126	-0.708769500570113	-0.923580521824685	-0.829982264972639	-0.776784570888598	-0.713364314826259	-0.807543576330551	-0.815656379280351
"5438"	-1.37513775178343	-1.4915618904061	-1.22955146573791	-1.19454756112615	-1.50913111109992	-1.34804283625374	-1.52135896549441	-1.33735878167338	-1.54964368943419	-1.49623851133371	-1.37252183093843	-1.37214207921742	-1.7648517489824	-1.70568567652333	-1.49016869417579	-1.42039368548476	-1.47371675783642	-1.35442645967297	-1.21864466125329	-1.53312592510517	-1.19197090087037	-1.58653535540268	-1.1900925884495	-1.58557300238023	-1.57566581325562	-1.51244380803528	-1.39769968177546	-1.44150187149753	-1.33164046926058	-1.54880224515551	-1.46276880351942	-1.34494640421478	-1.24607275059875	-1.22190297833122	-1.25342201120371	-1.68052940246266	-1.48778083376758	-1.5224153274565	-1.27849919199988	-1.48933325870875	-1.48245919822373	-1.40944739157061	-1.54351983469287	-1.42927884112997	-1.40705884938989	-1.5242655988647	-1.36059632459064	-1.81243927947708	-1.63907865099252	-1.40573455961447	-1.46015866108146	-1.45313601024665	-1.40074875903251	-1.31013092187003	-1.35007881699812	-1.28741772863938	-1.55095758639204	-1.33914983727871	-1.07471565643252	-1.08552942025692	-1.26587333722964	-1.46872076784953	-1.42152524940445	-1.19055516689685	-1.37547740099753	-1.34016523278002	-1.31901042680016	-1.47492203610493	-1.40614217560477	-1.39424777822881
"5441"	-1.53907346646957	-1.80613569625595	-1.34026127346652	-1.34303185384278	-1.71143288918866	-1.77330898554911	-1.73283344567903	-1.5896829035279	-1.41005160700789	-1.6826410064242	-1.5664468694416	-1.6682135142917	-2.12441111635381	-1.65646549070336	-1.40090568918874	-1.6874066119233	-1.59698767837888	-1.64695989538723	-1.42181067435032	-1.74833232585357	-1.64622101125737	-1.66654950555627	-1.59775724634211	-1.6810202041619	-1.68436355749364	-1.42920498790328	-1.63927329993655	-1.39742335572598	-1.61890649446658	-1.72704777173831	-1.6177860779791	-1.46147341493078	-1.46218861748007	-1.57451121624614	-1.45335574523453	-2.03321261128731	-1.59223990868106	-1.73279252686244	-1.75704143315625	-1.58616853258862	-1.88198740723107	-1.62416737636608	-1.58415336850759	-1.73970704707406	-1.61769432255323	-1.71090882171391	-1.76978144129228	-1.56147597587964	-1.57654615463672	-1.62714005477155	-1.64251344948692	-1.46035915995852	-1.65617459369867	-1.89147086752295	-1.72725905559486	-1.53406547420011	-1.74299611247107	-1.78217909507411	-1.38420277858787	-1.61463623372045	-1.4697482392014	-1.6081004510669	-1.4208859792559	-1.15428495856395	-1.46577258554715	-1.57838027425755	-1.49211595906939	-1.80188337819448	-1.81947042014177	-1.86957444035494
"23387"	0.13925634760898	0.0861735952420418	0.0878834864962017	0.145460754001637	-0.00451677218932677	-0.0570056693080751	0.037531797459329	-0.0176609864949325	-0.114688300178356	0.128737351522918	0.014291134437143	0.0584776477948911	-0.0992715202590436	0.139913199297799	-0.0432138585266758	-0.0544317757633112	0.0761278460874106	-0.0630990506532946	-0.00521104687284377	0.0293125432801686	0.0284498759821166	-0.0160784750557933	0.108159183113083	-0.230601116330398	0.17181367333525	0.0225541347882387	0.00673648095444309	-0.0354953965904749	-0.0539689156006641	0.0691645836689351	0.099484555919053	0.0681383678296144	0.214019235796526	0.042159914947145	0.134299309851181	-0.00591554142922351	0.142662656600792	0.103180509194321	0.151024889821048	0.1906719901325	-0.0303361486647372	0.0804816166166934	0.084234929537394	0.143182143608345	0.0219045723951294	-0.0530489191313389	-0.191376840966538	0.0228749119748524	0.0399605887350887	-0.12771897875984	0.0518431082390799	-0.0261247018876618	0.254336516392317	0.0835169479782861	0.131212571540419	-0.051219790562892	-0.0679409660795758	-0.0571330886466606	-0.179078338262923	0.0295386228874349	-0.0403702338746896	-0.0199324767216664	0.024848929098046	0.0709268232604427	0.134640780687135	-9.11524961844755E-4	0.0502906607140987	0.151738268762856	-0.15077855339487	-0.345364054349088
"10051"	-1.04636654358911	-1.0346929564284	-0.975097784753073	-0.966183675001596	-0.980799712360636	-0.977612318544888	-1.08759060595084	-0.756349592994316	-0.925931538513905	-0.888748779312943	-1.14599024722048	-1.05125652124775	-1.36809454220031	-0.897099133221287	-0.966616584808975	-0.958195238936452	-0.953141424213543	-0.846464031762713	-1.02925425322326	-1.16800833460543	-0.855632614792955	-0.831281348492158	-1.07877319691361	-1.08680149651643	-0.81666415827815	-1.28700696997087	-0.989887763718529	-1.09318122934556	-1.15499782142321	-0.833655400300186	-0.95484249925579	-1.15661642658845	-0.820999546464975	-0.730220795558076	-0.929793826310599	-1.13194892284071	-1.17567890641215	-1.09435320981261	-0.878481150502969	-0.965875973408033	-1.01210129344785	-1.09603083182156	-1.05923231073138	-1.03101718352154	-1.1213127420683	-1.12879088097408	-0.968173895180101	-0.963421908666103	-0.899071857818725	-1.01032847894514	-0.897792248062877	-0.818259718601053	-0.952956812973505	-0.885988453798302	-0.969376115835768	-1.04297486552937	-0.832399231502724	-1.07648066576219	-0.651721458023615	-0.842698814022928	-0.717469450930841	-0.874702538898987	-1.10072945405405	-1.14426268440767	-1.19337056214806	-0.992543987038906	-0.904952361285588	-0.988949040389193	-1.03214072115629	-0.811198645620234
"6634"	-0.870689580302022	-1.00219789946612	-1.02415270160973	-0.871368183080434	-0.736057434154178	-0.940760643662159	-0.742769386655219	-0.91835913875681	-0.894546180469374	-0.890269009219201	-0.895339585262461	-0.873703963411258	-1.0108274197662	-0.949125793236143	-0.614919055862004	-1.06799751088425	-0.939199506332727	-0.698278823675934	-0.934938665170455	-0.823811364760723	-0.783570712645103	-0.816522994459375	-0.622229062561137	-0.952711162441597	-1.04921381702305	-0.919739379135907	-0.553320372512579	-1.11151114494917	-0.954135287664604	-0.854886810471729	-0.864268536310067	-0.894570037782819	-0.67950205533427	-0.873291643182517	-0.779806830448468	-0.958001925607203	-0.815586826016585	-0.796713119806746	-0.949486452285341	-0.995986380065431	-0.928606167450948	-0.746147438798171	-1.18331559324131	-0.788497707218111	-0.830625413499479	-0.878632641362557	-0.904716276856654	-0.834817851913944	-0.715885965877511	-0.85570406233991	-0.864816171514906	-0.799453053753453	-0.801332888891909	-0.997941669812924	-0.90628431415663	-0.639407424578479	-1.1097493691725	-0.933039059818215	-0.56482223523803	-0.87527060267438	-0.717977461189234	-0.637084805445292	-0.963195531133124	-0.684496925699135	-0.911399722816085	-0.830074888993859	-0.80878087523316	-0.874779156313079	-0.920018945829673	-1.02655193032852
"147841"	-1.36274092239266	-1.65837075199422	-1.58347542427708	-1.35024458190388	-1.50367720688936	-1.35842581900579	-1.38475012696538	-1.43397691355407	-1.39818517744232	-1.36322100264864	-1.32000145469821	-1.4135009290469	-1.91734365973873	-1.57226705830808	-1.39718969313596	-1.4769412573441	-1.21062269202991	-1.34227788410032	-1.30544991201655	-1.33412463871369	-1.45917339361586	-1.36003261850415	-1.36664593938955	-1.67266046527261	-1.33845707066608	-1.55305798552011	-1.4542304548673	-1.63201563324898	-1.43274403394461	-1.42783539564896	-1.45887117777802	-1.36391413613801	-1.20254861229089	-1.35333185999639	-1.07631294779997	-1.7685457191412	-1.53101737905912	-1.4293091577783	-1.28827052420843	-1.32960014892622	-1.6155915991759	-1.49333369987563	-1.40032047448117	-1.33925965048756	-1.51001933279676	-1.24635197919155	-1.42698510382363	-1.37271695622206	-1.15180854086627	-1.43115300519329	-1.30582309532342	-1.19214631584119	-1.27998824810463	-1.27530677097362	-1.43701813522291	-1.36132456945894	-1.52233916415036	-1.49536074808261	-1.12764109810362	-1.33177710123835	-1.40708162990107	-1.22846373007862	-1.55549519478313	-1.17422692168504	-1.2241380769991	-1.34467576659748	-1.49075572811911	-1.4362388707953	-1.56206691801586	-1.65267411634034
"6688"	0.00830547351868313	-0.199007630230888	0.0421575332917699	-0.248479569036003	0.00187991965425313	0.0294204122541651	0.048716427825298	-0.0377740374648465	-0.127252457319844	-0.0974596206061052	0.0728119305651594	-0.126399470460352	-0.275927924572399	-0.144899631741126	-0.0613686271490229	-0.17930828608086	-0.0608702610991984	-0.223599191799256	-0.0393107431390468	0.0851246679730727	-0.201017430659345	-0.00409793325999434	0.0665978782713115	-0.15679759343077	-0.20794498478582	0.0106193560186358	-0.0571218815162314	0.00699690245336211	0.0218028923461058	-0.0706458840559047	-0.0704833299098958	-0.229231655167163	-0.0473971227547742	-0.159070119448848	-0.0798144733420565	-0.0195141395583426	-0.308475980055633	-0.0543023232495943	-0.0942646830531298	-0.257038123118966	-0.166577295534073	-0.0535050161217574	-0.100133113115714	0.0424284085211593	-0.142939562649876	-0.115081267117197	0.112922202429739	-0.0787106331523725	-0.107138095228798	-0.153415086888153	-0.0152354389331147	-0.0386595185149723	-0.27717682965093	0.0667189638837199	-0.12604210128773	0.0850351906159939	0.0732494781874358	-0.0658342607398696	0.141531435721523	-0.0919670124808336	-0.2386208883907	-0.0149848137837127	0.105739296084684	0.186255156627256	0.00467070118714915	-0.0696774870826773	-0.130123244482611	0.00583787291457909	0.0571808358957092	0.276536895524623
"6777"	-0.143420765608602	-0.309146254185998	-0.0772906291903532	0.00716754276640994	-0.14291527808452	-0.230354561188308	-0.12113284694864	-0.186425579522061	-0.0436891548536937	-0.165947085518194	-0.143156315539112	-0.158741823278387	-0.162954490935238	-0.061259568038429	-0.132781842334057	-0.10561128053188	-0.092328388602928	-0.0118838210627088	-0.0908584074192886	-0.073165330321596	-0.133063553960298	-0.146526500915286	-0.0907973458688211	4.31607960365297E-4	-0.101223124915114	-0.138287971291334	-0.0750856882759154	-0.239907137980354	-0.0457608275897691	-0.129827008579441	-0.114859670310539	-0.115783348817676	-0.184531804488641	-0.0811863741757768	-0.0773878892070162	-0.117491894200387	-0.247276838133473	-0.245054504220943	-0.0454628329985965	-0.103191735730685	-0.227284695808094	-0.238398512618867	-0.207041127128865	-0.0960657666195408	-0.0175196542235084	-0.143308442401786	-0.25584699286709	-0.265278977849726	-0.0662332010571463	-0.232912547751068	-0.158256685946837	-0.157368630969317	-0.177168523250082	-0.0537673535231644	-0.252593992356867	-0.016339108340805	-0.162006363969395	0.00231975074025139	0.164381772353946	-0.213209207321085	-0.178868290326359	-0.0215592257060653	-0.160589635780105	0.131616769766406	-0.0618132761465124	-0.12425274767753	-0.194773766099285	-0.189111159971651	-0.19472773564221	-0.0733595869957779
"6830"	-1.12144042011221	-1.19087155755174	-1.53980722810125	-1.28572894858203	-1.21811456944789	-1.13452515104514	-1.19728514437823	-1.24966167477523	-1.18613172898588	-1.13363618303657	-1.27799628118264	-1.14523952757071	-1.49856300166936	-1.21727045033039	-1.08558976392704	-1.34474443534347	-1.2163875328676	-1.25985842146603	-1.22870461177912	-1.23980291144386	-1.08374413606566	-1.2601037094572	-1.37307732012606	-1.36282492523735	-1.2912401575075	-1.18490778537978	-1.31689132936922	-1.26460868533855	-1.4038321152242	-1.30200874857932	-1.25141214086297	-1.12621024545926	-0.998205566718471	-1.24789918030047	-1.14520590327506	-1.28694835887857	-1.22471081227323	-1.31519021951569	-1.21501885360157	-1.01584479383763	-1.42471046308744	-1.15628909052209	-1.27985228261678	-1.19601122599809	-1.16544797766861	-1.29998989177944	-1.30940913205899	-1.29168606279313	-1.05903354567943	-1.34715007232671	-1.32593694062278	-1.27896609394445	-1.2313901780627	-1.16089266734791	-1.20804074201973	-1.17581455381933	-1.41640778615908	-1.37854677638858	-0.922491068445209	-1.20105429387095	-1.14428326851948	-1.25058259232448	-1.20835733757583	-1.00616933406923	-1.36772982496078	-1.1999217414587	-1.28984994665716	-1.37170485864309	-1.35404294997389	-1.33292594713491
"729873"	2.16982575887247	1.93705045548763	2.0560084797748	1.88440246906121	1.84870935497796	2.08188538060367	2.13141194724295	2.1656073677229	2.45182658748362	2.01254836300437	1.95877269162881	2.10938409579875	2.32359840954474	2.27524797985104	2.569814252192	2.22590648709707	2.08501893389431	2.13330321587481	1.97906779206645	2.05864969846108	2.15586629989041	2.50528269044697	2.21308640439977	2.27598304999711	2.3474167792884	2.18597488740416	1.98776457621333	1.9042193425298	2.25797555166389	2.13847363834738	1.8980667607905	1.85702086630198	2.16109779024543	1.9749543146288	1.80511995755598	1.9960299872123	2.06089039976949	2.01691737097407	1.90492676871246	2.1879661376204	2.25026307694681	1.98372006297251	1.87724275277279	2.05991840682824	1.78748628305138	2.45271903871526	2.1544650757322	2.32109380437738	2.30605829063995	2.52022450309449	1.91371558819445	1.89910708484162	2.17876519089366	1.84121907062399	1.84883405048596	2.16446917354643	1.8735567150919	2.05964756852743	2.03259345307582	2.02325036055043	2.30809318846347	2.00367742109274	1.90628081285234	2.24770235301617	2.05834720413285	2.41477511779683	2.08003487396333	1.99254194767172	1.89129174259254	2.11291088099305
"80335"	-1.17321482652341	-1.3905262541638	-1.52508440887022	-1.29055759802315	-1.1270909844015	-1.31948324002745	-1.37398869441111	-1.40215673685897	-1.30126077777191	-1.54402581083666	-1.49376157663954	-1.43286033635497	-1.76073469931719	-1.20496336209176	-1.34025941131614	-1.57050006327998	-1.30365640923274	-1.33765606199103	-1.64040638335369	-1.48113730754061	-1.36400377990444	-1.58133354599362	-1.35000392494648	-1.46925425637692	-1.50731211447159	-1.3250356648412	-1.49974286305132	-1.49559227026787	-1.03468408419434	-1.46330724953548	-1.44820769902777	-1.4561538594201	-1.48886718569584	-1.4417201560303	-1.21039905741514	-0.965785556330436	-1.48345259298623	-1.33796741145449	-1.1781140809438	-1.47826595405171	-1.57187835249877	-1.56503774384868	-1.45941679087192	-1.4094899312712	-1.39213221436206	-1.40778132660751	-1.56829783856426	-1.43004560876922	-1.37949448899339	-1.42686168992231	-1.53507707927758	-1.41086154884677	-1.43238408808919	-1.39367031782845	-1.3859137313771	-1.22810423226205	-1.34145559972985	-1.32757775928201	-1.11685908275616	-1.40591266845336	-1.37301207559853	-1.54899670364876	-1.3704152614852	-1.17402135722079	-1.73453957449295	-1.48301745761327	-1.05064530071777	-1.49066606835304	-1.51312448909989	-1.34673781809651
