	"ACH.000045"	"ACH.000070"	"ACH.000113"	"ACH.000146"	"ACH.000198"	"ACH.000231"	"ACH.000232"	"ACH.000243"	"ACH.000362"	"ACH.000406"	"ACH.000425"	"ACH.000601"	"ACH.000657"	"ACH.000696"	"ACH.000770"	"ACH.000782"	"ACH.000911"	"ACH.001735"
"9027"	-0.29602887224736	-0.256220519681687	-0.219596183749626	-0.0556622095861598	-0.200846588955259	-0.306394195065611	-0.272537228252193	-0.266390560630882	-0.306914018247514	-0.0939605583712982	-0.174855162078844	-0.143478907255043	-0.139423975824571	-0.417703951659251	-0.25043379223982	-0.03246947448174	-0.22343747372655	-0.137607097653994
"4682"	-0.60476028553014	-0.583414472827673	-0.68140720818344	-0.613344966976114	-0.713294706841725	-0.680687880636226	-0.708587377524269	-0.78356515222985	-0.636168658483193	-0.702844106649887	-0.533470487662705	-0.69772094377926	-0.686096408337105	-0.739756269515476	-0.850279592938131	-0.592596693460512	-0.625423651173603	-0.682794236946375
"51588"	-0.268131152349731	-0.153948871776063	-0.220082288067793	-0.297569415690141	-0.303386431337158	-0.082054487775867	-0.0431345997179968	-0.188863503635489	-0.223245116809261	-0.221226258028068	-0.20503446844846	-0.153432421867974	-0.277129022819319	-0.118294144008182	-0.136435680081891	-0.0972967256824321	-0.345653062556988	-0.156724154025571
"5367"	0.138256505725632	0.197242644495733	0.0541217396651616	0.0923460941462281	0.0682202518014552	0.0794888267630139	0.0437203402931698	0.125322516190212	0.14160645378484	0.119891935437602	0.112703619460368	0.0790402840591611	0.0422961546837471	-0.0560381188992561	0.112187867871526	-0.0165484785952262	0.0925021436694674	0.102408990354429
"5371"	0.115828937735518	0.0974981068738625	0.0431835640205931	0.0496884770955359	0.0377934671082063	0.0737379297993273	0.0953036916083226	0.128278856948165	0.102272840179014	0.0339497773230041	0.0265890755433736	0.0748452824196557	-0.0132276180185002	0.0938919534765738	-0.0774951897266449	0.0508169228572829	0.159839080054736	0.037404321229252
"25885"	-1.16605132965641	-1.12021742814211	-0.990671360177917	-1.03404677177377	-1.19839639604496	-1.23856446032892	-1.02361464144368	-1.16350128370175	-1.02522329002253	-1.16016314594879	-1.13844561305902	-1.13504410440849	-1.14069685394356	-1.10914797803894	-1.25724837918	-0.934287498021716	-1.34332843577429	-1.28661879244461
"388468"	-0.3108378422258	-0.229779780047275	-0.0818582684142326	-0.351814412626877	-0.339534375867213	-0.28953433362705	-0.380324988452523	-0.152076865848555	-0.153826409680662	-0.208779923292534	-0.268370691392559	-0.202832098776287	-0.245482517180859	-0.369294311299705	-0.425825946119116	-0.282890125461677	-0.391668497050868	-0.243975324625661
"5495"	-0.068096042627573	0.156320510236433	0.00927924239926101	0.0283433387646229	-0.0237030426680638	-0.0470544125265608	-0.0362683036730566	-0.0191104326880234	-0.0624305900565994	-0.0439015453957391	0.015658423855867	0.00193319848169665	-0.130250781244284	-0.122868831974701	-0.03899856370669	0.0955753762858843	-0.0271740316674468	0.035270868962655
"23532"	-0.0474904511711914	0.092288186423937	-0.0084746765684231	0.0760880632166243	0.115293417312454	0.0354174146778378	0.0626658977483967	0.0435854884222679	0.109142187441054	0.115065073631488	-0.0448975790430319	-4.85563003786197E-4	0.0890953681579489	0.0259610440466008	0.0685140645550656	-0.108476755010105	0.0882356908115025	-0.0242583371537754
"9230"	-0.14151568595048	0.155727781045855	0.0684957280526766	0.0785708630272724	0.0236459832303773	0.0538652649183099	0.0993416514075954	0.042369177055192	-0.129534889054475	0.0772286920554079	0.062555431060647	0.0239380003052575	0.0568073022644595	0.0101868495733033	0.103768558996913	-0.0225531965256235	-0.0338726080350585	-0.0204199761530871
"5872"	-0.230211036368117	-0.204529929251295	-0.141688515348913	-0.235211719214599	-0.163495253367693	-0.215640504105689	-0.30689342847523	-0.213391069627259	-0.15807865109118	-0.238045429112418	-0.0203479974006458	-0.105951768432652	-0.301913784395832	-0.127517940964445	-0.251629181197993	-0.195091681769912	-0.123181581674976	-0.254595688950508
"83871"	0.0101906268142454	-0.145488666169286	-0.00563983450848397	-0.13777423633258	-0.115167581557534	-0.084373224655588	0.0462296684878417	-0.148104220519544	-0.134914771509893	-0.073509347469004	-0.108583208176922	-0.0523902949906407	0.0231856139252998	-0.0545976107662037	-0.0596713440257888	0.0403041922003411	-0.155675522856156	-0.0658977551309671
"5885"	-1.11875117203944	-1.06979582198768	-0.893017882923227	-1.12192165806294	-1.15877670915204	-1.298159475801	-1.11377314789909	-1.13799738096246	-0.799500285516279	-1.07854593691957	-1.00718653248812	-1.22163744462236	-1.15640579286043	-1.05894319628957	-1.28944225597899	-1.11847538097533	-1.14166800270482	-1.1949396737025
"5901"	-1.90445197544471	-1.72514294707428	-1.87169294337664	-2.21889480135453	-2.04127338251535	-1.6411118250057	-1.94412838461473	-1.94621464774526	-2.04134800681455	-2.176775881513	-1.64263748731629	-1.75018235005397	-1.94898439210813	-1.71081471331642	-2.11786780290696	-1.92579988023239	-1.73659341836454	-2.03961824280118
"5982"	-1.17477762985976	-1.30825616085245	-1.14751324266304	-1.49067908479377	-1.18670365574034	-1.24876632009619	-1.24761567238665	-1.19587422631809	-1.34867911941545	-1.3765383643133	-0.943747492222177	-1.17936022351204	-1.26918283143181	-1.22961747683593	-1.16943178261629	-1.38891916747022	-1.276194742166	-1.34634357624735
"6167"	-1.64152227487885	-1.6001586693483	-1.66310062376058	-2.00359392900069	-1.7247255245442	-1.52380328117756	-1.65259565850483	-1.59893356957121	-1.84087648040671	-2.00538637643997	-1.52669088957956	-1.39995730585105	-1.64981498204024	-1.54610694003814	-1.75248404044041	-1.74162946770067	-1.48700709485157	-1.81305644419054
"6224"	-1.56708294475261	-1.57067296292077	-1.53299162207602	-1.52234173553495	-1.50232440104781	-1.52909559428957	-1.56050678634661	-1.55770396515238	-1.44579324831438	-1.50919860051617	-1.43648141623035	-1.43642216679328	-1.56898583567201	-1.64809887942764	-1.60132394199589	-1.4287849380065	-1.56454655194958	-1.56193194950156
"6235"	-1.38222355355881	-1.49955931491041	-1.39763732022583	-1.44075449389635	-1.51770756628479	-1.40931215091586	-1.55120643916696	-1.32562459838997	-1.58311505502799	-1.59484558886056	-1.35592526733102	-1.300451673751	-1.49574370160864	-1.34195056111007	-1.3787455623723	-1.35773672671398	-1.31407572003181	-1.3118483176318
"23541"	0.0391312643389357	0.0420409050547505	0.0261172502484942	0.141289517629807	0.166232266280336	0.085997635758333	0.0616184287418511	0.079299709030923	0.109875305039455	0.0706863623850887	-0.0330730885719135	0.0879426198324301	0.0694039235245223	0.152342755198394	0.193422517161894	-0.0152215695360587	0.105176032674746	0.107591451121851
"23435"	-0.933031495903162	-0.90163656588636	-0.773531297209397	-0.860992151241329	-0.970081049136605	-0.898354077450019	-0.931482210765109	-0.910638924986475	-0.816193783886126	-0.981274446353153	-0.823107797964897	-0.836571811852355	-0.941081262201928	-0.854352984209228	-0.901143482252077	-0.725961188428429	-0.892859608523613	-0.92141687241199
"26083"	-0.181454278431632	-0.255395228696515	-0.0979638827781818	-0.234873767903051	-0.136242398248418	-0.269429897988836	-0.223353746629844	-0.303178112159648	-0.222053956627188	-0.285421168578765	-0.289614404940598	-0.28375015054101	-0.2309205860041	-0.275499379760662	-0.348518914440621	-0.104748545534691	-0.306960105574859	-0.22278993891544
"729873"	1.99758285471073	2.10580081321654	1.9973037361376	2.03663833654169	2.15217072202921	2.04869962103284	2.01254836300437	1.85933084521458	1.91694688088116	1.75295445420933	2.04869605198258	1.99834210200548	1.8980667607905	1.9525210196328	2.03339887021624	1.88511458798129	1.71467944245878	1.89129174259254
"9895"	-0.0917287150325705	0.00500347382697903	-0.0887974960626396	-0.165950862475577	-0.141531630196856	-0.130175077125513	-0.184352752593169	-0.0520343966553963	-0.210112762342433	-0.152759144238682	-0.0192961957846697	-0.0397948711432671	-0.149215762065546	-0.193177612117657	-0.165422472900172	-0.224230936185316	-0.0359883753512598	-0.192697272076927
"7098"	0.101775629930417	0.18415304114069	0.0289942301933312	0.12927163416507	0.17937614189169	0.115831056654254	0.084435736488062	0.0878113882076924	0.203942459559454	0.171198311326203	0.0622915034027521	0.0465587772624471	0.12075111958891	0.113222968007534	0.114009610261637	0.104878672894572	-0.00604667229775958	0.0873325367189923
"57418"	-0.828281739534787	-1.15985678891809	-0.812521695914061	-1.04012995145944	-0.803816296419088	-1.31733885137221	-1.32194929038388	-1.21077055696706	-0.975187892971835	-1.18114710793263	-1.03977278751302	-1.09252629221165	-1.10082428569843	-1.17732110612493	-0.973149945747543	-1.11369238292343	-0.986657587564835	-0.981749648304483
"8838"	-0.0590309624224693	0.119461557218614	0.00378662701336193	0.0774795791622158	0.133570470294855	0.061354117485141	0.114940188130608	0.0965336062944542	0.142389187077247	0.129357459900322	0.103417779790904	0.0879628326871647	0.120866508514061	0.106779923364499	0.129081869300916	0.0709103353532259	0.0789211087727913	0.086694986642132
"118813"	-0.0757681033731474	-0.18129085611052	-0.0340800301023256	-0.0247805368178967	-0.0732356360911083	-0.169558568303434	-0.0589533472375913	0.0147746572833178	-0.171501044636536	-0.149783192734679	-0.142292957462439	-0.0850050104432442	-0.0852053292784755	-0.0054868733583885	-0.0809050886872101	0.0356078924250554	-0.08769960649127	-0.0460344211701984
"7643"	0.157366725512308	0.135354348757171	0.0602830036237497	0.265501026141123	0.290644925546593	0.134749473136357	0.157708295092442	0.0950243315310737	0.212973821243698	0.167666285421731	0.243685077859479	-0.00105758693268813	0.133282179720652	0.110875425495475	0.216842670986422	0.0368502291979504	0.149893320202257	0.0862383011017268
