	"ACH.000082"	"ACH.000123"	"ACH.000152"	"ACH.000232"	"ACH.000235"	"ACH.000274"	"ACH.000312"	"ACH.000485"	"ACH.000511"	"ACH.000517"	"ACH.000522"	"ACH.000589"	"ACH.000647"	"ACH.000696"	"ACH.000718"	"ACH.000736"	"ACH.000738"	"ACH.000753"	"ACH.000781"	"ACH.000837"	"ACH.000866"	"ACH.000867"	"ACH.000889"	"ACH.000898"	"ACH.000958"	"ACH.001380"
"84173"	-0.0997459320906893	-0.282204724136694	-0.172905573207896	-0.164747228240523	-0.17487755654623	-0.253061464121219	-0.242750037256096	-0.33600730695285	-0.242772893960676	-0.212810071896269	-0.284356189398402	-0.241949834567561	-0.123197352833997	-0.247619618992538	-0.228654658308721	-0.166416601391419	-0.272039616383216	-0.261790219431287	-0.20688042859829	-0.217953705705096	-0.229260821970059	-0.226094249999845	-0.240775505401843	-0.277070504180376	-0.222565320862214	-0.179979436074562
"26355"	0.0201777872557649	-0.0425941889414658	-0.058321140426131	-0.142677716161299	-0.158920679589136	-0.157849000741963	-0.180352800792762	-0.129178134000437	-0.15059951029524	-0.201905078871978	-0.13477491507938	-0.219303754181377	-0.0626177849889714	-0.126693448437151	-0.277246853881257	-0.205422438131521	0.0571875916488287	-0.11784036993178	-0.017241539795967	-0.0400899517042372	-0.121461568849028	-0.160907772594835	-0.142053290075555	-0.287440468144013	0.105205930341715	-0.152362976086091
"118670"	0.0752104570219769	0.130924109109152	-0.0662545172340956	0.154000844567358	5.99440356507866E-4	-0.0347194505082299	0.0209640286773037	0.100893478302589	0.00985865701627533	0.0694301528064537	0.0201850601143499	-0.134876441629976	0.0597111601565668	0.0419101391027186	-0.0914696124736773	0.19236288260575	-0.0541114856824976	5.74519665881098E-4	0.0534765300192061	-0.0294811737954499	0.035847900490784	-0.0532427868941796	-0.0188810526849943	0.232848104503347	-0.0647069275847913	0.0631998764487653
"157638"	-0.0284975411348008	-0.0113979599154108	-0.0988410632656156	-0.147308393103864	-0.114237336709347	-0.105827107586985	-0.0909331199855767	-0.109588424835006	-0.0813519316521553	-0.0542413583174082	-0.174280353180699	-0.121187500462002	-0.034980420124695	-0.073396947168304	-0.243619222672891	-0.100834696794191	-0.0718471837919496	-0.0655039912263466	-0.0590960231393244	-0.0786716914982508	-0.10952113026792	-0.0775481853696793	-0.011179371941234	-0.148282318517016	-0.0139303918284524	-0.0298618370836562
"10160"	0.0300502858009309	0.10465410421471	0.173967149622948	0.0872042937231838	0.0283466063890783	-0.00527604783237532	0.0111879687940518	-0.0938807398821361	0.0560512481875145	0.0866265998618073	0.0457035343897192	0.0879584488638765	0.0633363379174782	0.0896421313180656	0.145482392333412	0.239298981996589	0.0357246220029964	0.0703520069157427	0.110407482401298	0.1486657429661	0.0753566902695073	0.00494784929048836	0.0371136273835139	0.264988539623077	0.00575581230025741	0.0644132568585138
"2784"	-0.0681951866059019	-0.149135614096368	-0.0447339729403759	-0.146625939644605	-0.093905330447922	-0.0967553326583111	-0.048072789097356	-0.142643140218034	-0.0695080077129465	-0.0554879769145301	-0.11911363175137	-0.13668032483581	-0.0811986416321708	-0.0591584276299298	-0.14829636757156	-0.181222249890209	-0.0857134836556751	-0.0764937400756036	-0.121526310404855	0.0113462383822165	-0.0110787746711884	-0.0371636880062891	-0.208084319536066	-0.248112244322131	0.107485960296597	-0.0181447332688626
"266722"	-0.0599052709150302	0.106515933278304	-0.0594324445236892	0.0544645603831516	-0.0272011549158052	-0.0609039569240983	-3.64251431547338E-4	-0.156026653170577	-0.150297929649242	-0.016555690193227	-0.0397029216701446	-0.204189722342604	-0.0767887282775792	-0.17325519849971	-0.0690563712150277	-0.107417562756465	-0.00437757771735065	-0.0763888697290488	-0.0275933870339929	-0.0484708233203942	-0.0321201287434377	-0.0614404296620955	-0.116623719505016	-0.13402935397511	0.0648416462066249	-0.0231567289837537
"7184"	-0.282861409297293	-0.492810571471113	-0.342414567002977	-0.532652518799553	-0.654432997690272	-0.71275742854707	-0.329837217625211	-0.582838759164598	-0.625952675753316	-0.567067684930806	-0.516246183883045	-0.460171074948611	-0.478708118077324	-0.268611895202915	-0.584858588655432	-0.480580917469018	-0.444845873963178	-0.297665926726321	-0.506704778446905	-0.426430232416877	-0.156737200598208	-0.343799614859422	-0.571028148984395	-0.545997401505438	-0.449678880095599	-0.437609708398711
"9757"	-0.097568986566038	-0.40295834862388	-0.271780685196957	-0.403543729445104	-0.323198360386376	-0.302271948477083	-0.183463076426993	-0.450283685884827	-0.198883489814775	-0.273641835516015	-0.338748825905265	-0.276629722957909	-0.0943875698294191	-0.360051208374226	-0.442246226211346	-0.391413318865455	-0.272607319603927	-0.240832491620465	-0.244020903351558	-0.171128908402636	-0.187078337098996	-0.189374365833416	-0.448624425003768	-0.432094912225367	-0.239958288578675	-0.277997258656681
"130752"	0.0480373268139052	0.0596680405300644	0.0301048927196769	0.0846888873177869	0.0487319318706705	0.0278030757506113	0.0785075279533347	0.116534479090257	-0.0802132412000557	0.0727641315088256	0.0457913281699504	-0.0495527635570623	0.053981252482962	0.0617742848199922	0.153134574640601	0.148546520394405	0.0460009084342061	0.0976769686142436	0.0349782980792187	-0.0157636054876529	0.081523194805301	0.00486447474214003	0.0452206368901938	0.145759638474419	0.0477973796652263	0.0295014250355048
"57721"	-0.564862432872269	-0.606914802281029	-0.749218848623753	-0.754912226773803	-0.745016708534686	-0.685722495213198	-0.861320982272444	-0.771079129564377	-0.788242024811325	-0.650792432582497	-0.887172405092503	-0.754356002723354	-0.764401060948036	-0.813131223437586	-0.927953511613578	-0.930427642703086	-1.02867383917589	-0.860228580699066	-0.870786710009609	-0.718701902752007	-0.817197767702642	-0.672505564603138	-0.792569117137882	-0.531705124071749	-0.79161416605245	-0.814485894040331
"11051"	-1.162272589739	-1.39614112448474	-1.20507028778632	-1.3735931274736	-1.28026849833563	-1.16937209438731	-1.29496924031305	-1.04670826151031	-1.14807931751895	-1.3911537376887	-1.3655164006874	-1.19402765684773	-1.43005721005428	-1.28293339188338	-1.35246581040957	-1.06141985198486	-1.12653480004801	-1.28311193177955	-1.21430006463832	-1.29588602764715	-1.51622240581114	-1.25164377099592	-1.40640494343647	-1.23428129320302	-1.26960054957235	-1.15825881531896
"81697"	-0.0589852164062333	-0.160353935700031	-0.174218701622663	-0.188652386943602	-0.127106630894955	-0.149070460578671	-0.123412023926991	-0.190834942824469	-0.131707186334154	-0.114023360663751	-0.0434914679307694	-0.172645050317672	-0.136497014254609	-0.184742849030267	-0.274192186856127	-0.200095645778124	-0.145642932746194	0.00548467223817818	-0.123206446660165	-0.0209741044036913	-0.182308466697585	-0.0655520189352371	-0.143526651601251	-0.343857298339405	-0.0415834243770431	-0.163038902139123
"58473"	-0.0557484342767937	-0.0258705968629966	-0.137712180447108	-0.144007965356104	-0.156861695200471	-0.0683417904209734	-0.300697931407773	-0.160341078595918	-0.181625298661094	-0.136239299033601	-0.204685195407664	-0.166107639081966	-0.334196362698979	-0.15726822600422	-0.112223308036958	-0.237353992610133	-0.208435371086879	-0.13276732585568	-0.166230931861554	-0.17419716912092	-0.285044681641785	-0.123204181211886	-0.226938230417589	-0.224560749710773	-0.132228576815459	-0.209355017950421
"5430"	-1.18006826010648	-1.21396979673937	-1.28033755718577	-1.20276213366071	-1.25001942462396	-1.21642121687554	-1.22214876462081	-1.12099968003658	-1.19457033076765	-1.28837252175655	-1.07799500187507	-1.19998036849739	-1.08896064209394	-1.32784779968354	-1.29146874694373	-0.998646303072375	-1.21665549204019	-1.32881532212968	-1.2999548672784	-1.3305159591988	-1.32985035217494	-1.22385046429344	-1.4284946755447	-1.26082433326968	-1.32465857484399	-1.17843371987822
"60675"	-0.0429432743074844	-0.103704363426899	-0.175825395009209	-0.120711707242018	-0.0805486523096703	-0.11957317620163	-0.089406596012391	-0.0616848119931342	-0.160884474858564	-0.103974300928619	-0.0950869025293102	-0.0816037654615386	-0.0955067251788565	-0.0466227401184709	-0.200852335028804	-0.203609684110012	-0.0985403093706288	-3.60992004481799E-4	-0.0332417867910047	-0.081291613087732	-0.111406864365888	-0.0954430228929707	-0.0378014499367417	-0.218354081790947	-0.0668158924174783	-0.1144718194238
"5682"	-1.56098167063346	-1.52268707967799	-1.47153423358665	-1.65720479125445	-1.44812506388252	-1.66297960419859	-1.49096512745961	-1.59045939536195	-1.24721170810797	-1.5895206151765	-1.67134928286906	-1.45719895964579	-1.45516666708033	-1.52506880403413	-1.71346729237418	-1.60617047175228	-1.45293170118506	-1.57130910436067	-1.49997166479201	-1.34409698494803	-1.59332880032505	-1.57873745786437	-1.56119004274595	-1.57002663852504	-1.52811585491874	-1.37314103778931
"5691"	-1.63447570018425	-1.66754717027406	-1.54866968856527	-1.65508805944092	-1.62722225451157	-1.55169763564325	-1.57115827466786	-1.5793581138093	-1.47680995295851	-1.67254257143323	-1.56854756918521	-1.65419690797517	-1.52234883641104	-1.6202216547206	-1.71447495162253	-1.67219320864682	-1.63566945596799	-1.73341451165019	-1.74415503820382	-1.65339516720403	-1.65935941123482	-1.6538183488925	-1.82383416682066	-1.69401370876392	-1.63549929292199	-1.52182149626568
"10213"	-1.53734694734857	-1.54111086377132	-1.3538333571465	-1.47358190633671	-1.40672938094588	-1.51729134698234	-1.53481845119596	-1.53337326885167	-1.33144231613098	-1.47725496725594	-1.57215106720138	-1.54545165365371	-1.40238794400489	-1.46653616028862	-1.61022939770525	-1.51072140762865	-1.54421708761225	-1.52817709372778	-1.54930083411359	-1.45248452668158	-1.58113120817275	-1.4498447175776	-1.65128185018871	-1.56854682684025	-1.43258378757253	-1.43126229131818
"55647"	0.0516989037266784	0.157843559402215	0.0330116722662516	0.0208021938327274	0.111856869660679	-0.013698915389788	0.132766040334195	0.202302988250224	0.100861435525689	0.0265659848867329	0.0704651884880929	-0.0943747101491215	0.110484962767175	0.00767847394894939	-0.0869585583572731	0.121318326809345	0.0543470986443402	0.00854725966032821	0.0481624814760719	0.0710378192003131	-0.00467235215517158	0.119469866018613	0.108444686984124	0.170366184687319	0.0743350652418201	-0.0337225915151514
"64783"	-0.0853228789773189	-0.192884861763559	-0.28005230775497	-0.392218160126461	-0.294539221424182	-0.401184034246238	-0.42095014829336	-0.432936005764595	-0.521603714441092	-0.24362771146231	-0.467996407185404	-0.217988501919484	-0.33015790173457	-0.309952167434344	-0.179558553232453	-0.523836692159366	-0.348406892293037	-0.340479661366082	-0.187542339573053	-0.305035160139379	-0.175028511759442	-0.324898734182796	-0.460795867436922	-0.29058390403853	-0.35756466913596	-0.31992491902793
"6158"	-0.446154287693896	-0.51338551454629	-0.644468361729106	-0.664964731301481	-0.594493324333914	-0.662827873274958	-0.662172920829829	-0.593174000526731	-0.512613370350285	-0.473351803733683	-0.472366459163639	-0.715077271634353	-0.631300691149605	-0.723732891031503	-0.670165039601549	-0.584902458405232	-0.627878117319277	-0.684018156250989	-0.637508593930464	-0.562906622227908	-0.641179984753989	-0.518170066861473	-0.446935484459499	-0.724261002213738	-0.694760273831247	-0.47728453495679
"6224"	-1.43959049676395	-1.50927186371533	-1.53560262298392	-1.56050678634661	-1.57630006278947	-1.68211041777146	-1.45195547471466	-1.59839009309537	-1.542136238457	-1.46621096305081	-1.47172500430636	-1.58548454343321	-1.48489001041758	-1.64809887942764	-1.68700046716026	-1.5520734907816	-1.54980452619113	-1.39794325695397	-1.53186442418657	-1.52268791329078	-1.52321017374907	-1.73745048988447	-1.59224050098462	-1.56273339176333	-1.63766028659791	-1.5179720595757
"51187"	-1.19579591822309	-1.08690275294533	-1.17762320696322	-1.30945422311354	-1.11093914936573	-1.24877330228461	-1.17806663330626	-1.21394985378211	-1.2752130332773	-1.28647454523048	-1.20098753807418	-1.17865452238809	-1.18247099247186	-1.24565698944595	-1.44984674738538	-1.29134906420916	-1.16687146623831	-1.29183000079492	-1.18186606779607	-1.21798910368634	-1.32928160539778	-1.09275703796916	-1.26684169363643	-1.34452974349903	-1.23949813070818	-1.30438691998619
"55206"	-0.896719473576449	-1.10704868340734	-1.01784783139089	-1.08551821755238	-0.89829780049195	-0.802333714226958	-1.02002133944326	-0.868884969881541	-0.997671120379766	-1.11733834040096	-0.954147639266086	-1.15178300341871	-1.08965224461229	-1.00457182838433	-1.03589676088261	-1.0074882909246	-0.989633312013985	-0.994147776713894	-0.931801880620811	-1.09604017362031	-1.02840128729421	-1.01323742628083	-1.10610951608033	-1.11104640080446	-1.21631536132646	-1.03267757405558
"10592"	-1.08807005859748	-1.15242129503935	-1.19381459051966	-1.13567649321744	-1.01490028838543	-1.27275609135412	-1.09641444847511	-1.23394444467954	-1.09532618448327	-1.26442163583388	-1.1742340208964	-1.16278314943913	-1.11151468402068	-1.15528184994025	-1.15504142365552	-1.10900461850235	-1.06632790331093	-1.31790191075389	-1.09560753667697	-1.07884376046341	-1.01900782656691	-1.05690671638579	-1.32013657159059	-1.30166286798848	-1.35259434244495	-1.29023979934571
"124044"	-0.0421925134014203	-0.0462164311461505	-0.190540973064188	-0.0884608661929681	-0.0997751540788876	-0.060518857786745	-0.0932344046379473	-0.100329865377476	0.00672420563668649	-0.137280865643087	-0.0485145507543967	-0.108840916360258	-0.154417809019841	-0.0716000146886007	-0.0444987182105412	-0.0746369719753814	-0.0531371867364234	-0.0886386971410572	-0.0456309208345371	-0.0905330457675272	0.0897450191637842	0.029014426804723	-0.0863320275883524	-0.0988231932153035	0.0918487806316244	-0.0761295915573388
"145946"	0.093368422680785	0.0851109550591807	0.129647784721175	0.111172659932185	0.0589724960149887	0.0449399391720798	0.132888677522076	0.0998883875364374	0.135772080907418	0.15684935709998	0.0770738932892122	0.0880241164127618	0.108353543796129	0.104005538641714	0.118494080946828	0.148658374434282	0.088453012712432	0.0558621902397921	0.0749203512112549	0.025731379512281	0.101696851409665	0.0503342940374852	0.0987959852245899	0.181576407257117	0.0813338115586255	0.095059320516997
"80222"	-0.674741838116873	-0.642039949038797	-0.794815110629296	-0.845738488653775	-0.723712688642504	-0.595703239853168	-0.931981547270105	-0.820000654210835	-0.927619751560148	-0.643567445681606	-0.838971842859859	-0.957074460989925	-0.863552405053152	-0.987387216484607	-0.864718100717137	-0.744487926066747	-0.938104538865369	-0.874529848229343	-0.884193079835553	-1.04058583427087	-0.860741051356693	-0.575284085017378	-0.747663234191505	-0.954652500244355	-0.558733089997652	-0.841150567625424
"729873"	2.16919886032556	2.05451976038957	2.19627679665892	2.01254836300437	2.08761469391238	1.8943044336644	1.74677268617619	2.24844961719152	2.20659678129989	2.12685980135062	2.15976168323153	2.20860783461278	1.9928602444954	1.9525210196328	2.41149617763209	2.19694453916666	1.96890298391849	1.90492676871246	1.97462676429183	1.92363543999338	1.91371558819445	1.85673875522381	1.90080737723958	1.99061060543989	2.05964756852743	2.02812885259023
"414060"	-1.60003728620701	-1.58129489572814	-1.50997651676932	-1.63092355182031	-1.62177695612892	-1.67273640214413	-1.5022626595829	-1.80437649105934	-1.6296731448414	-1.6382214297996	-1.66311648716289	-1.73598021788013	-1.54436400265257	-1.49013496892742	-1.85616625263515	-1.77861402501108	-1.49817199886894	-1.63883261990968	-1.67985877382616	-1.50649324428052	-1.55862151290575	-1.58077036776792	-1.77573931224471	-1.46061193087849	-1.7231734361949	-1.59419027270518
"57458"	0.112442023016941	0.0581884960783407	-0.117161744932228	-0.00360016838658632	-0.0256965575983359	0.0372183476247274	0.0133561196487324	0.0769075921881988	0.188053561148547	0.0803117259536016	0.152186092680945	-0.00579181211017608	0.0137423068278994	-0.0600475528264018	0.100102182712293	0.131404136277589	0.136378849177047	-0.0104507036778543	-0.0122500576270047	0.0770101127711288	0.0921977762579399	-0.0291219282244299	-0.107005541089025	0.137141857035988	0.0369140157027262	0.0711699685762665
"144110"	-0.0080657994846825	-0.0346485833931426	-0.129174720519999	-0.0388954565373309	-0.150033581132559	-0.185558969393492	-0.0813834334608228	-0.188951150783187	-0.101449054801947	-0.0609140709076307	-0.106717856890388	-0.079887603131989	-0.0602153762068589	-0.0648459002341355	-0.0926615040936231	0.109187693879058	-0.0958631431859276	-0.164103821219384	-0.17556298234949	-0.0701056138083416	-0.108720394529729	-0.08487445033183	-0.0248933788493073	0.0846278794875308	-0.0944153262400674	0.050333447783383
"9804"	-0.682161581795465	-0.7326571796764	-0.68174989767705	-0.881735186980473	-0.670261056991266	-0.724461072717333	-0.579747587011075	-0.869812075703455	-0.878257485259823	-0.927411013540326	-1.12407099770535	-0.65220915291584	-0.612331942327973	-0.729488925503399	-0.694021302689089	-0.878087110045363	-0.824702538176687	-0.672087680752336	-0.772395764809258	-0.684146729164166	-0.596966641502982	-0.695275143955433	-0.843188461506597	-0.805811372466338	-0.67690996438016	-0.816852105054903
"219699"	-0.160403441216283	-0.0870204469810808	-0.217754367601521	-0.19049886400666	-0.137172162879777	-0.0755552346305999	-0.130779546955563	-0.18523348226915	-0.091811075873174	-0.0933311346204297	-0.0604396272185135	-0.147006763682201	-0.209351335502709	-0.108419714008937	-0.228652165556318	-0.168608523147782	-0.318791211929005	-0.139468395137941	-0.122850664924035	-0.245108526774396	-0.174601284299415	-0.191356979227704	-0.171378147844676	-0.230363042960809	-0.0835191870861957	-0.138129014088917
"8975"	-0.0124424644739576	-0.0966695598575132	0.0944131611861347	-0.0455935977087362	-0.0592320032188834	-0.0956734150741576	-0.0117340107720883	-0.11086235845426	-0.00303499903177264	-0.0713310985432122	-0.00826519578445998	0.0102606828398577	-0.013965575668169	-0.11096817353782	-0.0768315149276749	-0.132876824835426	-0.0243775531008921	-0.0175385397601139	0.00699807452599135	-0.116789758258487	-0.0770564806048792	-0.0661096270299895	0.036217461737403	-0.157699482601033	-0.122792405576137	0.047266427540754
"23559"	-0.406953348700516	-0.357355499957395	-0.420486569158625	-0.442939987016393	-0.326425981742274	-0.456821908423733	-0.320023457699324	-0.426659000435786	-0.541147230438889	-0.377177816862611	-0.499949660955079	-0.412779962982217	-0.323043599094682	-0.529456064491755	-0.438417461281072	-0.578359305980618	-0.574186219516085	-0.476143155537833	-0.360029733020641	-0.376508185769602	-0.484015753248782	-0.407017319793281	-0.523580417530858	-0.617068628969486	-0.405221919250237	-0.494401409622043
"7514"	-1.14360132121344	-1.22389079422539	-1.065347751323	-1.21036262388565	-1.3891583017474	-1.25398934812994	-1.19178252721392	-1.21412662257072	-1.1519295064103	-1.29962057629923	-1.39162705181547	-1.32033676188522	-1.22306969943043	-1.32193000000347	-1.43566921150457	-1.28976629847356	-1.2055298398455	-1.47473500979018	-1.27179555213086	-1.20641640717986	-1.29269563451864	-1.08546786054394	-1.28477231092811	-1.2890826241617	-1.31520908815194	-1.19262400579691
