	"ACH.000004"	"ACH.000168"	"ACH.000198"	"ACH.000204"	"ACH.000232"	"ACH.000235"	"ACH.000250"	"ACH.000294"	"ACH.000295"	"ACH.000315"	"ACH.000336"	"ACH.000363"	"ACH.000376"	"ACH.000406"	"ACH.000436"	"ACH.000452"	"ACH.000502"	"ACH.000512"	"ACH.000557"	"ACH.000576"	"ACH.000589"	"ACH.000624"	"ACH.000653"	"ACH.000658"	"ACH.000696"	"ACH.000714"	"ACH.000763"	"ACH.000788"	"ACH.000791"	"ACH.000817"	"ACH.000821"	"ACH.000827"	"ACH.000838"	"ACH.000867"	"ACH.000953"	"ACH.001368"	"ACH.001450"
"3656"	-0.066697586250782	-0.0265975956091121	-0.0303378489075186	-0.181738493201981	-0.0992290921370281	-0.106809859052002	-0.0809854995982919	-0.0644657418354485	-0.107679080378775	-0.0969755639209036	-0.0591648657492905	-0.125287118989121	0.0109150978107623	-0.0617594667732294	-0.101314048059818	-0.103459641853354	-0.0925859576090499	-0.197904387713824	-0.220868853361923	-0.0250889210665724	-0.113618553443357	-0.0633475494282781	-0.123246616091073	-0.189354766716112	-0.0678363824648687	-0.0879284885325641	-0.0500130874138048	-0.0800826606997691	-0.0927027425591015	0.0184788182200313	-0.0257482636353571	-0.0803670743976483	-0.00327669806259819	-0.115619854381479	-0.0465731410392706	-0.0271974410129652	-0.0662591331200328
"3710"	-0.103928952652396	-0.123304227481484	-0.125961790073186	0.00773469051336576	-0.0748007007714211	-0.153338845059115	-0.137272864705725	0.0307660432227564	0.00223958721267699	-0.0612281374635379	0.182994039171591	-0.0480950591024727	-0.0569438476630481	-0.211885076202906	-0.0478646120621684	-0.196241776901701	-0.036722083739281	-0.108572140280584	0.0830879468528087	-0.0718701059749983	-0.21978918003052	-0.159941327403352	-0.0579754474693132	-0.0677390254434304	-0.0992688579683534	0.00950350717929411	0.0769555407685404	-0.0738600048810777	-0.0399966052415703	-0.154675583700596	-0.144608581530469	-0.197068370420012	-0.0760751869197524	-0.0820302640935743	-0.0782346557083229	-0.0548287952436257	-0.076494058360341
"81691"	-0.0385203797101945	0.0956851600221763	-0.0013875824007965	0.124043412940055	-0.0227899201920544	0.00830177085013642	-0.049881197848033	-0.0796705999986023	-0.101123976101286	-0.063957600305726	0.290822401986964	0.0740335387664779	0.0405033199800404	0.0685168724054267	0.0913350919876964	0.019218637149109	-0.0240891789058838	-0.0717589386945689	0.00634391071496754	-0.0873540528240797	0.0230852737233343	-0.0249386676589021	0.0396717496716774	-0.211465239078684	-0.0899608708803124	-0.0238988242334768	-0.223440763453995	-0.0924530748907779	-0.017244058539852	-0.0798406910596923	-0.120166179156668	0.00957277378530809	0.17247532661494	0.0193706721462767	0.105321279095343	-0.018602960481143	-0.124511840525184
"145873"	0.055574004025948	-0.0723534378956163	-0.0535346733212483	-0.049500489162309	0.035036032650139	-0.0646337451343881	0.06848026819143	0.0436345032124183	0.0854165296881071	-0.0799915710011197	-0.166036398989807	-0.0451935618817074	-0.0489264158163034	-0.0221678974238571	-0.0710519078268049	-0.0803626293693251	0.0275458641735809	-0.0624520831252676	-0.0142304715482294	-0.109757824702659	0.00502464366827345	0.0542264324081945	-0.158653705049125	-0.127954160256098	0.0338147491893813	-0.0643896732641261	-0.0832407464471187	-0.0449518697550351	-0.0123468055774778	-0.0678197874512583	0.027724652763786	0.0628207099873185	-0.203698307231291	-0.00198675873295344	2.31049550331919E-4	0.00379842958262917	-0.0277261294068754
"129807"	0.0715497473489841	0.00816210228466612	0.15547984970786	0.0203233796218648	0.0881902435211576	0.0835500311761422	0.0610738499416122	-0.0317014285666119	-0.0388378410771027	0.0379077162653946	0.0741969869763726	-0.0140979259695299	0.101060859279533	0.104348403916581	0.108037877915041	0.124040589062788	0.0638206533702104	0.0428634941365871	0.0261303412078322	0.141968254039069	0.124271880207393	0.0747877012576928	0.0107677245256903	0.22831813345947	0.145677009112539	-0.0115718739333218	0.159170637465095	0.130001340193747	0.0637806344351061	0.24287367986307	0.0210192142089899	0.196320416314233	0.17337157441359	0.108951829212368	-0.00625542435995585	0.122447063102522	-0.0383963299517824
"64332"	0.0753302517008635	-0.166939637525673	-0.0654326352320154	0.0229629699700004	0.0681590206548605	0.022188587765306	0.0322371067394679	-0.0646597175513292	0.114873091021323	0.128384742174341	-0.0499773523846625	0.00568208515271615	-0.0336853049984148	-0.0358007279443555	0.120495195604292	-0.00956927295710569	0.0465944224387319	-0.15258769924603	0.0473542042498783	0.108384245251118	0.148788762771096	0.0923612929117709	0.0709926737242463	0.0147351386495945	0.00371108764031579	0.0517662216596666	0.0360735991543377	-0.00274867280641679	0.159523238723862	0.109252097330219	0.0392069643436489	0.234258703446918	-0.0978914308937101	0.0333015316639682	-0.0261045350386397	0.00386723318692951	0.068846440763186
"4986"	0.016746744295713	-0.00589925963395866	-0.0527541900877413	0.064534619566871	0.0584050417559658	0.060340431427188	0.0532615609880039	-0.0192190108771774	0.137459263370765	-0.0858914140684605	0.157628604726695	0.053656918862734	-0.0908741350077347	0.0692664757921241	0.0523464090986534	0.0445708220585575	0.0310842454534565	-0.0077120008184049	-0.00855980397240991	0.109208048289007	0.0294754931029754	0.09776295148054	-0.0289897467448813	-0.0963727697895253	0.0696339700231015	0.112881743549601	0.121792666481302	0.181379831132562	0.0649197330751407	0.103942583748761	0.0296339786579516	-2.08836975421624E-4	0.223348291724757	0.0424872851027836	0.113299577403256	0.0619104055237186	0.0240706495154273
"5007"	-0.380124242056658	-0.39692225525144	-0.336411546955329	-0.434155434521754	-0.300905846861345	-0.339585852930631	-0.440200437220772	-0.448194588950488	-0.147138944974892	-0.386737977984075	-0.37966312740687	-0.475168571765189	-0.418426101713857	-0.306084046765912	-0.419977521608608	-0.447724711873929	-0.356526829536318	-0.200833429295481	-0.446977794014678	-0.276498455077495	-0.439236101259191	-0.43206160152456	-0.275820991855452	-0.227190167694146	-0.413798354462961	-0.27858761598286	-0.516036599031248	-0.45087078926569	-0.374029334048304	-0.3230806041154	-0.327962035024811	-0.581063635011344	-0.312700249457894	-0.521012279121601	-0.244563250463619	-0.352895841642521	-0.495413829865379
"57157"	-0.0134405372807794	-0.0914669009172707	-0.0216266538479935	0.126767931885264	0.00237631755012215	0.057313616756791	-0.109670057112874	0.0296585792672928	-0.120820175961557	0.0126434848237288	-0.0127673874245068	0.0300828409273525	-0.0184273710218041	0.0312882557072242	0.00191688604078402	0.0091317432093139	0.00456102849995783	0.0292694292815902	-1.42635852884991E-4	0.101778326149936	0.095921962068208	0.0547507112757558	0.0207353913103807	-0.0249035350288982	0.0214003122761482	0.00837168268981692	0.0524736070805619	-0.071155265711244	-0.00361380052992526	0.0821032440165834	-0.0763851740961961	-0.140025014643361	-0.0171818469059564	0.0277481580235836	0.0774729291105011	0.0529410220195532	0.324890832578618
"5437"	-0.660840268007104	-0.790931273449883	-0.813859850757641	-0.607913359584401	-0.726689953202668	-0.741013779437878	-0.923132287025525	-0.548367037368136	-0.682310119914735	-0.595908722485729	-0.697107995571471	-0.96961475560693	-0.861370338798507	-0.831413654197426	-0.622082530212101	-0.595167298403245	-0.786003055357696	-0.597576939640976	-0.757963469680671	-0.870186637617149	-0.816678736619641	-0.922997637650053	-0.741480261113793	-0.705795378165359	-0.857649264465027	-0.713192559282291	-0.89989200993143	-0.726681189501315	-0.877596159096969	-0.627879818069929	-0.827853460630919	-0.782481518603361	-0.705991618957338	-0.857700537334587	-0.814571581079647	-0.713364314826259	-0.911510493283239
"5504"	-0.917926864734617	-0.855914844326467	-0.967604060191231	-0.667840360221945	-0.873777954232206	-0.948318646276764	-1.01816318870966	-0.63094485834217	-0.677308046813451	-0.656357837208393	-1.16194743501624	-0.519722331964218	-0.833692094661997	-1.02600105231369	-0.461479039987891	-1.01483531543423	-1.04749022763197	-0.306506652537937	-0.707879443545863	-0.820380484190511	-1.06457939926951	-0.994194720792609	-0.934970506154776	-0.876160569525244	-1.18681234139417	-0.790873377917248	-0.631144230149012	-1.10167247904384	-0.916073273808265	-0.923949508268628	-0.661192211824852	-1.08736627875836	-0.75486412071732	-0.938608943584601	-0.628176162772528	-0.732277416157136	-0.580620467416775
"5682"	-1.79323854334518	-1.46269668021957	-1.64303763761858	-1.50810411082903	-1.65720479125445	-1.44812506388252	-1.5699819435392	-1.46410729394847	-1.73431914344278	-1.50918155689003	-1.61537955506398	-1.48157810591077	-1.41820171459475	-1.50723800652669	-1.56415123719802	-1.49099036348936	-1.46244574888485	-1.29069584796413	-1.6679996350249	-1.32862501960641	-1.45719895964579	-1.45978916296196	-1.63800514430449	-1.59259225334265	-1.52506880403413	-1.49357693845671	-1.60704200505852	-1.5618057719763	-1.44356120267767	-1.55643996148076	-1.52627776100658	-1.48485929889347	-1.81687203157483	-1.57873745786437	-1.35648753218311	-1.75322357546494	-1.38426264771108
"5691"	-1.82563839359104	-1.54592049830357	-1.67522689080486	-1.62984200093985	-1.65508805944092	-1.62722225451157	-1.60242174147159	-1.88415449363697	-1.6317140080672	-1.71854159254666	-1.67839849443613	-1.60370340345142	-1.5117729372698	-1.77339553642779	-1.61608332969698	-1.8073246606325	-1.56713515345288	-1.65710340225848	-1.40550584448189	-1.7217011982669	-1.65419690797517	-1.60229426098973	-1.69985678680766	-1.80193947305948	-1.6202216547206	-1.58542728253504	-1.91581054344514	-1.64350642072484	-1.56791450680218	-1.5733476928157	-1.94415036890267	-1.44895148895286	-1.73177229025074	-1.6538183488925	-1.525623250608	-1.79327565650837	-1.53704284729204
"5713"	-1.66826236126974	-1.50250194699619	-1.706771638412	-1.31984840762861	-1.5083441811344	-1.52067294221919	-1.53155156298291	-1.77355832823113	-1.63862450687219	-1.45311866364259	-1.40734796538983	-1.61628099330033	-1.35712497436826	-1.76158718423617	-1.65046362370252	-1.60121721561693	-1.40565818355912	-1.70470095829203	-1.62858911715738	-1.58882376296661	-1.61207138606304	-1.53464960550139	-1.55187764508963	-1.6201886171723	-1.65797838742283	-1.47382840779767	-2.06680778220034	-1.54119275871151	-1.45317880955468	-1.4664935931888	-1.89294839462791	-1.59744514102004	-1.65609336409905	-1.38675019903044	-1.61908994954129	-1.62105604848146	-1.6116890043996
"5901"	-1.87979061714157	-1.94819284401721	-2.04127338251535	-1.63697166947627	-1.94412838461473	-1.74713148840677	-1.600712375175	-1.99617029197309	-1.90043814816308	-1.9224532915399	-1.93120583852186	-1.90595851393605	-1.63046543493541	-2.176775881513	-1.92793738075713	-1.83690707109527	-1.76010640379589	-1.47309491171195	-2.12109297414273	-1.9954391928222	-1.85320621684548	-1.82082601655329	-2.05289155174427	-1.88667183170115	-1.71081471331642	-1.89571219346856	-2.30498979509525	-1.78580866325782	-1.8169723111775	-1.88960036709019	-2.33410599679937	-1.84535685436426	-2.36892571517516	-1.87670641207738	-1.9682766301264	-1.88016703719255	-1.93778562361827
"5966"	0.0301504784517863	-0.226575562968212	-0.018061187345504	-0.281021013115666	0.0414381225604002	0.0471941797199512	-0.00841475690303194	0.0872669246295109	-0.0452766766758074	-0.136894160699486	0.0882876506708776	-0.086703648143281	-0.143006741755201	0.0480649165505551	0.097679300437426	-0.0516422544523852	0.0321194369941099	0.0509031333640037	0.0120021532021595	-0.0271117973269967	-0.0166639476235786	0.00188841018938386	0.00809051663221969	-0.050570800373916	-0.0232510131794757	-0.0205375885981613	0.132868138316136	-5.27944925286429E-4	-0.0557922763657387	-0.160437969041394	0.00388085839915004	-0.0265896046158438	0.0503298289990485	-0.00643030183820496	0.112661524855485	0.0466677604920785	-0.134031330154868
"6137"	-0.887773629717958	-1.25409565763048	-1.05318759150429	-0.997940907208839	-1.04269608966976	-0.937735469789605	-1.06947632384639	-0.929523033648758	-0.808932536228062	-1.16658268245851	-0.900311305832686	-1.08572673924974	-1.00251718118633	-1.00366822378296	-1.13866337379745	-0.949906128850589	-0.953350217592187	-0.86756403380243	-1.04543895620624	-1.07279115388439	-0.981870427740773	-0.940364276319757	-0.865216922244621	-0.863789777209692	-0.936721633682814	-0.892724458454938	-1.11097297092352	-0.96957974345415	-0.982075412830484	-1.12878466540807	-1.11224916858693	-1.02533990142514	-1.00799730119287	-0.924352768557638	-0.986294960727677	-0.915318243137641	-0.948264797066752
"6234"	-1.10187056087822	-1.25867838893903	-1.0889748385228	-1.09888205152591	-1.10731219052714	-1.00859098678789	-1.14400734717965	-0.876444207369379	-1.13365856304293	-1.00961262190778	-1.34852015466933	-1.07348545653859	-1.014745978225	-1.16626069430471	-1.2323843518063	-1.2670480769204	-1.07216874168399	-1.01149217602664	-1.19958186194869	-1.23302244577026	-1.22323039229484	-1.0212204633021	-0.935434208369341	-1.20784268305222	-1.0205600908817	-1.17748931067241	-0.988527657228215	-0.995400161416639	-1.12153114440132	-1.13569342151464	-1.09750590672349	-1.08929974358902	-0.884081913910965	-1.21187686289536	-1.09533682418454	-1.1170704116764	-1.33165315714496
"6188"	-0.807527848474991	-1.09131095846283	-1.24690025445787	-1.08010722825783	-1.07789169962718	-1.06461252601888	-1.01036581206473	-0.801506934444015	-1.01374709483044	-1.20869528393411	-1.18822368247453	-1.06028723853173	-1.19773128462148	-1.16453438182406	-1.09769903842086	-1.07631296508288	-1.07082367827719	-0.986228722361143	-1.21133039072918	-1.04190795519073	-1.05971295359815	-0.940404093835919	-0.979642229565321	-1.04901657587124	-1.13496553089704	-0.933459269847197	-1.30110728105798	-1.15274282566871	-1.14669402499251	-1.02580138022638	-1.01719258983836	-1.30110787190258	-1.1752750914966	-1.06190552300569	-0.98259063688268	-1.00292147338561	-1.28481820347589
"343637"	0.0134350538308116	0.124007640524967	0.0274436625391805	0.130370570333618	0.0898194565104111	0.0555994457042282	0.105878473633262	-0.00889384250394008	-0.00103758860470322	-0.127459239816347	0.293613935737087	0.101403979953309	0.0764587899397524	0.0718626675017719	0.0759121727426521	0.05626216317799	0.0401540539371255	-0.00910308249226148	-0.115554703251889	0.0721951911360911	-0.0217978538941616	0.0891742115645936	0.198427238868524	0.136843909620918	0.0459736764890591	-0.0409299133147834	0.129537978078136	0.0271016125987219	0.106985102425944	0.194303701040576	0.113658159443066	0.102499823218307	0.0811806165948185	-0.00596912765267663	0.147490688376745	0.0938392547171997	-0.0559216957251395
"6421"	-1.09903440754355	-1.06265618881039	-1.34476633414408	-1.24955686227043	-1.1296803379886	-1.23553500219909	-1.36675035447728	-1.50463620248752	-1.08716494585119	-1.5564696861725	-1.13217162114604	-1.30116871419247	-1.14897755367235	-1.1110178675055	-1.42450926497479	-1.20894028710675	-1.39614963121693	-1.3700234388939	-0.927334090998972	-1.52860589021243	-1.28388551279932	-1.31405156796795	-1.3025713990654	-1.56936157433613	-1.22058479445757	-1.32244996807541	-1.8240954076741	-1.05190106975801	-1.11787669714907	-0.822978856619127	-1.65818487421525	-1.30453100087662	-1.29253687699393	-1.15712572560706	-1.09366189190614	-1.26733030403681	-1.13804547839891
"81537"	-0.388614907188916	-0.631033637619897	-0.487434087229942	-0.576941609206598	-0.526221318090938	-0.456258287401999	-0.493921212570407	-0.301041548563232	-0.236179269645781	-0.375804740601682	-0.611766932487138	-0.368481853563041	-0.45588333091118	-0.3541280753073	-0.394186388996404	-0.500145179447233	-0.359375754285481	-0.207205893929182	-0.58346696822754	-0.476783754533783	-0.359226598514732	-0.431794510994338	-0.461094916184539	-0.30167674095686	-0.62685906433994	-0.571421683495853	-0.444353491507581	-0.471296661025024	-0.542532097175063	-0.423348862482054	-0.431754685565445	-0.4608446527446	-0.356229304437377	-0.537660649591008	-0.482418849641641	-0.440853369203149	-0.57546252911894
"11001"	-0.0896301267254327	-0.254407733542306	-0.210134997399539	-0.458261031393912	-0.233178592068354	-0.253668289548384	-0.11752543837962	-0.360809455598624	-0.337575347939798	-0.100604689497699	-0.160937967380757	-0.279897100867105	-0.162417604553082	-0.119067132762855	-0.0268013815684901	-0.223828295637554	-0.121649110242305	-0.11945878761521	-0.256804314842774	-0.229657028609403	-0.153191848866649	-0.218976244697782	-0.270133222157112	-0.20377685304693	-0.158506474612491	0.0500503573622021	-0.338629749416974	-0.272114684439213	-0.168638539987445	-0.29455012146095	-0.155749202666105	-0.284533835944911	-0.0545652532529789	-0.231315723540971	-0.288880604788861	-0.227076543466199	-0.412312455693081
"9789"	-0.63671905322267	-0.918454696262861	-0.765909563529292	-0.404526307630542	-0.957526001087418	-0.668297539269145	-0.830447864322289	-0.533084488322828	-0.709142608017229	-0.790449132517284	-0.648825000108332	-0.60668868403125	-0.70316159404043	-0.693095883302468	-0.642707141878895	-0.723702916460704	-0.670020238169322	-0.458893195329907	-0.676085374382972	-0.712101924022035	-0.576795342372842	-0.834447810207419	-0.685062758986613	-0.726502240975231	-0.87152782917358	-0.749619937037994	-0.970211600549217	-0.820905906847991	-0.80677349568816	-0.580228172848154	-0.579363987798216	-0.848343996653372	-0.907084887810877	-0.794255445670007	-0.739415898180771	-0.661714996297621	-0.790675185793794
