	"ACH.000036"	"ACH.000040"	"ACH.000052"	"ACH.000067"	"ACH.000075"	"ACH.000178"	"ACH.000237"	"ACH.000243"	"ACH.000260"	"ACH.000278"	"ACH.000322"	"ACH.000331"	"ACH.000368"	"ACH.000407"	"ACH.000433"	"ACH.000445"	"ACH.000464"	"ACH.000496"	"ACH.000502"	"ACH.000520"	"ACH.000550"	"ACH.000591"	"ACH.000601"	"ACH.000616"	"ACH.000673"	"ACH.000756"	"ACH.000766"	"ACH.000799"	"ACH.000811"	"ACH.000827"	"ACH.000839"	"ACH.000928"	"ACH.000993"	"ACH.000996"	"ACH.001048"	"ACH.001050"	"ACH.001075"	"ACH.001183"	"ACH.001322"	"ACH.001654"
"57221"	0.10207002082445	0.07247200185128	-0.00262090735964575	0.0272256961001825	-0.0788001240911567	-0.00929954635752851	0.062755195638814	0.0343898319626069	-0.0870002727879481	0.0974916737520616	-0.0935681695031563	-0.0308658883932834	0.166900193799227	-0.0141876746344611	0.0780568583832396	-0.0261644746507484	-0.0490929223403771	-0.00845574850240242	0.0174440847595945	0.202574514477059	-0.0752708049214896	0.00820700450576409	-0.0218698433452464	0.0414505688653286	0.0951273545145878	0.112020501116933	-0.0354900032056468	0.00930922444512589	-0.0192673327575762	0.037639212096305	-0.0588104315582623	0.0669901329013202	0.0953852385829301	0.0567958540209137	-0.0526685011883609	0.0934340184785284	-0.0332948866711219	0.193346223043708	-0.0525522932074247	-0.0013240774810655
"205717"	-0.0442155328340805	0.163899402733799	0.037312309530395	0.0630046168540142	0.144423493581901	0.250578617638842	0.132801398199723	0.122810518890476	0.154084688117165	0.170270679396948	0.202887151305961	0.0438146957175618	0.185306737280115	0.104205908223932	0.0601166719741956	0.24691237645104	0.251669264502124	0.122666307662617	0.161036943076478	-0.00495049215877358	0.0302970518095448	0.0813321762773011	0.195769768410226	0.257987377229104	0.134142117269879	0.211662841095297	0.0849976427377898	0.13313480388233	0.0834774305968541	0.130812221472378	0.00992474552854829	0.153549733598797	0.142539986406006	0.130425116512925	0.133321476192802	0.0878109086207915	0.0330493512280709	0.157791000603909	0.134235767882546	0.123379762188763
"81930"	-1.31548069318373	-1.07745774766443	-1.06595623617863	-0.702254622373302	-1.11141712950366	-0.806690530215492	-1.43523951773795	-1.25296217392112	-1.10167912066327	-1.29120225678937	-1.12568792053566	-1.08232578452675	-1.06071946514192	-1.23988462203674	-0.857039574469136	-1.1029918865046	-1.1310176776479	-0.792002070376275	-1.25654187738915	-1.21527838717596	-1.24123069524839	-1.27973366648492	-1.03643104372224	-0.766171313388848	-1.26668648262861	-1.30088846491242	-1.09493320255273	-0.931544097453802	-1.49895869386714	-1.25601751816821	-1.00307082617088	-0.833815375322015	-0.512632063623611	-1.32659859429892	-0.898390629880177	-1.17809043126787	-0.991665554108895	-1.34550214289395	-1.3051087398155	-0.866203245854021
"386677"	-0.0573448326920464	-0.309274545289097	-0.055201029965176	-0.184796726171698	-0.239404148097287	-0.367259778244357	-0.334690580915255	-0.305393194448161	-0.317136798544345	-0.27124899956863	-0.567254419670557	-0.25921595988542	-0.231741855191272	-0.246623828214716	-0.157432532896632	-0.345185206742128	-0.261534848037496	-0.27646620613724	-0.251121954525448	-0.322214132133354	-0.467368846104255	-0.198283620098306	-0.255809686405571	-0.456020445049389	-0.328631348313912	-0.346178553882802	-0.187033688230708	-0.33376385829205	-0.361216009557736	-0.329469745004817	-0.344233556944157	-0.135098781981211	-0.341853590019759	-0.142208858093526	-0.268348272072276	-0.429226709868188	-0.265615216569521	-0.427822642700329	-0.42292368061721	-0.360399454060203
"5641"	0.291550268794059	0.195568862465034	0.147167026681738	0.243604577468439	-0.0646515853802407	0.182462160458717	0.300058055225281	0.213597897019671	0.192270999412164	0.278254903743199	0.231721797145035	0.246265992438968	0.29712374316702	0.123038291102391	0.154447941142664	0.190617014331836	0.20618610886855	0.182248751845514	0.155022668242581	0.213534840101265	0.236087593787012	0.354630478289089	0.22166419967374	0.15500768615618	0.218836445549489	0.284264575651096	0.144126868468104	0.1277591169349	0.118008854232097	0.156452748469692	0.0906440216101808	0.183586211426292	0.156543881303778	0.247547691002034	0.125139925741211	0.271875187474432	0.167281088478841	0.188235476776891	0.228161056251422	0.101646463039777
"9404"	0.0712494263294757	0.0150239067436631	-0.0756910775054372	0.222585584136488	0.0832782222245758	0.150548159703561	0.180527702065899	0.139519626032605	0.133962163239331	0.191107392814058	0.262152264901289	0.20394630369054	0.0929834090921544	0.16855044358672	0.173448229693312	0.139063160310681	0.0835630991054704	-0.143200411647024	0.165586160683215	0.207533863858738	0.143458593707793	0.174773722493138	0.126070372231848	0.241356507633126	0.167082442866356	0.0281127009409544	0.107660707734939	0.0838235249985495	0.0704588952076064	0.182751954404104	5.91252929274979E-4	0.212992256855104	0.103283862478205	0.188200285261368	0.179513967921606	0.147582057103903	0.120740540876563	0.069364044033956	0.0241775958294549	0.13474335997042
"4063"	0.0702273263893572	0.127393860908129	0.0406465218345819	-0.0313306823214186	0.0603884091980368	0.0261695706824976	0.0250720549748544	0.0130800033345733	-0.0696351385056078	-0.0634237855056299	-0.111544568303448	-0.111075380943763	0.0219058105614126	0.00571440833115514	-0.116128209539662	-0.0739194428577214	-0.0613977885943492	-0.00175879653042036	-0.101931829919085	0.0162707175557119	0.114089862380835	0.0118179980142957	-0.0395897221101741	0.101542000550536	-0.00795897086766661	-0.0870482019547429	-0.0103493651136647	0.00115366679076614	0.0820724736710015	0.0203667269670955	-0.0497266245238773	0.119490561327095	-0.116149572060192	-0.0128045030559949	-0.0961259229242172	0.0274005403428897	0.0819020949037446	0.0316658842679886	-0.0435397347893374	0.0818532141696177
"4609"	-1.46477004849528	-1.23111095139715	-1.37898255011377	-1.17138051866723	-1.31378738222232	-1.57392259582113	-1.45098691977412	-1.70799921320827	-1.44371959356949	-1.48592009826454	-1.06521727329268	-1.32848882949134	-1.30251292557771	-1.17009364633803	-1.22416303426631	-1.14639778868375	-1.18253533489044	-1.33679825484288	-1.66212745511135	-1.10750930555342	-1.34608165345686	-1.34889553602579	-1.40772085781088	-1.47635067905255	-1.28500769134716	-1.49073975614375	-1.39100839908227	-1.09343633629673	-1.21178892547125	-1.42883441705198	-1.15704909211815	-0.943961762335622	-1.14902285857007	-1.10605504934478	-1.26058912132771	-1.52344156572859	-1.5671359778849	-1.45794928097932	-1.63266612072618	-1.70529269544192
"4928"	-0.688681955784179	-0.864876226349394	-0.713770947795974	-0.619098859883279	-0.703409181245572	-0.57620735263874	-0.660862164709091	-0.832352711883936	-0.659676045578532	-0.901586218379799	-0.813063400322579	-0.700691532074278	-0.837371250523124	-0.598034254759707	-0.662627034162341	-0.608766953368405	-0.693048210448778	-0.484188303630452	-0.501024256612619	-0.735394513356432	-0.98808402156889	-0.642483500256341	-0.696143058719105	-0.552621155279633	-0.524040413875209	-0.997748156240375	-0.623259064404226	-0.813157943922106	-0.518540706512957	-0.80270625427005	-0.467821659024652	-0.644710872311597	-0.79948327529489	-0.721200343378128	-0.758569077159996	-0.885225752250709	-0.599998908708508	-0.893775855439183	-0.726878750490379	-0.688359779491547
"391194"	0.0613863981177137	0.00161593633200426	-0.0109887331066239	-0.0150652300164913	0.136962200227011	-0.0394646773796125	-0.0736807155017937	-0.0356986963140403	0.0181578953463549	-0.0219739028705696	0.199237897714009	-0.0257550757374633	-0.0442870267454201	0.080154187198953	-0.00962923596946642	-0.111149073275273	0.0609412232722881	-0.037012117822103	0.0619304126694427	0.0807380335085117	-0.031295811578373	0.132843952346241	-0.0281132433373957	0.0187683122612608	0.036588597685018	0.0966420183136849	-0.0250971583213641	-0.010570880829392	0.0895476985174921	-0.0403174492928728	-0.0561197007620284	0.0640967468731866	0.0400925150085313	-0.0904356017676928	0.0481824825714976	0.100732051299382	9.62183335834077E-4	-0.0198577772672611	0.0531685874853346	0.0730153267900934
"403282"	-0.0240003239763265	0.0646198627511494	-0.0744530755721993	0.00115466608188395	-0.054970621398697	-0.0120112878017601	0.0925435911966019	0.0216247313844364	0.118593364173019	-0.091133705785866	0.0918557715057385	0.0196591076030565	-0.0624155573869135	-0.00918721583211082	0.0223325688658411	0.00600669553132026	-0.115365276097089	0.118876406708323	0.0900503217636916	0.11098122017598	0.0194576650928616	0.0566427486740369	0.0480181592501112	-0.026796483013033	-0.00244531401568215	0.0357443755166956	0.10498283077032	0.0114575403506295	0.0621804495437127	0.0978709346391083	0.0624298266539715	-0.0757992077738309	-0.00473268635468112	-0.0549739518431121	0.115588575229663	0.0380954350302242	-0.0165304952951243	0.12145693563936	-0.101947771250222	0.0869831478533514
"375189"	0.0178432464455025	0.0813180155974882	0.0797369146496773	0.0410581859701526	0.210026705447716	0.124371976766992	0.165626126438905	0.0475715960616132	0.0569498001002183	0.0864403866678244	0.273872454498235	0.12950624042079	0.204670299084298	0.0327642367396258	0.108106668727327	0.180526545675557	0.0767247168996633	0.14500607835614	0.129079118107029	0.145645944078886	-0.0773573695212006	0.111265693725758	0.111845427080177	0.163158145872068	0.0395655333600552	0.106507828203366	0.15297747857809	0.0225528804053881	0.0997490378474228	0.0403944862371687	0.109772182045443	-0.0745005927126712	-0.0651437758829916	-0.10647509970597	0.132796114738796	0.097379300737819	0.0663052913936253	0.197637489326811	0.126373808699904	0.0658071557269864
"151056"	0.0234968346686831	0.0295801253875192	-0.0175052165840646	0.078777166676431	-0.059143301145049	0.0369199774299335	0.139091923368692	0.010865547801024	0.0972411100918494	0.0260685281484324	0.180865091009739	0.0434962183610486	-0.0107398796177993	-0.00222422463202554	-0.0937087967070746	0.0380266378379505	-0.0452404690939996	0.0739424979640569	-0.0196597315210396	0.174686941775944	-0.0296002559683822	-0.0133628815466602	-0.012005022696038	-0.0151216634215537	0.00611696828970898	0.127461120795357	0.0688065354214244	-0.0135573518769632	0.0014367764831905	0.106512440082754	-0.0611000526982637	0.067674891533052	-0.0326008070158119	2.62238078706255E-4	0.0867561240443311	0.123993321174047	0.0765238519398045	-0.0632943705471943	-0.142977091294382	0.0128595693412614
"57475"	0.134480092427571	0.0532557970090178	0.116620840182391	0.17711596534255	0.0547928929924048	0.255639032170806	0.236277811641261	0.04704447220304	0.100586467785479	0.16472581263857	0.292032780944637	0.238580852067448	0.17196353237609	0.211005401072646	0.122990515500071	0.215757338861815	-0.025209811940273	0.189753442532247	0.156308603175947	0.0879659546870483	0.11039993735723	0.311146022098782	0.149966112659144	0.188591281138156	0.170650805875954	0.11374059257247	0.0865902251293738	0.130946858665807	0.149376987334621	0.17675891464176	-0.0395041236259301	0.129043377004505	0.138110073267426	0.187344988907738	0.0777646576370888	0.0911603948822391	0.0863054102186956	0.142264485659935	0.0462443762444121	0.231246921448885
"55119"	-0.901088232297301	-0.95164725084512	-1.00158323496007	-1.14097762204687	-1.29497576842129	-1.10954033868774	-1.22046172576315	-1.31916472425508	-1.13416636110448	-1.44922311124627	-0.945891939836296	-1.22627310365455	-1.20987502921296	-1.09462971468537	-1.09017202540405	-1.01858221021192	-1.13409623494894	-1.35756637448137	-1.28778765156321	-1.00667168309806	-1.09037458469527	-1.07706018952692	-1.0631679031381	-1.11242287425773	-1.06325914055924	-1.15080072422091	-1.08654654441121	-0.818924239141413	-0.9926020535374	-1.29290829048653	-0.823534060597616	-0.930210313174384	-1.04092392611457	-1.17533502699304	-1.06647691318466	-0.84146232769385	-1.18669752703248	-1.20688695500217	-1.00258521265312	-1.18551299043643
"5691"	-1.44150537954383	-1.56058608145363	-1.60689451393439	-1.41945857516644	-1.69889116038489	-1.59431705767498	-1.68444743939362	-1.61795698477193	-1.65422056203839	-1.69926616822073	-1.76114610065237	-1.55929630858716	-1.47834656577296	-1.72226816799125	-1.49406744882487	-1.73096280787923	-1.69073903283802	-1.57129131048381	-1.56713515345288	-1.67297188271157	-1.59847946547717	-1.69952710304429	-1.52774977058172	-1.68261883789407	-1.69315914093138	-1.5362894755916	-1.68499411073739	-1.74689347124498	-1.61734613966495	-1.44895148895286	-1.48471123629906	-1.66369610031645	-1.69760157925699	-1.6065049442283	-1.57608199743005	-1.62807058255674	-1.61473951597705	-1.61452779009716	-1.55724374357632	-1.60075124501585
"58155"	0.169632476367119	0.0606860739103874	0.127884899485351	0.0742102120101888	0.0507287284113544	0.246700052786336	0.131141984401325	0.14165037321426	0.186373139605908	0.150737894975129	0.254554665809977	0.162591980999212	0.216530959772069	0.200254034666369	0.321332024673465	0.204261582557783	0.0915518766042215	0.100193893583029	0.223552257163769	0.155969921332086	0.201552290408091	0.135133416242143	0.190544609299689	0.20484255166039	0.135355349007845	0.089210764352243	0.195899029553916	0.138306413375582	0.0840023404610909	0.218937247149088	0.131493726438422	0.184795816029708	0.0543758004934244	0.235353128800474	0.0800546726701962	0.279754830352058	0.220114765421074	0.251889833798191	0.136183775517536	0.156245584204149
"5786"	0.133208477699945	0.0666556720866754	-0.0293577261187378	0.0541388174682846	0.269785008210138	0.160430341300963	0.182983204740525	-0.0752891512517726	-0.00714506862039589	0.120122696087813	0.22252007064752	0.0946819061804363	0.224067104903154	0.0654959145296556	0.0752872389350066	0.238062021198277	0.114026422617836	0.131871713396228	0.0643726130562147	0.0413976840541533	-0.0355521845914409	0.168559136690019	0.104179225083147	0.184994407716685	0.0298968725410534	0.175177703129933	0.0310046588209797	0.0713853875269715	0.0441331456436211	0.0750709419109222	0.117926483425594	0.0193054235398018	0.133718788452197	0.110103400932153	0.0607527065889099	0.17530071557514	-0.00669179079796833	0.0884762617057916	-0.0471299016666731	0.0161515776923556
"23475"	0.137364186703821	0.109535408343399	-0.0722002179163546	-0.0173588599566098	-0.0434444455883462	-0.0138403395267867	0.0830474932004172	-0.11047182580854	-0.00101761326150429	0.149266070382917	-0.0594290917018565	0.0682654214934238	0.187876311688908	-0.0322422999377757	0.124957520355881	-0.0709210198521028	-0.0637171332128918	-0.0597617261931387	0.0402667845987007	0.19998987260746	0.218570514999853	0.0568048752226808	0.0844575538300334	-0.0468920499213791	0.0359417763443261	-0.0679710581486473	0.050204602333753	0.0754158075730909	0.107253470220576	0.0720993132691573	0.0616836906893765	0.127323261871909	0.0953575531298602	0.12177993087872	0.046946711913129	0.0378470299424459	0.0711943083860253	0.181826272432579	-0.105932144313613	-0.0303277103399049
"400966"	-0.0269027512541441	0.0515793990537257	0.046337739350666	-0.00537077815824641	0.149368431467002	-0.022744550629882	0.110700886444091	-0.0302543685187727	-0.122233083238838	-0.00330962032686287	0.187308471936704	0.0510580477223746	-0.00184744805668114	-0.0358517557841979	0.131814894064892	0.137533942751912	0.00202058290251432	0.0816476247242019	-0.0746597622854567	0.0222629974138577	0.0293471888191676	0.0508834606481465	-0.0140263720233082	0.134569698834425	-0.100661993775248	0.0486178579696375	0.0190341228529298	-0.0443563717453881	-0.0637565711381575	0.115022829206312	-0.0641721085511595	-0.0304301044684905	-0.105499492522895	-0.0161322863553046	0.0326272328076449	-0.0940111310859126	-0.155532824946014	0.123681910116603	-0.0488900979261893	0.139837960599695
"6181"	-1.07913482051616	-0.92268939480825	-1.0053243181362	-0.994914111990605	-1.11212499415741	-1.04929236399706	-1.03327089542	-1.20984935387873	-1.09357461141031	-1.15860798506522	-1.07454278626394	-1.16909726353493	-1.12796720196288	-0.974692653923377	-0.945060055814909	-0.984327872501377	-1.11852384438405	-1.05643738705528	-1.15115424281589	-1.24513830779379	-1.08111628130824	-1.16791817606165	-1.22680955528951	-1.07526034812803	-0.88394302488141	-1.36854552900926	-1.17840080995749	-0.88778431457259	-0.992479100858495	-1.15136458657353	-0.889741165639008	-1.0175002907022	-1.37356553486006	-1.00652372621451	-1.18398530112154	-1.06377579059694	-1.04905324713698	-1.22580529591236	-1.07649989092086	-1.23228155971662
"9047"	-0.0664754488116189	0.0766490006260923	-0.0268498357873135	0.195710738771333	0.138068309018108	0.0497871578180506	0.113532208359167	-0.014969057330543	-0.0414166658896758	0.00509166472429621	0.259634896988825	0.194643629933543	-0.0905875538187124	-0.0909027155149875	0.0136263297000332	0.182848227710925	-0.101012382287687	0.0522174293901896	0.116841167196251	-0.0537022063602745	0.195240217266431	0.087670536250286	0.00269410867018324	0.129085398907909	0.0304177411149347	0.121287888097852	-0.102637149833925	0.126866893826642	0.123711204446782	0.0261360475226766	0.0834089751479315	0.11373213023083	0.185275786770778	-0.0544298126127409	0.0729658304320842	-0.0893750656286599	0.0893958897269862	0.113255706487011	-0.0975381471793794	0.125679620269666
"162394"	0.0754904039558294	0.04670454997984	0.0563900848146199	0.0339461675842491	0.0628135335475616	0.154018347908264	0.0922541116026458	-0.0124385259102698	0.152184142622128	0.145538771539711	0.220447131390168	0.0974218758525604	0.102350675042957	0.115927401420017	0.0979806350116826	0.154788000929476	0.18636463547755	0.0374090374285959	0.110947703144844	0.0280010787517455	0.053820111448602	0.0642566246767076	0.117665950036565	0.157389372108177	0.105252388627885	0.114071231287077	0.0363153924489205	0.195579844798101	0.0170017004221708	0.0554636881116295	0.155605494218835	0.12368167145753	0.0924114826180893	0.165247060828551	-0.0259496816848024	-0.00719418607074057	0.0215877865056244	-0.0635052429768603	0.179645626604107	0.0947186415252612
"729873"	2.16982575887247	2.15973485019319	2.05188072563237	2.31615426945619	1.88440246906121	2.08500504265254	2.13407259836803	1.85933084521458	1.93691789776563	2.21242115167539	2.54212683636054	2.07120930293648	2.20050327322603	2.02523285414349	2.23287704978127	2.20726678466112	2.24841868339244	2.4413864009606	1.96584178961247	2.3244763754108	2.2188438299134	2.22893010125811	1.99834210200548	1.99337578006481	1.91519705491726	2.1879661376204	2.32274161253357	2.40082524109072	2.04002724956575	2.00505180405655	2.23465378466032	2.0965951225878	2.13073199390487	2.20917883298115	2.25972487363852	2.02325036055043	2.08103268345867	2.10859505052044	1.89293747115355	1.93627151937332
"84231"	-0.288433937648805	0.036110739086951	-0.0398232633512584	-0.0788983689903498	-0.0273440860538934	-0.122776868316516	-0.079909501296996	-0.12766829072121	-0.217237118533492	0.0334025329912822	-0.450621845530899	-0.0979136477496511	-0.336143743087711	-0.20672432512472	-0.302145937458206	-0.0743596397287899	-0.278648577749147	-0.166711744722623	-0.365540112691506	-0.123911612172216	-0.149874974444639	-0.256147796927021	-0.207132431537279	-0.0798000043943053	-0.0798061882401069	-0.219566320052893	-0.0844154002046583	-0.130727652431429	-0.131389166511336	-0.128370586719905	-0.0778198362416795	-0.216969493006212	-0.217756102570367	-0.125003360546158	-0.0825932485517805	-0.15999061136341	-0.295237604228185	-0.195082586109112	-0.207368326188731	-0.182619193737572
"57659"	0.0314633786620108	0.115619884859202	-0.00188407483601473	0.0938718944658375	0.0428235558164531	0.127681321199977	0.115650657913622	0.0881427506845286	0.0489064192566422	0.211116012192507	0.269949960665987	0.109980047278864	0.172352380776859	0.0602785160095526	-0.0326641524888916	0.189035672813808	0.0651692740336157	0.0669004083790354	0.0895370450338507	0.0825308939938138	-0.0264261602875518	-0.0138295512449611	0.0977163020562278	0.153103779979752	0.0659383550030817	0.191804075041174	0.0349444674531454	0.217867192322263	0.00341409923955649	0.154459423152533	0.179475472035903	0.158956481573939	-0.0159430217811618	0.0830100962136644	0.0338602906296817	0.00476731640224568	0.0702168231534849	0.0827425589155691	-0.0574987184139069	0.211934297562183
