	"ACH.000012"	"ACH.000013"	"ACH.000040"	"ACH.000054"	"ACH.000086"	"ACH.000097"	"ACH.000108"	"ACH.000142"	"ACH.000148"	"ACH.000159"	"ACH.000169"	"ACH.000211"	"ACH.000228"	"ACH.000231"	"ACH.000237"	"ACH.000259"	"ACH.000260"	"ACH.000262"	"ACH.000278"	"ACH.000296"	"ACH.000302"	"ACH.000312"	"ACH.000317"	"ACH.000319"	"ACH.000323"	"ACH.000331"	"ACH.000332"	"ACH.000348"	"ACH.000352"	"ACH.000361"	"ACH.000364"	"ACH.000368"	"ACH.000403"	"ACH.000410"	"ACH.000411"	"ACH.000415"	"ACH.000416"	"ACH.000448"	"ACH.000452"	"ACH.000471"	"ACH.000481"	"ACH.000485"	"ACH.000488"	"ACH.000502"	"ACH.000510"	"ACH.000511"	"ACH.000520"	"ACH.000521"	"ACH.000522"	"ACH.000542"	"ACH.000544"	"ACH.000545"	"ACH.000589"	"ACH.000601"	"ACH.000608"	"ACH.000618"	"ACH.000624"	"ACH.000657"	"ACH.000681"	"ACH.000694"	"ACH.000701"	"ACH.000706"	"ACH.000713"	"ACH.000734"	"ACH.000736"	"ACH.000753"	"ACH.000758"	"ACH.000760"	"ACH.000773"	"ACH.000777"	"ACH.000781"	"ACH.000783"	"ACH.000784"	"ACH.000785"	"ACH.000787"	"ACH.000788"	"ACH.000817"	"ACH.000823"	"ACH.000831"	"ACH.000835"	"ACH.000837"	"ACH.000841"	"ACH.000846"	"ACH.000848"	"ACH.000849"	"ACH.000856"	"ACH.000858"	"ACH.000862"	"ACH.000865"	"ACH.000867"	"ACH.000872"	"ACH.000887"	"ACH.000896"	"ACH.000898"	"ACH.000900"	"ACH.000917"	"ACH.000921"	"ACH.000924"	"ACH.000929"	"ACH.000937"	"ACH.000947"	"ACH.000958"	"ACH.001048"	"ACH.001096"	"ACH.001151"	"ACH.001183"	"ACH.001300"	"ACH.001306"	"ACH.001318"	"ACH.001336"	"ACH.001346"	"ACH.001736"	"ACH.001765"
"84661"	-0.226031061873387	-0.324540484464337	-0.177576397362234	-0.321400200540144	-0.184302892859467	-0.367134692540732	-0.378124852848445	-0.274653639510523	-0.258704387235174	-0.321388389956183	-0.261469311737845	-0.256586300549156	-0.24212305489298	-0.145580351472817	-0.262854903389341	-0.251686112433996	-0.392515670619852	-0.450778837856953	-0.189053588955293	-0.292745115267612	-0.361983946126346	-0.22997727447041	-0.483248084584992	-0.406589771169661	-0.287761545989814	-0.542250495050142	-0.237391815656766	-0.315661481218684	-0.369307127843865	-0.0604391115728951	-0.223669126318263	-0.392624917458845	-0.266097925939131	-0.468507724079883	-0.288533192820656	-0.383390586669704	-0.406959931737655	-0.491861854923284	-0.23196324891682	-0.306060591516655	-0.404848033189658	-0.313319805265569	-0.391253799346349	-0.402919817568635	-0.108417728479831	-0.313878998963385	-0.0631803018822598	-0.536735777747102	-0.336633332648729	-0.305853038444217	-0.557049827321064	-0.271330666000766	-0.386735309826479	-0.155311035250154	-0.211528918616106	-0.450610864082383	-0.25967026847072	-0.256966506584031	-0.28693434533026	-0.265981241531049	-0.283598903230758	-0.395181143800148	-0.260936513766061	-0.288488944245384	-0.312003242924547	-0.282131762591025	-0.244516557081072	-0.267198945681076	-0.283289482790811	-0.285053345470426	-0.284633021444253	-0.362839781725721	-0.450358257692998	-0.294935371973135	-0.378477828631452	-0.446935066472356	-0.247268092483519	-0.501243312675809	-0.396919694502707	-0.287140860784778	-0.365753854129107	-0.0595279068365791	-0.60341818849382	-0.482762674864513	-0.194149683552265	-0.400558900768176	-0.254746144626309	-0.17039040026346	-0.236061787020334	-0.229683143426178	-0.534061141944612	-0.264071280631867	-0.541787841809712	-0.228983271903221	-0.18631985746776	-0.502138119407175	-0.308553300655127	-0.356406525871235	-0.311398993758387	-0.331837490996957	-0.422564317575924	-0.374510090387087	-0.150621835907363	-0.482744885874822	-0.545692838278633	-0.325410218894024	-0.270473969935205	-0.197112729140665	-0.305202251851251	-0.329301856810265	-0.671041430029743	-0.323300893912383	-0.278931475357344
"56986"	0.24063772706757	0.191958241052669	0.104043189651332	0.104621098328809	0.129624536225727	0.149130574455116	0.128211509838595	0.15135686703661	0.165505847797253	0.129869947277799	0.25336935031089	0.102526924241807	0.121643813472048	0.232075049645753	0.182919836913637	0.198612625058266	0.168423753127084	0.151164135707843	0.221507080373902	0.0774750122306523	0.117249152453466	0.227794337593304	0.190203990223418	0.274205032807627	0.0995587479314494	0.165753062957467	0.128456059985289	0.18101489338915	0.114783720954217	0.166462183882965	0.0843497218620549	0.133410687095887	0.151620921915703	0.126550789861738	0.0450836406465499	0.197340914464603	0.208538881105985	0.0100416868312402	0.169888514138452	0.16140809880018	0.0996354900316701	0.220520123178018	0.188136188717092	0.0327460379255172	0.224654284858828	0.189236793916437	0.187586206040611	0.0408478717441009	0.164458137603319	0.204444096949309	0.227100003200911	0.229485170379926	0.150952225973014	0.146132044304489	0.192415281996747	0.277191450788596	0.220350049302648	0.174228535926486	0.243392790389613	0.259186509767124	0.133077597710166	0.143183848717728	0.214595492412297	0.195750826993258	0.141190537422399	0.212184546259299	0.223959030548295	0.210553396648752	0.241754644857915	0.0854017320147812	0.188797140528448	0.101407949032022	0.237303073705566	0.0645695911801632	0.267710572279484	0.153911459821733	0.0991965684994427	0.205629807665752	0.206223367139793	0.238410498682388	0.12708800313528	-0.0458416806130443	0.118962973553845	0.234514354265835	0.0705927399207786	0.166617569692909	0.176379038258654	0.175117433914756	0.195189946401763	0.106160204252916	0.327405825228486	0.254366270892408	0.199977483856013	0.167098180197954	0.0482146811331845	0.191569026001234	0.242820668770735	0.211976281504728	0.165550934074308	0.196399310013688	0.164091565966384	0.203048824488499	0.258964864207731	0.232829541215976	0.17813026663343	0.138757562505353	0.21002427134564	0.291617196755132	0.198135913611201	0.162635925305391	0.245754214316638	0.24017783583313	0.0444631905716967
"8669"	-0.32043642804751	-0.269256713469544	-0.397682267042927	-0.47470848362449	-0.456763616145671	-0.403280209883168	-0.24892343737784	-0.292510602309683	-0.546305032902398	-0.359311406863903	-0.320363390570375	-0.395615948213364	-0.426035312980515	-0.280977501450881	-0.30213944950407	-0.45235797816028	-0.541393776261053	-0.360132631824092	-0.304516155691634	-0.55349759786732	-0.250777721000772	-0.337939010114421	-0.284612580229416	-0.493643839561252	-0.363801361440785	-0.299801269822024	-0.54500684099904	-0.298796898829883	-0.426280797094203	-0.21630351720092	-0.450826738025927	-0.460691887773997	-0.32624497471125	-0.396410050061446	-0.353054330024569	-0.233198552104623	-0.382317262670783	-0.246916855397552	-0.404648122483329	-0.296828817590492	-0.260795874268266	-0.183246811997264	-0.240925245536674	-0.414717024618357	-0.369306572436928	-0.487885203220307	-0.496900844195148	-0.35401590019629	-0.411849484886102	-0.426601278184527	-0.294588671496797	-0.293187214931038	-0.316977049906865	-0.460118497124525	-0.394980084345691	-0.364832854303043	-0.426584514125712	-0.315325099366298	-0.408234412537921	-0.290290168218992	-0.493744431505403	-0.48031031981279	-0.3947016464159	-0.259690515007112	-0.478870544163515	-0.336369644347712	-0.554219115000972	-0.382564854669075	-0.422342820875968	-0.559219297281465	-0.523551355112544	-0.349000258966717	-0.301244437081025	-0.336817336980487	-0.32566554820889	-0.34893180984773	-0.437628949560312	-0.464867119182242	-0.33127285900604	-0.35505542006681	-0.272030305284172	-0.402355884003754	-0.476895771146427	-0.295183516153767	-0.246390119622699	-0.494028524734772	-0.256854014450741	-0.204421343320377	-0.46886636502436	-0.337610259354471	-0.206134182186843	-0.376326311520997	-0.431406433922939	-0.140307089906719	-0.354300192919249	-0.0586214403655752	-0.298269831980494	-0.447768614173363	-0.322537654245599	-0.304760389974009	-0.441145256019661	-0.378085645040731	-0.449805115431638	-0.347264513064567	-0.448416882373607	-0.273463472594301	-0.353773167206379	-0.354335816480037	-0.15569687592338	-0.261119306633948	-0.307323415858914	-0.223910457851418	-0.417801086758615
"54433"	-0.515135793868666	-0.428056388936652	-0.526822605591514	-0.618432094335912	-0.496363842270486	-0.57620597652134	-0.661983860868269	-0.646039383543498	-0.586147987567601	-0.55394575692492	-0.641137868379777	-0.530909392206089	-0.621813806777159	-0.512979727481197	-0.508644791611238	-0.548466018323191	-0.41694747893892	-0.540704874494085	-0.744755357273113	-0.449677662928652	-0.683309046656119	-0.57389546479087	-0.661231504501378	-0.68319878466449	-0.593925308789329	-0.639612761918134	-0.588555684842475	-0.450979618049522	-0.586106329181774	-0.468332933903405	-0.525648014947775	-0.425234467884176	-0.491179894786137	-0.498451548014788	-0.546038494470196	-0.751477319837619	-0.55844322535136	-0.610243896590997	-0.493882071151017	-0.460114007953257	-0.496816088421508	-0.570255736398704	-0.478156332158788	-0.490221025249625	-0.439563633045606	-0.653757110805937	-0.30569499493137	-0.492089050572658	-0.458137897845829	-0.525116777673496	-0.600597970340194	-0.537129381910598	-0.655531282139907	-0.597248543870361	-0.498845210407744	-0.542211991651406	-0.577012865134378	-0.414098298387731	-0.654080355185115	-0.461958449620925	-0.567531461099184	-0.388776565849177	-0.476324175012577	-0.486240574664626	-0.667681759338542	-0.290797787341738	-0.61814931415471	-0.582563078800209	-0.491601376701137	-0.704461812856092	-0.62846922303834	-0.267324910354851	-0.567069348410031	-0.421023172952859	-0.549925390877831	-0.437798414143071	-0.709826391188222	-0.638810663742428	-0.634656799164388	-0.58500477148851	-0.611961815338074	-0.459770988282172	-0.606854544546078	-0.79124207290492	-0.491871665822184	-0.521997055087957	-0.552533925783053	-0.667096762440586	-0.821136283358624	-0.473047202868566	-0.609195896642242	-0.459336513216996	-0.580536117362286	-0.364601828166411	-0.492504052674023	-0.618655977720854	-0.394699584441822	-0.512506639318167	-0.621151514553313	-0.484924020242519	-0.586289680819559	-0.657932331724674	-0.583075471146175	-0.52802787187687	-0.43927734678678	-0.644848386350703	-0.600646614097336	-0.588917942627873	-0.507672559886507	-0.739234521191317	-0.702251476141141	-0.551707843656096	-0.416486228507712
"51573"	-0.219605680831802	-0.225627669623248	-0.296009110182075	-0.295548351934082	-0.217736275205665	-0.349175441173221	-0.255413194800335	-0.0812239353297876	-0.222909616318947	-0.201484773998725	-0.261445877117844	-0.113188552086484	-0.162835321501405	-0.347541628356042	-0.372751259491277	-0.214402910791047	-0.266920986523223	-0.399878305104399	-0.201646692105632	-0.270562317221648	-0.260463344778205	-0.246753805668611	-0.139881802557315	-0.213427878482821	-0.167221017398674	-0.217031743575306	-0.30801872311682	-0.335135787893432	-0.12569225181615	-0.263490165408238	-0.269848996494283	-0.206949113817263	-0.267746043717493	-0.164973079608754	-0.325112785329658	-0.292840469450679	-0.245641763320658	-0.20973449111526	-0.312783230742802	-0.177000283108178	-0.230895357046842	-0.297975529483747	-0.129398992928399	-0.255856909506945	-0.276837162894136	-0.254870226588357	-0.266426313764844	-0.126778957795195	-0.1904804663777	-0.19160638974825	-0.387846409660521	-0.22298304138114	-0.331003374209545	-0.172516393479376	-0.190667066803799	-0.206225321009502	-0.19320889042242	-0.281581305695107	-0.275549905750772	-0.0891316364108684	-0.238257140248634	-0.3021320634861	-0.33803775531155	-0.214394401609373	-0.29860218028298	-0.206305044449739	-0.203825815306242	-0.231662649666197	-0.194726629973376	-0.192399857354957	-0.230524996021547	-0.141521664933676	-0.13662936742348	-0.226009659916139	-0.20562314049721	-0.21784772341077	-0.309005242494124	-0.183516090546738	-0.371441641983217	-0.266530632304656	-0.153334710510063	-0.124553128198267	-0.231391546885242	-0.30806902644445	-0.19655362836402	-0.154547298574334	-0.241826901785756	-0.137573477580591	-0.0717995643980001	-0.239672470398447	-0.242044397177245	-0.205154424579869	-0.29229241656486	-0.105609930187243	-0.110634904526788	-0.290719586471164	-0.291163532418904	0.0254668745630926	-0.459931305287604	-0.202929207783796	-0.128537917202332	-0.188603398110594	-0.229568298661625	-0.154590536336752	-0.242100699555773	-0.127682378847251	-0.190980173943784	-0.224936924614493	-0.287775184569363	-0.18406207439028	-0.130217738529472	-0.14692024421581	-0.268363271199494
"51659"	-1.47271642207611	-1.57981750560033	-1.45935360413372	-1.50706550674047	-1.34498067478839	-1.42069932382749	-1.36487817007275	-1.28670981986858	-1.59708572644698	-1.18363105668336	-1.62609655745455	-1.41073223831645	-1.47744812109566	-1.47032204119631	-1.43365158353781	-1.62327480408629	-1.53175198570368	-1.59215457036441	-1.46502870022001	-1.74761017866555	-1.54199571967712	-1.41051562959392	-1.59448617684058	-1.52448524489276	-1.62274964207872	-1.36259093827141	-1.482938779336	-1.5623004168309	-1.42624052630606	-1.48375683039468	-1.5267035230481	-1.6072589218604	-1.48777030897172	-1.38917687970347	-1.51433664450059	-1.51333229660653	-1.4868997444132	-1.35723836298616	-1.69944477847491	-1.53764181106955	-1.71641038642849	-1.45912709378541	-1.2589718333692	-1.29943785416055	-1.49437457503011	-1.49620897605035	-1.4084751048195	-1.42280882253645	-1.5832950360198	-1.47479898784326	-1.4753019957623	-1.40520122445111	-1.28862305140095	-1.39826295893334	-1.36838914244127	-1.38179080185081	-1.57686192114354	-1.54450216737419	-1.48522816078969	-1.44518470825849	-1.51735872926017	-1.55132512101009	-1.50790601535961	-1.61186672262404	-1.489849306105	-1.55937796833712	-1.50075523152018	-1.49614478519449	-1.35045923890961	-1.48293483477801	-1.67798908450822	-1.55188457644739	-1.31962648101277	-1.92672470260624	-1.3862578693453	-1.43420663718343	-1.6568599848904	-1.40589269605663	-1.50675728128229	-1.41715521699169	-1.52821427710477	-1.44430789516826	-1.54006499817944	-1.47816385332547	-1.35691350216567	-1.38665231852648	-1.33498245296475	-1.45483115115869	-1.40008163573786	-1.45214804116765	-1.68966941488761	-1.3446510071798	-1.46836134981919	-1.47797500165047	-1.33029787401009	-1.40590132265965	-1.46209670932406	-1.44718557266889	-1.59277197051813	-1.65037848639747	-1.54502931208379	-1.5458950342603	-1.47759772532875	-1.5252036665786	-1.49968218433523	-1.55249962614561	-1.66315229289641	-1.43834371840202	-1.59604144115352	-1.51973072105119	-1.40711932128631	-1.49027889320755	-1.38894713391615
"2981"	0.0310585953976969	0.0765074320537718	-0.0053544109051426	0.144149939639485	0.0632499993918377	0.0836531488522313	0.110562573205038	0.0575089205820067	0.132922478712961	0.161270723361193	0.0801977433842485	0.1996161467004	0.203061026763252	0.065320121724458	0.106202578199014	0.117229412213221	0.0838531778174078	0.119290052397133	0.0530284005680813	-0.0357755025699706	0.0663829885151508	0.166021056069201	0.0583965605621759	0.128277411325219	0.0844782619996344	0.111566458656401	0.152523971557012	0.053641451862346	0.140815049821722	0.161312003042263	-0.0636388721481032	0.0188209603221254	0.0921845984067348	0.108596855353173	0.250850311516159	-0.00681124407898546	0.160030794021476	0.151748257134108	0.119505086642851	0.130224896373729	0.114930102932063	0.168499120157605	0.0629419022732723	0.100469652825651	0.10477689764984	0.159341584749687	-0.0407096852515121	-0.0374361340199028	0.0280075779047113	0.132477595086998	0.134358794465831	0.0391042426121081	-0.0277909306703953	0.121417571310929	0.161126844165106	0.0884603621998146	0.112652897828532	0.126523900762345	0.111391877435057	0.172073023500078	0.0969813091658379	0.00161255211121382	-0.230575068134713	0.124384869550434	0.12948203040479	0.0948940797391703	-0.00600382835105674	0.0385104695670445	0.139074571531239	0.0944026522768021	0.1479077320797	0.0266129415960032	0.0740775312099893	-0.0862674576735622	0.0278546520340037	0.132412831962836	0.0147850329092034	0.0625821875651874	0.146275802374886	0.184457157692095	0.0517276899530332	0.040521036310291	0.0145274776241025	0.105636156088749	0.108944005655436	0.0633082689114318	0.046702831439131	0.0790967039139713	0.173136029898761	0.0883333253041126	0.164141563788243	0.00721382671758005	0.0978941071842035	0.0983532256784661	0.166652354029772	0.0346515467594798	-0.0126867486093812	0.0552464893698118	0.0387422241485559	0.00831597718812402	0.0997762044433539	0.209646661403764	0.143967545486072	0.117412476870142	0.109029317107793	0.105785781315897	0.200898737048045	0.0465575240176449	0.171628993865366	0.090124408116863	0.159403777156253	0.110501587652229	0.0054483772728048
"25764"	-0.698440006730383	-0.763989580652402	-0.870762902634431	-0.521580405370851	-0.633840497024586	-0.694008242813703	-0.623308008701306	-0.589747848782438	-1.01998464573143	-0.726846154450531	-0.782944995381508	-0.626816122736977	-0.900628383344055	-0.612176251384928	-1.01759194163532	-0.752441908836966	-0.639863413828319	-0.813611934841995	-0.805368038856959	-0.949693624248492	-0.678203123680595	-0.761601679463827	-0.682864551459885	-0.636603978405973	-0.885381006386108	-0.918156906183911	-0.661362851047617	-0.775574933836079	-0.992614959991261	-0.875484956333946	-0.956163094263749	-0.738214582339258	-0.785403559939359	-0.82488529961841	-0.772674755009601	-0.872545208314538	-0.768669755783079	-0.747242126248422	-0.833765472826449	-0.782299761854243	-0.825400272677707	-0.72477626737826	-0.79365457969374	-0.690907492880473	-0.629229457428903	-0.788721312233425	-0.831558926605889	-0.903303059529151	-0.65041750812553	-0.819624489855	-0.828500099978243	-0.661378907744891	-0.580256809677115	-0.708258535751889	-0.80602555838265	-0.735039676061414	-0.626601320932091	-0.64175793281265	-0.813607333204507	-0.737510003480677	-0.756996745161969	-0.606934566151753	-0.769360966470796	-0.643303546944489	-0.63504719244315	-0.968268993613106	-0.6866807057323	-0.902376977034731	-0.64194918996503	-0.866295024892143	-0.805777368259235	-0.588660889865188	-0.651845143003492	-0.575073359162859	-0.921555579255346	-0.736342584595644	-0.731183744366156	-0.949503169660253	-0.916160483594688	-0.704142906570208	-0.600564852745462	-0.669022901667648	-0.745990380931412	-0.717150205985863	-0.93582875124828	-0.88727216176489	-0.736872478819967	-0.787147575519683	-0.923050756976433	-0.52979890251096	-0.516220233197979	-0.704011965095961	-0.781986402402003	-0.82996861513099	-0.692685126730074	-0.816719992373836	-0.711829421018656	-0.667678310491279	-0.807777634907754	-0.492659029608395	-0.848060282739769	-0.828448916762165	-0.794654680772329	-0.650340197146293	-0.702326503853688	-0.679604801253244	-0.802344898730678	-0.622173691201155	-0.618431635151478	-0.856685791409258	-0.813784905000517	-0.485753893038623	-0.806829018744444
"3837"	-1.50327876238544	-1.51228783571937	-1.33207394375724	-1.50369018792968	-1.31652896751284	-1.42717590392115	-1.64849345088508	-1.37117766637881	-1.61518316221912	-1.29799276067112	-1.54386779457716	-1.32770665060597	-1.5363098497067	-1.46715973636107	-1.41644120530543	-1.41482650010249	-1.33590610861923	-1.34005192534401	-1.54532968787088	-1.4725534271593	-1.48797734500886	-1.4864925232504	-1.57138674566142	-1.62098591723716	-1.39398386038686	-1.34569563036394	-1.44031943834274	-1.65304079483646	-1.51821063482563	-1.30110903654766	-1.64674750081391	-1.46286073981269	-1.61540926699639	-1.36420748673265	-1.33465625838185	-1.66681304622463	-1.3999513040213	-1.45031753275816	-1.61648499455859	-1.48575562597004	-1.60405589939196	-1.46798293603795	-1.45823070495212	-1.57380555222451	-1.54279584696536	-1.3506436690303	-1.40282000530563	-1.51258434432034	-1.44530277777096	-1.42626635636843	-1.48211203684281	-1.41428013158081	-1.46376209434087	-1.42087211423573	-1.58923083915028	-1.32174150575578	-1.40474346091053	-1.61124996765644	-1.4766083161103	-1.4806950488875	-1.5387399128006	-1.53877977701923	-1.5363920631064	-1.37914767165035	-1.50501044070183	-1.50220588993137	-1.33844630977721	-1.39109047903784	-1.48036002707909	-1.43194657907766	-1.49743982360221	-1.63696063654924	-1.38817636483919	-1.64506192938433	-1.43828980913594	-1.4303454094127	-1.50446365693326	-1.59743102913656	-1.46786942509014	-1.40125639696529	-1.53844715231548	-1.43684867425542	-1.369800617115	-1.60054400666257	-1.44924934710405	-1.42879524268075	-1.42170733694107	-1.66377853474753	-1.58984036853174	-1.36212579884651	-1.4463176753304	-1.27579033405843	-1.36015790531537	-1.51240469064205	-1.55272885908774	-1.34263363318796	-1.45079153227357	-1.39238857615099	-1.66920641223121	-1.50004154726633	-1.53287169693122	-1.52225943539633	-1.52561928441143	-1.50573700084505	-1.50885909938205	-1.4392104850086	-1.26949261363674	-1.46545716323691	-1.51217063839623	-1.37800544605245	-1.48639815609375	-1.68396342123874	-1.40376226668227
"3981"	-0.0219562659010382	-0.0990894204434402	-0.258963919088752	-0.127332568063489	-0.230781711842206	-0.190196424203412	-0.0812830012850585	-0.121595088375846	-0.169038706949758	-0.138710066633314	-0.224005141491894	-0.143355365601434	-0.0794481400373624	-0.170082615434084	-0.290207036337052	-0.28780484416733	-0.176718462201405	-0.207782126674656	-0.20291499720855	-0.0209952453281441	-0.244489511002854	-0.0437813847394794	-0.140450705369346	-0.174640040515481	-0.154839537606552	-0.229864993505947	-0.104790036388422	-0.214512800151404	-0.108084613657163	-0.0219575848842139	-0.103847933599042	-0.229317995954556	-0.216154991351445	-0.088632629844404	-0.233884183401376	-0.187168965786805	-0.11745118567272	-0.157679679804528	-0.213241480052029	-0.144204518994856	-0.133582882203871	-0.224762513044396	-0.219948358846631	-0.0472863310576187	-0.135743906834435	-0.197992279038523	-0.246076469360479	-0.235409860674179	-0.154259395573749	-0.240293099261653	-0.0852310974444791	-0.0870379335698913	-0.109727113706064	-0.0984183655934312	-0.228907063749515	-0.16650739241351	-0.0321943271403812	-0.128599014774734	-0.283162599695784	-0.0574700037590771	-0.155569769461239	-0.0921366465639525	0.0697567154094689	-0.120849387818922	-0.159001356240794	-0.175471558376691	-0.110502647881595	-0.0564874283863685	-0.0997104488244656	-0.198715273271217	-0.177523616578315	-0.128501681285032	-0.200323731799899	-0.161051167146555	-0.150131476397415	-0.100167594673086	-0.0644283737987039	-0.120432080592048	-0.159589222890204	-0.17879264835156	-0.0709711513794376	-0.195719688346225	0.0537643777691668	-0.025250326449189	-0.0347542022582159	-0.120524547991289	-0.114465109087803	-0.0678359219505091	-0.216454245845418	-0.0683542405355697	-0.106600755016661	-0.122173643912424	-0.175641069868529	-0.0412561833449148	-0.335700125224136	-0.183854457332893	-0.096700093043197	0.0170167728579249	-0.255327189042201	-0.209947583857243	-0.153311623367098	-0.122909785245044	-0.0570024468332235	-0.179598772485452	-0.130670913271155	-0.151909905735012	-0.0399946794492518	-0.176975594413618	-0.0594527472780601	-0.144977229576607	-0.146903684898975	-0.133230574197105	-0.177044262482757
"64101"	0.0911870292374316	0.208639426856784	0.00193431055684563	0.136743435693077	0.140700444590427	0.0702268028256422	0.179450148078398	0.191169912338019	0.214148447809607	0.1329850006315	0.308872150921878	0.0669536376701153	0.192390030096523	0.154918174883504	0.134088300298573	0.139282248964642	0.0828803253781673	0.24307879651391	0.0986445754849071	0.107010349954566	0.0770300225750151	0.0700872036342725	0.127339747365334	0.167154248243108	0.175550137752809	0.132995844179605	0.0896249856631857	0.0621443780343946	0.0907717217420949	0.0835194646846406	0.193677673919054	0.145908793434687	0.0746584622458613	0.151528771718181	0.204853047218485	0.0993821382128401	0.170384270383329	-0.0440875625871669	0.116549493660852	0.190594162585787	0.113368829730556	0.219273600745244	0.0747398956087189	0.179699040246777	0.124786978834056	0.0191212441359243	0.0525944146588746	0.0911448003088487	0.131808999947627	-0.0162022573742442	0.123684486852383	0.0544918190346829	0.139826028552471	0.163064054567185	0.0954903365327034	0.155254878610915	0.0317707438092515	0.0454342062466402	0.0449530279712117	0.138035410766811	0.194062977491509	0.0843794465487798	0.0834495832296447	0.0931020856847369	0.169456113683921	0.0886788948737281	0.0875371087942299	0.159966441728024	0.10206064267138	0.100469342337894	0.125925672255929	0.150803622757036	0.111519581949679	0.162789775963355	0.0933257220973873	0.0342722738224515	0.00850800378318188	0.145176892795068	0.256132536958708	0.112736614183502	0.203511387368866	0.167342096560817	0.198527619340742	0.192955350400576	0.164138442114149	0.100327789117141	0.0829573476135865	0.103280357905335	0.0313312433724665	0.0675476808494324	0.21143698912488	0.092136130531338	-0.03086415546318	0.178545404933072	0.16793219916843	0.15445119495564	0.0560789462824978	0.0967645166137158	0.205409236255911	0.138339209182013	0.0976294275785129	0.153129085303042	0.0660108833232741	0.201122315220037	0.145067689336862	0.0623906208225807	-0.00876906105915548	0.0313259552636121	0.0705864560245465	0.147771392114548	0.100435595647251	0.121178520615493	0.11903594364974
"4524"	0.0664013359881732	0.190969948479406	0.106844193519553	0.128727620022303	0.106859179875494	0.164071389873155	0.105161789906992	0.257719023522582	0.141823569107078	0.0687683380396038	0.127988508354444	0.121138695885433	0.100064236851823	0.0777991610704242	0.100283675024417	0.0558086094556187	0.127945113332562	0.0933271886381366	0.139050229733628	0.05684346842219	0.120587419559707	-0.108997362046865	0.0963800027773355	0.0200542990233961	-0.0863360000542748	0.153751183148674	0.17865590233523	0.0333990606224066	0.200347670122463	0.0496133429309608	0.0273621304193041	0.0352722371313229	0.200305877679314	0.082740448205608	0.167595856751037	0.151188052380964	0.0990701798211512	0.10174252936464	0.0923193581029745	0.143398540206719	0.14301714966174	0.165186729318328	0.105997756367927	0.153399490096908	0.102254870505461	0.0956454375859372	0.0543963991719204	0.0914994206207291	0.0935254033866474	0.125712014583545	0.102293580360383	0.235294949103895	0.0873964845827359	0.049668324321629	0.147483410298915	0.0908098839445165	0.151118608221063	0.0655852407894071	0.0937023699773844	0.0957008376063675	0.0573813262837899	0.0973192161337856	0.179629066183078	0.110844068215422	0.285450113478887	0.0329889556326037	0.105243932067008	0.0286663180809332	0.165468700843368	0.102888675669454	0.100444428098433	-0.0215590736962401	0.0274404465855635	0.0316478396055582	0.115659168502161	0.0793966160334923	0.00829229454931652	0.0803143496394361	0.13543466644202	0.105089288061315	0.123305022731733	0.0588208723922894	0.187224499597917	0.067816048113067	0.110385761895144	0.171255884245444	0.138869430173676	0.147088468557068	0.0143682238059058	0.271186620349805	0.118177265228716	0.0826452933751062	0.125920506329495	0.203156962734847	0.0614879541760769	0.180071020656771	-0.00912656418959456	0.177982993954973	0.0579956758176365	-0.00748155821793222	0.0960169122710308	0.196866280780658	0.207989597575944	0.234584794539353	0.125830597752284	0.197357882290013	0.0562771900718695	0.187140147589074	0.184502111497155	0.198065428779875	0.196825254606935	0.0837206335450033	0.142248701468189
