	"ACH.000007"	"ACH.000148"	"ACH.000159"	"ACH.000178"	"ACH.000189"	"ACH.000262"	"ACH.000272"	"ACH.000288"	"ACH.000324"	"ACH.000425"	"ACH.000630"	"ACH.000649"	"ACH.000663"	"ACH.000684"	"ACH.000887"	"ACH.001274"
"51728"	-1.34046751426829	-1.38116887021678	-1.16605218249583	-1.17568903933654	-1.27289800968236	-1.02434804938262	-1.13803816112601	-1.2978994425937	-1.21256487282772	-1.28786690179123	-1.08914694930585	-1.2250510398551	-1.31026505789918	-1.32713810808581	-1.10737658305	-0.971762367382396
"6218"	-1.15698007237264	-1.07139204835169	-1.08816277419688	-1.08690183188647	-0.92968639096619	-1.08740936505907	-1.07221134784214	-1.03664430135615	-1.10581067672021	-1.10634041967742	-1.12450464653597	-1.11157125421662	-1.07064828574374	-0.996462634530779	-1.12567380991531	-1.04450066402029
"54938"	-0.663361473854347	-0.59144260611088	-0.45983100260365	-0.682329507035181	-0.598414714401475	-0.595883639669186	-0.400142006686637	-0.735069762041448	-0.495931506036659	-0.471736035864647	-0.900462851321245	-0.869094241549081	-0.773501692558557	-0.495847196998346	-0.524815514392212	-0.599918501039667
"51332"	0.103640604291085	-0.0460843583489943	0.0402194820516136	-0.106050968702808	0.090465989439964	-0.105304218148421	-0.0201142796060076	0.064831330742389	0.00504014054105141	-0.0399002966705262	-0.0423678884601399	0.029597879710449	-0.0299786666724032	0.10139133262906	-0.00768655610832697	-0.0445788415090108
"219736"	0.199487845731958	0.0582781661654242	-0.187500677812195	-0.0262289862697706	0.148614701489756	0.0905105719898841	0.109274707116838	0.0237608715335351	-0.0381945871303974	-0.0245568643013377	-0.0734580038605649	0.0557122905558762	0.115368209234938	0.181838604676854	-0.0338933640617345	0.131603153187002
"729873"	2.69660141366817	2.00434691949025	1.99949878690552	2.08500504265254	2.26654637511516	2.34469288017419	1.97499132438972	2.28306253525814	2.01220266736443	2.04869605198258	2.05103072608178	2.024223145192	2.07160716967961	2.44581571074279	1.89910708484162	2.05834720413285
"414060"	-1.68805429633408	-1.81872929364502	-1.63366401742144	-1.67231347817284	-1.83070388440916	-1.56488110614083	-1.61504085392082	-1.73741524714049	-1.66307008310096	-1.37441910048262	-1.57415976608684	-1.62281215380868	-1.67534560661429	-1.78092999284026	-1.63399604207768	-1.52702530437421
"7096"	0.177868769543577	0.125441991136308	0.142756172870452	0.152178899560593	0.124145905397174	0.104660321722443	0.0635402723533276	0.185525887622051	0.0657828474922433	0.178748325532535	0.253204454344427	0.131141276418067	0.154529397575386	0.105288932258463	0.178911350475123	0.170127265509662
"388946"	-0.0329364876692551	-0.0956671848579804	0.00668504528516103	-0.0512947950140521	0.0350148047281489	-0.0703576582835382	-0.0062840434503635	-0.12283911286324	-0.0576888104845826	-0.0293335556390771	-0.113628879974456	-0.0652591162772567	-0.0710424124146857	0.252804721524811	-0.103004480537832	-0.0892171787852808
"8295"	-1.23525731225768	-1.17052536066501	-0.974063989955801	-1.1614050418856	-1.13705281582717	-0.935886351795747	-0.990539743951067	-1.16072669260674	-0.91198188992722	-1.22586884720419	-1.28949283003051	-1.19885826045411	-1.26294306634101	-1.18289774062129	-1.21266382133768	-1.14121990453919
"56995"	-0.236951286617297	0.0430038001305082	0.109066922944507	-0.0575021091523114	0.0380176442054311	-0.111607244728024	-0.0242341536669639	-0.272763703745529	-0.0102579861524635	-0.0125000128454282	-0.274402607943887	-0.150339627585902	-0.125253334120829	-0.211220433282793	-0.0532618892635288	-0.26021421109737
"137886"	0.0136243835478338	-0.0528234994342827	-0.074271060686016	0.0259223518794345	7.09713836955404E-4	-0.177537019097396	0.0255893122176551	0.155258629926073	-0.0540540481469411	0.0796926589969278	0.0933568789871847	0.0798165186978761	-0.0890571346312845	-0.20700832837573	0.0366252309066272	0.0202495920431841
"9712"	0.150274994494166	0.0611266822142917	-3.88008221610428E-4	-0.0357636392334548	-0.0446902761221272	-0.0096078749279781	0.0865814268850458	0.0428484379104447	-0.0185292455849141	0.0551948404761764	0.114528996435163	0.108893448880667	-0.0437975254424191	0.0948747516848158	0.0257671681745342	0.0846572298543527
"57176"	-0.550789795936462	-0.493003765357904	-0.41747951218662	-0.535215093401118	-0.526305802209004	-0.336950348269646	-0.313309239568981	-0.936821561511655	-0.43732223726907	-0.4621802113748	-0.832667852711718	-0.666519610634229	-0.578071172698327	-0.472156525475902	-0.537585102920911	-0.486253067576622
"7718"	3.01332393792358E-4	0.0567397854531159	-0.0282097592083633	0.100211994160669	-0.0646064134074119	-0.0201159386217247	0.0208986168767467	0.0333578860597883	-0.0297311506529684	0.0694390065070213	0.00336916442193612	0.0171418196003487	0.142091523160175	-0.0674417272344264	0.0839201670087673	0.0504201588041839
